"incident_date","agency_name","jurisdiction","reason_for_stop","person_type","race","ethnicity","age","gender","english_speaking","action_taken","violation_type","specific_violation","virginia_crime_code","person_searched","vehicle_searched","additional_arrest","physical_force_by_officer","physical_force_by_subject","residency"
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","30","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","50","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","48","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","38","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","25","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TERRY STOP",,"ASIAN/PACIFIC ISLANDER","UNKNOWN","30","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","43","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Haymarket Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","0","FEMALE",,"WARNING","LOCAL","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","40","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","31","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","40","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","46","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","57","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","30","FEMALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","34","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","38","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","43","FEMALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Occoquan Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Pulaski CO Sheriff's Office","PULASKI CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","27","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300",,"YES","YES","YES",,,
"2020-07-01T00:00:00.000","Pulaski CO Sheriff's Office","PULASKI CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Pulaski CO Sheriff's Office","PULASKI CO","OTHER",,"WHITE","NON-HISPANIC","22","FEMALE",,"WARNING","COMMONWEALTH",,,"YES","YES","YES",,,
"2020-07-01T00:00:00.000","Pulaski CO Sheriff's Office","PULASKI CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","43","FEMALE",,"WARNING","COMMONWEALTH",,,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Pulaski CO Sheriff's Office","PULASKI CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","34","MALE",,"WARNING","COMMONWEALTH",,,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Pulaski CO Sheriff's Office","PULASKI CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","45","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH",,,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Pulaski CO Sheriff's Office","PULASKI CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","35","MALE",,"CITATION/SUMMONS","COMMONWEALTH",,,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Pulaski CO Sheriff's Office","PULASKI CO","TERRY STOP",,"WHITE","NON-HISPANIC","49","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH",,,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Pulaski CO Sheriff's Office","PULASKI CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH",,,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Pulaski Police Department","PULASKI CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","56","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Pulaski Police Department","PULASKI CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","38","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-821",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Pulaski Police Department","PULASKI CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","28","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dublin Police Department","PULASKI CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","50","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Rappahannock County Sheriff's Office","RAPPAHANNOCK CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","67","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rappahannock County Sheriff's Office","RAPPAHANNOCK CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","44","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rappahannock County Sheriff's Office","RAPPAHANNOCK CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","21","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rappahannock County Sheriff's Office","RAPPAHANNOCK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","36","MALE",,"WARNING","COMMONWEALTH","46.2-802",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rappahannock County Sheriff's Office","RAPPAHANNOCK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","25","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rappahannock County Sheriff's Office","RAPPAHANNOCK CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","25","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rappahannock County Sheriff's Office","RAPPAHANNOCK CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","28","FEMALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rappahannock County Sheriff's Office","RAPPAHANNOCK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","45","MALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rappahannock County Sheriff's Office","RAPPAHANNOCK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","23","FEMALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Salem Police Department","SALEM","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","33","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1095",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Salem Police Department","SALEM","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","27","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Salem Police Department","SALEM","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","33","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Salem Police Department","SALEM","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","20","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-816",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Salem Police Department","SALEM","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","63","MALE",,"WARNING","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Salem Police Department","SALEM","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","46","MALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Salem Police Department","SALEM","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","33","MALE",,"CITATION/SUMMONS","LOCAL","86-164",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","40","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","22","MALE",,"WARNING","COMMONWEALTH","46.2-1011",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","23","MALE",,"WARNING","COMMONWEALTH","46.2-1014",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CITY","MISSING",,"WHITE","NON-HISPANIC","33","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-104",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","24","FEMALE",,"WARNING","COMMONWEALTH","46.2-1158",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","50","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","41","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","30","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","32","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","51","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","37","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-613",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","47","MALE",,"WARNING","COMMONWEALTH","46.2-613",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","45","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-646",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","65","MALE",,"WARNING","COMMONWEALTH","46.2-646",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","48","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-646",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","26","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-646",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","40","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-816",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","56","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-816",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","45","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-821",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","31","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-821",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","18","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-821",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","66","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-825",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CITY","MISSING",,"WHITE","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-861.1",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","31","MALE",,"WARNING","COMMONWEALTH","46.2-872",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CITY","MISSING",,"WHITE","NON-HISPANIC","61","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CITY","MISSING",,"WHITE","NON-HISPANIC","28","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CITY","MISSING",,"WHITE","NON-HISPANIC","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CITY","MISSING",,"WHITE","NON-HISPANIC","22","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CITY","MISSING",,"WHITE","NON-HISPANIC","33","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","25","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","ROANOKE CO","MISSING",,"WHITE","NON-HISPANIC","60","MALE",,"WARNING","COMMONWEALTH","46.2-878",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Roanoke County Police Department","SALEM","MISSING",,"WHITE","NON-HISPANIC","19","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Rockbridge County Sheriff's Office","ROCKBRIDGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1094","EQU6570I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rockbridge County Sheriff's Office","ROCKBRIDGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"WARNING","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rockbridge County Sheriff's Office","ROCKBRIDGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","63","FEMALE",,"WARNING","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rockbridge County Sheriff's Office","ROCKBRIDGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","22","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481O9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rockbridge County Sheriff's Office","ROCKBRIDGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","32","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rockbridge County Sheriff's Office","ROCKBRIDGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","57","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rockbridge County Sheriff's Office","ROCKBRIDGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","58","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878","MOV6481O9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rockbridge County Sheriff's Office","ROCKBRIDGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481O9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Rockbridge County Sheriff's Office","ROCKBRIDGE CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","22","MALE",,"ARREST","LOCAL","99VCC999.100","ORD9958S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Bridgewater Police Department","ROCKINGHAM CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","26","MALE",,"WARNING","COMMONWEALTH","46.2-1052",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Bridgewater Police Department","ROCKINGHAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"WARNING","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Dayton Police Department","ROCKINGHAM CO","TERRY STOP",,"WHITE","NON-HISPANIC","44","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","James Madison University Police","HARRISONBURG","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"WARNING","COMMONWEALTH","46.2-1049",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","James Madison University Police","HARRISONBURG","TRAFFIC VIOLATION",,"WHITE","HISPANIC","20","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1158",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Woodstock Police Department","SHENANDOAH CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","41","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Woodstock Police Department","SHENANDOAH CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","36","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Strasburg Police Department","SHENANDOAH CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","33","FEMALE",,"WARNING","COMMONWEALTH","46.2-1014",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","36","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","61","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","42","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830.1",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","36","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","28","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","26","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","26","MALE",,"CITATION/SUMMONS","LOCAL","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","24","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","53","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smyth County Sheriff's Office","SMYTH CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","26","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
