"name","geo_id","geo_type","year","date","variable_code","variable_label","gender","age","variable_concept","annotation","value","percent_change","difference","row_id"
"Census Tract 2309, Cook County, Illinois","1400000US17031230900","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5330.0","-0.01931922723091073","-105.0","2017_1400000US17031230900_B27001_001E"
"Census Tract 2311, Cook County, Illinois","1400000US17031231100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1135.0",,,"2012_1400000US17031231100_B27001_001E"
"Census Tract 2311, Cook County, Illinois","1400000US17031231100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1039.0","-0.0845814977973568","-96.0","2013_1400000US17031231100_B27001_001E"
"Census Tract 2311, Cook County, Illinois","1400000US17031231100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1227.0","0.1809432146294514","188.0","2014_1400000US17031231100_B27001_001E"
"Census Tract 2311, Cook County, Illinois","1400000US17031231100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1227.0","0.0","0.0","2015_1400000US17031231100_B27001_001E"
"Census Tract 2311, Cook County, Illinois","1400000US17031231100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1294.0","0.0546047269763652","67.0","2016_1400000US17031231100_B27001_001E"
"Census Tract 2311, Cook County, Illinois","1400000US17031231100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1348.0","0.04173106646058722","54.0","2017_1400000US17031231100_B27001_001E"
"Census Tract 2312, Cook County, Illinois","1400000US17031231200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5974.0",,,"2012_1400000US17031231200_B27001_001E"
"Census Tract 2312, Cook County, Illinois","1400000US17031231200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5078.0","-0.14998326079678603","-896.0","2013_1400000US17031231200_B27001_001E"
"Census Tract 2312, Cook County, Illinois","1400000US17031231200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5102.0","0.004726270185112291","24.0","2014_1400000US17031231200_B27001_001E"
"Census Tract 2312, Cook County, Illinois","1400000US17031231200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5369.0","0.052332418659349234","267.0","2015_1400000US17031231200_B27001_001E"
"Census Tract 2312, Cook County, Illinois","1400000US17031231200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5783.0","0.07710933134661957","414.0","2016_1400000US17031231200_B27001_001E"
"Census Tract 2312, Cook County, Illinois","1400000US17031231200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6138.0","0.06138682344803725","355.0","2017_1400000US17031231200_B27001_001E"
"Census Tract 2315, Cook County, Illinois","1400000US17031231500","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5396.0",,,"2012_1400000US17031231500_B27001_001E"
"Census Tract 2315, Cook County, Illinois","1400000US17031231500","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6204.0","0.1497405485544847","808.0","2013_1400000US17031231500_B27001_001E"
"Census Tract 2315, Cook County, Illinois","1400000US17031231500","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6965.0","0.12266279819471304","761.0","2014_1400000US17031231500_B27001_001E"
"Census Tract 2315, Cook County, Illinois","1400000US17031231500","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7027.0","0.008901651112706466","62.0","2015_1400000US17031231500_B27001_001E"
"Census Tract 2315, Cook County, Illinois","1400000US17031231500","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6990.0","-0.005265404866941825","-37.0","2016_1400000US17031231500_B27001_001E"
"Census Tract 2315, Cook County, Illinois","1400000US17031231500","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6699.0","-0.041630901287553645","-291.0","2017_1400000US17031231500_B27001_001E"
"Census Tract 2402, Cook County, Illinois","1400000US17031240200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1601.0",,,"2012_1400000US17031240200_B27001_001E"
"Census Tract 2402, Cook County, Illinois","1400000US17031240200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1659.0","0.03622735790131171","58.0","2013_1400000US17031240200_B27001_001E"
"Census Tract 2402, Cook County, Illinois","1400000US17031240200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1469.0","-0.11452682338758291","-190.0","2014_1400000US17031240200_B27001_001E"
"Census Tract 2402, Cook County, Illinois","1400000US17031240200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1507.0","0.02586793737236226","38.0","2015_1400000US17031240200_B27001_001E"
"Census Tract 2402, Cook County, Illinois","1400000US17031240200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1525.0","0.011944260119442607","18.0","2016_1400000US17031240200_B27001_001E"
"Census Tract 2402, Cook County, Illinois","1400000US17031240200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1592.0","0.04393442622950827","67.0","2017_1400000US17031240200_B27001_001E"
"Census Tract 2403, Cook County, Illinois","1400000US17031240300","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1315.0",,,"2012_1400000US17031240300_B27001_001E"
"Census Tract 2403, Cook County, Illinois","1400000US17031240300","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1407.0","0.06996197718631181","92.0","2013_1400000US17031240300_B27001_001E"
"Census Tract 2403, Cook County, Illinois","1400000US17031240300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1402.0","-0.003553660270078196","-5.0","2014_1400000US17031240300_B27001_001E"
"Census Tract 2403, Cook County, Illinois","1400000US17031240300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1335.0","-0.04778887303851642","-67.0","2015_1400000US17031240300_B27001_001E"
"Census Tract 2403, Cook County, Illinois","1400000US17031240300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1312.0","-0.017228464419475675","-23.0","2016_1400000US17031240300_B27001_001E"
"Census Tract 2403, Cook County, Illinois","1400000US17031240300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1251.0","-0.046493902439024404","-61.0","2017_1400000US17031240300_B27001_001E"
"Census Tract 2405, Cook County, Illinois","1400000US17031240500","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2133.0",,,"2012_1400000US17031240500_B27001_001E"
"Census Tract 2405, Cook County, Illinois","1400000US17031240500","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2228.0","0.044538209095171144","95.0","2013_1400000US17031240500_B27001_001E"
"Census Tract 2405, Cook County, Illinois","1400000US17031240500","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2154.0","-0.03321364452423703","-74.0","2014_1400000US17031240500_B27001_001E"
"Census Tract 2405, Cook County, Illinois","1400000US17031240500","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2081.0","-0.03389043639740019","-73.0","2015_1400000US17031240500_B27001_001E"
"Census Tract 2405, Cook County, Illinois","1400000US17031240500","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2275.0","0.0932244113407017","194.0","2016_1400000US17031240500_B27001_001E"
"Census Tract 2405, Cook County, Illinois","1400000US17031240500","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2294.0","0.008351648351648366","19.0","2017_1400000US17031240500_B27001_001E"
"Census Tract 2406, Cook County, Illinois","1400000US17031240600","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1167.0",,,"2012_1400000US17031240600_B27001_001E"
"Census Tract 2406, Cook County, Illinois","1400000US17031240600","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1483.0","0.27077977720651236","316.0","2013_1400000US17031240600_B27001_001E"
"Census Tract 2406, Cook County, Illinois","1400000US17031240600","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1340.0","-0.09642616318273767","-143.0","2014_1400000US17031240600_B27001_001E"
"Census Tract 2406, Cook County, Illinois","1400000US17031240600","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1479.0","0.10373134328358202","139.0","2015_1400000US17031240600_B27001_001E"
"Census Tract 2406, Cook County, Illinois","1400000US17031240600","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1548.0","0.04665314401622722","69.0","2016_1400000US17031240600_B27001_001E"
"Census Tract 2406, Cook County, Illinois","1400000US17031240600","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1644.0","0.0620155038759691","96.0","2017_1400000US17031240600_B27001_001E"
"Census Tract 2407, Cook County, Illinois","1400000US17031240700","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1847.0",,,"2012_1400000US17031240700_B27001_001E"
"Census Tract 2407, Cook County, Illinois","1400000US17031240700","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1801.0","-0.024905251759610225","-46.0","2013_1400000US17031240700_B27001_001E"
"Census Tract 2407, Cook County, Illinois","1400000US17031240700","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1427.0","-0.20766240977234873","-374.0","2014_1400000US17031240700_B27001_001E"
"Census Tract 2407, Cook County, Illinois","1400000US17031240700","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1383.0","-0.03083391730903995","-44.0","2015_1400000US17031240700_B27001_001E"
"Census Tract 2407, Cook County, Illinois","1400000US17031240700","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1630.0","0.17859725234996393","247.0","2016_1400000US17031240700_B27001_001E"
"Census Tract 2407, Cook County, Illinois","1400000US17031240700","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1652.0","0.013496932515337345","22.0","2017_1400000US17031240700_B27001_001E"
"Census Tract 2408, Cook County, Illinois","1400000US17031240800","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1682.0",,,"2012_1400000US17031240800_B27001_001E"
"Census Tract 2408, Cook County, Illinois","1400000US17031240800","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1605.0","-0.04577883472057076","-77.0","2013_1400000US17031240800_B27001_001E"
"Census Tract 2408, Cook County, Illinois","1400000US17031240800","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1812.0","0.12897196261682242","207.0","2014_1400000US17031240800_B27001_001E"
"Census Tract 2408, Cook County, Illinois","1400000US17031240800","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1758.0","-0.0298013245033113","-54.0","2015_1400000US17031240800_B27001_001E"
"Census Tract 2408, Cook County, Illinois","1400000US17031240800","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1667.0","-0.05176336746302612","-91.0","2016_1400000US17031240800_B27001_001E"
"Census Tract 2408, Cook County, Illinois","1400000US17031240800","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1582.0","-0.050989802039592136","-85.0","2017_1400000US17031240800_B27001_001E"
"Census Tract 2409, Cook County, Illinois","1400000US17031240900","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"963.0",,,"2012_1400000US17031240900_B27001_001E"
