"trade","level","company","code_year","course_title","hours","contact_name","contact_phone","contact_email","course_type","website","approved_denied","date_reviewed","instructor","company_street_address","company_city","company_state","company_zip","notes"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Eliminating the Use of Density/Area Curves for the Future of Fire Sprinkler Designs","2 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","James Golinveaux","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Corrosion, MIC, Incompatible Materials - What is really Happening in Sprinkler Piping","2 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Scott Futrell","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"CPVC: Overview, Common Questions & Chemical Compatibility","1.5 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Donald Townley","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Fire Sprinkler Plan Review for AHJ's","4 Hour","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Fire Sprinklers in the IBC and IFC","1.5 Hour","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Tom Wellen","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Freeze Protection for Fire Sprinkler Systems","2 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Russ Leavitt","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Flexible Sprinkler Drops","1.5 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Mike Dooley","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 13 Obstruction Rules Explained","1 Hour","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Matt Klaus","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Fire Sprinkler Protection Challenges for Architectural Features & Other Applications","1.5 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Tom Wellen","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"In-Rack Sprinkler Design","2 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","James Golinveaux","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 13 Installation Rules - Chapter 8","2 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","James Golinveaux","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Integrated Testing and NFPA 4","1 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Terry Victor","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Technology 101: Basics","3 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Technology 102: Hangers& Piping Systems","3 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Technology 103: System Types","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Technology 104: Layout concepts","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Technology 105: Classification & Spacing","3 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Technology 201 Hydraulic Calc. Part 3","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Technology 201 Hydraulic Calc. Part 2","1 Hour","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Technology 201 Hydraulic Calc. Part 1","1 Hour","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Advanced Seismic Protection of Fire Sprinkler Systems","7 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Determination & Application of Seismic Protectioin Requirements for Fire Sprinkler Systems","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2016-02-01T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Tech 107: Hydraulic Calculations & System demand","1 Hour","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2015-12-15T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Applied Sprinkler Tech 106: hydraulic calculations & Water supplies","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Online","www.firesprinkler.org","Approved","2015-12-15T00:00:00.000","Phill Brown, Tom Jacquel, Russell Leavitt, Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"April 24- VT AFSA training,  Viking","4 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2015-03-23T00:00:00.000","Louis Bergeron","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"April 24- Victaulic-New Technology and device training","4 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2015-03-23T00:00:00.000","Louis Bergeron","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Basic Fire Alarms with Sprinkler Systems","1.5 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-07-12T00:00:00.000","Terry Victor","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Water Mist Systems: A Manufacturer Roudtable","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Seismic Bracing Layout","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 25, Table A.3.3.7: Identifiying and Classifying Deficiences and Impairments","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 25, 2014 Ed.: The Water-Based Systems Owner's Manual","1.5 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 25, 2014 Ed.: Step-by-Step Instructions to Conduct Inspections & Tests","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 13: Proposed 2016 Changes","1.5 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 13: Obstructions","1.5 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 13, 2013 Ed.: Storage Occupancies","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Nitrogen Inserting for Corrosion Control in Fire Sprinkler Systems","1.5 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Internal Piping Condition & Obstruction Investigation","1.5 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"FM Global & NFPA 13 Requirements","1 Hour","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Fire Pump Assessment","1.5 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Tech Changes from 2010 to 2013 NFPA 13, Part III: Res. Sprinkler","1.5 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2012-08-30T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Fire Sprinkler Design: The Challenge of Special Situations","2 Hours","Leslie Clounts","214-349-5965","lclounts@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2014-05-15T00:00:00.000",,"12750 Merit Drive, Suite 350","Dallas","TX","75251",
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Foam System Inspection and Maintenance","2 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2018-06-26T00:00:00.000","Skip Westbrook","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Delivering the Water - The Challenges of Rack Storage Protection","2 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2018-06-26T00:00:00.000","James D. Lake","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Fire Sprinkler System Design for Storage Occupancies","2 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2018-06-26T00:00:00.000","Steven Scandaliato","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Developing a Practical Plan to Work with Schools","1.5 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2018-06-26T00:00:00.000","Jennifer Wilkerson","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"3D Coordination vs BIM in the Fire Sprinkler Design Phase","1.5 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2018-06-26T00:00:00.000","Travis Mack","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"What is Really Required to Inspect and Test Sprinklers per NFPA 25, 2017 Edition","2 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2018-06-26T00:00:00.000","Terry Victor","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Safety… New Silica Dust Requirement and Other OSHA Hot Spots","1.5 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2018-06-26T00:00:00.000","Tracy Hadwin","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 25, 2017 Ed., ITM for Chapters 5, 6, 7, 8, 13 & 14","2 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2018-06-26T00:00:00.000","Jason Williams","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
