"candidate_name","person_in_charge","address_1","address_2","city","state","zip_code","fundraiser_date_2","hour_time","place_of_fundraiser","fundraiser_address_1","fundraiser_address_2","fundraiser_city","fundraiser_state","fundraiser_zip_code","price_or_suggested_contribution_range","price_or_suggested_contribution_max_range","office","district","county","reg_no","election_period","election","geocoded_column","fundraiser_date","during_session"
"Hussey-Burdick, Natalia","Hussey-Burdick, Natalia","P.O. Box 6618",,"Kaneohe","HI","96744","2018-04-30T00:00:00.000","5:00 pm to 7:00 pm","Square Barrells","1001 Bishop Street",,"Honolulu","HI","96813","$25, $50, $100, $125, $250","250","House","49",,"CC11347","2016-2018","2018","1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","4/30/2018","N"
"Hussey-Burdick, Natalia","Hussey-Burdick, Natalia","P.O. Box 6618",,"Kaneohe","HI","96744","2018-05-31T00:00:00.000","5:00 pm to 7:00 pm","Square Barrels","1001 Bishop Street","#108","Honolulu","HI","96813","$100, $250, $500, $1,000","1000.00","House","49",,"CC11347","2016-2018","2018","1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","5/31/2018","N"
"Hussey-Burdick, Natalia","Hussey-Burdick, Natalia","P.O. Box 342181",,"Kailua","HI","96734","2022-05-24T00:00:00.000","6:00 PM",,"Online / Zoom",,,,,"$25, $50, $100, $250, $500, $1,000, $2,000","2000.00","House","50",,"CC11812","2020-2022","2022",,"5/24/2022","N"
"Hussey-Burdick, Natalia","Hussey-Burdick, Natalia","P.O. Box 342181",,"Kailua","HI","96734","2022-07-31T00:00:00.000","1:00 PM",,"Zoom",,,,,"$100, $500, $750, $1,000, $2,000","2000.00","House","50",,"CC11812","2020-2022","2022",,"7/31/2022","N"
"Hussey, Ikaika","Awai, Joel Nakeu","1852 Kaikunane Loop","#B","Honolulu","HI","96817","2016-07-26T00:00:00.000","11:30 AM",,"1852 Kaikunane Loop","#B","Honolulu","HI","96817",,"27","House","28",,"CC11311","2014-2016",,"1852 Kaikunane Loop
Honolulu, HI 96817
(21.337794, -157.865512)","7/26/2016","N"
"Hussey, Ikaika","Townsend, Martha","1703 Kuikele Street",,"Honolulu","HI","96819","2018-05-11T00:00:00.000","6:00 PM","The Arts at Mark's Garage","1159 Nuuanu Avenue",,"Honolulu","HI","96817",,"40","Honolulu Council","6","Honolulu","CC11311","2016-2018","2018","1159 Nuuanu Avenue
Honolulu, HI 96817
(21.311664, -157.860971)","5/11/2018","N"
"Hussey, Ikaika","Hasegawa, Edward","250 N Judd Street",,"Honolulu","HI","96817","2021-10-30T00:00:00.000","6:00 PM",,"Zoom",,,,,,"1000","Honolulu Council","6","Honolulu","CC11311","2018-2022","2022",,"10/30/2021","N"
"Hussey, Ikaika","Hasegawa, Edward","250 N Judd Street",,"Honolulu","HI","96817","2021-11-26T00:00:00.000","12:00 PM",,"Zoom",,,,,,"27","Honolulu Council","6","Honolulu","CC11311","2018-2022","2022",,"11/26/2021","N"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2013-03-17T00:00:00.000","5:30 pm to 7:30 pm","Che Pasta","1001 Bishop Street","#108","Honolulu","HI","96813",,"50","House","32",,"CC10561","2012-2014",,"1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","3/17/2013","Y"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2014-03-06T00:00:00.000","5:30 PM","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","32",,"CC10561","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/6/2014","Y"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2015-03-12T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","32",,"CC10561","2014-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/12/2015","Y"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2015-10-29T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","32",,"CC10561","2014-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","10/29/2015","N"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2016-03-09T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","32",,"CC10561","2014-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/9/2016","Y"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2017-04-12T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","32",,"CC10561","2016-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/12/2017","Y"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2018-04-11T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","32",,"CC10561","2016-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/11/2018","Y"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2019-11-13T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"200","House","32",,"CC10561","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","11/13/2019","N"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2020-02-19T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","32",,"CC10561","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","2/19/2020","Y"
"Ichiyama, Linda","Ichiyama, Linda","P.O. Box 1707",,"Aiea","HI","96701","2022-05-10T00:00:00.000","5:00 pm to 7:00 pm","Olay's Thai-Lao Cuisine","66 N. Hotel Street",,"Honolulu","HI","96817","$25, $50, $100, $250, $500, $1,000","1000","House","31",,"CC10561","2020-2022","2022","66 N. Hotel Street
Honolulu, HI 96817
(21.311924, -157.862624)","5/10/2022","N"
"Ige, David","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2013-05-01T00:00:00.000","5:30 pm to 7:30 pm","Plaza Club","900 Fort Street","20th Floor","Honolulu","HI","96813",,"100","Governor",,,"CC10147","2012-2014",,"900 Fort Street
Honolulu, HI 96813
(21.308912, -157.862608)","5/1/2013","N"
"Ige, David","Arakaki Gordon M./Tsuji, Ryan K.","94-1176 Polinahe Place",,"Waipahu","HI","96797","2013-11-05T00:00:00.000","5:00 pm to 7:30 pm","M Honolulu","500 Ala Moana Blvd.",,"Honolulu","HI","96813",,"250","Governor",,,"CC10147","2012-2014",,"500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","11/5/2013","N"
"Ige, David","Arakaki, Gordon","1110 University Avenue","Suite 100","Honolulu","HI","96816","2014-04-16T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"250","Governor",,,"CC10147","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/16/2014","N"
"Ige, David","Shozuya, Lisa","1110 University Avenue","Suite 100","Honolulu","HI","96816","2014-06-01T00:00:00.000","10:30 am to 12:00 pm","Hawaii Prince Hotel","100 Holomoana Street",,"Honolulu","HI","96815",,"150","Governor",,,"CC10147","2012-2014",,"100 Holomoana Street
Honolulu, HI 96815
(21.285899, -157.840344)","6/1/2014","N"
"Ige, David","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2014-06-27T00:00:00.000","5:30 pm to 8:30 pm","David Ige for Governor HQ","1110 University Avenue","#100","Honolulu","HI","96826",,"50","Governor",,,"CC10147","2012-2014",,"1110 University Avenue
Honolulu, HI 96826
(21.293151, -157.821387)","6/27/2014","N"
"Ige, David","Oku, William","47-720 Hui Kelu Street","#3","Kaneohe","HI","96744","2014-07-27T00:00:00.000","3:00 pm to 5:00 pm","Side Street Inn - Kapahulu","614 Kapahulu Avenue","#100","Honolulu","HI","96815",,"500","Governor",,,"CC10147","2012-2014",,"614 Kapahulu Avenue
Honolulu, HI 96815
(21.278709, -157.813937)","7/27/2014","N"
"Ige, David","Hiraoka, Keith","1110 University Avenue","Suite 100","Honolulu","HI","96826","2014-08-25T00:00:00.000","6:00 pm to 8:00 pm","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816","$1,000, $2,500","2500.00","Governor",,,"CC10147","2012-2014",,"4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","8/25/2014","N"
"Ige, David","Hiraoka, Keith","1110 University Avenue","Suite 100","Honolulu","HI","96826","2014-09-03T00:00:00.000","5:30 pm to 7:30 pm","3660 on the Rise","3660 Waialae Avenue",,"Honolulu","HI","96816",,"36","Governor",,,"CC10147","2012-2014",,"3660 Waialae Avenue
Honolulu, HI 96816
(21.281968, -157.797496)","9/3/2014","N"
"Ige, David","Kitsu, Susan","1110 University Avenue","Suite 100","Honolulu","HI","96826","2014-09-11T00:00:00.000","5:30 pm to 7:30 pm","Dole Cannery Pomaikai Ballroom","735 Iwilei Road",,"Honolulu","HI","96817",,"1000.00","Governor",,,"CC10147","2010-2014",,"735 Iwilei Road
Honolulu, HI 96817
(21.316162, -157.870629)","9/11/2014","N"
"Ige, David","Shimizu, Cathy","P.O. Box 1721",,"Kahului","HI","96733","2014-09-12T00:00:00.000","5:30 pm to 8:00 pm",,"18 Huihui Place",,"Wailuku","HI","96793",,"1000.00","Governor",,,"CC10147","2012-2014",,"18 Huihui Place
Wailuku, HI 96793
(20.860981, -156.510266)","9/12/2014","N"
"Ige, David","Ishii, Daniel","1110 University Avenue","Suite 100","Honolulu","HI","96826","2014-09-16T00:00:00.000","5:30 pm to 7:30 pm","Home of John Jameson","616 North Carolina Avenue","SE","Washington","DC","20003","$1,000, $2,500, $2,600, $5,000","5000.00","Governor",,,"CC10147","2012-2014",,,"9/16/2014","N"
"Ige, David","Kouchi, Ron/Luke, Sylvia","1110 University Avenue",,"Honolulu","HI","96826","2014-09-18T00:00:00.000","7:00 pm to 9:00 pm","Pagoda Hotel","1525 Rycroft Street","1st Floor Ballroom","Honolulu","HI","96814","$500, $1,000","1000.00","Governor",,,"CC10147","2012-2014",,"1525 Rycroft Street
Honolulu, HI 96814
(21.295637, -157.839949)","9/18/2014","N"
"Ige, David","Shimizu, Cathy/Hiraoka, Keith","P.O. Box 1721",,"Kahului","HI","96733","2014-09-24T00:00:00.000","5:30 pm to 7:30 pm",,"4533 Kahala Avenue",,"Honolulu","HI","96816","$1,000, $2,500, $5,000","5000.00","Governor",,,"CC10147","2012-2014",,"4533 Kahala Avenue
Honolulu, HI 96816
(21.262621, -157.786294)","9/24/2014","N"
"Ige, David","Mizumoto, Lance","1110 University Avenue","Suite 100","Honolulu","HI","96826","2014-10-02T00:00:00.000","7:00 pm to 8:30 pm",,"1794 Kumakani Loop",,"Honolulu","HI","96821",,"1000.00","Governor",,,"CC10147","2012-2014",,"1794 Kumakani Loop
Honolulu, HI 96821
(21.283987, -157.766551)","10/2/2014","N"
"Ige, David","Imanaka, Mitchell","745 Fort Street","17th Floor","Honolulu","HI","96813","2014-10-06T00:00:00.000","5:00 PM","Honolulu Country Club","1690 Ala Puumalu Street",,"Honolulu","HI","96818",,"50","Governor",,,"CC10147","2012-2014",,"1690 Ala Puumalu Street
Honolulu, HI 96818
(21.35378, -157.907255)","10/6/2014","N"
"Ige, David","Shozuya, Lisa","1110 University Avenue","Suite 100","Honolulu","HI","96826","2014-10-11T00:00:00.000","5:00 PM","Ko'olau Ballrooms","45-550 Kionaole Road",,"Kaneohe","HI","96744",,"40","Governor",,,"CC10147","2012-2014",,"45-550 Kionaole Road
Kaneohe, HI 96744
(21.376163, -157.790457)","10/11/2014","N"
"Ige, David","Ibarra, Sharon/Takamine, Audrey","30 Makalani Street",,"Hilo","HI","96720","2014-10-14T00:00:00.000","6:30 pm to 8:30 pm",,"92 Kamalei Place",,"Hilo","HI","96720","$250, $500, $1,000","1000.00","Governor",,,"CC10147","2012-2014",,"92 Kamalei Place
Hilo, HI 96720
(19.670757, -155.10151)","10/14/2014","N"
"Ige, David","Matsunaga, Matthew","745 Fort Street","Suite 1500","Honolulu","HI","96813","2014-10-16T00:00:00.000","7:30 am to 9:00 am","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"150","Governor",,,"CC10147","2012-2014",,"1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","10/16/2014","N"
"Ige, David","Okazaki, Zale/Luke, Sylvia","1110 University Avenue","Suite 100","Honolulu","HI","96826","2014-10-16T00:00:00.000","12:00 pm to 1:00 pm","YWCA Richards Street","1040 Richards Street",,"Honolulu","HI","96813",,"50","Governor",,,"CC10147","2012-2014",,"1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","10/16/2014","N"
"Ige, David","Kobayashi, Patrick/Tamamoto, Brian","1288 Ala Moana Blvd.",,"Honolulu","HI","96814","2014-10-17T00:00:00.000","5:00 pm to 7:00 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817",,"1000.00","Governor",,,"CC10147","2012-2014",,"1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","10/17/2014","N"
"Ige, David","Takayama, Linda Chu","P.O. Box 1196",,"Honolulu","HI","96807","2014-10-21T00:00:00.000","5:30 PM","HASR Bistro","31 N Pauahi Street",,"Honolulu","HI","96817",,"1500.00","Governor",,,"CC10147","2012-2014",,"31 N Pauahi Street
Honolulu, HI 96817
(21.311822, -157.861507)","10/21/2014","N"
"Ige, David","Kaneko, William","1001 Bishop Street","18th Floor","Honolulu","HI","96813","2014-10-27T00:00:00.000","7:30 AM","Plaza Club","900 Fort Street Mall","20th Floor","Honolulu","HI","96813",,"1000.00","Governor",,,"CC10147","2012-2014",,"900 Fort Street Mall
Honolulu, HI 96813
(21.308912, -157.862608)","10/27/2014","N"
"Ige, David","Hiraoka, Keith","1110 University Avenue","Suite 100","Honolulu","HI","96826","2014-10-27T00:00:00.000","5:00 pm to 6:30 pm","Morton's The Steakhouse","1450 Ala Moana Blvd.","#2001","Honolulu","HI","96814",,"1000.00","Governor",,,"CC10147","2012-2014",,"1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","10/27/2014","N"
"Ige, David","Hiraoka Keith/Takayama, Linda Chu","841 Bishop Street","#900","Honolulu","HI","96813","2016-06-02T00:00:00.000","5:30 PM","Sheraton Waikiki","2255 Kalakaua Avenue",,"Honolulu","HI","96815",,"1200.00","Governor",,,"CC10147","2014-2018","2018","2255 Kalakaua Avenue
Honolulu, HI 96815
(21.278535, -157.828317)","6/2/2016","N"
"Ige, David","Takayama, Linda Chu","P.O. Box 1196",,"Honolulu","HI","96807","2016-10-12T00:00:00.000","5:30 pm to 7:30 pm","Noi Thai Cuisine","2301 Kalakaua Avenue","C308","Honolulu","HI","96815",,"1500.00","Governor",,,"CC10147","2014-2018","2018","2301 Kalakaua Avenue
Honolulu, HI 96815
(21.278193, -157.82793)","10/12/2016","N"
"Ige, David","Yamamoto, Keith","3704 Old Pali Road",,"Honolulu","HI","96817","2017-01-29T00:00:00.000","5:00 PM","Hawaii Okinawan Center","94-587 Ukee Street",,"Waipahu","HI","96797","$100, $2,000, $4,000","4000.00","Governor",,,"CC10147","2014-2018","2018","94-587 Ukee Street
Waipahu, HI 96797
(21.420351, -158.004945)","1/29/2017","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2017-09-26T00:00:00.000","5:30 PM",,"800 S. Beretania Street","Ste. 210","Honolulu","HI","96813",,"500","Governor",,,"CC10147","2014-2018","2018","800 S. Beretania Street
Honolulu, HI 96813
(21.304406, -157.851001)","9/26/2017","N"
"Ige, David","Imanaka, Mitchell","745 Fort Street Mall","17th Floor","Honolulu","HI","96813","2017-09-28T00:00:00.000","6:00 pm to 8:00 pm",,"1794 Kumakani Loop",,"Honolulu","HI","96821",,"1500.00","Governor",,,"CC10147","2014-2018","2018","1794 Kumakani Loop
Honolulu, HI 96821
(21.283987, -157.766551)","9/28/2017","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2017-10-24T00:00:00.000","11:30 am to 1:30 pm",,"999 Bishop Street","30th Floor","Honolulu","HI","96813","$500-$2,000","2000.00","Governor",,,"CC10147","2014-2018","2018","999 Bishop Street
Honolulu, HI 96813
(21.308489, -157.861544)","10/24/2017","N"
"Ige, David","Imanaka, Mitchell","745 Fort Street Mall","17th Floor","Honolulu","HI","96813","2017-11-02T00:00:00.000","5:30 pm to 8:00 pm","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816",,"1000.00","Governor",,,"CC10147","2014-2018","2018","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","11/2/2017","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2017-11-13T00:00:00.000","12:30 PM",,"4997 Kahala Avenue",,"Honolulu","HI","96782",,"1000.00","Governor",,,"CC10147","2014-2018","2018","4997 Kahala Avenue
Honolulu, HI 96782
(21.271766, -157.776054)","11/13/2017","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2017-11-14T00:00:00.000","7:30 am to 9:00 am","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"500","Governor",,,"CC10147","2014-2018","2018","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","11/14/2017","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2017-11-27T00:00:00.000","6:00 pm to 8:00 pm",,"4817 Kahala Avenue",,"Honolulu","HI","96816","$500-$1,000","1000.00","Governor",,,"CC10147","2014-2018","2018","4817 Kahala Avenue
Honolulu, HI 96816
(21.26842, -157.779641)","11/27/2017","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2017-11-28T00:00:00.000","5:30 pm to 8:00 pm",,"94-415 Makapipipi Street",,"Mililani","HI","96789",,"100","Governor",,,"CC10147","2014-2018","2018","94-415 Makapipipi Street
Mililani, HI 96789
(21.428766, -158.017389)","11/28/2017","N"
"Ige, David","Ige, Richard","1589 Hoomoana Place",,"Pearl City","HI","96782","2017-12-06T00:00:00.000","6:00 pm to 8:00 pm",,"612 Ahakea Street",,"Honolulu","HI","96816",,"2000.00","Governor",,,"CC10147","2014-2018","2018","612 Ahakea Street
Honolulu, HI 96816
(21.263573, -157.790591)","12/6/2017","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2017-12-20T00:00:00.000","7:30 am to 9:00 am",,"1451 Queen Emma Street",,"Honolulu","HI","96813",,"1000.00","Governor",,,"CC10147","2014-2018","2018","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","12/20/2017","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-01-31T00:00:00.000","5:30 pm to 8:30 pm","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816",,"2000.00","Governor",,,"CC10147","2014-2018","2018","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","1/31/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-02-20T00:00:00.000","5:30 pm to 7:30 pm",,"2835 Round Top Drive",,"Honolulu","HI","96822","$2,000-$6,000","6000.00","Governor",,,"CC10147","2014-2018","2018","2835 Round Top Drive
Honolulu, HI 96822
(21.310314, -157.824803)","2/20/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-02-23T00:00:00.000","5:00 PM",,"1201 New York Avenue NW",,"Washington","DC","20006",,"1000.00","Governor",,,"CC10147","2014-2018","2018","1201 New York Avenue NW
Washington, DC 20006
(38.900697, -77.028407)","2/23/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-02-27T00:00:00.000","8:00 AM",,"1900 K Street NW",,"Washington","DC","20006",,"1000.00","Governor",,,"CC10147","2014-2018","2018","1900 K Street NW
Washington, DC 20006
(38.902423, -77.043881)","2/27/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-03-05T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"1000.00","Governor",,,"CC10147","2014-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/5/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-03-13T00:00:00.000","5:30 pm to 7:30 pm",,"383 Kalaimoku Street",,"Honolulu","HI","96815","$500, $1,000","1000.00","Governor",,,"CC10147","2014-2018","2018","383 Kalaimoku Street
Honolulu, HI 96815
(21.282705, -157.830538)","3/13/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-05-17T00:00:00.000","6:00 PM",,"2454 S. Beretania Street",,"Honolulu","HI","96826","$100, $1,500","1500.00","Governor",,,"CC10147","2014-2018","2018","2454 S. Beretania Street
Honolulu, HI 96826
(21.293846, -157.82393)","5/17/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-05-23T00:00:00.000","5:30 PM",,"3660 Waialae Avenue",,"Honolulu","HI","96816",,"2000.00","Governor",,,"CC10147","2014-2018","2018","3660 Waialae Avenue
Honolulu, HI 96816
(21.281968, -157.797496)","5/23/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-05-24T00:00:00.000","5;30 pm",,"4997 Kahala Avenue",,"Honolulu","HI","96816","$1,000, $2,000, $6,000","6000.00","Governor",,,"CC10147","2014-2018","2018","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","5/24/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-05-30T00:00:00.000","5:00 PM",,"77 Laehala Street",,"Hilo","HI","96720",,"250","Governor",,,"CC10147","2014-2018","2018","77 Laehala Street
Hilo, HI 96720
(19.736142, -155.036659)","5/30/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-07-11T00:00:00.000","5:30 PM",,"1451 Queen Emma Street",,"Honolulu","HI","96813",,"1000.00","Governor",,,"CC10147","2014-2018","2018","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","7/11/2018","N"
"Ige, David","Ige, Richard","1598 Hoomoana Place",,"Pearl City","HI","96782","2018-09-20T00:00:00.000","5:30 pm to 8:00 pm",,"4997 Kahala Avenue",,"Honolulu","HI","96816","$1,000, $2,000, $6,000","6000.00","Governor",,,"CC10147","2014-2018","2018","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","9/20/2018","N"
