"numero_atencion","servicio","funcionario_preliminar","funcionario_atendio","fecha_inicio","dia_inicio","mes_inicio","ano_inicio","fecha_fin","fecha_estado","dia_fin","mes_fin","ano_fin","descripcion","edad","sexo","tema","sub_tema","sede","pais","tipo_identificacion","tipo_atencion","preferencial","area"
"858981686","ASISTENCIA E INTERVENCION EN DILIGENCIA JUDICIAL","JUAN DAVID COLINA  ARENAS","JUAN DAVID COLINA  ARENAS","2019-09-02T09:33:44.000","2","9","2019","2019-09-11T10:29:38.000","2019-09-11T10:29:38.000","11","9","2019","Ninguna","48","Masculino","AUDIENCIA DE CONOCIMIENTO","VERIFICACION DE ALLANAMIENTO Y/O PREACUERDOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASISTENCIA A AUDIENCIAS","0","UGPDH - PENAL"
"858946478","ASESORIA","JUAN MANUEL AYALA PEREZ","JUAN MANUEL AYALA PEREZ","2019-04-05T08:28:46.000","5","4","2019","2019-04-05T09:09:53.000","2019-04-05T09:09:53.000","5","4","2019","Ninguna","46","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","CASA DE JUSTICIA EL DIAMANTE","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858946491","INCIDENTE DE DESACATO","SARA  SANCHEZ ZAPATA","LILIANA MARIA MOLINA RAMIREZ","2019-04-05T08:54:07.000","5","4","2019","2019-04-05T09:16:11.000","2019-04-05T09:16:11.000","5","4","2019","Ninguna","82","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858938885","INCIDENTE DE DESACATO","Gloria Patricia Alvarez Cano","GILDARDO DE JESUS ORREGO RESTREPO","2019-03-06T07:18:23.000","6","3","2019","2019-03-06T07:38:25.000","2019-03-06T07:38:25.000","6","3","2019","Ninguna","69","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925682","ASESORIA","YANCI STEFANIA CARDONA PARRA","YANCI STEFANIA CARDONA PARRA","2019-01-08T18:58:16.000","8","1","2019","2019-01-08T20:07:58.000","2019-01-08T20:07:58.000","8","1","2019","Ninguna","51","Femenino","SALUD","NEGACIÓN DEL SERVICIO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936836","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-02-26T08:11:08.000","26","2","2019","2019-02-26T08:16:34.000","2019-02-26T08:16:34.000","26","2","2019","Ninguna","69","Masculino","DERECHOS HUMANOS","DESAPARICION FORZADA","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858956960","ASESORIA","MARITZA LORENA URIBE CANO","MARITZA LORENA URIBE CANO","2019-05-23T09:48:37.000","23","5","2019","2019-05-23T09:52:05.000","2019-05-23T09:52:05.000","23","5","2019","Ninguna","5","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","ALTAVISTA","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858981683","ASISTENCIA E INTERVENCION EN DILIGENCIA JUDICIAL","JUAN DAVID COLINA  ARENAS","JUAN DAVID COLINA  ARENAS","2019-09-02T09:31:11.000","2","9","2019","2019-09-11T10:27:27.000","2019-09-11T10:27:27.000","11","9","2019","Ninguna","24","Masculino","AUDIENCIA DE CONOCIMIENTO","VERIFICACION DE ALLANAMIENTO Y/O PREACUERDOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASISTENCIA A AUDIENCIAS","0","UGPDH - PENAL"
"858936841","DERECHO DE PETICION","SARA  SANCHEZ ZAPATA","SARA  SANCHEZ ZAPATA","2019-02-26T08:19:20.000","26","2","2019","2019-02-26T08:27:49.000","2019-02-26T08:27:49.000","26","2","2019","Ninguna","41","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936845","ASESORIA","JULIANA  BEDOYA MORENO","JULIANA  BEDOYA MORENO","2019-02-26T08:22:23.000","26","2","2019","2019-02-28T12:43:51.000","2019-02-28T12:43:51.000","28","2","2019","Ninguna","32","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858925399","ASESORIA","JULIANA  BEDOYA MORENO","ANDRES FELIPE GIRALDO CADAVID","2019-01-04T10:12:08.000","4","1","2019","2019-01-04T10:22:54.000","2019-01-04T10:22:54.000","4","1","2019","Ninguna","20","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - UNIDAD PERMANENTE"
"858925410","ACCION DE TUTELA","JOSE OCTAVIO ISAZA PELAEZ","PAOLA ANDREA DIAZ MUÑOZ","2019-01-04T10:42:20.000","4","1","2019","2019-01-04T11:06:35.000","2019-01-04T11:06:35.000","4","1","2019","Ninguna","52","Femenino","SALUD","NEGACIÓN DEL SERVICIO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858938909","ASESORIA","JORGE LUIS SOLANO QUINTERO","JORGE LUIS SOLANO QUINTERO","2019-03-06T07:47:43.000","6","3","2019","2019-03-06T07:52:50.000","2019-03-06T07:52:50.000","6","3","2019","Ninguna","47","Masculino","DERECHOS HUMANOS","LESIONES PERSONALES","SAN CRISTOBAL","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936250","ACCION DE TUTELA","DOLLY  BEDOYA CARVAJAL","MARTHA CECILIA RODRIGUEZ SANCHEZ","2019-02-22T15:11:17.000","22","2","2019","2019-02-22T15:56:02.000","2019-02-22T15:56:02.000","22","2","2019","Ninguna","51","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936837","ACCION DE TUTELA","MARTHA CECILIA RODRIGUEZ SANCHEZ","GILDARDO DE JESUS ORREGO RESTREPO","2019-02-26T08:13:37.000","26","2","2019","2019-02-26T08:38:57.000","2019-02-26T08:38:57.000","26","2","2019","Ninguna","37","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936023","ACCION DE TUTELA","SANDRA YANETH MEJIA VELEZ","SANDRA YANETH MEJIA VELEZ","2019-02-22T07:46:27.000","22","2","2019","2019-02-22T08:20:34.000","2019-02-22T08:20:34.000","22","2","2019","Ninguna","38","Masculino","SALUD","NO MEDICAMENTOS","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936835","INCIDENTE DE DESACATO","Gloria Patricia Alvarez Cano","CARMEN LILIANA RAVAGLI CERQUERA","2019-02-26T08:10:30.000","26","2","2019","2019-02-26T08:37:33.000","2019-02-26T08:37:33.000","26","2","2019","Ninguna","63","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925731","REGISTRO VICTIMA CONFLICTO ARMADO","JULIANA  BEDOYA MORENO","WALTER FABIAN RAMIREZ VASQUEZ","2019-01-09T09:40:08.000","9","1","2019","2019-01-09T10:23:55.000","2019-01-09T10:23:55.000","9","1","2019","Ninguna","63","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858984248","ASESORIA","DOLLY  BEDOYA CARVAJAL","DORIS DEL SOCORRO MUÑOZ MONTOYA","2019-09-11T09:49:50.000","11","9","2019","2019-09-11T10:29:57.000","2019-09-11T10:29:57.000","11","9","2019","Ninguna","39","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925464","ACCION DE TUTELA","JOSE OCTAVIO ISAZA PELAEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-01-04T14:35:48.000","4","1","2019","2019-01-04T15:49:47.000","2019-01-04T15:49:47.000","4","1","2019","Ninguna","44","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925430","RECEPCION QUEJA","JOSE FERNANDO ALZATE GOMEZ","JOSE FERNANDO ALZATE GOMEZ","2019-01-04T10:36:29.000","4","1","2019","2019-01-04T13:39:48.000","2019-01-04T13:39:48.000","4","1","2019","Ninguna","34","Femenino","DERECHOS HUMANOS","RECEPCIÓN DE QUEJA","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858934691","ASESORIA","OLGA LUCIA PANIAGUA ALVAREZ","OLGA LUCIA PANIAGUA ALVAREZ","2019-02-18T06:52:57.000","18","2","2019",,"2019-02-18T06:52:57.000",,,,"Ninguna","3","Masculino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASESORIA PRELIMINAR","0","UGPDH - ATENCION AL PUBLICO"
"858936049","ASESORIA","JAIRO ANDRES DELGADO RIVERA","JAIRO ANDRES DELGADO RIVERA","2019-02-22T08:22:01.000","22","2","2019",,"2019-02-22T08:22:01.000",,,,"Ninguna","46","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","ASESORIA PRELIMINAR","0","UGPDH - UNIDAD PERMANENTE"
"858936050","ASESORIA","SANDRA YANETH MEJIA VELEZ","SANDRA YANETH MEJIA VELEZ","2019-02-22T08:22:17.000","22","2","2019",,"2019-02-22T08:22:17.000",,,,"Ninguna","64","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936059","ACCION DE TUTELA","Gloria Patricia Alvarez Cano","GILDARDO DE JESUS ORREGO RESTREPO","2019-02-22T09:03:40.000","22","2","2019","2019-02-22T09:25:00.000","2019-02-22T09:25:00.000","22","2","2019","Ninguna","50","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925387","REGISTRO VICTIMA CONFLICTO ARMADO","JULIANA  BEDOYA MORENO","JUAN PABLO ECHAVARRIA ARANGO","2019-01-04T09:17:59.000","4","1","2019","2019-01-04T10:12:45.000","2019-01-04T10:12:45.000","4","1","2019","Ninguna","64","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936026","ASESORIA","DOLLY  BEDOYA CARVAJAL","CAROLINA  SUAREZ VELEZ","2019-02-22T08:11:38.000","22","2","2019","2019-02-22T08:22:25.000","2019-02-22T08:22:25.000","22","2","2019","Ninguna","30","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936051","ASESORIA","SANDRA YANETH MEJIA VELEZ","SANDRA YANETH MEJIA VELEZ","2019-02-22T08:22:45.000","22","2","2019","2019-02-22T08:28:21.000","2019-02-22T08:28:21.000","22","2","2019","Ninguna","49","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936029","ASESORIA","Gloria Patricia Alvarez Cano","GILDARDO DE JESUS ORREGO RESTREPO","2019-02-22T08:07:56.000","22","2","2019","2019-02-22T08:27:08.000","2019-02-22T08:27:08.000","22","2","2019","Ninguna","75","Masculino","SALUD","NEGACIÓN DEL SERVICIO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858936032","RECURSO REPOSICION Y/0 APELACION VICTIMAS","Gloria Patricia Alvarez Cano","CAROLINA  SUAREZ VELEZ","2019-02-22T08:25:02.000","22","2","2019","2019-02-22T09:16:30.000","2019-02-22T09:16:30.000","22","2","2019","Ninguna","55","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936042","INCIDENTE DE DESACATO","Gloria Patricia Alvarez Cano","SANTIAGO  HOYOS GIRALDO","2019-02-22T08:23:24.000","22","2","2019","2019-02-22T08:36:57.000","2019-02-22T08:36:57.000","22","2","2019","Ninguna","75","Masculino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858934693","ASESORIA","JOSE OCTAVIO ISAZA PELAEZ","CARMEN LILIANA RAVAGLI CERQUERA","2019-02-18T07:01:05.000","18","2","2019","2019-02-18T07:20:01.000","2019-02-18T07:20:01.000","18","2","2019","Ninguna","36","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936044","DERECHO DE PETICION","Gloria Patricia Alvarez Cano","GILDARDO DE JESUS ORREGO RESTREPO","2019-02-22T08:27:14.000","22","2","2019","2019-02-22T09:03:21.000","2019-02-22T09:03:21.000","22","2","2019","Ninguna","72","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858938912","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-03-06T07:55:35.000","6","3","2019","2019-03-06T07:59:16.000","2019-03-06T07:59:16.000","6","3","2019","Ninguna","44","Femenino","CIVIL","CIVIL","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936055","REGISTRO VICTIMA CONFLICTO ARMADO","FLOR YOLANDA LONDONO PEREZ","FLOR YOLANDA LONDONO PEREZ","2019-02-22T08:30:36.000","22","2","2019","2019-02-22T09:41:58.000","2019-02-22T09:41:58.000","22","2","2019","Ninguna","26","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858938915","INCIDENTE DE DESACATO","SARA  SANCHEZ ZAPATA","SARA  SANCHEZ ZAPATA","2019-03-06T07:57:41.000","6","3","2019","2019-03-06T08:11:25.000","2019-03-06T08:11:25.000","6","3","2019","Ninguna","57","Femenino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858935981","REGISTRO VICTIMA CONFLICTO ARMADO","WALTER FABIAN RAMIREZ VASQUEZ","JAIRO ANDRES DELGADO RIVERA","2019-02-21T16:01:36.000","21","2","2019","2019-02-21T17:19:57.000","2019-02-21T17:19:57.000","21","2","2019","Ninguna","24","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula Extranjería","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858926276","REGISTRO VICTIMA CONFLICTO ARMADO","FLOR YOLANDA LONDONO PEREZ","FLOR YOLANDA LONDONO PEREZ","2019-01-11T16:28:30.000","11","1","2019","2019-01-11T17:18:55.000","2019-01-11T17:18:55.000","11","1","2019","Ninguna","34","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858936053","DERECHO DE PETICION","JAIRO ANDRES DELGADO RIVERA","BLEIDY MARIA MUNERA GUTIERREZ","2019-02-22T08:58:28.000","22","2","2019","2019-02-22T09:35:18.000","2019-02-22T09:35:18.000","22","2","2019","Ninguna","59","Masculino","LABORAL","LABORAL","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936036","ACCION DE TUTELA","OLGA LUCIA PANIAGUA ALVAREZ","LILIANA MARIA MOLINA RAMIREZ","2019-02-22T08:22:52.000","22","2","2019","2019-02-22T08:53:05.000","2019-02-22T08:53:05.000","22","2","2019","Ninguna","79","Masculino","SALUD","NO CIRUGIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858926262","ACCION DE TUTELA","BLEIDY MARIA MUNERA GUTIERREZ","YANCI STEFANIA CARDONA PARRA","2019-01-11T15:39:24.000","11","1","2019","2019-01-11T16:55:47.000","2019-01-11T16:55:47.000","11","1","2019","Ninguna","40","Masculino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - UNIDAD PERMANENTE"
"859002960","ASESORIA","MARTHA CECILIA RODRIGUEZ SANCHEZ","MARTHA CECILIA RODRIGUEZ SANCHEZ","2019-12-06T13:36:12.000","6","12","2019","2019-12-06T14:06:37.000","2019-12-06T14:06:37.000","6","12","2019","Ninguna","46","Femenino","CIVIL","CIVIL","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936025","ACCION DE TUTELA","Gloria Patricia Alvarez Cano","SARA  SANCHEZ ZAPATA","2019-02-22T07:49:50.000","22","2","2019","2019-02-22T08:33:00.000","2019-02-22T08:33:00.000","22","2","2019","Ninguna","35","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858956966","ASESORIA","LEONARDO  SANCHEZ QUINTERO","LEONARDO  SANCHEZ QUINTERO","2019-05-23T09:57:04.000","23","5","2019","2019-05-23T11:54:29.000","2019-05-23T11:54:29.000","23","5","2019","Ninguna","43","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858936046","ASESORIA","JORGE LUIS SOLANO QUINTERO","JORGE LUIS SOLANO QUINTERO","2019-02-22T08:15:16.000","22","2","2019","2019-02-22T08:37:14.000","2019-02-22T08:37:14.000","22","2","2019","Ninguna","53","Masculino","SALUD","NO MEDICAMENTOS","SAN CRISTOBAL","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936655","ASESORIA","JORGE LUIS SOLANO QUINTERO","JORGE LUIS SOLANO QUINTERO","2019-02-25T13:57:59.000","25","2","2019","2019-02-25T14:01:03.000","2019-02-25T14:01:03.000","25","2","2019","Ninguna","61","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN CRISTOBAL","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936650","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-02-25T13:50:00.000","25","2","2019","2019-02-25T14:01:20.000","2019-02-25T14:01:20.000","25","2","2019","Ninguna","54","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858925710","ACCION DE TUTELA","JOSE OCTAVIO ISAZA PELAEZ","JUAN FERNANDO DUQUE BENJUMEA","2019-01-09T08:17:26.000","9","1","2019","2019-01-09T10:21:03.000","2019-01-09T10:21:03.000","9","1","2019","Ninguna","3","Femenino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858925565","ASESORIA","JOSE OCTAVIO ISAZA PELAEZ","JUAN FERNANDO DUQUE BENJUMEA","2019-01-08T11:03:22.000","8","1","2019","2019-01-08T13:29:29.000","2019-01-08T13:29:29.000","8","1","2019","Ninguna","40","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936818","ASESORIA","JOHNNY ALEX MONTOYA MONTOYA","BLEIDY MARIA MUNERA GUTIERREZ","2019-02-26T07:44:00.000","26","2","2019","2019-02-26T08:16:53.000","2019-02-26T08:16:53.000","26","2","2019","Ninguna","55","Femenino","CONSTITUCIONAL","CONSTITUCIONAL","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858925411","REGISTRO VICTIMA CONFLICTO ARMADO","JULIANA  BEDOYA MORENO","JUAN PABLO ECHAVARRIA ARANGO","2019-01-04T10:19:44.000","4","1","2019","2019-01-04T11:51:37.000","2019-01-04T11:51:37.000","4","1","2019","Ninguna","45","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - UNIDAD PERMANENTE"
"858946496","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-04-05T09:06:03.000","5","4","2019","2019-04-05T09:10:44.000","2019-04-05T09:10:44.000","5","4","2019","Ninguna","29","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936790","REGISTRO VICTIMA CONFLICTO ARMADO","HEYDY  BAENA RESTREPO","HEYDY  BAENA RESTREPO","2019-02-26T04:39:53.000","26","2","2019","2019-02-26T04:50:07.000","2019-02-26T04:50:07.000","26","2","2019","Ninguna","37","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858925736","ASESORIA","JOSE OCTAVIO ISAZA PELAEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-01-09T10:16:58.000","9","1","2019","2019-01-09T10:25:33.000","2019-01-09T10:25:33.000","9","1","2019","Ninguna","27","Masculino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858926241","INCIDENTE DE DESACATO","JOSE OCTAVIO ISAZA PELAEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-01-11T15:19:45.000","11","1","2019","2019-01-11T15:55:40.000","2019-01-11T15:55:40.000","11","1","2019","Ninguna","41","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936685","DERECHO PETICION INTERNO","DORIS ELENA HINCAPIE CASTANO","DORIS ELENA HINCAPIE CASTANO","2019-02-25T14:42:17.000","25","2","2019",,"2019-03-27T14:43:26.000",,,,"Ninguna","2","Masculino","DERECHOS HUMANOS","AMENAZA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","UGPDH - UNIDAD PERMANENTE"
"858936229","ASESORIA","WALTER FABIAN RAMIREZ VASQUEZ","EDWIN ALDRIN HOYOS AGUDELO","2019-02-22T15:59:16.000","22","2","2019","2019-02-22T16:02:35.000","2019-02-22T16:02:35.000","22","2","2019","Ninguna","54","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858926261","ASESORIA","BLEIDY MARIA MUNERA GUTIERREZ","LINA MARIA ORTEGA ROLDAN","2019-01-11T16:58:37.000","11","1","2019","2019-01-11T17:28:40.000","2019-01-11T17:28:40.000","11","1","2019","Ninguna","26","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936642","REGISTRO VICTIMA CONFLICTO ARMADO","DIANA MARCELA MEJIA ESTRADA","DIANA MARCELA MEJIA ESTRADA","2019-02-25T13:43:54.000","25","2","2019","2019-02-25T14:47:27.000","2019-02-25T14:47:27.000","25","2","2019","Ninguna","59","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858946476","ACCION DE TUTELA","FLOR YOLANDA LONDONO PEREZ","JAIRO  GARCIA SOTO","2019-04-05T08:29:18.000","5","4","2019","2019-04-05T08:50:56.000","2019-04-05T08:50:56.000","5","4","2019","Ninguna","71","Femenino","CONSTITUCIONAL","CONSTITUCIONAL","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858925382","ACCION DE TUTELA","JOSE OCTAVIO ISAZA PELAEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-01-04T09:20:03.000","4","1","2019","2019-01-04T10:03:20.000","2019-01-04T10:03:20.000","4","1","2019","Ninguna","69","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858983996","INCIDENTE DE DESACATO","JORGE IVAN CANO HERNANDEZ","JORGE IVAN CANO HERNANDEZ","2019-09-10T11:27:34.000","10","9","2019","2019-09-10T11:36:36.000","2019-09-10T11:36:36.000","10","9","2019","Ninguna","24","Masculino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
