"titulo","descripcion","tipo","fecha","url"
"DECRETO 63 DEL 16 ENERO DE 2017","Por el cual se delegan unas funciones constitucionales","DECRETOS","2017-01-16T15:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 63 DEL 16 ENERO DE 2017.pdf"
"DECRETO 70 DEL 17 ENERO DE 2017","Por el cual se designa un Superintendente de Industria y Comercio ad-hoc","DECRETOS","2017-01-17T16:28:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 70 DEL 17 ENERO DE 2017.pdf"
"DECRETO 73 DEL 20 ENERO DE 2017","Por el cual se designa un Comandante General de las Fuerzas Militares Ad -Hoc, y se dictan otras disposiciones","DECRETOS","2017-01-20T10:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 73 DEL 20 ENERO DE 2017.pdf"
"DECRETO 75 DEL 20 ENERO DE 2017","Por el cual se modifican el literal h del artículo 2.2.9.3.1.2, el parágrafo del artículo 2.2.9.3.1.3., el artículo 2.2.9.3.1.8 y el numeral 4 del artículo 2.2.9.3.1.17 del Decreto 1076 de 2015, en lo relacionado con la ""Inversión Forzosa por la utilízación del agua tomada directamente de fuentes naturales"" y se toman otras determinaciones","DECRETOS","2017-01-20T10:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 75 DEL 20 ENERO DE 2017.pdf"
"DECRETO 79 DEL 20 ENERO DE 2017","Por el cual se efectúa una designación en la Comisión Nacional del Servicio Civil","DECRETOS","2017-01-20T10:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 79 DEL 20 ENERO DE 2017.pdf"
"LEY 1827 DEL 23 DE ENERO DE 2017","POR MEDIO DE LA CUAL SE APRUEBA El «PROTOCOLO DE ENMIENDA AL CONVENIO DE INTEGRACIÓN CINEMATOGRÁFICA IBEROAMERICANA», SUSCRITO EN LA CIUDAD DE CÓRDOBA, ESPAÑA, EL 28 DE NOVIEMBRE DE 2007.","LEYES","2017-01-23T09:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1827 DEL 23 DE ENERO DE 2017.pdf"
"LEY 1828 DEL 23 DE ENERO DE 2017","POR MEDIO DE LA CUAL SE EXPIDE EL CÓDIGO DE ÉTICA Y DISCIPLINARIO DEL CONGRESISTA Y SE DICTAN OTRAS DISPOSICIONES","LEYES","2017-01-23T09:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1828 DEL 23 DE ENERO DE 2017.pdf"
"DECRETO 83 DEL 23 ENERO DE 2017","Por medio del cual se crea un Consulado Honorario y se hace una designación en el Servicio Exterior","DECRETOS","2017-01-23T10:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 83 DEL 23 ENERO DE 2017.pdf"
"DECRETO 84 DEL 23 ENERO DE 2017","Por el cual se termina la Comisión al Extranjero para Misión Especial de un Consejero Judicial","DECRETOS","2017-01-23T10:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 84 DEL 23 ENERO DE 2017.pdf"
"DECRETO 85 DEL 23 ENERO DE 2017","Por el cual se hace un nombramiento provisional en un cargo de Carrera Diplomática y Consular en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2017-01-23T10:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 85 DEL 23 ENERO DE 2017.pdf"
"DECRETO 86 DEL 23 ENERO DE 2017","Por el cual se comisiona para situaciones especiales en la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2017-01-23T10:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 86 DEL 23 ENERO DE 2017.pdf"
"DECRETO 87 DEL 23 ENERO DE 2017","Por el cual se reglamenta el funcionamiento del Fondo contra la Explotación Sexual de Niños, Niñas y Adolescentes, adscrito al Instituto Colombiano de Bienestar Familiar, y se dictan otras disposiciones","DECRETOS","2017-01-23T10:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 87 DEL 23 ENERO DE 2017.pdf"
"DECRETO 88 DEL 23 ENERO DE 2017","Por el cual se delegan unas funciones constitucionales","DECRETOS","2017-01-23T10:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 88 DEL 23 ENERO DE 2017.pdf"
"DECRETO 89 DEL 23 ENERO DE 2017","Por el cual se delegan unas funciones constitucionales","DECRETOS","2017-01-23T10:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 89 DEL 23 ENERO DE 2017.pdf"
"DECRETO 92 DEL 23 ENERO DE 2017","Por el cual se reglamenta la contratación con entidades privadas sin ánimo de lucro a la que hace referencia el inciso segundo del artículo 355 de la Constitución Política","DECRETOS","2017-01-23T10:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 92 DEL 23 ENERO DE 2017.pdf"
"DECRETO 93 DEL 23 ENERO DE 2017","Por el cual se hace un nombramiento ordinario","DECRETOS","2017-01-23T10:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 93 DEL 23 ENERO DE 2017.pdf"
"DECRETO 94 DEL 23 ENERO DE 2017","Por el cual se hace un nombramiento ordinario","DECRETOS","2017-01-23T11:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 94 DEL 23 ENERO DE 2017.pdf"
"DECRETO 95 DEL 23 ENERO DE 2017","Por el cual se hace un nombramiento ordinario","DECRETOS","2017-01-23T11:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 95 DEL 23 ENERO DE 2017.pdf"
"DECRETO 96 DEL 23 ENERO DE 2017","Por el cual se hace un nombramiento ordinario","DECRETOS","2017-01-23T11:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 96 DEL 23 ENERO DE 2017.pdf"
"LEY 1829 DEL 24 DE ENERO DE 2017","POR MEDIO DE LA CUAL SE CONMEMORA EL BICENTENARIO DE ALGUNOS DE LOS PRÓCERES DE LA INDEPENDENCIA FALLECIDOS DESDE 1816 HASTA 1819 Y SE DICTAN VARIAS DISPOSICIONES PARA CELEBRAR SUS APORTES A LA REPÚBLICA","LEYES","2017-01-24T09:43:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1829 DEL 24 DE ENERO DE 2017.pdf"
"DECRETO 103 DEL 24 ENERO DE 2017","Por el cual se deroga el Decreto 088 de 2017","DECRETOS","2017-01-24T09:44:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 103 DEL 24 ENERO DE 2017.pdf"
"DECRETO 106 DEL 26 ENERO DE 2017","Por el cual se designa un Comandante General de las Fuerzas Militares Ad -Hoc","DECRETOS","2017-01-26T00:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 106 DEL 26 ENERO DE 2017.pdf"
"DECRETO 107 DEL 26 ENERO DE 2017","Por el cual se designa un Comandante General de las Fuerzas Militares Ad -Hoc","DECRETOS","2017-01-26T00:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 107 DEL 26 ENERO DE 2017.pdf"
"DECRETO 117 DEL 26 ENERO DE 2017","Por el cual se adiciona el Decreto Único Reglamentario del Sector Hacienda y Crédito Público","DECRETOS","2017-01-26T00:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 117 DEL 26 ENERO DE 2017.pdf"
"DECRETO 118 DEL 26 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-26T00:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 118 DEL 26 ENERO DE 2017.pdf"
"DECRETO 119 DEL 26 ENERO DE 2017","Por el cual se modifica el Decreto 1 068 de 2015 en lo relacionado con el régimen general de la inversión de capitales del exterior en Colombia y de las inversiones colombianas en el exterior y se dictan otras disposiciones en materia de cambios internacionales","DECRETOS","2017-01-26T00:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 119 DEL 26 ENERO DE 2017.pdf"
"DECRETO 120 DEL 26 ENERO DE 2017","Por el cual se adiciona un parágrafo al artículo 2.15.3 de la Parte 15 del Libro 2 del Decreto 1068 de 2015, Decreto Único Reglamentario del Sector Hacienda y Crédito Público","DECRETOS","2017-01-26T00:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 120 DEL 26 ENERO DE 2017.pdf"
"DECRETO 121 DEL 26 ENERO DE 2017","Por el cual se adiciona un capítulo transitorio al Decreto 2067 de 1991","DECRETOS","2017-01-26T00:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 121 DEL 26 ENERO DE 2017.pdf"
"DECRETO 122 DEL 26 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-26T00:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 122 DEL 26 ENERO DE 2017.pdf"
"DECRETO 123 DEL 26 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-26T00:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 123 DEL 26 ENERO DE 2017.pdf"
"DECRETO 124 DEL 26 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-26T00:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 124 DEL 26 ENERO DE 2017.pdf"
"DECRETO 125 DEL 26 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-26T00:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 125 DEL 26 ENERO DE 2017.pdf"
"DECRETO 126 DEL 26 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-26T01:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 126 DEL 26 ENERO DE 2017.pdf"
"DECRETO 127 DEL 26 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-26T01:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 127 DEL 26 ENERO DE 2017.pdf"
"DECRETO 128 DEL 26 ENERO DE 2017","Por el cual se hace un traslado en la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2017-01-26T01:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 128 DEL 26 ENERO DE 2017.pdf"
"DECRETO 129 DEL 26 ENERO DE 2017","Por el cual se hace un traslado en la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2017-01-26T01:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 129 DEL 26 ENERO DE 2017.pdf"
"DECRETO 132 DEL 26 ENERO DE 2017","Por el cual se efectúa un nombramiento ordinario","DECRETOS","2017-01-26T01:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 132 DEL 26 ENERO DE 2017.pdf"
"DECRETO 134 DEL 26 ENERO DE 2017","Por el cual se hace una delegación","DECRETOS","2017-01-26T01:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 134 DEL 26 ENERO DE 2017.pdf"
"DECRETO 135 DEL 26 ENERO DE 2017","Por el cual se hace un nombramiento ordinario","DECRETOS","2017-01-26T01:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 135 DEL 26 ENERO DE 2017.pdf"
"DECRETO 136 DEL 26 ENERO DE 2017","Por el cual se hace un nombramiento ordinario","DECRETOS","2017-01-26T01:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 136 DEL 26 ENERO DE 2017.pdf"
"DECRETO 137 DEL 26 ENERO DE 2017","Por el cual se hace un nombramiento ordinario","DECRETOS","2017-01-26T01:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 137 DEL 26 ENERO DE 2017.pdf"
"DECRETO 140 DEL 27 ENERO DE 2017","Por el cual se modifica el Decreto 2519 de 2015","DECRETOS","2017-01-27T01:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 140 DEL 27 ENERO DE 2017.pdf"
"DECRETO 141 DEL 27 ENERO DE 2017","Por el cual se ordena la emisión de Títulos de Tesorería -TES-Clase B destinados a atender parcialmente la liquidación de la Caja de Previsión Social de Comunicaciones ""Caprecom"" EICE en Liquidación","DECRETOS","2017-01-27T01:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 141 DEL 27 ENERO DE 2017.pdf"
"DECRETO 145 DEL 30 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-30T10:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 145 DEL 30 ENERO DE 2017.pdf"
"DECRETO 146 DEL 31 ENERO DE 2017","Por el cual se efectúa un nombramiento","DECRETOS","2017-01-31T16:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 146 DEL 31 ENERO DE 2017.pdf"
"DECRETO 147 DEL 31 ENERO DE 2017","Por el cual se efectúa un nombramiento","DECRETOS","2017-01-31T16:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 147 DEL 31 ENERO DE 2017.pdf"
"DECRETO 150 DEL 01 FEBRERO DE 2017","Por el cual se establece una Zona Veredal Transitoria de Normalización (ZVTN) y se dictan otras disposiciones","DECRETOS","2017-02-01T00:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 150 DEL 01 FEBRERO DE 2017.pdf"
"DECRETO 151 DEL 01 FEBRERO DE 2017","Por el cual se efectúa un nombramiento","DECRETOS","2017-02-01T00:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 151 DEL 01 FEBRERO DE 2017.pdf"
"DECRETO 153 DEL 03 FEBRERO DE 2017","Por el cual se modifica y adiciona la Subsección 1 de la Sección 7 del Capítulo 7 del Título 1 de la Parte 2 del Libro 2 del Decreto 1079 de 2015, en relación con las medidas especiales y transitorias para normalizar el registro inicial de vehículos de transporte de carga","DECRETOS","2017-02-03T17:32:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 153 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 154 DEL 03 FEBRERO DE 2017","Por el cual se crea la Comisión Nacional de Garantías de Seguridad en el marco del Acuerdo Final, suscrito entre el Gobierno Nacional y las FARC-EP el 24 de noviembre de 2016.","DECRETOS","2017-02-03T18:22:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 154 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 155 DEL 03 FEBRERO DE 2017","Por el cual se efectúa un nombramiento ordinario","DECRETOS","2017-02-03T18:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 155 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 156 DEL 03 FEBRERO DE 2017","Por el cual se acepta una renuncia y se designa un nuevo miembro del Consejo Asesor del Superintendente de Industria y Comercio","DECRETOS","2017-02-03T19:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 156 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 169 DEL 03 FEBRERO DE 2017","Por el cual se designa un Director General de la Policia Nacional de Colombia Ad -Hoc","DECRETOS","2017-02-03T19:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 169 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 176 DEL 03 FEBRERO DE 2017","Por el cual se modifica el Decreto 1068 de 2015, Único Reglamentario del Sector Hacienda y Crédito Público en lo relativo a las modalidades de los juegos de lotería tradicional o de billetes, apuestas permanentes o chance y rifas.","DECRETOS","2017-02-03T19:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 176 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 180 DEL 03 FEBRERO DE 2017","Por el cual se concede una prórroga para la posesión de un Notario","DECRETOS","2017-02-03T19:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 180 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 181 DEL 03 FEBRERO DE 2017","Por el cual se efectúa el nombramiento de un Registrador Principal de Instrumentos Públicos en provisionalidad, en el Círculo Registral de Pasto -Nariño","DECRETOS","2017-02-03T19:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 181 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 182 DEL 03 FEBRERO DE 2017","Por el cual se efectúa el traslado de un Registrador Principal de Instrumentos Públicos","DECRETOS","2017-02-03T19:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 182 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 184 DEL 03 FEBRERO DE 2017","Por el cual se efectúa el nombramiento de un Registrador Principal de Instrumentos Públicos en provisionalidad, en el Círculo Registral de Inírida -Guainra","DECRETOS","2017-02-03T19:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 184 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 185 DEL 03 FEBRERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-02-03T19:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 185 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 186 DEL 03 FEBRERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-02-03T19:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 186 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 187 DEL 03 FEBRERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-02-03T19:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 187 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 188 DEL 03 FEBRERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-02-03T19:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 188 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 189 DEL 03 FEBRERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-02-03T19:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 189 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 190 DEL 03 FEBRERO DE 2017","Por el cual se efectúa un nombramiento ordinario","DECRETOS","2017-02-03T19:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 190 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 191 DEL 03 FEBRERO DE 2017","Por el cual se regulan aspectos relacionados con los bienes adquiridos por el Fondo de Programas Especiales para la Paz","DECRETOS","2017-02-03T20:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 191 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 192 DEL 03 FEBRERO DE 2017","Por el cual se hace un nombramiento ordinario","DECRETOS","2017-02-03T20:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 192 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 193 DEL 03 FEBRERO DE 2017","Por el cual se designa Director Ad-Hoc de la Unidad de Planeación Minero EnergéticaUPME","DECRETOS","2017-02-03T20:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 193 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 195 DEL 03 FEBRERO DE 2017","Por el cual se comisiona para situaciones especiales a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2017-02-03T20:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 195 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 196 DEL 03 FEBRERO DE 2017","Por el cual se comisiona para situaciones especiales a la planta interna del Ministerio de Relaciones Exteriores","DECRETOS","2017-02-03T20:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 196 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 197 DEL 03 FEBRERO DE 2017","Por el cual se comisIona para situaciones especiales a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2017-02-03T20:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 197 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 198 DEL 03 FEBRERO DE 2017","Por el cual se comisiona para situaciones especiales a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2017-02-03T20:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 198 DEL 03 FEBRERO DE 2017.pdf"
"DECRETO 200 DEL 03 FEBRERO DE 2017","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2017-02-03T20:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 200 DEL 03 FEBRERO DE 2017.pdf"
