"fid","objectid","nombre","id_pnn","categoria","territoria","resoluci_n","hectareas","escala","organizacion","fecha_act","url","wkid","app_id","record_id","centroid_x","centroid_y","fecha_regi","validado","hectareas0","perimetro","globalid","sde_state_"
"862","843","La Florida","2070727","Reserva Natural de la Sociedad Civil","0","21","169.25999451","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1321","3116","1","1711","-75.37592096","3.33566232","2018-09-20T00:00:00.000","false","169.26053741","6.47653833","{E82736D0-A15E-4B4C-BCB7-7386445E2FF1}","0"
"863","844","El Motilon","2070053","Reserva Natural de la Sociedad Civil","0","120","2","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/95","3115","1","989","-76.41431153","1.94444189","2017-06-20T00:00:00.000","false","1.98324007","0.6393303","{6F655233-BE0D-4BF8-9467-722A91506314}","0"
"864","845","Laguna La Cocha Cerro Patascoy","1010038","Reservas Forestales Protectoras Nacionales","0","5","49888.3984375","1:100.000","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/587","3115","1","634","-77.13448416","1.02522316","2017-04-06T00:00:00.000","false","49916.42259559","118.64715712","{F8ECD675-6934-468C-9776-7545890932DD}","0"
"865","846","De la Cuenca Hidrografica de los Rios Escalerete y San Cipriano","452","Reservas Forestales Protectoras Nacionales","0","31","5400","1:100.000","MADS","0","https://runap.parquesnacionales.gov.co/area-protegida/452","3115","1","665","-76.8585968","3.81883055","2021-03-19T00:00:00.000","false","5555.72756682","32.52441468","{7C08D401-1B81-4097-A735-46AF6F4EC1FA}","0"
"866","847","Miramar","2070960","Reserva Natural de la Sociedad Civil","0","12","391.79000854","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1604","3116","1","2049","-73.43780496","11.18576298","2020-05-21T00:00:00.000","false","391.79070532","9.87079805","{E5572826-6EEF-4276-BDEE-D273B6A2BE61}","0"
"867","848","Los Corales del Rosario y de San Bernardo","67","Parque Nacional Natural","0","165","17800","1:25.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/67","3115","1","895","-75.7906469","9.96630247","2021-03-19T00:00:00.000","false","123393.67215153","306.12782981","{53C87556-A4F4-4B41-BE18-63492D021E17}","0"
"868","849","Altamira","2070254","Reserva Natural de la Sociedad Civil","0","256","22","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/323","3115","1","83","-76.4325249","2.4297971","2017-06-19T00:00:00.000","false","13.74440047","2.01543552","{A0F12798-AA4B-4873-B510-21D8F0DD5CCC}","0"
"869","850","Las 3R7s","2070452","Reserva Natural de la Sociedad Civil","0","38","25.13999939","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/932","3115","1","1661","-76.57110058","3.75672729","2018-05-28T00:00:00.000","false","15.97987614","2.16363223","{FAE7DE64-078C-46BA-BD0D-2013D73CCDCD}","0"
"870","851","Serrania de los Churumbelos  - Auka Wasi","2020030","Parque Nacional Natural","Amazonas","1311","97189.6015625","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/131","3115","1","1898","-76.35673345","1.29369373","2020-03-30T00:00:00.000","false","97239.23765738","286.87107098","{9C622EA4-FD62-4937-A2BA-B6B2A1912A9C}","0"
"871","880","Betania Del Lagunazo","2070298","Reserva Natural de la Sociedad Civil","0","79","842.98999023","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/717","3117","1","719","-70.75233781","5.39763654","2017-04-06T00:00:00.000","false","842.96353087","13.52562095","{12372E8A-311A-47D5-9C4E-076426E96AB9}","0"
"872","852","The Peak Regional Park","23110002","Parques Naturales Regionales","0","25","10.56999969","0","CORALINA","0","http://runap.parquesnacionales.gov.co/area-protegida/652","3114","1","466","-81.3721714","13.34844064","2017-03-06T00:00:00.000","false","10.51730381","1.78791949","{1B5D8B09-CABF-4070-9937-903D44C2DF20}","0"
"873","853","Nacimiento del Rio Bogota","30120006","Reservas Forestales Protectoras Regionales","0","10","1128","0","CAR","0","http://runap.parquesnacionales.gov.co/area-protegida/513","3116","1","389","-73.54090017","5.21975742","2017-03-06T00:00:00.000","false","1370.03886354","19.26059957","{08473C16-4D54-49A7-9149-16F33D60C556}","0"
"874","854","Sistema Viaho Guayabal","20170009","Distritos Regionales de Manejo Integrado","0","331","5319.89013672","1:10.000","CORNARE","0","http://runap.parquesnacionales.gov.co/area-protegida/968","3116","1","1946","-75.24693189","6.07500332","2019-12-26T00:00:00.000","false","5319.8897346","78.83910641","{D026F5F1-9452-4737-8B2D-C17FF65C0C75}","0"
"875","855","Ecoparque Icononzue","2070968","Reserva Natural de la Sociedad Civil","0","13","1.64999998","1:1.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1612","3116","1","2067","-74.52465966","4.16101999","2020-02-06T00:00:00.000","false","1.64764719","0.53549317","{39F5DD14-E6A1-48FC-A3BF-B29A12431A4C}","0"
"876","856","La Gurrera","2070569","Reserva Natural de la Sociedad Civil","0","45","12.27999973","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1097","3115","1","1290","-76.45234839","0.45961996","2017-06-20T00:00:00.000","false","12.29189079","1.43994208","{8FB4B915-4164-487E-8C8A-2EE1315C1142}","0"
"877","857","Cordoba 1","2070142","Reserva Natural de la Sociedad Civil","0","189","0.55000001","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/211","3115","1","201","-76.42793799","2.94983165","2017-03-06T00:00:00.000","false","0.58319044","0.33754955","{616E0A4A-59F9-4D4E-9807-FC579E48638F}","0"
"878","862","Parcela 3 Guasipun","2070928","Reserva Natural de la Sociedad Civil","0","121","9.82999992","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1569","3116","1","2038","-75.05428803","9.94415826","2020-05-05T00:00:00.000","false","9.83060201","2.28105084","{71893283-C5E5-4374-855B-4455BE8EFF81}","0"
"879","881","Villa del Monte","2070162","Reserva Natural de la Sociedad Civil","0","298","1.60000002","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/231","3116","1","87","-73.33717164","6.14708919","2017-06-19T00:00:00.000","false","2.7624058","0.73601546","{9964D354-A445-4170-89C6-B4C58F1B4FD8}","0"
"880","882","Los Bosques de la Chec","17120002","Reservas Forestales Protectoras Regionales","0","9","3893.34008789","0","CORPOCALDAS","0","http://runap.parquesnacionales.gov.co/area-protegida/494","3116","1","606","-75.39012118","4.99900022","2017-03-06T00:00:00.000","false","4688.15658213","75.23021073","{14B0C48E-F7E1-4DC9-BD2D-3986F80E4026}","0"
"881","858","Parque Ecologico Humedal Coroncoro","21080001","Areas de Recreacion","0","19","30.31999969","0","CORMACARENA","0","http://runap.parquesnacionales.gov.co/area-protegida/402","3116","1","555","-73.60090071","4.14507627","2017-06-23T00:00:00.000","false","30.32366608","3.75683367","{DE0B954A-C095-4F6E-BC6E-C869497606E8}","0"
"882","883","Eden de Oriente","2070331","Reserva Natural de la Sociedad Civil","0","17","2.24000001","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/794","3116","1","1645","-74.09468836","11.16354802","2018-08-05T00:00:00.000","false","2.23885207","0.67275343","{033CE80E-C9A7-4399-AD5E-B380831F84D5}","0"
"883","859","Quebradas El Penon y San Juan","1010030","Reservas Forestales Protectoras Nacionales","0","1240","0","1:25.000","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/576","3116","1","1687","-74.92387738","5.18142249","2018-08-21T00:00:00.000","false","569.73963588","14.3072476","{DBC8AD53-FB33-49AB-9C67-3B616CA9C25D}","0"
"884","860","Los Charcones","2070736","Reserva Natural de la Sociedad Civil","0","31","42.99000168","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1330","3116","1","1692","-75.09667423","10.75861685","2018-08-31T00:00:00.000","false","42.9864091","2.54844902","{2D0DE634-0BAC-4A3B-8E2C-B832315B0FD8}","0"
"885","863","Aves de  El Paujil","2070154","Reserva Natural de la Sociedad Civil","0","334","555","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/223","3116","1","18","-74.24690908","6.03251072","2017-06-19T00:00:00.000","false","1423.45344443","20.97840985","{2CC81181-D594-461F-943C-36BFE00BB2A8}","0"
"886","864","Parque Ecologico Samuel Alvarez Velez","2070350","Reserva Natural de la Sociedad Civil","0","3","6.46999979","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/813","3115","1","1261","-76.55547162","3.55760631","2017-06-20T00:00:00.000","false","7.51316189","1.66812443","{162A2657-3BB6-456C-ACB6-1259F97982BB}","0"
"887","870","Montes de la Esperanza","2070587","Reserva Natural de la Sociedad Civil","0","70","96.90000153","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1130","3115","1","1335","-77.3818109","8.5675034","2017-06-20T00:00:00.000","false","96.51868096","3.92262946","{CA4B2DA0-3DE4-48A4-A8FF-B4E69EEDF8F4}","0"
"888","871","Finca La Valerosa","2070708","Reserva Natural de la Sociedad Civil","0","196","473.52999878","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1300","3116","1","1643","-72.58738331","6.71566186","2018-08-05T00:00:00.000","false","473.53019839","11.28789832","{51A96F0D-A0B2-4627-9A6C-F62F4648B458}","0"
"889","865","La Miranda","2070790","Reserva Natural de la Sociedad Civil","Andes occidentales","199","152.8999939","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1397","3116","1","1825","-75.40485567","3.352095","2019-12-06T00:00:00.000","false","152.90006274","5.95414784","{F433B483-5F26-4A56-A1B7-D9E4F31953EB}","0"
"890","875","La Aldea","2070443","Reserva Natural de la Sociedad Civil","0","44","93.97000122","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/923","3115","1","1310","-76.27947626","4.28487928","2017-06-20T00:00:00.000","false","93.97961766","4.95224345","{DD8E119C-EE24-4D01-B2E2-C96087E86E08}","0"
"891","876","Cascadas Altas","28130001","Parques Naturales Regionales","0","21","506.20999146","1:25.000","CORPOGUAVIO","0","http://runap.parquesnacionales.gov.co/area-protegida/1404","3116","1","1750","-73.40442668","4.73617728","2019-09-22T00:00:00.000","false","506.20512896","12.21351682","{8BBD8CD4-D1A8-4875-AAFB-EB2BE43DA1EE}","0"
"892","877","Don Mero","40200883","Reserva Natural de la Sociedad Civil","Andes nororientales","52","0.91000003","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1509","3116","1","1920","-74.19760176","4.83633948","2020-11-03T00:00:00.000","false","0.90583136","0.66283412","{CBF9E746-C26A-43A1-B2CA-B64168E4BB12}","0"
"893","884","Pauxi pauxi predio El Nogal","2070413","Reserva Natural de la Sociedad Civil","0","167","12","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/884","3116","1","1266","-73.49588482","7.01679465","2017-06-20T00:00:00.000","false","12.0091494","1.41422611","{A6610EEF-8960-484B-9419-0D1FAA2430CE}","0"
"894","866","De Las Aves Giles Fuertesi","2070747","Reserva Natural de la Sociedad Civil","Andes occidentales","85","268.89001465","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1346","3115","1","1729","-75.54877208","4.28618385","2018-12-28T00:00:00.000","false","268.88457751","9.95968914","{97EF29C1-AB67-4E82-ACC2-807E9268D2F3}","0"
"895","867","El Flamenco","2070563","Reserva Natural de la Sociedad Civil","0","157","23.56999969","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1090","3115","1","1646","-76.26907301","4.56684848","2018-09-05T00:00:00.000","false","23.56984418","2.49515436","{E8676BEF-3BE7-460C-9491-E8A83F763FD8}","0"
"896","868","Hacienda El Triunfo","2070374","Reserva Natural de la Sociedad Civil","0","111","7418.60009766","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/842","3116","1","1134","-74.80383454","5.1350065","2017-06-20T00:00:00.000","false","7421.41591432","49.15057811","{597C6B81-DC00-4537-A750-202B5458E200}","0"
"897","869","El Tesoro","2070321","Reserva Natural de la Sociedad Civil","0","213","14.96000004","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/768","3115","1","1558","-76.676928","3.74127599","2018-02-15T00:00:00.000","false","15.49666392","1.71637464","{90E83956-1C9F-4D9D-9CB9-6C27887FF825}","0"
"898","872","Altamira","40200847","Reserva Natural de la Sociedad Civil","Orinoquía","43","2941.12988281","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1472","3117","1","1861","-71.81819038","5.23564688","2019-08-14T00:00:00.000","false","2941.131126","31.0336221","{81D4B0E9-5D12-4022-865D-4640484C27DA}","0"
"899","873","Cabildo Verde I","2070557","Reserva Natural de la Sociedad Civil","0","7","52.09999847","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1084","3116","1","1234","-73.52124392","7.32183358","2017-06-20T00:00:00.000","false","52.1950659","3.07177148","{B934438C-F799-4716-835E-DA340C6B22EE}","0"
"900","874","El Laurel","2070555","Reserva Natural de la Sociedad Civil","0","130","0.25999999","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1082","3115","1","1258","-77.14447711","1.15267598","2017-06-20T00:00:00.000","false","0.25660992","0.20216307","{7FF797AF-229E-4FE4-B87B-368B90085879}","0"
"901","878","Macarena","2070800","Reserva Natural de la Sociedad Civil","Orinoquía","189","838.82000732","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1421","3117","1","1843","-70.76768836","5.42654655","2019-01-07T00:00:00.000","false","836.05317847","18.59101166","{3A9AFC96-F187-4335-97F0-287FDF6DB460}","0"
"902","885","Mata de Guadua","2070606","Reserva Natural de la Sociedad Civil","0","166","6.5","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1159","3115","1","1359","-75.86007233","4.07300045","2017-06-20T00:00:00.000","false","6.50878405","1.1155107","{5454F298-98BE-4728-BD76-E10BC75566A4}","0"
"903","886","El Progreso","2070375","Reserva Natural de la Sociedad Civil","0","123","1.02999997","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/843","3115","1","1557","-76.67436043","3.74828482","2018-02-15T00:00:00.000","false","1.03286747","0.49825597","{FFF895F0-82F9-4B7B-B051-245F368A13F1}","0"
"904","887","El Silencio Del Oso","2070064","Reserva Natural de la Sociedad Civil","0","126","30","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/111","3115","1","514","-76.38555618","1.82561511","2017-06-20T00:00:00.000","false","19.07741845","2.01471824","{8F109B2C-B936-4575-B6D6-7C74766602C4}","0"
"905","888","La Cueva","2070643","Reserva Natural de la Sociedad Civil","0","120","1","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1219","3115","1","1417","-77.3229214","1.20131878","2017-06-20T00:00:00.000","false","1.00001953","0.41649637","{463701AF-5513-4E8A-BBA6-4507A332398B}","0"
"906","889","Parcela 6 de la Parcelacion La Josefina","2070028","Reserva Natural de la Sociedad Civil","0","288","11.72999954","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/50","3115","1","1479","-76.56326954","2.23826221","2017-09-11T00:00:00.000","false","11.30735532","1.53012264","{2298A4E8-19D4-450B-9F82-FC8566A244E5}","0"
"907","890","El Sauce","2070756","Reserva Natural de la Sociedad Civil","0","98","0.56","1:1.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1355","3116","1","1737","-74.05188691","4.88627338","2018-11-12T00:00:00.000","false","0.55770704","0.34895226","{8152A86A-693B-4750-8F03-573840AA7F76}","0"
"908","891","Vayan Viendo","2070983","Reserva Natural de la Sociedad Civil","0","106","43.95999908","1:100.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/1642","3116","1","2077","-75.14418959","10.022502","2021-02-16T00:00:00.000","false","43.96274991","2.95719947","{8DBC8388-8E89-489B-B2E3-B746A0483487}","0"
"909","894","El Vergel","2070634","Reserva Natural de la Sociedad Civil","0","17","3.49000001","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1208","3115","1","1400","-76.1742803","4.52032569","2017-06-20T00:00:00.000","false","3.48861283","1.04594884","{F5B2488B-2DBA-4A2E-86D3-0A7E5D0EFA71}","0"
"910","895","Villa Maria","2070594","Reserva Natural de la Sociedad Civil","0","119","1.51999998","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1138","3116","1","1292","-75.20872946","4.47246352","2017-06-20T00:00:00.000","false","1.51773035","0.4974044","{1485E251-747D-4A63-B7DE-12629AE626E8}","0"
"911","898","Bateas- Canadas de la Sucia","40200859","Reserva Natural de la Sociedad Civil","Andes occidentales","63","261.19000244","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1484","3116","1","1877","-75.24532314","3.16815768","2019-08-22T00:00:00.000","false","261.18542927","10.42087718","{076B1E2D-D83F-4649-A294-7969ABF6A7D8}","0"
"912","918","Caracoli","40200894","Reserva Natural de la Sociedad Civil","Caribe","186","73.18000031","1:1.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1526","3116","1","1988","-74.13614531","11.11407947","2020-09-03T00:00:00.000","false","73.17549031","4.39118009","{A5EBF8BF-38E8-483B-A163-DF80FB6CECC7}","0"
"913","896","El Cachicamo","2070392","Reserva Natural de la Sociedad Civil","0","125","1283.81005859","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/862","3117","1","984","-69.64703291","5.24688364","2017-04-06T00:00:00.000","false","1242.5642045","18.94527814","{D497F02D-3A3A-4766-9FEE-99204AF6E8C5}","0"
