"fecha_corte","nom_rpt","cod_pais","pais","cod_estado_depto","estado_depto","cod_ciudad_muni","ciudad_municipio","vigencia","param_hecho","hecho","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_llegada","eventos"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","47692","San Sebastian De Buenavista","1999","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70418","Los Palmitos","2001","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70713","San Onofre","2019","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 6 y 11","43","0","44"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20001","Valledupar","2007","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Por Establecer","entre 18 y 28","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","17541","Pensilvania","1998","5","Desplazamiento forzado","Mujer","Ninguna","Auditiva","entre 61 y 100","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76834","Tulua","2015","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","45","0","45"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13440","Margarita","2000","5","Desplazamiento forzado","Mujer","Ninguna","Por Establecer","entre 61 y 100","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","99","Vichada","99773","Cumaribo","2005","5","Desplazamiento forzado","Mujer","Ninguna","Auditiva","entre 61 y 100","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","8141","Candelaria","2011","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 6 y 11","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","8758","Soledad","2006","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 29 y 60","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70110","Buenavista","2001","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19137","Caldono","2015","5","Desplazamiento forzado","Mujer","Indigena","Multiple","entre 61 y 100","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5031","Amalfi","1999","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 12 y 17","20","0","20"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","18460","Milan","2017","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 6 y 11","5","0","5"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","15572","Puerto Boyaca","1986","5","Desplazamiento forzado","Mujer","Ninguna","Por Establecer","entre 18 y 28","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73268","Espinal","1988","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19364","Jambalo","2017","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","17665","San Jose","2014","5","Desplazamiento forzado","Mujer","Ninguna","Multiple","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25126","Cajica","2021","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 0 y 5","0","2","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","54720","Sardinata","2000","5","Desplazamiento forzado","Hombre","Ninguna","Multiple","entre 61 y 100","1","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73026","Alvarado","2001","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","0","SIN DEFINIR","2019","5","Desplazamiento forzado","Mujer","Indigena","Auditiva","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5591","Puerto Triunfo","1997","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19455","Miranda","1989","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","52835","San Andres De Tumaco","2018","5","Desplazamiento forzado","Hombre","Ninguna","Psicosocial (Mental)","entre 29 y 60","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5761","Sopetran","2011","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 18 y 28","10","0","10"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73555","Planadas","2001","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 29 y 60","3","0","3"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","15442","Maripi","2003","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 29 y 60","6","0","6"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76122","Caicedonia","2001","5","Desplazamiento forzado","Hombre","Ninguna","Visual","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","15172","Chinavita","1999","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","0","2","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20787","Tamalameque","2000","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 29 y 60","25","0","25"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","15516","Paipa","1996","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","85125","Hato Corozal","2009","5","Desplazamiento forzado","Mujer","Ninguna","Fisica","entre 18 y 28","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76364","Jamundi","1986","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 61 y 100","3","0","3"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41006","Acevedo","2015","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","44078","Barrancas","2008","5","Desplazamiento forzado","Hombre","Indigena","Visual","entre 18 y 28","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","66594","Quinchia","2007","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","ND","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","66170","Dosquebradas","1998","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","0","2","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","50680","San Carlos De Guaroa","2008","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 0 y 5","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19809","Timbiqui","2012","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","348","0","350"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70670","Sampues","2010","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","0","3","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","8137","Campo De La Cruz","1994","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 61 y 100","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25885","Yacopi","2000","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 29 y 60","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","23580","Puerto Libertador","1999","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 18 y 28","11","0","11"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41524","Palermo","2008","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 29 y 60","0","4","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25513","Pacho","2004","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 0 y 5","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5495","Nechi","2010","5","Desplazamiento forzado","Mujer","Ninguna","Visual","entre 18 y 28","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","8758","Soledad","1985","5","Desplazamiento forzado","Mujer","Ninguna","Por Establecer","entre 29 y 60","0","2","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","0","SIN DEFINIR","2003","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Auditiva","entre 61 y 100","0","3","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","27372","Jurado","2001","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 29 y 60","5","0","5"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73152","Casabianca","2008","5","Desplazamiento forzado","Hombre","Ninguna","Intelectual","entre 61 y 100","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","18150","Cartagena Del Chaira","2018","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","11001","Bogota, D.C.","2001","5","Desplazamiento forzado","Mujer","Ninguna","Por Establecer","ND","0","4","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76306","Ginebra","2006","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 18 y 28","7","0","7"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","23660","Sahagun","2005","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","11","0","11"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41483","Nataga","1987","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 12 y 17","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13473","Morales","2011","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 61 y 100","11","0","11"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25214","Cota","2006","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 61 y 100","0","2","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41791","Tarqui","2003","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","63401","La Tebaida","2013","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 18 y 28","4","0","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5147","Carepa","2014","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 61 y 100","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","68669","San Andres","1994","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","18001","Florencia","2007","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","0","3","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20228","Curumani","2002","5","Desplazamiento forzado","Mujer","Ninguna","Por Establecer","entre 61 y 100","15","0","15"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","50001","Villavicencio","2012","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 18 y 28","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","8758","Soledad","2005","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13780","Talaigua Nuevo","1994","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 6 y 11","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","47980","Zona Bananera","2004","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","ND","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41799","Tello","2011","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","81","Arauca","81591","Puerto Rondon","2013","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","6","0","6"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","52287","Funes","2020","5","Desplazamiento forzado","Hombre","Ninguna","Visual","entre 61 y 100","0","1","0"
