"fecha_corte","nom_rpt","cod_pais","pais","cod_estado_depto","estado_depto","cod_ciudad_muni","ciudad_municipio","vigencia","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_decla","eventos"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","54810","Tibu","2001","Hombre","Ninguna","Fisica","entre 29 y 60","25","4","30"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76109","Buenaventura","2013","Mujer","Ninguna","Ninguna","entre 18 y 28","1060","502","1130"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73870","Villahermosa","2005","Hombre","Ninguna","Ninguna","entre 29 y 60","53","21","56"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76001","Cali","2015","Mujer","Palenquero","Ninguna","entre 61 y 100","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41132","Campoalegre","1999","Mujer","Indigena","Ninguna","entre 18 y 28","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","18860","Valparaiso","2016","Hombre","Ninguna","Ninguna","entre 61 y 100","4","2","4"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13458","Montecristo","1998","Hombre","Indigena","Ninguna","entre 61 y 100","3","3","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41357","Iquira","1986","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","2","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41001","Neiva","1996","Mujer","Ninguna","Auditiva","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","66594","Quinchia","2009","Mujer","Ninguna","Ninguna","entre 61 y 100","10","7","11"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76895","Zarzal","2013","Mujer","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 12 y 17","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","50590","Puerto Rico","2014","Hombre","Negro(a) o Afrocolombiano(a)","Multiple","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","66687","Santuario","1991","Mujer","Ninguna","Ninguna","entre 61 y 100","5","2","6"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","52490","Olaya Herrera","2013","Mujer","Indigena","Ninguna","entre 29 y 60","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","54001","Cucuta","2000","Hombre","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","85001","Yopal","2001","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","3","14","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73449","Melgar","2000","Mujer","Indigena","Ninguna","entre 29 y 60","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","18592","Puerto Rico","2006","Hombre","Ninguna","Por Establecer","entre 61 y 100","8","2","9"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73555","Planadas","2000","Hombre","Ninguna","Ninguna","entre 12 y 17","46","21","46"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","94","Guainia","94001","Inirida","2008","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 0 y 5","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","50318","Guamal","2012","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76377","La Cumbre","2011","Hombre","Indigena","Ninguna","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","52565","Providencia","2012","Mujer","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","0","2","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41551","Pitalito","2002","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","47053","Aracataca","2014","Hombre","Indigena","Ninguna","entre 12 y 17","2","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19001","Popayan","2010","Mujer","Ninguna","Por Establecer","entre 18 y 28","0","6","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5647","San Andres De Cuerquia","1998","Hombre","Ninguna","Ninguna","entre 12 y 17","9","8","9"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19821","Toribio","1989","Mujer","Raizal del Archipielago de San Andres y Providencia","Auditiva","entre 61 y 100","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","15189","Cienega","2011","Mujer","Ninguna","Ninguna","entre 18 y 28","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5212","Copacabana","2002","Mujer","Ninguna","Intelectual","entre 61 y 100","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","86757","San Miguel","2011","Mujer","Indigena","Ninguna","entre 61 y 100","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","54174","Chitaga","2018","Hombre","Ninguna","Ninguna","entre 0 y 5","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","23068","Ayapel","2000","Hombre","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","27425","Medio Atrato","2011","Mujer","Negro(a) o Afrocolombiano(a)","Auditiva","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","44001","Riohacha","2003","Mujer","Ninguna","Fisica","ND","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13655","San Jacinto Del Cauca","2010","Hombre","Ninguna","Auditiva","entre 18 y 28","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","85230","Orocue","1998","Hombre","Ninguna","Ninguna","entre 29 y 60","9","4","11"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","52001","Pasto","1999","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","4","67","4"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5147","Carepa","1988","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","2","3","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","17272","Filadelfia","2019","Hombre","Ninguna","Ninguna","entre 12 y 17","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25407","Lenguazaque","2002","Hombre","Ninguna","Ninguna","entre 29 y 60","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19824","Totoro","1988","Mujer","Ninguna","Ninguna","ND","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70508","Ovejas","1993","Mujer","Ninguna","Ninguna","entre 18 y 28","47","17","48"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76520","Palmira","1988","Hombre","Ninguna","Ninguna","entre 61 y 100","3","9","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5837","Turbo","1993","Mujer","Ninguna","Ninguna","entre 0 y 5","18","7","18"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","50001","Villavicencio","2021","Hombre","Ninguna","Multiple","entre 29 y 60","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","23580","Puerto Libertador","1995","Hombre","Ninguna","Ninguna","entre 61 y 100","14","6","15"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","27787","Tado","2007","Hombre","Ninguna","Ninguna","ND","1","2","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13654","San Jacinto","2020","Mujer","Ninguna","Ninguna","entre 6 y 11","3","1","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19517","Paez","1985","Hombre","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","27615","Riosucio","1994","Hombre","Ninguna","Ninguna","entre 61 y 100","21","0","21"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13074","Barranco De Loba","2007","Mujer","Gitano(a) ROM","Ninguna","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19701","Santa Rosa","2005","Mujer","Indigena","Ninguna","entre 18 y 28","14","2","16"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25281","Fosca","2005","Hombre","Ninguna","Ninguna","entre 6 y 11","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5147","Carepa","2007","Mujer","Indigena","Ninguna","entre 12 y 17","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19780","Suarez","2014","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","49","46","54"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","52019","Alban","2007","Hombre","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","13810","Tiquisio","2013","Mujer","Ninguna","Ninguna","entre 61 y 100","42","2","42"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","52520","Francisco Pizarro","2009","Hombre","Negro(a) o Afrocolombiano(a)","Multiple","entre 18 y 28","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25862","Vergara","2005","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73770","Suarez","2012","Hombre","Negro(a) o Afrocolombiano(a)","Multiple","entre 29 y 60","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20011","Aguachica","2008","Mujer","Ninguna","Por Establecer","entre 29 y 60","2","2","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25001","Agua De Dios","2007","Hombre","Ninguna","Ninguna","entre 29 y 60","8","67","8"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73504","Ortega","2014","Mujer","Ninguna","Ninguna","entre 0 y 5","9","0","9"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","18610","San Jose Del Fragua","2002","Mujer","Ninguna","Por Establecer","entre 12 y 17","3","0","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5890","Yolombo","2008","Mujer","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","18256","El Paujil","2004","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73352","Icononzo","1994","Mujer","Ninguna","Multiple","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20032","Astrea","2007","Hombre","Ninguna","Visual","entre 61 y 100","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","23682","San Jose de Ure","2014","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","4","1","6"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20517","Pailitas","1994","Mujer","Ninguna","Multiple","entre 12 y 17","1","1","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","8296","Galapa","1991","Hombre","Ninguna","Ninguna","entre 6 y 11","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","68655","Sabana De Torres","2020","Hombre","Ninguna","Ninguna","entre 18 y 28","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","63401","La Tebaida","2001","Mujer","Ninguna","Ninguna","entre 61 y 100","1","14","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25269","Facatativa","1993","Mujer","Ninguna","Ninguna","entre 29 y 60","2","10","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","66572","Pueblo Rico","2004","Mujer","Indigena","Ninguna","entre 12 y 17","5","1","6"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","23419","Los Cordobas","2002","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 61 y 100","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41013","Agrado","2015","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5541","Pe�ol","2017","Mujer","Ninguna","Ninguna","entre 18 y 28","3","2","3"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","20178","Chiriguana","2002","Mujer","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","41020","Algeciras","2006","Mujer","Ninguna","Ninguna","entre 0 y 5","16","2","16"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5615","Rionegro","2010","Mujer","Ninguna","Ninguna","entre 6 y 11","4","3","6"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5079","Barbosa","2019","Hombre","Ninguna","Visual","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","17665","San Jose","2018","Mujer","Ninguna","Ninguna","entre 6 y 11","0","3","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","86885","Villagarzon","2014","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","5","1","7"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","76377","La Cumbre","2015","Hombre","Ninguna","Ninguna","entre 0 y 5","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","25151","Caqueza","2001","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","2","0","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","5790","Taraza","1997","Hombre","Indigena","Ninguna","entre 29 y 60","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","86749","Sibundoy","2014","Mujer","Indigena (Acreditado RA)","Ninguna","entre 6 y 11","1","3","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","27205","Condoto","2021","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","0","0","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","73483","Natagaima","2001","Hombre","Ninguna","Fisica","entre 61 y 100","6","3","6"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","70670","Sampues","2006","Mujer","Ninguna","Fisica","entre 18 y 28","1","0","1"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","52678","Samaniego","2015","Mujer","Indigena (Acreditado RA)","Multiple","entre 29 y 60","2","1","2"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19001","Popayan","2008","Hombre","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 61 y 100","0","3","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","11001","Bogota, D.C.","2021","Mujer","Indigena (Acreditado RA)","Psicosocial (Mental)","entre 29 y 60","0","1","0"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","19397","La Vega","1994","Hombre","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","3","1","4"
"31/07/2022","REPORTE VICTIMAS ANUALIZADO, CIFRA MUNICIPAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","17873","Villamaria","2004","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","0","1","0"
