"vigencia","codigo_departamento_uds","departamento_uds","codigo_municipio_uds","municipio_uds","codigo_centrozonal_uds","centro_zonal_uds","codigo_unidad_servicio","unidad_servicio","estado_uds","modalidad","nombre_servicio","tipo_beneficiario_homologado","sexo","rango_edad","grupo_etnico","discapacidad","zona_ubicacion_beneficiario","pais_nacimiento","estado_atenci_n","registro_civil","seguimiento_nutricional","vacunas","formacion","afiliacion_salud","acceso_libros","crecimiento_desarrollo","th_cualificado","beneficiarios","fecha_de_corte"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100056380","EL NIÑO FELIZ","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100056380","EL NIÑO FELIZ","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","12","12","12","12","12","12","12","12","12","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058656","EL MUNDO DE LOS NIÑOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","3","0","3","0","1","0","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100056381","EL RONDIN","ACTIVA","HCB - COMUNITARIO","HCB - COMUNITARIO","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","0","0","0","0","0","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100056381","EL RONDIN","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","6","7","7","7","7","7","7","7","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100056381","EL RONDIN","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","6","6","6","6","6","6","6","6","6","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100056381","EL RONDIN","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","1","0","1","0","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100057955","GOTITA DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MENOR DE SEIS MESES","HOMBRE","0-6 Meses","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","5","3","4","5","4","5","4","5","5","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100057955","GOTITA DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","2","1","2","2","2","2","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100057955","GOTITA DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MENOR DE SEIS MESES","MUJER","0-6 Meses","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","1","0","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100057955","GOTITA DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","5","3","5","5","5","5","5","5","5","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100057955","GOTITA DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","1","0","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100057955","GOTITA DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","14 - 17 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","1","0","0","0","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100057955","GOTITA DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","3","0","3","1","2","0","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058621","HORMIGUITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","5","5","5","5","3","5","5","5","5","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058621","HORMIGUITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","1","0","1","0","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058621","HORMIGUITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","6","5","5","6","5","6","5","6","6","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058621","HORMIGUITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","0","0","0","0","0","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058621","HORMIGUITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058643","REFUGIO DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MENOR DE SEIS MESES","HOMBRE","0-6 Meses","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","4","5","4","5","3","5","5","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058643","REFUGIO DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","4","4","4","4","4","4","4","4","4","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058643","REFUGIO DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","3","3","3","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058643","REFUGIO DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","2","1","2","2","1","2","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058643","REFUGIO DE AMOR","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","0","0","0","0","0","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058645","MANOS ABIERTAS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MENOR DE SEIS MESES","HOMBRE","0-6 Meses","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","2","1","2","2","2","2","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058645","MANOS ABIERTAS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","3","3","3","3","2","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058645","MANOS ABIERTAS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MENOR DE SEIS MESES","MUJER","0-6 Meses","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","4","4","4","4","4","4","4","4","4","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058645","MANOS ABIERTAS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","4","3","4","4","4","4","4","4","4","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058645","MANOS ABIERTAS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058645","MANOS ABIERTAS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","3","0","0","0","0","0","0","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058645","MANOS ABIERTAS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","3","0","3","0","0","0","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058650","EL SOCORRO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","3","3","2","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058650","EL SOCORRO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","6","6","6","5","7","6","7","7","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058650","EL SOCORRO","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","3","3","3","3","3","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058652","LOS MONACHITOS","ACTIVA","HCB - COMUNITARIO","HCB - COMUNITARIO","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","RESTO","COLOMBIA","Inactivo","1","0","0","1","0","0","0","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058652","LOS MONACHITOS","ACTIVA","HCB - COMUNITARIO","HCB - COMUNITARIO","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","1","0","1","0","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058652","LOS MONACHITOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","5","5","6","5","7","4","7","7","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058652","LOS MONACHITOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","2","1","2","1","2","0","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058652","LOS MONACHITOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","INDIGENA","NO","CABECERA","COLOMBIA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058652","LOS MONACHITOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","1","2","2","2","3","2","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058652","LOS MONACHITOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","1","0","1","1","0","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058652","LOS MONACHITOS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058654","LAS ESTRELLITAS","ACTIVA","HCB - COMUNITARIO","HCB - COMUNITARIO","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","INTERSEXUAL","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","1","0","0","0","0","1","0","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058654","LAS ESTRELLITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","INDIGENA","NO","CABECERA","COLOMBIA","Activo","1","1","1","1","0","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058654","LAS ESTRELLITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","2","3","3","1","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058654","LAS ESTRELLITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","RESTO","COLOMBIA","Activo","1","1","1","1","0","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058654","LAS ESTRELLITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","6","5","5","6","1","6","6","6","6","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058654","LAS ESTRELLITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","RESTO","COLOMBIA","Activo","1","1","1","1","0","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058654","LAS ESTRELLITAS","ACTIVA","HCB INTEGRAL - COMUNITARIO INTEGRAL","HCB INTEGRAL - COMUNITARIO INTEGRAL","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","VENEZUELA","Activo","1","1","1","1","1","1","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058656","EL MUNDO DE LOS NIÑOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MENOR DE SEIS MESES","HOMBRE","0-6 Meses","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","2","2","2","2","2","2","1","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058656","EL MUNDO DE LOS NIÑOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","4","4","4","4","4","4","4","4","4","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058656","EL MUNDO DE LOS NIÑOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","2","1","1","1","1","0","1","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058656","EL MUNDO DE LOS NIÑOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MENOR DE SEIS MESES","MUJER","0-6 Meses","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","3","3","3","3","2","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058656","EL MUNDO DE LOS NIÑOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","3","3","3","3","3","3","3","3","3","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058656","EL MUNDO DE LOS NIÑOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","MUJER GESTANTE","MUJER","Mayor a 18 Años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","2","1","2","1","1","2","2","2","2","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058656","EL MUNDO DE LOS NIÑOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","MUJER","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Inactivo","1","0","1","0","1","0","1","1","1","31-ago-20"
"2021","05","Antioquia","05001","Medellin","501","CZ INTEGRAL NORORIENTAL","0500100058664","LOS ANGELITOS","ACTIVA","HCB FAMI - FAMILIAR","HCB FAMI - FAMILIAR","NIÑO O NIÑA ENTRE 6 MESES Y 5 AÑOS Y 11 MESES","HOMBRE","6 Meses - 5 años","NO SE AUTORECONOCE EN NINGUNO DE LOS ANTERIORES","NO","CABECERA","COLOMBIA","Activo","7","7","2","7","7","7","4","0","7","31-ago-20"
