"fiscal_year","fiscal_period","department","division","vendor","budget_ref","fund_type","fund","fund_descr","deptid","deptid_descr","op_unit","op_unit_descr","approp","approp_descr","account","account_descr","program","program_descr","sch_code","sch_code_descr","pc_bu","pc_bu_descr","project","project_descr","activity","activity_descr","check_number","check_date","amount"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0170","PS DuPont Middle School",,,,,,,"0001766283","2020-08-03T00:00:00.000","106.48"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0176","Mount Pleasant Elem School",,,,,,,"0001766283","2020-08-03T00:00:00.000","23.6"
"2021","1","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2020","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376N1","Nccd",,,,,,,,,"0001760693","2020-07-17T00:00:00.000","7.4"
"2021","1","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2020","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001760693","2020-07-17T00:00:00.000","45.21"
"2021","1","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0490","William Penn High School",,,,,,,"0001764967","2020-07-29T00:00:00.000","233.1"
"2021","1","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2020","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376N1","Nccd",,,,,,,,,"0001760693","2020-07-17T00:00:00.000","8.88"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0170","PS DuPont Middle School",,,,,,,"0001768638","2020-08-11T00:00:00.000","49.34"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0176","Mount Pleasant Elem School",,,,,,,"0001768638","2020-08-11T00:00:00.000","36.55"
"2021","2","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","SPECIAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","65600","Dpc Disproportionate Share","56111","FOOD",,,,,,,,,,,"0001768949","2020-08-12T00:00:00.000","177.6"
"2021","2","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2020","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001773469","2020-08-28T00:00:00.000","82.57"
"2021","1","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2020","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001764967","2020-07-29T00:00:00.000","10.36"
"2021","2","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001770634","2020-08-19T00:00:00.000","188.74"
"2021","2","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376N1","Nccd",,,,,,,,,"0001772379","2020-08-25T00:00:00.000","7.4"
"2021","2","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001771517","2020-08-21T00:00:00.000","48.85"
"2021","2","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001772379","2020-08-25T00:00:00.000","85.72"
"2021","3","HIGHER EDUCATION","WILMINGTON CAMPUS","151 FOODS LLC","2021","SPECIAL","100","General Fund","900404","WILMINGTON CAMPUS","90040701","Cafeteria","20246","Cafeteria Payroll","56111","FOOD","90908","Auxiliary Enterprises",,,,,,,,,"0001774554","2020-09-02T00:00:00.000","41.66"
"2021","3","HIGHER EDUCATION","WILMINGTON CAMPUS","151 FOODS LLC","2021","SPECIAL","100","General Fund","900404","WILMINGTON CAMPUS","90040701","Cafeteria","20246","Cafeteria Payroll","56111","FOOD","90908","Auxiliary Enterprises",,,,,,,,,"0001774554","2020-09-02T00:00:00.000","7.6"
"2021","3","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001781720","2020-09-28T00:00:00.000","120.06"
"2021","3","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0080","Delcastle Tech High School",,,,,,,"0001781720","2020-09-28T00:00:00.000","201.1"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376N1","Nccd",,,,,,,,,"0001779863","2020-09-22T00:00:00.000","5.25"
"2021","3","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001781720","2020-09-28T00:00:00.000","72.48"
"2021","4","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001783360","2020-10-02T00:00:00.000","46.62"
"2021","3","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0026","Howard High School",,,,,,,"0001781720","2020-09-28T00:00:00.000","63.1"
"2021","3","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001777557","2020-09-14T00:00:00.000","86.1"
"2021","4","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93206","Heritage Elementary School","32-0242","Heritage Elem School",,,,,,,"0001786077","2020-10-07T00:00:00.000","17.19"
"2021","12","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93212","Richardson Park Elemntry Schl","32-0254","Richardson Park Elem School",,,,,,,"0001866917","2021-06-23T00:00:00.000","133.54"
"2021","12","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93220","Skyline Middle School","32-0280","Skyline Middle School",,,,,,,"0001866917","2021-06-23T00:00:00.000","33.24"
"2021","10","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93208","WilliamLewis DualLangElmntry","32-0246","Lewis Dual Lang Elem School",,,,,,,"0001845875","2021-04-15T00:00:00.000","80.28"
"2021","10","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93228","William F Cooke Elementary","32-0271","Cooke Elem School",,,,,,,"0001845875","2021-04-15T00:00:00.000","60.21"
"2021","11","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93201","Hb Dupont Middle School","32-0276","HB DuPont Middle School",,,,,,,"0001857145","2021-05-21T00:00:00.000","66.82"
"2021","11","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93225","Meadowood Program","32-0516","Meadowood",,,,,,,"0001857145","2021-05-21T00:00:00.000","154.55"
"2021","10","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93221","Stanton Middle School","32-0282","Stanton Middle School",,,,,,,"0001845876","2021-04-15T00:00:00.000","22.89"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93221","Stanton Middle School","32-0282","Stanton Middle School",,,,,,,"0001841253","2021-03-30T00:00:00.000","56.52"
"2021","6","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93228","William F Cooke Elementary","32-0271","Cooke Elem School",,,,,,,"0001811522","2020-12-14T00:00:00.000","20.9"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93201","Hb Dupont Middle School","32-0276","HB DuPont Middle School",,,,,,,"0001837437","2021-03-16T00:00:00.000","38.72"
"2021","4","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93212","Richardson Park Elemntry Schl","32-0254","Richardson Park Elem School",,,,,,,"0001794852","2020-10-30T00:00:00.000","15.15"
"2021","11","LEGAL","PUBLIC DEFENDER","AALIYAH MERCANTE","2021","GENERAL","100","General Fund","150202","PUBLIC DEFENDER",,,"00150","Contractual Services","55020","LEGAL SERVICES",,,,,,,,,,,"0001139568","2021-05-19T00:00:00.000","1500"
"2021","11","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93221","Stanton Middle School","32-0282","Stanton Middle School",,,,,,,"0001854916","2021-05-17T00:00:00.000","43.48"
"2021","11","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93215","Brandywn Spring Elemtry Schl","32-0261","Brandywine Springs Elem School",,,,,,,"0001854916","2021-05-17T00:00:00.000","145.82"
"2021","11","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93211","Austin Baltz Elementary Schl","32-0252","Baltz Elem School",,,,,,,"0001854916","2021-05-17T00:00:00.000","95.56"
"2021","6","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93221","Stanton Middle School","32-0282","Stanton Middle School",,,,,,,"0001814637","2020-12-23T00:00:00.000","13.85"
"2021","8","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93217","Warner Elementary School","32-0266","Warner Elem School",,,,,,,"0001830544","2021-02-22T00:00:00.000","258.06"
"2021","12","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93212","Richardson Park Elemntry Schl","32-0254","Richardson Park Elem School",,,,,,,"0001863266","2021-06-11T00:00:00.000","101.94"
"2021","12","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93201","Hb Dupont Middle School","32-0276","HB DuPont Middle School",,,,,,,"0001863266","2021-06-11T00:00:00.000","212.76"
"2021","12","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95202","Academic Excellence Salaries","32-0290","Dickinson High School",,,,,,,"0001863266","2021-06-11T00:00:00.000","98.1"
"2021","8","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93218","North Star Elementary School","32-0270","North Star Elem School",,,,,,,"0001832451","2021-02-26T00:00:00.000","22.1"
"2021","8","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93224","Thomas Mckean High School","32-0294","McKean High School",,,,,,,"0001832451","2021-02-26T00:00:00.000","38.16"
"2021","5","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93228","William F Cooke Elementary","32-0271","Cooke Elem School",,,,,,,"0001800369","2020-11-17T00:00:00.000","9.21"
"2021","8","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93221","Stanton Middle School","32-0282","Stanton Middle School",,,,,,,"0001826298","2021-02-04T00:00:00.000","35.97"
"2021","8","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93211","Austin Baltz Elementary Schl","32-0252","Baltz Elem School",,,,,,,"0001826298","2021-02-04T00:00:00.000","38.85"
"2021","12","DEPT OF EDUCATION","ACADEMY OF DOVER CHARTER SCHL","151 FOODS LLC","2021","SPECIAL","85","Academy Of Dover Local","958500","ACADEMY OF DOVER CHARTER SCHL","99900300","District Expenditures","91100","Cafeteria","56111","FOOD","99999","Default Program Code","85-0584","Academy of Dover",,,,,,,"0001865732","2021-06-21T00:00:00.000","67.44"
"2021","5","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93220","Skyline Middle School","32-0280","Skyline Middle School",,,,,,,"0001806456","2020-11-30T00:00:00.000","102.34"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93201","Hb Dupont Middle School","32-0276","HB DuPont Middle School",,,,,,,"0001836810","2021-03-12T00:00:00.000","91.8"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93220","Skyline Middle School","32-0280","Skyline Middle School",,,,,,,"0001841254","2021-03-30T00:00:00.000","92.68"
"2021","5","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93207","Highlands Elementary School","32-0244","Highlands Elem School",,,,,,,"0001798829","2020-11-10T00:00:00.000","21.54"
"2021","12","DEPT OF EDUCATION","ACADEMY OF DOVER CHARTER SCHL","151 FOODS LLC","2021","SPECIAL","85","Academy Of Dover Local","958500","ACADEMY OF DOVER CHARTER SCHL","99900300","District Expenditures","91100","Cafeteria","56111","FOOD","99999","Default Program Code","85-0584","Academy of Dover",,,,,,,"0001865732","2021-06-21T00:00:00.000","23.6"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93223","Cab Calloway Schl Of Art","32-0286","Cab Calloway School o/t Arts",,,,,,,"0001841254","2021-03-30T00:00:00.000","132.54"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93213","Marbrook Elementary School","32-0256","Marbrook Elem School",,,,,,,"0001837438","2021-03-16T00:00:00.000","364.17"
"2021","8","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0044","St Georges Tech High School",,,,,,,"0001830545","2021-02-22T00:00:00.000","261.93"
"2021","6","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0066","Hodgson Vo Tech High School",,,,,,,"0001806754","2020-12-01T00:00:00.000","35.4"
