"barcode","file_name","year_recorded","first_name","middle_name","surname","suffix","alias","gender","age","physical_description","spouse_s_name","child_ren","parent_s","occupation","enslaver_s_prefix","enslaver_s_first_name","enslaver_s_middle_name","enslaver_s_surname","enslaver_s_suffix","enslaver_s_alias","locality","source","date_added_to_spreadsheet"
"1133892","_0005_0003_0001-0004","1851","unidentified",,,,,,,,,,"Polly",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","unidentified",,,,,,,,,,"Polly",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","unidentified",,,,,,,,,,"Polly",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","Mary",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","Rachael",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","William",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","Judy",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","Rosetta",,,,,"F",,,,"unidentified",,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","unidentified",,,,,,,,,,"Rosetta",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","Ellen",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Zackary",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Fanny",,,,,"F",,,,"unidentified",,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Fanny",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Fanny",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Polly",,,,,"F",,,,"unidentified",,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Polly",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Polly",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Polly",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Letty",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Mary",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Rachael",,,,,"F",,,,"unidentified",,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Rachael",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","William",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Rossalie",,,,,"F",,,,"unidentified",,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Rossalie",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Rossalie",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Ellen",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Judy",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Judy",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","William",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Ellen",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Eliza",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Rosetta",,,,,"F",,,,"unidentified",,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Rosetta",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Rosetta",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","unidentified",,,,,,,,,,"Rosetta",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","James",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Florinda",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Martha",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0004_0001-0009","1860","Peter",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0005_0001-0007","1860","Fanny",,,,,"F",,,,"unidentified",,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0005_0001-0007","1860","unidentified",,,,,,,,,,"Fanny",,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0005_0001-0007","1860","Eliza",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0006_0001-0007","1860","James",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0006_0001-0007","1860","Lucinda",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0007_0001-0007","1860","Martha",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0007_0001-0007","1860","Scipio",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0007_0001-0007","1860","Mary",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0008_0001-0007","1860","Peter",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0008_0001-0007","1860","Sukey",,,,"Suckey","F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0009_0001-0005","1860","Florinda",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0009_0001-0005","1860","Sam",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Dick",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Daniel",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Johnny",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Charles",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Isaac",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Tom",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Harry",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Dorcas",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Maria",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Nancy",,"Swinton",,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Pegg",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Betty",,"Quarrow",,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Chloe",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","May",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Sylvia",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Almena",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Mary",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Charles",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Edey",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Billy",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Lavinah",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Franky",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Isabel",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Cate",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","George",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Elleck",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Anthony",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Stephen",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Richard",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Ned",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","John",,"Lewis",,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Agga",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Phillis",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","George",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Sally",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Letty",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Cheney",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Sucky",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Rachel",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Lucy",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Fanny",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Violet",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","James",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Gemima",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Fanny",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Amey",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","James",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Milley",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Betty",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Sarah",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Anna",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Betty",,,,,"F",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Harry",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Peter",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0010_0001-0004","1784","Churchill",,,,,"M",,,,,,,,"Thomas",,"Pinckard",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
