"barcode","file_name","date","date_of_escape","first_name","middle_name","surname","suffix","alias","gender","age","children","enslaver","new_enslaver","occupation","place_of_imprisonment","district_of","locality","source","date_added"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Patsy",,"Thomas",,,"F","29",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","William",,"Johnson",,,"M","50",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","John",,"Washington",,,"M","58",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Susan",,,,,"F","52",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Hancel",,,,,"M","21",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Peggy",,,,,"F","19",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Tom",,,,,"M","12",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Nancy",,"Baylor",,,"F","28",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Lucy",,"Baylor",,,"F","21",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Jane",,"Whiting",,,"F","31",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Susan",,"Lewis",,,"F","29",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Arthur",,"Pratt",,,"M","29",,"Richard Baylor",,"Carpenter",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Eliza",,"Howard",,,"F","28",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Silus",,,,,"M","32",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Robert",,"Page",,,"M","32",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Fanny",,"Page",,,"F","25",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Winny",,"Sparks",,,"F","25",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Spencer",,"Bob",,,"M","28",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","William",,"Linsey",,,"M","30",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Jim",,"Lovins",,,"M","28",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Carter",,"Apperson",,,"M","22",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Michael",,,,,"M","25",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Owens",,,,,"M","35",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Eli",,"Rollins",,,"M","35",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Elsy",,,,,"F","40",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Aisy",,,,,"F","18",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Mary","Jane",,,,"F","20",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Bawldwin",,"Lee",,,"M","35",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Polly",,,,,"F","30",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Ruben",,,,,"M","35",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Ned",,,,,"M","22",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Ephram",,,,,"M","23",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Catharine",,,,,"F","20",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Winny","Ann",,,,"F","18",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Sally",,"Wilson",,,"F","30",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Nancy",,"Apperson",,,"F","25",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Nelly",,"Stokes",,,"F","20",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Milly",,,,,"F","10",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Julia",,,,,"F","10",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Joe",,"Pratt",,,"M","21",,"Richard Baylor",,"Carpenter",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Joe",,"Hairy",,,"M","23",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Fannie",,,,,"F","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Jim",,,,,"M","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Washington",,,,,"M","5",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Catharine",,,,,"F","9",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Robert",,,,,"M","9",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Joe",,,,,"M","9",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Sallie",,,,,"F","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Ellie",,,,,"M","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Eve",,,,,"F","7",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Virginia",,,,,"F","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Daniel",,,,,"M","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Joe",,,,,"M","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Rose",,,,,"F","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Thomas",,,,,"M","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Richard",,,,,"M","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Evelina",,,,,"F","8",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Lewis",,,,,"M","7",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Wilson",,,,,"M","7",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","Allen",,,,,"M","7",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0009_0001-0001","1863","1862-08-17","James",,,,,"M","7",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-03","Lafayett",,,,,"M","26",,"James M.P. Baker",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-05-01","Webster",,,,,"M","19",,"James M.P. Baker",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-06","Washington",,,,,"M","17",,"James M.P. Baker",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Riburn",,,,,"M","47",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Joshua",,,,,"M","35",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Dennis",,,,,"M","56",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Lucinda",,,,,"F","46",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Phill",,,,,"M","33",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Mary",,,,,"F","38",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Tom",,,,,"M","16",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Esther",,,,,"F","13",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Sophia",,,,,"F","43",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Stephen",,,,,"M","22",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Fannie",,,,,"F","20",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Albert",,,,,"M","13",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Arthen",,,,,"M","11",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0010_0001-0001","1863","1862-08-17","Milly",,,,,"F","34",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
