"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"308139","WESTFAIR FUEL COMPANY","CORPORATION","WESTFAIR FUEL COMPANY",,"HOD.0000510","HOD","510",,"HOME HEATING FUEL DEALER","INACTIVE","EXPIRED MORE THAN 3 YEARS - MUST REAPPLY","0",,"2017-10-01T00:00:00.000","2018-09-30T00:00:00.000","5 Seir Hill Road","NORWALK","CT","06850","2021-10-04T00:00:00.000"
"308162","CANTON WEST AVON OIL","BUSINESS","CANTON WEST AVON OIL",,"HOD.0000511","HOD","511",,"HOME HEATING FUEL DEALER","INACTIVE","EXPIRED MORE THAN 3 YEARS - MUST REAPPLY","0",,"2002-04-11T00:00:00.000","2002-09-30T00:00:00.000","SANDSCREEN RD","AVON","CT","06001","2018-08-21T00:00:00.000"
"308435","CRONE OIL CO","CORPORATION","CRONE OIL CO",,"HOD.0000516","HOD","516",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","11 ELM ST","MONROE","CT","06468","2008-05-19T00:00:00.000"
"308879","SUPERIOR FUEL","CORPORATION","SUPERIOR FUEL",,"HOD.0000505","HOD","505",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2018-10-01T00:00:00.000","2019-09-30T00:00:00.000","240 RAILROAD HILL ST","WATERBURY","CT","067084319","2020-11-09T00:00:00.000"
"308880","AMODEO FUEL","CORPORATION","AMODEO FUEL",,"HOD.0000506","HOD","506",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2018-10-01T00:00:00.000","2019-09-30T00:00:00.000","240 RAILROAD HILL ST","WATERBURY","CT","067084319","2019-11-27T00:00:00.000"
"309018","A-TEAM OIL","CORPORATION","A-TEAM OIL",,"HOD.0000517","HOD","517",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2012-10-01T00:00:00.000","2013-09-30T00:00:00.000","111 HARBOR PKWY","CLINTON","CT","064132607","2013-03-14T00:00:00.000"
"309020","CF OIL CO INC","CORPORATION","CF OIL CO INC",,"HOD.0000518","HOD","518",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","440 S MAIN ST","NEW BRITAIN","CT","06057","2012-11-05T00:00:00.000"
"309022","TOWNLINE FUELS LLC","LIMITED LIABILITY COMPANY","TOWNLINE FUELS LLC",,"HOD.0000519","HOD","519",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-10-01T00:00:00.000","2003-09-30T00:00:00.000","433 EAST ST","PLAINVILLE","CT","06062","2008-05-19T00:00:00.000"
"309383","RAGSDALE FUEL OIL CO INC","CORPORATION","RAGSDALE FUEL OIL CO INC",,"HOD.0000513","HOD","513",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2005-03-29T00:00:00.000","2006-12-08T00:00:00.000","2007-09-30T00:00:00.000","34 WEST AVE","NORWALK","CT","06854","2008-12-30T00:00:00.000"
"309384","BANTAM FUEL","CORPORATION","BANTAM FUEL",,"HOD.0000514","HOD","514",,"HOME HEATING FUEL DEALER","INACTIVE","DOES NOT WISH TO RENEW","0",,"2013-10-09T00:00:00.000","2014-09-30T00:00:00.000","99 LAKE RD","BANTAM","CT","06750","2014-02-24T00:00:00.000"
"309450","ARROW FUEL","BUSINESS","ARROW FUEL",,"HOD.0000507","HOD","507",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","268 WEST AVE","STRATFORD","CT","066156158","2022-09-09T00:00:00.000"
"310211","WEATHER TREND PETROLEUM INC","CORPORATION","WEATHER TREND PETROLEUM INC",,"HOD.0000537","HOD","537",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0","2004-10-01T00:00:00.000","2012-11-26T00:00:00.000","2013-09-30T00:00:00.000","55A VILLAGE PLACE","GLASTONBURY","CT","06033","2014-01-28T00:00:00.000"
"310216","EXPRESS ENERGY","CORPORATION","EXPRESS ENERGY",,"HOD.0000538","HOD","538",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2004-10-01T00:00:00.000","2009-11-19T00:00:00.000","2010-09-30T00:00:00.000","55A VILLAGE PLACE","GLASTONBURY","CT","06033","2011-08-22T00:00:00.000"
"310279","DISCOUNT HEATING OIL CO","BUSINESS","DISCOUNT HEATING OIL CO",,"HOD.0000533","HOD","533",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2006-10-01T00:00:00.000","2007-09-30T00:00:00.000","55 HIRAM HILL RD","MONROE","CT","06468","2009-02-05T00:00:00.000"
"310281","RYAN OIL CO","CORPORATION","RYAN OIL CO",,"HOD.0000534","HOD","534",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","18 Crestway","HAMDEN","CT","065141336","2022-08-12T00:00:00.000"
"310675","CLINTON OIL INC","CORPORATION","CLINTON OIL INC",,"HOD.0000523","HOD","523",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-05-04T00:00:00.000","2002-09-30T00:00:00.000","23 MEADOW RD","CLINTON","CT","06413","2008-05-19T00:00:00.000"
"310676","C & G OIL CO LLC","BUSINESS","C & G OIL CO LLC","CARMEN M NIEVES","HOD.0000524","HOD","524",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","53 SLATER ST","MANCHESTER","CT","06040","2008-05-19T00:00:00.000"
"310677","VIKING FUEL","CORPORATION","VIKING FUEL",,"HOD.0000525","HOD","525",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","208 W MAIN ST","NORWICH","CT","063605441","2021-08-12T00:00:00.000"
"310812","B. LEAHY'S OIL","CORPORATION","B. LEAHY'S OIL",,"HOD.0000539","HOD","539",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2007-10-01T00:00:00.000","2008-09-30T00:00:00.000","1231 NORMAN ST","BRIDGEPORT","CT","06604","2008-10-24T00:00:00.000"
"310923","VILLAGE OIL","LIMITED LIABILITY COMPANY","VILLAGE OIL",,"HOD.0000535","HOD","535",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","39 HARVEY RD","RIDGEFIELD","CT","06877","2022-08-16T00:00:00.000"
"311254","HURRICANE OIL CO","BUSINESS","HURRICANE OIL CO",,"HOD.0000526","HOD","526",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","143 THOMPSON ST","EAST HAVEN","CT","06513","2007-03-12T00:00:00.000"
"311314","HIGGANUM HEATING","LIMITED LIABILITY COMPANY","HIGGANUM HEATING",,"HOD.0000536","HOD","536",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-10-01T00:00:00.000","2007-09-30T00:00:00.000","PO BOX 436","HIGGANUM","CT","064410436","2007-01-12T00:00:00.000"
"311605","G & S OIL COMPANY","BUSINESS","G & S OIL COMPANY",,"HOD.0000527","HOD","527",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-05-04T00:00:00.000","2002-09-30T00:00:00.000","106 GRANBY ST","BLOOMFIELD","CT","06002","2004-04-23T00:00:00.000"
"311606","ROBISON OIL","CORPORATION","ROBISON OIL","ROBISON OIL","HOD.0000528","HOD","528",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2018-10-30T00:00:00.000","2019-09-30T00:00:00.000","500 EXECUTIVE BLVD","ELMSFORD","NY","105231234","2021-05-03T00:00:00.000"
"311612","PREFERRED ENERGY INC","CORPORATION","PREFERRED ENERGY INC",,"HOD.0000529","HOD","529",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0","2004-11-15T00:00:00.000","2007-10-01T00:00:00.000","2008-09-30T00:00:00.000","12 EASTERN PARK RD","EAST HARTFORD","CT","061081105","2008-10-24T00:00:00.000"
"311809","TAYLOR OIL NORTHEAST INC","CORPORATION","TAYLOR OIL NORTHEAST INC",,"HOD.0000530","HOD","530",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-11-23T00:00:00.000","2022-09-30T00:00:00.000","209 PICKERING ST","PORTLAND","CT","064801962","2021-11-29T00:00:00.000"
"311820","FIORILLA HEATING OIL INC","CORPORATION","FIORILLA HEATING OIL INC",,"HOD.0000531","HOD","531",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","155 GRASSY PLAIN ST","BETHEL","CT","068012806","2022-08-25T00:00:00.000"
"311824","FIORILLA HEATING OIL INC","CORPORATION","FIORILLA HEATING OIL INC",,"HOD.0000532","HOD","532",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-10-01T00:00:00.000","2004-09-30T00:00:00.000","155 GRASSY PLAIN ST","BETHEL","CT","068012806","2005-03-30T00:00:00.000"
"313195","AMERICAN RELIABLE ENERGY LLC","LIMITED LIABILITY COMPANY","AMERICAN RELIABLE ENERGY LLC",,"HOD.0000540","HOD","540",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2013-01-31T00:00:00.000","2013-09-30T00:00:00.000","46 BARBER ST","WINDSOR","CT","060954501","2014-07-24T00:00:00.000"
"313549","AMT FUEL LLC","LIMITED LIABILITY COMPANY","AMT FUEL LLC",,"HOD.0000541","HOD","541",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-10-01T00:00:00.000","2003-09-30T00:00:00.000","48 FORTRESS ST","NEW BRITAIN","CT","06053","2008-05-19T00:00:00.000"
"314099","ALLIED FUEL INC","CORPORATION","ALLIED FUEL INC",,"HOD.0000543","HOD","543",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-04-12T00:00:00.000","2004-09-30T00:00:00.000","12 CURLEY RD","WATERFORD","CT","06385","2005-04-04T00:00:00.000"
"314256","DIME OIL COMPANY","COMPANY","DIME OIL COMPANY",,"HOD.0000544","HOD","544",,"HOME HEATING FUEL DEALER","INACTIVE","DOES NOT WISH TO RENEW","0","2005-10-01T00:00:00.000","2012-10-01T00:00:00.000","2013-09-30T00:00:00.000","93 INDUSTRY LANE","WATERBURY","CT","06704","2014-01-22T00:00:00.000"
"314742","NEWTOWN OIL COMPANY","BUSINESS","NEWTOWN OIL COMPANY",,"HOD.0000542","HOD","542",,"HOME HEATING FUEL DEALER","INACTIVE","REVOKED","0",,"2002-10-01T00:00:00.000",,"49 SOUTH MAIN STREET","NEWTOWN","CT","06470","2008-07-02T00:00:00.000"
"315444","STOLFI OIL CO","COMPANY","STOLFI OIL CO",,"HOD.0000545","HOD","545",,"HOME HEATING FUEL DEALER","INACTIVE","EXPIRED MORE THAN 3 YEARS - MUST REAPPLY","0","2004-04-26T00:00:00.000","2016-10-01T00:00:00.000","2017-09-30T00:00:00.000","161 FAIRLAWN AVE","WATERBURY","CT","067052121","2020-10-04T00:00:00.000"
"316583","SAINT JOSEPH COOPERATIVE OIL LLC","LIMITED LIABILITY COMPANY","SAINT JOSEPH COOPERATIVE OIL LLC",,"HOD.0000548","HOD","548",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2005-10-26T00:00:00.000","2008-12-04T00:00:00.000","2009-09-30T00:00:00.000","27 BRIDGE ST","WILLIMANTIC","CT","062262109","2009-03-05T00:00:00.000"
"317366","MONTANA FUEL SERVICE","CORPORATION","MONTANA FUEL SERVICE",,"HOD.0000550","HOD","550",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2007-10-01T00:00:00.000","2008-09-30T00:00:00.000","82 BROOK LN","NORTH BRANFORD","CT","064711120","2008-10-31T00:00:00.000"
"317887","M & M OIL","LIMITED LIABILITY COMPANY","M & M OIL",,"HOD.0000549","HOD","549",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0","2006-10-18T00:00:00.000","2021-10-25T00:00:00.000","2022-09-30T00:00:00.000","271 HOPRIVER RD","BOLTON","CT","060437411","2021-12-09T00:00:00.000"
"318569","MOHAWK FARMS INC","CORPORATION","MOHAWK FARMS INC",,"HOD.0000546","HOD","546",,"HOME HEATING FUEL DEALER","INACTIVE","EXPIRED MORE THAN 3 YEARS - MUST REAPPLY","0",,"2002-07-23T00:00:00.000","2002-09-30T00:00:00.000","110 HOLMES RD","NEWINGTON","CT","06111","2018-08-21T00:00:00.000"
"318648","PLAINVILLE PETROLEUM LLC","LIMITED LIABILITY COMPANY","PLAINVILLE PETROLEUM LLC","BUY AHEAD OIL LLC","HOD.0000547","HOD","547",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-10-01T00:00:00.000","2003-09-30T00:00:00.000","125 WHITING ST","PLAINVILLE","CT","06062","2008-05-19T00:00:00.000"
"318941","ATS HEATING & COOLING LLC","LIMITED LIABILITY COMPANY","ATS HEATING & COOLING LLC",,"HOD.0000551","HOD","551",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2005-10-01T00:00:00.000","2006-09-30T00:00:00.000","2121 MAPLE RD","N BRANFORD","CT","06471","2007-02-01T00:00:00.000"
"320130","PREMIUM FUEL OIL LLC","LIMITED LIABILITY COMPANY","PREMIUM FUEL OIL LLC",,"HOD.0000554","HOD","554",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","252 SOUTH ST","NEW BRITAIN","CT","060513637","2022-09-09T00:00:00.000"
"320893","KHAN OIL","LIMITED LIABILITY COMPANY","KHAN OIL",,"HOD.0000552","HOD","552",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2005-01-14T00:00:00.000","2005-01-14T00:00:00.000","2005-09-30T00:00:00.000","47 JEROME AVE","BLOOMFIELD","CT","06002","2011-10-04T00:00:00.000"
"320896","J ASH OIL","LIMITED LIABILITY COMPANY","J ASH OIL",,"HOD.0000553","HOD","553",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","371 UNION CITY RD","NAUGATUCK","CT","06770","2008-05-19T00:00:00.000"
"321009","T A M SERVICES LLC","BUSINESS","T A M SERVICES LLC",,"HOD.0000555","HOD","555",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2008-10-01T00:00:00.000","2009-09-30T00:00:00.000","773 S BARTHOLOMEW RD","MIDDLETOWN","CT","06457","2009-09-02T00:00:00.000"
"322775","MIDKNIGHT OIL","LIMITED LIABILITY COMPANY","MIDKNIGHT OIL",,"HOD.0000560","HOD","560",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2006-01-31T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","126 NORTHWEST CORNER RD","NORTH STONINGTON","CT","06359","2021-09-16T00:00:00.000"
"322902","PREFERRED PROPERTIES LANDSCAPING INC","CORPORATION","PREFERRED PROPERTIES LANDSCAPING INC",,"HOD.0000557","HOD","557",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2007-03-01T00:00:00.000","2007-09-30T00:00:00.000","1456 HIGHLAND AVE","CHESHIRE","CT","06410","2009-02-05T00:00:00.000"
"322912","GENERAL PAVING & HEATING LLC","LIMITED LIABILITY COMPANY","GENERAL PAVING & HEATING LLC",,"HOD.0000558","HOD","558",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","1066 MIDDLETOWN AVE","NORTHFORD","CT","06472","2008-05-19T00:00:00.000"
"323218","PIPELINE PETROLEUM","LIMITED LIABILITY COMPANY","PIPELINE PETROLEUM","HEATING OIL PARTNERS LP","HOD.0000556","HOD","556",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2004-11-04T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","166 ROUTE 81","KILLINGWORTH","CT","064191481","2021-09-02T00:00:00.000"
"323676","R ARCHIBALD FUEL","BUSINESS","R ARCHIBALD FUEL",,"HOD.0000559","HOD","559",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","14 CAROLYN CT","NORTH HAVEN","CT","06473","2006-03-10T00:00:00.000"
"324170","NEWINGTON OIL","CORPORATION","NEWINGTON OIL","NEWINGTON OIL","HOD.0000561","HOD","561",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","110 HOLMES RD","NEWINGTON","CT","061111713","2022-08-16T00:00:00.000"
"324171","VOLUME OIL","BUSINESS","VOLUME OIL","VOLUME OIL","HOD.0000562","HOD","562",,"HOME HEATING FUEL DEALER","INACTIVE","DOES NOT WISH TO RENEW","0",,"2015-10-01T00:00:00.000","2016-09-30T00:00:00.000","110 HOLMES RD","NEWINGTON","CT","061111713","2016-10-12T00:00:00.000"
"324172","POLAR OIL","BUSINESS","POLAR OIL","POLAR OIL","HOD.0000563","HOD","563",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","110 HOLMES RD","NEWINGTON","CT","061111713","2022-08-16T00:00:00.000"
"324173","WEST HARTFORD OIL CO","BUSINESS","WEST HARTFORD OIL CO",,"HOD.0000564","HOD","564",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2008-10-01T00:00:00.000","2009-09-30T00:00:00.000","110 HOLMES RD","NEWINGTON","CT","06111","2009-11-23T00:00:00.000"
"324175","SIMSBURY OIL CO","BUSINESS","SIMSBURY OIL CO","SIMSBURY OIL","HOD.0000565","HOD","565",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","110 HOLMES RD","NEWINGTON","CT","061111713","2022-08-16T00:00:00.000"
"324180","NEW BRITAIN OIL CO","BUSINESS","NEW BRITAIN OIL CO",,"HOD.0000566","HOD","566",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-11-22T00:00:00.000","2003-09-30T00:00:00.000","110 HOLMES RD","NEWINGTON","CT","06111","2008-05-19T00:00:00.000"
"324182","BUCKLAND OIL CO","BUSINESS","BUCKLAND OIL CO",,"HOD.0000567","HOD","567",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-11-22T00:00:00.000","2003-09-30T00:00:00.000","110 HOLMES RD","NEWINGTON","CT","06111","2008-05-19T00:00:00.000"
"324183","FUELCO DISCOUNT OIL","BUSINESS","FUELCO DISCOUNT OIL","FUELCO DISCOUNT","HOD.0000568","HOD","568",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","110 HOLMES RD","NEWINGTON","CT","061111713","2022-08-16T00:00:00.000"
"325451","P & K FUEL CO INC","CORPORATION","P & K FUEL CO INC",,"HOD.0000573","HOD","573",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","2 DAISY DR UNIT #D","SEYMOUR","CT","06483","2008-05-19T00:00:00.000"
"325934","WM R PETERSON OIL CO","CORPORATION","WM R PETERSON OIL CO","PETERSON FUEL OIL INC","HOD.0000569","HOD","569",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-11-25T00:00:00.000","2003-09-30T00:00:00.000","276 MAIN ST","PORTLAND","CT","06480","2008-05-19T00:00:00.000"
"326918","LIBRETTI & SON  LLC","LIMITED LIABILITY COMPANY","LIBRETTI & SON  LLC",,"HOD.0000570","HOD","570",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","586 THOMPSON AVE","EAST HAVEN","CT","065122935","2021-09-14T00:00:00.000"
"326960","LADY LUCK DISCOUNT OIL","BUSINESS","LADY LUCK DISCOUNT OIL",,"HOD.0000571","HOD","571",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2002-11-25T00:00:00.000","2003-09-30T00:00:00.000","PO BOX 23","E HAMPTON","CT","06424","2008-05-19T00:00:00.000"
"327503","ALTERNATIVE ENERGY LLC","LIMITED LIABILITY COMPANY","ALTERNATIVE ENERGY LLC",,"HOD.0000572","HOD","572",,"HOME HEATING FUEL DEALER","INACTIVE",,"0","2005-04-20T00:00:00.000","2011-10-01T00:00:00.000","2012-09-30T00:00:00.000","597 SAYBROOK RD","MIDDLETOWN","CT","064574718","2012-11-14T00:00:00.000"
"329425","MCCORMICK & BONNER TRANSPORT LLC","LIMITED LIABILITY COMPANY","MCCORMICK & BONNER TRANSPORT LLC",,"HOD.0000575","HOD","575",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1","2006-12-05T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","175 W MAIN ST FL 2","NEW BRITAIN","CT","060521316","2021-09-10T00:00:00.000"
"331354","U S FUELS LLC","LIMITED LIABILITY COMPANY","U S FUELS LLC",,"HOD.0000574","HOD","574",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-10-01T00:00:00.000","2004-09-30T00:00:00.000","250 PORTER ST","WATERTOWN","CT","06795","2005-04-05T00:00:00.000"
"332810","F & J FUEL","CORPORATION","F & J FUEL",,"HOD.0000576","HOD","576",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2015-10-01T00:00:00.000","2016-09-30T00:00:00.000","234 LINWOOD AVE","FAIRFIELD","CT","06430","2016-10-12T00:00:00.000"
"335653","CLEAR RIVER FUEL OIL LLC","LIMITED LIABILITY COMPANY","CLEAR RIVER FUEL OIL LLC",,"HOD.0000577","HOD","577",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-20T00:00:00.000","2022-09-30T00:00:00.000","366 TOLLAND ST","EAST HARTFORD","CT","061082445","2021-10-21T00:00:00.000"
"338559","KLINGNER FAMILY OIL","LIMITED LIABILITY COMPANY","KLINGNER FAMILY OIL",,"HOD.0000578","HOD","578",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2018-10-01T00:00:00.000","2019-09-30T00:00:00.000","33 TWO MILE RD","FARMINGTON","CT","06032","2019-11-22T00:00:00.000"
"338746","CITY DISCOUNT OIL INC","CORPORATION","CITY DISCOUNT OIL INC","DIV OF EASTERN USA FUEL INC","HOD.0000258","HOD","258",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-10-01T00:00:00.000","2004-09-30T00:00:00.000","15 WISCONSIN AVE","NORWICH","CT","06360","2005-03-30T00:00:00.000"
"343323","CURLEY'S FUEL LLC","LIMITED LIABILITY COMPANY","CURLEY'S FUEL LLC",,"HOD.0000580","HOD","580",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2011-10-19T00:00:00.000","2012-09-30T00:00:00.000","770 PIERSON LANE","WINDSOR","CT","06095","2012-02-14T00:00:00.000"
"343659","ALL-AMERICAN FUEL LLC","LIMITED LIABILITY COMPANY","ALL-AMERICAN FUEL LLC",,"HOD.0000579","HOD","579",,"HOME HEATING FUEL DEALER","ACTIVE IN RENEWAL","CURRENT","1",,"2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","109 STERLING HILL RD","MOOSUP","CT","063542029","2021-09-29T00:00:00.000"
"344201","IRELAND OIL CO INC","CORPORATION","IRELAND OIL CO INC",,"HOD.0000585","HOD","585",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2020-10-01T00:00:00.000","2021-09-30T00:00:00.000","171 UNION ST","VERNON","CT","060663024","2021-11-23T00:00:00.000"
"345693","AAA M RANDALL OIL INC","CORPORATION","AAA M RANDALL OIL INC",,"HOD.0000581","HOD","581",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-10-01T00:00:00.000","2004-10-31T00:00:00.000","26 GREENFIELD LANE","NORTH HAVEN","CT","06473","2006-03-10T00:00:00.000"
"345716","BURN OIL","CORPORATION","BURN OIL","COMMUTER OIL DELIVERY INC","HOD.0000582","HOD","582",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","394 NORTH MAIN","MARLBOROUGH","CT","06447","2008-05-18T00:00:00.000"
"345967","C.W. KNIGHT OIL & HEATING LLC","LIMITED LIABILITY COMPANY","C.W. KNIGHT OIL & HEATING LLC",,"HOD.0000584","HOD","584",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","1 Gamache Lane","NORTH WINDHAM","CT","06256","2022-08-31T00:00:00.000"
"346510","BROOKS OIL SERVICE INC","CORPORATION","BROOKS OIL SERVICE INC",,"HOD.0000583","HOD","583",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2009-10-01T00:00:00.000","2010-09-30T00:00:00.000","1 CANAL ST","TERRYVILLE","CT","067866513","2011-07-12T00:00:00.000"
"347024","A P SUMMA FUEL OIL GROUP LLC","LIMITED LIABILITY COMPANY","A P SUMMA FUEL OIL GROUP LLC",,"HOD.0000587","HOD","587",,"HOME HEATING FUEL DEALER","ACTIVE","CURRENT","1",,"2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","140 FIELD POINT RD UNIT 1","GREENWICH","CT","06830","2022-08-16T00:00:00.000"
"347877","CLASSIC OIL OF WATERTOWN","CORPORATION","CLASSIC OIL OF WATERTOWN",,"HOD.0000586","HOD","586",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0",,"2012-10-01T00:00:00.000","2013-09-30T00:00:00.000","113 HOMER ST","WATERBURY","CT","067041728","2014-07-24T00:00:00.000"
"349195","W B DICKENSON PLUMBING & HEATING","BUSINESS","W B DICKENSON PLUMBING & HEATING","RAYMOND R MCLAUGHLIN CO","HOD.0000588","HOD","588",,"HOME HEATING FUEL DEALER","INACTIVE","CHANGE OF OWNER","0","2006-10-01T00:00:00.000","2007-10-01T00:00:00.000","2008-09-30T00:00:00.000","53 COMMERCE WAY","S WINDSOR","CT","06074","2008-10-24T00:00:00.000"
"349214","TRI US OIL LLC","LIMITED LIABILITY COMPANY","TRI US OIL LLC","TRI US OIL LLC","HOD.0000589","HOD","589",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2011-10-01T00:00:00.000","2012-09-30T00:00:00.000","1130 VOLUNTOWN RD","GRISWOLD","CT","06351","2012-08-22T00:00:00.000"
"351123","LIBBY'S OIL LLC","BUSINESS","LIBBY'S OIL LLC",,"HOD.0000592","HOD","592",,"HOME HEATING FUEL DEALER","INACTIVE","REVOKED","0","2004-10-01T00:00:00.000","2004-10-01T00:00:00.000","2005-09-30T00:00:00.000","4 BRIDGESTONE LANE","AVON","CT","06001","2008-07-02T00:00:00.000"
"351664","ADVANCED OIL TANK CONSTRUCTION LLC","BUSINESS","ADVANCED OIL TANK CONSTRUCTION LLC",,"HOD.0000590","HOD","590",,"HOME HEATING FUEL DEALER","INACTIVE",,"0",,"2003-10-01T00:00:00.000","2004-09-30T00:00:00.000","42 KNEEN ST EXT D","SHELTON","CT","06484","2005-04-05T00:00:00.000"
