"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1155046","YOUR VOICE MEDIA INC","CORPORATION","YOUR VOICE MEDIA INC",,"SLN.0008580","SLN","8580",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-01T00:00:00.000","2013-12-31T00:00:00.000","1111 BROADWAY STE 2040","OAKLAND","CA","946074036","2017-05-02T00:00:00.000"
"1155052","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008581","SLN","8581",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,,"2013-10-24T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1155055","SD&A TELESERVICES INC","CORPORATION","SD&A TELESERVICES INC",,"SLN.0008582","SLN","8582",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-16T00:00:00.000","2013-12-31T00:00:00.000","5757 W CENTURY BLVD STE 300","LOS ANGELES","CA","900456432","2017-05-02T00:00:00.000"
"1155057","MDS COMMUNICATIONS CORPORATION","CORPORATION","MDS COMMUNICATIONS CORPORATION",,"SLN.0008583","SLN","8583",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-04T00:00:00.000","2014-02-14T00:00:00.000","545 W JUANITA AVE","MESA","AZ","852106033","2017-05-02T00:00:00.000"
"1155082","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008585","SLN","8585",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-07T00:00:00.000","2013-12-31T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1155086","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008586","SLN","8586",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-08T00:00:00.000","2013-09-30T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1155090","MDS COMMUNICATIONS CORPORATION","CORPORATION","MDS COMMUNICATIONS CORPORATION",,"SLN.0008587","SLN","8587",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2013-04-11T00:00:00.000","2013-04-11T00:00:00.000","2016-02-06T00:00:00.000","545 W JUANITA AVE","MESA","AZ","852106033","2017-05-02T00:00:00.000"
"1155331","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008588","SLN","8588",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-10T00:00:00.000","2014-03-13T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1155341","HERITAGE COMPANY INC","CORPORATION","HERITAGE COMPANY INC","AMERICAN VETERANS PUBLICATIONS, MEDALLION PRODUCTIONS, MEDALLION PUBLICATIONS, UNITED DEAF SERVICES, GUARDIAN PUBLISHERS, COMMUNITY SERVICE PUBLISHERS, AMERICAN PAGEANT PUBLISHERS, HERITAGE CORP, HERITAGE PUBLISHING CO, YOUTH SERVICES","SLN.0008589","SLN","8589",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-10T00:00:00.000","2013-12-31T00:00:00.000","2402 WILDWOOD AVE STE 500","SHERWOOD","AR","721205094","2017-05-02T00:00:00.000"
"1155351","COMNET MARKETING GROUP INC","CORPORATION","COMNET MARKETING GROUP INC",,"SLN.0008590","SLN","8590",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-14T00:00:00.000","2013-12-31T00:00:00.000","1214 STOWE AVE","MEDFORD","OR","975016611","2017-05-02T00:00:00.000"
"1155359","ARIA COMMUNICATIONS CORPORATION","CORPORATION","ARIA COMMUNICATIONS CORPORATION","SUPPORT SERVICES","SLN.0008591","SLN","8591",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-10T00:00:00.000","2014-03-31T00:00:00.000","717 W SAINT GERMAIN ST","SAINT CLOUD","MN","563013534","2017-05-02T00:00:00.000"
"1155366","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008592","SLN","8592",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-09T00:00:00.000","2014-02-28T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2017-05-02T00:00:00.000"
"1155462","TCI AMERICA INC","CORPORATION","TCI AMERICA INC",,"SLN.0008593","SLN","8593",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-15T00:00:00.000","2013-07-31T00:00:00.000","21 INDUSTRIAL CT","SEEKONK","MA","027712016","2017-05-02T00:00:00.000"
"1155467","COMNET MARKETING GROUP INC","CORPORATION","COMNET MARKETING GROUP INC",,"SLN.0008594","SLN","8594",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-17T00:00:00.000","2014-04-16T00:00:00.000","1214 STOWE AVE","MEDFORD","OR","975016611","2017-05-02T00:00:00.000"
"1155946","RGL INC","CORPORATION","RGL INC",,"SLN.0008595","SLN","8595",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-15T00:00:00.000","2014-04-01T00:00:00.000","290 PRATT ST STE 51","MERIDEN","CT","064508607","2017-05-02T00:00:00.000"
"1155947","TELEFUND INC","CORPORATION","TELEFUND INC",,"SLN.0008596","SLN","8596",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-17T00:00:00.000","2013-12-31T00:00:00.000","186 LINCOLN ST STE 100","BOSTON","MA","021112497","2017-05-02T00:00:00.000"
"1155950","TELEFUND INC","CORPORATION","TELEFUND INC",,"SLN.0008597","SLN","8597",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-17T00:00:00.000","2013-12-31T00:00:00.000","186 LINCOLN ST STE 100","BOSTON","MA","021112497","2017-05-02T00:00:00.000"
"1155952","TELEFUND INC","CORPORATION","TELEFUND INC",,"SLN.0008598","SLN","8598",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-17T00:00:00.000","2013-12-31T00:00:00.000","186 LINCOLN ST STE 100","BOSTON","MA","021112497","2017-05-02T00:00:00.000"
"1155987","PDR II INC","CORPORATION","PDR II INC","SHARE","SLN.0008599","SLN","8599",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-15T00:00:00.000","2014-05-31T00:00:00.000","79 CHAPEL ST","NEWTON","MA","024581010","2016-04-25T00:00:00.000"
"1155989","STRATEGIC FUNDRAISING","CORPORATION","STRATEGIC FUNDRAISING","SFI NONPROFIT","SLN.0008600","SLN","8600",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-15T00:00:00.000","2015-03-31T00:00:00.000","7800 3RD ST N STE 900","OAKDALE","MN","551285456","2015-05-14T00:00:00.000"
"1155991","GORDON AND SCHWENKMEYER INC","CORPORATION","GORDON AND SCHWENKMEYER INC","GSI INC","SLN.0008601","SLN","8601",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-03-28T00:00:00.000","2014-12-31T00:00:00.000","20300 S VERMONT AVE STE 210","TORRANCE","CA","905021372","2017-05-02T00:00:00.000"
"1155993","GORDON AND SCHWENKMEYER INC","CORPORATION","GORDON AND SCHWENKMEYER INC","GSI INC","SLN.0008602","SLN","8602",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-03-28T00:00:00.000","2013-12-31T00:00:00.000","20300 S VERMONT AVE STE 210","TORRANCE","CA","905021372","2017-05-02T00:00:00.000"
"1156004","GORDON AND SCHWENKMEYER INC","CORPORATION","GORDON AND SCHWENKMEYER INC","GSI INC","SLN.0008603","SLN","8603",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-03-28T00:00:00.000","2013-12-31T00:00:00.000","20300 S VERMONT AVE STE 210","TORRANCE","CA","905021372","2017-05-02T00:00:00.000"
"1156366","FUNDING & DEVELOPMENT INC","CORPORATION","FUNDING & DEVELOPMENT INC",,"SLN.0008604","SLN","8604",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2013-04-15T00:00:00.000","2013-04-15T00:00:00.000","2015-06-02T00:00:00.000","101 ELIZABETH ST STE L1","DERBY","CT","064181835","2017-05-02T00:00:00.000"
"1156379","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008605","SLN","8605",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-16T00:00:00.000","2014-03-25T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1156396","MDS COMMUNICATIONS CORPORATION","CORPORATION","MDS COMMUNICATIONS CORPORATION",,"SLN.0008606","SLN","8606",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-20T00:00:00.000","2016-02-20T00:00:00.000","545 W JUANITA AVE","MESA","AZ","852106033","2017-05-02T00:00:00.000"
"1156401","GORDON AND SCHWENKMEYER INC","CORPORATION","GORDON AND SCHWENKMEYER INC","GSI INC","SLN.0008607","SLN","8607",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-16T00:00:00.000","2013-12-31T00:00:00.000","20300 S VERMONT AVE STE 210","TORRANCE","CA","905021372","2017-05-02T00:00:00.000"
"1156412","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008608","SLN","8608",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-17T00:00:00.000","2013-10-31T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1156416","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008609","SLN","8609",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-17T00:00:00.000","2014-02-28T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1156520","DCM INC","CORPORATION","DCM INC",,"SLN.0008610","SLN","8610",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-17T00:00:00.000","2013-08-04T00:00:00.000","672 FULTON ST","BROOKLYN","NY","112171426","2017-05-02T00:00:00.000"
"1156525","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008611","SLN","8611",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-17T00:00:00.000","2014-05-31T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1156530","HERITAGE COMPANY INC","CORPORATION","HERITAGE COMPANY INC","AMERICAN VETERANS PUBLICATIONS, MEDALLION PRODUCTIONS, MEDALLION PUBLICATIONS, UNITED DEAF SERVICES, GUARDIAN PUBLISHERS, COMMUNITY SERVICE PUBLISHERS, AMERICAN PAGEANT PUBLISHERS, HERITAGE CORP, HERITAGE PUBLISHING CO, YOUTH SERVICES","SLN.0008612","SLN","8612",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-17T00:00:00.000","2015-12-31T00:00:00.000","2402 WILDWOOD AVE STE 500","SHERWOOD","AR","721205094","2017-05-02T00:00:00.000"
"1156536","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008613","SLN","8613",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-22T00:00:00.000","2013-12-31T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
"1156700","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008614","SLN","8614",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-21T00:00:00.000","2014-03-31T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1156759","COMNET MARKETING GROUP INC","CORPORATION","COMNET MARKETING GROUP INC",,"SLN.0008615","SLN","8615",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-01T00:00:00.000","2014-04-30T00:00:00.000","1214 STOWE AVE","MEDFORD","OR","975016611","2017-05-02T00:00:00.000"
"1156806","STRATEGIC FUNDRAISING","CORPORATION","STRATEGIC FUNDRAISING","SFI NONPROFIT","SLN.0008617","SLN","8617",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-01T00:00:00.000","2015-04-30T00:00:00.000","7800 3RD ST N STE 900","OAKDALE","MN","551285456","2017-05-02T00:00:00.000"
"1156811","PDR II INC","CORPORATION","PDR II INC","SHARE","SLN.0008618","SLN","8618",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-22T00:00:00.000","2014-03-31T00:00:00.000","79 CHAPEL ST","NEWTON","MA","024581010","2016-04-25T00:00:00.000"
"1157769","NATIONAL BENEFIT COMPANY","COMPANY","NATIONAL BENEFIT COMPANY",,"SLN.0008619","SLN","8619",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-22T00:00:00.000","2014-03-26T00:00:00.000","PO BOX 1701","WATERBURY","CT","06721","2017-05-02T00:00:00.000"
"1157771","COURTESY CALL INC","CORPORATION","COURTESY CALL INC",,"SLN.0008620","SLN","8620",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-15T00:00:00.000","2015-05-14T00:00:00.000","1835 E CHARLESTON BLVD STE 4","LAS VEGAS","NV","891041944","2017-05-02T00:00:00.000"
"1157784","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008621","SLN","8621",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-30T00:00:00.000","2014-04-14T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
"1157862","TCI AMERICA INC","CORPORATION","TCI AMERICA INC",,"SLN.0008622","SLN","8622",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2013-04-27T00:00:00.000","2013-04-27T00:00:00.000","2013-11-30T00:00:00.000","21 INDUSTRIAL CT","SEEKONK","MA","027712016","2017-05-02T00:00:00.000"
"1158020","HARRIS CONNECT LLC","LIMITED LIABILITY COMPANY","HARRIS CONNECT LLC",,"SLN.0008623","SLN","8623",,"SOLICITATION NOTICE","CLOSED",,"0",,,,"1400 CROSSWAYS BLVD STE 101","CHESAPEAKE","VA","233200207","2017-05-02T00:00:00.000"
"1158021","HARRIS CONNECT LLC","LIMITED LIABILITY COMPANY","HARRIS CONNECT LLC",,"SLN.0008624","SLN","8624",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-04-29T00:00:00.000","2014-06-30T00:00:00.000","1400 CROSSWAYS BLVD STE 101","CHESAPEAKE","VA","233200207","2015-08-31T00:00:00.000"
"1160170","RGL INC","CORPORATION","RGL INC",,"SLN.0008625","SLN","8625",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-01T00:00:00.000","2013-10-01T00:00:00.000","290 PRATT ST STE 51","MERIDEN","CT","064508607","2017-05-02T00:00:00.000"
"1160175","MDS COMMUNICATIONS CORPORATION","CORPORATION","MDS COMMUNICATIONS CORPORATION",,"SLN.0008626","SLN","8626",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-10T00:00:00.000","2016-04-18T00:00:00.000","545 W JUANITA AVE","MESA","AZ","852106033","2017-05-02T00:00:00.000"
"1160178","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008627","SLN","8627",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2015-01-12T00:00:00.000","2018-12-31T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2019-03-15T00:00:00.000"
"1160181","TCI AMERICA INC","CORPORATION","TCI AMERICA INC",,"SLN.0008628","SLN","8628",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-12T00:00:00.000","2013-10-01T00:00:00.000","21 INDUSTRIAL CT","SEEKONK","MA","027712016","2017-05-02T00:00:00.000"
"1160185","SD&A TELESERVICES INC","CORPORATION","SD&A TELESERVICES INC",,"SLN.0008629","SLN","8629",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-18T00:00:00.000","2014-04-30T00:00:00.000","5757 W CENTURY BLVD STE 300","LOS ANGELES","CA","900456432","2014-08-25T00:00:00.000"
"1160190","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008630","SLN","8630",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-08T00:00:00.000","2014-03-31T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
"1160194","MDS COMMUNICATIONS CORPORATION","CORPORATION","MDS COMMUNICATIONS CORPORATION",,"SLN.0008631","SLN","8631",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-10T00:00:00.000","2015-03-31T00:00:00.000","545 W JUANITA AVE","MESA","AZ","852106033","2017-05-02T00:00:00.000"
"1160397","MDS COMMUNICATIONS CORPORATION","CORPORATION","MDS COMMUNICATIONS CORPORATION",,"SLN.0008632","SLN","8632",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-15T00:00:00.000","2014-03-31T00:00:00.000","545 W JUANITA AVE","MESA","AZ","852106033","2017-05-02T00:00:00.000"
"1160398","COMNET MARKETING GROUP INC","CORPORATION","COMNET MARKETING GROUP INC",,"SLN.0008633","SLN","8633",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-13T00:00:00.000","2013-12-31T00:00:00.000","1214 STOWE AVE","MEDFORD","OR","975016611","2017-05-02T00:00:00.000"
"1160663","PDR II INC","CORPORATION","PDR II INC","SHARE","SLN.0008634","SLN","8634",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-16T00:00:00.000","2013-12-31T00:00:00.000","79 CHAPEL ST","NEWTON","MA","024581010","2016-04-25T00:00:00.000"
"1160669","RUFFALO NOEL LEVITZ LLC","LIMITED LIABILITY COMPANY","RUFFALO NOEL LEVITZ LLC","F/K/A RUFFALOCODY LLC","SLN.0008635","SLN","8635",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-11T00:00:00.000","2013-06-30T00:00:00.000","1025 KIRKWOOD PKWY SW","CEDAR RAPIDS","IA","524048629","2017-05-02T00:00:00.000"
"1160840","OUTREACH CALLING","COMPANY","OUTREACH CALLING",,"SLN.0008636","SLN","8636",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2013-05-05T00:00:00.000","2013-05-05T00:00:00.000","2018-03-14T00:00:00.000","200 S VIRGINIA ST FL 8","RENO","NV","895012405","2017-07-11T00:00:00.000"
"1160841","COMNET MARKETING GROUP INC","CORPORATION","COMNET MARKETING GROUP INC",,"SLN.0008637","SLN","8637",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-05T00:00:00.000","2013-12-31T00:00:00.000","1214 STOWE AVE","MEDFORD","OR","975016611","2017-05-02T00:00:00.000"
"1160842","INFOCISION INC","CORPORATION","INFOCISION INC",,"SLN.0008638","SLN","8638",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-07T00:00:00.000","2014-04-22T00:00:00.000","325 SPRINGSIDE DR","AKRON","OH","443332434","2017-05-02T00:00:00.000"
"1160843","HERITAGE COMPANY INC","CORPORATION","HERITAGE COMPANY INC","AMERICAN VETERANS PUBLICATIONS, MEDALLION PRODUCTIONS, MEDALLION PUBLICATIONS, UNITED DEAF SERVICES, GUARDIAN PUBLISHERS, COMMUNITY SERVICE PUBLISHERS, AMERICAN PAGEANT PUBLISHERS, HERITAGE CORP, HERITAGE PUBLISHING CO, YOUTH SERVICES","SLN.0008639","SLN","8639",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-06T00:00:00.000","2014-12-31T00:00:00.000","2402 WILDWOOD AVE STE 500","SHERWOOD","AR","721205094","2017-05-02T00:00:00.000"
"1160844","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008640","SLN","8640",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-06T00:00:00.000","2014-04-30T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2017-05-02T00:00:00.000"
"1160845","PDR II INC","CORPORATION","PDR II INC","SHARE","SLN.0008641","SLN","8641",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-08T00:00:00.000","2013-11-30T00:00:00.000","79 CHAPEL ST","NEWTON","MA","024581010","2017-05-02T00:00:00.000"
"1160846","GORDON AND SCHWENKMEYER INC","CORPORATION","GORDON AND SCHWENKMEYER INC","GSI INC","SLN.0008642","SLN","8642",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-06T00:00:00.000","2013-12-31T00:00:00.000","20300 S VERMONT AVE STE 210","TORRANCE","CA","905021372","2015-02-17T00:00:00.000"
"1160971","SD&A TELESERVICES INC","CORPORATION","SD&A TELESERVICES INC",,"SLN.0008643","SLN","8643",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-17T00:00:00.000","2013-12-31T00:00:00.000","5757 W CENTURY BLVD STE 300","LOS ANGELES","CA","900456432","2017-05-02T00:00:00.000"
"1160975","COMNET MARKETING GROUP INC","CORPORATION","COMNET MARKETING GROUP INC",,"SLN.0008644","SLN","8644",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-18T00:00:00.000","2013-12-31T00:00:00.000","1214 STOWE AVE","MEDFORD","OR","975016611","2017-05-02T00:00:00.000"
"1161148","TELEFUND INC","CORPORATION","TELEFUND INC",,"SLN.0008645","SLN","8645",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-20T00:00:00.000","2013-12-31T00:00:00.000","186 LINCOLN ST STE 100","BOSTON","MA","021112497","2017-05-02T00:00:00.000"
"1161150","TELEFUND INC","CORPORATION","TELEFUND INC",,"SLN.0008646","SLN","8646",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-20T00:00:00.000","2013-12-31T00:00:00.000","186 LINCOLN ST STE 100","BOSTON","MA","021112497","2017-05-02T00:00:00.000"
"1161751","COURTESY CALL INC","CORPORATION","COURTESY CALL INC",,"SLN.0008647","SLN","8647",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-06-01T00:00:00.000","2019-04-01T00:00:00.000","1835 E CHARLESTON BLVD STE 4","LAS VEGAS","NV","891041944","2017-05-02T00:00:00.000"
"1161765","HERITAGE COMPANY INC","CORPORATION","HERITAGE COMPANY INC","AMERICAN VETERANS PUBLICATIONS, MEDALLION PRODUCTIONS, MEDALLION PUBLICATIONS, UNITED DEAF SERVICES, GUARDIAN PUBLISHERS, COMMUNITY SERVICE PUBLISHERS, AMERICAN PAGEANT PUBLISHERS, HERITAGE CORP, HERITAGE PUBLISHING CO, YOUTH SERVICES","SLN.0008648","SLN","8648",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-19T00:00:00.000","2016-08-31T00:00:00.000","2402 WILDWOOD AVE STE 500","SHERWOOD","AR","721205094","2017-05-02T00:00:00.000"
"1161770","TCI AMERICA INC","CORPORATION","TCI AMERICA INC",,"SLN.0008649","SLN","8649",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-20T00:00:00.000","2013-09-30T00:00:00.000","21 INDUSTRIAL CT","SEEKONK","MA","027712016","2017-05-02T00:00:00.000"
"1161790","ARIA COMMUNICATIONS CORPORATION","CORPORATION","ARIA COMMUNICATIONS CORPORATION","SUPPORT SERVICES","SLN.0008650","SLN","8650",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-20T00:00:00.000","2014-04-30T00:00:00.000","717 W SAINT GERMAIN ST","SAINT CLOUD","MN","563013534","2017-05-02T00:00:00.000"
"1161815","ARIA COMMUNICATIONS CORPORATION","CORPORATION","ARIA COMMUNICATIONS CORPORATION","SUPPORT SERVICES","SLN.0008651","SLN","8651",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-22T00:00:00.000","2014-02-28T00:00:00.000","717 W SAINT GERMAIN ST","SAINT CLOUD","MN","563013534","2017-05-02T00:00:00.000"
"1162028","STRATEGIC MARKETING FOR THE ARTS LLC","CORPORATION","STRATEGIC MARKETING FOR THE ARTS LLC","SMART MARKETING","SLN.0008652","SLN","8652",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-05-22T00:00:00.000","2013-12-31T00:00:00.000","550 N KINGSBURY ST APT 516","CHICAGO","IL","606545763","2017-05-02T00:00:00.000"
"1162173","DONOR CARE CENTER INC","CORPORATION","DONOR CARE CENTER INC",,"SLN.0008653","SLN","8653",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0","2013-05-26T00:00:00.000","2013-05-26T00:00:00.000","2014-03-31T00:00:00.000","4535 STRAUSSER ST NW","NORTH CANTON","OH","447206979","2017-05-02T00:00:00.000"
"1162438","DONOR SERVICES GROUP LLC","LIMITED LIABILITY COMPANY","DONOR SERVICES GROUP LLC",,"SLN.0008654","SLN","8654",,"SOLICITATION NOTICE","CLOSED","CAMPAIGN COMPLETE","0",,"2013-06-01T00:00:00.000","2014-05-31T00:00:00.000","1200 WILSHIRE BLVD STE 650","LOS ANGELES","CA","900171996","2017-05-02T00:00:00.000"
