"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"38214","CVS PHARMACY #966","CORPORATION","CVS PHARMACY #966",,"PCY.0001175","PCY","1175",,"PHARMACY","INACTIVE",,"0",,"2003-09-01T00:00:00.000","2004-01-17T00:00:00.000","1245 DIXWELL AVENUE","HAMDEN","CT","06514","2010-06-25T00:00:00.000"
"38215","CARDINAL HEALTH 414 LLC","CORPORATION","CARDINAL HEALTH 414 LLC",,"PCY.0001176","PCY","1176",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","131 HARTLAND ST","EAST HARTFORD","CT","061083229","2022-08-11T00:00:00.000"
"38216","EYE OF HORUS PHARMACEUTICAL SERVICES LLC","LIMITED LIABILITY COMPANY","EYE OF HORUS PHARMACEUTICAL SERVICES LLC","ABLE CARE PHARMACY AND MEDICAL SUPPLIES","PCY.0001177","PCY","1177",,"PHARMACY","ACTIVE","CURRENT","1","2005-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","15 PALOMBA DRIVE; SUITE #8","ENFIELD","CT","06082","2022-07-22T00:00:00.000"
"38217","RITE AID  #10369","CORPORATION","RITE AID  #10369",,"PCY.0001179","PCY","1179",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","508 MONROE TPKE","MONROE","CT","064682309","2022-07-20T00:00:00.000"
"38218","FRANKLIN PHARMACY & HOME HEALTH CARE","BUSINESS","FRANKLIN PHARMACY & HOME HEALTH CARE",,"PCY.0001181","PCY","1181",,"PHARMACY","INACTIVE",,"0",,"2006-09-01T00:00:00.000","2007-03-13T00:00:00.000","153 PROVIDENCE ST","PUTNAM","CT","062601529","2010-06-24T00:00:00.000"
"38219","RITE AID PHARMACY #1152","BUSINESS","RITE AID PHARMACY #1152",,"PCY.0001185","PCY","1185",,"PHARMACY","INACTIVE",,"0",,"1996-09-03T00:00:00.000","1997-08-31T00:00:00.000","318 BOSTON AVE","STRATFORD","CT","066145213","2018-07-06T00:00:00.000"
"38220","CVS PHARMACY #388","LIMITED LIABILITY COMPANY","CVS PHARMACY #388",,"PCY.0001188","PCY","1188",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","613 BOSTON POST RD","MADISON","CT","064433080","2022-07-20T00:00:00.000"
"38221","PATHMARK PHARMACY OF HAMDEN #337","BUSINESS","PATHMARK PHARMACY OF HAMDEN #337",,"PCY.0001195","PCY","1195",,"PHARMACY","INACTIVE",,"0",,,"1996-08-31T00:00:00.000","1869 DIXWELL AVE","HAMDEN","CT","065143145","2018-07-06T00:00:00.000"
"38222","RITE AID PHARMACY #1303","BUSINESS","RITE AID PHARMACY #1303",,"PCY.0001197","PCY","1197",,"PHARMACY","INACTIVE",,"0",,"1997-12-29T00:00:00.000","1998-08-31T00:00:00.000","200 VILLAGE WALK","GUILFORD","CT","064372755","2018-07-06T00:00:00.000"
"38223","WALGREENS #17224","BUSINESS","WALGREENS #17224",,"PCY.0001201","PCY","1201",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","25 E HIGH ST STE 8","EAST HAMPTON","CT","064241087","2022-07-20T00:00:00.000"
"38224","BIG Y PHARMACY #61","BUSINESS","BIG Y PHARMACY #61",,"PCY.0001203","PCY","1203",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","995 POQUONNOCK ROAD","GROTON","CT","06340","2022-08-02T00:00:00.000"
"38225","CVS PHARMACY #671","LIMITED LIABILITY COMPANY","CVS PHARMACY #671",,"PCY.0001205","PCY","1205",,"PHARMACY","ACTIVE","CURRENT","1","2006-02-06T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1099 NEW BRITAIN AVE","WEST HARTFORD","CT","061102418","2022-09-09T00:00:00.000"
"38226","METABOLIC SUPPORT INC","CORPORATION","METABOLIC SUPPORT INC",,"PCY.0001209","PCY","1209",,"PHARMACY","INACTIVE",,"0",,"1999-08-04T00:00:00.000","1999-08-31T00:00:00.000","44 PURNELL PL","MANCHESTER","CT","060405412","2018-07-06T00:00:00.000"
"38227","CVS PHARMACY #696","LIMITED LIABILITY COMPANY","CVS PHARMACY #696",,"PCY.0001210","PCY","1210",,"PHARMACY","ACTIVE","CURRENT","1","2005-05-18T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","14 CANDLEWOOD LAKE RD","BROOKFIELD","CT","068042529","2022-07-20T00:00:00.000"
"38228","CVS PHARMACY #629","LIMITED LIABILITY COMPANY","CVS PHARMACY #629",,"PCY.0001212","PCY","1212",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","146 SOUTH ST","DANBURY","CT","068107951","2022-07-20T00:00:00.000"
"38229","RITE AID PHARMACY #1385","BUSINESS","RITE AID PHARMACY #1385",,"PCY.0001213","PCY","1213",,"PHARMACY","INACTIVE",,"0",,"2001-09-01T00:00:00.000","2002-01-04T00:00:00.000","2725 MAIN ST","GLASTONBURY","CT","060332022","2010-06-25T00:00:00.000"
"38230","PATHMARK PHARMACY OF ORANGE #339","BUSINESS","PATHMARK PHARMACY OF ORANGE #339",,"PCY.0001215","PCY","1215",,"PHARMACY","INACTIVE",,"0",,,"1996-08-31T00:00:00.000","57 BOSTON POST RD","ORANGE","CT","06477","2018-07-06T00:00:00.000"
"38231","RITE AID PHARMACY #10374","BUSINESS","RITE AID PHARMACY #10374",,"PCY.0001218","PCY","1218",,"PHARMACY","INACTIVE",,"0",,"2007-09-01T00:00:00.000","2007-11-08T00:00:00.000","508 NORTH COLONY STREET","WALLINGFORD","CT","06492","2010-06-25T00:00:00.000"
"38232","AMERICAN ABBEY HOME CARE INC","BUSINESS","AMERICAN ABBEY HOME CARE INC",,"PCY.0001219","PCY","1219",,"PHARMACY","INACTIVE",,"0",,,"1986-09-01T00:00:00.000","442 SMITH ST","MIDDLETOWN","CT","064571531","2018-07-06T00:00:00.000"
"38233","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001220","PCY","1220",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"38234","WALGREENS #19604","BUSINESS","WALGREENS #19604",,"PCY.0001221","PCY","1221",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","8 S MAIN ST STE A","TERRYVILLE","CT","067866235","2022-07-20T00:00:00.000"
"38235","RITE AID PHARMACY #10377","CORPORATION","RITE AID PHARMACY #10377",,"PCY.0001222","PCY","1222",,"PHARMACY","INACTIVE",,"0","2004-09-01T00:00:00.000","2007-09-01T00:00:00.000","2008-08-31T00:00:00.000","1 KENT ROAD; UNIT #4","NEW MILFORD","CT","06776","2010-06-25T00:00:00.000"
"38236","RITE AID  #1404","BUSINESS","RITE AID  #1404",,"PCY.0001224","PCY","1224",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","30 GERMANTOWN RD","DANBURY","CT","068105033","2022-07-20T00:00:00.000"
"38237","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001225","PCY","1225",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-17T00:00:00.000"
"38238","CIRCLE PHARMACY INC","BUSINESS","CIRCLE PHARMACY INC",,"PCY.0001226","PCY","1226",,"PHARMACY","INACTIVE",,"0",,"2002-09-11T00:00:00.000","2003-05-01T00:00:00.000","518 ROUTE 80","MADISON","CT","06443","2010-06-25T00:00:00.000"
"38239","CVS PHARMACY #738","LIMITED LIABILITY COMPANY","CVS PHARMACY #738",,"PCY.0001228","PCY","1228",,"PHARMACY","ACTIVE","CURRENT","1","2006-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","467 MAIN ST","RIDGEFIELD","CT","068774513","2022-07-20T00:00:00.000"
"38240","RITE AID  #1427","BUSINESS","RITE AID  #1427",,"PCY.0001231","PCY","1231",,"PHARMACY","INACTIVE",,"0","2005-02-16T00:00:00.000","2017-09-01T00:00:00.000","2018-08-31T00:00:00.000","430 N MAIN ST STE A","BRISTOL","CT","060104117","2018-06-26T00:00:00.000"
"38241","CVS PHARMACY #750","LIMITED LIABILITY COMPANY","CVS PHARMACY #750",,"PCY.0001234","PCY","1234",,"PHARMACY","ACTIVE","CURRENT","1","2005-02-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","875 ENFIELD ST","ENFIELD","CT","060823617","2022-07-20T00:00:00.000"
"38242","WALGREENS #06968","CORPORATION","WALGREENS #06968",,"PCY.0001238","PCY","1238",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","101 FEDERAL RD","DANBURY","CT","068114019","2022-07-20T00:00:00.000"
"38243","CVS PHARMACY #718","LIMITED LIABILITY COMPANY","CVS PHARMACY #718",,"PCY.0001239","PCY","1239",,"PHARMACY","ACTIVE","CURRENT","1","2006-03-28T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","24 PERSHING DR # 36","ANSONIA","CT","064012214","2022-07-20T00:00:00.000"
"38244","PATHMARK PHARMACY OF STRATFORD #342","BUSINESS","PATHMARK PHARMACY OF STRATFORD #342",,"PCY.0001246","PCY","1246",,"PHARMACY","INACTIVE",,"0",,,"1996-08-31T00:00:00.000","411 BARNUM AVE CUTOFF","STRATFORD","CT","06497","2018-07-06T00:00:00.000"
"38245","WALGREENS  #05407","CORPORATION","WALGREENS  #05407",,"PCY.0001247","PCY","1247",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","295 MAIN ST","MANCHESTER","CT","060404128","2022-07-20T00:00:00.000"
"38247","CVS PHARMACY #623","LIMITED LIABILITY COMPANY","CVS PHARMACY #623",,"PCY.0001244","PCY","1244",,"PHARMACY","ACTIVE","CURRENT","1","2004-04-30T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","397 POST RD E","WESTPORT","CT","068804401","2022-09-06T00:00:00.000"
"38248","APRIA HEALTHCARE INC","CORPORATION","APRIA HEALTHCARE INC",,"PCY.0001245","PCY","1245",,"PHARMACY","INACTIVE",,"0",,"2007-09-01T00:00:00.000","2008-08-31T00:00:00.000","40 SEBETHE DRIVE","CROMWELL","CT","06416","2010-06-25T00:00:00.000"
"382793","WALGREENS #07759","CORPORATION","WALGREENS #07759",,"PCY.0001900","PCY","1900",,"PHARMACY","ACTIVE","CURRENT","1","2004-10-29T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","441 LONG HILL RD","GROTON","CT","063404149","2022-07-22T00:00:00.000"
"382800","WALGREENS #07641","CORPORATION","WALGREENS #07641",,"PCY.0001901","PCY","1901",,"PHARMACY","ACTIVE","CURRENT","1","2005-02-09T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","359 MAIN ST","SOUTHINGTON","CT","064894538","2022-07-20T00:00:00.000"
"382863","STOP & SHOP PHARMACY #646","LIMITED LIABILITY COMPANY","STOP & SHOP PHARMACY #646",,"PCY.0001902","PCY","1902",,"PHARMACY","INACTIVE",,"0","2004-10-10T00:00:00.000","2017-09-01T00:00:00.000","2018-08-31T00:00:00.000","1937 W MAIN ST","STAMFORD","CT","069024516","2018-03-20T00:00:00.000"
"383757","CVS","CORPORATION","CVS",,"PCY.0001907","PCY","1907",,"PHARMACY","INACTIVE",,"0",,,,"656 NEW HAVEN AVE","DERBY","CT","06418","2004-12-23T00:00:00.000"
"38430","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001248","PCY","1248",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"38431","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001249","PCY","1249",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"38432","CVS PHARMACY #775","LIMITED LIABILITY COMPANY","CVS PHARMACY #775",,"PCY.0001252","PCY","1252",,"PHARMACY","ACTIVE","CURRENT","1","2005-11-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","2045 DIXWELL AVE","HAMDEN","CT","065142405","2022-08-03T00:00:00.000"
"38433","WALGREENS #15590","CORPORATION","WALGREENS #15590",,"PCY.0001255","PCY","1255",,"PHARMACY","ACTIVE","CURRENT","1","2005-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","95 LOCUST AVE STE 100","DANBURY","CT","068106148","2022-07-20T00:00:00.000"
"38434","WALGREENS #19888","CORPORATION","WALGREENS #19888",,"PCY.0001257","PCY","1257",,"PHARMACY","ACTIVE","CURRENT","1","2006-03-24T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","601 ROUTE 32 STE F","UNCASVILLE","CT","063822104","2022-07-20T00:00:00.000"
"38435","DOYLE'S DRUG","BUSINESS","DOYLE'S DRUG",,"PCY.0001258","PCY","1258",,"PHARMACY","INACTIVE",,"0",,"2002-09-01T00:00:00.000","2002-12-18T00:00:00.000","NORWICH RD","PLAINFIELD","CT","06374","2010-06-25T00:00:00.000"
"38436","CVS PHARMACY #798","LIMITED LIABILITY COMPANY","CVS PHARMACY #798",,"PCY.0001261","PCY","1261",,"PHARMACY","INACTIVE",,"0","2005-11-01T00:00:00.000","2021-09-01T00:00:00.000","2022-08-31T00:00:00.000","299 WHITE ST # 305","DANBURY","CT","068106934","2022-03-22T00:00:00.000"
"38437","HERITAGE VILLAGE PHARMACY","CORPORATION","HERITAGE VILLAGE PHARMACY",,"PCY.0001263","PCY","1263",,"PHARMACY","INACTIVE",,"0",,"2003-09-01T00:00:00.000","2003-10-23T00:00:00.000","493 HERITAGE RD","SOUTHBURY","CT","064883847","2010-06-25T00:00:00.000"
"38438","RITE AID #10376","BUSINESS","RITE AID #10376",,"PCY.0001264","PCY","1264",,"PHARMACY","ACTIVE","CURRENT","1","2004-03-30T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","3680 MAIN ST","STRATFORD","CT","066144102","2022-07-29T00:00:00.000"
"38439","WALGREENS #01824","CORPORATION","WALGREENS #01824",,"PCY.0001267","PCY","1267",,"PHARMACY","CLOSED",,"0","2004-09-01T00:00:00.000","2020-07-27T00:00:00.000","2020-08-31T00:00:00.000","30 HAZARD AVE","ENFIELD","CT","060823713","2020-08-24T00:00:00.000"
"38440","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001269","PCY","1269",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"38441","CRANBURY PHARMACY INC","BUSINESS","CRANBURY PHARMACY INC",,"PCY.0001272","PCY","1272",,"PHARMACY","INACTIVE",,"0",,,"1995-08-31T00:00:00.000","24 CHESTNUT HILL RD","NORWALK","CT","068512524","2018-07-06T00:00:00.000"
"38442","STOP & SHOP PHARMACY #676","BUSINESS","STOP & SHOP PHARMACY #676",,"PCY.0001274","PCY","1274",,"PHARMACY","INACTIVE",,"0",,"2013-09-01T00:00:00.000","2014-01-23T00:00:00.000","259 BULL HILL LN","ORANGE","CT","064773212","2014-07-24T00:00:00.000"
"38443","CVS PHARMACY #839","CORPORATION","CVS PHARMACY #839",,"PCY.0001276","PCY","1276",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","14 FARMINGTON AVE","PLAINVILLE","CT","060621780","2022-07-20T00:00:00.000"
"38444","CVS PHARMACY #854","CORPORATION","CVS PHARMACY #854",,"PCY.0001283","PCY","1283",,"PHARMACY","ACTIVE","CURRENT","1","2003-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","327 MAIN AVE","NORWALK","CT","068516156","2022-09-01T00:00:00.000"
"38445","CVS PHARMACY #840","CORPORATION","CVS PHARMACY #840",,"PCY.0001286","PCY","1286",,"PHARMACY","ACTIVE","CURRENT","1","2005-01-25T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","908 MAPLE AVE","HARTFORD","CT","061142723","2022-07-20T00:00:00.000"
"38446","ORONOQUE PHARMACY","BUSINESS","ORONOQUE PHARMACY",,"PCY.0001287","PCY","1287",,"PHARMACY","INACTIVE",,"0",,"2019-09-01T00:00:00.000","2020-08-31T00:00:00.000","7365 MAIN STREET","STRATFORD","CT","06614","2019-11-18T00:00:00.000"
"38447","BIG Y PHARMACY #31","CORPORATION","BIG Y PHARMACY #31",,"PCY.0001288","PCY","1288",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","70 WAUREGAN ROAD","DANIELSON","CT","06239","2022-08-02T00:00:00.000"
"38448","CVS PHARMACY #865","LIMITED LIABILITY COMPANY","CVS PHARMACY #865",,"PCY.0001289","PCY","1289",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","839 E MAIN ST","MERIDEN","CT","064506006","2022-07-20T00:00:00.000"
"38449","MANCHESTER RX LLC","LIMITED LIABILITY COMPANY","MANCHESTER RX LLC","MANCHESTER PHARMACY","PCY.0001290","PCY","1290",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","348 MAIN ST","MANCHESTER","CT","060404123","2022-07-20T00:00:00.000"
"384493","US BIOSERVICES","CORPORATION","US BIOSERVICES",,"PCY.0001908","PCY","1908",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"109 CHELSEA PARKWAY","BOOTHWYN","PA","190611305","2008-05-06T00:00:00.000"
"38450","SEYBRIDGE PHARMACY INC","CORPORATION","SEYBRIDGE PHARMACY INC",,"PCY.0001292","PCY","1292",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","37 NEW HAVEN RD","SEYMOUR","CT","064833460","2022-08-24T00:00:00.000"
"38451","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001297","PCY","1297",,"PHARMACY","ACTIVE","CURRENT","1","2005-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"38452","WALGREENS #17767","CORPORATION","WALGREENS #17767",,"PCY.0001298","PCY","1298",,"PHARMACY","ACTIVE","CURRENT","1","2006-02-21T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","125 WESTBROOK RD","ESSEX","CT","064261521","2022-07-20T00:00:00.000"
"38453","CVS PHARMACY #916","LIMITED LIABILITY COMPANY","CVS PHARMACY #916",,"PCY.0001299","PCY","1299",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","26 DAVIS ST","OAKVILLE","CT","067791925","2022-08-23T00:00:00.000"
"38454","WALDBAUM'S PHARMACY #386","BUSINESS","WALDBAUM'S PHARMACY #386",,"PCY.0001303","PCY","1303",,"PHARMACY","INACTIVE",,"0",,"2002-09-01T00:00:00.000","2003-04-25T00:00:00.000","495 CHAMBERLAIN HWY","MERIDEN","CT","064511801","2010-06-25T00:00:00.000"
"38455","CVS PHARMACY #857","LIMITED LIABILITY COMPANY","CVS PHARMACY #857",,"PCY.0001304","PCY","1304",,"PHARMACY","ACTIVE","CURRENT","1","2005-10-05T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","660 FOXON RD","EAST HAVEN","CT","065131863","2022-08-03T00:00:00.000"
"38456","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001307","PCY","1307",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"38457","RITE AID  #1882","BUSINESS","RITE AID  #1882",,"PCY.0001308","PCY","1308",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","325 FERRY ST","NEW HAVEN","CT","065133702","2022-07-20T00:00:00.000"
"38458","MAXI-DISCOUNT PHARMACY","BUSINESS","MAXI-DISCOUNT PHARMACY",,"PCY.0001309","PCY","1309",,"PHARMACY","INACTIVE",,"0",,"2004-09-01T00:00:00.000","2004-10-10T00:00:00.000","288 WEST AVENUE","STAMFORD","CT","06902","2010-06-24T00:00:00.000"
"38459","CORAM HEALTHCARE CORP OF CONN","CORPORATION","CORAM HEALTHCARE CORP OF CONN",,"PCY.0001311","PCY","1311",,"PHARMACY","INACTIVE",,"0",,"1995-04-25T00:00:00.000","1995-08-31T00:00:00.000","SUITE 101","WOODBRIDGE","CT","06525","2010-06-24T00:00:00.000"
"38460","ALLARD'S BELL PARK PHARMACY INC","CORPORATION","ALLARD'S BELL PARK PHARMACY INC",,"PCY.0001312","PCY","1312",,"PHARMACY","INACTIVE",,"0",,"2004-09-01T00:00:00.000","2005-04-23T00:00:00.000","561 HARTFORD PIKE","DAYVILLE","CT","06241","2010-06-24T00:00:00.000"
"38461","FULTON PHARMACY #1","BUSINESS","FULTON PHARMACY #1",,"PCY.0001316","PCY","1316",,"PHARMACY","INACTIVE",,"0",,"1998-09-01T00:00:00.000","1999-08-31T00:00:00.000","707 COOKE ST","WATERBURY","CT","06710","2010-06-24T00:00:00.000"
"38462","TRIAD ISOTOPES INC","BUSINESS","TRIAD ISOTOPES INC",,"PCY.0001317","PCY","1317",,"PHARMACY","INACTIVE",,"0","1995-11-30T00:00:00.000","2014-09-08T00:00:00.000","2015-08-31T00:00:00.000","180 PEPE'S FARM RD","MILFORD","CT","06460","2014-12-16T00:00:00.000"
"38463","WALGREENS #07584","CORPORATION","WALGREENS #07584",,"PCY.0001313","PCY","1313",,"PHARMACY","ACTIVE","CURRENT","1","2004-03-30T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","394 CAMPBELL AVE","WEST HAVEN","CT","065165012","2022-07-20T00:00:00.000"
"38464","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001320","PCY","1320",,"PHARMACY","ACTIVE","CURRENT","1","2004-10-21T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"38465","MEDICAL CENTER PHARMACY","BUSINESS","MEDICAL CENTER PHARMACY",,"PCY.0001321","PCY","1321",,"PHARMACY","INACTIVE",,"0",,"2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","800 HOWARD AVE","NEW HAVEN","CT","065191369","2013-07-09T00:00:00.000"
"38466","CVS PHARMACY #953","CORPORATION","CVS PHARMACY #953",,"PCY.0001323","PCY","1323",,"PHARMACY","ACTIVE","CURRENT","1","2006-02-21T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","45 S MAIN ST","UNIONVILLE","CT","060851278","2022-08-15T00:00:00.000"
"38467","CVS PHARMACY #941","CORPORATION","CVS PHARMACY #941",,"PCY.0001326","PCY","1326",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","844 JONES HILL RD","WEST HAVEN","CT","065165643","2022-07-20T00:00:00.000"
"38468","CVS PHARMACY #942","CORPORATION","CVS PHARMACY #942",,"PCY.0001328","PCY","1328",,"PHARMACY","ACTIVE","CURRENT","1","2006-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","542 PROVIDENCE RD","BROOKLYN","CT","062343413","2022-08-10T00:00:00.000"
"38469","STOLL'S PHARMACY","BUSINESS","STOLL'S PHARMACY",,"PCY.0001330","PCY","1330",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","185 GROVE ST","WATERBURY","CT","067102289","2022-07-20T00:00:00.000"
"38470","3030 PARK PHARMACY","BUSINESS","3030 PARK PHARMACY",,"PCY.0001331","PCY","1331",,"PHARMACY","INACTIVE",,"0",,"1999-09-01T00:00:00.000","1999-12-31T00:00:00.000","3030 PARK AVE","BRIDGEPORT","CT","06604","2010-06-24T00:00:00.000"
"384943","STOP & SHOP SUPERMARKET","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET","STOP & SHOP PHARMACY 680","PCY.0001909","PCY","1909",,"PHARMACY","INACTIVE",,"0",,,,"77 CENTENNIAL PLAZA","MERIDEN","CT","06450","2004-12-29T00:00:00.000"
"385136","AMBULATORY PHARMACEUTICAL SERVICES","CORPORATION","AMBULATORY PHARMACEUTICAL SERVICES",,"PCY.0001910","PCY","1910",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"9652 LOIRET BLVD","LENEXA","KS","66219","2008-05-07T00:00:00.000"
"385162","CVS PHARMACY 854","CORPORATION","CVS PHARMACY 854",,"PCY.0001911","PCY","1911",,"PHARMACY","INACTIVE",,"0",,,,"235 MAIN ST","NORWALK","CT","06825","2004-12-23T00:00:00.000"
"385163","CORAM ALTERNATE SITE SERVICES INC","CORPORATION","CORAM ALTERNATE SITE SERVICES INC",,"PCY.0001912","PCY","1912",,"PHARMACY","INACTIVE",,"0",,,,"27 VILLAGE LANE","WALLINGFORD","CT","06492","2004-12-23T00:00:00.000"
"385739","SHOPRITE OF TRI CITY PLAZA","CORPORATION","SHOPRITE OF TRI CITY PLAZA",,"PCY.0001913","PCY","1913",,"PHARMACY","ACTIVE","CURRENT","1","2004-11-23T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","35 TALCOTTVILLE RD","VERNON","CT","060665261","2022-07-20T00:00:00.000"
