CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2016042701,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/25/2016,06:11 PM,4,2016,RESOL,Y,05/11/2016,5,2016,16,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,Central,12614,39.100387,-94.577919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016042701,,5,4,7,75
2016041729,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/22/2016,02:21 PM,4,2016,RESOL,N,04/25/2016,4,2016,3,229 Southwest Blvd,"229 Southwest Blvd64108
(39.088648, -94.587109)",64108,Crossroads,4,Central,124957,39.088648,-94.587109,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016041729,,125,4,7,92
2016038000,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/14/2016,07:09 AM,4,2016,RESOL,N,04/14/2016,4,2016,0,535 Grand Blvd,"535 Grand Blvd64106
(39.107693, -94.579467)",64106,River Market,4,Central,263111,39.107693,-94.579467,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016038000,,71,4,7,75
2016037878,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/13/2016,03:35 PM,4,2016,RESOL,Y,04/26/2016,4,2016,13,1601 Charlotte St,"1601 Charlotte St64108
(39.094091, -94.573821)",64108,Hospital Hill,4,Central,122853,39.094091,-94.573821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016037878,,11,4,7,92
2016034339,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,04/04/2016,04:12 PM,4,2016,RESOL,N,04/05/2016,4,2016,1,310 W 49TH ST,"310 W 49TH ST64112
(39.038955, -94.591033)",64112,South Plaza,4,Metro,140004,39.038955,-94.591033,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016034339,,36,4,7,44
2016032849,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/31/2016,07:43 AM,3,2016,RESOL,Y,05/25/2016,5,2016,55,1800 Locust St,"1800 Locust St64108
(39.091429, -94.577945)",64108,Hospital Hill,4,Central,220783,39.091429,-94.577945,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016032849,,11,4,7,92
2016032667,EMAIL,City Managers Office,City Managers Office-311 Call Center-Support,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/30/2016,02:22 PM,3,2016,RESOL,N,03/30/2016,3,2016,0,2345 McGee St,"2345 McGee St64108
(39.084979, -94.579812)",64108,Crown Center,4,Central,211224,39.084979,-94.579812,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016032667,,97,4,7,92
2016031100,EMAIL,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/25/2016,06:19 PM,3,2016,RESOL,Y,04/26/2016,4,2016,32,4114 NE Barry Rd,"4114 NE Barry Rd64156
(39.246689, -94.530844)",64156,Shoal Creek,1,Shoal Creek,88313,39.246689,-94.530844,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016031100,,244,6,4,126
2016030856,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/25/2016,11:02 AM,3,2016,RESOL,N,03/25/2016,3,2016,0,1706 BALTIMORE AVE,"1706 BALTIMORE AVE64108
(39.092536, -94.584986)",64108,Crossroads,4,Central,124848,39.092536,-94.584986,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016030856,,125,4,7,92
2016030191,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/23/2016,04:53 PM,3,2016,RESOL,N,03/24/2016,3,2016,1,510 WALNUT ST,"510 WALNUT ST64106
(39.108026, -94.581846)",64106,River Market,4,Central,39115,39.108026,-94.581846,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016030191,,71,4,7,75
2016028422,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/18/2016,05:04 PM,3,2016,RESOL,Y,03/24/2016,3,2016,6,2301 McGee St,"2301 McGee St64108
(39.085922, -94.579938)",64108,Crown Center,4,Central,211222,39.085922,-94.579938,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016028422,,97,4,7,92
2016026336,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/14/2016,12:23 PM,3,2016,RESOL,Y,03/22/2016,3,2016,8,4747 J C Nichols Pkwy,"4747 J C Nichols Pkwy64112
(39.0412, -94.587536)",64112,Country Club Plaza,4,Metro,140007,39.0412,-94.587536,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016026336,,103,4,7,44
2016026281,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/14/2016,11:16 AM,3,2016,RESOL,Y,09/08/2016,9,2016,178,531 Walnut St,"531 Walnut St64106
(39.107547, -94.580623)",64106,River Market,4,Central,39159,39.107547,-94.580623,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016026281,,71,4,7,75
2016024442,PHONE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,03/09/2016,09:21 AM,3,2016,RESOL,Y,04/15/2016,4,2016,37,2119 Independence Blvd,"2119 Independence Blvd64124
(39.106258, -94.555945)",64124,Parkview,3,Central,11734,39.106258,-94.555945,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016024442,,134,3,7,70
2016018439,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/23/2016,08:55 AM,2,2016,RESOL,N,02/23/2016,2,2016,0,4327 N Holmes St,"4327 N Holmes St64116
(39.173523, -94.57109)",64116,Crestview,4,Shoal Creek,84306,39.173523,-94.57109,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016018439,,92,4,4,167
2015150557,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/28/2015,11:25 AM,12,2015,RESOL,N,12/30/2015,12,2015,2,10601 State Line Rd,"10601 State Line Rd64114
(38.934887, -94.607235)",64114,Country Lane Estates,6,South,153191,38.934887,-94.607235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015150557,,90,1,7,162
2015149656,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/23/2015,05:44 AM,12,2015,RESOL,Y,01/13/2016,1,2016,21,5001 NE 58th St,"5001 NE 58th St64119
(39.198726, -94.520758)",64119,Ravenwood-Somerset,1,Shoal Creek,90217,39.198726,-94.520758,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015149656,,187,6,4,135
2015142963,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/07/2015,07:47 AM,12,2015,RESOL,N,12/07/2015,12,2015,0,500 Grand Blvd,"500 Grand Blvd64106
(39.108592, -94.580667)",64106,River Market,4,Central,39130,39.108592,-94.580667,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015142963,,71,4,7,75
2015142958,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/07/2015,07:41 AM,12,2015,RESOL,N,12/07/2015,12,2015,0,400 Grand Blvd,"400 Grand Blvd64106
(39.109482, -94.581324)",64106,River Market,4,Central,39096,39.109482,-94.581324,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015142958,,71,4,7,75
2015142947,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/07/2015,07:20 AM,12,2015,RESOL,N,12/07/2015,12,2015,0,1609 Admiral Blvd,"1609 Admiral Blvd64106
(39.104759, -94.561962)",64106,Parkview,3,Central,11885,39.104759,-94.561962,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015142947,,134,3,7,75
2015142107,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/03/2015,01:14 PM,12,2015,RESOL,Y,01/11/2016,1,2016,39,415 Van Brunt Blvd,"415 Van Brunt Blvd64124
(39.10815, -94.525304)",64124,South Indian Mound,4,East,44640,39.10815,-94.525304,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015142107,,192,4,7,70
2015142090,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/03/2015,01:04 PM,12,2015,RESOL,Y,01/11/2016,1,2016,39,415 Van Brunt Blvd,"415 Van Brunt Blvd64124
(39.10815, -94.525304)",64124,South Indian Mound,4,East,44640,39.10815,-94.525304,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015142090,,192,4,7,70
2015138243,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/20/2015,09:19 PM,11,2015,RESOL,Y,11/25/2015,11,2015,5,1123 Walnut St,"1123 Walnut St64106
(39.100228, -94.581738)",64106,CBD Downtown,4,Central,12752,39.100228,-94.581738,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015138243,,5,4,7,75
2015137995,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/20/2015,12:17 PM,11,2015,RESOL,N,11/23/2015,11,2015,3,503 WALNUT ST,"503 WALNUT ST64106
(39.108423, -94.581256)",64106,River Market,4,Central,39118,39.108423,-94.581256,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015137995,,71,4,7,75
2015137406,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/19/2015,09:55 AM,11,2015,RESOL,N,11/19/2015,11,2015,0,1706 BALTIMORE AVE,"1706 BALTIMORE AVE64108
(39.092536, -94.584986)",64108,Crossroads,4,Central,124848,39.092536,-94.584986,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015137406,,125,4,7,92
2015134605,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/12/2015,08:31 AM,11,2015,RESOL,Y,06/17/2016,6,2016,218,1701 Main St,"1701 Main St64108
(39.093223, -94.583189)",64108,Crossroads,4,Central,122733,39.093223,-94.583189,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015134605,,125,4,7,92
2015134314,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/10/2015,03:04 PM,11,2015,RESOL,N,11/12/2015,11,2015,2,4501 Madison Ave,"4501 Madison Ave64111
(39.045967, -94.596939)",64111,Plaza Westport,4,Central,140769,39.045967,-94.596939,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015134314,,44,4,7,50
2015133315,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/09/2015,07:29 AM,11,2015,RESOL,N,11/13/2015,11,2015,4,401 Delaware St,"401 Delaware St64105
(39.10885, -94.583987)",64105,River Market,4,Central,39102,39.10885,-94.583987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133315,,71,4,7,72
2015133259,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/08/2015,06:42 PM,11,2015,RESOL,Y,11/23/2015,11,2015,15,4701 Stillwell Ave,"4701 Stillwell Ave64120
(39.138017, -94.526901)",64120,,4,East,38304,39.138017,-94.526901,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133259,,53,4,7,144
2015130211,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/30/2015,10:24 AM,10,2015,RESOL,N,11/03/2015,11,2015,4,7027 Brookside Rd,"7027 Brookside Rd64113
(39.000931, -94.592828)",64113,Armour Hills,6,Metro,112017,39.000931,-94.592828,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015130211,,118,1,7,164
2015129848,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/29/2015,12:07 PM,10,2015,RESOL,N,11/09/2015,11,2015,11,7901 NE Shoal Creek Valley Dr,"7901 NE Shoal Creek Valley Dr64157
(39.246855, -94.487218)",64157,Shoal Creek,1,Shoal Creek,217726,39.246855,-94.487218,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129848,,244,6,4,152
2015129263,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/28/2015,09:42 AM,10,2015,RESOL,N,10/29/2015,10,2015,1,2801 Holmes St,"2801 Holmes St64109
(39.075311, -94.576006)",64109,Longfellow,4,Central,126920,39.075311,-94.576006,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129263,,158,4,7,19
2015127379,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/22/2015,11:22 AM,10,2015,RESOL,N,10/23/2015,10,2015,1,5001 NE 57TH TER,"5001 NE 57TH TER64119
(39.197925, -94.520767)",64119,Ravenwood-Somerset,1,Shoal Creek,90317,39.197925,-94.520767,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015127379,,187,6,4,135
2015127378,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/22/2015,11:19 AM,10,2015,RESOL,N,10/23/2015,10,2015,1,5001 NE 57TH ST,"5001 NE 57TH ST64119
(39.197129, -94.520774)",64119,Ravenwood-Somerset,1,Shoal Creek,90357,39.197129,-94.520774,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015127378,,187,6,4,135
2015127376,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/22/2015,11:17 AM,10,2015,RESOL,N,10/23/2015,10,2015,1,5001 NE 56th Ter,"5001 NE 56th Ter64119
(39.19625, -94.520791)",64119,Ravenwood-Somerset,1,Shoal Creek,90389,39.19625,-94.520791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015127376,,187,6,4,135
2015127372,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/22/2015,11:16 AM,10,2015,RESOL,N,10/23/2015,10,2015,1,5001 NE 56th Pl,"5001 NE 56th Pl64119
(39.195344, -94.520773)",64119,Ravenwood-Somerset,1,Shoal Creek,90421,39.195344,-94.520773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015127372,,187,6,4,135
2015127198,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/22/2015,08:33 AM,10,2015,RESOL,N,10/23/2015,10,2015,1,4351 NW Tiffany Springs Rd,"4351 NW Tiffany Springs Rd64154
(39.259481, -94.626383)",64154,Coves North,2,North,252655,39.259481,-94.626383,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015127198,,14,5,3,81
2015123656,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/13/2015,03:07 PM,10,2015,RESOL,Y,10/26/2015,10,2015,13,7500 GRAND AVE,"7500 GRAND AVE64114
(38.991895, -94.587577)",64114,Tower Homes,6,Metro,118022,38.991895,-94.587577,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015123656,,146,1,7,162
2015122248,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/09/2015,11:49 AM,10,2015,RESOL,N,10/09/2015,10,2015,0,1326 E 8TH ST,"1326 E 8TH ST64106
(39.104189, -94.565873)",64106,Paseo West,3,Central,11947,39.104189,-94.565873,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015122248,,183,3,7,75
2015121152,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/07/2015,10:40 AM,10,2015,RESOL,N,10/08/2015,10,2015,1,7510 NE 48th St,"7510 NE 48th St64119
(39.180893, -94.491739)",64119,Gracemor-Randolph Corners,1,Shoal Creek,91354,39.180893,-94.491739,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015121152,,22,6,4,135
2015117786,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/29/2015,09:45 AM,9,2015,RESOL,Y,10/13/2015,10,2015,14,10818 N OAK TRFY,"10818 N OAK TRFY64155
(39.290072, -94.576157)",64155,Meadowbrook Heights,2,North,102019,39.290072,-94.576157,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015117786,,104,5,4,82
2015109106,EMAIL,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/09/2015,02:59 PM,9,2015,RESOL,Y,10/07/2015,10,2015,28,4535 GILLHAM RD,"4535 GILLHAM RD64110
(39.044059, -94.573662)",64110,South Hyde Park,4,Central,139283,39.044059,-94.573662,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015109106,,191,4,7,165
2015100848,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/21/2015,10:58 AM,8,2015,RESOL,Y,08/28/2015,8,2015,7,8600 Ward Pkwy,"8600 Ward Pkwy64114
(38.970959, -94.606784)",64114,Western Hills,6,Metro,255371,38.970959,-94.606784,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015100848,,237,1,7,162
