"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2010355893","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64130","Swope Parkway-Elmwood","5","36916","POINT (-94.538582 39.025787)","39.025787","-94.538582"
"2011053045","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64132","Self Help Neighborhood Council","5","3194","POINT (-94.549508 38.999234)","38.999234","-94.549508"
"2011131364","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64124","South Indian Mound","4","44419","POINT (-94.529784 39.107662)","39.107662","-94.529784"
"2011176485","PHONE","NHS","NHS-Dangerous Buildings-","Dangerous Building","RESOL","Y","2013-06-05T00:00:00.000","64129","Western Blue Township","3","47309","POINT (-94.482044 39.076627)","39.076627","-94.482044"
"2011224650","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64130","Blue Hills","5","147927","POINT (-94.562635 39.024427)","39.024427","-94.562635"
"2012071991","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64132","Self Help Neighborhood Council","5","2269","POINT (-94.544743 39.001478)","39.001478","-94.544743"
"2012056917","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64132","Foxtown East","5","4482","POINT (-94.537938 39.001089)","39.001089","-94.537938"
"2012051865","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64127","East Community Team North","3","8568","POINT (-94.531445 39.092102)","39.092102","-94.531445"
"2012094675","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64128","South Blue Valley","3","21508","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2012098743","PHONE","Water Services","Water Services-Line Maintenance-Pipeline","Hydrant Repair Referral","RESOL","Y","2013-06-05T00:00:00.000","64113","Ward Estates","4","143046","POINT (-94.59764 39.025115)","39.025115","-94.59764"
"2012125871","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Trimming for City Tree","RESOL","Y","2013-06-05T00:00:00.000","64113","Armour Hills","6","111992","POINT (-94.589359 39.0007)","39.0007","-94.589359"
"2012163087","PHONE","NHS","NHS-Neighborhood Preservation-DART","Drug Abatement Response Team","RESOL","Y","2013-06-05T00:00:00.000","64128","Santa Fe","3","24470","POINT (-94.551691 39.076752)","39.076752","-94.551691"
"2012149687","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64132","Self Help Neighborhood Council","5","3211","POINT (-94.55012 39.000407)","39.000407","-94.55012"
"2012164726","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64130","Blue Hills","5","145471","POINT (-94.561582 39.030751)","39.030751","-94.561582"
"2012166999","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64128","Ingleside","3","25857","POINT (-94.536346 39.068047)","39.068047","-94.536346"
"2013004454","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64124","Scarritt Point","4","42283","POINT (-94.533791 39.107389)","39.107389","-94.533791"
"2012168017","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64124","Scarritt Point","4","41059","POINT (-94.547121 39.10948)","39.10948","-94.547121"
"2013004450","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64124","Scarritt Point","4","42284","POINT (-94.533797 39.107268)","39.107268","-94.533797"
"2012169930","PHONE","Water Services","Water Services-Line Maintenance-Pipeline","Hydrant Repair Referral","RESOL","Y","2013-06-05T00:00:00.000","64105","CBD Downtown","4","122537","POINT (-94.585176 39.101127)","39.101127","-94.585176"
"2012173921","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64131","Neighbors United For Action","5","105324","POINT (-94.570991 39.007632)","39.007632","-94.570991"
"2012174622","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64123","Scarritt Point","4","40478","POINT (-94.541725 39.113539)","39.113539","-94.541725"
"2013016925","EDC","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64112","West Plaza","4","142428","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2013019219","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64111","West Plaza","4","140620","POINT (-94.59966 39.049275)","39.049275","-94.59966"
"2013031295","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64133","Blue Vue Hills","5","62749","POINT (-94.419755 39.033515)","39.033515","-94.419755"
"2013030664","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64129","Eastwood Hills East","3","50594","POINT (-94.496651 39.032271)","39.032271","-94.496651"
"2013032046","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64132","Foxtown East","5","2629","POINT (-94.541765 39.000101)","39.000101","-94.541765"
"2013036763","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64134","Ruskin Heights","6","71702","POINT (-94.499133 38.928896)","38.928896","-94.499133"
"2013036812","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64134","Ruskin Heights","6","59545","POINT (-94.505217 38.922165)","38.922165","-94.505217"
"2013036805","PHONE","NHS","NHS-Neighborhood Preservation-","Volunteer Inspection Program","RESOL","N","2013-06-05T00:00:00.000","64134","Ruskin Heights","6","59143","POINT (-94.507343 38.926608)","38.926608","-94.507343"
"2013032376","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64111","Coleman Highlands","4","129260","POINT (-94.594968 39.070001)","39.070001","-94.594968"
"2013020310","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64133","Blue Vue Hills","5","63786","POINT (-94.426371 39.018618)","39.018618","-94.426371"
"2013034008","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64130","South Town Fork Creek","5","1153","POINT (-94.55277 39.016872)","39.016872","-94.55277"
"2013036850","PHONE","NHS","NHS-Neighborhood Preservation-","Volunteer Inspection Program","RESOL","N","2013-06-05T00:00:00.000","64134",,,"0","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2013035541","EMAIL","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","Y","2013-06-05T00:00:00.000","64132","Self Help Neighborhood Council","5","2450","POINT (-94.543123 39.000737)","39.000737","-94.543123"
"2013036842","PHONE","NHS","NHS-Neighborhood Preservation-","Volunteer Inspection Program","RESOL","N","2013-06-05T00:00:00.000","64134","Ruskin Heights","6","72600","POINT (-94.499658 38.915925)","38.915925","-94.499658"
"2013028964","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64136","Little Blue","5","64240","POINT (-94.400625 39.022257)","39.022257","-94.400625"
"2013032778","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64130","North Town Fork Creek","5","37110","POINT (-94.545952 39.019275)","39.019275","-94.545952"
"2013032178","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64130","Blue Hills","5","145324","POINT (-94.555638 39.032851)","39.032851","-94.555638"
"2013050436","PHONE","Public Works","Public Works-Capital Projects-Signs","Sign Missing or Damaged - Non-emergency","RESOL","Y","2013-06-05T00:00:00.000","64157","Shoal Creek","1","227320","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2013052325","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Removal of a City Tree","RESOL","Y","2013-06-05T00:00:00.000","64113","Armour Hills","6","107395","POINT (-94.588809 39.009256)","39.009256","-94.588809"
"2013044029","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64131","East Meyer 6","5","115967","POINT (-94.569544 38.988485)","38.988485","-94.569544"
"2013047522","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64114","Waldo Homes","6","118646","POINT (-94.587081 38.983618)","38.983618","-94.587081"
"2013047488","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64133","Blue Vue Hills","5","64178","POINT (-94.416259 39.014516)","39.014516","-94.416259"
"2013049903","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64110","Western 49-63","4","144530","POINT (-94.574723 39.025554)","39.025554","-94.574723"
"2013043294","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64128","South Blue Valley","3","23272","POINT (-94.517224 39.068456)","39.068456","-94.517224"
"2013045147","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64129","South Blue Valley","3","21196","POINT (-94.513924 39.076117)","39.076117","-94.513924"
"2013042845","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64133","Little Blue","5","64552","POINT (-94.436271 39.011229)","39.011229","-94.436271"
"2013056072","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64116","Crestview","4","82872","POINT (-94.56652 39.178012)","39.178012","-94.56652"
"2013047525","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64131","Rolling Meadows","6","119491","POINT (-94.583144 38.977629)","38.977629","-94.583144"
"2013047088","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64114","Western Hills","6","148958","POINT (-94.597076 38.968284)","38.968284","-94.597076"
"2013051161","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64110","Western 49-63","6","106336","POINT (-94.575294 39.015407)","39.015407","-94.575294"
"2013044255","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64131","Neighbors United For Action","5","105553","POINT (-94.568012 39.005997)","39.005997","-94.568012"
"2013047251","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64131","Neighbors United For Action","5","105552","POINT (-94.568232 39.006032)","39.006032","-94.568232"
"2013075315","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-05T00:00:00.000","64155","Nashua","2","101562","POINT (-94.572278 39.290869)","39.290869","-94.572278"
"2013075517","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-05T00:00:00.000","64108","Wendell Phillips","3","13539","POINT (-94.563493 39.081313)","39.081313","-94.563493"
"2013076197","EMAIL","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-05T00:00:00.000","64114","Willow Creek","6","151891","POINT (-94.595345 38.955449)","38.955449","-94.595345"
"2013074414","WEB","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","Y","2013-06-05T00:00:00.000","64153","KCI & 2nd Creek","2","171990","POINT (-94.675607 39.267989)","39.267989","-94.675607"
"2013075543","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-05T00:00:00.000","64110","Ivanhoe Southwest","3","136136","POINT (-94.567333 39.051904)","39.051904","-94.567333"
"2013073484","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-05T00:00:00.000","64113","Armour Hills","6","107450","POINT (-94.590691 39.007779)","39.007779","-94.590691"
"2013072823","PHONE","Public Works","Public Works-Street and Traffic-District 3","Ditch Cleaning (South of 27th Street)","RESOL","N","2013-06-05T00:00:00.000","64133","Sterling Acres","3","48797","POINT (-94.442318 39.041468)","39.041468","-94.442318"
"2013074864","PHONE","Public Works","Public Works-Street and Traffic-District 2","Alley Cleaning (South of River to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-05T00:00:00.000","64123","North Indian Mound","4","42443","POINT (-94.518027 39.118257)","39.118257","-94.518027"
"2013076075","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-05T00:00:00.000","64117","Winnwood","1","76353","POINT (-94.530461 39.167194)","39.167194","-94.530461"
"2013075030","WEB","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-05T00:00:00.000","64127","Lykins","3","9960","POINT (-94.540678 39.099582)","39.099582","-94.540678"
"2013076135","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64130","Blue Hills","3","138705","POINT (-94.561215 39.037302)","39.037302","-94.561215"
"2013071304","PHONE","City Planning and Development","City Planning and Development-Permit Compliance-","Sign Violation Zoning","RESOL","N","2013-06-05T00:00:00.000","64105","River Market","4","247917","POINT (-94.586854 39.110374)","39.110374","-94.586854"
"2013075617","PHONE","City Planning and Development","City Planning and Development-Permit Compliance-","Building Code and Permit Violations","RESOL","N","2013-06-05T00:00:00.000","64114","Western Hills","6","148982","POINT (-94.599585 38.968379)","38.968379","-94.599585"
"2013075493","PHONE","NHS","NHS-Animal Health and Safety-","Injury or Cruelty Involving an Animal","RESOL","N","2013-06-05T00:00:00.000","64127","East Community Team North","3","18336","POINT (-94.532688 39.089326)","39.089326","-94.532688"
"2013076476","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-05T00:00:00.000","64109","North Hyde Park","4","128562","POINT (-94.575804 39.065461)","39.065461","-94.575804"
"2013075689","PHONE","NHS","NHS-Dangerous Buildings-","Dangerous Building","RESOL","N","2013-06-05T00:00:00.000","64124","Pendleton Heights","3","40169","POINT (-94.555291 39.10731)","39.10731","-94.555291"
"2013075318","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-06-05T00:00:00.000","64130","North Town Fork Creek","5","35926","POINT (-94.545991 39.03097)","39.03097","-94.545991"
"2013075636","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-05T00:00:00.000","64109","Linwood Homeowners-Ivanhoe","3","125497","POINT (-94.564135 39.067599)","39.067599","-94.564135"
"2013075797","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-05T00:00:00.000","64129","Eastwood Hills East","3","51588","POINT (-94.493698 39.02724)","39.02724","-94.493698"
"2013075380","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-06-05T00:00:00.000","64124","Scarritt Point","4","42016","POINT (-94.538326 39.108345)","39.108345","-94.538326"
