"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342008124095","2020-08-13T14:10:14.000","1410","3441","217","DURRS HOMEOWNERS ASSOC",,"45633","OPB","OPSB","TRNG","FL01",,,,"1418","1422","1524","93143756","65548650","2020-08-13T15:26:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008123915","2020-08-13T08:13:28.000","0813","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"41823","OPB","PATR","PATR","FL03",,,,"0842","0848","1027","93287950","65492738","2020-08-13T10:35:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008123839","2020-08-13T01:38:45.000","0138","3440","219","DORSEY-RIVERBEND HOA",,"42731","OPB","PATR","PATR","FL03",,,,"0140","0152","0222","93035950","65175550","2020-08-13T02:29:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008123619","2020-08-12T16:19:10.000","1619","3440","221","PROGRESSO VILLAGE",,"45138","OPB","OPSB","TRNG","FL01",,,,"1620","1623","1843","93579938","65345081","2020-08-12T18:47:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008123200","2020-08-11T20:07:44.000","2007","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"42740","OPB","PATR","PATR","FL01",,,,"2152","2152","2155","93320075","65497000","2020-08-11T22:01:30.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008123018","2020-08-11T13:39:08.000","1339","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44917","OPB","OPSB","TRNG","FL01",,,,"1340","1352","1449","92443731","66167675","2020-08-11T14:50:22.000","40-VANDALISM/MALICIO","NO WRITTEN REPORT","NW","NW 20TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008122946","2020-08-11T10:57:20.000","1057","3442","216","PROGRESSO VILLAGE",,"42034","OPS","PATR","PATR","FL01",,,,"1103","1109","1322","93412513","65563544","2020-08-11T13:27:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008122218","2020-08-09T21:44:55.000","2144","3460","109",,,"0",,,,,,,,,,,"91730131","67494569","2020-08-09T22:27:13.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","8","2020"
"342008122027","2020-08-09T14:57:38.000","1457","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"0",,,,,,,,,,,"93448431","66171963","2020-08-09T15:01:04.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008120183","2020-08-06T02:34:23.000","0234","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42027","OPB","PATR","PATR","FL03",,,,"0235","0237","0341","93534694","65643694","2020-08-06T03:46:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008120166","2020-08-06T01:14:22.000","0114","3452","203","LAKE AIRE PAM VIEW HOA",,"41991","OPS","PATR","PATR","FL03",,,,"0115","0118","0214","92605081","66053363","2020-08-06T02:16:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008119753","2020-08-05T08:26:42.000","0826","3441","217",,,"45487","OPB","OPSB","TRNG","FL01",,,,"0836","0846","0941","93355456","65382988","2020-08-05T09:49:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008119600","2020-08-04T20:36:47.000","2036","3442","216","PROGRESSO VILLAGE",,"0",,,,,,,,,,,"93602894","65575119","2020-08-05T06:53:21.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008119579","2020-08-04T19:44:59.000","1944","3441","217","DURRS HOMEOWNERS ASSOC","NW GARDENS","44978","OPB","OPSB","PATR","FL02",,,,"1946","1951","2111","93228713","65424500","2020-08-04T21:16:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008119251","2020-08-04T06:46:43.000","0646","3440","220","DORSEY-RIVERBEND HOA",,"41848","OPS","PATR","PATR","FL01",,,,"0704","0705","0722","93355150","65230588","2020-08-04T07:29:01.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 4TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342007117867","2020-07-31T23:12:31.000","2312","3440","221","PROGRESSO VILLAGE",,"45529","OPB","OPSB","TRNG","FL01",,,,"2316","2316","2328","93579938","65345081","2020-07-31T23:30:43.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007117242","2020-07-30T17:26:12.000","1726","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41978","OPB","PATR","PATR","FL01",,,,"1726","1734","1945","93534844","65639763","2020-07-30T19:53:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007117144","2020-07-30T14:01:32.000","1401","3452","202","LAKE AIRE PAM VIEW HOA",,"45138","OPB","OPSB","TRNG","FL01",,,,"1512","1526","1629","92422269","66090581","2020-07-30T16:32:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 18TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007116732","2020-07-29T17:17:09.000","1717","3451","210","LAUDERDALE MANORS HOA",,"45554","OPB","PATR","TRNG","FL01",,,,"1718","1722","2148","93094000","65668506","2020-07-29T21:54:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007116667","2020-07-29T15:09:17.000","1509","3441","214",,,"45633","OPB","OPSB","TRNG","FL01",,,,"1510","1525","1651","92813019","65426238","2020-07-29T16:57:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007116654","2020-07-29T14:42:37.000","1442","3442","216","PROGRESSO VILLAGE",,"45554","OPB","PATR","TRNG","FL01",,,,"1522","1540","2148","93419888","65370031","2020-07-29T21:54:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007116547","2020-07-29T11:36:29.000","1136","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45487","OPB","OPSB","TRNG","FL01",,,,"1141","1148","1257","93619956","65892106","2020-07-29T13:02:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007115972","2020-07-28T09:46:46.000","0946","3441","214",,,"45487","OPB","OPSB","TRNG","FL01",,,,"0959","1015","1105","92734531","65450156","2020-07-28T11:13:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH CT","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007115242","2020-07-26T21:02:48.000","2102","3440","221","PROGRESSO VILLAGE",,"43952","OPB","PATR","PATR","FL03",,,,"2142",,"2142","93579938","65345081","2020-07-26T21:46:12.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007114747","2020-07-25T20:59:58.000","2059","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44811","OPB","PATR","PATR","FL02",,,,"2228","2255","2348","93459925","65904275","2020-07-25T23:53:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007113993","2020-07-24T13:46:58.000","1346","3442","216","PROGRESSO VILLAGE",,"42065","OPS","PATR","PATR","CHAR",,,,"1346","1346","1348","93786000","65636213","2020-07-24T13:51:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007113424","2020-07-23T09:13:20.000","0913","3463","154","PALM AIRE VILLAGE WEST",,"41998","OPS","PATR","PATR","FL01",,,,"0915","0929","1021","92128588","68242106","2020-07-23T10:25:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 32ND AV","FORT LAUDERDALE","FL","33309","1","7","2020"
"342007113150","2020-07-22T16:29:06.000","1629","3440","219","DORSEY-RIVERBEND HOA",,"42152","OPB","PATR","PATR","FL02",,,,"1632",,"1654","93033863","65177325","2020-07-22T16:56:57.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 17TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007112926","2020-07-22T08:00:35.000","0800","3440","221","PROGRESSO VILLAGE",,"42020","OPB","PATR","PATR","FL02",,,,"0801","0806","0927","93577681","65104719","2020-07-22T09:30:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007112894","2020-07-22T05:36:27.000","0536","3441","214",,,"41904","OPB","PATR","PATR","FL01",,,,"0538","0544","0948","92775681","65451538","2020-07-22T09:50:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH CT","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007112543","2020-07-21T13:20:32.000","1320","3442","216","PROGRESSO VILLAGE",,"42726","OPB","PATR","PATR","FL02",,,,"1321","1332","1418","93610388","65379744","2020-07-21T14:23:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007112429","2020-07-21T09:58:26.000","0958","3442","216","PROGRESSO VILLAGE",,"45487","OPB","OPSB","TRNG","FL01",,,,"0958","1008","1131","93573894","65515581","2020-07-21T11:32:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007112178","2020-07-20T17:28:13.000","1728","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"44978","OPB","OPSB","PATR","FL02",,,,"1733","1733","1812","93258350","65498963","2020-07-20T18:15:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007111910","2020-07-20T07:16:39.000","0716","3440","221","PROGRESSO VILLAGE",,"45026","OPB","OPSB","TRNG","FL01",,,,"0721","0732","0752","93484838","65305625","2020-07-20T07:53:47.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007111906","2020-07-20T06:52:16.000","0652","3440","221","PROGRESSO VILLAGE",,"42053","OPS","PATR","PATR","FL03",,,,"0721","0725","1110","93484563","65312669","2020-07-20T11:14:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007111628","2020-07-19T16:52:24.000","1652","3451","201","LAUDERDALE MANORS HOA",,"44893","OPB","OPSB","TRNG","FL01",,,,"1653","1703","1740","93357119","66168350","2020-07-19T17:41:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007111488","2020-07-19T11:53:00.000","1153","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"1226","1227","1235","92321431","66133663","2020-07-19T12:40:56.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007111404","2020-07-19T07:25:18.000","0725","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42091","OPB","PATR","PATR","FL03",,,,"0734","0810","0859","93375244","65687563","2020-07-19T09:00:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007110605","2020-07-17T16:41:04.000","1641","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41835","OPS","PATR","PATR","FL02",,,,"1644","1708","1914","92536813","66143419","2020-07-17T19:18:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007110339","2020-07-17T07:31:05.000","0731","3462","112",,"SRO","45487","OPB","OPSB","TRNG","FL01",,,,"0731","0750","0845","93230988","67136163","2020-07-17T08:46:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33309","1","7","2020"
"342007110048","2020-07-16T15:26:18.000","1526","3440","220","DORSEY-RIVERBEND HOA",,"45633","OPB","OPSB","TRNG","FL01",,,,"1528","1539","1638","93162619","65289931","2020-07-16T16:43:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007110024","2020-07-16T14:19:25.000","1419","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"45633","OPB","OPSB","TRNG","FL01",,,,"1437","1437","1525","92296269","66132681","2020-07-16T15:28:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007109921","2020-07-16T10:41:36.000","1041","3461","157","TWIN LAKES NORTH HOMEOWNERS ASSOC",,"42160","OPS","PATR","PATR","FL02",,,,"1327","1327","1332","93263775","67236331","2020-07-16T13:33:22.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","W","W PROSPECT RD","FORT LAUDERDALE","FL","33309","1","7","2020"
"342007109914","2020-07-16T10:27:52.000","1027","3440","221","PROGRESSO VILLAGE",,"45529","OPB","OPSB","TRNG","FL01",,,,"1105","1112","1223","93484563","65312669","2020-07-16T12:27:58.000","40-VANDALISM/MALICIO","E-CIVIL MATTER","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007109250","2020-07-15T01:07:51.000","0107","3451","201","LAUDERDALE MANORS HOA","ALSO GIVING 1451 NW 20TH","44613","OPB","PATR","PATR","FL01",,,,"0110",,"0111","93120844","66215150","2020-07-15T01:13:48.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 20TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007109240","2020-07-15T00:30:09.000","0030","3451","201","LAUDERDALE MANORS HOA",,"0",,,,,,,,,,,"93115506","66215075","2020-07-15T00:38:44.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 20TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007109156","2020-07-14T19:58:15.000","1958","3441","217","DURRS HOMEOWNERS ASSOC","NW GARDENS","42731","OPB","PATR","PATR","FL03",,,,"2003","2011","2117","93256081","65487500","2020-07-14T21:22:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007108315","2020-07-13T00:50:39.000","0050","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44907","OPB","OPSB","TRNG","FL01",,,,"0054",,"0102","93438013","66171550","2020-07-13T01:04:24.000","40-VANDALISM/MALICIO","8-SAME AS A PREVIOUS CALL","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007107817","2020-07-11T23:44:29.000","2344","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"45126","OPB","PATR","TRNG","FL01",,,,"2345","2350","0115","93317644","65509256","2020-07-12T01:16:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007107042","2020-07-10T14:51:51.000","1451","3440","221","PROGRESSO VILLAGE",,"44523","OPB","PATR","PATR","FL01",,,,"1452","1500","1603","93579938","65345081","2020-07-10T16:05:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007106841","2020-07-10T06:44:52.000","0644","3451","201","LAUDERDALE MANORS HOA",,"42528","OPS","PATR","PATR","FL02",,,,"0659","0722","0826","93088863","66293619","2020-07-10T08:29:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007106675","2020-07-09T19:30:05.000","1930","3440","221","DORSEY-RIVERBEND HOA",,"45565","OPB","OPSB","TRNG","FL01",,,,"1942","1958","2106","93452719","65259531","2020-07-09T21:11:48.000","40-VANDALISM/MALICIO","R-REFER TO OTHER AGENCY","NW","NW 7TH TER","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007106231","2020-07-08T22:15:03.000","2215","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"43164","OPB","PATR","PATR","FL03",,,,"2231","2236","2251","93317688","65507956","2020-07-08T22:53:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007105779","2020-07-08T00:44:07.000","0044","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41901","OPB","PATR","PATR","FL01",,,,"0051","0055","0447","93398113","65896731","2020-07-08T04:50:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007105763","2020-07-07T23:53:05.000","2353","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"43164","OPB","PATR","PATR","FL03",,,,"2355","0007","0034","92421300","66138213","2020-07-08T00:35:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007105112","2020-07-06T18:29:41.000","1829","3441","217","DURRS HOMEOWNERS ASSOC",,"41960","OPB","PATR","PATR","FL03",,,,"1831","1835","1943","93153856","65446200","2020-07-06T19:48:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007105020","2020-07-06T15:03:40.000","1503","3451","210","LAUDERDALE MANORS HOA",,"42119","OPB","PATR","PATR","FL03",,,,"1518","1522","1638","93027838","65696694","2020-07-06T16:43:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH CT","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007104941","2020-07-06T12:23:48.000","1223","3441","217","DURRS HOMEOWNERS ASSOC",,"42025","OPB","LTDY","PATR","FL02",,,,"1259","1259","1323","93153856","65446200","2020-07-06T13:27:41.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007104370","2020-07-05T11:43:47.000","1143","3463","101","PALM AIRE VILLAGE EAST",,"44917","OPB","OPSB","TRNG","FL01",,,,"1144","1149","1320","92738588","68266325","2020-07-05T13:29:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 69TH CT","FORT LAUDERDALE","FL","33309","1","7","2020"
"342007104361","2020-07-05T11:24:11.000","1124","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42119","OPB","PATR","PATR","FL03",,,,"1126","1130","1155","92634156","66223013","2020-07-05T12:04:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007104307","2020-07-05T08:38:15.000","0838","3460","109",,,"42091","OPB","PATR","PATR","FL03",,,,"0845","0903","0937","91944356","67650044","2020-07-05T09:44:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 35TH TER","FORT LAUDERDALE","FL","33309","1","7","2020"
"342007103812","2020-07-04T13:14:53.000","1314","3460","109",,,"44923","OPB","PATR","PATR","FL01",,,,"1316","1335","1345","91730131","67494569","2020-07-04T13:51:14.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","7","2020"
"342007103557","2020-07-04T00:25:45.000","0025","3441","214",,,"44613","OPB","PATR","PATR","FL01",,,,"0026","0027","0102","92706106","65543575","2020-07-04T01:08:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 24TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007103462","2020-07-03T21:41:25.000","2141","3460","109",,,"42111","OPB","PATR","PATR","FL03",,,,"2143","2201","2228","91730131","67494569","2020-07-03T22:32:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","7","2020"
"342007103421","2020-07-03T20:08:56.000","2008","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41991","OPS","PATR","PATR","FL03",,,,"2009","2014","2023","92421300","66138213","2020-07-03T20:32:24.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007102960","2020-07-02T21:20:08.000","2120","3442","216","PROGRESSO VILLAGE",,"42731","OPB","PATR","PATR","FL03",,,,"2120","2124","2154","93575938","65458213","2020-07-02T21:59:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007102954","2020-07-02T21:02:06.000","2102","3441","215","DURRS HOMEOWNERS ASSOC",,"42120","OPS","PATR","PATR","FL02",,,,"2103","2110","2232","92973300","65574938","2020-07-02T22:39:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH PL","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007102677","2020-07-02T11:05:19.000","1105","3440","219","DORSEY-RIVERBEND HOA",,"41969","OPB","LTDY","PATR","FL01",,,,"1204","1204","1232","93066163","65175919","2020-07-02T12:37:29.000","40-VANDALISM/MALICIO","7-SUPPLEMENT","NW","NW 15TH WAY","FORT LAUDERDALE","FL","33311","1","7","2020"
"342007102607","2020-07-02T07:53:49.000","0753","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45487","OPB","OPSB","TRNG","FL01",,,,"0754","0814","0841","93717513","65849031","2020-07-02T08:46:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 1ST AV","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007102385","2020-07-01T19:41:26.000","1941","3440","219","DORSEY-RIVERBEND HOA",,"44523","OPB","PATR","PATR","FL01",,,,"1945","1946","2100","93066163","65175919","2020-07-01T21:05:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH WAY","FORT LAUDERDALE","FL","33311","1","7","2020"
