"reccount","monthyear","incidentid","agencycode","charge","date_arr","time_arr","age","race","sex","ethnicity","residence","case_id","geox","geoy","arr_type","arr_typedesc","tract","tractdesc","zone","zonedesc","district","districtdesc","reportarea","reportareadesc","neighborhd","neighborhddesc","subdivisn","subdivisndesc","drug_alcoh","weapon","weapondesc","dispostn","dispostndesc","streetdir","street","city","state","zip","geocoded_column"
"1","08/2019","341908136323","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2019-08-18T00:00:00.000","1728","15","W","F",,,"341908136323","26.1682167053223","-80.1176300048828","N","NTA / ROR",,,"3430","FT LAUDERDALE ZONE 30","34","FORT LAUDERDALE","34C9","125","34AO","CORAL RIDGE COUNTRY CLUB ESTATE",,,"N","00","NOT APPLICABLE","6A","CIVIL CITATION",,"N FEDERAL HWY","FORT LAUDERDALE","FL","33306","POINT (-80.1176300048828 26.1682167053223)"
"1","03/2020","342003054712","FLPD","STOLEN PROP-DEAL IN  F","2020-03-29T00:00:00.000","1829","14","B","M",,"N","342003054712","26.1072578430176","-80.1544952392578","O","OUT OF CUSTODY",,,"3474","FT LAUDERDALE ZONE 74","34","FORT LAUDERDALE","34M5","310","34CZ","RIVER OAKS CIVIC ASSOC",,,"N",,,"3","CAPIAS REQUEST",,"DAVIE BLVD","FORT LAUDERDALE","FL","33315","POINT (-80.1544952392578 26.1072578430176)"
"1","12/2015","341512202281","FLPD","TRESPASSING-SCHOOL GROUNDS -WAS 228.091","2015-12-29T00:00:00.000","0015","15","B","M","N","R","341512202281","26.1143951416016","-80.1656188964844","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 5TH PL","FORT LAUDERDALE","FL","33312","POINT (-80.1656188964844 26.1143951416016)"
"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1","11/2015","341511172214","FLPD","AGGRAV ASSLT - WEAPON-W DEADLY WEAPON WITHOUT INTENT TO KILL","2015-11-02T00:00:00.000","1843","11","B","M",,"R","341511172214","26.1239128112793","-80.152214050293","P","PHYSICAL / IN CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H9","221","34CC","DORSEY-RIVERBEND HOA",,,"U","03","HANDGUN","2","CLEARED BY ARREST",,"NW 2ND ST","FORT LAUDERDALE","FL","33311","POINT (-80.152214050293 26.1239128112793)"
"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1","01/2018","341801002041","FLPD","BATTERY-ON OFFICER FIREFIGHTER EMT ETC","2018-01-04T00:00:00.000","2346","16","B","M",,,"341801002041","26.2032070159912","-80.1557388305664","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34A6","104",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 9TH AV","FORT LAUDERDALE","FL","33309","POINT (-80.1557388305664 26.2032070159912)"
"1","05/2018","341805071746","FLPD","PICK UP ORDER - BATTERY (NO BOND)","2018-05-06T00:00:00.000","2159","14","B","F","N","R","341805071746","26.127908706665","-80.1417465209961","P","PHYSICAL / IN CUSTODY",,,"3420","FT LAUDERDALE ZONE 20","34","FORT LAUDERDALE","34I1","222","34BM","FLAGLER VILLAGE CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 2ND AV","FORT LAUDERDALE","FL","33301","POINT (-80.1417465209961 26.127908706665)"
"1","10/2018","341810166621","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-10-17T00:00:00.000","2227","14","B","M","N","R","341810166621","26.1599464416504","-80.1095428466797","P","PHYSICAL / IN CUSTODY",,,"3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34E4","134","34AS","CORAL RIDGE ASSOCIATION",,,"U",,,"2","CLEARED BY ARREST",,"BAYVIEW DR","FORT LAUDERDALE","FL","33305","POINT (-80.1095428466797 26.1599464416504)"
"1","02/2017","341702022131","FLPD","PROBATION VIOLATION CHILD IN VIOL OF IMPOSED COND- HOME DETE","2017-02-10T00:00:00.000","2106","17","W","M",,,"341702022131","26.2107448577881","-80.1480484008789","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480484008789 26.2107448577881)"
"1","02/2015","341502030868","FLPD","LARC-GRAND THEFT 300 LESS THAN 5K DOLS  F","2015-02-23T00:00:00.000","1530","15","B","M",,,"341502030868","26.1435375213623","-80.1342010498047","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F8","208","34BD","MIDDLE RIVER TERR NEIGHBOR",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"HOLLY HEIGHTS DR","FORT LAUDERDALE","FL","33304","POINT (-80.1342010498047 26.1435375213623)"
"1","04/2015","341504052397","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE  F","2015-04-01T00:00:00.000","0039","14","B","M",,"R","341504052397","26.1874923706055","-80.2556838989258","P","PHYSICAL / IN CUSTODY",,,"2911","LH ZONE 11","34","FORT LAUDERDALE",,,,,,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 50TH ST","LAUDERHILL","FL","33351","POINT (-80.2556838989258 26.1874923706055)"
"1","02/2018","341802028715","FLPD","WARRANT (GRAND THEFT (MOTOR VEHICLE NO BOND)","2018-02-22T00:00:00.000","1542","14","W","F","H","R","341802028715","26.1189498901367","-80.1992416381836","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J4","328","34CD","MELROSE PARK",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 38TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1992416381836 26.1189498901367)"
"1","06/2017","341706097213","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2017-06-20T00:00:00.000","1805","15","B","M",,"R","341706097213","26.1677951812744","-80.1173095703125","P","PHYSICAL / IN CUSTODY",,,"3430","FT LAUDERDALE ZONE 30","34","FORT LAUDERDALE","34C9","125","34AO","CORAL RIDGE COUNTRY CLUB ESTATE",,,"U","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"N FEDERAL HWY","FORT LAUDERDALE","FL","33306","POINT (-80.1173095703125 26.1677951812744)"
"1","02/2017","341702030248","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2017-02-24T00:00:00.000","1233","15","B","M",,,"341702030248","26.1465835571289","-80.1341781616211","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F8","208","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 15TH ST","FORT LAUDERDALE","FL","33304","POINT (-80.1341781616211 26.1465835571289)"
"1","10/2015","341510158206","FLPD","AGGRAV ASSLT - WEAPON-W DEADLY WEAPON WITHOUT INTENT TO KILL","2015-10-08T00:00:00.000","1746","15","B","M",,"R","341510158206","26.1331596374512","-80.1600189208984","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"N","19","BLUNT OBJECT","2","CLEARED BY ARREST",,"NW 14TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1600189208984 26.1331596374512)"
"1","03/2019","341903040967","FLPD","POSSESSION OF CANNABIS < 20 GRAMS","2019-03-09T00:00:00.000","2233","17","B","M","N","R","341903040967","26.1291828155518","-80.1651611328125","P","PHYSICAL / IN CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H5","219","34CC","DORSEY-RIVERBEND HOA",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1651611328125 26.1291828155518)"
"1","07/2016","341607100800","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2016-07-06T00:00:00.000","1238","12","B","M","N","R","341607100800","26.1453819274902","-80.1593399047852","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34F2","205","34BB","LAUDERDALE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 12TH TER","FORT LAUDERDALE","FL","33311","POINT (-80.1593399047852 26.1453819274902)"
"1","04/2020","342004064999","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2020-04-21T00:00:00.000","0249","14","B","F",,,"342004064999","26.1507472991943","-80.1868667602539","O","OUT OF CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34E9","238","34AY","LAKE AIRE PAM VIEW HOA",,,"N",,,"2","CLEARED BY ARREST",,"NW 31ST AV","FORT LAUDERDALE","FL","33311","POINT (-80.1868667602539 26.1507472991943)"
"1","09/2015","341509148882","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2015-09-21T00:00:00.000","2148","16","B","M",,"R","341509148882","26.1365222930908","-80.1613998413086","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H3","215","34BI","DURRS HOMEOWNERS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1613998413086 26.1365222930908)"
"1","05/2019","341903043942","FLPD","BURGL-STRUCTURE OCCUPIED/UNARMED/NO ASSLT BAT","2019-05-08T00:00:00.000","1516","17","B","M",,"R","341903043942","26.0908946990967","-80.1365509033203","O","OUT OF CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N7","326","34DB","POINCIANA PARK CIVIC ASSOC",,,"N",,,"3","CAPIAS REQUEST",,"S FEDERAL HWY","FORT LAUDERDALE","FL","33316","POINT (-80.1365509033203 26.0908946990967)"
"1","11/2017","341711184891","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2017-11-27T00:00:00.000","0619","17","B","M",,"R","341711184891","26.1070175170898","-80.1471633911133","P","PHYSICAL / IN CUSTODY",,,"3472","FT LAUDERDALE ZONE 72","34","FORT LAUDERDALE","34N0","311","34DA","CROISSANT PARK CIVIC ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"SW 4TH AV","FORT LAUDERDALE","FL","33315","POINT (-80.1471633911133 26.1070175170898)"
"1","09/2015","341509138146","FLPD","LARC-PETIT THEFT 1ST DEGREE 100 LESS 300 DOLS","2015-09-01T00:00:00.000","1341","16","B","M",,"R","341509138146","26.1383171081543","-80.1759643554688","O","OUT OF CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G8","209","34BA","DILLARD PARK HOA",,,"N",,,"2","CLEARED BY ARREST",,"NW 11TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1759643554688 26.1383171081543)"
"1","08/2018","341808132965","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-08-19T00:00:00.000","1710","16","B","M","N","R","341808132965","26.1266536712646","-80.1728210449219","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214","34CB","RIVER GARDEN SWEETING ESTATE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 23RD AV","FORT LAUDERDALE","FL","33311","POINT (-80.1728210449219 26.1266536712646)"
"1","05/2017","341705073982","FLPD","FRAUD-IMPERSON-FALSE ID GIVEN TO LEO","2017-05-10T00:00:00.000","0220","15","B","M","N",,"341705073982","26.1513748168945","-80.1626739501953","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G7","204","34BB","LAUDERDALE MANORS HOA",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1626739501953 26.1513748168945)"
"1","01/2018","341801002007","FLPD","ROBBERY-CARJACKING WITH FIREARM OR WEAPON","2018-01-04T00:00:00.000","2232","14","B","M","N","R","341801002007","26.1483116149902","-80.1358871459961","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F6","207","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 16TH CT","FORT LAUDERDALE","FL","33305","POINT (-80.1358871459961 26.1483116149902)"
"1","12/2017","341712196394","FLPD","DAMAGE PROP-CRIM MISCH-1000 DOLS OR MORE","2017-12-23T00:00:00.000","2300","17","B","M",,,"341712196394","26.2995357513428","-80.1137084960938","O","OUT OF CUSTODY",,,"1007","DEERFIELD DIST 10 ZONE 7","D10","DEERFIELD BEACH","10J4",,,,,,"N",,,,,,"NW 22ND AV","FORT LAUDERDALE","FL","33441","POINT (-80.1137084960938 26.2995357513428)"
"1","05/2015","341505069625","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED","2015-05-15T00:00:00.000","1002","17","B","M","U","R","341505069625","26.1155776977539","-80.1969757080078","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J5","330","34CD","MELROSE PARK",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W DAYTON CIR","FORT LAUDERDALE","FL","33312","POINT (-80.1969757080078 26.1155776977539)"
"1","10/2016","341610158597","FLPD","DRUGS-POSSESSION OF CONTROLLED SUBSTANCE  F","2016-10-27T00:00:00.000","1015","12","W","M",,,"341610158597","26.0921440124512","-80.1856231689453","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L3","332",,,,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"RIVERLAND RD","FORT LAUDERDALE","FL","33312","POINT (-80.1856231689453 26.0921440124512)"
"1","12/2016","341612176899","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2016-12-18T00:00:00.000","0513","17","B","M",,,"341612176899","26.1059741973877","-80.1877288818359","O","OUT OF CUSTODY",,,"3460","FT LAUDERDALE ZONE 60","34","FORT LAUDERDALE","34K7","230","34CE","LAUDERDALE WEST ASSOC",,,"U",,,"3","CAPIAS REQUEST",,"SW 32ND AV","FORT LAUDERDALE","FL","33312","POINT (-80.1877288818359 26.1059741973877)"
"1","07/2015","341507117799","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2015-07-26T00:00:00.000","1953","15","B","M","N","R","341507117799","26.1328659057617","-80.1599578857422","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 14TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1599578857422 26.1328659057617)"
"1","04/2015","341504064852","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2015-04-22T00:00:00.000","2244","14","B","M",,,"341504064852","26.1385517120361","-80.1431350708008","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 11TH ST","FORT LAUDERDALE","FL","33304","POINT (-80.1431350708008 26.1385517120361)"
"1","03/2016","341603034088","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2016-03-04T00:00:00.000","1943","14","B","M",,"R","341603034088","26.1370906829834","-80.1353454589844","P","PHYSICAL / IN CUSTODY",,,"3422","FT LAUDERDALE ZONE 22","34","FORT LAUDERDALE","34G0","140","34BF","LAKE RIDGE RESIDENTS ASSOC",,,,"40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","POINT (-80.1353454589844 26.1370906829834)"
"1","07/2018","341807121410","FLPD","TRESPASSING-STRUCTURE OR CONVEYANCE","2018-07-30T00:00:00.000","2341","15","B","M",,"R","341807121410","26.1107654571533","-80.1639175415039","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 9TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.1639175415039 26.1107654571533)"
"1","12/2018","341812199428","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-12-12T00:00:00.000","2223","16","B","M","N","R","341812199428","26.1365051269531","-80.1639404296875","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H3","215","34BI","DURRS HOMEOWNERS ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1639404296875 26.1365051269531)"
"1","02/2016","341602027392","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2016-02-21T00:00:00.000","1832","17","B","M",,"N","341602027392","26.154691696167","-80.1747589111328","P","PHYSICAL / IN CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34F0","241","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 22ND ST","FORT LAUDERDALE","FL","33311","POINT (-80.1747589111328 26.154691696167)"
"1","04/2017","341704067533","FLPD","CNT:1 ATTEMPT MURDER IN THE FIRST DEGREE NO BOND","2017-04-28T00:00:00.000","1931","16","B","M",,"R","341704067533","26.150821685791","-80.1839218139648","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34F1","202","34AY","LAKE AIRE PAM VIEW HOA",,,"N",,,"2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1839218139648 26.150821685791)"
"1","01/2016","341601013040","FLPD","POSSESSION OF CANNABIS < 20 GRAMS","2016-01-25T00:00:00.000","2043","17","B","M",,"N","341601013040","26.1440563201904","-80.1387023925781","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F6","207","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 5TH TER","FORT LAUDERDALE","FL","33304","POINT (-80.1387023925781 26.1440563201904)"
"1","02/2016","341602022012","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2016-02-11T00:00:00.000","2153","14","B","M",,,"341602022012","26.1215972900391","-80.1749725341797","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1749725341797 26.1215972900391)"
"1","07/2017","341707109409","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED (ATTEMPT)","2017-07-11T00:00:00.000","1050","17","B","M","N","R","341707109409","26.1285743713379","-80.1447067260742","P","PHYSICAL / IN CUSTODY",,,"3420","FT LAUDERDALE ZONE 20","34","FORT LAUDERDALE","34I1","222","34BM","FLAGLER VILLAGE CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 1ST AV","FORT LAUDERDALE","FL","33301","POINT (-80.1447067260742 26.1285743713379)"
"1","05/2016","341605073463","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2016-05-16T00:00:00.000","1200","17","B","M",,,"341605073463","26.1425914764404","-80.1607284545898","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34H0","211","34BB","LAUDERDALE MANORS HOA",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"CHATEAU PARK DR","FORT LAUDERDALE","FL","33311","POINT (-80.1607284545898 26.1425914764404)"
"1","02/2016","341602027392","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2016-02-21T00:00:00.000","1832","15","B","M","N","R","341602027392","26.154691696167","-80.1747589111328","P","PHYSICAL / IN CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34F0","241","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 22ND ST","FORT LAUDERDALE","FL","33311","POINT (-80.1747589111328 26.154691696167)"
"1","05/2015","341504062945","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2015-05-12T00:00:00.000","0959","14","B","M","N",,"341504062945","26.0952262878418","-80.1936874389648","O","OUT OF CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K8","231","34CF","SUNSET CIVIC ASSOC",,,,,,"3","CAPIAS REQUEST",,"SW 36TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1936874389648 26.0952262878418)"
"1","12/2017","341712195732","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED","2017-12-18T00:00:00.000","1503","14","B","M",,"R","341712195732","26.0898036956787","-80.1847991943359","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L3","332",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"ARBOR DR","FORT LAUDERDALE","FL","33312","POINT (-80.1847991943359 26.0898036956787)"
"1","01/2016","341511177411","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2016-01-28T00:00:00.000","1000","14","B","M","N","R","341511177411","26.1142597198486","-80.1970367431641","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J5","330","34CD","MELROSE PARK",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W DAYTON CIR","FORT LAUDERDALE","FL","33312","POINT (-80.1970367431641 26.1142597198486)"
"1","05/2017","341705076673","FLPD","CT 1 BURGLARY DWELL & CT 2 PETIT THEFT NO BOND EACH","2017-05-14T00:00:00.000","1848","14","B","M","N","R","341705076673","26.129114151001","-80.1685333251953","P","PHYSICAL / IN CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H5","219","34CC","DORSEY-RIVERBEND HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1685333251953 26.129114151001)"
"1","10/2016","341610145939","FLPD","JUVI PICK UP ORDER--2 CTS LEWD/LASC BEHAVIOR  M","2016-10-02T00:00:00.000","0919","15","B","M","N","R","341610145939","26.1424751281738","-80.1512145996094","P","PHYSICAL / IN CUSTODY",,,"3443","FT LAUDERDALE ZONE 43","34","FORT LAUDERDALE","34F4","212","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 7TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1512145996094 26.1424751281738)"
"1","12/2018","341812206020","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-12-25T00:00:00.000","2328","14","B","M",,"R","341812206020","26.1512241363525","-80.1705856323242","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G5","203",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1705856323242 26.1512241363525)"
"1","10/2018","341810161016","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-10-07T00:00:00.000","1116","14","B","M",,"R","341810161016","26.1423530578613","-80.1682205200195","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G9","210","34BB","LAUDERDALE MANORS HOA",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"LAUDERDALE MANORS DR","FORT LAUDERDALE","FL","33311","POINT (-80.1682205200195 26.1423530578613)"
"1","03/2020","342003043673","FLPD","BATTERY-TOUCH OR STRIKE","2020-03-10T00:00:00.000","1805","17","B","M","U","R","342003043673","26.0889377593994","-80.1469268798828","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N5","324","34DD","EDGEWOOD CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 28TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1469268798828 26.0889377593994)"
"1","10/2019","341910164309","FLPD","ROBBERY-CARJACKING WITH FIREARM OR WEAPON","2019-10-06T00:00:00.000","0642","16","B","M",,,"341910164309","26.1192398071289","-80.1312942504883","P","PHYSICAL / IN CUSTODY",,,"3481","FT LAUDERDALE ZONE 81","34","FORT LAUDERDALE","34K4","151","34CV","COLEE HAMMOCK HOA",,,"N","08","OTHER FIREARM","2","CLEARED BY ARREST",,"E LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","POINT (-80.1312942504883 26.1192398071289)"
