"citationid","agencydesc","charge","dateoccurred","timeoccurred","streetnbr","street","city","geox","geoy","case_id","race","sex","age","ethnicity","residence","courtdesc","zone","zonedesc","reportarea","reportareadesc","neighborhddesc","speed","speedzone","is_acciden","warnonly"
"FL73920","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-13T18:19:05.000","1819","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"B","M","22",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73918","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-13T18:19:05.000","1819","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"B","M","22",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","57","1","False","False"
"FL73917","FORT LAUDERDALE POLICE DEPARTMENT","LEARNERS DRIVERS LICENSE VIOL","2021-12-13T18:19:05.000","1819","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"B","M","22",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73916","FORT LAUDERDALE POLICE DEPARTMENT","LICENSE NOT CARRIED/EXHIBIT","2021-12-13T18:19:05.000","1819","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"B","M","22",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73919","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2021-12-13T18:19:05.000","1819","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"B","M","22",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73897","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-13T08:58:08.000","0858","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"B","M","56",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","44","1","False","False"
"FL73896","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-13T08:52:28.000","0852","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","M","73",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","43","1","False","False"
"FL73888","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-13T08:19:37.000","0819","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","M","31","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","52","1","False","False"
"FL73886","FORT LAUDERDALE POLICE DEPARTMENT","VIOLATION NONRESIDENT REQUIREMENTS FOR DRIVERS LIC","2021-12-13T08:10:09.000","0810","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"B","M","49","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73885","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-13T08:10:09.000","0810","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"B","M","49","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","47","1","False","False"
"FL73883","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-13T08:04:17.000","0804","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"B","M","51","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","45","1","False","False"
"FL73884","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-13T08:04:17.000","0804","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"B","M","51","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73861","FORT LAUDERDALE POLICE DEPARTMENT","FAIL CHANGE ADDRESS/NAME","2021-12-13T00:56:00.000","0056","3200","N FEDERAL HWY","FORT LAUDERDALE","26.1682167053223","-80.1176300048828","342112206348","B","M","35",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3430","FT LAUDERDALE ZONE 30","34C9","125","CORAL RIDGE COUNTRY CLUB ESTATE","0","1","False","False"
"FL73860","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID RED LIGHT","2021-12-13T00:53:56.000","0053","3200","N FEDERAL HWY","FORT LAUDERDALE","26.1682167053223","-80.1176300048828","342112206348","B","M","35","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3430","FT LAUDERDALE ZONE 30","34C9","125","CORAL RIDGE COUNTRY CLUB ESTATE","0","1","False","False"
"AF7C0QE","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED TAG LESS THAN 6 MOS","2021-12-12T22:11:20.000","2211","1500","SEABREEZE BLVD","FORT LAUDERDALE","26.1043071746826","-80.1088409423828","342112206294","B","M","21",,,"TO BE SET","3413","FT LAUDERDALE ZONE 13","34M3","321","HARBOR BEACH HOA","0","1","False","False"
"AF7C0OE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LIC SUSP 1ST OFF","2021-12-12T22:11:20.000","2211","1500","SEABREEZE BLVD","FORT LAUDERDALE","26.1043071746826","-80.1088409423828","342112206294","B","M","21",,,"TO BE SET","3413","FT LAUDERDALE ZONE 13","34M3","321","HARBOR BEACH HOA","0","1","False","False"
"AF7C0PE","FORT LAUDERDALE POLICE DEPARTMENT","OPER VEH UNSAFE/IMPROP EQUIP","2021-12-12T22:11:20.000","2211","1500","SEABREEZE BLVD","FORT LAUDERDALE","26.1043071746826","-80.1088409423828","342112206294","B","M","21",,,"TO BE SET","3413","FT LAUDERDALE ZONE 13","34M3","321","HARBOR BEACH HOA","0","1","False","False"
"AF7C0NE","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED D/L LESS THAN 6 MONTHS","2021-12-12T21:04:24.000","2104","100","N ANDREWS AV","FORT LAUDERDALE","26.1231632232666","-80.1435241699219",,"B","F","34",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I2","223","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73846","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2021-12-12T21:04:24.000","2104","100","N ANDREWS AV","FORT LAUDERDALE","26.1231632232666","-80.1435241699219",,"B","F","34",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I2","223","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7C0ME","FORT LAUDERDALE POLICE DEPARTMENT","FAILURE TO USE DUE CARE","2021-12-12T18:33:09.000","1729","1790","E COMMERCIAL BLVD","FORT LAUDERDALE","26.1890621185303","-80.1227035522461","342112206165","W","M","21","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3431","FT LAUDERDALE ZONE 31","34C6","121","CORAL RIDGE ISLES ASSOC","0","1","True","False"
"AF7C0LE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSPENDED/REVOKED/CANCELED/W/KNOWLEDGE","2021-12-12T18:24:07.000","1824","1790","E COMMERCIAL BLVD","FORT LAUDERDALE","26.1890621185303","-80.1227035522461","342112206165","W","M","22","H",,"TO BE SET","3431","FT LAUDERDALE ZONE 31","34C6","121","CORAL RIDGE ISLES ASSOC","0","1","True","False"
"V595142","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2021-12-12T17:30:53.000","1730","800","MIDDLE RIVER DR","FORT LAUDERDALE","26.1350555419922","-80.1175994873047",,"W","M","27",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34J0","145","SUNRISE INTRACOSTAL HOA","0","1","False","False"
"FL73843","FORT LAUDERDALE POLICE DEPARTMENT","SIDE WIND/REST SUNSCREEN","2021-12-12T12:14:31.000","1214","3000","N OCEAN BLVD","FORT LAUDERDALE","26.1653823852539","-80.1007385253906","342112205998","W","M","56",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","LAUDERDALE BEACH HOA","0","1","False","False"
"AF7C0KE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSPENDED/REVOKED/CANCELED/W/KNOWLEDGE","2021-12-12T11:46:00.000","1146","2800","N OCEAN BLVD","FORT LAUDERDALE","26.1628646850586","-80.1009063720703","342112205984","B","F","50",,,"TO BE SET","3411","FT LAUDERDALE ZONE 11","34E2","132","LAUDERDALE BEACH HOA","0","1","False","False"
"AF7C0IE","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2021-12-12T01:43:18.000","0143","619","N ANDREWS AV","FORT LAUDERDALE","26.1300792694092","-80.143798828125","342112205731","B","M","29",,,"TO BE SET","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","True","False"
"AF7C0GE","FORT LAUDERDALE POLICE DEPARTMENT","DUI UBAL>.15 OR ACCOM BY PERS < 18YOA","2021-12-12T01:07:50.000","0019","600","N FEDERAL HWY","FORT LAUDERDALE","26.129919052124","-80.1374664306641","342112205723","W","M","42","H",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I3","141","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"AF7C0FE","FORT LAUDERDALE POLICE DEPARTMENT","DUI ALCOHOL OR DRUGS  1ST OFFENSE","2021-12-12T01:07:50.000","0019","600","N FEDERAL HWY","FORT LAUDERDALE","26.129919052124","-80.1374664306641","342112205723","W","M","42","H",,"TO BE SET","3421","FT LAUDERDALE ZONE 21","34I3","141","VICTORIA PARK CIVIC ASSOC","0","1","False","True"
"AF7C0DE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-11T22:29:45.000","2229","1800","N FEDERAL HWY","FORT LAUDERDALE","26.1515789031982","-80.119026184082","342112205687","W","M","26",,,"TO BE SET","3423","FT LAUDERDALE ZONE 23","34G1","136",,"63","1","False","False"
"AF7C0CE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LIC SUSP 1ST OFF","2021-12-11T22:29:45.000","2229","1800","N FEDERAL HWY","FORT LAUDERDALE","26.1515789031982","-80.119026184082","342112205687","W","M","26",,,"TO BE SET","3423","FT LAUDERDALE ZONE 23","34G1","136",,"0","1","False","False"
"AF7C09E","FORT LAUDERDALE POLICE DEPARTMENT","IMPROPER BACKING","2021-12-11T16:41:26.000","1641","27","W BROWARD BLVD","FORT LAUDERDALE","26.1222972869873","-80.1438064575195","342112205479","B","M","28",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I2","223","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7C08E","FORT LAUDERDALE POLICE DEPARTMENT","CRASH LEAVE SCENE W/O GIVING INFORMATION (SPECIFY DAMAGE $$)","2021-12-11T05:29:08.000","0323","1100","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","26.1406173706055","-80.1026229858398","342112205202","W","M","37","H",,"TO BE SET","3411","FT LAUDERDALE ZONE 11","34G4","139","CENTRAL BEACH ALLIANCE","0","1","True","False"
"AF7C07E","FORT LAUDERDALE POLICE DEPARTMENT","IMPROPER BACKING","2021-12-11T04:13:26.000","0323","1100","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","26.1406173706055","-80.1026229858398","342112205202","W","M","37","H",,"TO BE SET","3411","FT LAUDERDALE ZONE 11","34G4","139","CENTRAL BEACH ALLIANCE","0","1","True","False"
"AF7C0HE","FORT LAUDERDALE POLICE DEPARTMENT","VEH W/O LIGHTS NIGHT","2021-12-11T01:01:08.000","2353","1100","E SUNRISE BLVD","FORT LAUDERDALE","26.1371250152588","-80.1325302124023","342112205723","W","M","42","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I3","141","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL73834","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-10T23:22:49.000","2322","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,,"M","64",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"57","1","False","False"
"AF7C02E","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-10T23:08:06.000","2308","400","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","26.1279907226563","-80.103401184082",,"W","M","26",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","60","1","False","False"
"FL73832","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2021-12-10T22:42:52.000","2242","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234","342112205077","W","M","78",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73831","FORT LAUDERDALE POLICE DEPARTMENT","FAILED TO YIELD - APPROACH/ENTER INTERSECTION","2021-12-10T22:26:43.000","2226","600","N ANDREWS AV","FORT LAUDERDALE","26.1297607421875","-80.1437301635742","342112205069","W","F","61",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7C01E","FORT LAUDERDALE POLICE DEPARTMENT","OPERATE MOTOR VEHICLE W/O DRIVERS LICENSE","2021-12-10T18:10:20.000","1810","500","N BIRCH RD","FORT LAUDERDALE","26.1290550231934","-80.1058502197266","342112204933","W","F","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","0","1","True","False"
"FL73827","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED SCHOOL ZONE","2021-12-10T15:53:57.000","1553","1600","NE 13TH ST","FORT LAUDERDALE","26.1425552368164","-80.1278839111328","342112204867","W","M","30","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7BZWE","FORT LAUDERDALE POLICE DEPARTMENT","OPERATE MOTOR VEHICLE WO VALID LICENS","2021-12-10T12:39:28.000","1239","685","N ANDREWS AV/NE FLAGLER DR","FORT LAUDERDALE","26.1312103271484","-80.1438598632813","342112204685","B","M","41",,,"TO BE SET","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","True","False"
"AF7BZVE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSPENDED/REVOKED/CANCELED/W/KNOWLEDGE","2021-12-10T09:17:41.000","0917","3000","N FEDERAL HWY","FORT LAUDERDALE","26.1655864715576","-80.1159286499023","342112204606","W","M","61",,"R","TO BE SET","3425","FT LAUDERDALE ZONE 25","34E0","130","CORAL RIDGE ASSOCIATION","0","1","False","False"
"FL73826","FORT LAUDERDALE POLICE DEPARTMENT","OBSTRUCT TRAFFIC","2021-12-10T02:42:07.000","0242","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"W","M","28","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73825","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-10T02:33:14.000","0233","2900","N FEDERAL HWY","FORT LAUDERDALE","26.1641178131104","-80.1156539916992","342112204484","B","M","30",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E0","130","CORAL RIDGE ASSOCIATION","61","1","False","False"
"FL73824","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-10T01:33:00.000","0133","4000","N FEDERAL HWY","FORT LAUDERDALE","26.1776924133301","-80.1195297241211",,"W","M","26",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3430","FT LAUDERDALE ZONE 30","34C7","122","CORAL RIDGE COUNTRY CLUB ESTATE","63","1","False","False"
"FL73823","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-10T00:04:12.000","0004","2400","N FEDERAL HWY","FORT LAUDERDALE","26.1575756072998","-80.1173782348633",,"W","M","21","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E3","133",,"80","1","False","False"
"FL73815","FORT LAUDERDALE POLICE DEPARTMENT","LEARNERS DRIVERS LICENSE VIOL","2021-12-09T17:36:19.000","1736","2100","N FEDERAL HWY","FORT LAUDERDALE","26.1542854309082","-80.1183013916016",,"B","F","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"0","1","True","False"
"AF7BZ5E","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-09T10:58:51.000","1058","800","NE 15TH AV","FORT LAUDERDALE","26.1336612701416","-80.1285247802734",,"W","M","46","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL73803","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-09T10:58:51.000","1058","800","NE 15TH AV","FORT LAUDERDALE","26.1336612701416","-80.1285247802734","341221204065","W","M","46","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL73802","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2021-12-09T10:58:51.000","1058","800","NE 15TH AV","FORT LAUDERDALE","26.1336612701416","-80.1285247802734",,"W","M","46","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"AF7BZ6E","FORT LAUDERDALE POLICE DEPARTMENT","OPERATE MOTOR VEHICLE WO VALID LICENS","2021-12-09T10:58:51.000","1058","800","NE 15TH AV","FORT LAUDERDALE","26.1336612701416","-80.1285247802734","341221204065","W","M","46","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"AF7BZ4E","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2021-12-09T10:58:51.000","1058","800","NE 15TH AV","FORT LAUDERDALE","26.1336612701416","-80.1285247802734",,"W","M","46","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL73798","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-09T10:01:40.000","1001","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","M","28","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73797","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-09T10:01:40.000","1001","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","M","28","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73795","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-09T09:53:35.000","0953","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"B","M","73",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","45","1","False","False"
"AF7BZ2E","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-09T09:53:35.000","0953","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"B","M","73",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73794","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-09T09:42:03.000","0942","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","M","37","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7BZ1E","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-09T09:42:03.000","0942","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","M","37","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73793","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-09T09:37:37.000","0937","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","M","47",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","45","1","False","False"
"FL73791","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2021-12-09T09:27:41.000","0927","5600","N FEDERAL HWY","FORT LAUDERDALE","26.1966209411621","-80.1114501953125",,"W","M","42",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3432","FT LAUDERDALE ZONE 32","34C5","120","NORTH GOLF ESTATES HOA","0","1","False","False"
"AF7BZ0E","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED TAG LESS THAN 6 MOS","2021-12-09T09:27:41.000","0927","5600","N FEDERAL HWY","FORT LAUDERDALE","26.1966209411621","-80.1114501953125",,"W","M","42",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3432","FT LAUDERDALE ZONE 32","34C5","120","NORTH GOLF ESTATES HOA","0","1","False","False"
"FL73789","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-09T09:20:58.000","0920","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","F","23",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","44","1","False","False"
"AF7BYYE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-09T09:20:58.000","0920","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","F","23",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73790","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-09T09:20:58.000","0920","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","F","23",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73788","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-09T09:10:45.000","0910","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","M","29",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73787","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-09T09:10:45.000","0910","700","NE 3RD AV","FORT LAUDERDALE","26.1315956115723","-80.1408157348633",,"W","M","29",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","47","1","False","False"
