"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342006093944","2020-06-16T13:02:08.000","1302","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"1304","1327","1435","93712619","65306744","2020-06-16T14:42:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006093915","2020-06-16T12:03:57.000","1203","3412","302","CENTRAL BEACH ALLIANCE",,"42312","OPS","PATR","PATR","FL01",,,,"1211","1221","1301","95035975","65515413","2020-06-16T13:06:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"VISTAMAR ST/N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006093789","2020-06-16T06:57:06.000","0657","3425","137","CORAL RIDGE ASSOCIATION",,"41819","OPS","PATR","PATR","FL01",,,,"0722","0733","0835","94636250","65840213","2020-06-16T08:41:06.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","NE","NE 12TH CT","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006093316","2020-06-15T11:43:41.000","1143","3421","143","VICTORIA PARK CIVIC ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"1144","1159","1328","94469363","65656719","2020-06-15T13:33:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006092419","2020-06-13T18:42:18.000","1842","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"44049","OPB","PATR","PATR","FL01",,,,"2200","2204","2216","94139163","65909444","2020-06-13T22:23:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 14TH ST","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006092364","2020-06-13T16:39:24.000","1639","3412","302",,,"42764","OPB","PATR","PATR","FL02",,,,"1641","1648","2050","94915869","65684994","2020-06-13T20:58:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006092141","2020-06-13T08:52:32.000","0852","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"41831","OPB","PATR","PATR","FL02",,,,"0854","0854","1103","93711938","65271063","2020-06-13T11:05:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006091764","2020-06-12T17:25:38.000","1725","3430","123","CORAL RIDGE COUNTRY CLUB ESTATE",,"42144","OPB","PATR","PATR","FL02",,,,"1736","1736","1938","94903375","66794031","2020-06-12T19:43:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 32ND ST","FORT LAUDERDALE","FL","33306","1","6","2020"
"342006091716","2020-06-12T15:37:35.000","1537","3430","123","CORAL RIDGE COUNTRY CLUB ESTATE",,"42071","OPB","PATR","PATR","FL02",,,,"1636","1637","1651","94903375","66794031","2020-06-12T16:58:29.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 32ND ST","FORT LAUDERDALE","FL","33306","1","6","2020"
"342006090942","2020-06-11T09:29:51.000","0929","3425","137","CORAL RIDGE ASSOCIATION",,"44545","OPB","PATR","PATR","FL03",,,,"0930","0938","1050","94671325","65873456","2020-06-11T10:59:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH ST","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006089678","2020-06-08T16:25:02.000","1625","3431","113","IMPERIAL POINT ASSOCIATION",,"42022","OPB","PATR","PATR","FL02",,,,"1626","1642","1748","94370706","68197381","2020-06-08T17:54:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 18TH AV","FORT LAUDERDALE","FL","33308","1","6","2020"
"342006089106","2020-06-07T15:28:11.000","1528","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"44749","OPB","OPSB","TRNG","FL01",,,,"1709","1709","1731","94243038","66039544","2020-06-07T17:36:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 16TH ST","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006089071","2020-06-07T13:44:52.000","1344","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"1346","1357","1439","94263956","65684338","2020-06-07T14:41:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 16TH TER","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006088700","2020-06-06T20:03:57.000","2003","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"44821","OPS","PATR","PATR","FL02",,,,"2006","2013","2100","93865881","65469569","2020-06-06T21:09:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH AV","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006088504","2020-06-06T12:35:41.000","1235","3412","303","CENTRAL BEACH ALLIANCE","PARKING LOT P4 LEVEL NEXT","41845","OPB","PATR","PATR","FL01",,,,"1239","1306","1418","95011563","65119056","2020-06-06T14:23:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","6","2020"
"342006088253","2020-06-05T22:43:04.000","2243","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"45127","OPB","OPSB","PATR","FL03",,,,"2243","2243","2248","93844538","65246900","2020-06-05T22:54:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006087386","2020-06-04T10:11:52.000","1011","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"44545","OPB","PATR","PATR","FL03",,,,"1013","1030","1045","93719344","65106800","2020-06-04T10:54:28.000","40-VANDALISM/MALICIO",,"E","E BROWARD BLVD","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006087061","2020-06-03T16:08:42.000","1608","3421","148","VICTORIA PARK CIVIC ASSOC",,"44666","OPB","PATR","PATR","FL03",,,,"1608","1608","1653","94086994","65117744","2020-06-03T16:57:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 11TH AV","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006087039","2020-06-03T15:21:59.000","1521","3414","308",,,"43063","OPB","PATR","PATR","FL02",,,,"1525","1540","1604","94680713","64998206","2020-06-03T16:07:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SUNSET DR","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006087035","2020-06-03T15:05:42.000","1505","3430","123","CORAL RIDGE COUNTRY CLUB ESTATE",,"44749","OPB","OPSB","TRNG","FL01",,,,"1539","1554","1649","94863038","66832294","2020-06-03T16:52:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 33RD CT","FORT LAUDERDALE","FL","33306","1","6","2020"
"342006086853","2020-06-03T07:29:01.000","0729","3425","130","CORAL RIDGE ASSOCIATION",,"42286","OPB","OPSD","TRAF","FL01",,,,"0735","0735","0851","94687306","66501900","2020-06-03T08:56:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 26TH TER","FORT LAUDERDALE","FL","33306","1","6","2020"
"342006086625","2020-06-02T17:26:34.000","1726","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"44821","OPS","PATR","PATR","FL02",,,,"1727","1738","1908","93681831","65254188","2020-06-02T19:17:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006086580","2020-06-02T15:58:09.000","1558","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"42025","OPB","LTDY","PATR","FL02",,,,"1559","1600","1615","94089313","66195863","2020-06-02T16:22:10.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N DIXIE HWY","FORT LAUDERDALE","FL","33305","1","6","2020"
"342006086403","2020-06-02T09:55:18.000","0955","3431","113","IMPERIAL POINT ASSOCIATION",,"45651","OPB","OPSB","TRNG","FL01",,,,"0958","1007","1042","94370706","68197381","2020-06-02T10:45:59.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 18TH AV","FORT LAUDERDALE","FL","33308","1","6","2020"
"342006086072","2020-06-01T15:41:54.000","1541","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"44666","OPB","PATR","PATR","FL03",,,,"1557","1557","1620","93891475","65919513","2020-06-01T16:28:29.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 14TH CT","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006086045","2020-06-01T14:41:33.000","1441","3431","116","IMPERIAL POINT ASSOCIATION",,"41999","OPS","PATR","PATR","FL02",,,,"1443","1459","1552","94570319","68070706","2020-06-01T15:58:23.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 62ND ST","FORT LAUDERDALE","FL","33308","1","6","2020"
"342006085819","2020-06-01T06:48:46.000","0648","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"41992","OPB","PATR","PATR","FL01",,,,"0804","0811","0916","93687525","65207406","2020-06-01T09:22:01.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006085767","2020-06-01T01:05:36.000","0105","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"45015","OPB","OPSB","TRNG","FL01",,,,"0123","0149","0232","93891475","65919513","2020-06-01T02:36:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 14TH CT","FORT LAUDERDALE","FL","33304","1","6","2020"
"342005085634","2020-05-31T20:21:18.000","2021","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"0",,,,,,,,,,,"93922494","65112631","2020-05-31T21:40:48.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","5","2020"
"342005085628","2020-05-31T20:09:02.000","2009","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"0",,,,,,,,,,,"93922494","65112631","2020-05-31T21:40:48.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","5","2020"
"342005085581","2020-05-31T18:36:12.000","1836","3411","139","CENTRAL BEACH ALLIANCE",,"45232","OPB","OPSB","TRNG","FL01",,,,"1838","1841","2008","95050475","65718675","2020-05-31T20:15:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33305","1","5","2020"
"342005085564","2020-05-31T18:08:40.000","1808","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"43756","OPB","PATR","PATR","FL01",,,,"2136","2136","2138","93843256","65247563","2020-05-31T21:40:47.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"NE 4TH ST/NE 4TH AV","FORT LAUDERDALE","FL","33301","1","5","2020"
"342005085251","2020-05-31T03:46:08.000","0346","3413","309","CENTRAL BEACH ALLIANCE",,"44821","OPS","PATR","PATR","FL02",,,,"0346","0346","0420","94964450","64740369","2020-05-31T04:28:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","5","2020"
"342005085160","2020-05-30T23:42:46.000","2342","3425","129",,,"44818","OPB","PATR","PATR","FL02",,,,"2343","2349","0028","94619463","66653725","2020-05-31T00:33:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","5","2020"
"342005084939","2020-05-30T16:17:09.000","1617","3413","315","HARBOR BEACH HOA",,"41937","OPS","SUPP","MARN","FL01",,,,"1618","1619","1623","94722238","64579119","2020-05-30T16:27:06.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"ISLA BAHIA DR","FORT LAUDERDALE","FL","33316","1","5","2020"
"342005083918","2020-05-28T20:37:47.000","2037","3425","129",,,"44906","OPB","PATR","PATR","FL01",,,,"2047",,"0515","94606056","66543113","2020-05-29T05:20:51.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","5","2020"
"342005082829","2020-05-26T17:00:33.000","1700","3425","130","CORAL RIDGE ASSOCIATION",,"42144","OPB","PATR","PATR","FL02",,,,"1703","1703","1737","94634344","66490244","2020-05-26T17:42:50.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"MIDDLE RIVER DR","FORT LAUDERDALE","FL","33306","1","5","2020"
"342005081319","2020-05-23T14:05:10.000","1405","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"44605","OPB","PATR","PATR","FL02",,,,"1408","1519","1659","93871775","65898731","2020-05-23T17:09:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005081202","2020-05-23T09:11:51.000","0911","3412","303","CENTRAL BEACH ALLIANCE",,"43764","OPB","PATR","PATR","FL03",,,,"0913","0922","1012","94963763","65214056","2020-05-23T10:17:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ALHAMBRA ST","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005081175","2020-05-23T06:53:21.000","0653","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"41819","OPS","PATR","PATR","FL01",,,,"0744","0752","0850","93933325","65887081","2020-05-23T08:57:05.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","NE","NE 7TH AV","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005080826","2020-05-22T15:59:25.000","1559","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"42728","OPB","PATR","PATR","FL02",,,,"1602","1605","1644","93933325","65887081","2020-05-22T16:55:18.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 7TH AV","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005080627","2020-05-22T09:43:28.000","0943","3411","132","CENTRAL BEACH ALLIANCE",,"41969","OPB","LTDY","PATR","FL01",,,,"0947","0948","1000","95064038","66636563","2020-05-22T10:09:15.000","40-VANDALISM/MALICIO","2-ASSISTANCE RENDERED","NE","NE 33RD AV","FORT LAUDERDALE","FL","33308","1","5","2020"
"342005079824","2020-05-20T18:33:40.000","1833","3431","113","IMPERIAL POINT ASSOCIATION",,"42110","OPS","PATR","PATR","FL02",,,,"1834","1843","2252","94846963","68110894","2020-05-20T22:59:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","5","2020"
"342005079748","2020-05-20T16:34:14.000","1634","3413","321","BREAKWATER SURF HOMES",,"44666","OPB","PATR","PATR","FL03",,,,"1634","1635","1708","94803831","64183375","2020-05-20T17:14:07.000","40-VANDALISM/MALICIO",,"SE","SE 26TH AV","FORT LAUDERDALE","FL","33316","1","5","2020"
"342005079479","2020-05-20T07:49:39.000","0749","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"44545","OPB","PATR","PATR","FL03",,,,"0750","0758","0845","94518244","67341544","2020-05-20T08:52:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","5","2020"
"342005079271","2020-05-19T18:05:49.000","1805","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"44820","OPS","PATR","PATR","FL01",,,,"1817","1827","1945","93937231","65770456","2020-05-19T19:51:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 7TH AV","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005078614","2020-05-18T12:12:59.000","1212","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC","HOUSE","42025","OPB","LTDY","PATR","FL02",,,,"1350","1350","1408","94325750","66172600","2020-05-18T14:12:45.000","40-VANDALISM/MALICIO",,"NE","NE 18TH ST","FORT LAUDERDALE","FL","33305","1","5","2020"
"342005078225","2020-05-17T16:42:53.000","1642","3431","116","IMPERIAL POINT ASSOCIATION",,"45184","OPB","OPSB","TRNG","FL01",,,,"1705","1711","1731","94744619","67920119","2020-05-17T17:35:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 22ND WAY","FORT LAUDERDALE","FL","33308","1","5","2020"
"342005077459","2020-05-16T01:54:13.000","0154","3432","114",,,"44905","OPB","OPSB","TRNG","FL01",,,,"0155","0201","0234","94994094","68293813","2020-05-16T02:44:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"PORT ROYALE BLVD","FORT LAUDERDALE","FL","33308","1","5","2020"
"342005076868","2020-05-14T18:35:18.000","1835","3422","140","FLAGLER VILLAGE CIVIC ASSOC",,"42305","OPB","PATR","PATR","FL02",,,,"1901","1901","2007","93952463","65644494","2020-05-14T20:15:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"E SUNRISE BLVD/NE 7TH AV","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005076653","2020-05-14T10:33:57.000","1033","3432","120","LANDINGS RESIDENTAIL ASSOC",,"41939","OPB","PATR","PATR","FL02",,,,"1046","1118","1131","94787250","67564619","2020-05-14T11:39:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33308","1","5","2020"
"342005076359","2020-05-13T17:14:11.000","1714","3425","133",,,"42727","OPB","PATR","PATR","FL02",,,,"1729","1734","1758","94580394","66442619","2020-05-13T18:01:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","5","2020"
"342005076259","2020-05-13T14:00:14.000","1400","3425","133",,,"45336","OPB","OPSB","TRNG","FL01",,,,"1404","1412","1421","94580394","66442619","2020-05-13T14:26:07.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","5","2020"
"342005075971","2020-05-12T21:43:57.000","2143","3425","130","CORAL RIDGE ASSOCIATION",,"42144","OPB","PATR","PATR","FL02",,,,"2146","2152","2226","94687306","66501900","2020-05-12T22:34:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 26TH TER","FORT LAUDERDALE","FL","33306","1","5","2020"
"342005075262","2020-05-11T14:04:15.000","1404","3412","303","CENTRAL BEACH ALLIANCE",,"41848","OPS","PATR","PATR","FL01",,,,"1438","1438","1501","94977875","65214156","2020-05-11T15:09:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ALHAMBRA ST","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005073365","2020-05-07T14:20:26.000","1420","3431","116","IMPERIAL POINT ASSOCIATION",,"45184","OPB","OPSB","TRNG","FL01",,,,"1509",,"1510","94779781","67881694","2020-05-07T15:15:25.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","5","2020"
"342005073142","2020-05-07T04:00:39.000","0400","3425","129",,,"0",,,,,,,,,,,"94619763","66651581","2020-05-07T05:13:51.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","5","2020"
"342005072996","2020-05-06T20:02:15.000","2002","3421","142","VICTORIA PARK CIVIC ASSOC",,"44666","OPB","PATR","PATR","FL03",,,,"2004","2013","2033","94201888","65654050","2020-05-06T20:37:39.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE",,"NE 15TH AV/E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005072962","2020-05-06T18:42:52.000","1842","3421","142","VICTORIA PARK CIVIC ASSOC",,"42728","OPB","PATR","PATR","FL02",,,,"1844","1851","1942","94201888","65654050","2020-05-06T19:47:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NE 15TH AV/E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005072585","2020-05-06T08:17:33.000","0817","3421","141","VICTORIA PARK CIVIC ASSOC",,"41841","OPB","LTDY","PATR","FL02",,,,"0817","0822","0913","94066131","65468625","2020-05-06T09:15:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"G HAROLD MARTIN DR","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005072360","2020-05-05T18:37:21.000","1837","3412","302","CENTRAL BEACH ALLIANCE","LAT: <26.128117>  LONG: <","41957","OPB","PATR","PATR","FL02",,,,"1919","1923","2001","94952256","65320538","2020-05-05T20:08:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N BIRCH RD","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005072084","2020-05-05T09:45:46.000","0945","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"45336","OPB","OPSB","TRNG","FL01",,,,"0955","0958","1035","93970194","65779369","2020-05-05T10:42:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 8TH AV","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005071655","2020-05-04T13:45:17.000","1345","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"1347","1347","1452","94201756","65718756","2020-05-04T14:59:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH AV","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005070552","2020-05-02T11:14:34.000","1114","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"0",,,,,,,,,,,"93840950","65841744","2020-05-02T11:21:19.000","40-VANDALISM/MALICIO","R-REFER TO OTHER AGENCY","NE","NE 5TH AV","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005070467","2020-05-02T06:59:41.000","0659","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"41976","OPB","PATR","PATR","FL01",,,,"0703","0732","1136","93938138","65838238","2020-05-02T11:41:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH ST","FORT LAUDERDALE","FL","33304","1","5","2020"
"342005070284","2020-05-01T20:52:14.000","2052","3413","309","CENTRAL BEACH ALLIANCE",,"44685","OPB","PATR","PATR","FL01",,,,"2057","2129","2254","94917319","65009419","2020-05-01T22:58:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E LAS OLAS BLVD","FORT LAUDERDALE","FL","33316","1","5","2020"
"342004069503","2020-04-30T12:41:25.000","1241","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"41819","OPS","PATR","PATR","FL01",,,,"1243","1251","1348","94563138","67419269","2020-04-30T13:53:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","4","2020"
"342004068955","2020-04-29T10:05:24.000","1005","3431","116","IMPERIAL POINT ASSOCIATION",,"45651","OPB","OPSB","TRNG","FL01",,,,"1006","1009","1019","94380000","67807975","2020-04-30T11:26:23.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 56TH ST","FORT LAUDERDALE","FL","33308","1","4","2020"
"342004068528","2020-04-28T12:17:50.000","1217","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"45424","OPB","OPSB","PATR","FL01",,,,"1238","1249","1500","93865881","65469569","2020-04-30T11:27:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH AV","FORT LAUDERDALE","FL","33304","1","4","2020"
"342004068232","2020-04-27T20:10:20.000","2010","3421","148","VICTORIA PARK CIVIC ASSOC",,"44820","OPS","PATR","PATR","FL01",,,,"2015","2105","2118","93962013","65114556","2020-04-27T21:22:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E BROWARD BLVD","FORT LAUDERDALE","FL","33301","1","4","2020"
