"incidentid","agencycode","offense","date_rept","hour_rept","date_occu","hour_occu","date_fnd","hour_fnd","street","city","state","zip","reportedas","zone","zonedesc","district","districtdesc","reportarea","reportareadesc","neighborhd","neighborhddesc","weather","weapon","weapondesc","dispostn","dispostndesc","location","monthyear","reccount","geox","geoy","month","year"
"341707103495","FLPD","SUSPICIOUS PERSON","2017-07-01T01:50:22.000","0150","2017-07-01T01:50:21.000","0150","2017-07-01T01:50:22.000","0150","NW 12TH AV","FORT LAUDERDALE","FL","33309",,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34A5","102",,,,"00",,,,"POINT (-80.1598663330078 26.208625793457)","07/2017","1","26.208625793457","-80.1598663330078","7","2017"
"341706101056","FLPD","INFORMATION","2017-06-26T21:21:21.000","2121","2017-06-26T21:21:20.000","2121","2017-06-26T21:21:21.000","2121","NW 62ND ST","FORT LAUDERDALE","FL","33309","20-MENTALLY ILL","3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34A3","103",,,,"00",,,,"POINT (-80.1878890991211 26.2024383544922)","06/2017","1","26.2024383544922","-80.1878890991211","6","2017"
"341707109786","FLPD","WARRANT / PICK-UP ORDER","2017-07-12T00:25:00.000","0025","2017-07-12T00:24:59.000","0024","2017-07-12T00:25:00.000","0025","W COMMERCIAL BLVD","FORT LAUDERDALE","FL","33309",,"3460","FT LAUDERDALE ZONE 60","34","FORT LAUDERDALE","34D5","109",,,,"00",,,,"POINT (-80.1893844604492 26.1863307952881)","07/2017","1","26.1863307952881","-80.1893844604492","7","2017"
"341706102069","FLPD","ASSAULT","2017-06-28T17:00:17.000","1700","2017-06-28T11:30:00.000","1130","2017-06-28T11:58:00.000","1158","W BROWARD BLVD","FORT LAUDERDALE","FL","33312",,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J6","329","34CD","MELROSE PARK",,"40",,,,"POINT (-80.1870803833008 26.1212291717529)","06/2017","1","26.1212291717529","-80.1870803833008","6","2017"
"341706100979","FLPD","LOST PROPERTY","2017-06-26T18:37:17.000","1837","2017-06-26T18:37:16.000","1837","2017-06-26T18:37:17.000","1837","W COMMERCIAL BLVD","FORT LAUDERDALE","FL","33309","30-LARCENY","3460","FT LAUDERDALE ZONE 60","34","FORT LAUDERDALE","34D5","109",,,,"00",,,,"POINT (-80.1807556152344 26.1873416900635)","06/2017","1","26.1873416900635","-80.1807556152344","6","2017"
"341707112502","FLPD","BAKER/MARCHMAN ACT","2017-07-17T01:18:25.000","0118","2017-07-17T01:18:24.000","0118","2017-07-17T01:18:25.000","0118","XX","FORT LAUDERDALE","FL","33311","41HI-ROBBERY-HO","3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H5","219","34CC","DORSEY-RIVERBEND HOA",,"00",,,,,"07/2017","1",,,"7","2017"
"341706101014","FLPD","BAKER/MARCHMAN ACT","2017-06-26T19:44:59.000","1944","2017-06-26T19:44:58.000","1944","2017-06-26T19:44:59.000","1944","XX","FORT LAUDERDALE","FL","33304","43-LEWD-LASCIVI","3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F7","200","34BD","MIDDLE RIVER TERR NEIGHBOR",,"00",,,,,"06/2017","1",,,"6","2017"
"341707106121","FLPD","BAKER/MARCHMAN ACT","2017-07-05T14:04:43.000","1404","2017-07-05T14:04:42.000","1404","2017-07-05T14:04:43.000","1404","XX","FORT LAUDERDALE","FL","33311","13P-SUSPICIOUS","3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,"00",,,,,"07/2017","1",,,"7","2017"
"341707103826","FLPD","INFORMATION","2017-07-01T17:11:50.000","1711","2017-06-30T15:00:00.000","1500","2017-06-30T19:00:00.000","1900","N SR 7","FORT LAUDERDALE","FL","33309","10-STOLEN VEHIC","3460","FT LAUDERDALE ZONE 60","34","FORT LAUDERDALE","34D4","109",,,,"00",,,,"POINT (-80.2036895751953 26.1883449554443)","07/2017","1","26.1883449554443","-80.2036895751953","7","2017"
"341707110084","FLPD","MISSING PERSON","2017-07-12T15:24:41.000","1524","2017-07-11T12:00:00.000","1200","2017-07-12T15:24:41.000","1524","W MCNAB RD","FORT LAUDERDALE","FL","33309","08-MISSING PERS","3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,"00",,,,"POINT (-80.1480484008789 26.2107448577881)","07/2017","1","26.2107448577881","-80.1480484008789","7","2017"
"341707107986","FLPD","THEFT - ALL OTHER","2017-07-08T19:00:00.000","1900","2017-07-08T17:00:00.000","1700","2017-07-08T19:00:00.000","1900","NW 62ND ST","FORT LAUDERDALE","FL","33309",,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34A3","103",,,,"00",,,,"POINT (-80.1762313842773 26.2026519775391)","07/2017","1","26.2026519775391","-80.1762313842773","7","2017"
"341706091878","FLPD","BAKER/MARCHMAN ACT","2017-06-11T01:00:00.000","0100","2017-06-11T01:00:00.000","0100","2017-06-11T01:00:00.000","0100","XX","FORT LAUDERDALE","FL","33316",,"3412","FT LAUDERDALE ZONE 12","34","FORT LAUDERDALE","34J3","303","34AT","CENTRAL BEACH ALLIANCE",,"00",,,,,"06/2017","1",,,"6","2017"
"341606088584","FLPD","FRAUD - ALL OTHER","2016-06-13T00:00:00.000","0000","2015-09-18T00:00:00.000","0000","2015-09-18T00:00:00.000","0000","N FEDERAL HWY","FORT LAUDERDALE","FL","33308",,"3431","FT LAUDERDALE ZONE 31","34","FORT LAUDERDALE","34C6","121",,,,"00",,,,"POINT (-80.1160125732422 26.1880283355713)","06/2016","1","26.1880283355713","-80.1160125732422","6","2016"
"341706092000","FLPD","BAKER/MARCHMAN ACT","2017-06-11T11:25:23.000","1125","2017-06-11T10:05:00.000","1005","2017-06-11T10:05:00.000","1005","XX","FORT LAUDERDALE","FL","33308",,"3431","FT LAUDERDALE ZONE 31","34","FORT LAUDERDALE","34C4","119","34AH","KNOLL RIDGE HOA",,"00",,,,,"06/2017","1",,,"6","2017"
"341707104192","FLPD","BAKER/MARCHMAN ACT","2017-07-02T08:18:09.000","0818","2017-07-02T08:18:08.000","0818","2017-07-02T08:18:09.000","0818","XX","FORT LAUDERDALE","FL","33311","32T-SUICIDE THR","3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34H0","211","34BB","LAUDERDALE MANORS HOA",,"00",,,,,"07/2017","1",,,"7","2017"
"341706098310","FLPD","BAKER/MARCHMAN ACT","2017-06-22T09:23:34.000","0923","2017-06-22T09:20:00.000","0920","2017-06-22T09:22:00.000","0922","XX","FORT LAUDERDALE","FL","33304","67HA-MEDICAL-HE","3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F8","208","34BD","MIDDLE RIVER TERR NEIGHBOR",,"00",,,,,"06/2017","1",,,"6","2017"
"341706100954","FLPD","BAKER/MARCHMAN ACT","2017-06-26T17:56:21.000","1756","2017-06-26T17:56:20.000","1756","2017-06-26T17:56:21.000","1756","XX","FORT LAUDERDALE","FL","33301","22-DISTURBANCE","3481","FT LAUDERDALE ZONE 81","34","FORT LAUDERDALE","34K2","228","34CT","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"00",,,,,"06/2017","1",,,"6","2017"
"341707116305","FLPD","BAKER/MARCHMAN ACT","2017-07-23T23:45:48.000","2345","2017-07-23T23:45:47.000","2345","2017-07-23T23:45:48.000","2345","XX","FORT LAUDERDALE","FL","33311","20-MENTALLY ILL","3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G7","204","34BB","LAUDERDALE MANORS HOA",,"00",,,,,"07/2017","1",,,"7","2017"
"341707113364","FLPD","BAKER/MARCHMAN ACT","2017-07-18T15:56:51.000","1556","2017-07-18T15:56:50.000","1556","2017-07-18T15:56:51.000","1556","XX","FORT LAUDERDALE","FL","33312","32-SUICIDE-SUIC","3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,"00",,,,,"07/2017","1",,,"7","2017"
"341707113554","FLPD","INFORMATION","2017-07-18T22:18:53.000","2218","2017-07-18T22:18:52.000","2218","2017-07-18T22:18:53.000","2218","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","04I-ACCIDENT WI","3410","FT LAUDERDALE ZONE 10","34","FORT LAUDERDALE","34D1","126",,,,"00",,,,"POINT (-80.0983047485352 26.1793575286865)","07/2017","1","26.1793575286865","-80.0983047485352","7","2017"
"341707107054","FLPD","BATTERY","2017-07-07T04:40:48.000","0440","2017-07-07T04:40:47.000","0440","2017-07-07T04:40:48.000","0440","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","31-ASSAULT","3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34D9","129",,,,"40",,,,"POINT (-80.1161956787109 26.1616592407227)","07/2017","1","26.1616592407227","-80.1161956787109","7","2017"
"341708122296","FLPD","BAKER/MARCHMAN ACT","2017-08-03T20:42:02.000","2042","2017-08-03T20:42:01.000","2042","2017-08-03T20:42:02.000","2042","XX","FORT LAUDERDALE","FL","33312","38-DOMESTIC DIS","3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J5","330","34CD","MELROSE PARK",,"00",,,,,"08/2017","1",,,"8","2017"
"341707117038","FLPD","THEFT FROM BUILDING","2017-07-25T07:30:00.000","0730","2017-07-24T23:00:00.000","2300","2017-07-24T23:00:00.000","2300","N SR 7","FORT LAUDERDALE","FL","33309",,"3460","FT LAUDERDALE ZONE 60","34","FORT LAUDERDALE","34D4","109",,,,"00",,,,"POINT (-80.2036895751953 26.1883392333984)","07/2017","1","26.1883392333984","-80.2036895751953","7","2017"
"341707117650","FLPD","MARINE ACCIDENT","2017-07-26T00:00:00.000","0848","2017-07-26T00:00:00.000","0848","2017-07-26T00:00:00.000","0848","S ICW","FORT LAUDERDALE","FL",,,,,,,,,,,,"99",,,,,"07/2017","1",,,"7","2017"
"341707104786","FLPD","INFORMATION","2017-07-03T10:46:13.000","1046","2017-07-03T10:46:12.000","1046","2017-07-03T10:46:13.000","1046","IROQUOIS AV","FORT LAUDERDALE","FL","33312","74-RECALL","3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J6","329","34CD","MELROSE PARK",,"00",,,,"POINT (-80.1879806518555 26.1090126037598)","07/2017","1","26.1090126037598","-80.1879806518555","7","2017"
"341707116771","FLPD","FRAUD - CREDIT CARD / ATM","2017-07-24T19:26:18.000","1926","2017-07-20T16:30:17.000","1630","2017-07-20T18:30:18.000","1830","N ANDREWS AV","FORT LAUDERDALE","FL","33309",,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,"00",,,,"POINT (-80.145751953125 26.2071475982666)","07/2017","1","26.2071475982666","-80.145751953125","7","2017"
"341708121205","FLPD","BAKER/MARCHMAN ACT","2017-08-01T20:55:43.000","2055","2017-08-01T20:35:00.000","2035","2017-08-01T20:55:43.000","2055","XX","FORT LAUDERDALE","FL","33311","38-DOMESTIC DIS","3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H5","219","34CC","DORSEY-RIVERBEND HOA",,"00",,,,,"08/2017","1",,,"8","2017"
"341707110243","FLPD","BAKER/MARCHMAN ACT","2017-07-12T21:27:42.000","2127","2017-07-12T21:27:41.000","2127","2017-07-12T21:27:42.000","2127","XX","FORT LAUDERDALE","FL","33312","32-SUICIDE-SUIC","3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,"00",,,,,"07/2017","1",,,"7","2017"
"341708123245","FLPD","BAKER/MARCHMAN ACT","2017-08-05T14:49:57.000","1449","2017-08-05T14:49:56.000","1449","2017-08-05T14:49:57.000","1449","XX","FORT LAUDERDALE","FL","33312","32-SUICIDE-SUIC","3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,"00",,,,,"08/2017","1",,,"8","2017"
"341706101148","FLPD","A.O.A.","2017-06-27T01:53:03.000","0153","2017-06-27T01:53:00.000","0153","2017-06-27T01:53:00.000","0153","N SR 7","FT LAUDERDALE",,"33311",,,,,,,,,,,"00",,,,,"06/2017","1",,,"6","2017"
"341708123423","FLPD","BAKER/MARCHMAN ACT","2017-08-05T20:16:40.000","2016","2017-08-05T20:16:39.000","2016","2017-08-05T20:16:40.000","2016","XX","FORT LAUDERDALE","FL","33311","31-ASSAULT","3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34H0","211","34BB","LAUDERDALE MANORS HOA",,"40",,,,,"08/2017","1",,,"8","2017"
"341707118360","FLPD","BAKER/MARCHMAN ACT","2017-07-27T16:23:13.000","1623","2017-07-27T16:23:12.000","1623","2017-07-27T16:23:13.000","1623","XX","FORT LAUDERDALE","FL","33315","38V-DOMESTIC DI","3475","FT LAUDERDALE ZONE 75","34","FORT LAUDERDALE","34L7","304","34CR","TARPON RIVER CIVIC ASSOC",,"00",,,,,"07/2017","1",,,"7","2017"
"341708122805","FLPD","LOST PROPERTY","2017-08-04T19:25:01.000","1925","2017-08-04T14:40:00.000","1440","2017-08-04T14:59:01.000","1459","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","29-RECKLESS OPE","3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H3","215",,,,"00",,,,"POINT (-80.1554260253906 26.13649559021)","08/2017","1","26.13649559021","-80.1554260253906","8","2017"
"341707117050","FLPD","BAKER/MARCHMAN ACT","2017-07-25T09:05:20.000","0905","2017-07-25T09:05:19.000","0905","2017-07-25T09:05:20.000","0905","XX","FORT LAUDERDALE","FL","33311","20-MENTALLY ILL","3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H3","215","34BI","DURRS HOMEOWNERS ASSOC",,"00",,,,,"07/2017","1",,,"7","2017"
"341708122853","FLPD","INFORMATION","2017-08-04T20:50:45.000","2050","2017-08-04T20:40:00.000","2040","2017-08-04T20:45:00.000","2045","NW 5TH CT","FORT LAUDERDALE","FL","33319","66-CIVIL MATTER","2912","LH ZONE 12","29","LAUDERHILL",,,,,,"00",,,,"POINT (-80.2469100952148 26.1888809204102)","08/2017","1","26.1888809204102","-80.2469100952148","8","2017"
"341708128972","FLPD","ROBBERY","2017-08-16T03:50:57.000","0350","2017-08-16T03:40:56.000","0340","2017-08-16T03:50:57.000","0350","NE 62ND ST","FORT LAUDERDALE","FL","33334",,"3431","FT LAUDERDALE ZONE 31","34","FORT LAUDERDALE","34B5","152",,,,"03",,,,"POINT (-80.1351470947266 26.2036323547363)","08/2017","1","26.2036323547363","-80.1351470947266","8","2017"
"341708123874","FLPD","INFORMATION","2017-08-06T16:41:53.000","1641","2017-08-06T16:41:52.000","1641","2017-08-06T16:41:53.000","1641","NW 62ND ST","FORT LAUDERDALE","FL","33309","04I-ACCIDENT WI","3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34A3","103",,,,"00",,,,"POINT (-80.1856155395508 26.2024631500244)","08/2017","1","26.2024631500244","-80.1856155395508","8","2017"
"341708129549","FLPD","SUSPICIOUS INCIDENT","2017-08-17T10:46:16.000","1046","2017-08-17T10:20:15.000","1020","2017-08-17T10:24:16.000","1024","NW 62ND ST","FORT LAUDERDALE","FL","33309","13I-SUSPICIOUS","3461","FT LAUDERDALE ZONE 61","34","FORT LAUDERDALE","34A4","106",,,,"00",,,,"POINT (-80.1768264770508 26.2025890350342)","08/2017","1","26.2025890350342","-80.1768264770508","8","2017"
"341707114983","FLPD","BAKER/MARCHMAN ACT","2017-07-21T14:12:12.000","1412","2017-07-21T14:12:11.000","1412","2017-07-21T14:12:12.000","1412","XX","FORT LAUDERDALE","FL","33311","67SP-MEDICAL-SI","3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H5","219","34CC","DORSEY-RIVERBEND HOA",,"00",,,,,"07/2017","1",,,"7","2017"
"341708127316","FLPD","BAKER/MARCHMAN ACT","2017-08-12T23:46:15.000","2346","2017-08-12T23:46:14.000","2346","2017-08-12T23:46:15.000","2346","XX","FORT LAUDERDALE","FL","33306","22-DISTURBANCE","3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34E0","130","34AS","CORAL RIDGE ASSOCIATION",,"00",,,,,"08/2017","1",,,"8","2017"
"341708127327","FLPD","BAKER/MARCHMAN ACT","2017-08-12T23:56:33.000","2356","2017-08-12T23:56:32.000","2356","2017-08-12T23:56:33.000","2356","XX","FORT LAUDERDALE","FL","33311","32T-SUICIDE THR","3442","FT LAUDERDALE ZONE 42","34","FORT LAUDERDALE","34H8","216","34BK","PROGRESSO VILLAGE",,"00",,,,,"08/2017","1",,,"8","2017"
"341707106182","FLPD","WARRANT / PICK-UP ORDER","2017-07-05T16:36:00.000","1636","2017-07-05T16:35:59.000","1635","2017-07-05T16:36:00.000","1636","NW 9TH AV","FORT LAUDERDALE","FL","33309",,"3462","FT LAUDERDALE ZONE 62","34","FORT LAUDERDALE","34B2","108",,,,"00",,,,"POINT (-80.1554794311523 26.1960678100586)","07/2017","1","26.1960678100586","-80.1554794311523","7","2017"
"341707117978","FLPD","AUTO THEFT","2017-07-26T23:21:54.000","2321","2017-07-26T23:21:53.000","2321","2017-07-26T23:21:54.000","2321","NW 8TH CT","FORT LAUDERDALE","FL","33311","10-50 TRAFFIC S","3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214",,,,"00",,,,"POINT (-80.172981262207 26.1334171295166)","07/2017","1","26.1334171295166","-80.172981262207","7","2017"
"341707117691","FLPD","ALL OTHER FAMILY OFFENSES","2017-07-26T12:19:39.000","1219","2017-07-26T12:19:38.000","1219","2017-07-26T12:19:39.000","1219","NW 15TH AV","FORT LAUDERDALE","FL","33309","14-INFORMATION","3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34A5","102",,,,"00",,,,"POINT (-80.1638946533203 26.2076225280762)","07/2017","1","26.2076225280762","-80.1638946533203","7","2017"
"341708120767","FLPD","DRUGS / NARCOTICS OFFENSES","2017-08-01T00:41:00.000","0041","2017-08-01T00:40:59.000","0040","2017-08-01T00:41:00.000","0041","NW 31ST AV","TAMARAC","FL","33309",,"0709","TAMARAC DIST 7 ZONE 9","D07","TAMARAC","07R9",,,,,"00",,,,"POINT (-80.1875839233398 26.1931762695313)","08/2017","1","26.1931762695313","-80.1875839233398","8","2017"
"341708127103","FLPD","BAKER/MARCHMAN ACT","2017-08-12T15:25:40.000","1525","2017-08-12T15:25:39.000","1525","2017-08-12T15:25:40.000","1525","XX","FORT LAUDERDALE","FL","33305","32T-SUICIDE THR","3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F6","207","34BD","MIDDLE RIVER TERR NEIGHBOR",,"00",,,,,"08/2017","1",,,"8","2017"
"341708120927","FLPD","EMBEZZLEMENT","2017-08-01T11:30:03.000","1130","2017-07-07T00:00:00.000","0000","2017-07-07T23:59:00.000","2359","W MCNAB RD","FORT LAUDERDALE","FL","33309","30-LARCENY","3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34A5","102",,,,"00",,,,"POINT (-80.1540298461914 26.21067237854)","08/2017","1","26.21067237854","-80.1540298461914","8","2017"
"341707103782","FLPD","RESIST ARREST","2017-07-01T16:09:00.000","1609","2017-07-01T16:08:59.000","1608","2017-07-01T16:09:00.000","1609","S SR 7",,,"33317",,"3460","FT LAUDERDALE ZONE 60","34","FORT LAUDERDALE","34K7","230",,,,"00",,,,"POINT (-80.2015533447266 26.1087493896484)","07/2017","1","26.1087493896484","-80.2015533447266","7","2017"
"341707120298","FLPD","ABANDONED VEHICLE","2017-07-31T00:00:00.000","0115","2017-07-31T00:00:00.000","0058","2017-07-31T00:00:00.000","0058","W OAKLAND PARK BLVD","OAKLAND PARK","FL","33311",,"1211","OAKLAND PK DIST 12 ZONE 11","D12","OAKLAND PARK","12A7",,,,,"00",,,,"POINT (-80.1790161132813 26.1653747558594)","07/2017","1","26.1653747558594","-80.1790161132813","7","2017"
"341707112171","FLPD","BAKER/MARCHMAN ACT","2017-07-16T12:52:21.000","1252","2017-07-16T11:55:00.000","1155","2017-07-16T12:02:21.000","1202","XX","FORT LAUDERDALE","FL","33311","67SP-MEDICAL-SI","3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H9","221","34CC","DORSEY-RIVERBEND HOA",,"00",,,,,"07/2017","1",,,"7","2017"
"341707114276","FLPD","BAKER/MARCHMAN ACT","2017-07-20T09:57:18.000","0957","2017-07-20T09:55:00.000","0955","2017-07-20T09:57:00.000","0957","XX","FORT LAUDERDALE","FL","33311","67SP-MEDICAL-SI","3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34H0","211","34BB","LAUDERDALE MANORS HOA",,"00",,,,,"07/2017","1",,,"7","2017"
"341707110511","FLPD","WARRANT / PICK-UP ORDER","2017-07-13T11:33:00.000","1133","2017-07-13T11:33:00.000","1133","2017-07-13T11:33:00.000","1133","NW 27TH AV","MIAMI",,"33147",,,,,,,,,,,"00",,,,,"07/2017","1",,,"7","2017"
"341708130298","FLPD","INFORMATION","2017-08-18T17:14:09.000","1714","2017-08-18T16:40:00.000","1640","2017-08-18T17:10:00.000","1710","N SR 7","FORT LAUDERDALE","FL","33309","38V-DOMESTIC DI","3460","FT LAUDERDALE ZONE 60","34","FORT LAUDERDALE","34D4","109",,,,"00",,,,"POINT (-80.2036895751953 26.1883449554443)","08/2017","1","26.1883449554443","-80.2036895751953","8","2017"
"341708125821","FLPD","RECOVERED AUTO","2017-08-10T07:31:00.000","0731","2017-08-10T06:57:00.000","0657","2017-08-10T06:57:00.000","0657","NW 62ND ST","FORT LAUDERDALE","FL","33309",,"3461","FT LAUDERDALE ZONE 61","34","FORT LAUDERDALE","34A7","107",,,,"00",,,,"POINT (-80.1689834594727 26.2027740478516)","08/2017","1","26.2027740478516","-80.1689834594727","8","2017"
"341708121851","FLPD","BAKER/MARCHMAN ACT","2017-08-03T05:13:52.000","0513","2017-08-03T05:13:51.000","0513","2017-08-03T05:13:52.000","0513","XX","FORT LAUDERDALE","FL","33304","36-FIGHT","3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34G3","138","34AS","CORAL RIDGE ASSOCIATION",,"00",,,,,"08/2017","1",,,"8","2017"
"341707112714","FLPD","BAKER/MARCHMAN ACT","2017-07-17T12:55:28.000","1255","2017-07-17T12:55:27.000","1255","2017-07-17T12:55:28.000","1255","XX","FORT LAUDERDALE","FL","33312","32-SUICIDE-SUIC","3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L5","233","34CO","FLAMINGO PARK CIVIC ASSOC",,"12",,,,,"07/2017","1",,,"7","2017"
"341708132762","FLPD","POLICE ASSIST","2017-08-23T09:02:56.000","0902","2017-08-23T09:02:55.000","0902","2017-08-23T09:02:56.000","0902","SR 84","FORT LAUDERDALE","FL","33312","73-TRAFFIC","3474","FT LAUDERDALE ZONE 74","34","FORT LAUDERDALE","34L4","327",,,,"00",,,,"POINT (-80.1823883056641 26.0852870941162)","08/2017","1","26.0852870941162","-80.1823883056641","8","2017"
"341707119125","FLPD","BAKER/MARCHMAN ACT","2017-07-28T22:12:07.000","2212","2017-07-28T22:12:06.000","2212","2017-07-28T22:12:07.000","2212","XX","FORT LAUDERDALE","FL","33304",,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F7","200","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,"00",,,,,"07/2017","1",,,"7","2017"
"341707118803","FLPD","BAKER/MARCHMAN ACT","2017-07-28T12:00:00.000","1200","2017-07-28T11:50:38.000","1150","2017-07-28T11:50:39.000","1150","XX","FORT LAUDERDALE","FL","33311","76-AOA (ASSIST","3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G9","210","34BB","LAUDERDALE MANORS HOA",,"00",,,,,"07/2017","1",,,"7","2017"
"341707120597","FLPD","ALL OTHER ARRESTABLE OFFENSES","2017-07-31T17:40:00.000","1740","2017-07-31T17:40:00.000","1740","2017-07-31T17:40:00.000","1740","N OCEAN BLVD","POMPANO BEACH","FL","33062",,"1101","POMPANO DIST 11 ZONE 1","D11","POMPANO BEACH","11B2",,,,,"00",,,,"POINT (-80.0864410400391 26.2512531280518)","07/2017","1","26.2512531280518","-80.0864410400391","7","2017"
"341708132849","FLPD","INFORMATION","2017-08-23T07:49:00.000","0749","2017-08-23T07:49:00.000","0749","2017-08-23T07:49:00.000","0749","NORTH FEDERAL HWY","FORT LAUDERDALE",,,,,,,,,,,,,"00",,,,,"08/2017","1",,,"8","2017"
