"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize contracts with cultural organizations for the provision of artist services to the City through the Cultural Organizations Program for the period October 1, 2021 through September 30, 2022 (list attached to the Agenda Information Sheet) - Not to exceed $5,160,176.00 - Financing: General Fund","102721_AG_18","102721_AG_18_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize   a   construction   services   contract   for   the   Warranted   Traffic Signal Installation   Group   11,   for   traffic   signal   construction   at   the following four locations: West   Ledbetter   Drive   (Loop   12)   at   Rockport Drive;   East   Ledbetter   Drive   (Loop   12)   at   Ramona   Avenue;   Preston Road at Preston View Boulevard; and T I   Boulevard   and   Interstate Highway 635 TEXpress on/off ramp - Select Maintenance, LLC, lowest responsible bidder of three -   Not   to   exceed   $864,695.14 -   Financing: Street   and   Transportation   (A)   Fund   (2017 General   Obligation    Bond Funds)","102721_AG_17","102721_AG_17_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Approval of Minutes of the October 13, 2021 City Council Meeting","102721_AG_1","102721_AG_1_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize   a   construction   services   contract   for   the   Warranted   Traffic Signal Installation Group 9, for traffic signal construction at the following five   locations:   Abrams   Road   at   Lakeshore   Drive;   Miller   Road   at Rockwall Road; Timberline   Drive   at   Webb   Chapel   Ext;   Fort   Worth Avenue   at   Pinnacle   Park   Boulevard;   and   West   Kiest   Boulevard   at Pierce Street - Roadway   Solutions,   Inc.,   lowest   responsible   bidder   of three - Not   to   exceed   $1,377,765.00 -   Financing:   Street   and Transportation (A) Fund (2017 General Obligation Bond Funds)","102721_AG_15","102721_AG_15_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize   a   construction   services   contract   for   the   Warranted   Traffic Signal Installation   Group   10,   for   traffic   signal   construction   at   the following   four   locations:   North   Bagley   Street   at   West   Davis   Street; South Great Trinity Forest Way at North Murdeaux Lane; Scyene Road at Scyene Circle; and South Lancaster Road at Wagon Wheels Trails - Select Maintenance, LLC, lowest responsible bidder of three -   Not   to exceed $1,096,945.60 - Financing: Street   and   Transportation   (A)   Fund (2017 General Obligation Bond Funds)","102721_AG_16","102721_AG_16_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning a portion of two slope easements to Shelter Ministries of Dallas, the abutting owner, containing a total of approximately 3,942 square feet of land, located near the intersection of Production and Lucas Drives - Revenue: General Capital Reserve Fund ($26,812.00) and General Fund ($20,000.00), plus the $20.00 ordinance publication fee","102721_AG_12","102721_AG_12_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) an Interlocal Agreement with the Texas Department of Transportation (TxDOT) through a grant from the Department of Transportation Federal Highway Administration (Agreement No. CSJ 0918-47-250, etc., CFDA No. 20.205) for the Highway Safety Improvement Program (HSIP) in the amount of $375,884.54 to provide cost reimbursement for material and labor costs incurred by the City for the reconstruction of five traffic signals and associated off-system intersection improvements; (2) the establishment of appropriations in the amount of $375,884.54 in the HSIP Five Traffic Signals Improvement at Corinth fund; (3) the receipt and deposit of funds in the amount of $375,884.54 in the HSIP Five Traffic Signals Improvement at Corinth fund; and (4) execution of the Interlocal Agreement and all terms, conditions, and documents required by the agreement - Total amount of $375,884.54 - Financing: Texas Department of Transportation Grant Funds","102721_AG_13","102721_AG_13_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize an amendment to Resolution No. 20-1142, previously approved on August 12, 2020, for an agreement between the City of Dallas and the North Central Texas Council of Governments (NCTCOG) for payment of the 11.4 percent local match of the off-system detection system improvements for the purpose of the implementation of the Minor Intersection Improvement Program in the amount of $102,600.00, this amendment will include correcting the funding information to allow the City of Dallas to seek reimbursement from NCTCOG through grants from the Federal Highway Administration (Federal ID Nos. 481802829L40E, etc., CFDA No. 20.205) for eligible costs up to the maximum reimbursement amount of $797,400.00, in accordance with the terms and conditions of the agreement, amending the resolution to (1) establish appropriations in an amount not to exceed $797,400.00 in the NCTCOG 2020 Minor Intersections Improvement Program Grant Fund; (2) receive and deposit grant funds in an amount not to exceed $797,400.00 in the NCTCOG 2020 Minor Intersections Improvement Program Grant Fund; and (3) disburse funds in an amount not exceed $797,400.00 from the NCTCOG 2020 Minor Intersections Improvement Program Grant Fund - Not to exceed $797,400.00 - Financing: NCTCOG 2020 Minor Intersections Improvement Program Grant Fund","102721_AG_14","102721_AG_14_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize approval of the Office of the City Auditor�s 2022 Audit Plan as required by paragraph 8(b) of Resolution No. 21-2021, previously approved on February 24, 2021 - Financing: No cost consideration to the City","102721_AG_29","102721_AG_29_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year master agreement for the purchase of firefighting foams and fire hoses for the Fire-Rescue Department - Casco Industries, Inc. in the estimated amount of $179,220, Daco Fire Equipment in the estimated amount of $1,196,970, Metro Fire Apparatus Specialists, Inc. in the estimated amount of $492,140, and Delta Fire & Safety, Inc. dba Delta Industrial Service & Supply in the estimated amount of $ 424,770, lowest responsible bidders of six - Total estimated amount of $ 2,293,100 - Financing: General Fund","102721_AG_20","102721_AG_20_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize acquisition of a wastewater easement from Alice Wynn of approximately 2,196 square feet of land located near the intersection of Peavy Road and Kiltartan Drive for the Peavy Road from Millmar Drive South Wastewater Project - Not to exceed $27,754.00 ($25,254.00, plus closing costs and title expenses not to exceed $2,500.00) - Financing: Wastewater Capital Improvement F Fund","102721_AG_10","102721_AG_10_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","OTHER HELD UNDER ADVISEMENT UNTIL 12/8/21","Authorize a professional services contract with Oglesby Greene, Inc., for architectural and engineering services for the schematic design, design development, construction documents, bidding and negotiation, and construction administration for the Science Place 1 Museum Facility Repairs Project located at 1318 South Second Avenue in Fair Park - Not to exceed $318,490.00 - Financing: Fair Park Improvements (C) Fund (2017 General Obligation Bond Fund)","102721_AG_32","102721_AG_32_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the second step of acquisition for condemnation by eminent domain to acquire an unimproved tract of land containing approximately 29,185 square feet, from Sorab Miraki, located on Morrell Avenue at its intersection with Sargent Road for the Dallas Floodway Extension Project - Not to exceed $129,724.00 ($126,724.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Flood Protection and Storm Drainage Facilities Fund (2006 General Obligation Bond Funds)","102721_AG_45","102721_AG_45_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning portions of an alley to SL4 Deep Ellum, LP, Meghani Partnership, Inc., Radical Computing, Inc., TRW Realty Holdings, LLC and Travertine, LLC, the abutting owners, containing a total of approximately 11,181 square feet of land, located near the intersection of Malcolm X Boulevard and Taylor Street - Revenue: General Capital Reserve Fund ($312,635.00) and General Fund ($20,000.00), plus the $20.00 ordinance publication fee","102721_AG_11","102721_AG_11_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance authorizing (1) the issuance and sale of City of Dallas, Texas, Combination Tax and Revenue Certificates of Obligation, Series 2021 in an aggregate principal amount not to exceed $55,840,000; (2) levying a tax in payment thereof; (3) prescribing the form of said certificates; (4) approving and awarding the sale of the certificates and approving execution of a purchase agreement; (5) approving the official statement; and (6) and enacting provisions incident and relating to the subject - Not to exceed $250,749 - Financing: 2021 Certificates  of Obligation Fund","102721_AG_2","102721_AG_2_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","thorize a construction services contract for Bachman Lake Dredging Improvements - Renda Environmental, Inc., lowest responsible bidder of five - Not to exceed $24,775,602.98 - Financing: Water Capital Improvement G Fund","102721_AG_38","102721_AG_38_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","DEFERRED TO 11/10/21","A public hearing to receive comments regarding an application for the termination of deed restrictions [Z767-296] on property zoned a CR Community Retail District on the east line of Gaston Avenue, northwest of Garland Road and a resolution accepting amended deed restrictions volunteered by the applicant","102721_AG_Z1","102721_AG_Z1_4"
