"name","program_identifier","inspection_date","description","address","city","zip_code","phone","longitude","latitude","inspection_business_name","inspection_type","inspection_score","inspection_result","inspection_closed_business","violation_type","violation_description","violation_points","business_id","inspection_serial_num","violation_record_id","grade"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2012-10-29T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","28","Unsatisfactory","false","RED","1400 - Raw meats below and away from RTE food","5","PR0007988","DA2384572","IV6101776",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2012-10-29T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","0600 - Adequate handwashing facilities","10","PR0011233","DA2384574","IV6101864","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2012-10-29T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","2200 - Accurate thermometer provided and used ...","5","PR0011233","DA2384574","IV6101881","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2012-10-29T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","28","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0007988","DA2384572","IV6101756",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2012-10-29T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0011233","DA2384574","IV6101868","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2012-10-29T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0011233","DA2384574","IV6101828","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2012-10-29T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","28","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0007988","DA2384572","IV6101796",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2012-07-02T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Consultation/Education - Field","0","Complete","false",,,"0","PR0007988","DA2347818",,
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2012-07-02T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Consultation/Education - Field","0","Complete","false",,,"0","PR0011233","DA2347819",,"1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - GROCERY","2012-07-02T00:00:00.000","Grocery Store-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","BLUE","4200 - Food-contact surfaces maintained, clean, sanitized","5","PR0001867","DA2347820","IV5537552",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - GROCERY","2012-07-02T00:00:00.000","Grocery Store-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","0600 - Adequate handwashing facilities","10","PR0001867","DA2347820","IV5537553",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - GROCERY","2012-07-02T00:00:00.000","Grocery Store-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0001867","DA2347820","IV5537520",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - GROCERY","2012-07-02T00:00:00.000","Grocery Store-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0001867","DA2347820","IV5537526",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - GROCERY","2012-07-02T00:00:00.000","Grocery Store-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","1400 - Raw meats below and away from RTE food","5","PR0001867","DA2347820","IV5537505",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - GROCERY","2012-07-02T00:00:00.000","Grocery Store-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","2200 - Accurate thermometer provided and used ...","5","PR0001867","DA2347820","IV5537536",
"SAFEWAY  #1143","SAFEWAY #1143 -  STARBUCKS","2012-03-06T00:00:00.000","Seating 0-12 - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0076674","DA2312360",,"1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - BAKERY","2012-03-06T00:00:00.000","Bakery-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","13","Unsatisfactory","false","BLUE","4100 - Warewashing facilities properly installed,...","5","PR0035103","DA2312352","IV4974916",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - BAKERY","2012-03-06T00:00:00.000","Bakery-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","13","Unsatisfactory","false","BLUE","4300 - Non-food contact surfaces maintained and clean","3","PR0035103","DA2312352","IV4974917",
"SAFEWAY  #1143","SAFEWAY #1143 FUEL KOISK","2012-03-06T00:00:00.000","Grocery Store-no seating - Risk Category I","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","3","Satisfactory","false","BLUE","4700 - Garbage, refuse properly disposed; facilities...","3","PR0077103","DA2312416","IV4978742",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2012-03-06T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","1400 - Raw meats below and away from RTE food","5","PR0007988","DA2312367","IV4975712",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - BAKERY","2012-03-06T00:00:00.000","Bakery-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","13","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0035103","DA2312352","IV4974915",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2012-03-06T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0011233","DA2312415","IV4978738","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2012-03-06T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","1720 - Proper hot holding temperatures; between 130 degrees F...","5","PR0011233","DA2312415","IV4978739","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2012-03-06T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0011233","DA2312415","IV4978740","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2012-03-06T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","2200 - Accurate thermometer provided and used ...","5","PR0011233","DA2312415","IV4978741","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2012-03-06T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","1200 - Proper shellfish identification; proper parasit...","5","PR0007988","DA2312367","IV4975639",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2012-03-06T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0007988","DA2312367","IV4975713",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2012-03-06T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0007988","DA2312367","IV4975638",
"SAFEWAY  #1143","SAFEWAY #1143 -  STARBUCKS","2011-10-14T00:00:00.000","Seating 0-12 - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Consultation/Education - Field","0","Complete","false",,,"0","PR0076674","DA2271617",,"1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - BAKERY","2011-10-14T00:00:00.000","Bakery-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Consultation/Education - Field","0","Complete","false",,,"0","PR0035103","DA2271615",,
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2011-10-14T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","BLUE","3100 - Proper labeling, signage","5","PR0007988","DA2271614","IV4214903",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2011-10-14T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","38","Unsatisfactory","false","BLUE","3700 - In-use utensils properly stored","3","PR0011233","DA2271616","IV4214976","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2011-10-14T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","38","Unsatisfactory","false","RED","1710 - Proper hot holding temperatures (less than 130 degrees F )","25","PR0011233","DA2271616","IV4214984","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2011-10-14T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","1200 - Proper shellfish identification; proper parasit...","5","PR0007988","DA2271614","IV4214918",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2011-10-14T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","38","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0011233","DA2271616","IV4214942","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2011-10-14T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","25","Unsatisfactory","false","RED","0400 - Hands washed as required","15","PR0007988","DA2271614","IV4214896",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2011-06-09T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Consultation/Education - Field","0","Complete","false",,,"0","PR0007988","DA2228884",,
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2011-06-09T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Consultation/Education - Field","0","Complete","false",,,"0","PR0011233","DA2228885",,"1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - GROCERY","2011-06-09T00:00:00.000","Grocery Store-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","20","Unsatisfactory","false","BLUE","3300 - Potential food contamination prevented during ...","5","PR0001867","DA2228886","IV3600242",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - GROCERY","2011-06-09T00:00:00.000","Grocery Store-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","20","Unsatisfactory","false","BLUE","4200 - Food-contact surfaces maintained, clean, sanitized","5","PR0001867","DA2228886","IV3600189",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - GROCERY","2011-06-09T00:00:00.000","Grocery Store-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","20","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0001867","DA2228886","IV3600188",
"SAFEWAY  #1143","SAFEWAY #1143 FUEL KOISK","2011-06-09T00:00:00.000","Grocery Store-no seating - Risk Category I","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","0600 - Adequate handwashing facilities","10","PR0077103","DA2228887","IV3600276",
"SAFEWAY  #1143","SAFEWAY #1143 FUEL KOISK","2011-02-18T00:00:00.000","Grocery Store-no seating - Risk Category I","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0077103","DA2195657",,
"SAFEWAY  #1143","SAFEWAY STORE #1143 - BAKERY","2011-02-18T00:00:00.000","Bakery-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","18","Unsatisfactory","false","BLUE","4200 - Food-contact surfaces maintained, clean, sanitized","5","PR0035103","DA2195654","IV3093686",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - BAKERY","2011-02-18T00:00:00.000","Bakery-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","18","Unsatisfactory","false","BLUE","4100 - Warewashing facilities properly installed,...","5","PR0035103","DA2195654","IV3093730",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2011-02-18T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","45","Unsatisfactory","false","BLUE","4400 - Plumbing properly sized, installed,...","5","PR0011233","DA2195655","IV3093791","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - BAKERY","2011-02-18T00:00:00.000","Bakery-no seating - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","18","Unsatisfactory","false","BLUE","4300 - Non-food contact surfaces maintained and clean","3","PR0035103","DA2195654","IV3093710",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2011-02-18T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","8","Unsatisfactory","false","BLUE","4300 - Non-food contact surfaces maintained and clean","3","PR0007988","DA2195653","IV3093638",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - MEAT SHOP","2011-02-18T00:00:00.000","Meat/Sea Food - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","8","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0007988","DA2195653","IV3093677",
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2011-02-18T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","45","Unsatisfactory","false","RED","1710 - Proper hot holding temperatures (less than 130 degrees F )","25","PR0011233","DA2195655","IV3093772","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2011-02-18T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","45","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0011233","DA2195655","IV3093757","1"
"SAFEWAY  #1143","SAFEWAY STORE #1143 - DELI","2011-02-18T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","45","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0011233","DA2195655","IV3093821","1"
"SAFEWAY  #1143","SAFEWAY #1143 -  STARBUCKS","2011-02-18T00:00:00.000","Seating 0-12 - Risk Category II","8340 15TH AVE NW ","Seattle","98117",,"-122.3764098453","47.6900311011","SAFEWAY  #1143","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","0600 - Adequate handwashing facilities","10","PR0076674","DA2195656","IV3093852","1"
