"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","144","144","1","1019","95019c697785cfabf0edfa27eedd27314b28122a"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund/LIGHT+&+POWER+FUND/0-/vendor_name/COLORADO+BORING/0-barChart/expense_category","1","0","0","0","0","0","0","0","2","0","7","3.5","2","1020","ea507c7356a2328d0b09bfbb435b1307eeed876e"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund/LIGHT+&+POWER+FUND/0-/vendor_name/SAGE+TELECOMMUNICATIONS+CORP/1/expense_category","1","0","0","0","0","0","0","0","1","0","0","0","1","1021","58297e51c54d541eae8b50960ef5eca6a854edb4"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund/LIGHT+&+POWER+FUND/0/vendor_name","1","0","0","0","0","0","0","0","5","0","55","11","5","1022","2cf95e0b8039b1d7ea1ed610fcb91c4243a94142"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+UTL+ENGINEERING+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","4","4","1","1023","28a0e59396c6eb86846ace9ccd72b928fa9a2c2a"
"2018-10-25T00:00:00.000","2018-10-25T00:00:00.000","all","7","6","85.71428571428571","7","5","71.42857142857143","708","101.14285714285714","32","4.571428571428571","708","28.32","38","910","e662b14afe2d803b0621849134437f9f57be70f4"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+UTL+ENGINEERING+DIV/1/fund","1","0","0","0","0","0","0","0","1","0","42","42","1","1024","07bf3e74c1498c74c87189f5186ef3e820fdccb6"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-lineChart/service","1","0","0","0","0","0","0","0","2","0","22","11","2","1025","535cee42ed2bdd4f2eac3e16f2386873907a8582"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-pieChart/service","1","0","0","0","0","0","0","0","3","0","16","5.333333333333333","3","1026","14c7c11cefafeb460fd0d8b98e56395105d10156"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","1","0","1","1","1","1027","77f50ad708a8af875121556b2506c305199d9a6c"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","9","0","85","9.444444444444445","9","1028","045bafef998b75af3f45ac9a846dc0c099f747c0"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","2","0","9","4.5","2","1029","88be09c540546b82ed104d2b66a8799066a57f3a"
"2018-11-03T00:00:00.000","2018-11-03T00:00:00.000","all","1","1","100","1","1","100","0","0","1","1","0","0","1","1030","d193a81d732aaa9a2acc9dc0eb0cee70b6648585"
"2018-11-03T00:00:00.000","2018-11-03T00:00:00.000","https://openbook.fcgov.com/year/All Years/","1","1","100","1","1","100","0","0","1","1","0","0","1","1031","6e3595380a6c8d5dec19b624f20170666583e2a3"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","all","4","3","75","4","1","25","347","86.75","31","7.75","346","12.814814814814815","31","1032","5f5ae94dd6f68a939ef93b495d40c4fa43fff672"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/","1","0","0","0","0","0","0","0","1","0","0","0","1","1033","4b9b2e018691c56810f1b15dbbf73b47ec0819e3"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/COMMUNITY+SERVICES/0-/expense_category","1","0","0","0","0","0","0","0","1","0","0","0","1","1034","c1bddcfaa18f282ac7884434c619118134401817"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/","4","3","75","4","1","25","347","86.75","12","3","117","11.7","12","1035","1a63b48fe6adb072bea6857d6329172cfb4773a2"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","3","0","55","18.333333333333332","3","1036","2b4217fd0ddaa157db5b53c28699c3fb78af36dc"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","1","0","7","7","1","1037","b0c2065839b6eb9ae28c8043664ba55c31366311"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-/expense_category","1","0","0","0","0","0","0","0","1","0","5","5","1","1038","764292e0911f5078d965ae92a10dfd2a521b1010"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","3","0","24","8","3","1039","ef223474d5cf066c73b461f82cd7f1f7ccf16e8c"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/PARK+PLANNING+&+DEVELOPMENT/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","3","3","1","1040","14c880edf15a0a070fa7079af10b6ddaeac2b454"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","21","10.5","2","1041","0154d41b0a1773c4a72f3d76cae5bb7648e6c60c"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/0-barChart/fund/RECREATION+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","2","2","1","1042","649b6b04007132d0f4463ed19d07c6ac362981f9"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/1/expense_category","1","0","0","0","0","0","0","0","2","0","70","35","2","1043","ad2b751266461fd33a7250fb258eafa10dafa25a"
"2018-11-04T00:00:00.000","2018-11-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","3","0","42","14","3","1044","f311d8cf71777caf59ff8f62b32b4b11fd880749"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","all","8","7","63.63636363636363","11","5","45.45454545454545","1979","179.9090909090909","57","5.181818181818182","1980","43.04347826086956","57","1045","7777192cb43420484ffe9d21ccbc1d2387b81a90"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","5","0","1185","237","5","1046","36befa7dc1c79080ccc1e6f50f9fc3b2aa8d304f"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/2018/card/1","1","0","0","0","0","0","0","0","1","0","6","6","1","1047","d70bce4d334d68b032efc7bd5db84781679629dc"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","1048","a008cc9819c598a3a2c037717d1f750e372103aa"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/fund/LIGHT+&+POWER+FUND/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","73","73","1","1049","cd942680ac368adfe996a45ac96dc440b3c0a47f"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","5","2.5","2","1050","4b162dfcd8b705185697a5cfa52bb5acb83d43ed"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department/CITY+MANAGER'S+OFFICE/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","67","33.5","2","1051","6a975b7bf81349c05df290456a40cde6c1596e1b"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/fund/LIGHT+&+POWER+FUND/0/service","1","0","0","0","0","0","0","0","1","0","9","9","1","1052","f2b553c651007cbc8bd79a912d11177765759d36"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","1","0","0","0","0","0","0","0","5","0","43","8.6","5","1053","fe7168925ec4b41803eb3c28d18b2e30d6e64e3d"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","1","0","0","0","0","0","0","0","1","0","55","55","1","1054","d69ce2b85504cbf440393d8daec65dae56bfc449"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/","8","7","63.63636363636363","11","5","45.45454545454545","1979","179.9090909090909","25","2.272727272727273","285","16.764705882352942","25","1055","3a7135e9c6cb8155713b5d0b3e842feee591c773"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","1","0","142","142","1","1056","1c4bcb0549d99d28d35c06e7bfae4864d5a0cccb"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/0-/fund","1","0","0","0","0","0","0","0","1","0","4","4","1","1057","42fcca16c2e1d9e21f0c07b79394bea60a512854"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/0-lineChart/fund","1","0","0","0","0","0","0","0","2","0","18","9","2","1058","da7766de822f702a2646feb42607fdbfbd75ff17"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-lineChart/department","1","0","0","0","0","0","0","0","1","0","20","20","1","1059","defc4b2b9bf3926c9e57149e2e7ebb686dd9a423"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/1-payment-row-7ph2-srni.cgp3/department","1","0","0","0","0","0","0","0","1","0","0","0","1","1060","4807557fac75cad88d4442355ec0b83283bd1d34"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/1/department","1","0","0","0","0","0","0","0","1","0","40","40","1","1061","894c275012484cb6ad780f549f395b7dd59b212b"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","2","0","7","3.5","2","1062","9896340e2f90e975649f840d465920c4e5574b68"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/TOWERS+WATSON+DELAWARE+INC+(AC/0/service","1","0","0","0","0","0","0","0","1","0","7","7","1","1063","ae70e86f0ccf094937233b1f9848aa5e8dd8dbbb"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1-payment-row-s28t_p6wn~~83tt/service","1","0","0","0","0","0","0","0","2","0","14","7","2","1064","4ac567919fd875ebd793002e4030f432b6b9caae"
"2018-11-05T00:00:00.000","2018-11-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","1","0","0","0","1","1065","82247651afbcf769454b92c8434e5df670fa9119"
"2018-11-06T00:00:00.000","2018-11-06T00:00:00.000","all","10","10","100","10","7","70","597","59.7","29","2.9","595","31.31578947368421","29","1066","b5925f35e56fb999bc35fd3213422cb59762ab92"
"2018-11-06T00:00:00.000","2018-11-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/","10","10","100","10","7","70","597","59.7","15","1.5","433","54.125","15","1067","e72fad12267a67950203131d36eb7461cdc4bf7d"
"2018-11-06T00:00:00.000","2018-11-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","2","0","4","4","2","1068","5666b053ca37f5877849aa654ba6d0d5b7bb65b2"
"2018-11-06T00:00:00.000","2018-11-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/ENGINEERING/1/service","1","0","0","0","0","0","0","0","1","0","0","0","1","1069","338c009d71fd0eccd047b2390a48c0aff945e19e"
"2018-11-06T00:00:00.000","2018-11-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GOLF+FUND/0-/service/COMMUNITY+SERVICES/0-/department/PARKS/0/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","1070","c8e14f2ad49049b09e931d9233498ca3e554a5d0"
"2018-11-06T00:00:00.000","2018-11-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GOLF+FUND/0-/service/COMMUNITY+SERVICES/0/department","1","0","0","0","0","0","0","0","1","0","22","22","1","1071","bbcfb4d32b7f6c27799c6796f182a998e9cc47d2"
"2018-11-06T00:00:00.000","2018-11-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/GOLF+FUND/0/service","1","0","0","0","0","0","0","0","1","0","1","1","1","1072","62f1cdccb916929f6ab13218578ee4b0756f7ebd"
"2018-11-06T00:00:00.000","2018-11-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","5","0","78","15.6","5","1073","82826c14b36798f207b2fa3044f4545a0a7d7f21"
"2018-11-06T00:00:00.000","2018-11-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","3","0","57","19","3","1074","d74dfa27bcd516f3ac54c8ddb4e41a4406362415"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","all","6","5","83.33333333333334","6","3","50","616","102.66666666666667","40","6.666666666666667","615","18.08823529411765","40","1075","23498526efdb54a8b7ea29a66e0bca870bd15b16"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","1","0","3","3","1","1076","daca717256f25fd4522aa70f783ea1c151bacf54"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","1","0","11","11","1","1077","d1c5889799268de22dec986ac3c67f31a3717a38"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","27","27","1","1078","cf1ef05089b280526ea90a2dbd76691d75ed7ca0"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","13","13","2","1079","f20e51197586a225f1da092b1200f9b024efd98e"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","1","0","0","0","0","0","0","0","1","0","7","7","1","1080","7878374a24a44048b7bd2380d571044adcfc2f76"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/","6","5","83.33333333333334","6","3","50","616","102.66666666666667","11","1.8333333333333333","314","52.333333333333336","11","1081","6fa3b2e562f6588f07d411a62138b1e5acdbbe16"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department","1","0","0","0","0","0","0","0","1","0","8","8","1","1082","e07681a5f2092b265ebcc256614fe4eba157bb79"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/STREETS/0/fund","1","0","0","0","0","0","0","0","2","0","54","27","2","1083","74c15b72c4cb0209a1bead891c73a386ec48bd34"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/STREETS/1/fund","1","0","0","0","0","0","0","0","1","0","18","18","1","1084","77dd81b46cad6139d48d7927f09f1e9ba6532749"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","1","0.5","2","1085","3bade3c516ccb4bfcbf23345f3db3ee844efe59e"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+RESOURCES+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","8","4","2","1086","756ecfc59c6a320bd0564e113ab1b037b07a306c"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name","1","0","0","0","0","0","0","0","4","0","57","14.25","4","1087","b0e1e0225082988ea891767b7c0ca403e9ae0879"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/AMERICAN+PUBLIC+WORKS/0/service","1","0","0","0","0","0","0","0","1","0","3","3","1","1088","1cae1c934d771df4c48721b57ff8e3de0c3e2c6e"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/ECI+SITE+CONSTRUCTION+MANAGEME/0-barChart/expense_category/CONSTRUCTION+CONTRACTS/0-/department/PARK+PLANNING+&+DEVELOPMENT/0/service","1","0","0","0","0","0","0","0","1","0","9","9","1","1089","d718519800d76895eb8f6f3d65072703fd995e08"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/ECI+SITE+CONSTRUCTION+MANAGEME/0-barChart/expense_category/CONSTRUCTION+CONTRACTS/0/department","1","0","0","0","0","0","0","0","1","0","7","7","1","1090","e8318d4a5c00c64d8e167c3307c97fecf2b90cd1"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/ECI+SITE+CONSTRUCTION+MANAGEME/0-barChart/service","1","0","0","0","0","0","0","0","1","0","4","4","1","1091","d4451e636e1d70407526af99475778892daf1611"
"2018-11-07T00:00:00.000","2018-11-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","2","0","0","0","0","0","0","0","7","0","71","10.142857142857142","7","1092","f8ba62ad15802597c55c60fe6caf3b63ff7837b0"
"2018-11-08T00:00:00.000","2018-11-08T00:00:00.000","all","14","12","85.71428571428571","14","6","42.857142857142854","1712","122.28571428571429","133","9.5","1713","14.394957983193278","133","1093","bd197ce13f75466871f339aa049d189a1dea1833"
