"fac_id","primary_nam","description","fac_desc_short","attribute_type","attribute_value","measure_value","sub_type","county","regional_office","effective_date"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Chautauqua","Western Regional Office - Buffalo","2008-09-12T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology O/P","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"110","Chautauqua County Health Dept","Diagnostic and Treatment Center","DTC","Service","Clinic Part Time Services","0",,"Chautauqua","Western Regional Office - Buffalo","1992-09-08T00:00:00.000"
"110","Chautauqua County Health Dept","Diagnostic and Treatment Center","DTC","Service","Family Planning O/P","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"110","Chautauqua County Health Dept","Diagnostic and Treatment Center","DTC","Service","Medical Services - Other Medical Specialties","0",,"Chautauqua","Western Regional Office - Buffalo","2015-06-01T00:00:00.000"
"110","Chautauqua County Health Dept","Diagnostic and Treatment Center","DTC","Service","Medical Services - Primary Care","0",,"Chautauqua","Western Regional Office - Buffalo","2014-07-14T00:00:00.000"
"110","Chautauqua County Health Dept","Diagnostic and Treatment Center","DTC","Service","Pediatric O/P","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"110","Chautauqua County Health Dept","Diagnostic and Treatment Center","DTC","Service","Prenatal O/P","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"110","Chautauqua County Health Dept","Diagnostic and Treatment Center","DTC","Service","Well Child Care O/P","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Bed","Medical / Surgical","4","Permanent","Chautauqua","Western Regional Office - Buffalo","2008-06-30T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Ambulatory Surgery - Multi Specialty","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Clinic Part Time Services","0",,"Chautauqua","Western Regional Office - Buffalo","1992-08-10T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Clinical Laboratory Service","0",,"Chautauqua","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Coronary Care","0",,"Chautauqua","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Emergency Department","0",,"Chautauqua","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Medical Services - Other Medical Specialties","0",,"Chautauqua","Western Regional Office - Buffalo","2015-06-01T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Medical Services - Primary Care","0",,"Chautauqua","Western Regional Office - Buffalo","2014-07-14T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Medical Social Services","0",,"Chautauqua","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Medical/Surgical","0",,"Chautauqua","Western Regional Office - Buffalo","2008-06-30T00:00:00.000"
"111","Westfield Memorial Hospital Inc","Hospital","HOSP","Service","Radiology - Diagnostic","0",,"Chautauqua","Western Regional Office - Buffalo","1980-08-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Bed","RHCF","120","Permanent","Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Chautauqua","Western Regional Office - Buffalo","1989-02-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"112","Heritage Village Rehab and Skilled Nursing, Inc.","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Bed","Coronary Care","17","Permanent","Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Bed","Intensive Care","3","Permanent","Chemung","Western Regional Office - Rochester","1997-06-13T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Bed","Maternity","25","Permanent","Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Bed","Medical / Surgical","181","Permanent","Chemung","Western Regional Office - Rochester","2015-06-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Bed","Neonatal Intensive Care","13","Permanent","Chemung","Western Regional Office - Rochester","1997-06-13T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Bed","Neonatal Intermediate Care","7","Permanent","Chemung","Western Regional Office - Rochester","1988-01-11T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Bed","Pediatric","20","Permanent","Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Ambulatory Surgery - Multi Specialty","0",,"Chemung","Western Regional Office - Rochester","2008-12-30T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Cardiac Catheterization - Adult Diagnostic","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Cardiac Catheterization - Electrophysiology (EP)","0",,"Chemung","Western Regional Office - Rochester","2008-12-30T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Cardiac Catheterization - Percutaneous Coronary Intervention (PCI)","0",,"Chemung","Western Regional Office - Rochester","2008-12-30T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Cardiac Surgery - Adult","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Clinic Part Time Services","0",,"Chemung","Western Regional Office - Rochester","1991-07-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Clinical Laboratory Service","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Coronary Care","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Dental O/P","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Emergency Department","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Home Peritoneal Dialysis Training and Support","0",,"Chemung","Western Regional Office - Rochester","2008-12-30T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Intensive Care","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Level III Perinatal Care",,"Processing Stations","Chemung","Western Regional Office - Rochester","2016-07-08T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Linear Accelerator","0",,"Chemung","Western Regional Office - Rochester","2008-12-30T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Lithotripsy",,"Processing Stations","Chemung","Western Regional Office - Rochester","2014-01-24T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Magnetic Resonance Imaging","0",,"Chemung","Western Regional Office - Rochester","2008-12-30T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Maternity","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Medical Services - Other Medical Specialties","0",,"Chemung","Western Regional Office - Rochester","2015-06-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Medical Services - Primary Care","0",,"Chemung","Western Regional Office - Rochester","2014-07-14T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Medical Social Services","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Medical/Surgical","0",,"Chemung","Western Regional Office - Rochester","1986-02-07T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Neonatal Intensive Care","0",,"Chemung","Western Regional Office - Rochester","1997-06-13T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Neonatal Intermediate Care","0",,"Chemung","Western Regional Office - Rochester","1988-01-11T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Nuclear Medicine - Diagnostic","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Nuclear Medicine - Therapeutic","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Pediatric","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Primary Stroke Center",,"Processing Stations","Chemung","Western Regional Office - Rochester","2016-07-08T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Radiology - Diagnostic","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Radiology-Therapeutic","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Renal Dialysis - Acute","1","Processing Stations","Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Respiratory Care","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Therapy - Occupational O/P","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"116","Arnot Ogden Medical Center","Hospital","HOSP","Service","Therapy - Physical O/P","0",,"Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Bed","Chemical Dependence  - Rehabilitation","20","Permanent","Chemung","Western Regional Office - Rochester","1991-07-10T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Bed","Coronary Care","4","Permanent","Chemung","Western Regional Office - Rochester","1979-02-01T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Bed","Intensive Care","10","Permanent","Chemung","Western Regional Office - Rochester","1980-06-17T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Bed","Physical Medicine and Rehabilitation","40","Permanent","Chemung","Western Regional Office - Rochester","1988-04-28T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Bed","Psychiatric","25","Permanent","Chemung","Western Regional Office - Rochester","1988-06-27T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Bed","Transitional Care","26","Permanent","Chemung","Western Regional Office - Rochester","2013-12-10T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Service","Ambulatory Surgery - Multi Specialty","0",,"Chemung","Western Regional Office - Rochester","2008-12-30T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Service","Audiology  O/P","0",,"Chemung","Western Regional Office - Rochester","1984-10-05T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Service","CT Scanner","0",,"Chemung","Western Regional Office - Rochester","2011-05-26T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Service","Chemical Dependence - Rehabilitation","0",,"Chemung","Western Regional Office - Rochester","1991-07-10T00:00:00.000"
"118","St. Joseph's Hospital","Hospital","HOSP","Service","Chemical Dependence - Rehabilitation O/P","0",,"Chemung","Western Regional Office - Rochester","1989-02-01T00:00:00.000"
