ProviderID,SSPSProviderNumber,ProviderName,DoingBusinessAs,FacilityTypeGeneric,FacilityTypeAuthorityDesc,REF_FLAG,LicenseCertificateTypeDesc,LIC_CLOSED_DT,LIC_INITIAL_ISSUED_DT,LIC_ISSUED_DT,LIC_EXP_DT,LicenseTotalCapacity,StartingAge,EndingAge,AgeFromMonths,AgeToMonths,PrimaryContactPersonName,PrimaryPhone,PrimaryPhoneExt,AltPhone,AltPhoneExt,CellPhone,Email,Latitude,Longitude,CareOf,PhysAddressLine1,PhysAddressLine2,PhysCityName,PhysState,PhysZipCode,CountyName,AssignedLicensor,GeoCodedPhysicalAddress,Mail_Address1,Mail_Address2,Mail_City,Mail_City_State_Zip,Mail_State,Mail_Zip,DSHS_Region,EAParticipation,EARating,WAOFM - GIS - Legislative District Boundary,Counties,Congressional Districts
524916,597729,MERCER CREEK CHURCH CC,MERCER CREEK CHURCH CC,Center,DEL,Y,Licensed,01/01/1900,23/06/2010 12:00:00 AM,11/23/2020,01/01/1900,122,1 month,13 years,1,156,Judith Jackson,5099337819,2019,,,,childcare@mercercreek.org,47.0068,-120.548,,1410 N MAIN ST,,ELLENSBURG,WA,98926,KITTITAS,Corina Villarreal,"(47.0068, -120.548)",1410 N MAIN ST,,ELLENSBURG,"ELLENSBURG, WA, 98926",WA,98926,2,Yes,3,19,3194,8
196973,239284,LAKEVIEW DAY CARE CENTER,LAKEVIEW DAY CARE CENTER,Center,DEL,Y,Licensed,01/01/1900,09/04/1998 12:00:00 AM,04/09/2022,01/01/1900,55,12 months,13 years,12,156,Linda Bennett,3604590868,,,,,jaiguru@comcast.net,47.0055,-122.806,,4640 RUDDELL ROAD SE,,LACEY,WA,98513,THURSTON,Jodi Murphy,"(47.0055, -122.806)",4640 RUDDELL ROAD SE,,LACEY,"LACEY, WA, 98503",WA,98503,6,Yes,3,28,2742,10
170420,680608,CHILDRENS ACADEMY,THE CHILDRENS ACADEMY INC,Center,DEL,Y,Licensed,01/01/1900,31/05/2005 12:00:00 AM,03/16/2022,01/01/1900,33,12 months,6 years,12,72,Jan Alger,3606799282,,,,,admin@thechildrensacademyinc.c,48.2842,-122.673,,1162 SW FORT NUGENT AVE,,OAK HARBOR,WA,98277,ISLAND,Veronica Espinoza,"(48.2842, -122.673)",1162 SW FORT NUGENT AVE,,OAK HARBOR,"OAK HARBOR, WA, 98277",WA,98277,3,Yes,3,16,3007,2
1277202,95307,CAROUSEL CORNER PRESCHOOL AND ,CAROUSEL CORNER PRESCHOOL AND ,Center,DEL,Y,Licensed,01/01/1900,22/01/2018 12:00:00 AM,01/21/2021,01/01/1900,83,12 months,13 years,12,156,Amy Robbins,3608717572,,5309415039,,,carouselcorner.portorchard@gma,47.5362,-122.581,,5345 SE CAROUSEL LN,,PORT ORCHARD,WA,98366,KITSAP,Courtney Turnley,"(47.5362, -122.581)",PO BOX 1209,,PORT ORCHARD,"PORT ORCHARD, WA, 98366",WA,98366,5,Yes,,33,848,6
391968,516727,MARIAS CHILD CARE CENTER,MARIAS CHILD CARE CENTER,Center,DEL,Y,Licensed,01/01/1900,16/12/2009 12:00:00 AM,01/12/2021,01/01/1900,45,1 month,13 years,1,156,Maria Puentes,5099325241,,,,,mariaschildcare517@live.com,46.7369,-119.9,,517 1ST STREET,,MATTAWA,WA,99349,GRANT,Sergio Avila,"(46.7369, -119.9)",517 1ST STREET,,MATTAWA,"MATTAWA, WA, 99349",WA,99349,1,Yes,3,19,2982,4
1073211,366157,GABRIELS ART KIDS CENTER,GABRIELS ART KIDS CENTER,Center,DEL,Y,Licensed,01/01/1900,16/09/2016 12:00:00 AM,09/16/2019,01/01/1900,41,2 years 6 months,13 years,30,156,Gabriel Miles,3607399365,,,,,info@gabrielsartkids.com,48.7595,-122.479,,2215 D ST,,BELLINGHAM,WA,98225,WHATCOM,Sheau-Pyng Li,"(48.7595, -122.479)",2215 D ST,,BELLINGHAM,"BELLINGHAM, WA, 98225",WA,98225,3,Yes,,44,2744,2
1478180,209474,BUILDING KIDZ LYNNWOOD,BUILDING KIDZ LYNNWOOD,Center,DEL,Y,Licensed,01/01/1900,29/10/2018 12:00:00 AM,10/29/2021,01/01/1900,98,12 months,13 years,12,156,Anna Garrity,4257424192,,,,,gangadharn@buildingkidz.com,0,0,,15212 HIGHWAY 99,,LYNNWOOD,WA,98087,SNOHOMISH,Meagan Green,"(0.0, 0.0)",15212 HIGHWAY 99,,LYNNWOOD,"LYNNWOOD, WA, 98087",WA,98087,3,Yes,,,,
439019,169437,LITTLE HANDS LEARNING CENTER,LITTLE HANDS LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,07/10/2009 12:00:00 AM,10/07/2021,01/01/1900,40,12 months,13 years,12,156,Bridget Nyberg,3608642777,,3608807501,,,littlehands@toledotel.com,46.4403,-122.846,,302 COAL ST,,TOLEDO,WA,98591,LEWIS,Leah Capili,"(46.4403, -122.846)",PO BOX 1049,,TOLEDO,"TOLEDO, WA, 98591",WA,98591,6,Yes,3,27,3196,3
153483,963882,ST PAULS CHILDCARE CENTER,ST PAULS CHILDCARE CENTER,Center,DEL,Y,Licensed,01/01/1900,29/08/1994 12:00:00 AM,08/30/2021,01/01/1900,70,1 month,13 years,1,156,Tara Breidert,5096639179,,5096639179,,,childcare@stpaulslutheranschoo,47.4242,-120.317,,10 N BUCHANNAN,,WENATCHEE,WA,98801,CHELAN,Diana Forsberg,"(47.4242, -120.317)",PO BOX 2219,,WENATCHEE,"WENATCHEE, WA, 98801",WA,98801,1,Yes,,18,2956,8
192295,740618,UNIVERSITY CHILD DEVELOPMENT S,UNIVERSITY CHILD DEVELOPMENT S,Center,DEL,Y,Licensed,01/01/1900,15/01/1998 12:00:00 AM,10/10/2021,01/01/1900,135,3 years,13 years,36,156,Abby Sandberg,2065478237,265,,,,abbys@ucds.org,47.6665,-122.318,,5062 9TH AVE NE,,SEATTLE,WA,98105,KING,Quiana Montgomery,"(47.6665, -122.318)",5062 9TH AVE NE,,SEATTLE,"SEATTLE, WA, 98105",WA,98105,4,No,,4,3009,7
661006,29637,WEE CARE ACADEMY,WEE CARE ACADEMY,Center,DEL,Y,Licensed,01/01/1900,01/04/2012 12:00:00 AM,09/28/2021,01/01/1900,68,birth,7 years,0,84,Deirdre Whitaker,4257430907,,4257417172,,,admin@weecareacademy.org,47.8461,-122.27,,16727 ALDERWOOD MALL PARKWAY,,LYNNWOOD,WA,98037,SNOHOMISH,Meagan Green,"(47.8461, -122.27)",UNITY CHURCH IN LYNNWOOD,16727 ALDERWOOD MALL PARKWAY,LYNNWOOD,"LYNNWOOD, WA, 98037",WA,98037,3,No,,7,3213,2
1595185,269965,KID AND COMPANY,KID AND COMPANY,Center,DEL,Y,Licensed,01/01/1900,23/07/2019 12:00:00 AM,07/23/2022,01/01/1900,23,2 years 6 months,13 years,30,156,Valecia Whitmire,5099268322,,,,5093893732,valwhitmire@aol.com,0,0,,206 N RAYMOND RD,,SPOKANE VALLEY,WA,99206,SPOKANE,Karen Cole,"(0.0, 0.0)",206 N RAYMOND RD,,SPOKANE VALLEY,"SPOKANE VALLEY, WA, 99206",WA,99206,1,Yes,3,,,
319460,971757,WEDGWOOD MONTESSORI NORTH,WEDGWOOD MONTESSORI NORTH,Center,DEL,Y,Licensed,01/01/1900,06/09/2007 12:00:00 AM,09/05/2019,01/01/1900,36,2 years 6 months,6 years,30,72,Metassibia Mulugeta,2064171205,,2065254432,,2068614395,wedgwoodmontessorinorth@gmail.,47.7088,-122.292,,11006 34TH AVE NE,,SEATTLE,WA,98125,KING,Stephanie Shuey,"(47.7088, -122.292)",WEDGEWOOD MONTESSORI PRESCHOOL,11006 34TH AVE NE,SEATTLE,"SEATTLE, WA, 98125",WA,98125,4,Yes,,48,3009,7
189483,52484,LITTLE CHRISTIAN DAY CARE,LITTLE CHRISTIAN DAY CARE,Center,DEL,Y,Licensed,01/01/1900,02/09/1997 12:00:00 AM,05/29/2022,01/01/1900,67,1 month,13 years,1,156,Barbara Dewolf,3602744828,,3602746771,,,barb@cr-cc.org,46.2721,-122.907,,542 HUNTINGTON AVENUE,,CASTLE ROCK,WA,98611,COWLITZ,Irene Higgins,"(46.2721, -122.907)",PO BOX 1392,,CASTLE ROCK,"CASTLE ROCK, WA, 98611",WA,98611,6,Yes,3,27,2978,3
671055,41058,KIDZONE LEARNING CENTER III,KIDZONE LEARNING CENTER III,Center,DEL,Y,Licensed,01/01/1900,05/07/2012 12:00:00 AM,07/05/2021,01/01/1900,85,12 months,13 years,12,156,Bobbett Cope,2535842996,,,,,kidzone3.director@gmail.com,47.1444,-122.548,,8304 VETERANS DR` SW,,LAKEWOOD,WA,98498,PIERCE,Breanna Ashcraft,"(47.1444, -122.548)",8304 VETERANS DR SW,,LAKEWOOD,"LAKEWOOD, WA, 98498",WA,98498,5,No,,34,3210,10
597041,781996,FAMILY CIRCLE,FAMILY CIRCLE,Center,DEL,Y,Licensed,01/01/1900,17/02/2011 12:00:00 AM,05/19/2021,01/01/1900,152,birth,13 years,0,156,Michele Duncan,4252289111,,,,,familycircle@comcast.net,47.4485,-122.198,,10717 SE 172ND ST,,RENTON,WA,98055,KING,Natasha Reed,"(47.4485, -122.198)",PO BOX 60256,,RENTON,"RENTON, WA, 98058",WA,98058,4,No,,17,3009,9
309291,707349,CHI CHO OTSK ATI,CHI CHO OTSK ATI,Center,Tribal,Y,Certified,01/01/1900,22/11/2006 12:00:00 AM,11/22/2021,01/01/1900,48,1 month,13 years,1,156,Linda Day,3603745633,,,,,nicole.earls@quileutenation.or,47.9081,-124.635,QUILEUTE TRIBAL CHILDCARE,8 BAYYAK LOOP,,LA PUSH,WA,98350,CLALLAM,Rachael Rossfeld,"(47.9081, -124.635)",QUILEUTE TRIBAL CHILDCARE,PO BOX 130,LA PUSH,"LA PUSH, WA, 98350",WA,98350,6,Yes,3,30,,6
198142,465109,BLOSSOM CHILDCARE  LEARNING CE,BLOSSOM CHILDCARE AND LEARNING,Center,DEL,Y,Licensed,01/01/1900,01/06/1998 12:00:00 AM,06/01/2022,01/01/1900,131,11 months,7 years,11,84,Teresa Hertz,3607522699,,3603052796,,,admin@blossomchildcare.com,48.7243,-122.479,,2945 DOUGLAS AVENUE,,BELLINGHAM,WA,98225,WHATCOM,Sheau-Pyng Li,"(48.7243, -122.479)",2945 DOUGLAS AVE,,BELLINGHAM,"BELLINGHAM, WA, 98225",WA,98225,3,No,,43,2744,2
289815,380228,BRIGHT HORIZONS,BRIGHT HORIZONS,Center,DEL,Y,Licensed,01/01/1900,01/02/2005 12:00:00 AM,09/17/2020,01/01/1900,94,1 month,6 years,1,72,Jody Longwell,5099422622,,,,5093080562,jody.longwell@kadlec.org,46.2809,-119.284,,950 SWIFT BLVD,,RICHLAND,WA,99352,BENTON,Peri Schuldheiss,"(46.2809, -119.284)",950 SWIFT BLVD,,RICHLAND,"RICHLAND, WA, 99352",WA,99352,2,Yes,,12,2955,4
1983206,467271,SEATTLE JEWISH MONTESSORI,SEATTLE JEWISH MONTESSORI,Center,DEL,Y,Licensed,01/01/1900,26/05/2022 12:00:00 AM,05/26/2022,11/23/2022,60,1 month,6 years,1,72,Alicia Reynolds,2065239766,,,,,ali@mmscdayschool.org,0,0,,620 20TH AVE S,,SEATTLE,WA,98144,KING,Sumaya Dirie,"(0.0, 0.0)",620 20TH AVE S,,SEATTLE,"SEATTLE, WA, 98144",WA,98144,4,Yes,,,,
244852,31086,KIDS COUNTRY WOODINVILLE,KIDS COUNTRY WOODINVILLE,Center,DEL,Y,Licensed,01/01/1900,12/03/2001 12:00:00 AM,03/11/2022,01/01/1900,158,1 month,13 years,1,156,Mackenzie Freed,4254834030,,,,,kidscountrywoodinville@gmail.c,47.7554,-122.162,,17590 WOODINVILLE SNOHOMISH RD,,WOODINVILLE,WA,98072,KING,Stephanie Mischenko,"(47.7554, -122.162)",17590 WOODINVILLE-SNO RD NE,,WOODINVILLE,"WOODINVILLE, WA, 98072",WA,98072,4,Yes,3,47,3009,1
2033196,485108,CURIOUS CUB CHILDCARE LLC,FOREST FRIENDS PRESCHOOL,Center,DEL,Y,Licensed,01/01/1900,28/06/2022 12:00:00 AM,06/28/2022,12/25/2022,12,2 years 6 months,7 years,30,84,Katrina Eichel,5102279927,,,,,forestfriendswa@gmail.com,0,0,,5170 VILLAGE PARK DR SE,,BELLEVUE,WA,98006,KING,Melinda Taylor,"(0.0, 0.0)",925 NW 65TH ST,,SEATTLE,"SEATTLE, WA, 98117",WA,98117,4,No,,,,
1373340,441499,LITTLE RASCALS LEARNING CENTER,LITTLE RASCALS LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,11/06/2018 12:00:00 AM,06/11/2021,01/01/1900,30,12 months,13 years,12,156,Arnulfo Valdez,5097654033,,,,,littlerascalslearningcenter1@g,0,0,,970 S JUNIPER DR,,MOSES LAKE,WA,98837,GRANT,Roxy Plinski,"(0.0, 0.0)",412 SHARON AVE E,,MOSES LAKE,"MOSES LAKE, WA, 98837",WA,98837,1,Yes,2,,,
1692191,326989,UNIVERSITY OF WASHINGTON BOTAN,FIDDLEHEADS FOREST SCHOOL,Center,DEL,Y,Licensed,01/01/1900,25/08/2020 12:00:00 AM,04/14/2022,01/01/1900,42,2 years 6 months,7 years,30,84,Madeline Cole,2066165261,,,,,ffschool@uw.edu; sheller8@uw.e,0,0,,2300 ARBORETUM DRIVE E,,SEATTLE,WA,98112,KING,Denise Coppock,"(0.0, 0.0)",FIDDLEHEADS FOREST SCHOOL,3501 NE 41ST STREET,SEATTLE,"SEATTLE, WA, 98112",WA,98112,4,No,,,,
232700,496709,GROW WITH US INC,GROW WITH US INC,Center,DEL,Y,Licensed,01/01/1900,01/03/2000 12:00:00 AM,03/01/2021,01/01/1900,70,12 months,13 years,12,156,Sherrie Webster,4257121261,,,,,Growwithusnorth@frontier.com,47.8211,-122.339,,7802 196TH ST SW,,EDMONDS,WA,98026,SNOHOMISH,Miriam Coates,"(47.8211, -122.339)",23632 HIGHWAY 99 F-502,,EDMONDS,"EDMONDS, WA, 98026",WA,98026,3,Yes,3,7,3213,7
285091,247511,CHRIST THE KING,CHRIST THE KING,Center,DEL,Y,Licensed,01/01/1900,01/09/2004 12:00:00 AM,07/01/2020,01/01/1900,50,2 years 6 months,6 years,30,72,Karen Keyes-Watkins,2068595122,,2063646890,,2063678293,dmatz@ckseattle.org,47.7141,-122.354,,415 N 117TH ST,,SEATTLE,WA,98133,KING,Princess Yalung,"(47.7141, -122.354)",CARITAS CHILDREN CENTER,415 N 117TH ST,SEATTLE,"SEATTLE, WA, 98133",WA,98133,4,Yes,,21,3009,7
306249,750651,UCIC PRESCHOOL,UCIC PRESCHOOL,Center,DEL,Y,Licensed,01/01/1900,02/01/2007 12:00:00 AM,01/02/2022,01/01/1900,276,birth,13 years,0,156,Amy Hart,2068499909,,,,,tkim@ucicschool.org,47.781,-122.182,,3727 240TH ST SE,,BOTHELL,WA,98021,SNOHOMISH,Angela Wendt,"(47.781, -122.182)",3727 240TH ST SE,,BOTHELL,"BOTHELL, WA, 98021",WA,98021,3,Yes,,1,3213,1
492922,665997,NORTH BEND MONTESSORI II,NORTH BEND MONTESSORI II,Center,DEL,Y,Licensed,01/01/1900,24/02/2009 12:00:00 AM,02/24/2021,01/01/1900,70,12 months,7 years,12,84,Sally Rankin-Gabel,4258315766,,,,,slw963@gmail.com,47.4956,-121.783,,248 BALLARAT AVENUE NORTH,,NORTH BEND,WA,98045,KING,Carol Artz,"(47.4956, -121.783)",312 N 30TH ST,,MOUNT VERNON,"MOUNT VERNON, WA, 98273",WA,98273,4,No,,6,3009,8
224147,163159,GOOD SHEPHERD MONTESSORI,GOOD SHEPHERD MONTESSORI,Center,DEL,Y,Licensed,01/01/1900,07/09/1999 12:00:00 AM,09/07/2020,01/01/1900,40,2 years 6 months,6 years,30,72,Michelle Waggoner,3608927770,,,,,gsmpk@goodshepherdvancouver.or,45.6151,-122.561,,805 SE ELLSWORTH ROAD,,VANCOUVER,WA,98664,CLARK,Taylor Nussbaum,"(45.6151, -122.561)",805 SE ELLSWORTH ROAD,,VANCOUVER,"VANCOUVER, WA, 98664",WA,98664,6,No,,8,2977,3
1619217,303347,VOICES OF TOMORROW AT THORNDYK,VOICES OF TOMORROW AT THORNDYK,Center,DEL,Y,Licensed,01/01/1900,17/12/2019 12:00:00 AM,12/11/2021,01/01/1900,40,2 years 6 months,6 years 11 months,30,83,Esterlynn Rivera,2064661229,,,,2063700489,zmohamed@tomorrowvoices.org,0,0,,4415 S 150TH ST,,TUKWILA,WA,98188,KING,Quiana Montgomery,"(0.0, 0.0)",15675 AMBAUM BLVD SW,,BURIEN,"BURIEN, WA, 98166",WA,98166,4,Yes,,,,
1188271,65252,BIRCH TREE ACADEMY - LAKE HILL,BIRCH TREE ACADEMY - LAKE HILL,Center,DEL,Y,Licensed,01/01/1900,25/07/2017 12:00:00 AM,06/21/2022,01/01/1900,158,12 months,6 years,12,72,Echo Zoller,4256817406,,,,,sherri@birchtreeacademy.com,47.6044,-122.132,,655 156TH AVE SE 200,,BELLEVUE,WA,98007,KING,Jessica Lohrman,"(47.6044, -122.132)",655 156TH AVE SE 200,,BELLEVUE,"BELLEVUE, WA, 98007",WA,98007,4,Yes,,49,3009,9
311689,427018,HARBOUR POINTE MONTESSORI SCHO,HARBOUR POINTE MONTESSORI SCHO,Center,DEL,Y,Licensed,01/01/1900,16/04/2007 12:00:00 AM,04/16/2022,01/01/1900,80,2 years 6 months,7 years,30,84,Jeri Millner,4254388888,,,,,info@hpmontessori.com,47.9092,-122.295,,9850 HARBOUR PLACE,,MUKILTEO,WA,98275,SNOHOMISH,Miriam Coates,"(47.9092, -122.295)",9850 HARBOUR PLACE,,MUKILTEO,"MUKILTEO, WA, 98275",WA,98275,3,Yes,2,7,3213,2
1898270,435948,KCE CHAMPIONS LLC AT IMPACT PU,KCE CHAMPIONS LLC AT IMPACT PU,Center,DEL,Y,Licensed,01/01/1900,04/03/2022 12:00:00 AM,03/04/2022,09/02/2022,65,4 years,13 years,48,156,Patricia Frazier,2533475582,,,,,tfrazier@discoverchampions.com,0,0,PATRICIA FRAZIER,3438 S 148TH ST,,TUKWILA,WA,98168,KING,Quiana Montgomery,"(0.0, 0.0)",PATRICIA FRAZIER,9716 186TH ST E,PUYALLUP,"PUYALLUP, WA, 98375",WA,98375,4,No,,,,
924315,700551,MONTESSORI INTERNATIONAL SCHOO,MONTESSORI INTERNATIONAL SCHOO,Center,DEL,Y,Licensed,01/01/1900,10/04/2015 12:00:00 AM,04/10/2020,01/01/1900,81,18 months,13 years,18,156,Maryann Johnston,4256981378,,,,,info@montessoriofbellevue.com,47.6175,-122.151,,14044 NE 8TH,,BELLEVUE,WA,98007,KING,Jessica Lohrman,"(47.6175, -122.151)",14044 NE 8TH,,BELLEVUE,"BELLEVUE, WA, 98007",WA,98007,4,Yes,3,49,3009,9
268508,847142,DISCOVERY BAY PRO SPORTS CLUB,DISCOVERY BAY PRO SPORTS CLUB,Center,DEL,Y,Licensed,01/01/1900,23/01/2003 12:00:00 AM,06/30/2022,01/01/1900,100,1 month,13 years,1,156,Jawad Salimi,4258616246,,,,,hkonrad@proclub.com,47.6511,-122.145,DISCOVERY BAY CHILD CARE,4455 148 AVE NE,,BELLEVUE,WA,98007,KING,Johnna Lehr,"(47.6511, -122.145)",DISCOVERY BAY CHILD CARE,4455 148 AVE NE,BELLEVUE,"BELLEVUE, WA, 98007",WA,98007,4,No,,49,3009,9
6481,171926,BEGINNINGS CC 1,BEGINNINGS CC 1,Center,DEL,Y,Licensed,01/01/1900,19/02/1992 12:00:00 AM,08/23/2020,01/01/1900,43,2 months,6 years,2,72,Molly Howard,2066048370,,2063262069,,,admin@seattlebegin.org,47.6183,-122.313,,1821 15TH AVE,,SEATTLE,WA,98122,KING,Mary Jones,"(47.6183, -122.313)",1821 15TH AVE,,SEATTLE,"SEATTLE, WA, 98122",WA,98122,4,Yes,,4,3009,7
35234,574517,SHORELINE CHRISTIAN CHILDCARE ,SHORELINE CHRISTIAN CHILDCARE ,Center,DEL,Y,Licensed,01/01/1900,18/03/1997 12:00:00 AM,09/23/2021,01/01/1900,41,2 years 6 months,13 years,30,156,Kier Jacqueline,2063617971,,2063647777,,,hhandy@shorelinechristian.org,47.7354,-122.302,,14555 25TH AVE NE,,SHORELINE,WA,98155,KING,Princess Yalung,"(47.7354, -122.302)",14555 25TH AVE NE,,SHORELINE,"SHORELINE, WA, 98155",WA,98155,4,Yes,3,21,3009,7
1943179,453584,LITTLE FOX HAVEN,LITTLE FOX HAVEN,Center,DEL,Y,Licensed,01/01/1900,03/05/2022 12:00:00 AM,05/03/2022,11/01/2022,49,12 months,5 years,12,60,Brianna Edsall,2535496444,,,,,littlefoxhaven.llc@gmail.com,0,0,,2709 JAHN SAVE H07-12,,GIG HARBOR,WA,98335,PIERCE,Christie Donaldson,"(0.0, 0.0)",855 ISLAND BLVD,,FOX ISLAND,"FOX ISLAND, WA, 98333",WA,98333,5,No,,,,
1548187,248582,KIDDIE ACADEMY OF BELLEVUE,KIDDIE ACADEMY OF BELLEVUE,Center,DEL,Y,Licensed,01/01/1900,11/04/2019 12:00:00 AM,04/12/2022,01/01/1900,229,1 month,13 years,1,156,Devinder Josan,4258004242,,,,,DCYF@KABellevue.Com,0,0,,990 102ND AVENUE NE,,BELLEVUE,WA,98004,KING,Lisa Nielsen,"(0.0, 0.0)",12620 NE 85TH ST` SUITE 112,,KIRKLAND,"KIRKLAND, WA, 98033",WA,98033,4,Yes,,,,
1436189,175452,HORIZON LEARNING CENTER,HORIZON LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,06/08/2018 12:00:00 AM,08/06/2021,01/01/1900,148,1 month,13 years,1,156,Sherry Helton,3607426293,,,,,horizon.learning@yahoo.com,0,0,TERESA WINSLOW,4515 INTELCO LOOP SE,,LACEY,WA,98503,THURSTON,Leah Capili,"(0.0, 0.0)",TERESA WINSLOW,4515 INTELCO LOOP SE,LACEY,"LACEY, WA, 98503",WA,98503,6,Yes,,,,
291817,406387,ALPHABET PRESCHOOL,ALPHABET PRESCHOOL PUYALLUP,Center,DEL,Y,Licensed,01/01/1900,29/03/2005 12:00:00 AM,06/21/2021,01/01/1900,155,12 months,13 years,12,156,Jannet Ross,2534450500,,,,,alphabetpreschoolg@hotmail.com,47.1874,-122.27,,1822 E PIONEER,,PUYALLUP,WA,98372,PIERCE,Cynthia Anstiss,"(47.1874, -122.27)",1822 E PIONEER,,PUYALLUP,"PUYALLUP, WA, 98372",WA,98372,5,No,,32,3210,10
675923,802201,EUROPAKIDS PRESCHOOL,EUROPAKIDS PRESCHOOL,Center,DEL,Y,Licensed,01/01/1900,05/07/2012 12:00:00 AM,07/09/2021,01/01/1900,111,2 months,6 years,2,72,Silvia Cazares,2065121820,,,,,silvia@europakids.com,47.4885,-122.347,,1015 SW 128TH ST,,BURIEN,WA,98146,KING,Natasha Reed,"(47.4885, -122.347)",1015 SW 128TH ST,,BURIEN,"BURIEN, WA, 98146",WA,98146,4,Yes,3,37,3009,7
1272196,100806,TOLEDO CENTER LEWIS COUNTY HEA,LEWIS COUNTY HEAD START,Center,DEL,Y,Licensed,01/01/1900,15/11/2017 12:00:00 AM,11/30/2020,01/01/1900,20,3 years,6 years,36,72,Toni Nelson,3608642350,,,,,kcaywood@lewiscountyheadstart.,46.4402,-122.846,,200 N SECOND ST,,TOLEDO,WA,98591,LEWIS,Leah Capili,"(46.4402, -122.846)",PO BOX 870,,CENTRALIA,"CENTRALIA, WA, 98531",WA,98531,6,No,,27,3196,3
1646177,204831,GATEWAY LEARNING CENTER 2,GATEWAY LEARNING CENTER 2,Center,DEL,Y,Licensed,01/01/1900,02/02/2020 12:00:00 AM,08/01/2020,01/01/1900,40,4 years,6 years,48,72,Brandi Patrick,3607795517,,3602041672,,9098948089,Brandi.patrick@gatewaychristia,0,0,,18901 8TH AVE NE,,POULSBO,WA,98370,KITSAP,Ed Manglona,"(0.0, 0.0)",18901 8TH AVE NE,,POULSBO,"POULSBO, WA, 98370",WA,98370,5,Yes,,,,
7058,188889,KELSO CHRISTIAN ACADEMY,KELSO CHRISTIAN ACADEMY,Center,DEL,Y,Licensed,01/01/1900,07/03/1992 12:00:00 AM,03/07/2022,01/01/1900,60,1 month,13 years,1,156,Emilie Medved,3604238740,,,,,kca.kelso@gmail.com,46.1454,-122.909,,403 ACADEMY ST,,KELSO,WA,98626,COWLITZ,Irene Higgins,"(46.1454, -122.909)",403 ACADEMY ST,,KELSO,"KELSO, WA, 98626",WA,98626,6,No,,26,2978,3
181676,330664,LITTLE ANCHOR ,LITTLE ANCHOR ,Center,DEL,Y,Licensed,01/01/1900,20/05/1997 12:00:00 AM,11/21/2020,01/01/1900,54,1 month,6 years,1,72,Jason Triplett,2065266352,,,,,info@littleanchor.org,47.6869,-122.265,,7600 SANDPOINT WAY NE 6,,SEATTLE,WA,98115,KING,Anita Stewart,"(47.6869, -122.265)",7600 SANDPOINT WAY NE 6,,SEATTLE,"SEATTLE, WA, 98115",WA,98115,4,Yes,3,48,3009,7
41515,613341,NORTH WALL SCHOOLS INC,NORTH WALL SCHOOLS INC,Center,DEL,Y,Licensed,01/01/1900,09/12/1995 12:00:00 AM,12/21/2021,01/01/1900,100,1 month,13 years,1,156,Christine Ruby,5094662695,,5094662695,,,office@northwallschools.com,47.7427,-117.421,,9408 N WALL,,SPOKANE,WA,99218,SPOKANE,Helen Cramer,"(47.7427, -117.421)",9408 N WALL,,SPOKANE,"SPOKANE, WA, 99218",WA,99218,1,No,,9,3214,5
164325,366038,TRINITY CHILD CARE,TRINITY LUTHERAN CHILD DEVELOP,Center,DEL,Y,Licensed,01/01/1900,11/02/1996 12:00:00 AM,02/11/2020,01/01/1900,108,1 month,13 years,1,156,Nanette Erban,4257715393,,,,,Nanette1@trinitylutheranchurch,47.822,-122.318,,6215 196TH SW,,LYNNWOOD,WA,98036,SNOHOMISH,Julia Dunham,"(47.822, -122.318)",6215 196TH ST SW,,LYNNWOOD,"LYNNWOOD, WA, 98036",WA,98036,3,Yes,3,21,3213,2
816104,124338,LAGARLLITOS GARDEN CENTER LLC,LAGARLLITOS GARDEN CENTER LLC,Center,DEL,Y,Licensed,01/01/1900,29/05/2014 12:00:00 AM,06/01/2022,01/01/1900,33,1 month,6 years,1,72,Rocio Gannaway,4256570338,,,,,lagarllito@comcast.net,47.5313,-122.042,,295 NW ALDER CT,,ISSAQUAH,WA,98027,KING,Carol Artz,"(47.5313, -122.042)",16613 ISSAQUAH HOBART RD SE,,ISSAQUAH,"ISSAQUAH, WA, 98027",WA,98027,4,Yes,,6,3009,8
93334,902904,EVERETT KIDS N US INC,EVERETT KIDS N US INC,Center,DEL,Y,Licensed,01/01/1900,04/10/1992 12:00:00 AM,10/26/2019,01/01/1900,130,1 month,13 years,1,156,Kristi Lindsay,4257454933,,,,,everett@kidsnus.net,47.8827,-122.235,,129 128TH ST SW,,EVERETT,WA,98204,SNOHOMISH,Julia Dunham,"(47.8827, -122.235)",16717 9TH AVE SE,,MILL CREEK,"MILL CREEK, WA, 98012",WA,98012,3,Yes,3,7,3213,2
9168,815251,KIDS KAMPUS PRESCHOOL AND DAYC,KIDS KAMPUS PRESCHOOL AND DAYC,Center,DEL,Y,Licensed,01/01/1900,09/10/1991 12:00:00 AM,10/09/2021,01/01/1900,63,12 months,13 years,12,156,Valerie Gallacci,3604575351,,,,,galval@q.com,48.1127,-123.416,,1010 E FRONT ST,,PORT ANGELES,WA,98362,CLALLAM,Rachael Rossfeld,"(48.1127, -123.416)",1010 E FRONT STREET,,PORT ANGELES,"PORT ANGELES, WA, 98362",WA,98362,6,Yes,3,30,2976,6
