"pbs_id","hm_id","outcome","educat","marital_status","ed_highest","hh_ethgroup","hh_ethnicity","agegrp15p","a02","a03","a04","a05","a06","c02","c03","c04","c05","c06","c07","c08","c09","c10a","c10b","today"
"151","4","COMPLETE","class 4-5","Married","class 11-12","terai","other","15-29","23","7","21","kapilvastu","western region","female","son/daughter-in-law","22","married","can read & write","true","class 4-5","other (specify)","terai",,"18MAR2016"
"151","5","COMPLETE",,,"class 11-12","terai","other",,"23","7","21","kapilvastu","western region","male","grandson/granddaughter","2",,,,,,,,"18MAR2016"
"151","6","COMPLETE","class 11-12","Married","class 11-12","terai","other","15-29","23","7","21","kapilvastu","western region","male","son/daughter","22","married","can read & write","true","class 11-12","other (specify)","terai",,"18MAR2016"
"151","7","COMPLETE","class 6-10","Married","class 11-12","terai","other","15-29","23","7","21","kapilvastu","western region","female","son/daughter-in-law","20","married","can read & write","true","class 6-10","other (specify)","terai",,"18MAR2016"
"152","1","COMPLETE","<class 4","Married","class 11-12","hill","dalit","45-60","16","1","13","kapilvastu","western region","male","self","52","married","can read & write","false",,"dalit",,"hill","02APR2016"
"152","2","COMPLETE","<class 4","Married","class 11-12","hill","dalit","45-60","16","1","13","kapilvastu","western region","female","spouse/partner","51","married","can sign (write) only","false",,"dalit",,"hill","02APR2016"
"152","3","COMPLETE","class 11-12","Never Married","class 11-12","hill","dalit","15-29","16","1","13","kapilvastu","western region","female","son/daughter","21","never married","can read & write","true","class 11-12","dalit",,"hill","02APR2016"
"152","4","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","15-29","16","1","13","kapilvastu","western region","male","son/daughter","19","married","can read & write","true","class 6-10","dalit",,"hill","02APR2016"
"152","5","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","15-29","16","1","13","kapilvastu","western region","female","son/daughter-in-law","17","married","can read & write","true","class 6-10","dalit",,"hill","02APR2016"
"152","6","COMPLETE","class 6-10","Never Married","class 11-12","hill","dalit","15-29","16","1","13","kapilvastu","western region","male","son/daughter","17","never married","can read & write","true","class 6-10","dalit",,"hill","02APR2016"
"152","7","COMPLETE","<class 4","Widowed","class 11-12","hill","dalit","61+","16","1","13","kapilvastu","western region","female","mother/father","74","widowed","can read & write","false",,"dalit",,"hill","02APR2016"
"153","1","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","45-60","39","4","8","kapilvastu","western region","male","self","52","married","can read & write","true","class 6-10","brahmin",,"hill","08APR2016"
"153","2","COMPLETE","class 4-5","Married",">class 12","hill","brahmin","30-44","39","4","8","kapilvastu","western region","female","spouse/partner","44","married","can read & write","true","class 4-5","brahmin",,"hill","08APR2016"
"153","3","COMPLETE",">class 12","Never Married",">class 12","hill","brahmin","15-29","39","4","8","kapilvastu","western region","male","son/daughter","26","never married","can read & write","true","university or above","brahmin",,"hill","08APR2016"
"153","4","COMPLETE","class 11-12","Never Married",">class 12","hill","brahmin","15-29","39","4","8","kapilvastu","western region","male","son/daughter","24","never married","can read & write","true","class 11-12","brahmin",,"hill","08APR2016"
"153","5","COMPLETE",">class 12","Never Married",">class 12","hill","brahmin","15-29","39","4","8","kapilvastu","western region","male","son/daughter","19","never married","can read & write","true","university or above","brahmin",,"hill","08APR2016"
"154","1","COMPLETE","class 6-10","Married","class 6-10","terai","other","30-44","23","7","21","kapilvastu","western region","male","self","35","married","can read & write","true","class 6-10","other (specify)","terai",,"17MAR2016"
"154","2","COMPLETE","<class 4","Widowed","class 6-10","terai","other","61+","23","7","21","kapilvastu","western region","female","mother/father","70","widowed","cannot read and write","false",,"other (specify)","terai",,"17MAR2016"
"154","3","COMPLETE","<class 4","Married","class 6-10","terai","other","30-44","23","7","21","kapilvastu","western region","female","spouse/partner","30","married","cannot read and write","false",,"other (specify)","terai",,"17MAR2016"
"154","4","COMPLETE",,,"class 6-10","terai","other",,"23","7","21","kapilvastu","western region","female","son/daughter","6",,,,,,,,"17MAR2016"
"154","5","COMPLETE",,,"class 6-10","terai","other",,"23","7","21","kapilvastu","western region","male","son/daughter","5",,,,,,,,"17MAR2016"
"154","6","COMPLETE",,,"class 6-10","terai","other",,"23","7","21","kapilvastu","western region","female","son/daughter","2",,,,,,,,"17MAR2016"
"154","7","COMPLETE","class 4-5","Married","class 6-10","terai","other","15-29","23","7","21","kapilvastu","western region","female","other relative","25","married","can read & write","true","class 4-5","other (specify)","terai",,"17MAR2016"
"154","8","COMPLETE",,,"class 6-10","terai","other",,"23","7","21","kapilvastu","western region","male","other relative","2",,,,,,,,"17MAR2016"
"154","9","COMPLETE",,,"class 6-10","terai","other",,"23","7","21","kapilvastu","western region","male","other relative","0",,,,,,,,"17MAR2016"
"154","10","COMPLETE","class 6-10","Married","class 6-10","terai","other","15-29","23","7","21","kapilvastu","western region","male","brother/sister","22","married","can read & write","true","class 6-10","other (specify)","terai",,"17MAR2016"
"154","11","COMPLETE","class 6-10","Married","class 6-10","terai","other","15-29","23","7","21","kapilvastu","western region","female","other relative","19","married","can read & write","true","class 6-10","other (specify)","terai",,"17MAR2016"
"155","1","COMPLETE","class 6-10","Married",">class 12","hill","janajati","45-60","24","1","17","palpa","western region","male","self","58","married","can read & write","true","class 6-10","janajati",,"hill","17APR2016"
"155","2","COMPLETE","<class 4","Married",">class 12","hill","janajati","45-60","24","1","17","palpa","western region","female","spouse/partner","54","married","can sign (write) only","false",,"janajati",,"hill","17APR2016"
"155","3","COMPLETE",">class 12","Married",">class 12","hill","janajati","30-44","24","1","17","palpa","western region","male","son/daughter","32","married","can read & write","true","university or above","janajati",,"hill","17APR2016"
"155","4","COMPLETE","class 6-10","Married",">class 12","hill","janajati","15-29","24","1","17","palpa","western region","female","son/daughter-in-law","25","married","can read & write","true","class 6-10","janajati",,"hill","17APR2016"
"155","6","COMPLETE",,,">class 12","hill","janajati",,"24","1","17","palpa","western region","male","grandson/granddaughter","0",,,,,,,,"17APR2016"
"156","2","COMPLETE","<class 4","Married","<class 4","hill","chhetri","45-60","42","9","6","palpa","western region","female","self","52","married","can sign (write) only","false",,"chhetri",,"hill","15MAR2016"
"157","1","COMPLETE","<class 4","Married","class 6-10","hill","dalit","30-44","8","5","29","arghakhachi","western region","male","self","30","married","can read & write","false",,"dalit",,"hill","29MAR2016"
"157","2","COMPLETE","class 6-10","Married","class 6-10","hill","dalit","15-29","8","5","29","arghakhachi","western region","female","spouse/partner","26","married","can read & write","true","class 6-10","dalit",,"hill","29MAR2016"
"157","3","COMPLETE",,,"class 6-10","hill","dalit",,"8","5","29","arghakhachi","western region","female","son/daughter","7",,,,,,,,"29MAR2016"
"157","4","COMPLETE",,,"class 6-10","hill","dalit",,"8","5","29","arghakhachi","western region","male","son/daughter","4",,,,,,,,"29MAR2016"
"158","1","COMPLETE","class 4-5","Widowed","class 6-10","hill","chhetri","61+","2","3","24","arghakhachi","western region","male","self","64","widowed","can read & write","true","class 4-5","chhetri",,"hill","10APR2016"
"158","2","COMPLETE","<class 4","Married","class 6-10","hill","chhetri","30-44","2","3","24","arghakhachi","western region","female","son/daughter-in-law","31","married","can read & write","true","class 1-3","chhetri",,"hill","10APR2016"
"158","3","COMPLETE","class 4-5","Married","class 6-10","hill","chhetri","30-44","2","3","24","arghakhachi","western region","male","son/daughter","39","married","can read & write","true","class 4-5","chhetri",,"hill","10APR2016"
"158","4","COMPLETE",,,"class 6-10","hill","chhetri",,"2","3","24","arghakhachi","western region","male","grandson/granddaughter","12",,,,,,,,"10APR2016"
"158","5","COMPLETE",,,"class 6-10","hill","chhetri",,"2","3","24","arghakhachi","western region","male","grandson/granddaughter","8",,,,,,,,"10APR2016"
"158","6","COMPLETE",,,"class 6-10","hill","chhetri",,"2","3","24","arghakhachi","western region","female","grandson/granddaughter","14",,,,,,,,"10APR2016"
"158","7","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","15-29","2","3","24","arghakhachi","western region","male","son/daughter","26","married","can read & write","true","class 6-10","chhetri",,"hill","10APR2016"
"158","8","COMPLETE","class 4-5","Married","class 6-10","hill","chhetri","30-44","2","3","24","arghakhachi","western region","female","son/daughter-in-law","34","married","can read & write","true","class 4-5","chhetri",,"hill","10APR2016"
"158","9","COMPLETE",,,"class 6-10","hill","chhetri",,"2","3","24","arghakhachi","western region","female","grandson/granddaughter","9",,,,,,,,"10APR2016"
"158","10","COMPLETE",,,"class 6-10","hill","chhetri",,"2","3","24","arghakhachi","western region","male","grandson/granddaughter","7",,,,,,,,"10APR2016"
"159","1","COMPLETE","class 6-10","Married","class 11-12","hill","chhetri","45-60","6","6","4","palpa","western region","male","self","48","married","can read & write","true","class 6-10","chhetri",,"hill","08APR2016"
"159","2","COMPLETE","<class 4","Married","class 11-12","hill","chhetri","30-44","6","6","4","palpa","western region","female","spouse/partner","43","married","can sign (write) only","true","class 1-3","chhetri",,"hill","08APR2016"
"159","3","COMPLETE","class 11-12","Never Married","class 11-12","hill","chhetri","15-29","6","6","4","palpa","western region","male","son/daughter","20","never married","can read & write","true","class 11-12","chhetri",,"hill","08APR2016"
"159","4","COMPLETE","class 6-10","Never Married","class 11-12","hill","chhetri","15-29","6","6","4","palpa","western region","male","son/daughter","18","never married","can read & write","true","class 6-10","chhetri",,"hill","08APR2016"
"160","1","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","30-44","3","4","24","arghakhachi","western region","male","self","40","married","can read & write","true","class 6-10","chhetri",,"hill","17APR2016"
"160","2","COMPLETE","<class 4","Married","class 6-10","hill","chhetri","30-44","3","4","24","arghakhachi","western region","female","spouse/partner","30","married","can read & write","true","no formal education or less than class 1","chhetri",,"hill","17APR2016"
"160","3","COMPLETE",,,"class 6-10","hill","chhetri",,"3","4","24","arghakhachi","western region","female","son/daughter","10",,,,,,,,"17APR2016"
"160","4","COMPLETE",,,"class 6-10","hill","chhetri",,"3","4","24","arghakhachi","western region","male","son/daughter","8",,,,,,,,"17APR2016"
"160","5","COMPLETE","<class 4","Widowed","class 6-10","hill","chhetri","61+","3","4","24","arghakhachi","western region","female","mother/father","75","widowed","can sign (write) only","false",,"chhetri",,"hill","17APR2016"
"161","1","COMPLETE","class 6-10","Married","class 6-10","terai","other","45-60","45","6","23","kapilvastu","western region","male","self","51","married","can read & write","true","class 6-10","other (specify)","terai",,"25APR2016"
"161","2","COMPLETE","<class 4","Married","class 6-10","terai","other","45-60","45","6","23","kapilvastu","western region","female","spouse/partner","49","married","can sign (write) only","false",,"other (specify)","terai",,"25APR2016"
"161","3","COMPLETE","class 4-5","Married","class 6-10","terai","other","15-29","45","6","23","kapilvastu","western region","male","son/daughter","28","married","can read & write","true","class 4-5","other (specify)","terai",,"25APR2016"
