"country","survey","zoi","cluster","project","pbs_id","subgroup3","strata3","urbrur","ghht","today","weai_wt3","weaisample","partact_a","partact_b","partact_c","partact_d","partact_e","partact_f","partact","partactagr","inputdec_a","inputdec_b","inputdec_c","inputdec_d","inputdec_e","inputdec_f","incomedec_a","incomedec_b","incomedec_c","incomedec_d","incomedec_e","incomedec_f","feelmakedec_a","feelmakedec_b","feelmakedec_c","feelmakedec_d","feelmakedec_e","feelmakedec_f","feelmakedec_g","feelinputdecagr_sum","feelinputdecagr","incomedec_sum","incdec_count","own_a","own_b","own_c","own_d","own_e","own_f","own_g","own_h","own_i","own_j","own_k","own_l","own_m","own_n","own_sum","ownagr_sum","selfjointown_a","selfjointown_b","selfjointown_c","selfjointown_d","selfjointown_e","selfjointown_f","selfjointown_g","selfjointown_h","selfjointown_i","selfjointown_j","selfjointown_k","selfjointown_l","selfjointown_m","selfjointown_n","selfjointsell_a","selfjointsell_b","selfjointsell_c","selfjointsell_d","selfjointsell_e","selfjointsell_f","selfjointsell_g","selfjointgive_a","selfjointgive_b","selfjointgive_c","selfjointgive_d","selfjointgive_e","selfjointgive_f","selfjointgive_g","selfjointrent_a","selfjointrent_b","selfjointrent_c","selfjointrent_d","selfjointrent_e","selfjointrent_f","selfjointrent_g","selfjointbuy_a","selfjointbuy_b","selfjointbuy_c","selfjointbuy_d","selfjointbuy_e","selfjointbuy_f","selfjointbuy_g","selfjointrightany_a","selfjointrightany_b","selfjointrightany_c","selfjointrightany_d","selfjointrightany_e","selfjointrightany_f","selfjointrightany_g","selfjointown_sum","jown_count","selfjointrightanyagr_sum","jrightanyagr","creditaccess_a","creditaccess_b","creditaccess_c","creditaccess_d","creditaccess_e","creditaccess","creditselfjointborrow_a","creditselfjointborrow_b","creditselfjointborrow_c","creditselfjointborrow_d","creditselfjointborrow_e","creditselfjointuse_a","creditselfjointuse_b","creditselfjointuse_c","creditselfjointuse_d","creditselfjointuse_e","creditselfjointanydec_a","creditselfjointanydec_b","creditselfjointanydec_c","creditselfjointanydec_d","creditselfjointanydec_e","credjanydec_any","speakpublic_g401","speakpublic_g402","speakpublic_g403","speakpublic_any","knowsofgrp_a","knowsofgrp_b","knowsofgrp_c","knowsofgrp_d","knowsofgrp_e","knowsofgrp_f","knowsofgrp_g","knowsofgrp_h","knowsofgrp_i","knowsofgrp_j","knowsofgrp_k","groupmember_a","groupmember_b","groupmember_c","groupmember_d","groupmember_e","groupmember_f","groupmember_g","groupmember_h","groupmember_i","groupmember_j","groupmember_k","groupmember_any","primeworkmin","secworkmin","totalworkmin","npoor_z105","leisuretime","idcode"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","158","FTF","14908","true","dedza ftf","rural","male and female adults","09-28-2015","1098.6223144531","not included in sample","true","false","false","false","true","false","2","1","true",,,,"true",,,,,,"true",,"true","true",,,"true","true","true","3.0","adequate achievement","4.0","adequate achievement","true","false","false","false","false","false","false","false","false","false","false","false","false","false","1","1","true",,,,,,,,,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"1.0","adequate achievement","1.0","adequate achievement","false","true","false","true","false","2",,"true",,"true",,,"true",,"false",,,"true",,"true",,"adequate achievement",,,,,"false","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","615","0","615.0","true","deprived","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","258","FTF-FFP-PCI","14911","true","machinga ftf-ffp-pci","rural","female adult(s) only","08-26-2015","974.3104858398","in sample","true","false","true","true","true","false","4","2","true",,"true","true","true",,"true",,"true","true","true",,"true","true","true","true","true","true","true","6.0","adequate achievement","7.0","adequate achievement","true","false","false","true","false","true","false","false","true","true","true","false","false","true","7","3","true",,,"true",,"true",,,"true","true","true",,,"true","true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"7.0","adequate achievement","3.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","false","false","adequate achievement","false","true","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","adequate achievement","360","0","360.0","true","adequate achievement","1"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","19","FTF","14912","true","dedza ftf","rural","male and female adults","10-09-2015","1394.1906738281","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","true","false","false","true","false","true","false","true","true","true","true","true","false","true","9","3","true",,,"false",,"true",,"true","true","true","true","true",,"false","true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"false",,"true",,,"true",,"true",,"true",,,"true",,"true",,"7.0","adequate achievement","3.0","adequate achievement","false","false","true","false","false","1",,,"true",,,,,"true",,,,,"true",,,"adequate achievement","true","true","true","adequate achievement","false","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","true","true","false","adequate achievement","90","0","90.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","42","FTF","14921","true","lilongwe ftf","rural","male and female adults","09-25-2015","978.7329711914","in sample","true","false","false","false","true","false","2","1","false",,,,"true",,"false",,,,"true",,"true","true","true","true","true","false","true","4.0","adequate achievement","3.0","adequate achievement","true","false","false","true","false","true","false","false","true","true","true","true","false","true","8","3","true",,,"true",,"true",,,"true","true","true","true",,"true","true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"8.0","adequate achievement","3.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","false","true","false","true","false","false","true","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","adequate achievement","555","60","585.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","158","FTF","14930","true","dedza ftf","rural","male and female adults","09-29-2015","1098.6223144531","in sample","true","false","true","false","false","false","2","2","true",,"true",,,,"true",,"true",,,,"true","true","true","true","true",,"true","6.0","adequate achievement","4.0","adequate achievement","true","false","true","false","false","false","false","false","true","false","false","false","false","false","3","2","true",,"true",,,,,,"true",,,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","false","true","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","false","true","false","adequate achievement","150","60","180.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","152","FTF","14934","true","lilongwe ftf","rural","male and female adults","10-03-2015","1283.8079833984","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"true","true","true","true","true","true","true","6.0","adequate achievement","6.0","adequate achievement","true","false","true","true","false","true","false","false","false","false","false","false","false","false","4","4","false",,"true","false",,"true",,,,,,,,,"false",,"false","true",,"true",,"false",,"false","true",,"true",,"true",,"false","true",,"true",,"true",,"false","true",,"true",,"true",,"false","true",,"true",,"2.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","false","true","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","adequate achievement","420","0","420.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","226","FTF","14936","true","mangochi ftf","rural","male and female adults","10-06-2015","1790.78125","in sample","false","false","false","false","false","false","0","0",,,,,,,,,,,,,"true","true","true","true","true","true","true","4.0","adequate achievement","3.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","false","2","2","true",,,,,"true",,,,,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","false","false","true","false","true","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","600","0","600.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","190","FTF","14946","true","ntcheu ftf","rural","male and female adults","10-13-2015","2011.3502197266","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"false","false","false","false","false","false","false","1.0","deprived","1.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","false","2","2","true",,,,,"true",,,,,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"2.0","adequate achievement","2.0","adequate achievement","true","false","true","false","true","3","false",,"false",,"true","false",,"false",,"true","false",,"false",,"true","adequate achievement","false","false","false","deprived","false","false","false","true","false","false","false","true","true","true","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","675","0","675.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","142","FTF","14950","true","dedza ftf","rural","male and female adults","10-17-2015","1499.7264404297","in sample","false","true","true","false","true","false","3","2",,"true","true",,"true",,,"true","true",,"true",,"true","true","true","false","true","false","true","5.0","adequate achievement","5.0","adequate achievement","true","false","true","false","false","true","false","false","true","true","false","true","false","false","6","3","true",,"true",,,"true",,,"true","false",,"false",,,"true",,"false",,,"true",,"true",,"false",,,"false",,"true",,"false",,,"false",,"true",,"true",,,"false",,"true",,"true",,,"true",,"4.0","adequate achievement","3.0","adequate achievement","false","false","false","false","true","1",,,,,"false",,,,,"false",,,,,"false","deprived","false","false","false","deprived","false","false","false","true","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","adequate achievement","615","0","615.0","true","deprived","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","182","FTF","14960","true","mangochi ftf","rural","male and female adults","09-22-2015","1172.3127441406","in sample","true","true","false","false","false","false","2","2","true","true",,,,,"true","true",,,,,"true","true","true","true","true","true","true","6.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","false","true","false","false","4","2","true",,,,,"true",,,"true",,,"true",,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"4.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","true","true","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","585","30","600.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","39","FTF","14962","true","lilongwe ftf","rural","male and female adults","10-13-2015","1151.0870361328","in sample","true","true","false","false","false","false","2","2","true","true",,,,,"true","true",,,,,"false","false","false","false","false","false","false","2.0","adequate achievement","2.0","adequate achievement","true","false","false","true","false","true","false","false","true","true","false","false","false","false","5","3","true",,,"true",,"true",,,"true","true",,,,,"false",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"false",,,"true",,"true",,"true",,,"true",,"true",,"5.0","adequate achievement","3.0","adequate achievement","false","true","false","false","false","1",,"false",,,,,"false",,,,,"false",,,,"deprived","false","false","false","deprived","false","true","false","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","645","0","645.0","false","adequate achievement","2"
