"country","survey","stratum","urbrur","zoi","pbs_id","e201","e202","e203","nonfood_value","dropflag","exp_class","imp_value","erslt1","erslt2","today","cluster"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","cigarettes or other tobacco","yes","100","14.2857142857","not to be dropped","0","no imputation","complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","candles","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","matches","yes","20","0.9523809524","not to be dropped","house","imputed","complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","firewood","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","charcoal","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","paraffin or kerosene","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","candles","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","matches","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","firewood","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","4","rural","in zoi","110","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-06-06T00:00:00.000","90"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","charcoal","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","candles","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","matches","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","firewood","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","111","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","63"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","charcoal","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","candles","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","matches","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","firewood","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","charcoal","no",,,,,,"complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","paraffin or kerosene","yes","350","50.0","not to be dropped","house","no imputation","complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","candles","no",,,,,,"complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","matches","no",,,,,,"complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","firewood","no",,,,,,"complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","115","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-06-09T00:00:00.000","125"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","charcoal","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","candles","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","matches","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","firewood","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","116","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","117","charcoal","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","117","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","117","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","117","candles","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","14"
