LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000075609-0001-0,811 WILSHIRE LLC,,811 WILSHIRE BLVD SUITE #1910,LOS ANGELES,90017-2660,811 WILSHIRE 90017-2660,811   WILSHIRE BLVD   SUITE #1910,LOS ANGELES,90017-2660,531100,Lessors of real estate (including mini warehouses & self-storage units),14,10/30/2003,,"(34.0498, -118.2582)",23078,9,546,733,,76
0000075767-0001-1,GARO MAZMANIAN,TANGRAM TAX-RETURN SERVICES,706 S HILL STREET #470,LOS ANGELES,90014-2749,706 HILL 90014-2749,,,,541213,Tax preparation services,14,04/01/1993,,"(34.0458, -118.2545)",23075,9,541,1319,,76
0000075888-0001-1,FLOWER CITY WHOLESALE INC,PARADISE GARDENS,754 WALL STREET #44,LOS ANGELES,90014-2346,754 WALL 90014-2346,,,,424930,"Flower, nursery stock, & florists' supplies",14,09/01/2003,,"(34.0409, -118.2495)",23075,9,703,1319,,76
0000075934-0001-2,OMAR AGUIRRE,,1664 YOSEMITE DRIVE,LOS ANGELES,90041-2819,1664 YOSEMITE 90041-2819,,,,,,14,08/13/2003,,"(34.133, -118.2037)",23672,9,358,1434,,60
0000076040-0001-1,RAFFI KALOGHLIAN,,607 S HILL STREET #442,LOS ANGELES,90014-1774,607 HILL 90014-1774,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,04/01/1993,,"(34.0472, -118.2531)",23075,9,541,683,,76
0000076116-0002-4,HUMAN ELEMENT PRODUCTIONS INC,,453 S SPRING STREET   SUITE #536,LOS ANGELES,90013-2078,453 SPRING 90013-2078,453 S SPRING STREET   #536,LOS ANGELES,90013-2013,711410,"Agents & managers for artists, athletes, entertainers, & other public figures",14,12/31/2015,,"(34.0478, -118.2497)",23074,9,541,683,,76
0000076116-0003-2,HUMAN ELEMENT PRODUCTIONS INC,NEON SOUND,1340 E 6TH STREET SUITE #631,LOS ANGELES,90021-1281,1340 6th 90021-1281,453 S SPRING STREET SUITE #536,LOS ANGELES,90013-2078,541330,Engineering services,14,01/01/2021,,"(34.0376, -118.2341)",23082,9,533,1287,,28
0000076242-0001-7,"BLUE N WHITE DIAMOND, INC.",BLUE N'WHITE DIAMOND,640 S HILL STREET   #C-26,LOS ANGELES,90014-4000,640 HILL 90014-4000,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,08/13/2003,,"(34.0461, -118.2538)",23075,9,541,683,,76
0000076326-0001-6,ARTEMIO AGUILAR HERRERA,,207 E 12TH STREET,LOS ANGELES,90015-2532,207 12TH 90015-2532,,,,443112,"Radio, television, & other electronics stores",14,05/01/1993,,"(34.0367, -118.2578)",23076,9,547,773,,76
0000076538-0001-5,ABSOLUTE APPAREL SERVICES INC,,112 W 9TH STREET #303,LOS ANGELES,90015-1527,112 9TH 90015-1527,112 W 9TH STREET SUITE #303,LOS ANGELES,90015-1527,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,09/02/2003,,"(34.0417, -118.255)",23075,9,541,1319,,76
0000076624-0001-1,PEARLY PEDRAJA,PEARLY'S BEAUTY SALON,4712 YORK BLVD,LOS ANGELES,90042-1635,4712 YORK 90042-1635,4712 YORK BLVD,LOS ANGELES,90042-1635,812111,Barber shops,14,07/01/2003,,"(34.1226, -118.2128)",23673,11,366,1433,,93
0000076662-0001-7,DOCUMENT MANAGEMENT SOLUTIONS INC,,515 S FIGUEROA STREET #350,LOS ANGELES,90071-3326,515 FIGUEROA 90071-3326,1518 HOLLENCREST DRIVE,WEST COVINA,91791-3715,541600,"Management, scientific, & technical consulting services",14,09/11/2003,,"(34.0517, -118.2576)",24035,9,546,733,,76
0000076674-0001-0,FLOR DE LUZ LLC,FLOR DE LUZ,207 S BROADWAY SUITE #1,LOS ANGELES,90012-3624,207 BROADWAY 90012-3624,417   WALL STREET   SUITE #41,LOS ANGELES,90013-2395,541510,Computer systems design & related services,14,01/01/2003,,"(34.0523, -118.2467)",22728,9,541,1183,,76
0000076728-0001-8,MAGDALENO RAMOS,ALLEY NATALY,2979 MARENGO STREET APT #103,LOS ANGELES,90033-2093,2979 MARENGO 90033-2093,2979 MARENGO STREET APT #103,LOS ANGELES,90033-2093,424300,"Apparel, piece goods, & notions",14,09/10/2003,,"(34.055, -118.1936)",23450,9,509,1216,,
0000076768-0001-2,MESERVE MUMPER & HUGHES LLP,,1000   WILSHIRE BLVD   SUITE #1860,LOS ANGELES,90017-5688,1000 WILSHIRE 90017-5688,,,,541100,Legal services,14,05/23/1985,,"(34.0504, -118.2613)",23078,9,546,733,,76
0000076770-0001-0,MESHEKOW BROTHERS INC,,527 W 7TH STREET #704,LOS ANGELES,90014-2520,527 7TH 90014-2520,9505 KIRKSIDE ROAD,LOS ANGELES,90035-4007,424990,Other miscellaneous nondurable goods,14,01/01/1952,,"(34.0467, -118.2557)",23075,9,546,1050,,76
0000076812-0001-5,NORA E KALIL,FIFTH STREET MARKET,117 W 5TH STREET,LOS ANGELES,90013-1417,117 5TH 90013-1417,,,,453220,"Gift, novelty, & souvenir stores",14,09/29/2003,,"(34.0471, -118.249)",23074,9,542,683,,76
0000076896-0001-2,BIG CASEY'S INC,CASEY'S BAR & GRILL,613 S GRAND AVENUE,LOS ANGELES,90017-3804,613 GRAND 90017-3804,515 W 7TH STREET #300,LOS ANGELES,90014-2505,722110,Full-service restaurants,14,09/24/2003,,"(34.0485, -118.2554)",23075,9,546,733,,76
0000076973-0001-0,AMY KOO,YOGIS DRY CLEANER,4448 EAGLE ROCK BLVD UNIT #A,LOS ANGELES,90041-3512,4448 EAGLE ROCK 90041-3512,,,,812320,Drycleaning & laundry services (except coin-operated) (including laundry & drycleaning drop-off & pickup sites),14,10/07/2003,,"(34.1253, -118.2191)",23672,9,383,373,,60
0000077044-0001-7,SOUTHEAST SECURITY SERVICE INC,,608 S HILL STREET #211,LOS ANGELES,90014-1723,608 HILL 90014-1723,606 S HILL STREET   SUITE #911,LOS ANGELES,90014-1763,561600,Investigation & security services,14,05/01/1993,,"(34.0472, -118.2531)",23075,9,541,683,,76
0000077065-0001-9,AW PRODUCTION INC,APPAREL WEST,1458 S SAN PEDRO STREET SUITE #201,LOS ANGELES,90015-3148,1458 SAN PEDRO 90015-3148,1458 S SAN PEDRO STREET UNIT #201,LOS ANGELES,90015-3148,323100,Printing & related support activities,14,07/15/2003,,"(34.0307, -118.2553)",23076,9,703,1018,,76
0000077174-0001-6,SUHIL KALAIJI,SOUHAILS JEWELRY SERVICE,608 S HILL STREET #605,LOS ANGELES,90014-1727,608 HILL 90014-1727,,,,811490,Other personal &  household goods repair & maintenance,14,06/01/1993,,"(34.0472, -118.2531)",23075,9,541,683,,76
0000077220-0001-8,"MARANOND JEWELRY, INC.",MARANOND JEWELRY,625 S HILL STREET #131,LOS ANGELES,90014-4064,625 HILL 90014-4064,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,07/01/1993,,"(34.047, -118.2534)",23075,9,541,683,,76
0000077353-0001-1,GRIFOLS BIOLOGICALS LLC,,5555 VALLEY BLVD,LOS ANGELES,90032-3520,5555 VALLEY 90032-3520,,,,424990,Other miscellaneous nondurable goods,14,07/16/2003,,"(34.0748, -118.1618)",23449,9,507,1215,,91
0000077354-0001-5,GRIFOLS SHARED SERVICES NORTH AMERICA INC,,2410 LILLYVALE AVENUE,LOS ANGELES,90032-3514,2410 LILLYVALE 90032-3514,,,,561110,Office administrative services,14,07/16/2003,,"(34.0752, -118.1644)",23449,9,506,1215,,91
0000077419-0001-1,PALMAS COMMISSARY INC,PALMAS COMMISSARY,1200 E 1ST STREET,LOS ANGELES,90033-3216,1200 1ST 90033-3216,,,,424400,Grocery & related products,14,07/01/1993,,"(34.0477, -118.2277)",23450,9,534,953,,38
0000077450-0001-5,"ZANJAN, INC.",BASSIRI,1440 E WASHINGTON BLVD,LOS ANGELES,90021-3040,1440 WASHINGTON 90021-3040,,,,424300,"Apparel, piece goods, & notions",14,08/26/2003,,"(34.0225, -118.2471)",23082,13,702,969,7,6
0000077522-0001-1,IGNACIO C LOPEZ,,300 SAN PASCUAL AVENUE,LOS ANGELES,90042-3724,300 SAN PASCUAL 90042-3724,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",14,06/09/1993,,"(34.1151, -118.1767)",23673,9,360,577,,93
0000077618-0001-3,VARDAN HAKOBYAN,V & H JEWELRY,640 S HILL STREET #MR12,LOS ANGELES,90014-4000,640 HILL 90014-4000,650 S HILL STREET #MR12,LOS ANGELES,90014-1748,811490,Other personal &  household goods repair & maintenance,14,10/01/2003,,"(34.0467, -118.2536)",23075,9,541,683,,76
0000077634-0001-2,KYUNG JU LEE,,1300 SANTEE STREET #202,LOS ANGELES,90015-4417,1300 SANTEE 90015-4417,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,06/01/1993,,"(34.0351, -118.2582)",23076,9,693,1291,,76
0000077697-0001-8,ARAMBURO PRODUCE INC,,1601 E OLYMPIC BLVD SUITE #508,LOS ANGELES,90021-1944,1601 OLYMPIC 90021-1944,,,,,,14,06/09/1993,,"(34.03, -118.2418)",23082,9,703,1018,,76
0000077731-0002-5,CEQIN CHEN SHOEBOX TRADING,,416 S LOS ANGELES STREET SUITE #15,LOS ANGELES,90013-1410,416 LOS ANGELES 90013-1410,215   WINSTON STREET   UNIT #D,LOS ANGELES,90013-1413,448210,Shoe stores,14,10/01/2008,,"(34.0469, -118.2466)",23074,9,536,1502,,76
0000077748-0001-2,E G A DIAMOND INC,E G A DIAMOND CO,550 S HILL STREET #1167,LOS ANGELES,90013-2412,550 HILL 90013-2412,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,06/04/1993,,"(34.048, -118.2524)",23074,9,541,683,,76
0000077777-0001-9,AXEL SCHMITZBERGER,A PLATFORM,537 REDFIELD AVENUE,LOS ANGELES,90042-4930,537 REDFIELD 90042-4930,POST OFFICE BOX #421627,LOS ANGELES,90042-0627,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",14,09/01/2003,,"(34.1021, -118.1851)",23673,9,373,603,,92
0000077840-0001-4,FRANCISCO A LOPEZ/MARTA LOPEZ,A.S.A.P. AUTO WRECKING YARD,3021 ALHAMBRA AVENUE,LOS ANGELES,90031-3427,3021 ALHAMBRA 90031-3427,,,,423100,Motor vehicle & motor vehicle parts & supplies,14,09/04/2003,,"(34.0645, -118.21)",23450,11,494,488,,1
0000077906-0001-5,A & S WORLD TRADING INC,FINE FRAGRANCES #1,501 E OLYMPIC BLVD,LOS ANGELES,90015-1807,501 OLYMPIC 90015-1807,,,,424210,Drugs & druggists' sundries,14,09/18/2003,,"(34.0375, -118.253)",23076,9,703,1018,,76
0000077980-0001-7,TATRO TEKOSKY SADWICK LLP,,333 S GRAND AVENUE SUITE #4270,LOS ANGELES,90071-1522,333 GRAND 90071-1522,Address Error,Address Error,Address Error,541100,Legal services,14,09/15/2003,,"(34.0527, -118.2517)",24035,9,545,733,37,76
0000078094-0001-2,ATHENA PARKING INC,,415 S MAIN STREET,LOS ANGELES,90013-1310,415 MAIN 90013-1310,818 W 7TH STREET   SUITE #860,LOS ANGELES,90017-3566,812990,All other personal services,14,06/01/2003,,"(34.0475, -118.2477)",23074,9,542,1502,,76
0000078094-0011-0,ATHENA PARKING INC,ATHENA PARKING,1015 WALL STREET,LOS ANGELES,90015-2330,1015 WALL 90015-2330,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,01/01/2007,,"(34.0372, -118.2534)",23076,9,703,1018,,76
0000078094-0012-8,ATHENA PARKING INC,ATHENA PARKING,1124 WALL STREET,LOS ANGELES,90015-2320,1124 WALL 90015-2320,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,01/01/2007,,"(34.0361, -118.2544)",23076,9,703,1018,,76
0000078094-0013-6,ATHENA PARKING INC,ATHENA PARKING,935 SAN JULIAN STREET,LOS ANGELES,90015-1821,935 SAN JULIAN 90015-1821,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,01/01/2007,,"(34.0376, -118.2515)",23076,9,703,1018,,76
0000078094-0014-4,ATHENA PARKING INC,ATHENA PARKING,1150 SAN JULIAN STREET,LOS ANGELES,90015-2314,1150 SAN JULIAN 90015-2314,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,01/01/2007,,"(34.0351, -118.2537)",23076,9,703,1018,,76
0000078094-0025-0,ATHENA PARKING INC,,912 S HILL STREET,LOS ANGELES,90015-1612,912 HILL 90015-1612,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,12/01/2009,,"(34.0428, -118.2572)",23076,9,547,1319,,76
0000078094-0026-8,ATHENA PARKING INC,ATHENA PARKING,718 S FIGUEROA STREET,LOS ANGELES,90017-2514,718 FIGUEROA 90017-2514,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,01/01/2010,,"(34.0491, -118.26)",23078,9,546,1050,,76
0000078094-0044-6,ATHENA PARKING INC,,408 S HILL STREET,LOS ANGELES,90013-1111,408 HILL 90013-1111,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,01/01/2003,,"(34.05, -118.2505)",23074,9,541,683,,76
0000078094-0047-1,ATHENA PARKING INC,ATHENA PARKING,818 W 7TH STREET   SUITE #860,LOS ANGELES,90017-3566,818 7TH 90017-3566,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3407,541600,"Management, scientific, & technical consulting services",14,08/01/1997,,"(34.0485, -118.2595)",23078,9,546,1050,,76
0000078094-0057-8,ATHENA PARKING INC,ATHENA PARKING,818 W 7TH STREET,LOS ANGELES,90017-3407,818 7TH 90017-3407,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,03/01/2010,,"(34.049, -118.2592)",23078,9,546,1050,,76
0000078094-0061-6,ATHENA PARKING INC,ATHENA PARKING,1027 SAN JULIAN STREET,LOS ANGELES,90015-2311,1027 SAN JULIAN 90015-2311,818 W 7TH STREET STOP #860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,06/01/2011,,"(34.0366, -118.2525)",23076,9,703,1018,,76
0000078094-0065-9,ATHENA PARKING INC,ATHENA PARKING,606 S OLIVE STREET,LOS ANGELES,90014-1623,606 OLIVE 90014-1623,818 W 7TH STREET #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,05/15/2012,,"(34.0479, -118.2542)",23075,9,546,733,,76
0000078094-0068-3,ATHENA PARKING INC,ATHENA PARKING,308 S HILL STREET,LOS ANGELES,90013-1109,308 HILL 90013-1109,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,12/11/2012,,"(34.0514, -118.2493)",23074,9,541,1183,,76
0000078094-0073-0,ATHENA PARKING INC,ATHENA PARKING,625 W 8TH STREET,LOS ANGELES,90017-4601,625 8TH 90017-4601,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,09/02/2014,,"(34.0461, -118.2584)",23078,9,546,1050,,76
0000078094-0074-8,ATHENA PARKING INC,ATHENA PARKING,733 S GRAND AVENUE,LOS ANGELES,90017-3812,733 GRAND 90017-3812,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,08/01/2014,,"(34.0468, -118.257)",23075,9,546,1050,,76
0000078094-0078-1,ATHENA PARKING INC,ATHENA PARKING,855 S OLIVE STREET,LOS ANGELES,90014-3005,855 OLIVE 90014-3005,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,05/01/2015,,"(34.0444, -118.2575)",23076,9,546,1050,,76
0000078094-0079-9,ATHENA PARKING INC,ATHENA PARKING,426 S HILL STREET,LOS ANGELES,90013-1111,426 HILL 90013-1111,818 W 7TH STREET #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,06/01/2015,,"(34.0498, -118.2507)",23074,9,541,683,,76
0000078094-0080-2,ATHENA PARKING INC,ST VINCENT GARAGE,639 S BROADWAY,LOS ANGELES,90014-1803,639 BROADWAY 90014-1803,818 W 7TH STREET   SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,12/01/2015,,"(34.0461, -118.2527)",23075,9,541,683,,76
0000078094-0083-7,ATHENA PARKING INC,,925 S FIGUEROA STREET,LOS ANGELES,90015-1302,925 FIGUEROA 90015-1302,818 W 7TH STREET   SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,06/01/2016,,"(34.0459, -118.264)",23076,9,546,1050,,76
0000078094-0085-3,ATHENA PARKING INC,ATHENA PARKING,1124   SAN JULIAN STREET,LOS ANGELES,90015-4438,1124 SAN JULIAN 90015-4438,818 W 7TH STREET   UNIT #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,05/15/2017,,"(34.035, -118.2534)",23076,9,703,1018,,76
0000078094-0087-0,ATHENA PARKING INC,ATHENA PARKING,134 S OLIVE STREET,LOS ANGELES,90012-0000,134 OLIVE 90012-0000,818 W 7TH STREET   SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,08/01/2017,,"(0.0, 0.0)",,,,,,
0000078094-0088-8,ATHENA PARKING INC,ATHENA PARKING,1145 S SAN PEDRO STREET,LOS ANGELES,90015-2317,1145 SAN PEDRO 90015-2317,818 W 7TH STREET   #860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,05/09/2018,,"(34.0343, -118.2533)",23076,9,703,1018,,76
0000078094-0089-6,ATHENA PARKING INC,,845 W OLYMPIC BLVD,LOS ANGELES,90015-1334,845 OLYMPIC 90015-1334,818 W 7TH STREET   UNIT #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,05/01/2018,,"(34.0455, -118.2653)",23076,9,546,1050,,76
0000078094-0091-8,ATHENA PARKING INC,ATHENA PARKING,901 S FIGUEROA STREET,LOS ANGELES,90015-1302,901 FIGUEROA 90015-1302,818 W 7TH STREET   #860,LOS ANGELES,90017-3566,812990,All other personal services,14,05/01/2019,,"(34.0458, -118.2636)",23076,9,546,1050,,76
0000078094-0093-4,ATHENA PARKING INC,ATHENA PARKING,210 S OLIVE STREET,LOS ANGELES,90012-3003,210 OLIVE  90012,818 W 7TH STREET ##860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,04/01/2021,,"(34.0528, -118.2497)",22728,9,545,1183,37,76
0000078106-0001-7,PEGAH BOOZARJOMEHRI,JEWELES BY PEGAH,655 S HILL STREET SPACE #B-10,LOS ANGELES,90014-4009,655 HILL 90014-4009,,,,423940,"Jewelry, watch, precious stone, & precious metals",14,10/01/2003,,"(34.0465, -118.2537)",23075,9,541,683,,76
0000078150-0002-6,HAGAM INC,,322 E PICO BLVD,LOS ANGELES,90015-2510,322 PICO 90015-2510,,,,522300,Activities related to credit intermediation (including loan brokers),14,01/01/2007,,"(34.0345, -118.2577)",23076,9,693,1291,,76
0000078160-0001-1,INTERNATIONAL MULTICULTURAL NETWORK OF SOUTHERN CALIFORNIA,,6438 YORK BLVD,LOS ANGELES,90042-3642,6438 YORK 90042-3642,,,,451211,Book stores,14,09/19/2003,,"(34.1139, -118.1802)",23673,9,360,577,,93
0000078397-0001-1,SKY CLOTHING INC,OFF PRICE APPAREL,1335 S LOS ANGELES STREET ##E-F,LOS ANGELES,90015-3645,1335 LOS ANGELES 90015-3645,11300 W OLYMPIC BLVD #875,LOS ANGELES,90064-1645,424300,"Apparel, piece goods, & notions",14,05/18/2003,,"(34.0353, -118.2596)",23076,9,693,1291,,76
0000078784-0001-6,BEST BEST & KRIEGER LLP,,300   S GRAND AVENUE SUITE #2851,LOS ANGELES,90071-3109,300 GRAND 90071-3109,POST OFFICE BOX #1028,RIVERSIDE,92502-1028,541100,Legal services,14,04/01/1993,,"(34.0529, -118.251)",22728,9,545,1183,37,76
0000078797-0001-3,SANDRA JONES ANDERSON,LAW OFFICES OF SANDRA JONES ANDERSON,520 S GRAND AVENUE   #395,LOS ANGELES,90071-2600,520 GRAND 90071-2600,,,,541100,Legal services,14,04/05/1993,,"(34.0493, -118.2543)",23075,9,546,733,,76
0000078806-0001-4,RIN KI KIM,MY WAY FASHION,573 E PICO BLVD,LOS ANGELES,90015-3113,573 PICO 90015-3113,,,,424990,Other miscellaneous nondurable goods,14,08/01/1993,,"(34.0333, -118.255)",23076,9,703,1018,,76
0000078826-0002-0,DAVID ELDIE SNYDER,BLAST TOYS,2300 HILL DRIVE,LOS ANGELES,90041-1108,2300 HILL 90041-1108,2300 HILL DRIVE,LOS ANGELES,90041-1108,,,14,04/01/2007,,"(34.1431, -118.2159)",23672,9,354,568,,60
0000078944-0001-8,LEE ANDREWS GROUP INC,,700 S FLOWER STREET SUITE #1275,LOS ANGELES,90017-4101,700 FLOWER 90017-4101,,,,541600,"Management, scientific, & technical consulting services",14,07/22/1993,,"(34.0482, -118.259)",23078,9,546,1050,,76
0000078996-0001-5,ALVARADO SMITH,,633 W 5TH STREET   #900,LOS ANGELES,90071-2005,633 5TH 90071-2005,1 MACARTHUR PLACE SUITE #200,SANTA ANA,92707-5941,541100,Legal services,14,04/01/1993,,"(34.051, -118.2544)",24035,9,545,733,,76
0000079071-0001-9,TAM LLC,,315 W 7TH STREET,LOS ANGELES,90014-1705,315 7TH 90014-1705,633 S HILL STREET SUITE #8,LOS ANGELES,90014-1736,531100,Lessors of real estate (including mini warehouses & self-storage units),14,10/31/1986,,"(34.0453, -118.2535)",23075,9,541,683,,76
0000079112-0001-0,"MONTELEONE & MCCRORY, LLP",MONTELEONE & MC CRORY,725 S FIGUEROA STREET #3200,LOS ANGELES,90017-5446,725 FIGUEROA 90017-5446,,,,541100,Legal services,14,03/28/1985,,"(34.0484, -118.2607)",23078,9,546,1050,,76
0000079144-0001-0,PATRIOTIC UNION OF DARON DOUROUPERAN INC,,1122 KIPLING AVENUE,LOS ANGELES,90041-1652,1122 KIPLING 90041-1652,POST OFFICE BOX #85526,LOS ANGELES,90072-0526,531100,Lessors of real estate (including mini warehouses & self-storage units),14,11/01/2003,,"(34.1389, -118.1912)",23672,9,354,512,,60
0000079164-0001-7,AFFORDABLE CALIFORNIA INC,,611 W 6TH STREET,LOS ANGELES,90017-3101,611 6TH 90017-3101,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,06/25/2003,,"(34.049, -118.2556)",23078,9,546,733,,76
0000079514-0001-1,VICKEN TAVITAGHAYAN,MOTEEF JEWELRY,607 S HILL STREET #929,LOS ANGELES,90014-1718,607 HILL 90014-1718,,,,811490,Other personal &  household goods repair & maintenance,14,10/01/2004,,"(34.0472, -118.2531)",23075,9,541,683,,76
0000079524-0001-5,JOSEPH ELMASSIAN DDS,,523 W 6TH STREET #201,LOS ANGELES,90014-1228,523 6TH 90014-1228,2595 E WASHINGTON BLVD #104,PASADENA,91107-1409,621111,Offices of physicians (except mental health specialists),14,09/01/1993,,"(34.0482, -118.2544)",23075,9,546,733,,76
0000079544-0001-2,BRUCE ALAN ETTELSON,LOS ANGELES CENTER FOR DIGITAL ART,400 S MAIN STREET UNIT #105,LOS ANGELES,90013-1314,400 MAIN 90013-1314,,,,452000,General merchandise stores,14,11/06/2003,,"(34.0481, -118.2471)",23074,9,542,1502,,76
0000079721-0003-4,KRISTINE KHUDOYAN,PETROSYAN JEWELRY DESIGN / R KEY JEWELRY,606 S HILL STREET   UNIT #811,LOS ANGELES,90014-1720,606 HILL 90014-1720,,,,448310,Jewelry stores,14,08/01/2016,,"(34.047, -118.253)",23075,9,541,683,,76
0000079762-0001-7,TRI R TELECOMMUNICATIONS INC,TRI R COMMUNICATIONS,110 E 9TH STREET   #A1145,LOS ANGELES,90079-1300,110 9TH 90079-1300,110 E 9TH STREET   SUITE #C804,LOS ANGELES,90079-5904,233220,Multifamily Housing Construction (1997 NAICS),14,05/01/1993,,"(34.0406, -118.2554)",24038,9,547,1319,,76
0000079857-0001-4,WORLD AT YOUR FEET INC,DINIS LOS ANGELES,1200 SANTEE STREET SUITE #205,LOS ANGELES,90015-2553,1200 SANTEE 90015-2553,,,,423930,Recyclable materials,14,01/01/2004,,"(34.0363, -118.2573)",23076,9,547,773,,76
0000079911-0001-1,BROCKETT TAMNY & CO INC,,444 S FLOWER STREET #2350,LOS ANGELES,90071-2928,444 FLOWER 90071-2928,444 S Flower #2340,Los Angeles,90071-2924,523900,Other financial investment activities (including investment advice),14,04/19/1993,,"(34.0522, -118.2554)",24035,9,545,733,37,76
0000080270-0001-1,THE QUIET LIFE INC,THE QUIET LIFE,1447 HILL DRIVE,LOS ANGELES,90041-1543,1447 HILL 90041-1543,,,,315000,Apparel mfg.,14,09/01/2003,,"(34.1448, -118.1968)",23672,9,354,1439,,60
0000081108-0001-1,MUTUAL TRADING CO INC,,431 CROCKER STREET,LOS ANGELES,90013-2114,431 CROCKER 90013-2114,4200   SHIRLEY AVENUE,EL MONTE,91731-1130,424400,Grocery & related products,14,12/29/1985,,"(34.0443, -118.2419)",23074,9,536,1018,,76
0000081146-0001-7,ESE INC,E S E ELECTRONIC,1111 S CENTRAL AVENUE,LOS ANGELES,90021-2041,1111 CENTRAL 90021-2041,,,,423600,Electrical & electronic goods,14,05/01/1993,,"(34.0309, -118.2448)",23082,9,703,1018,,76
0000081199-0001-9,YLAU ARCHITECTURE INC,,1000 ONEONTA DRIVE,LOS ANGELES,90065-4253,1000 ONEONTA 90065-4253,,,,541310,Architectural services,14,01/01/2003,,"(34.0, -118.0)",9325,,1246,,,
0000081235-0001-7,JOHN FARRUGIA,SOCAL HVAC SPECIALIST,4200 VIA MARISOL UNIT #624,LOS ANGELES,90042-5089,4200 VIA MARISOL 90042-5089,624 VALLEJO VILLAS,LOS ANGELES,90042-5047,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",14,06/23/2003,,"(34.0957, -118.185)",23673,9,499,364,,92
