LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000141513-0001-5,ASSISTANCE LEAGUE OF SOUTHERN CALIFORNIA,VOLUNTEER CENTER OF SFV,8134 VAN NUYS BLVD #200,PANORAMA CITY,91402-4818,8134 VAN NUYS 91402-4818,,,,541600,"Management, scientific, & technical consulting services",6,06/01/1994,,"(34.2185, -118.4487)",19730,3,150,418,,59
0000141530-0001-9,TRE ELEVATOR /C,TRE COMMUNICATIONS,16521 SATICOY STREET,VAN NUYS,91406-1739,16521 SATICOY 91406-1739,16521 SATICOY STREET,VAN NUYS,91406-1739,238290,Other building equipment contractors,6,10/01/2000,,"(34.2084, -118.4933)",19734,3,2325,436,,61
0000141846-0001-4,DONALD D POWELL,,16142 WYANDOTTE STREET,VAN NUYS,91406-3422,16142 WYANDOTTE 91406-3422,3828 BOWSPRIT CIRCLE,WESTLAKE VILLAGE,91361-3814,,,6,01/01/1992,,"(34.203, -118.4846)",19734,3,221,261,,61
0000141954-0001-7,BASEC STRUCTURES INC,BAY AREA SEISMIC ENGINEERING/CONSTRUCTION INC,16134 WYANDOTTE STREET,VAN NUYS,91406-3422,16134 WYANDOTTE 91406-3422,15643   SHERMAN WAY   SUITE #220,VAN NUYS,91406-4174,233210,Single Family Housing Construction (1997 NAICS),6,03/01/1994,,"(34.203, -118.4844)",19734,3,221,261,,61
0000142029-0001-2,JORGE A FERNANDEZ,GEORGE'S MAINTENANCE,9000 LEMONA AVENUE,NORTH HILLS,91343-5515,9000 LEMONA 91343-5515,9000 LEMONA AVENUE,NORTH HILLS,91343-5515,235210,Painting and Wall Covering Contractors (1997 NAICS),6,11/12/2003,,"(34.2336, -118.4591)",18914,3,125,667,,73
0000142065-0002-7,CESAR ANTONIO MORAN MORALES,CEMAY & CEMAY INVESTMENT,15540 SHERMAN WAY APT #22,VAN NUYS,91406-4146,15540 SHERMAN 91406-4146,,,,,,6,01/27/2006,,"(34.2011, -118.4719)",19734,3,220,295,,18
0000142321-0001-1,DOUGLAS A BLANCO,,14645 VOSE STREET,VAN NUYS,91405-3040,14645 VOSE 91405-3040,,,,233210,Single Family Housing Construction (1997 NAICS),6,06/14/1985,,"(34.1984, -118.4518)",19733,3,229,288,,18
0000142483-0001-0,ESPERANZA TORES/MARIA CASTANEDA,INTERNATIONAL CUSTOM QUILTING DESIGN,8237 LANKERSHIM BLVD UNIT #B,N HOLLYWOOD,91605-0982,8237 LANKERSHIM 91605-0982,,,,315000,Apparel mfg.,6,07/01/1994,,"(34.2203, -118.3877)",8888,3,162,272,,21
0000142496-0001-7,MARGARET G ANDERSON,,14536 ROSCOE BLVD,PANORAMA CITY,91402-4103,14536 ROSCOE 91402-4103,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/11/1984,,"(34.2215, -118.4495)",19730,3,142,418,,59
0000142641-0001-2,"KRISHNA PET CARE, INC",PANORAMA PET HOSPITAL,14519 ARMINTA STREET,PANORAMA CITY,91402-6003,14519 ARMINTA 91402-6003,,,,621111,Offices of physicians (except mental health specialists),6,06/21/1994,,"(34.2134, -118.4505)",19730,3,143,418,,59
0000142849-0002-3,ABECASSIS MANAGEMENT INC,PROGGRESSIVE APARTMENT MANAGEMENT LLC,6320 VAN NUYS BLVD SUITE #504,VAN NUYS,91401-2692,6320 VAN NUYS 91401-2692,,,,812990,All other personal services,6,01/01/2003,,"(34.1852, -118.4487)",19729,3,237,1339,,18
0000143000-0001-1,CALIFORNIA ELECTRONICS CENTER CORP,LINX DISTRIBUTION,6643 VALJEAN AVENUE,VAN NUYS,91406-5817,6643 VALJEAN 91406-5817,,,,423600,Electrical & electronic goods,6,01/01/1994,,"(34.191, -118.4858)",19734,3,225,298,,61
0000143215-0001-4,BERNARD MONDERER MD INC,,14624 SHERMAN WAY SUITE #203,VAN NUYS,91405-2287,14624 SHERMAN 91405-2287,,,,621111,Offices of physicians (except mental health specialists),6,08/01/1984,,"(34.2005, -118.4517)",19733,3,229,288,,18
0000143342-0001-0,MARCO A GONZALEZ,,14420 1/2 CHASE STREET,PANORAMA CITY,91402-3016,14420 CHASE 91402-3016,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,11/01/2003,,"(34.2247, -118.4472)",19730,3,145,1040,,59
0000143376-0001-9,JAVIER JIMENEZ TEJEDA,ARIANA'S PARTY SUPPLIES & FLOWERS,15700 VANOWEN STREET,VAN NUYS,91406-5029,15700 VANOWEN 91406-5029,15710  1/2   VANOWEN STREET,VAN NUYS,91406-5029,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,11/01/2003,,"(34.1935, -118.4754)",19734,3,226,296,,61
0000143492-0002-4,CECIL E WOODS,,8429 AMBOY AVENUE,SUN VALLEY,91352-3837,8429 AMBOY 91352-3837,7620   OAKDALE AVENUE,WINNETKA,91306-2628,339900,Other miscellaneous mfg.,6,01/01/2010,,"(34.2237, -118.3921)",19335,3,161,264,,21
0000143563-0001-8,ROBERT TELIMI,BEVERLY HILLS HOME INSPECTION,6859 VALJEAN AVENUE #12,VAN NUYS,91406-4714,6859 VALJEAN 91406-4714,,,,561500,Travel arrangement & reservation services,6,09/26/2003,,"(34.1949, -118.4858)",19734,3,223,294,,61
0000143615-0001-7,RHONDA LIEBERMAN,,14817 SHERMAN WAY #1,VAN NUYS,91405-2259,14817 SHERMAN 91405-2259,14549 Archwood #101,Van Nuys,91405-4633,541219,Other accounting services,6,06/01/1999,,"(34.2012, -118.4555)",19733,3,219,288,,18
0000143740-0001-3,ARA DERMANDJIAN,,13904 SATICOY STREET,PANORAMA CITY,91402-6522,13904 SATICOY 91402-6522,5242 YOLANDA AVENUE,TARZANA,91356-4015,531100,Lessors of real estate (including mini warehouses & self-storage units),6,08/01/2003,,"(34.21, -118.4348)",19730,3,150,471,,59
0000143829-0001-5,VIRGELIA BALZA VILLEGAS,VIRGELIA PRODUCTIONS,14300 TERRA BELLA STREET #19,PANORAMA CITY,91402-6753,14300 TERRA BELLA 91402-6753,,,,561300,Employment services,6,10/01/2003,,"(34.2388, -118.4449)",19730,3,135,407,,59
0000143938-0001-2,CHABAD LUBAVITCH RUSSIAN SYNAGOGUE,CHILDRENS FUND,9851 GLENOAKS BLVD,SUN VALLEY,91352-1016,9851 GLENOAKS 91352,POST OFFICE BOX #1138,SUN VALLEY,91353-1138,441110,New car dealers,6,06/13/2000,,"(34.249, -118.3866)",19335,3,155,1371,,21
0000143968-0001-3,BRIAN WILLIAMS INC,NDI USA,14718 RAYMER STREET UNIT #B,VAN NUYS,91405-1262,14718 RAYMER 91405-1262,,,,424990,Other miscellaneous nondurable goods,6,06/28/1998,,"(34.2124, -118.4536)",19733,3,218,263,,18
0000144420-0001-9,JANE M RUSSELL,,9075 GLENOAKS BLVD,SUN VALLEY,91352-2040,9075 GLENOAKS 91352,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,,,"(34.234, -118.3708)",19335,3,155,1371,,21
0000145704-0001-1,ALFREDO & CECILIA CASTILLO,,15857 VICTORY BLVD,VAN NUYS,91406-6049,15857 VICTORY 91406-6049,23445 LOS ENCINOS WAY,WOODLAND HILLS,91367-6005,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/28/2000,,"(34.1866, -118.4786)",19734,3,2337,1223,,62
0000146051-0001-6,MARY BILLI,,12073 WICKS STREET,SUN VALLEY,91352-2456,12073 WICKS 91352-2456,12073 Wicks,Sun Valley,91352-2456,531100,Lessors of real estate (including mini warehouses & self-storage units),6,05/25/1984,,"(34.2325, -118.3957)",19335,3,158,446,,21
0000146469-0001-9,STEVEN G LEE,SPECTRUM PRODUCE,7518 GAVIOTA AVENUE,VAN NUYS,91406-3043,7518 GAVIOTA 91406,,,,445230,Fruit & vegetable markets,6,07/18/1994,,"(34.2069, -118.4814)",19734,3,221,261,,61
0000146486-0001-2,JOSE GUILLERMO COLINDRES,ROK CONSTRUCTION,15740 SHERMAN WAY APT #211,VAN NUYS,91406-4089,15740 SHERMAN 91406-4089,,,,233210,Single Family Housing Construction (1997 NAICS),6,07/19/1994,,"(34.2011, -118.4758)",19734,3,221,294,,61
0000146697-0001-7,YOUNGS IRON WORKS INC,,9133 DE GARMO AVENUE,SUN VALLEY,91352-2609,9133 DE GARMO 91352-2609,,,,444190,Other building materials dealers,6,03/01/1950,,"(34.2348, -118.3745)",19335,3,155,1371,,21
0000146719-0002-3,GILDA ALICIA JUAREZ MARTINEZ,PRETTY FINE LIFE,14929   MARLIN PLACE,VAN NUYS,91405-3551,14929 MARLIN 91405-3551,,,,423910,Sporting & recreational goods & supplies,6,04/03/2017,,"(34.1974, -118.4585)",19733,3,230,287,,18
0000146744-0002-1,MARCOS RIVAS,RIVAS HANDYMAN SERVICE,8408 BUFFALO AVENUE,PANORAMA CITY,91402-3924,8408 Buffalo 91402-3924,,,,561790,Other services to buildings & dwellings,6,01/02/2020,,"(34.2237, -118.4319)",19730,3,151,1040,,41
0000146767-0001-4,ENAYAT T SADEGHI,TASTY ICE CREAM,15321 SATICOY STREET,VAN NUYS,91406-3345,15321 SATICOY 91406-3345,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,07/15/1994,,"(34.2084, -118.4669)",19733,3,220,1323,,18
0000147347-0001-1,PUNJAN CORP,THE ORIGINAL KHUN DANG THAI RESTAURANT,8210 SEPULVEDA BLVD,VAN NUYS,91402-4307,8210 SEPULVEDA 91402-4307,8443 BRIMFIELD AVENUE,PANORAMA CITY,91402-2714,722110,Full-service restaurants,6,10/09/1999,,"(34.2195, -118.4672)",19730,3,222,424,,73
0000147381-0001-9,SOCORRO GARCIA,FANTASIA TRAVEL,14431 CHASE STREET,PANORAMA CITY,91402-3024,14431 CHASE 91402-3024,,,,561500,Travel arrangement & reservation services,6,08/15/1994,,"(34.2247, -118.4473)",19730,3,145,1040,,59
0000147445-0001-1,DAVID VILLALVAZO,INDUSTRIAL ELECTRICAL SERVICE,8710 MURIETTA AVENUE,PANORAMA CITY,91402-3225,8710 MURIETTA 91402-3225,15905 CHASE STREET,NORTH HILLS,91343-6305,235310,Electrical Contractors (1997 NAICS),6,07/29/1994,,"(34.2288, -118.4418)",19730,3,140,307,,59
0000147449-0001-9,YBANEZ-GONZALEZ INC,MARISCOS LA SIRENITA,9114 VAN NUYS BLVD,PANORAMA CITY,91402-1418,9114 VAN NUYS 91402-1418,9116 VAN NUYS BLVD,PANORAMA CITY,91402-1418,722110,Full-service restaurants,6,08/03/1994,,"(34.2357, -118.4502)",19730,3,135,407,,59
0000147601-0001-4,ORLANDO PARDO,PROGRESS MEDICAL CLINIC/CLINICA MEDICA QUIROPRACTICO,14555   HAMLIN STREET   SUITE #101,VAN NUYS,91411-1617,14555 HAMLIN 91411-1617,,,,621111,Offices of physicians (except mental health specialists),6,07/26/1994,,"(34.189, -118.4507)",19735,3,232,290,,18
0000147631-0001-5,FADEY INC,,10908 ROSCOE BLVD,SUN VALLEY,91352-3359,10908 ROSCOE 91352-3359,,,,447100,Gasoline stations (including convenience stores with gas),6,06/01/1978,,,,,,,,
0000147687-0001-1,BROUTIAN ENTERPRISE /C,HAROUTS AUTO PARTS,12285 BRANFORD STREET,SUN VALLEY,91352-1010,12285 BRANFORD 91352-1010,,,,423100,Motor vehicle & motor vehicle parts & supplies,6,10/01/1994,,"(34.2499, -118.4008)",19335,3,155,1371,,21
0000147998-0001-3,ORLY INTERNATIONAL INC,,7710 HASKELL AVENUE,VAN NUYS,91406-1905,7710 HASKELL 91406-1905,,,,424210,Drugs & druggists' sundries,6,09/01/1977,,"(34.2105, -118.4749)",19734,3,221,261,,61
0000148091-0001-5,CIRCUS LIQUOR ARLETA INC,CIRCUS LIQUOR ARLETA INC,13426 OSBORNE STREET,ARLETA,91331-4728,13426 OSBORNE 91331-4728,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),6,04/01/1978,,"(34.2422, -118.4257)",18907,3,129,454,,41
0000148528-0001-2,FIL-AM CARGO CORP,,8789 TILDEN AVENUE,PANORAMA CITY,91402-2540,8789 TILDEN 91402-2540,,,,488000,Support activities for transportation (including motor vehicle towing),6,04/26/2001,,"(34.2303, -118.4489)",19730,3,146,417,,59
0000148669-0025-7,CONTINENTAL CURRENCY SERVICES INC,CCS,8026 VINELAND AVENUE,SUN VALLEY,91352-3950,8026 VINELAND 91352-3950,1108 E 17TH STREET,SANTA ANA,92701-2620,522300,Activities related to credit intermediation (including loan brokers),6,02/01/2002,,"(34.2165, -118.3703)",19335,3,166,272,,21
0000148669-0028-1,CONTINENTAL CURRENCY SERVICES INC,CCS,9100 VAN NUYS BLVD,PANORAMA CITY,91402-1418,9100 VAN NUYS 91402-1418,1108 E 17TH STREET,SANTA ANA,92701-2620,522300,Activities related to credit intermediation (including loan brokers),6,06/01/2000,,"(34.2354, -118.4502)",19730,3,146,417,,59
0000148695-0001-2,MARCO G VENTURA,14821 VICTORY BLVD | MV  MANAGEMENT,14821 VICTORY BLVD,VAN NUYS,91411-1556,14821 VICTORY 91411-1556,2026   GREENFIELD AVENUE,LOS ANGELES,90025-5718,531100,Lessors of real estate (including mini warehouses & self-storage units),6,05/01/1994,,"(34.1866, -118.4557)",19735,3,239,1339,,18
0000148872-0001-8,JOE E MONTOYA,,14431 CHASE STREET #A,PANORAMA CITY,91402-3000,14431 CHASE 91402-3000,,,,531210,Offices of real estate agents & brokers,6,11/02/1984,,"(34.2247, -118.4473)",19730,3,145,1040,,59
0000148981-0001-5,INSOO KIM MD,VAN NUYS MEDICAL CLINIC,15211   VANOWEN STREET   #206,VAN NUYS,91405-3606,15211 VANOWEN 91405-3606,15211   VANOWEN STREET   SUITE #206,VAN NUYS,91405-3620,621111,Offices of physicians (except mental health specialists),6,12/01/1984,,"(34.1945, -118.4642)",19733,3,230,287,,18
0000148990-0001-4,ELIAS-STEIN ASSOCIATES,QUALITY MAPPING,14549 ARCHWOOD STREET #301,VAN NUYS,91405-4633,14549 ARCHWOOD 91405-4633,,,,541600,"Management, scientific, & technical consulting services",6,08/01/1978,,"(34.1929, -118.4497)",19733,3,231,290,,18
0000149195-0001-9,JACKIE MENDELSON,ARABICADABRA,7010 ORION AVENUE,VAN NUYS,91406-5202,7010 ORION 91406-5202,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,07/01/1994,,"(34.1978, -118.4705)",19734,3,228,295,,18
0000149227-0001-1,GRAVES MOTOR SPORTS INC,,7629 DENSMORE AVENUE,VAN NUYS,91406-2043,7629 DENSMORE 91406-2043,,,,233210,Single Family Housing Construction (1997 NAICS),6,08/17/1994,,"(34.2093, -118.4771)",19734,3,221,262,,61
0000149590-0001-9,JUAN JOSE HERRERA,,11308 ARMINTA STREET,SUN VALLEY,91352-4417,11308 ARMINTA 91352-4417,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",6,04/05/2004,,"(34.2134, -118.3771)",19335,3,164,1249,,21
0000149719-0003-3,WALGREEN CO /C,WALGREENS #05525,7155 VAN NUYS BLVD,VAN NUYS,91405-3006,7155 VAN NUYS 91405-3006,POST OFFICE BOX #901,DEERFIELD,60015-0901,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,09/20/2000,,"(34.2003, -118.4487)",19733,3,233,880,,18
0000149719-0052-1,WALGREEN CO /C,WALGREEN #06124,9750 WOODMAN AVENUE,ARLETA,91331-6422,9750 WOODMAN 91331-6422,POST OFFICE BOX #901,DEERFIELD,60015-0901,446110,Pharmacies & drug stores,6,01/04/2002,,"(34.2474, -118.4483)",18907,3,131,402,,41
0000149824-0043-1,THRIFTY PAYLESS INC,RITE AID #5563,8400 VAN NUYS BLVD,PANORAMA CITY,91402-3610,8400 VAN NUYS 91402-3610,POST OFFICE BOX #3165,HARRISBURG,17105-3165,446110,Pharmacies & drug stores,6,03/01/1951,,"(34.2237, -118.4486)",19730,3,145,1040,,59
0000149824-0045-8,THRIFTY PAYLESS INC,RITE AID #5568,17266 SATICOY STREET,VAN NUYS,91406-2103,17266 SATICOY 91406-2103,POST OFFICE BOX #3165,HARRISBURG,17105-3165,446110,Pharmacies & drug stores,6,01/01/1958,,"(34.2084, -118.5093)",19734,3,259,315,,61
0000149868-0001-9,FELIX A RIVAS,TONY RIVAS PAINTING,9173 WOODMAN AVENUE UNIT #3,ARLETA,91331-8078,9173 WOODMAN 91331-8078,9173   WOODMAN AVENUE   APT #03,ARLETA,91331-8078,235210,Painting and Wall Covering Contractors (1997 NAICS),6,01/01/2001,,"(34.237, -118.4416)",18907,3,135,407,,59
0000150000-0004-1,OLD NAVY LLC,OLD NAVY #7170,7872 VAN NUYS BLVD #A,PANORAMA CITY,91402-6069,7872 VAN NUYS 91402-6069,POST OFFICE BOX #27809,ALBUQUERQUE,87125-7809,448140,Family clothing stores,6,11/12/2014,,"(34.2141, -118.4487)",19730,3,150,418,,59
0000151205-0001-2,MATTHEW I FRIED & JERRY KOENIG,MATTHEW FRIED/PHOTOVISONS | PHOTOVISIONS & GRAPHICS,16760 STAGG STREET #220,VAN NUYS,91406-1642,16760 STAGG 91406-1642,6582   TUNNEY AVENUE,NORTHRIDGE,91324-1324,541920,Photographic services,6,01/01/1984,,"(34.2131, -118.4978)",19734,3,263,436,,61
0000151606-0001-0,MASOOD IMANUEL DMD DENTAL CORP,UNITED FAMILY DENTAL GROUP,14150 VAN NUYS BLVD SUITE #105,ARLETA,91331-5114,14150 VAN NUYS 91331-5114,14150   VAN NUYS BLVD   SUITE #105,ARLETA,91331-5114,621111,Offices of physicians (except mental health specialists),6,10/01/1994,,"(34.2518, -118.4416)",18907,3,130,403,,41
0000151668-0001-1,AMY MICHELE ATLAS,,16653 GILMORE STREET,VAN NUYS,91406-5610,16653 GILMORE 91406-5610,16653 GILMORE STREET,VAN NUYS,91406-5610,541600,"Management, scientific, & technical consulting services",6,07/01/2002,,"(34.1875, -118.4956)",19734,3,262,297,,61
0000151743-0001-9,SWISS AMERICAN IMPORTS INC,,8777 SAN FERNANDO ROAD,SUN VALLEY,91352-1406,8777 SAN FERNANDO 91352-1406,5924 DONNA AVENUE,TARZANA,91356-1219,423100,Motor vehicle & motor vehicle parts & supplies,6,07/10/1985,,"(34.2287, -118.3825)",19335,3,158,446,,21
0000151833-0001-3,UNIVERSAL GRANITE & MARBLE INC,,12300 BRANFORD STREET UNIT #A & B,SUN VALLEY,91352-5232,12300 BRANFORD 91352-5232,1427 WILCOX AVENUE,LOS ANGELES,90028-8123,423300,Lumber & other construction materials,6,06/17/2000,,"(34.2499, -118.4008)",19335,3,155,1371,,21
0000152050-0001-9,WILLIAM AND ROBIN SWANSON TRS SWANSON FAMILY TRUST,,11662 SHELDON STREET,SUN VALLEY,91352-1503,11662 SHELDON 91352-1503,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,09/01/1977,,"(34.2445, -118.3865)",19335,3,155,1371,,21
0000152058-0001-5,JOSEPH H/MIRIAM SCHARLIN,,13726 SATICOY STREET,VAN NUYS,91402-6518,13726 SATICOY 91402-6518,5702 WHITE CLOUD CIRCLE,WESTLAKE VILLAGE,91362-5260,531100,Lessors of real estate (including mini warehouses & self-storage units),6,06/01/1978,,"(34.2094, -118.4314)",19730,3,150,471,,59
0000152301-0001-0,XIANG YUE JIN,,7032   VAN NUYS BLVD,VAN NUYS,91405-3059,7032 VAN NUYS 91405-3059,5703 CANTERBURY DRIVE,CULVER CITY,90230-6531,,,6,02/20/2019,,"(34.1985, -118.4486)",19733,3,233,880,,18
0000152315-0001-1,LARRAIZ INC,VILLAGE INN MOTEL,7833 LANKERSHIM BLVD,N HOLLYWOOD,91605-2523,7833 LANKERSHIM 91605-2523,,,,,,6,07/14/1978,,"(34.2126, -118.3877)",8888,3,162,475,,14
0000152467-0001-7,AGUIRRE STEEL COMPANY,,8505 GULLO AVENUE,PANORAMA CITY,91402-4014,8505 GULLO 91402-4014,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),6,07/19/1978,,"(34.2244, -118.4219)",19730,3,138,270,,41
0000152671-0001-0,NOEMY ORTIZ,,9182 BEACHY AVENUE,ARLETA,91331-5701,9182 BEACHY 91331,,,,561720,Janitorial services,6,01/15/2003,,"(34.2363, -118.4258)",18907,3,139,311,,41
0000152848-0001-7,JEFFREY D EICK,,15745 SATICOY STREET,VAN NUYS,91406-3155,15745 SATICOY 91406-3155,2312 MANHATTAN AVENUE,MANHATTAN BEACH,90266-4316,531100,Lessors of real estate (including mini warehouses & self-storage units),6,05/01/1994,,,,,,,,
0000152993-0002-9,JOE VILLASENOR,4TH SOIL MUSIC,17613   HAYNES STREET,VAN NUYS,91406-5318,17613 HAYNES 91406-5318,17613   HAYNES STREET,VAN NUYS,91406-5318,812990,All other personal services,6,08/01/2013,,"(34.1896, -118.5168)",19734,3,260,571,,61
0000153334-0001-1,TV BOB PRODUCTIONS INC,,6511 ORION AVENUE,VAN NUYS,91406-6232,6511 ORION 91406-6232,POST OFFICE BOX #7151,VAN NUYS,91409-7151,711300,"Promoters of performing arts, sports, & similar events",6,05/01/2000,,"(34.1887, -118.4705)",19734,3,227,560,,18
0000153345-0001-0,DOROTHY FLYNN,DOT ENTERPRISES,7747 LOUISE AVENUE,NORTHRIDGE,91325-4524,7747 LOUISE 91325-4524,,,,561300,Employment services,6,08/01/1993,,"(34.2112, -118.5098)",18514,3,251,315,,61
0000153537-0002-0,"NAILS SPA STUDIO, INC.",,13858 CHASE STREET,VAN NUYS,91402-3302,13858 CHASE 91402-3302,11134 1/2 DODSON STREET,EL MONTE,91733-2414,,,6,09/01/2006,,"(34.2276, -118.4349)",19730,3,151,1040,,59
0000153810-0001-7,OGANES SEPUHYAN,ROYALTY FINANCIAL & INSURANCE SERVICES,14545 VICTORY BLVD #303,VAN NUYS,91411-4178,14545 VICTORY 91411-4178,,,,524210,Insurance agencies & brokerages,6,11/15/1999,,"(34.1866, -118.4499)",19735,3,240,1339,,18
0000154099-0001-9,SYLVAN COURTS APTS LP,SYLVAN COURTS APARTMENTS LP,14323 SYLVAN STREET,VAN NUYS,91401-2600,14323 SYLVAN 91401-2600,POST OFFICE BOX #260440,ENCINO,91426-0440,531100,Lessors of real estate (including mini warehouses & self-storage units),6,08/24/1990,,"(34.1846, -118.4454)",19729,3,237,1338,,18
0000154417-0001-3,MCGILL & ASSOCIATES INC,ARGO,17443   COHASSET STREET,LAKE BALBOA,91406-2410,17443 COHASSET 91406-2410,6451 YARMOUTH AVENUE,RESEDA,91335-6215,531210,Offices of real estate agents & brokers,6,01/01/2002,,"(34.207, -118.5133)",19734,3,259,243,,61
0000154497-0001-2,VICTOR ALAGOZIAN,,11084 TUXFORD STREET,SUN VALLEY,91352-2630,11084 TUXFORD 91352-2630,345 E SAN JOSE AVENUE   APT #A,BURBANK,91502-1141,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1991,,,,,,,,
0000154498-0001-7,GEORGE N SORFAZIAN,,17651 VICTORY BLVD,VAN NUYS,91406-5334,17651 VICTORY 91406-5334,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,09/01/1999,,"(34.1868, -118.5172)",19734,3,260,571,,61
0000154510-0001-0,MARY S EISENHAUER,,11116 TUXFORD STREET,SUN VALLEY,91352-2631,11116 TUXFORD 91352-2631,7438 ROY ROGERS PLACE,CITRUS HEIGHTS,95610-3263,531100,Lessors of real estate (including mini warehouses & self-storage units),6,06/01/1980,,"(34.2329, -118.3734)",19335,3,155,1371,,21
0000154520-0001-3,YERVAND/ANUSH GALSTIAN,,11115 TUXFORD STREET,SUN VALLEY,91352-2632,11115 TUXFORD 91352-2632,6521 VAN NOORD AVENUE,N HOLLYWOOD,91606-1102,531100,Lessors of real estate (including mini warehouses & self-storage units),6,09/01/1992,,"(34.233, -118.3733)",19335,3,155,1371,,21
0000154649-0001-0,FULVIA E AYALA,,14151 JOUETT STREET,ARLETA,91331-5222,14151 JOUETT 91331-5222,,,,561720,Janitorial services,6,01/01/2000,,"(34.248, -118.4415)",18907,3,130,1127,,41
0000154677-0001-1,ANNEL PADILLA ZALAZAR,DESIRE,8055 LANKERSHIM BLVD #3,N HOLLYWOOD,91605-0972,8055 LANKERSHIM 91605-0972,,,,315000,Apparel mfg.,6,02/02/2004,,"(34.2172, -118.3877)",8888,3,162,272,,14
0000155036-0001-1,"PECK LAW GROUP, A PROFESSIONAL LAW CORPORATION",,6454 VAN NUYS BLVD #150,VAN NUYS,91401-1407,6454 VAN NUYS 91401-1407,,,,541100,Legal services,6,06/01/2000,,"(34.1878, -118.4487)",19729,3,236,290,,18
0000155042-0001-6,MARCIA H SHERMAN,MARCIA H SHERMAN ATTORNEY AT LAW,6454 VAN NUYS BLVD #150,VAN NUYS,91401-1407,6454 VAN NUYS 91401-1407,,,,541100,Legal services,6,07/15/1998,,"(34.1878, -118.4487)",19729,3,236,290,,18
0000155172-0004-0,STARBUCKS CORPORATION,STARBUCKS COFFEE #23286,13755 ROSCOE BLVD,PANORAMA CITY,91402-3852,13755 Roscoe 91402-3852,POST OFFICE BOX #34442,SEATTLE,98124-1442,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,06/04/2020,,"(34.222, -118.4332)",19730,3,151,1040,,59
0000155172-0008-2,STARBUCKS CORPORATION,STARBUCKS COFFEE #50528,7040 SEPULVEDA BLVD,VAN NUYS,91405-2926,7040 Sepulveda 91405-2926,POST OFFICE BOX #34067,SEATTLE,98124-1067,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,04/25/2021,,"(34.1988, -118.4658)",19733,3,230,287,,18
0000155186-0001-7,CARL/ANNA GRAVES,"CARL,CAMRRON,TAYLOR,GRAVES",8045 LEMONA AVENUE,VAN NUYS,91402-5604,8045 LEMONA 91402-5604,,,,561500,Travel arrangement & reservation services,6,10/01/2002,,"(34.217, -118.4601)",19730,3,141,424,,59
0000155839-0001-0,ABELMAN ART GLASS INC,,7851 NOBLE AVENUE,VAN NUYS,91405-1141,7851 NOBLE 91405-1141,,,,423200,Furniture &  home furnishing,6,08/02/1978,,"(34.2129, -118.4617)",19733,3,218,581,,18
