LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0003140663-0001-8,LATELY RESTAURANT LLC,LATELY RESTAURANT,970 N BROADWAY     SUITE #113,LOS ANGELES,90012-1748,970 Broadway 90012-1748,,,,722110,Full-service restaurants,1,07/30/2019,,"(34.0662, -118.2358)",22728,11,531,886,,28
0002938761-0001-8,ROLAND AI LO ARCHITECTS,SCALES LAB ARCHITECTS,970 N BROADWAY     SUITE #107,LOS ANGELES,90012-1748,970 BROADWAY 90012-1748,,,,541310,Architectural services,1,06/01/2016,,"(34.0658, -118.2362)",22728,11,531,886,,28
0002772985-0001-1,MANDARIN CUISINE INC,MANDARIN CHATEAU,970 N BROADWAY SUITE #114,LOS ANGELES,90012-1748,970 BROADWAY 90012-1748,911   NEW DEPOT STREET   APT #12,LOS ANGELES,90012-1139,722110,Full-service restaurants,1,08/07/2014,,"(34.0657, -118.2365)",22728,11,531,886,,28
0003216911-0001-5,COSMOPO LLC,ANGRY EGRET DINETTE,970 N BROADWAY     UNIT #114,LOS ANGELES,90012-1748,970 BROADWAY 90013,321 N ORANGE STREET   #B506,GLENDALE,91203-5522,722211,Limited-service eating places,1,10/16/2020,,"(34.0662, -118.2359)",22728,11,531,886,,28
0002916665-0001-1,CIRCA XV INC.,MIDNIGHT SHERPA,970 N BROADWAY     SUITE #101,LOS ANGELES,90012-1748,970 BROADWAY 90012-1748,970 N BROADWAY,LOS ANGELES,90012-1748,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",1,05/19/2015,,"(34.0658, -118.2362)",22728,11,531,886,,28
0000895173-0001-3,SUMMIT WESTERN LTD/C ET AL,,970 N BROADWAY SUITE #111,LOS ANGELES,90012-1748,970 BROADWAY 90012-1748,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0657, -118.2365)",22728,11,531,886,,28
0003125495-0001-5,QI INC.,,970 N BROADWAY     SUITE #112,LOS ANGELES,90012-1748,970 BROADWAY 90012-1748,970 N Broadway #112,Los Angeles,90012-1748,722211,Limited-service eating places,1,06/01/2019,,"(34.0662, -118.2359)",22728,11,531,886,,28
0003180185-0001-9,STEVEN HARRINGTON ARTWORKS LLC,,970 N BROADWAY     SUITE #109,LOS ANGELES,90012-1748,970 BROADWAY 90012,970 N BROADWAY     SUITE #109,LOS ANGELES,90012-1748,541800,Advertising & related services,1,02/11/2020,,"(34.0662, -118.2359)",22728,11,531,886,,28
0002833731-0001-5,RADICAL CO-OP LLC,,970 N BROADWAY     SUITE #109,LOS ANGELES,90012-1748,970 BROADWAY 90012-1748,2135 E 7TH PLACE   APT #19,LOS ANGELES,90021-1773,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",1,08/04/2014,,"(34.0658, -118.2364)",22728,11,531,886,,28
0002665814-0001-2,AMNAJ988 LLC,,988 N HILL STREET,LOS ANGELES,90012-1749,988 HILL 90012-1749,1100 N MAIN STREET,LOS ANGELES,90012-1832,531100,Lessors of real estate (including mini warehouses & self-storage units),1,06/01/2012,,"(34.0667, -118.2375)",22728,11,540,886,,28
0002734088-0001-0,EMPRESS PAVILION INC,,988 N HILL STREET SUITE #201,LOS ANGELES,90012-1750,988 HILL 90012-1750,767 N HILL STREET SUITE #208,LOS ANGELES,90012-2365,,,1,02/27/2014,,"(34.0667, -118.2375)",22728,11,540,886,,28
0003306631-0001-7,STUDIO GIGGEX LLC,,988 N HILL STREET    #108,LOS ANGELES,90012-1751,988 Hill 90012-1751,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",1,03/01/2022,,"(34.0665, -118.2371)",22728,11,540,886,,28
0002275877-0001-2,BONIE BREA INC,LOLLICUP TEA & COFFEE ZONE,988 N HILL STREET SPACE #119,LOS ANGELES,90012-1751,988 HILL 90012-1751,,,,722211,Limited-service eating places,1,09/19/2007,,"(34.0667, -118.2375)",22728,11,540,886,,28
0003295422-0001-6,NEO HAPPYLAND INC,,988 N HILL STREET SUITE #108,LOS ANGELES,90012-1751,988 HILL 90012-1751,,,,451120,"Hobby, toy, & game stores",1,01/01/2022,,"(34.0665, -118.2371)",22728,11,540,886,,28
0000686865-0001-6,GOOD HEALTH ADULT DAY HEALTH CARE INC,GOOD HEALTH ADHC INC,988 N HILL STREET #111,LOS ANGELES,90012-1751,988 HILL 90012-1751,,,,561500,Travel arrangement & reservation services,1,06/17/2002,,"(34.0667, -118.2375)",22728,11,540,886,,28
0000894877-0001-1,LINGS VILLAGE INC,,974 CHUNG KING ROAD,LOS ANGELES,90012-1754,974 CHUNG KING 90012-1754,1705   VIA NAPOLI,MONTEBELLO,90640-1831,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0663, -118.2383)",22728,11,540,886,,28
0003131501-0001-0,MARTHA CHEUNG,,966 1/2   CHUNG KING ROAD,LOS ANGELES,90012-1754,966 1/2 CHUNG KING 90012,966 1/2   CHUNG KING ROAD   APT,LOS ANGELES,90012-1754,541990,"All other professional, scientific, & technical services",1,01/01/2019,,"(34.0664, -118.2382)",22728,11,540,886,,28
0002357833-0001-7,HOY SUN NING YUNG BENEVOLENT ASSN OF SO CALIF,,972 CHUNG KING ROAD,LOS ANGELES,90012-1754,972 CHUNG KING 90012-1754,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/2004,,"(34.0663, -118.2383)",22728,11,540,886,,28
0002897561-0001-7,JIMMIE JOE,,974   CHUNG KING ROAD,LOS ANGELES,90012-1754,974 CHUNG KING 90012-1754,1705   VIA NAPOLI,MONTEBELLO,90640-1831,445310,"Beer, wine & liquor stores",1,01/15/2016,,"(34.0666, -118.238)",22728,11,540,886,,28
0000027811-0001-6,STANLEY GEE & GRACE GEE,,970 CHUNG KING ROAD,LOS ANGELES,90012-1754,970 CHUNG KING 90012-1754,7 LINDA RAE WAY,ARCADIA,91006-4077,531100,Lessors of real estate (including mini warehouses & self-storage units),1,09/01/1973,,,,,,,,
0003209774-0001-0,PROVOKE.VISIION LLC,PROVOKE STUDIO,974   CHUNG KING ROAD,LOS ANGELES,90012-1754,974 CHUNGKING 90012,312 S CRESCENT HEIGHTS BLVD,LOS ANGELES,90048-4404,711510,"Independent artists, writers, & performers",1,09/01/2020,,"(34.0666, -118.2381)",22728,11,540,886,,28
0003114744-0001-3,"BOTANICAL PROCESS SOLUTIONS, LLC",,990 N HILL STREET,LOS ANGELES,90012-1757,990 HILL 90012-1757,,,,424990,Other miscellaneous nondurable goods,1,11/01/2014,,"(34.067, -118.2372)",22728,11,540,886,,28
0003114758-0001-5,BOTANICAL PROCESS SOLUTIONS LLC,,990 N HILL STREET,LOS ANGELES,90012-1757,990 HILL 90012-1757,POST OFFICE BOX #862010,LOS ANGELES,90086-2010,425120,Wholesale trade agents & brokers,1,03/21/2019,,"(34.067, -118.2372)",22728,11,540,886,,28
0002918364-0001-6,LCZT 2016 INC.,FULL MOON HOUSE,960 N HILL STREET,LOS ANGELES,90012-1758,960 HILL 90012-1758,,,,722110,Full-service restaurants,1,06/13/2016,,"(34.0661, -118.2376)",22728,11,540,886,,28
0000893387-0001-7,LEE ON DONG BENEVOLENT ASSN /C,,964 N HILL STREET,LOS ANGELES,90012-1758,964 HILL 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0662, -118.2378)",22728,11,540,886,,28
0002760505-0001-8,RE ENTERPRISES GROUP LLC,,956 N HILL STREET,LOS ANGELES,90012-1758,956 HILL 90012-1758,,,,,,1,01/01/2012,,"(34.066, -118.2379)",22728,11,540,886,,28
0002918289-0001-8,FRANCISCO ONG,GOOD WORLD JEWELRY,964  1/4 N HILL STREET,LOS ANGELES,90012-1758,964 HILL 90012-1758,,,,423940,"Jewelry, watch, precious stone, & precious metals",1,06/29/2016,,"(34.0661, -118.2376)",22728,11,540,886,,28
0002760498-0001-6,RE EQUITY LLC,,956 N HILL STREET,LOS ANGELES,90012-1758,956 HILL 90012-1758,,,,,,1,01/01/2012,,"(34.066, -118.2379)",22728,11,540,886,,28
0000948332-0001-6,CONCEPT MARKETING ADVERTISING CO INC,CONCEPT MARKETING,956 N HILL STREET,LOS ANGELES,90012-1758,956 HILL 90012-1758,,,,541800,Advertising & related services,1,01/14/1999,,"(34.066, -118.2379)",22728,11,540,886,,28
0000814301-0001-7,KAM SHUN LAU/CHE CHEUK WONG,GOLDEN CITY BBQ RESTAURANT,960 N HILL STREET,LOS ANGELES,90012-1758,960 HILL 90012-1758,,,,722110,Full-service restaurants,1,06/21/1990,,"(34.0661, -118.2378)",22728,11,540,886,,28
0003101520-0001-3,950 GP LLC,GOLDEN PAGODA / HOP LOUIE,950   MEI LING WAY,LOS ANGELES,90012-1759,950 MEI LING 90012-1759,,,,722110,Full-service restaurants,1,09/29/2018,,"(34.0657, -118.2379)",22728,11,540,886,,28
0000016703-0001-0,TIM YIU LAM,CHINA AFFECTION,954 MEI LING WAY,LOS ANGELES,90012-1759,954 MEI LING 90012-1759,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",1,02/05/2000,,"(34.0653, -118.2378)",22728,11,540,886,,28
0000894663-0001-3,THE LOS ANGELES CHINATOWN CORP,,954 MEI LING WAY,LOS ANGELES,90012-1759,954 MEI LING 90012-1759,943 N BROADWAY SUITE #201,LOS ANGELES,90012-1766,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0653, -118.2378)",22728,11,540,886,,28
0003273392-0001-6,LITTLE CHINA GARDEN & CERAMICS LLC,,945 Sun Mun #A,Los Angeles,90012-1760,945 SUN MUN 90012,418 W College,Los Angeles,90012-2314,,,1,08/27/2021,,"(34.0651, 34.0651)",,,,,,
0002925828-0001-5,TOCO HAUS LLC,,947   SUN MUN WAY,LOS ANGELES,90012-1760,947 SUN MUN 90012-1760,411 S MAIN STREET   #M-100,LOS ANGELES,90013-1316,531100,Lessors of real estate (including mini warehouses & self-storage units),1,07/15/2016,,"(34.0651, -118.2375)",22728,11,540,886,,28
0002795700-0001-7,GANG XU,K AND A COMPANY 2,951 SUN MUN WAY,LOS ANGELES,90012-1760,951 SUN MUN 90012-1760,,,,453220,"Gift, novelty, & souvenir stores",1,01/01/2015,,"(34.065, -118.2374)",22728,11,540,886,,28
0000144602-0001-7,ESTHER CHIN,IMPORT BAZAAR,486 GIN LING WAY,LOS ANGELES,90012-1761,486 GIN LING 90012-1761,,,,453220,"Gift, novelty, & souvenir stores",1,04/18/1978,,,,,,,,
0000895172-0001-9,SOO YUEN FRATERNAL ASSOC OF SO CALIF INC,,993 N BROADWAY,LOS ANGELES,90012-1763,993 BROADWAY 90012-1763,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0665, -118.236)",22728,11,531,886,,28
0000091398-0001-7,ANNA TAN,ANNA'S CLASSIC CUTS & BEAUTY SUPPLIES,993 N BROADWAY SUITE #B,LOS ANGELES,90012-1764,993 BROADWAY 90012-1764,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",1,01/01/2003,,"(34.0665, -118.236)",22728,11,531,886,,28
0000195864-0001-3,MAUNG NI MD AMC,,993 N BROADWAY #A,LOS ANGELES,90012-1764,993 BROADWAY 90012-1764,,,,621111,Offices of physicians (except mental health specialists),1,08/01/1979,,"(34.0665, -118.236)",22728,11,531,886,,28
0000078811-0001-5,HOSANNA BAKING CORP,WONDER BAKERY,943 N BROADWAY #101,LOS ANGELES,90012-1765,943 BROADWAY 90012-1765,,,,311800,Bakeries & tortilla mfg.,1,06/01/1993,,"(34.0648, -118.237)",22728,11,531,886,,28
0003086650-0001-4,"BURGERLORDS, LLC",BURGERLORDS,943 N BROADWAY     SUITE #102,LOS ANGELES,90012-1765,943 BROADWAY 90012,943 N BROADWAY     SUITE #102,LOS ANGELES,90012-1765,722211,Limited-service eating places,1,11/28/2018,,"(34.0652, -118.2371)",22728,11,540,886,,28
0003050804-0001-8,OOGA BOOGA LTD,,943 N BROADWAY     SUITE #203,LOS ANGELES,90012-1766,943 BROADWAY 90012-1766,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",1,02/05/2018,,"(34.0652, -118.2371)",22728,11,540,886,,28
0002452500-0001-7,AYUMI CHISOLM,,943 N BROADWAY #205,LOS ANGELES,90012-1766,943 BROADWAY 90012-1766,,,,711510,"Independent artists, writers, & performers",1,07/01/2009,,"(34.0648, -118.237)",22728,11,531,886,,28
0003160377-0001-8,CEREMONY LA INC,,1007 FIGUEROA TERRACE APT #C,LOS ANGELES,90012-1775,1007 Figueroa 90012-1775,,,,541990,"All other professional, scientific, & technical services",1,09/12/2018,,"(34.0688, -118.2449)",22728,11,484,1368,,28
0002189437-0001-5,DAVID AGUILERA,SUPER VISION MEDICAL,1007 FIGUEROA TERRACE UNIT #B,LOS ANGELES,90012-1775,1007 FIGUEROA 90012-1775,860 S LOS ROBLES AVENUE,PASADENA,91106-3717,,,1,04/01/2004,,"(34.0685, -118.2451)",22728,11,484,1368,,28
0000047319-0001-4,CHINESE CHAMBER OF COMMERCE LOS ANGELES,,977 N BROADWAY #E,LOS ANGELES,90012-1781,977 BROADWAY 90012-1781,,,,541600,"Management, scientific, & technical consulting services",1,11/15/2002,,"(34.0659, -118.2364)",22728,11,531,886,,28
0003246314-0001-9,"FASHION RETAIL OUTLET, LLC",MEGA YACHT,970 N BROADWAY     SUITE #213,LOS ANGELES,90012-1784,970 BROADWAY 90012,371   MAVIS DRIVE,LOS ANGELES,90065-5013,448190,Other Clothing Stores,1,01/23/2018,,"(34.0662, -118.2359)",22728,11,531,886,,28
0002953070-0001-6,"HAIR INTERACTIVE, LLC",,970 N BROADWAY     SUITE #211,LOS ANGELES,90012-1784,970 BROADWAY 90012,1311   LILAC TERRACE,LOS ANGELES,90026-3464,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",1,01/01/2017,,"(34.0658, -118.2362)",22728,11,531,886,,28
0003082235-0001-8,WIDOWS PEAK HAIR SALON CO.,,970 N BROADWAY     SUITE #214A,LOS ANGELES,90012-1784,970 BROADWAY 90012,970 N BROADWAY     SUITE #214A,LOS ANGELES,90012-1784,,,1,11/01/2018,,"(34.0662, -118.2359)",22728,11,531,886,,28
0000533839-0001-4,SUSSMAN PREJZA & CO INC,,970 N BROADWAY #201,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,970 N BROADWAY SUITE #201,LOS ANGELES,90012-1784,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",1,01/26/1998,,"(34.0657, -118.2365)",22728,11,531,886,,28
0002687726-0001-4,SOUTHEAST ASIA COMMUNITY ALLIANCE,,970 N BROADWAY SUITE #209,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,840 N BROADWAY     SUITE #203 E,LOS ANGELES,90012-2360,813000,"Religious, grantmaking, civic, professional, & similar organizations",1,06/18/2013,,"(34.0657, -118.2365)",22728,11,531,886,,28
0003310785-0001-4,FOYER LA,,970 N Broadway STREET #204,Los Angeles,90012-1784,970 BROADWAY 90012,1910 Lucile,Los Angeles,90039-3531,711510,"Independent artists, writers, & performers",1,05/03/2021,,"(34.0662, 34.0662)",,,,,,
0000091345-0001-5,Z C INTERNATIONAL INC,,970 N BROADWAY SUITE #213,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,1448 WATERVALE ROAD,ARCADIA,49613-9602,541600,"Management, scientific, & technical consulting services",1,04/23/2004,,"(34.0657, -118.2365)",22728,11,531,886,,28
0003103467-0001-6,CHARLOTTE COTTON,,970 N BROADWAY     SUITE #206,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,3327   BERKELEY AVENUE,LOS ANGELES,90026-1601,711510,"Independent artists, writers, & performers",1,09/01/2016,,"(34.0662, -118.2359)",22728,11,531,886,,28
0003025005-0001-4,"POP OUTDOOR MEDIA, INC.",POP OUTDOOR MEDIA,970 N BROADWAY     SUITE #201,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,970 N BROADWAY     SUITE #201,LOS ANGELES,90012-1784,532210,Consumer electronics & appliances rental,1,01/01/2018,,"(34.0662, -118.2358)",22728,11,531,886,,28
0002349941-0001-8,SECRET AGENT PR LLC,SECRET AGENT PR,970 N BROADWAY     SUITE #203,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,1325 Palmetto #108,Los Angeles,90013-2835,999999,Unclassified establishments (unable to classify),1,01/02/2008,,"(34.0662, -118.2359)",22728,11,531,886,,28
0003023362-0001-2,"DANIELLA BENITA, LLC",DANIELLA BENITA HAIR STUDIO,970 N BROADWAY     SUITE #214A,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,970 N BROADWAY     SUITE #214A,LOS ANGELES,90012-1784,,,1,10/17/2017,,"(34.0662, -118.2358)",22728,11,531,886,,28
0002854456-0001-1,LYNX INSIGHTS & INVESTIGATIONS INC,,970 N BROADWAY     SUITE #211,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,970 N BROADWAY     #211,LOS ANGELES,90012-1784,561600,Investigation & security services,1,12/11/2013,,"(34.0662, -118.2359)",22728,11,531,886,,28
0002922796-0001-1,EPONYMOUS OFFICE LLC,,970 N BROADWAY SUITE #203,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,,,,541600,"Management, scientific, & technical consulting services",1,06/01/2016,,,,,,,,
0002172604-0001-0,TUTTLE CANYON LTD,,970 N BROADWAY SUITE #203,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,525 WILCOX AVENUE,LOS ANGELES,90004-1110,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",1,02/01/2006,,"(34.0662, -118.2359)",22728,11,531,886,,28
0002852661-0001-3,REX CONTRACTORS INC,,418 BAMBOO LANE,LOS ANGELES,90012-1797,418 BAMBOO 90012-1797,,,,233210,Single Family Housing Construction (1997 NAICS),1,02/01/2015,,"(34.0658, -118.2368)",22728,11,540,886,,28
0003176195-0001-0,ARCAND ENTERTAINMENT LLC,LADYSPIKE MEDIA,418   BAMBOO LANE,LOS ANGELES,90012-1797,418 BAMBOO 90012,418   BAMBOO LANE   OFFICE,LOS ANGELES,90012-1797,,,1,01/28/2020,,"(34.066, -118.2374)",22728,11,540,886,,28
0002182415-0001-8,YUKIE A LEE,,418 BAMBOO LANE,LOS ANGELES,90012-1797,418 BAMBOO 90012-1797,2216 OBSERVATORY AVENUE,LOS ANGELES,90027-1334,,,1,12/01/1999,,"(34.0658, -118.2368)",22728,11,540,886,,28
0002969566-0001-1,"YES NO MEDIA, LLC",WE LIKE L.A.,418   BAMBOO LANE   SUITE #A,LOS ANGELES,90012-1799,418 BAMBOO 90012-1799,87 N RAYMOND AVENUE   SUITE #200,PASADENA,91103-3979,516110,Internet publishing & broadcasting,1,01/01/2017,,"(34.0659, -118.2374)",22728,11,540,886,,28
0002893660-0001-1,HYPERTHESIS LLC,HYPERTHESIS,418 BAMBOO LANE SUITE #A,LOS ANGELES,90012-1799,418 BAMBOO 90012-1799,418 BAMBOO LANE SUITE #A,LOS ANGELES,90012-1799,541510,Computer systems design & related services,1,10/03/2014,,"(34.066, -118.2374)",22728,11,540,886,,28
0003065723-0001-5,ROB MASSAR,RM LEGAL STUDIO,418   BAMBOO LANE   SUITE #A,LOS ANGELES,90012-1799,418 BAMBOO 90012-1799,418   BAMBOO LANE   SUITE #A,LOS ANGELES,90012-1799,,,1,05/20/2017,,"(34.066, -118.2374)",22728,11,540,886,,28
0002515718-0001-5,JUDY THANG,GIRL WITH FLAIR,418 BAMBOO LANE SUITE #A,LOS ANGELES,90012-1799,418 BAMBOO 90012-1799,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",1,08/01/2010,,"(34.0658, -118.2368)",22728,11,540,886,,28
0003021841-0001-7,PIVOTAL CURVE,,418   BAMBOO LANE   SUITE #A,LOS ANGELES,90012-1799,418 BAMBOO 90012-1799,,,,,,1,05/08/2015,,"(34.0659, -118.2374)",22728,11,540,886,,28
0000489052-0001-4,GUI JIANG DEVELOPMENT CO LTD,CHINATOWN STATION JOINT VENTURE,701 N MAIN STREET,LOS ANGELES,90012-1800,701 MAIN 90012-1800,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/01/1989,,"(34.0582, -118.2377)",22728,9,539,1322,,28
0000073064-0001-5,PHILIPPE THE ORIGINAL LLC,PHILIPPE THE ORIGINAL,1001 N ALAMEDA STREET,LOS ANGELES,90012-1803,1001 ALAMEDA 90012-1803,,,,722110,Full-service restaurants,1,03/01/1950,,"(34.0602, -118.2365)",22728,11,539,449,,28
0000032294-0027-3,COUNTY OF LOS ANGELES,,1055 N ALAMEDA STREET,LOS ANGELES,90012-1803,1055 ALAMEDA 90012-1803,500 W TEMPLE STREET SUITE #B95,LOS ANGELES,90012-4366,,,1,08/01/1990,,"(34.0608, -118.2364)",22728,11,539,449,,28
0002479020-0001-7,CENTERRA INTEGRATED FLEET SERVICES,,1055 N ALAMEDA STREET,LOS ANGELES,90012-1803,1055 ALAMEDA 90012-1803,2168 S ATLANTIC BLVD    #BOX 304,MONTEREY PARK,91754-6839,811110,Automotive mechanical & electrical repair & maintenance,1,02/01/2010,,"(34.0607, -118.2364)",22728,11,539,449,,28
0000751740-0005-1,CLEAN ENERGY,,1055 N ALAMEDA STREET,LOS ANGELES,90012-1803,1055 ALAMEDA 90012-1803,4675 MACARTHUR COURT #800,NEWPORT BEACH,92660-1875,447100,Gasoline stations (including convenience stores with gas),1,07/26/2001,,"(34.0607, -118.2364)",22728,11,539,449,,28
0000373688-0001-6,EXECUTIVE SERVICE CORPS OF SOUTHERN CALIFORNIA /C,,1000 N ALAMEDA STREET SUITE #330,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,,,,541600,"Management, scientific, & technical consulting services",1,04/20/1982,,"(34.0602, -118.2365)",22728,11,539,449,,28
0002825792-0001-0,TAPFOUND INC,,1000 N ALAMEDA STREET SUITE #320,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,466 GEARY STREET SUITE #200,SAN FRANCISCO,94102-1261,812990,All other personal services,1,05/04/2015,,"(34.0605, -118.2365)",22728,11,539,449,,28
0000001214-0001-4,SOUTHERN CALIFORNIA CENTER FOR NONPROFIT MANAGEMENT,,1000 N ALAMEDA STREET SUITE #250,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,,,,541600,"Management, scientific, & technical consulting services",1,07/01/1991,,"(34.0602, -118.2365)",22728,11,539,449,,28
0002663809-0001-7,AKPENE ATIEDU,,1000 N ALAMEDA STREET SUITE #240,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,7422 S HALLDALE AVENUE,LOS ANGELES,90047-2526,541800,Advertising & related services,1,07/11/2011,,"(34.0605, -118.2365)",22728,11,539,449,,28
0000006748-0001-1,CORO SOUTHERN CALIFORNIA INC,CORO SOUTHERN CALIFORNIA,1000 N ALAMEDA STREET   SUITE #240,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,1000 N ALAMEDA STREET   SUITE #240,LOS ANGELES,90012-1804,561110,Office administrative services,14,01/01/1991,,"(34.0593, -118.236)",22728,9,532,1322,27,28
0002062302-0001-4,DT PROPERTIES INC,,1028 N ALAMEDA STREET,LOS ANGELES,90012-1804,1028 ALAMEDA 90012-1804,,,,,,1,04/01/2003,,"(34.0603, -118.2365)",22728,11,539,449,,28
0000705547-0019-3,THE PATINA GROUP NEWCO LLC,PATINA AT THE CALIFORNIA ENDOWMENT,1000 N ALAMEDA STREET,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,1150 S OLIVE STREET   SUITE #TG25,LOS ANGELES,90015-2223,722300,Special food services (including food service contractors & caterers),14,04/03/2017,,"(34.0593, -118.236)",22728,9,532,1322,27,28
0003133986-0001-9,NATIVE AMERICANS IN PHILANTHROPY,,1000 N ALAMEDA STREET   SUITE #116,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,,,,541990,"All other professional, scientific, & technical services",14,04/22/2019,,"(34.0593, -118.2361)",22728,9,532,1322,27,28
0000139312-0001-6,COMMUNITY PARTNERS,,1000 N ALAMEDA STREET SUITE #240,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,,,,512200,Sound recording industries,1,01/01/1994,,"(34.0602, -118.2365)",22728,11,539,449,,28
0000710479-0001-2,STARLIGHT NAIL SUPPLIES INC,,1028 N ALAMEDA STREET,LOS ANGELES,90012-1804,1028 ALAMEDA 90012-1804,,,,424600,Chemical & allied products,1,05/01/1989,,"(34.0603, -118.2365)",22728,11,539,449,,28
0002720758-0001-1,WOMEN'S FOUNDATION OF CALIFORNIA,,1000 N ALAMEDA STREET SUITE #340,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,340 PINE STREET SUITE #302,SAN FRANCISCO,94104-3235,541990,"All other professional, scientific, & technical services",1,12/13/2013,,"(34.0605, -118.2365)",22728,11,539,449,,28
