LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000511143-0001-6,KENETI LATU,ALOHA GARDENING SERVICES,22118 COVELLO STREET,CANOGA PARK,91303-1129,22118 COVELLO 91303-1129,22118 COVELLO STREET,CANOGA PARK,91303-1129,561730,Landscaping services,3,03/28/1986,,"(34.2073, -118.6085)",4278,4,278,1464,,37
0000512406-0001-7,21847 LANARK COMPANY LLC,21847 LANARK APARTMENTS,21847 LANARK STREET,CANOGA PARK,91304-4069,21847 LANARK 91304-4069,19456 VENTURA BLVD PENTHOUSE,TARZANA,91356-3078,531210,Offices of real estate agents & brokers,3,03/01/1985,,"(34.2175, -118.6037)",4279,4,280,411,,37
0000512943-0001-9,BETTER PAK INC,BETTER PAK COMPANY,7872 DEERING AVENUE,CANOGA PARK,91304-5005,7872 DEERING 91304-5005,,,,423800,"Machinery, equipment, & supplies",3,04/30/1986,,"(34.2131, -118.5952)",4279,4,276,268,,37
0000517635-0001-6,HAVEN HILLS INC,,7112 OWENSMOUTH AVENUE,CANOGA PARK,91303-2007,7112 OWENSMOUTH 91303-2007,POST OFFICE BOX #260,CANOGA PARK,91305-0260,,,3,05/03/2004,,"(34.1994, -118.6015)",4278,4,286,1472,,37
0000517960-0001-9,ALL SAFE ELECTRIC INC,,7057 CANOGA AVENUE,CANOGA PARK,91303-2034,7057 CANOGA 91303-2034,,,,423600,Electrical & electronic goods,3,03/01/1959,,"(34.1982, -118.5977)",4278,4,286,1472,,37
0000518522-0002-6,UNITED AUTO & TRUCK INC,UNITED TRUCK CENTERS,8039 CANOGA AVENUE,CANOGA PARK,91304-4101,8039 CANOGA 91304-4101,13101 FOOTHILL BLVD,SYLMAR,91342-4944,441300,"Automotive parts, accessories, & tire stores",3,09/22/2008,,"(34.2161, -118.5975)",4279,4,276,268,,37
0000518597-0001-6,MAHAMD A ROSHAN,JERRYS PIZZA,22035 SHERMAN WAY,CANOGA PARK,91303-1852,22035 SHERMAN 91303-1852,,,,722110,Full-service restaurants,3,05/08/1986,,"(34.201, -118.6067)",4278,4,278,1464,,37
0000518969-0001-7,EZEKIEL BAHAR,C R SUPPLY CO,9033   OWENSMOUTH AVENUE,CANOGA PARK,91304-1417,9033 OWENSMOUTH 91304-1417,23708   WELBY WAY,WEST HILLS,91307-3011,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,04/04/1986,,"(34.2347, -118.6027)",4279,4,93,1456,,37
0000520434-0001-1,GINO LOPEZ,,21315 ROSCOE BLVD #235,CANOGA PARK,91304-4276,21315 ROSCOE 91304,,,,452000,General merchandise stores,3,,,"(34.2198, -118.5956)",4279,4,276,268,,37
0000520910-0001-6,JOHN ROBERT POWERS,,6600 TOPANGA CANYON BLVD,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303-2609,,,,561500,Travel arrangement & reservation services,3,,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000521232-0001-2,HARRY/AMALIA CHRYSSAFIS,,7318 MILWOOD AVENUE,CANOGA PARK,91303-1628,7318 MILWOOD 91303-1628,22161 TIARA STREET,WOODLAND HILLS,91367-4542,531100,Lessors of real estate (including mini warehouses & self-storage units),3,09/01/2003,,"(34.2032, -118.5942)",4278,4,287,1465,,37
0000521261-0001-9,VICTORIA L DEUTCH,,22001 SHERMAN WAY,CANOGA PARK,91303-1852,22001 SHERMAN 91303-1852,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,,,"(34.201, -118.6059)",4278,4,278,1472,,37
0000521379-0003-3,LUXOTTICA OF AMERICA INC,LENSCRAFTERS #120,6600 TOPANGA CANYON BLVD SPACE #49A,CANOGA PARK,91303-2611,6600 TOPANGA CANYON 91303-2611,POST OFFICE BOX #8509,MASON,45040-7114,446130,Optical goods stores,3,10/26/1986,,"(34.1914, -118.6039)",4278,4,299,434,2,49
0000521379-0018-1,LUXOTTICA OF AMERICA INC,SUNGLASS HUT #2264,6600 TOPANGA CANYON BLVD SPACE #40,CANOGA PARK,91303-2616,6600 TOPANGA CANYON 91303-2616,POST OFFICE BOX #8509,MASON,45040-7114,446130,Optical goods stores,3,01/01/2018,,"(34.1914, -118.6039)",4278,4,299,434,2,49
0000521379-0032-7,LUXOTTICA OF AMERICA INC,SUNGLASS HUT AT MACY'S #5877,21900   VANOWEN STREET,CANOGA PARK,91303-2670,21900 VANOWEN 91303-2670,POST OFFICE BOX #8509,MASON,45040-7114,446130,Optical goods stores,3,01/01/2018,,"(34.1924, -118.6025)",4278,4,299,434,2,49
0000521596-0001-7,NADIA LEVINSOHN,CASABELLA FOR YOU,7019 CANOGA AVENUE #B,CANOGA PARK,91303-3105,7019 CANOGA 91303-3105,20929 VENTURA BLVD #47,WOODLAND HILLS,91364-2334,561300,Employment services,3,04/01/2004,,"(34.1977, -118.5977)",4278,4,286,1472,,37
0000523606-0001-7,ROCIO E PALACIOS,VH FLOOR MAINTENANCE,21921 LANARK STREET #105,CANOGA PARK,91304-4044,21921 LANARK 91304-4044,,,,561300,Employment services,3,03/24/2004,,"(34.2175, -118.6047)",4279,4,280,411,,37
0000523685-0001-1,KEVIN W BAUM,ADMIRE HAULING/HAULING ASS FOR YOU,21229 BRYANT STREET,CANOGA PARK,91304-2715,21229 BRYANT 91304-2715,,,,484110,"General freight trucking, local",3,03/24/2004,,"(34.2269, -118.5943)",4279,4,94,1457,,37
0000523685-0002-0,KEVIN W BAUM,ALADDIN ROOFING CO,8559 VARIEL AVENUE,CANOGA PARK,91304-2760,8559 VARIEL 91304-2760,,,,235610,"Roofing, Siding, and Sheet Metal Contractors (1997 NAICS)",3,04/01/2010,,"(34.2254, -118.5929)",4279,4,94,1457,,37
0000524207-0001-6,RED ZONE,,6600 TOPANGA CANYON BLVD #G2,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303,,,,448140,Family clothing stores,3,,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000524210-0001-8,STEVE MADDEN RETAIL INC,,6600 TOPANGA CANYON BLVD #99,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303-2609,5216 BARNETT AVENUE,LONG ISLAND CITY,11104-1018,448210,Shoe stores,3,11/09/2002,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000524220-0001-1,INNOVUS INC,,6600 TOPANGA CANYON BLVD,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303-2609,,,,561500,Travel arrangement & reservation services,3,,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000524221-0001-6,LIVING AIR,,6600 TOPANGA CANYON BLVD,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303-2609,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000524226-0001-9,POWER CELL,,6600 TOPANGA CANYON BLVD,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000524259-0001-3,ERIC L BABAIAN,,6928 OWENSMOUTH AVENUE UNIT #200,CANOGA PARK,91303-2095,6928 OWENSMOUTH 91303-2095,6928 OWENSMOUTH AVENUE FLOOR #2,CANOGA PARK,91303-3174,541100,Legal services,3,01/06/2003,,"(34.196, -118.6015)",4278,4,286,1472,,37
0000524820-0001-1,HOME LOAN LENDING INC,,21515 VANOWEN STREET UNIT #203,CANOGA PARK,91303-2739,21515 VANOWEN 91303-2739,18801 PASADERO DRIVE,TARZANA,91356-5216,,,3,04/01/2004,,"(34.1941, -118.5996)",4278,4,286,1472,2,37
0000525034-0004-9,THE HABIT RESTAURANTS LLC,THE HABIT BURGER GRILL #360,20445 SHERMAN WAY,CANOGA PARK,91306-3109,20445 Sherman 91306-3109,POST OFFICE BOX #35380,LOUISVILLE,40232-5380,722211,Limited-service eating places,3,05/12/2021,,"(34.2014, -118.5789)",4282,4,289,281,,66
0000528341-0002-9,LAN M LY,,22026   LANARK STREET,CANOGA PARK,91304-3834,22026 LANARK 91304-3834,,,,812111,Barber shops,3,12/01/2015,,"(34.2166, -118.6067)",4279,4,279,267,,37
0000528647-0001-2,ATB INVESTIGATIONS INC,,21529 SHERMAN WAY SUITE #2,CANOGA PARK,91303-1537,21529 SHERMAN 91303-1537,POST OFFICE BOX #7505,NORTHRIDGE,91327-7505,561300,Employment services,3,10/31/1997,,"(34.201, -118.5993)",4278,4,286,1472,,37
0000529176-0001-5,LEUMAR CONSTRUCTION & MAINTENANCE CO INC,,7907 LIMERICK AVENUE,CANOGA PARK,91306-2112,7907 LIMERICK 91306-2112,,,,233210,Single Family Housing Construction (1997 NAICS),3,09/05/2001,,"(34.2137, -118.5828)",4282,4,274,269,,66
0000529259-0001-0,TOPANGA ENTERTAINMENT INC,CLUB VIVE,7230 TOPANGA CANYON BLVD,CANOGA PARK,91303-1239,7230 TOPANGA CANYON 91303-1239,9848   SHOUP AVENUE,CHATSWORTH,91311-2738,512200,Sound recording industries,3,08/13/2004,,"(34.2019, -118.6059)",4278,4,278,1465,,37
0000530423-0001-9,TRUNG NGUYEN,,22030 SHERMAN WAY #211,CANOGA PARK,91303-1882,22030 SHERMAN 91303-1882,,,,443120,Computer & software stores,3,01/01/1997,,"(34.201, -118.6066)",4278,4,278,1464,,37
0000530605-0001-7,FARANAK D ABNAVI DC,A-CHIROCARE,8923 DE SOTO AVENUE,CANOGA PARK,91304-1966,8923 DE SOTO 91304-1966,,,,621310,Offices of chiropractors,3,11/18/1997,,"(34.2326, -118.5885)",4279,4,102,1542,,66
0000531445-0001-2,RICHARD D CONEMAC,,7638 DEERING AVENUE,CANOGA PARK,91304-5681,7638 DEERING 91304-5681,,,,452000,General merchandise stores,3,07/07/1986,,"(34.2103, -118.596)",4279,4,276,268,,37
0000532952-0001-1,VAN VILLAS LLC,,21039 VANOWEN STREET,CANOGA PARK,91303-2800,21039 VANOWEN 91303-2800,POST OFFICE BOX #241668,LOS ANGELES,90024-9468,531100,Lessors of real estate (including mini warehouses & self-storage units),3,10/16/1997,,"(34.1937, -118.5914)",4278,4,293,1107,2,49
0000533026-0001-1,WONDERWORKS INC,,7231 REMMET AVENUE,CANOGA PARK,91303-1532,7231 REMMET 91303-1532,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",3,08/21/1986,,"(34.2015, -118.6002)",4278,4,288,1465,,37
0000534809-0001-1,4 CORNERS REMODELING INC,ABBEY CARPET,7045 CANOGA AVENUE,CANOGA PARK,91303-2034,7045 CANOGA 91303-2034,,,,235520,Floor Laying and Other Floor Contractors (1997 NAICS),3,04/01/2004,,"(34.1979, -118.5977)",4278,4,286,1472,,37
0000537085-0001-8,EL PROYECTO DEL BARRIO /C,,20800 SHERMAN WAY,CANOGA PARK,91306-2707,20800 SHERMAN 91306-2707,8902 WOODMAN AVENUE,ARLETA,91331-6401,621111,Offices of physicians (except mental health specialists),3,01/01/1997,,"(34.2009, -118.5862)",4282,4,272,951,,66
0000538330-0002-7,"QUEST MARTIAL ARTS, INC",QUEST MARTIAL ARTS,22323   SHERMAN WAY   #1,CANOGA PARK,91303-1002,22323 SHERMAN 91303-1002,,,,812990,All other personal services,3,11/15/2016,,"(34.2018, -118.6127)",4278,4,278,1464,,37
0000538573-0001-3,LADY FORTUNES INC,,21609 PARTHENIA STREET,CANOGA PARK,91304-1517,21609 PARTHENIA 91304-1517,,,,423990,Other miscellaneous durable goods,3,04/01/2004,,"(34.2281, -118.6003)",4279,4,93,1456,,37
0000538665-0001-7,MIXED CHICKS LLC,MIXED CHICKS,21218 VANOWEN STREET,CANOGA PARK,91303-2823,21218 VANOWEN 91303-2823,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,04/01/2004,,"(34.1937, -118.5947)",4278,4,293,1107,2,49
0000539101-0002-1,KISHORE K SHAH DDS INC,LATIN DENTAL CENTER,21001 SHERMAN WAY #13,CANOGA PARK,91303-3680,21001 SHERMAN 91303-3680,,,,621111,Offices of physicians (except mental health specialists),3,01/14/1993,,,,,,,,
0000539143-0001-7,CALIFORNIA NATURAL VITAMIN LABS INC,,9044 INDEPENDENCE AVENUE,CANOGA PARK,91304-1742,9044 INDEPENDENCE 91304-1742,21200 SUPERIOR STREET SUITE #B,CHATSWORTH,91311-4311,424400,Grocery & related products,3,09/01/1986,,"(34.2341, -118.5907)",4279,4,102,1541,,37
0000541687-0003-5,BANANA REPUBLIC LLC,BANANA REPIBLIC #8147,6600 TOPANGA CANYON BLVD #1074,CANOGA PARK,91303-2681,6600 TOPANGA CANYON 91303-2681,13555   WELLINGTON CENTER CIRCLE,GAINESVILLE,20155-4061,448150,Clothing accessories stores,3,05/19/1995,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000544682-0001-8,ANGEL PEREZ,,7700   TOPANGA CANYON BLVD   #603,CANOGA PARK,91304-5571,7700 TOPANGA CANYON 91304-5571,,,,233210,Single Family Housing Construction (1997 NAICS),3,10/27/1997,,"(34.2104, -118.6051)",4279,4,281,887,,37
0000548081-0002-1,SERAPIO CLEMENTE GARCIA,GARCIA FLOORING MAINTENANCE,21219 ROSCOE BLVD #216,CANOGA PARK,91304-4248,21219 ROSCOE 91304-4248,,,,561740,Carpet & upholstery cleaning services,3,07/01/2008,,"(34.2198, -118.5947)",4279,4,276,268,,37
0000548321-0001-6,VIVIANO CHAVEZ,CHAVEZ CLEANING SERVICE CO,21039 VANOWEN STREET APT #113,CANOGA PARK,91303-2891,21039 VANOWEN 91303-2891,,,,561720,Janitorial services,3,09/26/2001,,"(34.1937, -118.5914)",4278,4,293,1107,2,49
0000549120-0001-2,GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA INC,,7107 OWENSMOUTH AVENUE,CANOGA PARK,91303-2008,7107 OWENSMOUTH 91303-2008,342 N SAN FERNANDO ROAD,LOS ANGELES,90031-1730,453310,Used merchandise stores,3,07/01/1984,,"(34.1993, -118.6015)",4278,4,286,1472,,37
0000549496-0001-0,PENG S CHUA/SIEW H CHUA,CALIFORNIA MANAGEMENT,22048 SHERMAN WAY SUITE #204,CANOGA PARK,91303-1894,22048 SHERMAN 91303-1894,22048 SHERMAN WAY #204,CANOGA PARK,91303-1894,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,01/01/1998,,"(34.201, -118.607)",4278,4,278,1464,,37
0000549713-0002-0,JAMES A SIMON,JAS DEVELOPMENT,7044   ALABAMA AVENUE   #17,CANOGA PARK,91303-2061,7044 ALABAMA 91303-2061,,,,541310,Architectural services,3,05/10/2018,,"(34.1987, -118.5987)",4278,4,286,1472,,37
0000549751-0001-7,ROBERT SEAN EMSLIE,BEN DAVID CARDS,6939 ALABAMA AVENUE #115,CANOGA PARK,91303-2038,6939 ALABAMA 91303-2038,6939   ALABAMA AVENUE   UNIT #115,CANOGA PARK,91303-2038,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,10/16/1999,,"(34.1962, -118.599)",4278,4,286,1472,,37
0000550020-0001-5,H & R INVESTMENTS LP,,7909 TOPANGA CANYON BLVD,CANOGA PARK,91304-4701,7909 TOPANGA CANYON 91304,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,,,"(34.2143, -118.6059)",4279,4,279,887,,37
0000550112-0001-9,MARKB/DEBORAH L RUBINSTEIN,,7137 REMMET AVENUE,CANOGA PARK,91303-2016,7137 REMMET 91303-2016,1201   ANITA AVENUE,OJAI,93023-3022,531100,Lessors of real estate (including mini warehouses & self-storage units),3,02/01/2001,,"(34.2001, -118.6002)",4278,4,286,1472,,37
0000550129-0001-4,CAL-AMERICAN RESIDENTIAL,,8726 INDEPENDENCE AVENUE,CANOGA PARK,91304-2049,8726 INDEPENDENCE 91304-2049,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,,,"(34.2288, -118.5907)",4279,4,102,1541,,37
0000552620-0001-9,RONALD CLARY,,7222 OWENSMOUTH AVENUE #102,CANOGA PARK,91303-1580,7222 OWENSMOUTH 91303-1580,,,,561500,Travel arrangement & reservation services,3,12/22/1986,,"(34.2014, -118.6015)",4278,4,288,1465,,37
0000552713-0002-5,ADRIAN KEVIN COOK,,7956 GLADE AVENUE,CANOGA PARK,91304-4718,7956 GLADE 91304-4718,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",3,08/29/2011,,"(34.2148, -118.6082)",4279,4,279,267,,37
0000553321-0001-6,EVERGREEN PHARMACEUTICAL OF CALIFORNIA INC,"OMNICARE CANOGA PARK, CA",8220 REMMET AVENUE,CANOGA PARK,91304-4156,8220 REMMET 91304-4156,201 E 4TH STREET,CINCINNATI,45202-4248,621610,Home health care services,3,01/27/1998,,"(34.2186, -118.6003)",4279,4,280,411,,37
0000553534-0001-0,MAX C KNAPP,,7423 JORDAN AVENUE,CANOGA PARK,91303-1207,7423 JORDAN 91303-1207,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,08/01/1957,,"(34.205, -118.6028)",4278,4,288,1465,,37
0000554337-0001-4,JIRARAK VOLZ,,7131 FARRALONE AVENUE #48,CANOGA PARK,91303-1847,7131 FARRALONE 91303-1847,,,,561500,Travel arrangement & reservation services,3,09/01/2004,,"(34.2, -118.6103)",4278,4,278,1464,,37
0000556227-0001-7,HERBERT PAPAZIAN,COMPETITION SPECIALITIES,21515 STRATHERN STREET,CANOGA PARK,91304-4167,21515 STRATHERN 91304-4167,,,,452000,General merchandise stores,3,12/31/1986,,"(34.2155, -118.5998)",4279,4,281,887,,37
0000558182-0001-2,METRO RETROFITTING INC,,7631 ALABAMA AVENUE #A,CANOGA PARK,91304-6683,7631 ALABAMA 91304-6683,,,,233220,Multifamily Housing Construction (1997 NAICS),3,07/01/2001,,"(34.2094, -118.5994)",4279,4,281,887,,37
0000558256-0001-8,"MMM AC HEATING & APPLIANCES, INC",,7700   TOPANGA CANYON BLVD   UNIT #101,CANOGA PARK,91304-5572,7700 TOPANGA CANYON 91304-5572,7700 TOPANGA CANYON BLVD UNIT #101,CANOGA PARK,91304-5572,233210,Single Family Housing Construction (1997 NAICS),3,09/18/2001,,"(34.2104, -118.6051)",4279,4,281,887,,37
0000558976-0001-2,SUPERIOR POOL PRODUCTS LLC,,21320 DEERING COURT,CANOGA PARK,91304-5017,21320 DEERING 91304-5017,109   NORTHPARK BLVD   FLOOR #4TH,COVINGTON,70433-5005,423910,Sporting & recreational goods & supplies,3,08/27/1986,,"(34.2151, -118.5962)",4279,4,276,268,,37
0000559003-0001-7,IRMA RUTH GARCIA SALAZAR,NEW LIFE CO,7029 REMMET AVENUE #105,CANOGA PARK,91303-2086,7029 REMMET 91303-2086,POST OFFICE BOX #207,CANOGA PARK,91305-0207,561720,Janitorial services,3,07/24/2001,,"(34.1979, -118.6002)",4278,4,286,1472,,37
0000559343-0001-6,IK CORPORATION,TONY'S AUTO BODY,7121 ETON AVENUE UNIT #B,CANOGA PARK,91303-2179,7121 ETON 91303-2179,,,,452000,General merchandise stores,3,08/20/2001,,"(34.1995, -118.5954)",4278,4,286,951,,37
0000559986-0001-3,TOTALLY NEW WAVES & BRAID TWO & SUPPLIES,,7225 OWENSMOUTH AVENUE,CANOGA PARK,91303-2384,7225 OWENSMOUTH 91303-2384,,,,441110,New car dealers,3,01/01/1987,,"(34.2014, -118.6015)",4278,4,288,1465,,37
0000564381-0006-2,EYEXAM OF CALIFORNIA INC,EYE-EXAM #120,6600 TOPANGA CANYON BLVD #F15,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303-2609,POST OFFICE BOX #8509,MASON,45040-7114,446130,Optical goods stores,3,11/12/1986,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000564655-0001-3,SETRAK HAMPARSUN,,22232 VALERIO STREET,CANOGA PARK,91303-1024,22232 VALERIO 91303-1024,,,,,,3,02/01/1987,,,,,,,,
0000565217-0001-2,WILLIAM PARSONS DETAMORE,,7241 1/2 ETON AVENUE,CANOGA PARK,91303-3920,7241 ETON 91303-3920,,,,451140,Musical instrument & supplies stores,3,02/24/1987,,"(34.2017, -118.5954)",4278,4,287,1465,,37
0000566293-0001-1,HECTOR PASILLAS,PASILLAS PRODUCTIONS,8371 DELCO AVENUE,CANOGA PARK,91306-1314,8371 DELCO 91306-1314,,,,711300,"Promoters of performing arts, sports, & similar events",3,01/01/1998,,"(34.2225, -118.5779)",4282,4,103,935,,66
0000571533-0001-3,LEE LYN NGO,,7728 DE SOTO AVENUE,CANOGA PARK,91304-5141,7728 DE SOTO 91304-5141,,,,233210,Single Family Housing Construction (1997 NAICS),3,10/17/2001,,"(34.2106, -118.5884)",4282,4,276,269,,66
0000572334-0002-7,JOSE W SALAZAR,WIL THE HANDYMAN,7029 REMMET AVENUE    #105,CANOGA PARK,91303-2086,7029 Remmet 91303-2086,,,,812990,All other personal services,3,01/01/2022,,"(34.1982, -118.6006)",4278,4,286,1472,,37
0000572457-0001-8,JIM GRIFFIN,RELIABLE CARPET & FURNITURE SPECIALISTS,20336 COHASSET STREET #11,CANOGA PARK,91306-4524,20336 COHASSET 91306,,,,561740,Carpet & upholstery cleaning services,3,03/01/1987,,"(34.2071, -118.5793)",4282,4,289,423,,66
0000572523-0001-7,JAVANAN INC,JAVANAN INTERNATIONAL WEEKLY MAGAZINE,21133 VICTORY BLVD    #214,CANOGA PARK,91303-4021,21133 VICTORY 91303-4021,,,,424920,"Books, periodicals, & newspapers",3,01/01/1988,,"(34.1885, -118.5934)",4278,4,293,1107,2,49
0000572650-0001-2,EVERADO HERNANDEZ,,20620 LEMAY STREET,CANOGA PARK,91306-4027,20620 LEMAY 91306-4027,,,,541320,Landscape architecture services,3,01/25/1988,,"(34.1914, -118.5829)",4282,4,294,1547,,66
0000573124-0001-6,RH AEROLAH BENDING INC,,7861 ALABAMA AVENUE #1,CANOGA PARK,91304-4955,7861 ALABAMA 91304-4955,,,,423800,"Machinery, equipment, & supplies",3,10/18/2001,,"(34.213, -118.5994)",4279,4,281,887,,37
0000573186-0001-7,REGGY TAN,,22308 WYANDOTTE STREET,CANOGA PARK,91303-1030,22308 WYANDOTTE 91303-1030,,,,561300,Employment services,3,10/01/2001,,"(34.2028, -118.612)",4278,4,278,1464,,37
0000574493-0005-1,SWAROVSKI RETAIL VENTURES LTD,,6600 TOPANGA CANYON BLVD SPACE #1084-G,CANOGA PARK,91303-2684,6600 TOPANGA CANYON 91303-2684,1 KENNEY DRIVE,CRANSTON,02920-4403,448310,Jewelry stores,3,10/06/2006,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000575116-0001-6,CONGREGATION BETH KODESH,,21925 1/2 SATICOY STREET,CANOGA PARK,91304-4835,21925 SATICOY 91304-4835,POST OFFICE BOX #298,CANOGA PARK,91305-0298,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",3,07/01/1984,,"(34.2082, -118.6044)",4278,4,288,1465,,37
0000576137-0007-4,"A+ EDUCATIONAL SERVICES, INC",,7227 OWENSMOUTH AVENUE SUITE #301,CANOGA PARK,91303-2381,7227 OWENSMOUTH 91303-2381,29752 BADEN PLACE,MALIBU,90265-3843,611000,"Educational services (including schools, colleges, & universities)",3,02/26/2009,,"(34.2015, -118.6015)",4278,4,288,1465,,37
0000576317-0001-4,LARRY JOERS,DRAGONFLY STAINED GLASS STUDIO,7134 OWENSMOUTH AVENUE,CANOGA PARK,91303-2007,7134 OWENSMOUTH 91303-2007,,,,423920,Toy & hobby goods & supplies,3,04/08/1987,,"(34.1999, -118.6015)",4278,4,286,1472,,37
0000576628-0001-7,MOISES AUTO BODY & PAINT INC,,21100 SHERMAN WAY UNIT #M,CANOGA PARK,91303-1678,21100 SHERMAN 91303-1678,19545 PARTHENIA STREET UNIT #7,NORTHRIDGE,91324-3461,811120,"Automotive body, paint, interior, & glass repair",3,10/01/2001,,"(34.201, -118.5935)",4278,4,286,951,,37
0000577641-0001-0,FRANCISCO E SIBRIAN MARTINEZ,SIBRIAN AUTO SERVICE,7117 ETON AVENUE,CANOGA PARK,91303-3706,7117 ETON 91303-3706,,,,452000,General merchandise stores,3,02/01/2002,,"(34.1995, -118.5954)",4278,4,286,951,,37
0000577651-0001-3,AHMAD REZA AGHILI,MAVARA NET/AGT FINANCIAL,21000 PARTHENIA STREET #18,CANOGA PARK,91304-2044,21000 PARTHENIA 91304-2044,6100   DE SOTO AVENUE   APT #721,WOODLAND HILLS,91367-3774,518210,"Data processing, hosting, & related services",3,01/30/2002,,"(34.2281, -118.5907)",4279,4,103,1541,,37
0000578497-0001-6,ASHFAQ MEHR,MEHRAN PROFESSIONAL SERVICES,22222   SHERMAN WAY   SUITE #201,CANOGA PARK,91303-1055,22222 SHERMAN 91303-1055,,,,561500,Travel arrangement & reservation services,3,01/22/2002,,"(34.2006, -118.6112)",4278,4,278,1464,,37
0000579122-0001-1,DAMON G ACEVEDO,CIVILIZED TATTOO,21430   SHERMAN WAY,CANOGA PARK,91303-1534,21430 SHERMAN 91303-1534,,,,323100,Printing & related support activities,3,02/11/2002,,"(34.2007, -118.5988)",4278,4,286,1472,,37
0000580086-0001-3,PAMELA OGUS,WEST VALLEY SECRETARIAL,20354 HAYNES STREET,CANOGA PARK,91306-4254,20354 HAYNES 91306-4254,,,,561300,Employment services,3,03/01/2001,,"(34.1924, -118.5777)",4282,4,294,318,,66
0000580176-0001-8,ROMAN PIDKOVA DDS APC,,7257 VASSAR AVENUE #100,CANOGA PARK,91303-4410,7257 VASSAR 91303-4410,,,,621111,Offices of physicians (except mental health specialists),3,11/01/2001,,"(34.202, -118.6043)",4278,4,288,1465,,37
0000580776-0001-7,DAVID LANGARICA,MUFFLERS NAYARIT,20146 SATICOY STREET #A6,CANOGA PARK,91306-4475,20146 SATICOY 91306-4475,,,,452000,General merchandise stores,3,11/02/2001,,"(34.2083, -118.5721)",4282,4,290,423,,66
0000581113-0001-0,RICHARD C HATZER,,6825 DE SOTO AVENUE,CANOGA PARK,91303-2279,6825 DE SOTO 91303,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,,,"(34.1946, -118.5884)",4282,4,294,1547,2,66
0000581117-0001-8,"VICTOR, ELYSE ROSE & BETH TROY TAYLOR TRUST",,8539 DE SOTO AVENUE,CANOGA PARK,91304-2916,8539 DE SOTO 91304-2916,6487 VALLEY CIRCLE TERRACE,WEST HILLS,91307-2747,531100,Lessors of real estate (including mini warehouses & self-storage units),3,03/14/2001,,"(34.2254, -118.5885)",4282,4,103,372,,66
0000582079-0001-8,KIM O'BANNON,YOU CAN BE ORGANIZED,7037 GLADE AVENUE,CANOGA PARK,91303-1807,7037 GLADE 91303-1807,,,,561500,Travel arrangement & reservation services,3,01/01/1998,,"(34.1982, -118.6081)",4278,4,278,1464,,37
