LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0002081865-0001-6,SOL & YAFFA BRAND,,8815 VAN NUYS BLVD,PANORAMA CITY,91402-2434,8815 VAN NUYS 91402-2434,POST OFFICE BOX #4806,VALLEY VILLAGE,91617-0806,531100,Lessors of real estate (including mini warehouses & self-storage units),6,06/24/2004,,"(0.0, 0.0)",,,,,,
0002083612-0002-1,COASTAL NEUROLOGICAL MEDICAL CENTER INC,,8780 VAN NUYS BLVD #202,PANORAMA CITY,91402-2459,8780 VAN NUYS 91402-2459,,,,621111,Offices of physicians (except mental health specialists),6,12/13/2005,,"(34.2292, -118.4502)",19730,3,144,417,,59
0002085252-0001-9,4717 VAN NUYS BLVD. LLC,,4717 VAN NUYS BLVD FLOOR #2,SHERMAN OAKS,91403-2173,4717 VAN NUYS 91403-2173,,,,,,4,07/22/2005,,"(34.1564, -118.4487)",19736,7,337,676,6,83
0002086087-0001-3,ARLENE G DAPROZA,E-FILE4U.COM,8741 VAN NUYS BLVD SUITE #205,PANORAMA CITY,91402-2440,8741 VAN NUYS 91402-2440,,,,,,6,01/01/2006,,"(34.2287, -118.4502)",19730,3,144,417,,59
0002089126-0001-7,MARIA I ANDRADE,,14104   VAN NUYS BLVD   APT #108,ARLETA,91331-5148,14104 VAN NUYS 91331-5148,14104 VAN NUYS BLVD APT #108,ARLETA,91331-5148,,,6,01/01/2003,,"(34.2521, -118.4404)",18907,3,130,403,,41
0002089977-0003-1,NATIONAL CAREER COLLEGE INC,,8215 VAN NUYS BLVD SUITE #100,PANORAMA CITY,91402-4827,8215 VAN NUYS 91402-4827,,,,611000,"Educational services (including schools, colleges, & universities)",6,07/01/2016,,,,,,,,
0002092514-0001-2,NISSIM AZOUZ,,6360   VAN NUYS BLVD   #200,VAN NUYS,91401-2638,6360 VAN NUYS 91401-2638,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,10/01/2003,,"(34.186, -118.4483)",19729,3,237,1338,,18
0002093215-0001-0,HOWARD BARISH,,4515 VAN NUYS BLVD ##100,SHERMAN OAKS,91403-5796,4515 VAN NUYS 91403-5796,16255 VENTURA BLVD SUITE #212,ENCINO,91436-2300,,,4,01/01/2002,,"(34.1534, -118.4486)",19736,7,333,676,6,83
0002093389-0001-1,SIGNATURE AUTO LEASING & SALES INC,,5630 VAN NUYS BLVD,VAN NUYS,91401-4602,5630 VAN NUYS 91401-4602,,,,441110,New car dealers,4,02/01/2006,,"(34.1731, -118.4486)",19729,7,242,1337,,18
0002093540-0002-1,"AMIR H. BAHADORI, MD INC","AMIR H. BAHADORI, MD INC.",4955 VAN NUYS BLVD SUITE #415,SHERMAN OAKS,91403-1827,4955 VAN NUYS 91403-1827,4955   VAN NUYS BLVD   SUITE #405,SHERMAN OAKS,91403-1866,621111,Offices of physicians (except mental health specialists),4,10/01/2013,,"(34.1603, -118.4487)",19736,7,248,674,,83
0002093809-0001-3,JEFFREY BEALE,BOULEVARD BARBERSHOP,12965 VAN NUYS BLVD,PACOIMA,91331-2534,12965 VAN NUYS 91331-2534,,,,,,7,02/06/2006,,"(34.271, -118.4152)",18907,1,31,1376,,11
0002095483-0001-7,LUBA KOVALENKO,,4631 VAN NUYS BLVD,SHERMAN OAKS,91403-2916,4631 VAN NUYS 91403-2916,5225 BLAKESLEE AVENUE UNIT #116,NORTH HOLLYWOOD,91601-3240,,,4,01/01/2005,,"(34.1551, -118.4486)",19736,7,333,676,6,83
0002095522-0001-9,TERESA GABUTERO,,9205 VAN NUYS BLVD APT #223,PANORAMA CITY,91402-6738,9205 VAN NUYS 91402-6738,,,,,,0,01/01/2002,,,,,,,,
0002099453-0001-5,IGLESIA MISION DIVINA,IGLESIA MISSION DIVINA,7026  1/2 VAN NUYS BLVD,VAN NUYS,91405-3059,7026 VAN NUYS 91405-3059,7424 ALABAMA AVENUE #3,CANOGA PARK,91303-1309,,,6,06/01/2002,,"(34.1982, -118.4487)",19733,3,233,288,,18
0002102449-0001-6,GUSTAVO RAMIREZ,,12155 VAN NUYS BLVD,SYLMAR,91342-6031,12155 VAN NUYS 91342-6031,,,,,,7,01/01/2002,,"(34.2841, -118.3974)",18912,1,22,232,,9
0002104640-0001-6,6 DAY WEIGHT LOSS SOUTH INC,6 DAY WEIGHT LOSS,6077 VAN NUYS BLVD,VAN NUYS,91401-3320,6077 VAN NUYS 91401-3320,4042 MILACA PLACE,SHERMAN OAKS,91423-4423,,,6,03/24/2006,,"(34.1805, -118.4487)",19729,3,243,1223,,18
0002104764-0001-0,"6371-77 VNB, LLC",,6371 VAN NUYS BLVD,VAN NUYS,91401-2612,6371 VAN NUYS 91401-2612,14431 VENTURA BLVD #401,SHERMAN OAKS,91423-2606,531100,Lessors of real estate (including mini warehouses & self-storage units),6,11/09/2004,,"(34.1862, -118.4487)",19729,3,237,1339,,18
0002105722-0002-1,MARIA E WENCES / JOEL WENCES,ECO H2O ENVIRONMENT CENTER,4454 VAN NUYS BLVD UNIT #B,SHERMAN OAKS,91403-5748,4454 VAN NUYS 91403-5748,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",4,12/13/2010,,"(34.1521, -118.4486)",19732,7,333,676,6,83
0002107630-0001-4,AMCAL VILLAS LAS AMERICAS FUND LP,CIRRUS ASSET MANAGEMENT,9618 VAN NUYS BLVD,PANORAMA CITY,91402-1091,9618 VAN NUYS 91402-1091,104   WHISPERING PINES DRIVE   UNIT #200,SCOTTS VALLEY,95066-4799,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/06/2006,,"(34.2448, -118.4502)",19730,3,132,958,,59
0002108168-0001-8,DIGRAN BAGRAMYAN,VAN NUYS BARBER SHOP,6331 VAN NUYS BLVD,VAN NUYS,91401-2611,6331 VAN NUYS 91401-2611,,,,,,6,01/01/2004,,"(34.1855, -118.4487)",19729,3,237,1339,,18
0002109283-0001-8,SHERMAN OAKS EMERGENCY MEDICAL ASSOCIATES,,4929 VAN NUYS BLVD,SHERMAN OAKS,91403-1702,4929 VAN NUYS 91403-1702,898 N PACIFIC COAST HIGHWAY SUITE #600,EL SEGUNDO,90245-2747,621111,Offices of physicians (except mental health specialists),4,01/01/2006,,"(34.1599, -118.4487)",19736,7,248,674,,83
0002109363-0001-9,VWA LLC,,9216 VAN NUYS BLVD,PANORAMA CITY,91402-1471,9216 VAN NUYS 91402-1471,POST OFFICE BOX #66488,LOS ANGELES,90066-0488,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/2005,,"(34.2375, -118.4502)",19730,3,135,407,,59
0002112965-0001-2,ALICIA A ESMILLA,,8790 VAN NUYS BLVD APT #11,PANORAMA CITY,91402-2418,8790 VAN NUYS 91402-2418,25441   FITZGERALD AVENUE,STEVENSON RANCH,91381-2315,621610,Home health care services,6,01/01/2003,,"(34.2294, -118.4502)",19730,3,144,417,,59
0002113658-0005-8,B & V ENTERPRISES INC,SUPER KING MARKET,7227 VAN NUYS BLVD,VAN NUYS,91405-2256,7227 VAN NUYS 91405-2256,791 S MISSION ROAD BUILDING #B,LOS ANGELES,90023-1039,445100,Grocery stores (including supermarkets & convenience stores without gas),2,06/28/2013,,"(34.202, -118.4487)",19733,5,215,458,,18
0002115344-0001-3,SANDRA W DEIRMENJIAN DDS,"DENTAL WONDERLAND | SANDRA DEIRMENJIAN, DDS, INC",8761 VAN NUYS BLVD,PANORAMA CITY,91402-2401,8761 VAN NUYS 91402-2401,12640 HESPERIA ROAD SUITE #A,VICTORVILLE,92395-7753,621111,Offices of physicians (except mental health specialists),6,05/15/2006,,"(34.229, -118.4502)",19730,3,144,417,,59
0002115410-0001-2,JMS DESIGN & REMODELING INC,JMS EXPRESS PLUMBING,6360   VAN NUYS BLVD   SUITE #230,VAN NUYS,91401-6615,6360 VAN NUYS 91401-6615,18236   CLARK STREET,TARZANA,91356-3602,,,6,04/24/2005,,"(34.186, -118.4483)",19729,3,237,1338,,18
0002115880-0001-1,OKSANA PEKARSKY / ALEXANDER PEKARSKY,SK ENTERPRISES / ADVANCED & ACCURATE LIVE SCAN / GLOBAL SECURITY & FIREARM TRAINING,6931 VAN NUYS BLVD #325,VAN NUYS,91405-3989,6931 VAN NUYS 91405-3989,,,,,,6,05/18/2006,,"(34.1965, -118.4487)",19733,3,233,288,,18
0002118061-0003-1,JUAN R GARCIA,EMANUEL # 2 PUPUSERIA Y RESTAURANTE SALVADORENO,8204 VAN NUYS BLVD,PANORAMA CITY,91402-4805,8204 VAN NUYS 91402-4805,,,,722211,Limited-service eating places,6,08/06/2012,,"(34.2198, -118.4487)",19730,3,150,418,,59
0002118431-0001-6,VIDA J LIZAMA,BOTANICA VIDA,6455   VAN NUYS BLVD,VAN NUYS,91401-1435,6455 VAN NUYS 91401-1435,444 W AVENUE J8,LANCASTER,93534-5024,812990,All other personal services,6,07/01/2006,,"(34.1879, -118.4493)",19735,3,232,290,,18
0002119729-0001-1,ULISES MEDINA,,6828   VAN NUYS BLVD   #313,VAN NUYS,91405-4664,6828 VAN NUYS 91405-4664,,,,561730,Landscaping services,6,05/10/2004,,"(34.1947, -118.4486)",19733,3,233,880,,18
0002133087-0018-0,EXTRA SPACE MANAGEMENT INC,EXTRA SPACE STORAGE (# 1979),9635 VAN NUYS BLVD,PANORAMA CITY,91402-1022,9635 Van Nuys 91402-1022,2795 E COTTONWOOD PARKWAYS  #400,SALT LAKE CITY,84121-7032,493100,Warehousing & storage (except leases of mini warehouses & self-storage units),6,12/31/2021,,"(34.2458, -118.4508)",19730,3,132,958,,59
0002133774-0001-5,FORENSIC PROTECTION INC,,5632 VAN NUYS BLVD #600,VAN NUYS,91401-4602,5632 VAN NUYS 91401-4602,13654 VICTORY BLVD DEPARTMENT #800,VAN NUYS,91401-1738,812990,All other personal services,4,06/12/2006,,"(34.1732, -118.4486)",19729,7,242,1337,,18
0002134342-0001-0,DENNIS N YAMAMOTO,KAHONAS OFFICIATING,12101 VAN NUYS BLVD UNIT #15,SYLMAR,91342-6041,12101 VAN NUYS 91342-6041,,,,,,7,01/01/2003,,"(34.2849, -118.3963)",18912,1,22,232,,9
0002134365-0001-1,LEMON JAM INC,,5160   VAN NUYS BLVD   UNIT #115,SHERMAN OAKS,91403-1401,5160 VAN NUYS 91403-1401,POST OFFICE BOX #56586,SHERMAN OAKS,91413-1586,,,4,09/15/2003,,"(34.1645, -118.4485)",19736,7,245,416,,83
0002163409-0001-7,MASHAL GIVVENS,GIVVENS ASSOCIATES,5632 VAN NUYS BLVD UNIT #417,VAN NUYS,91401-4602,5632 VAN NUYS 91401-4602,,,,,,4,06/30/2006,,"(34.1732, -118.4486)",19729,7,242,1337,,18
0002163650-0002-9,MARIBEL CASTILLO,LA TIENDITA MARKET,6413 VAN NUYS BLVD,VAN NUYS,91401-1437,6413 VAN NUYS 91401-1437,,,,448150,Clothing accessories stores,6,07/03/2018,,"(34.1871, -118.4491)",19735,3,232,290,,18
0002164915-0001-1,STEPHEN WIES & MBA TRUST,,6429 VAN NUYS BLVD,VAN NUYS,91401-1437,6429 VAN NUYS 91401-1437,4290 GOLDSTONE LANE,SIMI VALLEY,93065-0229,531100,Lessors of real estate (including mini warehouses & self-storage units),6,03/14/1967,,"(34.1874, -118.4487)",19729,3,236,290,,18
0002165268-0001-2,"ALL RIGHT STORAGE, INC",,6900 VAN NUYS BLVD,VAN NUYS,91405-3935,6900 VAN NUYS 91405-3935,11300 SORRENTO VALLEY ROAD,SAN DIEGO,92121-1328,,,6,09/01/2004,,"(34.1961, -118.4487)",19733,3,233,288,,18
0002165909-0001-2,AMY JO LEVINE CLAYTON,,4335 VAN NUYS BLVD    #270,SHERMAN OAKS,91403-3727,4335 VAN NUYS 91403-3727,12439 MAGNOLIA BLVD #247,VALLEY VILLAGE,91607-2450,,,4,01/04/2004,,"(34.1502, -118.449)",19736,7,337,680,6,83
0002166122-0002-8,EDUVINA AVALOS,AZUL UNDERWEAR,6417 VAN NUYS BLVD UNIT #B1,VAN NUYS,91401-1437,6417 VAN NUYS 91401-1437,,,,315000,Apparel mfg.,6,12/12/2007,,"(34.1871, -118.4487)",19729,3,236,290,,18
0002168194-0002-7,MARIO E ZELAYA,ZELTEX SVC,13372 VAN NUYS BLVD,PACOIMA,91331-3055,13372 VAN NUYS 91331-3055,,,,812990,All other personal services,7,01/07/2014,,"(34.2644, -118.4243)",18907,1,29,409,,11
0002168525-0031-2,CONTINENTAL PARKING SERVICE INC,CONTINENTAL PARKING SERVICES,12450 VAN NUYS BLVD,PACOIMA,91331-1391,12450 VAN NUYS 91331-1391,17420   VENTURA BLVD   SUITE #200,ENCINO,91316-3873,812930,Parking lots & garages,7,01/01/2004,,"(34.2794, -118.4037)",18907,1,17,1369,,11
0002168926-0001-8,CARMEN MARIELA SERRANO,,6455 VAN NUYS BLVD,VAN NUYS,91401-1435,6455 VAN NUYS 91401-1435,,,,,,6,01/01/2003,,"(34.1879, -118.4487)",19729,3,236,290,,18
0002174395-0075-1,GARFIELD BEACH CVS LLC,CVS/PHARMACY #5483,5601 VAN NUYS BLVD,SHERMAN OAKS,91401-4603,5601 VAN NUYS 91401-4603,1   CVS DRIVE,WOONSOCKET,02895-6146,446110,Pharmacies & drug stores,4,10/14/2012,,"(34.1721, -118.4488)",19735,7,247,346,,18
0002175237-0001-3,ANNIE D ELLINGTON,,8850 VAN NUYS BLVD #15,PANORAMA CITY,91402-2431,8850 VAN NUYS 91402-2431,,,,,,6,01/01/2005,,"(34.2307, -118.4502)",19730,3,146,417,,59
0002177359-0002-1,MARIA EUGENIA RESTREPO ARIAS,MONEKA DESIGNS,14015 VAN NUYS BLVD,ARLETA,91331-4585,14015 Van Nuys 91331-4585,,,,812990,All other personal services,6,07/01/2021,,"(34.2545, -118.4386)",18907,3,131,399,,41
0002177953-0001-4,ARTHUR SPLOPUK,VAN NUYS GROUP CENTER,6314 VAN NUYS BLVD UNIT #204,VAN NUYS,91401-2625,6314 VAN NUYS 91401-2625,,,,,,6,09/15/2006,,"(34.185, -118.4487)",19729,3,237,1339,,18
0002180321-0001-1,A QUICK SMOG TEST CENTER,,13945 VAN NUYS BLVD,ARLETA,91331-4543,13945 VAN NUYS 91331-4543,,,,,,6,09/08/2006,,"(34.2554, -118.4367)",18907,3,129,403,,41
0002181835-0001-1,JERONIMO ALBA,,12601 VAN NUYS BLVD APT #142,PACOIMA,91331-1330,12601 VAN NUYS 91331-1330,,,,,,7,03/01/2005,,"(34.2768, -118.4074)",18907,1,17,1369,,11
0002182424-0001-7,IRINE M SCHWEITZER,,4419 VAN NUYS BLVD SUITE #400,SHERMAN OAKS,91403-5738,4419 VAN NUYS 91403-5738,78   DANA STREET,PROVIDENCE,02906-2620,,,4,08/01/2004,,"(34.1514, -118.4486)",19736,7,333,676,6,83
0002183959-0001-9,GAL TECH INC,,5632   VAN NUYS BLVD   SUITE #411,VAN NUYS,91401-4602,5632 VAN NUYS 91401-4602,5632   VAN NUYS BLVD   SUITE #411,VAN NUYS,91401-4602,,,4,08/30/2006,,"(34.173, -118.4482)",19729,7,242,948,,18
0002187713-0001-0,MERCY CUDNEY,COURT DOCUMENT ASSISTANCE,6211 VAN NUYS BLVD SUITE #H,VAN NUYS,91401-2771,6211 VAN NUYS 91401-2771,,,,,,6,07/01/2006,,"(34.1828, -118.4487)",19729,3,237,1339,,18
0002188800-0001-8,ALDRIDGE MEDICAL INC,,4849 VAN NUYS BLVD SUITE #204,SHERMAN OAKS,91403-2123,4849 VAN NUYS 91403-2123,,,,621111,Offices of physicians (except mental health specialists),4,09/27/2006,,"(34.1584, -118.4487)",19736,7,248,674,,83
0002190474-0003-3,LEVON PROFESSIONAL SERVICES INC,THE PAWNBROKER,8542 VAN NUYS BLVD,PANORAMA CITY,91402-2911,8542 VAN NUYS 91402-2911,,,,453310,Used merchandise stores,6,08/11/2010,,"(34.2257, -118.449)",19730,3,146,417,,59
0002190804-0001-4,MARGARITA APARICIO,,8832 VAN NUYS BLVD APT #108,PANORAMA CITY,91402-2478,8832 VAN NUYS 91402-2478,,,,,,6,01/01/2003,,"(34.2303, -118.4502)",19730,3,146,417,,59
0002191032-0001-8,ANGELES CORONA,,12601 VAN NUYS BLVD APT #146,PACOIMA,91331-1330,12601 VAN NUYS 91331-1330,,,,,,7,02/01/2005,,"(34.2768, -118.4074)",18907,1,17,1369,,11
0002192184-0001-1,VALLEY CLINICA MEDICA GENERAL INC,VAN NUYS SUPERIOR CARE MEDICAL GROUP,6511 VAN NUYS BLVD,VAN NUYS,91401-1425,6511 VAN NUYS 91401-1425,3435   WILSHIRE BLVD   SUITE #1000,LOS ANGELES,90010-1911,621399,Offices of all other miscellaneous health practitioners,6,09/25/1989,,"(34.1889, -118.4487)",19729,3,236,290,,18
0002192261-0007-7,GOLIN THEATERS INC,REGENCY THEATRES,7876 VAN NUYS BLVD,VAN NUYS,91402-6069,7876 VAN NUYS 91402-6069,26901 AGOURA ROAD SUITE #150,CALABASAS,91301-5114,512100,Motion picture & video industries (except video rental),6,06/10/2011,,"(34.2142, -118.4487)",19730,3,150,418,,59
0002192501-0001-1,EDGAR H PARAS,EDGAR H PARAS  HEALTH SERVICES,9301 VAN NUYS BLVD #114,PANORAMA CITY,91402-1331,9301 VAN NUYS 91402-1331,14611 VINCENNES STREET APT #222,PANORAMA CITY,91402-1297,,,6,02/20/2003,,"(34.239, -118.4502)",19730,3,135,407,,59
0002193664-0001-1,RACHEL LEHAVI,,9450 VAN NUYS BLVD,PANORAMA CITY,91402-6982,9450 VAN NUYS 91402-6982,22401 BURBANK BLVD,WOODLAND HILLS,91367-4415,,,6,05/31/2001,,"(34.2417, -118.4502)",19730,3,136,319,,59
0002194213-0001-3,PARS CLIMATE INC,,4335 VAN NUYS BLVD #422,SHERMAN OAKS,91403-3727,4335 VAN NUYS 91403-3727,,,,,,4,03/01/2005,,"(34.15, -118.4489)",19736,7,334,681,6,83
0002195349-0001-7,"EL PASEO NIGHTCLUB, INC.",EL PASEO NIGHTCLUB,13293 VAN NUYS BLVD,PACOIMA,91331-3003,13293 VAN NUYS 91331-3003,803 S OSAGE AVENUE,INGLEWOOD,90301-3530,,,7,04/01/2006,,"(34.2655, -118.4228)",18907,1,29,409,,11
0002199218-0001-2,INDEGENE PHARMACEUTICAL SOLUTIONS INC,,5000   VAN NUYS BLVD   #205,SHERMAN OAKS,91403-1793,5000 VAN NUYS 91403-1793,150   COLLEGE ROAD W UNIT #104,PRINCETON,08540-6659,541700,Scientific research & development services,4,06/26/2006,,"(34.1617, -118.4483)",19736,7,245,562,,83
0002200421-0001-3,ANETH MARTINEZ,,8815 VAN NUYS BLVD APT #P,PANORAMA CITY,91402-2452,8815 VAN NUYS 91402-2452,E POST OFFICE BOX #4725,Panorama City,91412-4725,,,6,01/01/2004,,"(34.2301, -118.4502)",19730,3,146,417,,59
0002200893-0001-1,TOMAS ESPARZA,PYRAMID BUILDERS,12142 VAN NUYS BLVD,LAKE VIEW TERRACE,91342-6030,12142 VAN NUYS 91342-6030,,,,,,7,09/01/2005,,"(34.2842, -118.3971)",18912,1,16,232,,9
0002202149-0001-7,ISMAEL ORNELAS,EAGLE AUTOMOTIVE CENTER,13812 VAN NUYS BLVD,PACOIMA,91331-3622,13812 VAN NUYS 91331-3622,,,,,,7,11/22/2006,,"(34.2575, -118.4338)",18907,1,26,408,,11
0002202462-0001-7,DANILO S RUBIO,,9216 VAN NUYS BLVD APT #22,PANORAMA CITY,91402-1433,9216 VAN NUYS 91402-1433,10212 HILLVIEW AVENUE,CHATSWORTH,91311-2916,,,7,03/01/2005,,,,,,,,
0002207144-0001-1,"IMMIGRATION LAW OFFICES, LLP",,6316 VAN NUYS BLVD,VAN NUYS,91401-2610,6316 VAN NUYS 91401-2610,,,,541100,Legal services,6,04/01/2006,,"(34.1851, -118.4487)",19729,3,237,1339,,18
0002207427-0002-0,JUAN TORIBIO,REAL GOOD TASTY FOOD,13273   VAN NUYS BLVD,PACOIMA,91331-3003,13273 VAN NUYS 91331-3003,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,03/01/2018,,"(34.2661, -118.4228)",18907,1,27,379,,11
0002207908-0004-4,COMPLETE CARE COMMUNITY HEALTH CENTER INC,COMPLETE CARE COMMUNITY HEALTH CENTER -VERMONT,4910 VAN NUYS BLVD UNIT #303,SHERMAN OAKS,91403-1768,4910 VAN NUYS 91403-1768,3000 S ROBERTSON BLVD   SUITE #280,LOS ANGELES,90034-3144,621510,Medical & diagnostic laboratories,13,04/15/2019,,,,,,,,
0002207975-0002-0,JOSEPH D ROJAS,,8924   VAN NUYS BLVD   #10,PANORAMA CITY,91402-1825,8924 VAN NUYS 91402-1825,,,,233210,Single Family Housing Construction (1997 NAICS),6,05/22/2018,,"(34.2326, -118.4499)",19730,3,146,417,,59
0002208871-0006-3,C MOBILE INC,,6584   VAN NUYS BLVD,VAN NUYS,91401-1426,6584 VAN NUYS 91401-1426,POST OFFICE BOX #372286,RESEDA,91337-2286,335000,"Electrical equipment, appliance, & component mfg.",6,07/01/2008,,"(34.1905, -118.4486)",19733,3,236,290,,18
0002209383-0001-1,ALBERTO MENDOZAMARTINEZ,ALBERTO MENDOZA MARTINEZ LANDSCAPING,9147 VAN NUYS BLVD APT #207,PANORAMA CITY,91402-6773,9147 VAN NUYS 91402-6773,,,,,,6,01/01/2005,,"(34.2364, -118.4502)",19730,3,135,407,,59
0002214831-0001-5,PAYMAN BAHMAN,A1 STAR SMOG TEST AND REPAIR,9450   VAN NUYS BLVD   UNIT #3 & 8,PANORAMA CITY,91402-6982,9450 VAN NUYS 91402-6982,,,,423800,"Machinery, equipment, & supplies",6,01/01/2012,,"(0.0, 0.0)",,,,,,
0002215178-0001-1,GLORIA'S INSURANCE AGENCY INC,GLORIA'S INSURANCE & MULTI SERVICES,7400 VAN NUYS BLVD UNIT #103,VAN NUYS,91405-1972,7400 VAN NUYS 91405-1972,7461 TYRONE AVENUE,VAN NUYS,91405-1446,541213,Tax preparation services,2,01/08/2007,,"(34.2054, -118.4487)",19733,5,215,458,,18
0002215456-0001-0,MID VALLEY HOSPITALIST MEDICAL GROUP INC,,4955 VAN NUYS BLVD UNIT #502,SHERMAN OAKS,91403-1817,4955 VAN NUYS 91403-1817,,,,621111,Offices of physicians (except mental health specialists),4,02/01/2007,,"(34.1603, -118.4487)",19736,7,248,674,,83
0002216079-0001-5,ANAIT ALABYAN DDS INC,,4910 VAN NUYS BLVD SUITE #200,SHERMAN OAKS,91403-1727,4910 VAN NUYS 91403-1727,4910 VAN NUYS BLVD SUITE #200,SHERMAN OAKS,91403-1727,,,4,01/10/2007,,"(34.1596, -118.4487)",19736,7,248,674,,83
0002216594-0001-1,MARIA LETICIA BERUMEN,,13349 VAN NUYS BLVD,PACOIMA,91331-3063,13349 VAN NUYS 91331-3063,9223 LAUREL CANYON BLVD,ARLETA,91331-4313,,,7,05/01/2004,,"(34.2645, -118.4241)",18907,1,29,409,,11
0002217491-0001-6,JOE'S AUTO REPAIR BODY & PAINT INC,,13823 VAN NUYS BLVD,PACOIMA,91331-3623,13823 VAN NUYS 91331-3623,,,,,,7,01/17/2007,,"(34.2574, -118.4339)",18907,1,26,408,,11
0002218498-0001-5,NANCY FETALVERO,,9413 VAN NUYS BLVD #208,PANORAMA CITY,91402-6937,9413 VAN NUYS 91402-6937,,,,,,6,01/01/2006,,"(34.2412, -118.4502)",19730,3,136,319,,59
0002218679-0001-9,"SHIRAZI ARDESTANI AND PARHAM, A PROFESSIONAL CORPORATION",,4955 VAN NUYS BLVD #520,SHERMAN OAKS,91403-1834,4955 VAN NUYS 91403-1834,,,,,,4,12/01/2005,,"(34.1603, -118.4487)",19736,7,248,674,,83
0002219612-0001-2,GALIFADA FAMILY REVOCABLE LIVING TRUST,,7017 VAN NUYS BLVD,VAN NUYS,91405-3095,7017 VAN NUYS 91405-3095,26322 TORREYPINES DRIVE,NEWHALL,91321-2232,531100,Lessors of real estate (including mini warehouses & self-storage units),6,03/01/1998,,"(34.1978, -118.4487)",19733,3,233,288,,18
0002220435-0001-8,GLORIA M ZELAYA,COOKIES PARTY SUPPLY & MORE,13372 VAN NUYS BLVD,PACOIMA,91331-3055,13372 VAN NUYS 91331-3055,,,,812330,Linen & uniform supply,7,03/20/2010,,"(34.2644, -118.4243)",18907,1,29,409,,11
0002223685-0001-4,OFELIA VIRGIN,,7222 VAN NUYS BLVD SUITE #A,VAN NUYS,91405-2200,7222 VAN NUYS 91405-2200,,,,,,2,02/01/2007,,"(34.2018, -118.4487)",19733,5,215,458,,18
0002224008-0001-7,REVITALIZE RESEDA,,5632 VAN NUYS BLVD SUITE #283,VAN NUYS,91401-4602,5632 VAN NUYS 91401-4602,,,,,,4,02/01/2007,,"(34.1732, -118.4486)",19729,7,242,1337,,18
0002225237-0001-7,FUSION PHYSICAL THERAPY INC,FUSION PHYSICAL THERAPY,5000 VAN NUYS BLVD SUITE #110,SHERMAN OAKS,91403-1717,5000 VAN NUYS 91403-1717,,,,,,4,02/01/2007,,"(34.1612, -118.4487)",19736,7,248,674,,83
0002225867-0001-7,ROSARIO M BELCINA,,9318 VAN NUYS BLVD UNIT #24,PANORAMA CITY,91402-1320,9318 VAN NUYS 91402-1320,8525   TOBIAS AVENUE   APT #140,PANORAMA CITY,91402-2956,,,6,01/08/2007,,"(34.2396, -118.4502)",19730,3,136,319,,59
0002226618-0001-4,FOX HILLS PHARMACY INC,MULTICARE PHARMACY,4849 VAN NUYS BLVD SUITE #101A,SHERMAN OAKS,91403-2181,4849 VAN NUYS 91403-2181,,,,446110,Pharmacies & drug stores,4,03/01/2007,,"(34.1584, -118.4487)",19736,7,248,674,,83
0002227159-0003-6,ASSOCIATION OF BEHAVIORAL HEALTH SPECIALISTS,,6454 VAN NUYS BLVD SUITE #111,VAN NUYS,91401-1445,6454 VAN NUYS 91401-1445,,,,621330,Offices of mental health practitioners (except physicians),6,01/01/2009,,"(34.1878, -118.4487)",19729,3,236,290,,18
0002227653-0001-3,CREATIVE CONSTRUCTION & REMODELING INC,,5632   VAN NUYS BLVD   SUITE #1232,SHERMAN OAKS,91401-4602,5632 VAN NUYS 91401-4602,,,,,,4,09/30/2006,,"(34.173, -118.4482)",19729,7,242,948,,18
0002228821-0001-7,REBECA ARGUETA,,13683 1/2 VAN NUYS BLVD,PACOIMA,91331-3625,13683 VAN NUYS 91331-3625,8976 MEGAN AVENUE,WEST HILLS,91304-1331,,,7,01/01/2006,,"(34.2596, -118.4309)",18907,1,28,408,,11
0002230903-0003-1,JINZI JIN,,7032   VAN NUYS BLVD,VAN NUYS,91405-3059,7032 VAN NUYS 91405-3059,826 GRAMERCY DRIVE APT #304,LOS ANGELES,90005-3486,812990,All other personal services,6,01/09/2017,,"(34.1984, -118.4487)",19733,3,233,288,,18
0002231326-0001-4,LYNNE DUBLIN SCHROEDER,,13561 VAN NUYS BLVD,PACOIMA,91331-3029,13561 VAN NUYS 91331-3029,5550 TOPANGA CANYON BLVD SUITE #155,WOODLAND HILLS,91367-7443,531100,Lessors of real estate (including mini warehouses & self-storage units),7,01/01/2003,,"(34.2613, -118.4285)",18907,1,30,409,,11
