LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000906278-0002-8,ALL CITY AUTO BODY INC,ALL CITY AUTO BODY,2022 S SEPULVEDA BLVD,LOS ANGELES,90025-5622,2022 SEPULVEDA 90025-5622,2054 S SEPULVEDA BLVD,LOS ANGELES,90025-5622,811120,"Automotive body, paint, interior, & glass repair",5,02/01/1997,,"(34.0427, -118.44)",23443,6,860,1385,9,75
0000907180-0001-6,Y M C A OF METROPOLITAN LOS ANGELES /C,,8015 S SEPULVEDA BLVD,LOS ANGELES,90045-2940,8015 SEPULVEDA 90045-2940,625 S NEW HAMPSHIRE AVENUE,LOS ANGELES,90005-1342,531100,Lessors of real estate (including mini warehouses & self-storage units),11,06/01/1987,,"(33.9666, -118.396)",23676,10,925,218,10,16
0000908000-0001-6,SANDRA KAPIN,ALLURE REAL ESTATE,5308 SEPULVEDA BLVD    #208,SHERMAN OAKS,91411-5402,5308 SEPULVEDA 91411-5402,5308 SEPULVEDA BLVD #208,SHERMAN OAKS,91411-5400,531100,Lessors of real estate (including mini warehouses & self-storage units),4,11/01/1996,,"(34.167, -118.4656)",19732,7,246,649,,83
0000908388-0001-6,DOWNS DENTAL CORPORATION,,8540 S SEPULVEDA BLVD #1102,LOS ANGELES,90045-3831,8540 SEPULVEDA 90045-3831,,,,621111,Offices of physicians (except mental health specialists),11,11/01/1996,,"(33.9606, -118.3961)",23676,10,925,218,10,16
0000908851-0001-4,TRIFORMIS CORP,SQUIGGLY RANCH,8929 S SEPULVEDA BLVD SUITE #208,LOS ANGELES,90045-3643,8929 SEPULVEDA 90045-3643,,,,424910,Farm supplies,11,01/04/1999,,"(33.9555, -118.3962)",23676,10,936,791,10,16
0000909220-0001-7,MICHAEL RYAN SIKOV,MICHAEL SIKOV PHOTOGRAPHY,522 S SEPULVEDA BLVD #207,LOS ANGELES,90049-3539,522 SEPULVEDA 90049-3539,,,,541920,Photographic services,5,08/11/2004,,"(34.0622, -118.4569)",23680,10,2119,769,9,72
0000909331-0001-3,BENJAMIN RUSH INSTITUTE /C,,4760 SEPULVEDA BLVD,CULVER CITY,90230-4820,4760 SEPULVEDA 90230,,,,621399,Offices of all other miscellaneous health practitioners,11,11/09/1983,,"(34.0012, -118.4039)",24678,10,916,1138,10,85
0000910572-0001-0,GRAND CLASSIC OIL CO INC,,7550 S SEPULVEDA BLVD,LOS ANGELES,90045-1680,7550 SEPULVEDA 90045-1680,,,,447100,Gasoline stations (including convenience stores with gas),11,05/15/2005,,"(33.972, -118.3948)",23676,10,932,1062,10,16
0000938192-0001-5,W-NET INC,,5805 SEPULVEDA BLVD #700,VAN NUYS,91411-2550,5805 SEPULVEDA 91411-2550,12400 VENTURA BLVD SUITE #327,STUDIO CITY,91604-2406,541510,Computer systems design & related services,4,01/01/1998,,"(34.1758, -118.4661)",19735,7,241,882,,18
0000938978-0001-1,NEW WORLD COMMUNICATIONS GROUP INC,,1440 S SEPULVEDA BLVD,LOS ANGELES,90025-3458,1440 SEPULVEDA 90025-3458,POST OFFICE BOX #900,BEVERLY HILLS,90213-0900,531100,Lessors of real estate (including mini warehouses & self-storage units),5,01/23/1997,,"(34.0515, -118.4476)",23443,6,855,744,9,72
0000939770-0001-5,MANUEL ANTONIO TABORA,TSA INSURANCE,8600 SEPULVEDA BLVD #7,NORTH HILLS,91343-5864,8600 SEPULVEDA 91343-5864,,,,524210,Insurance agencies & brokerages,6,11/06/1998,,"(34.2264, -118.4676)",18914,3,127,420,,73
0000941644-0001-2,TRUCK DEPOT INC,TRUCK DEPOT,8801 SEPULVEDA BLVD,NORTH HILLS,91343-5113,8801 SEPULVEDA 91343-5113,,,,441229,All other motor vehicle dealers,6,05/01/1999,,"(34.2299, -118.4676)",18914,3,126,420,,73
0000942513-0004-1,LRW INVESTMENT COMPANY,JOE'S AIRPORT PARKING,9600 S SEPULVEDA BLVD,LOS ANGELES,90045-5204,9600 SEPULVEDA 90045-5204,707   WILSHIRE BLVD   SUITE #4700,LOS ANGELES,90017-3601,812930,Parking lots & garages,11,06/27/1996,,"(33.948, -118.3961)",23676,10,2340,445,12,16
0000942778-0001-7,3 HERMANOS MEXICAN FOODS INC,TAQUERIA & RESTAURANTE LOS TRES HERMANOS,9504 SEPULVEDA BLVD,NORTH HILLS,91343-3306,9504 SEPULVEDA 91343-3306,9504 SEPULVEDA BLVD,NORTH HILLS,91343-3306,722110,Full-service restaurants,7,12/01/1998,,"(34.2428, -118.4673)",18914,1,115,639,,73
0000943907-0001-1,ALISAL VENTURES LLC,IHOP WESTCHESTER,8600 S SEPULVEDA BLVD,LOS ANGELES,90045-4002,8600 SEPULVEDA 90045-4002,1445 5TH STREET,SANTA MONICA,90401-2401,722110,Full-service restaurants,11,03/08/2000,,"(33.9597, -118.3961)",23676,10,936,791,10,16
0000943929-0001-7,SLAUSON/BUCKLER LLC,,8740 S SEPULVEDA BLVD #200,LOS ANGELES,90045-0115,8740 SEPULVEDA 90045-0115,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,01/01/2000,,"(33.958, -118.3961)",23676,10,936,791,10,16
0000943998-0001-8,MICHAEL L SCHIFFMAN MD INC,,8610 S SEPULVEDA BLVD   UNIT #101,LOS ANGELES,90045-4009,8610 SEPULVEDA 90045-4009,8610 S SEPULVEDA BLVD   UNIT #101,LOS ANGELES,90045-4009,621111,Offices of physicians (except mental health specialists),11,08/01/1998,,"(33.9594, -118.3957)",23676,10,936,791,10,16
0000945074-0001-3,JOHN MILLS,,8726 S SEPULVEDA BLVD SUITE #D2021,LOS ANGELES,90045-4014,8726 SEPULVEDA 90045-4014,8726 S SEPULVEDA BLVD #D2021,LOS ANGELES,90045-4014,561430,Business service centers (including private mail centers & copy shops),11,06/01/1999,,"(33.9581, -118.3961)",23676,10,936,791,10,16
0000946263-0001-9,MERCO PLUMBING CO INC,,5548 SEPULVEDA BLVD,CULVER CITY,90230-5514,5548 SEPULVEDA 90230-5514,POST OFFICE BOX #192178,LOS ANGELES,90019-1478,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",0,04/01/1998,,"(33.992, -118.3952)",24678,,2142,76,,
0000947362-0001-0,ANATOLI / GALINA ABER TRUST,,8739 SEPULVEDA BLVD,NORTH HILLS,91343-5151,8739 SEPULVEDA 91343-5151,120 N SWALL DRIVE #101,LOS ANGELES,90048-3038,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1999,,"(34.229, -118.4676)",18914,3,126,420,,73
0000948065-0001-6,MUIZ FOODS INC,KFC MISSION HILLS,10865 SEPULVEDA BLVD,MISSION HILLS,91345-1424,10865 SEPULVEDA 91345-1424,,,,722110,Full-service restaurants,7,01/01/1999,,"(34.2677, -118.4673)",19330,1,67,302,,4
0000948690-0013-7,PROVIDENCE MEDICAL INSTITUTE INC,PROVIDENCE MEDICAL INSTITUTE,8540 S SEPULVEDA BLVD   #818-A,LOS ANGELES,90045-3807,8540 SEPULVEDA 90045-3807,21311   MADRONA AVENUE   SUITE #101,TORRANCE,90503-5970,621111,Offices of physicians (except mental health specialists),11,10/01/2017,,"(33.9602, -118.3957)",23676,10,925,218,10,16
0000948690-0016-1,PROVIDENCE MEDICAL INSTITUTE INC,,8610 S SEPULVEDA BLVD   #208,LOS ANGELES,90045-4008,8610 SEPULVEDA 90045-4008,21311   MADRONA AVENUE   SUITE #101,TORRANCE,90503-5970,623000,Nursing & residential care facilities,11,09/01/2017,,"(33.9594, -118.3957)",23676,10,936,791,10,16
0000949011-0002-5,HIN WANG,"BAM! MARKETING, PUBLICITY & PROMOTIONS | CHASE WANG",9740 SEPULVEDA BLVD #13,NORTH HILLS,91343-3347,9740 SEPULVEDA 91343-3347,,,,561490,"Other business support services (including repossession services, court reporting, & stenotype services)",7,01/01/2005,,"(34.2472, -118.4673)",18914,1,115,639,,73
0000949687-0001-9,LORENZO FRANCO,LORENZO'S ALIGNMENT,7740 SEPULVEDA BLVD #B,VAN NUYS,91405-1029,7740 SEPULVEDA 91405-1029,,,,452000,General merchandise stores,6,09/01/1999,,"(34.211, -118.4662)",19733,3,220,1323,,18
0000950218-0008-3,"CALIFORNIA KIDNEY MEDICAL GROUP, INC.",,8540 S SEPULVEDA BLVD    #116,LOS ANGELES,90045-3819,8540 Sepulveda 90045-3819,POST OFFICE BOX #2160,MOORPARK,93020-2160,621111,Offices of physicians (except mental health specialists),11,01/03/2022,,"(33.9602, -118.3957)",23676,10,925,218,10,16
0000950811-0001-3,L G FILMS INC,,1640 S SEPULVEDA BLVD   SUITE #300,LOS ANGELES,90025-7565,1640 SEPULVEDA 90025-7565,6345 BALBOA BLVD #375,ENCINO,91316-5238,512100,Motion picture & video industries (except video rental),5,05/04/1999,,"(34.0487, -118.4448)",23443,6,855,748,9,72
0000951523-0002-7,SUVITH TUNTISOOK,YONG AUTO BODY AND PAINT,7646   SEPULVEDA BLVD   #G,VAN NUYS,91405-1633,7646 SEPULVEDA 91405-1633,,,,811120,"Automotive body, paint, interior, & glass repair",6,01/11/2018,,"(34.2096, -118.4654)",19733,3,218,581,,18
0000955139-0001-6,FRANCISCO J REYNOSO,REYNOSO'S JEWELRY REPAIR/LAPIDARY & SUPPLY,6741 SEPULVEDA BLVD,VAN NUYS,91411-1219,6741 SEPULVEDA 91411-1219,,,,233210,Single Family Housing Construction (1997 NAICS),6,04/01/1999,,"(34.1933, -118.4661)",19735,3,231,540,,18
0000955256-0001-8,MANSOUR TAMARI MD,HEALTH CARE ANGELS MEDICAL CLINIC,9146 SEPULVEDA BLVD,NORTH HILLS,91343-6948,9146 SEPULVEDA 91343-6948,,,,621111,Offices of physicians (except mental health specialists),7,04/05/1999,,"(34.2361, -118.4674)",18914,1,114,1092,,73
0000955382-0001-9,WINDSOR TERRACE HEALTHCARE LLC,WINDSOR TERRACE HEALTHCARE CENTER,7447 SEPULVEDA BLVD,VAN NUYS,91405-1631,7447 SEPULVEDA 91405-1631,9200 W SUNSET BLVD #1100,WEST HOLLYWOOD,90069-3606,623000,Nursing & residential care facilities,6,01/01/1999,,"(34.2056, -118.4662)",19733,3,220,1323,,18
0000956918-0001-7,AUTO & TRUCK VILLAGE INC,,6759 SEPULVEDA BLVD,VAN NUYS,91411-1219,6759 SEPULVEDA 91411-1219,6759 SEPULVEDA BLVD,VAN NUYS,91411-1219,441110,New car dealers,6,04/01/1999,,"(0.0, 0.0)",,,,,,
0000957046-0001-2,ALBERT Q KING,,6711 S SEPULVEDA BLVD,LOS ANGELES,90045-1509,6711 SEPULVEDA 90045-1509,4405 EL CABALLERO DRIVE,TARZANA,91356-5106,531100,Lessors of real estate (including mini warehouses & self-storage units),11,01/01/1970,,"(33.9794, -118.3943)",23676,10,925,1062,10,16
0000957212-0018-4,INTERNATIONAL COFFEE & TEA LLC,THE COFFEE BEAN & TEA LEAF #59,3470 S SEPULVEDA BLVD,LOS ANGELES,90034-6010,3470 SEPULVEDA 90034-6010,1800   VINE STREET   #320,LOS ANGELES,90028-5250,,,5,10/04/2002,,"(34.0198, -118.4227)",23451,6,895,841,9,27
0000957212-0073-7,INTERNATIONAL COFFEE & TEA LLC,COFFEE BEAN & TEA LEAF # 359,1307   SEPULVEDA BLVD,TORRANCE,90501-5039,1307 SEPULVEDA 90501-5039,5700   WILSHIRE BLVD,LOS ANGELES,90036-3659,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",15,02/15/2016,,"(33.829, -118.3143)",25715,,2073,,,
0000957780-0001-7,PARAGON PROJECT RESOURCES INC,,8939 S SEPULVEDA BLVD #102,LOS ANGELES,90045-3605,8939 SEPULVEDA 90045-3605,1901 ROYAL LANE SUITE #104,DALLAS,75229-3184,541330,Engineering services,11,04/01/2005,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000958939-0001-3,CONTEMPO FLOOR COVERINGS INC,,1888 S SEPULVEDA BLVD,LOS ANGELES,90025-4314,1888 SEPULVEDA 90025-4314,1888 S SEPULVEDA BLVD,LOS ANGELES,90025-4314,235520,Floor Laying and Other Floor Contractors (1997 NAICS),5,05/07/1999,,"(34.0446, -118.4417)",23443,6,860,1385,9,75
0000960743-0001-1,ASHOK K & RITA PURI,,1603 SEPULVEDA BLVD,TORRANCE,90501-5104,1603 SEPULVEDA 90501-5104,6869 VERDE RIDGE ROAD,RANCHO PALOS VERDES,90275-4637,531100,Lessors of real estate (including mini warehouses & self-storage units),15,02/11/1999,,"(33.8161, -118.3065)",26327,15,947,1447,,29
0000960927-0001-9,WESTCHESTER LUTHERAN CHURCH,,7831 S SEPULVEDA BLVD,LOS ANGELES,90045-2916,7831 SEPULVEDA 90045-2916,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,01/01/1970,,"(33.9692, -118.3955)",23676,10,932,218,10,16
0000961886-0001-5,JOHN SMITH,JOHNS SHOE REPAIR,6748 SEPULVEDA BLVD,VAN NUYS,91411-1248,6748 SEPULVEDA 91411-1248,,,,811430,Footwear & leather goods repair,6,05/27/1999,,"(34.1933, -118.4661)",19735,3,231,540,,18
0000962833-0001-1,S A R & COMPANY INC,VALLEY TIME & BATTARY ZONE,8122 SEPULVEDA BLVD,VAN NUYS,91402-4305,8122 SEPULVEDA 91402-4305,,,,448310,Jewelry stores,6,01/01/1999,,"(34.2188, -118.4667)",19730,3,141,424,,59
0000963322-0035-3,APRO LLC,76 FUEL #5701,8525 S SEPULVEDA BLVD,LOS ANGELES,90045-3802,8525 SEPULVEDA 90045-3802,4130   COVER STREET,LONG BEACH,90808-0000,447100,Gasoline stations (including convenience stores with gas),11,05/15/2015,,"(33.9605, -118.3962)",23676,10,932,218,10,16
0000966023-0001-1,JOSE CRESENCIO PADILLA,PADILLAS GARDENING,8050 SEPULVEDA BLVD,VAN NUYS,91402-4421,8050 SEPULVEDA 91402-4421,,,,561730,Landscaping services,6,06/26/1999,,"(34.2165, -118.4659)",19730,3,141,424,,59
0000967582-0003-2,U-HAUL CO OF CALIFORNIA,,8500 SEPULVEDA BLVD,NORTH HILLS,91343-5825,8500 SEPULVEDA 91343-5825,POST OFFICE BOX #21517,PHOENIX,85036-1517,,,6,02/24/1984,,"(34.2246, -118.4676)",18914,3,127,420,,73
0000968296-0001-1,520 SEPULVEDA LLC,,520 S SEPULVEDA BLVD,LOS ANGELES,90049-3521,520 SEPULVEDA 90049-3521,1515 ABBOT KINNEY BLVD #200,VENICE,90291-3886,531100,Lessors of real estate (including mini warehouses & self-storage units),5,01/01/1998,,"(34.0626, -118.4572)",23680,10,2119,769,9,72
0000973186-0001-9,LLP PRODUCTION SERVICES INC,,500 S SEPULVEDA BLVD #610,LOS ANGELES,90049-3551,500 SEPULVEDA 90049-3551,,,,512100,Motion picture & video industries (except video rental),5,09/25/1999,,"(34.0661, -118.4601)",23680,6,853,763,9,72
0000973914-0002-8,JANICE S EHRLICH,JANICE S EHRLICH LCSW,1554 S SEPULVEDA BLVD   SUITE #204,LOS ANGELES,90025-3359,1554 SEPULVEDA 90025-3359,,,,,,5,08/09/2005,,"(34.0495, -118.4455)",23443,6,855,748,9,72
0000974104-0001-8,JAMES M PERLEY INC,,111 N SEPULVEDA BLVD #330,MANHATTAN BEACH,90266-6813,111 SEPULVEDA 90266-6813,,,,233220,Multifamily Housing Construction (1997 NAICS),0,09/06/1999,,"(33.8794, -118.396)",25064,,2042,,,
0000974126-0052-9,DOLEX DOLLAR EXPRESS INC,,8706 SEPULVEDA BLVD,NORTH HILLS,91343-5112,8706 SEPULVEDA 91343-5112,701   HIGHLANDER BLVD   SUITE #300,ARLINGTON,76015-4340,812990,All other personal services,6,02/07/2006,,"(34.2284, -118.4676)",18914,3,126,420,,73
0000974397-0001-1,LAW OFFICES OF ELIZABETH A POLLOCK,,8726 S SEPULVEDA BLVD SUITE #D,LOS ANGELES,90045-4082,8726 SEPULVEDA 90045-4082,8726 S SEPULVEDA BLVD SUITE #D-2221,LOS ANGELES,90045-4014,,,11,09/01/1999,,"(33.9581, -118.3961)",23676,10,936,791,10,16
0000974847-0001-3,ESTEBAN LARA XOCHITLA,STEVES BIGGER SUBS,4533   SEPULVEDA BLVD,SHERMAN OAKS,91403-4047,4533 SEPULVEDA 91403-4047,,,,722110,Full-service restaurants,4,08/16/1999,,"(34.1526, -118.4667)",19732,7,335,565,6,83
0000976808-0001-8,GERALD I WINKLER,CARIB APTS,7055 SEPULVEDA BLVD,VAN NUYS,91405-2951,7055 SEPULVEDA 91405-2951,15300 VENTURA BLVD #405,SHERMAN OAKS,91403-5856,531100,Lessors of real estate (including mini warehouses & self-storage units),6,03/01/1971,,"(34.1985, -118.4662)",19733,3,228,295,,18
0000978578-0002-1,L A SPEECH & LANGUAGE THERAPY INC,,5170   SEPULVEDA BLVD   SUITE #260,SHERMAN OAKS,91403-6508,5170 SEPULVEDA 91403-6508,5761 BUCKINGHAM PARKWAYS,CULVER CITY,90230-6515,621340,"Offices of physical, occupational & speech therapists, & audiologists",4,08/19/2013,,"(34.1646, -118.4658)",19732,7,248,675,,83
0000978953-0001-6,EDWIN PEREZ COLINDRES,PEREZ TAX SERVICES,7242 SEPULVEDA BLVD SUITE #2C,VAN NUYS,91405-6306,7242 SEPULVEDA 91405-6306,,,,488000,Support activities for transportation (including motor vehicle towing),6,01/02/2000,,"(0.0, 0.0)",,,,,,
0000979527-0001-8,JONATHAN FINBERG,FIRST ROW TALENT,4735   SEPULVEDA BLVD   #221,SHERMAN OAKS,91403-5418,4735 SEPULVEDA 91403-5418,725 S HUALAPAI WAY   APT #2074,LAS VEGAS,89145-8847,,,4,01/01/2000,,"(34.1566, -118.4667)",19732,7,335,883,6,83
0000980302-0001-2,"CRAIG A. GILLETT, FAMILY THERAPIST INC",CRAIG A GILLETT,520 S SEPULVEDA BLVD   #306,LOS ANGELES,90049-3536,520 SEPULVEDA 90049-3536,520 S SEPULVEDA BLVD   #306,LOS ANGELES,90049-3536,621399,Offices of all other miscellaneous health practitioners,5,06/01/1996,,"(34.0659, -118.4596)",23680,6,853,763,9,72
0000980358-0001-8,SAN FERNANDO VALLEY LATINO ARTS COUNCIL /C,,10940 SEPULVEDA BLVD,MISSION HILLS,91345-1422,10940 SEPULVEDA 91345-1422,POST OFFICE BOX #7471,MISSION HILLS,91346-7471,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,11/07/1999,,"(34.2695, -118.467)",19330,1,67,302,,4
0000980367-0001-7,PAN PACIFIC PETROLEUM COMPANY INC,,8250 SEPULVEDA BLVD,VAN NUYS,91402-4307,8250 SEPULVEDA 91402-4307,POST OFFICE BOX #1966,SOUTH GATE,90280-1966,447100,Gasoline stations (including convenience stores with gas),6,10/01/1971,,"(34.2206, -118.4676)",19730,3,222,424,,59
0000981572-0001-1,STONE SUPPLIES INC,ROYAL STONE,2303 S SEPULVEDA BLVD,LOS ANGELES,90064-1910,2303 SEPULVEDA 90064-1910,,,,423300,Lumber & other construction materials,5,01/01/1997,,"(34.0386, -118.4365)",24029,6,869,814,9,75
0000981572-0002-0,STONE SUPPLIES INC,,2307 S SEPULVEDA BLVD,LOS ANGELES,90064-0064,2307 SEPULVEDA 90064-0064,,,,493100,Warehousing & storage (except leases of mini warehouses & self-storage units),5,05/15/2022,,"(34.0383, -118.4368)",24029,6,869,814,9,75
0000983600-0001-0,"LAW FIRM OF ROWEN, GURVEY & WIN",,5900 SEPULVEDA BLVD #500,VAN NUYS,91411-2515,5900 SEPULVEDA 91411-2515,,,,541100,Legal services,4,02/01/1970,,"(34.1768, -118.4661)",19735,7,241,882,,18
0000983813-0002-1,READING INTERNATIONAL INC,,5995   SEPULVEDA BLVD   SUITE #300,CULVER CITY,90230-6415,5995 SEPULVEDA 90230-6415,5995   SEPULVEDA BLVD   SUITE #300,CULVER CITY,90230-6415,541600,"Management, scientific, & technical consulting services",11,01/02/2012,,"(33.9855, -118.396)",24678,,2148,78,,
0000983857-0001-6,ALLAN AFRICK ET AL,SEPULVEDA INDUSTRIAL CE,1645 SEPULVEDA BLVD,TORRANCE,90501-5123,1645 SEPULVEDA 90501-5123,10560 WILSHIRE BLVD APT #1204,LOS ANGELES,90024-7314,531100,Lessors of real estate (including mini warehouses & self-storage units),15,04/01/1971,,"(33.8165, -118.3074)",25715,15,,1321,,
0000984389-0001-2,ELISEO D W GAUNA ESQ.,,1601 N SEPULVEDA BLVD   #759,MANHATTAN BEACH,90266-5111,1601 SEPULVEDA 90266-5111,6834 SHOSHONE AVENUE,VAN NUYS,91406-4340,541100,Legal services,0,09/01/1969,,"(33.89, -118.3963)",25064,,2031,,,
0000985427-0005-0,LONGS DRUG STORES CALIFORNIA LLC,CVS/PHARMACY #9985,8900 SEPULVEDA WESTWAY,LOS ANGELES,90045-3619,8900 SEPULVEDA WESTWAY 90045-3619,1   CVS DRIVE,WOONSOCKET,02895-6146,446110,Pharmacies & drug stores,11,11/12/1998,,"(33.9559, -118.3981)",23676,10,936,791,10,16
0000985427-0010-6,LONGS DRUG STORES CALIFORNIA LLC,CVS/PHARMACY #9563,3458 S SEPULVEDA BLVD,LOS ANGELES,90034-6010,3458 SEPULVEDA 90034-6010,1   CVS DRIVE,WOONSOCKET,02895-6146,446110,Pharmacies & drug stores,5,04/29/2002,,"(34.02, -118.4228)",23451,6,895,841,9,27
0000985638-0001-1,VIKTOR VONMERTENS,RENDERVISION,7401 S SEPULVEDA BLVD   APT #124,LOS ANGELES,90045-1686,7401 SEPULVEDA 90045-1686,7401 S SEPULVEDA BLVD   APT #124,LOS ANGELES,90045-1686,541310,Architectural services,11,01/01/2000,,"(33.9741, -118.3948)",23676,10,932,1148,10,16
0000986422-0001-1,CALIFORNIA INSTITUTE OF HEALTH & SOCIAL SERVICES INC,CHILDREN'S WAY FFA & FAMILY WAY FHA,8929 S SEPULVEDA BLVD #200,LOS ANGELES,90045-3643,8929 SEPULVEDA 90045-3643,8929 S SEPULVEDA BLVD SUITE #201,LOS ANGELES,90045-3643,624100,Individual & family services,11,06/04/1998,,"(33.9555, -118.3962)",23676,10,936,791,10,16
0000986567-0001-7,CLAUDIA B TOROK DDS MS INC,ORTHODONTICS FOR CHILDREN AND ADULTS,8930 S SEPULVEDA BLVD #216,LOS ANGELES,90045-3624,8930 SEPULVEDA 90045-3624,,,,621111,Offices of physicians (except mental health specialists),11,05/15/2000,,"(33.9555, -118.3961)",23676,10,936,791,10,16
0000988278-0001-5,MICHAEL ALVARADO,ATI AUTOMOTIVE CENTER,10216 SEPULVEDA BLVD,MISSION HILLS,91345-2623,10216 SEPULVEDA 91345-2623,,,,424990,Other miscellaneous nondurable goods,7,11/20/2001,,"(34.2557, -118.4672)",19330,1,73,253,,4
0000988465-0001-4,CESAR CAP ENTERPRISES INCORPORATED,THE LAWNMOWER SHOP,10157 SEPULVEDA BLVD,MISSION HILLS,91345-2640,10157 SEPULVEDA 91345-2640,,,,233210,Single Family Housing Construction (1997 NAICS),7,03/14/2000,,"(34.2548, -118.4675)",19330,1,73,253,,4
0000988506-0001-5,HONG KONG 88 INC,88 CHINESE & SUSHI,5658 SEPULVEDA BLVD #101,VAN NUYS,91411-2927,5658 SEPULVEDA 91411-2927,,,,722110,Full-service restaurants,4,12/13/1999,,"(34.1731, -118.4661)",19735,7,241,882,,18
0000988655-0001-7,TINH M TRAN,VALLEY SEAFOOD & POULTRY MARKET,9023 SEPULVEDA BLVD,NORTH HILLS,91343-4307,9023 SEPULVEDA 91343-4307,12920 S FIGUEROA STREET,LOS ANGELES,90061-1135,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",7,12/04/1999,,"(34.234, -118.4677)",18914,1,122,1108,,73
0000989642-0047-5,PS ORANGECO INC,ORANGECO #22311,6701 S SEPULVEDA BLVD,LOS ANGELES,90045-1509,6701 SEPULVEDA 90045-1509,POST OFFICE BOX #25025,GLENDALE,91221-5025,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,10/28/1996,,"(33.9794, -118.3943)",23676,10,925,1062,10,16
0000993388-0001-7,TANGIERS LODGING LLC,LA POSADA MOTEL,7615 SEPULVEDA BLVD,VAN NUYS,91405-1656,7615 SEPULVEDA 91405-1656,524 N LA BREA AVENUE,INGLEWOOD,90302-3005,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",6,01/01/2000,,"(34.2087, -118.4661)",19733,3,218,581,,18
0000993466-0002-7,SRP SINGH CORP,E & Z COIN LAUNDRY,8418 SEPULVEDA BLVD UNIT #A,NORTH HILLS,91343-7515,8418 Sepulveda 91343-7515,,,,812310,Coin-operated laundries & drycleaners,6,02/01/2021,,"(34.2234, -118.4674)",18914,3,127,420,,73
0000994636-0002-0,EXPRESS IMMIGRATION SERVICES,,10143   SEPULVEDA BLVD,MISSION HILLS,91345-2640,10143 SEPULVEDA 91345-2640,,,,561410,Document preparation services,7,11/03/2010,,"(34.255, -118.4678)",19330,1,73,253,,4
0000995985-0001-7,RAUL MAX-BROWN/RUDY VERNON GOMEZ,R & R AUTO DETAILING,9141 S SEPULVEDA BLVD,LOS ANGELES,90045-4803,9141 SEPULVEDA 90045,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),11,,,"(33.9539, -118.3962)",23676,10,936,791,10,16
0000996509-0003-7,CBRE INC,,100 N SEPULVEDA BLVD #1100,EL SEGUNDO,90245-5617,100 SEPULVEDA 90245-5617,2100 ROSS AVENUE SUITE #1500,DALLAS,75201-6714,531210,Offices of real estate agents & brokers,0,01/01/1981,,"(33.9164, -118.3958)",24683,,2328,,,
0000996929-0001-1,RAMONA R CARRASCO,,7612 SEPULVEDA BLVD,VAN NUYS,91405-1655,7612 SEPULVEDA 91405-1655,,,,811210,Electronic & precision equipment repair & maintenance,6,02/07/2000,,"(34.2087, -118.4661)",19733,3,218,581,,18
0000998579-0001-1,DANIEL PARK/HAN PAE HYOUNG,CYBER LAB PC,1585 SEPULVEDA BLVD #I,TORRANCE,90501-5161,1585 SEPULVEDA 90501-5161,,,,443120,Computer & software stores,15,07/15/2000,,"(33.8159, -118.306)",26327,15,947,1447,,29
0000998719-0001-5,THEODORE & PAT KARNEZIS TRS,,1302 SEPULVEDA BLVD,HARBOR CITY,90710-1156,1302 SEPULVEDA 90710-1156,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),0,,,"(33.813, -118.2984)",26327,,947,211,,
0000998785-0001-2,WESTCHESTER MEDICAL PLAZA LLC,,8540 S SEPULVEDA BLVD #706,LOS ANGELES,90045-3807,8540 SEPULVEDA 90045-3807,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,07/10/2001,,"(33.9609, -118.3961)",23676,10,925,218,10,16
