LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0003326643-0001-2,DAVID SANCHEZ,,23901 CALABASAS ROAD OFFICE #2010,CALABASAS,91302-3305,23901 CALABASAS 91302-3305,,,,812990,All other personal services,0,08/02/2022,,"(34.1544, -118.6479)",4277,,2156,,,
0003326586-0001-2,HRIPSIME HARUTYUNYAN,OMEGA HOOKAH DELIVERY,1333 N HOLLYWOOD WAY,BURBANK,91505-2228,1333 HOLLYWOOD 91505-2228,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",0,08/31/2022,,"(34.1742, -118.3497)",20150,,1048,61,,
0003326585-0001-8,SAJE ENTERPRISE LLC,,14222 TIARA STREET    #2,VAN NUYS,91401-3650,14222 Tiara 91401-3650,,,,452000,General merchandise stores,4,07/19/2022,,"(34.1784, -118.4425)",19729,7,243,948,,18
0003326584-0001-3,ANTONIO RUIZ,,7773 COMPTON AVENUE,LOS ANGELES,90001-2655,7773 Compton 90001-2655,,,,233210,Single Family Housing Construction (1997 NAICS),0,08/03/2021,,"(33.9682, -118.2478)",22350,,1628,95,,
0003326581-0001-0,CURATORIAL ASSISTANCE INC,,113 E UNION STREET,PASADENA,91103-3927,113 Union 91103-3927,,,,812990,All other personal services,0,08/01/2022,,"(34.1469, -118.148)",3229,,1362,,,
0003326580-0001-5,AMERICAN MECHANICAL AND MANUFACTURING,AMM CONVEYORS,10096 6th #B,Rancho Cucamonga,91730-5750,10096 6TH 91730,,,,,,0,10/01/2018,,"(34.0857, 34.0857)",,,,,,
0003326579-0001-2,ED TRANS & CO,,6848 VARNA AVENUE,VAN NUYS,91405-4355,6848 Varna 91405-4355,,,,492000,Couriers & messengers,2,01/01/2018,,"(34.1953, -118.424)",19733,5,183,491,,70
0003326578-0001-8,3331 RATON LLC,,6938 COLDWATER CANYON AVENUE,NORTH HOLLYWOOD,91605-5117,6938 COLDWATER CANYON 91605-5117,11812 San Vicente #200,Los Angeles,90049-6622,531100,Lessors of real estate (including mini warehouses & self-storage units),0,01/10/2018,,"(34.1969, -118.4134)",8888,5,179,493,,71
0003326577-0001-3,KD ALLIANCE,,18017 CHATSWORTH STREET SUITE #100,GRANADA HILLS,91344-5608,18017 Chatsworth 91344-5608,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",12,08/03/2022,,"(34.2647, -118.5262)",19329,2,79,1533,39,79
0003326576-0001-9,SILENT HOURS MARKETING INC,,1799 Atchison,Pasadena,91104-1504,1799 ATCHISON 91104,,,,561210,Facilities support (management) services,0,08/03/2022,,"(34.1763, 34.1763)",,,,,,
0003326575-0001-4,FC CUSTOM UPHOLSTERY LLC,,3522 W Pico,Los Angeles,90019-4533,3522 PICO 90019,4074 S Normandie,Los Angeles,90037-1735,811420,Reupholstery & furniture repair,10,08/03/2022,,"(34.0471, 34.0471)",,,,,,
0003326574-0001-0,DANA BEAN,AMPLIFY CONSULTING,3326 Rowena #D,Los Angeles,90027-2936,3326 ROWENA 90027,,,,541990,"All other professional, scientific, & technical services",0,09/06/2022,,,,,,,,
0003326572-0001-1,SCV CATERING COMPANY,,2108 N STREET SUITE #N,SACRAMENTO,95816-5712,2108 N 95816-5712,POST OFFICE BOX #802811,SANTA CLARITA,91380-2811,624200,"Community food & housing, & emergency & other relief services",0,08/01/2022,,"(38.5718, -121.4802)",13191,,,,,
0003326571-0001-6,VERTESH CORPORATION,FASTSIGNS,19229 Ventura,Tarzana,91356-3122,19229 VENTURA 91356,,,,541800,Advertising & related services,3,04/26/2022,,"(34.1727, 34.1727)",,,,,,
0003326570-0001-1,HAYK GEVORGYAN,,13961 OXNARD STREET APT #56,VAN NUYS,91401-3879,13961 Oxnard 91401-3879,,,,238990,All other specialty trade contractors,2,08/08/2022,,"(34.18, -118.4376)",19729,5,243,510,,70
0003326569-0001-9,NETFLIX PUBLISHING LLC,,5808 W SUNSET BLVD FLOOR #10,LOS ANGELES,90028-6607,5808 SUNSET 90028-6607,120 S Central #350,Clayton,63105-1705,711510,"Independent artists, writers, & performers",0,08/02/2022,,"(34.0971, -118.3163)",23446,8,426,517,,57
0003326568-0001-4,REIWA JAPANESE GARDEN STONES INC,,17706 MARTHA STREET,ENCINO,91316-1144,17706 Martha 91316-1144,,,,452000,General merchandise stores,4,08/03/2022,,"(34.173, -118.519)",4286,6,316,339,,62
0003326567-0001-0,MARIA A PADILLA HERNANDEZ,,10576 Tamarack,Pacoima,91331-3043,10576 TAMARACK 91331,,,,561720,Janitorial services,7,01/01/2022,,"(34.2625, 34.2625)",,,,,,
0003326566-0001-5,AHRLO,,20700 VENTURA BLVD SUITE #234,WOODLAND HILLS,91364-0848,20700 Ventura 91364-0848,9221 CHARLEVILLE BLVD UNIT #D,BEVERLY HILLS,90212-3336,314000,Textile product mills,3,07/18/2022,,"(34.1663, -118.5839)",19346,4,311,1490,6,49
0003326564-0001-6,MG DESIGN STUDIO & CONSTRUCTION INC,,30109 BOUQUET CANYON ROAD,SANTA CLARITA,91390-1139,30109 BOUQUET CANYON 91390-1139,,,,233210,Single Family Housing Construction (1997 NAICS),0,08/04/2022,,"(34.4858, -118.4658)",19727,,2263,,,
0003326563-0001-1,PANTAYA LLC,,10940 Wilshire #950,Los Angeles,90024-3934,10940 WILSHIRE 90024,,,,512100,Motion picture & video industries (except video rental),5,02/01/2022,,"(34.0579, 34.0579)",,,,,,
0003326562-0001-7,JACOB MILLER,JACOB MILLER SOUND,14620 DICKENS STREET APT #25,SHERMAN OAKS,91403-3605,14620 DICKENS 91403-3605,14620 Dickens #25,Sherman Oaks,91403-3605,711510,"Independent artists, writers, & performers",0,01/01/2022,,,,,,,,
0003326561-0001-2,LIBBE BAR INC,,22311 VENTURA BLVD SUITE #126,WOODLAND HILLS,91364-1565,22311 VENTURA 91364-1565,,,,812990,All other personal services,0,06/06/2022,,"(34.1695, -118.613)",19347,4,306,1554,6,49
0003326559-0001-5,JOSE S AQUINO,,1435 W 66TH STREET,LOS ANGELES,90047-2011,1435 66th 90047-2011,,,,562000,Waste management & remediation services,8,01/01/2018,,"(33.9794, -118.3015)",23678,14,772,1158,7,35
0003326558-0001-1,MBF ENCINO LLC,MELROSE BURGERS N? FRIES | MELROSE BURGERS N? FRIES,17932 Ventura,Encino,91316-3632,17932 VENTURA 91316,,,,722110,Full-service restaurants,0,08/15/2022,,,,,,,,
0003326557-0001-6,METRO MARCEL PICTURES LLC,,3400 Cottage #G2,Sacramento,95825-1474,3400 COTTAGE 95825,3400 Cottage #G2,Sacramento,95825-1474,711510,"Independent artists, writers, & performers",0,07/22/2022,,"(38.6029, 38.6029)",,,,,,
0003326556-0001-1,FOOD4BUNS INC,,19618 Turtle Springs,Porter Ranch,91326-3833,19618 TURTLE SPRINGS 91326,,,,453910,Pet & pet supplies stores,12,08/02/2022,,"(34.2929, 34.2929)",,,,,,
0003326555-0001-7,HUMILITY CARE SERVICES LLC,,21304 Bottletree,Santa Clarita,91321-4447,21304 BOTTLETREE 91321,,,,812990,All other personal services,0,11/21/2021,,"(34.3765, 34.3765)",,,,,,
0003326554-0001-2,ANIBAL GUARDADO,,7415 PEACH AVENUE,VAN NUYS,91406-3321,7415 Peach 91406-3321,,,,492000,Couriers & messengers,6,01/01/2018,,"(34.2053, -118.4693)",19734,3,220,1323,,18
0003326552-0001-3,ICC INSPECTIONS LLC,,9949 Sepulveda #105,Mission Hills,91345-2942,9949 SEPULVEDA 91345,,,,541990,"All other professional, scientific, & technical services",7,08/03/2022,,"(34.2515, 34.2515)",,,,,,
0003326551-0001-9,STARLIGHT RETAIL LLC,,1800 Vine,Los Angeles,90028-5250,1800 VINE 90028,,,,,,13,06/30/2022,,"(34.1041, 34.1041)",,,,,,
0003326550-0001-4,ANDREY YUN,,3115 E 29TH AVENUE APT #17,SPOKANE,99223-4818,3115 29TH 99223-4818,,,,561730,Landscaping services,0,01/01/2018,,"(47.6288, -117.3652)",31472,,,,,
0003326549-0001-1,KINNEY BLOCK LLC,,1022 N Croft #6,Los Angeles,90069-4234,1022 CROFT 90069,,,,444190,Other building materials dealers,5,07/27/2022,,"(34.0895, 34.0895)",,,,,,
0003326547-0001-2,BUILD FOR YOU REMODELING CORP,,4533 VISTA DEL MONTE AVENUE UNIT #104,SHERMAN OAKS,91403-3054,4533 Vista Del Monte 91403-3054,15021 VENTURA BLVD UNIT #709,SHERMAN OAKS,91403-2442,233210,Single Family Housing Construction (1997 NAICS),4,08/02/2022,,"(34.1539, -118.4502)",19732,7,337,676,,83
0003326546-0001-8,BRUCE CROWDER,,8924 S ST ANDREWS PLACE,LOS ANGELES,90047-3546,8924 St Andrews 90047-3546,,,,492000,Couriers & messengers,8,01/01/2018,,"(33.9556, -118.3109)",23678,14,784,357,7,20
0003326545-0001-3,MOZZARELLA CREATIVE INC,,8388 CHASE AVENUE,LOS ANGELES,90045-2733,8388 Chase 90045-2733,,,,812990,All other personal services,11,06/26/2022,,"(33.9606, -118.4088)",23676,10,927,443,10,16
0003326544-0001-9,RICHARD F LOPEZ,RICHARD F LOPEZ BUSINESS CONSULTING,2108 Redding,Rosemead,91770-3531,2108 REDDING 91770,,,,812990,All other personal services,0,03/16/2021,,"(34.053, 34.053)",,,,,,
0003326543-0001-4,CHYON SIMMONS,IGC FINANCIAL,5208 Hackberry Hill,Las Vegas,89131-2775,5208 HACKBERRY HILL 89131,,,,611000,"Educational services (including schools, colleges, & universities)",0,07/26/2022,,"(36.2796, 36.2796)",,,,,,
0003326541-0001-5,JOSSELIN VANESSA HERRERA AGUILAR,,15079 FLORENTINE STREET,SYLMAR,91342-5056,15079 Florentine 91342-5056,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",7,08/03/2022,,"(34.2934, -118.4604)",18912,1,57,642,,47
0003326540-0001-1,ELISEO R RAMIREZ ESQUIVEL,,1733 S VERMONT AVENUE,LOS ANGELES,90006-4523,1733 Vermont 90006-4523,,,,811110,Automotive mechanical & electrical repair & maintenance,1,01/01/2018,,"(34.0423, -118.2917)",22723,11,673,923,,8
0003326539-0001-8,KATERINA SALONIKIDI,,639 N Coronado #6,Los Angeles,90026-3946,639 CORONADO 90026,,,,,,13,08/03/2022,,"(34.0762, 34.0762)",,,,,,
0003326537-0001-9,DTHLA MOTORS LLC,HYUNDAI OF DOWNTOWN LOS ANGELES,3950 S FIGUEROA STREET,LOS ANGELES,90037-,3950 FIGUEROA 90037,780 W Martin Luther King Jr,Los Angeles,90037-1201,441110,New car dealers,0,08/31/2022,,,,,,,,
0003326536-0001-4,S&P AFFILIATED,KABOB VILLAGE,6220 N Topanga Canyon #1625,Woodland Hills,91367-2272,6220 TOPANGA CANYON 91367,,,,722211,Limited-service eating places,0,09/01/2022,,,,,,,,
0003326535-0001-0,ONE ONE FOUR PARTY RENTALS LLC,ONE ONE 4 PARTY RENTALS,1519 Obispo #2,Long Beach,90804-1791,1519 OBISPO 90804,,,,532290,Other consumer goods rental,0,07/26/2022,,"(33.7866, 33.7866)",,,,,,
0003326534-0001-5,OLGA L MORENO,,14700 STRATHERN STREET,PANORAMA CITY,91402-5853,14700 STRATHERN 91402-5853,,,,561720,Janitorial services,6,12/22/2019,,"(34.2159, -118.4533)",19730,3,143,418,,59
0003326533-0001-1,MAINTENANCE REQUIRED L.L.C,,1231 S Sycamore,Los Angeles,90019-1534,1231 SYCAMORE 90019,,,,,,10,01/01/2022,,"(34.0524, 34.0524)",,,,,,
0003326531-0001-1,STEFAN SYED,SYED LEATHERS WEST,2006 W 81st,Los Angeles,90047-2614,2006 81ST 90047,,,,315000,Apparel mfg.,8,08/03/2022,,"(33.9652, 33.9652)",,,,,,
0003326530-0001-7,SAFECARE TRANSPORTATION CORP,,1502 W 207th,Torrance,90501-1911,1502 207TH 90501,,,,,,0,08/30/2022,,,,,,,,
0003326529-0001-4,IMAGE FIRST OF CALIFORNIA  LLC,,11381 Bradley,Pacoima,91331-2358,11381 BRADLEY 91331,900 E 8TH AVENUE SUITE #200,PACOIMA,91331,812330,Linen & uniform supply,7,06/30/2022,,"(34.2763, 34.2763)",,,,,,
0003326528-0001-0,HANIN MESSENGER SERVICE INC,,967 S Manhattan #205,Los Angeles,90019-3600,967 MANHATTAN 90019,,,,,,5,08/03/2022,,"(34.0536, 34.0536)",,,,,,
0003326526-0001-1,BLANCA BAZAN,,2423 W 233rd,Torrance,90501-5731,2423 233RD 90501,,,,,,0,08/03/2022,,"(33.8145, 33.8145)",,,,,,
0003326524-0001-1,51ST BUSINESS SOLUTIONS LLC,,512 W 170th,Gardena,90248-3008,512 170TH 90248,,,,541219,Other accounting services,15,01/01/2022,,"(33.8767, 33.8767)",,,,,,
0003326523-0001-7,METUR,,24425 WOOLSEY CANYON ROAD SPACE #47,CANOGA PARK,91304-6887,24425 WOOLSEY CANYON 91304-6887,,,,452000,General merchandise stores,0,07/15/2022,,"(34.2384, -118.6609)",4279,,95,67,,
0003326522-0001-2,BRIAN MAYER,,1769 S SHENANDOAH STREET,LOS ANGELES,90035-4324,1769 Shenandoah 90035-4324,339 VANDERBILT ROAD,ASHEVILLE,28803-2949,541600,"Management, scientific, & technical consulting services",5,01/01/2018,,"(34.0465, -118.3832)",23666,6,645,830,,95
0003326521-0001-8,PERRIS CAMPUS PLAZA LLC,,350 S RENO STREET,LOS ANGELES,90057-1180,350 RENO 90057-1180,,,,532290,Other consumer goods rental,1,08/01/2022,,,,,,,,
0003326520-0001-3,LORENZO D'AVOLIO,,4285 CANOGA AVENUE,WOODLAND HILLS,91364-5931,4285 Canoga 91364-5931,,,,812990,All other personal services,3,01/01/2018,,"(34.1464, -118.5959)",19346,4,314,653,11,49
0003326518-0001-6,DNA PREP ACADEMY - CHATSWORTH LLC,,21523 RINALDI STREET,CHATSWORTH,91311-1480,21523 RINALDI 91311-1480,18960 VENTURA BLVD #445,TARZANA,91356-3224,611000,"Educational services (including schools, colleges, & universities)",12,01/01/2022,,"(34.2731, -118.5991)",4284,2,88,1276,,43
0003326517-0001-1,ELODIA FRANCO,,1524 E 46TH STREET,LOS ANGELES,90011-4316,1524 46th 90011-4316,,,,812990,All other personal services,9,01/01/2018,,"(34.0016, -118.2471)",22727,13,720,982,7,51
0003326514-0001-8,VIA PONENTE LLC,,1356 MCDUFF STREET,LOS ANGELES,90026-3424,1356 MCDUFF 90026-3424,,,,311400,Fruit & vegetable preserving & speciality food mfg.,13,08/08/2022,,"(34.0773, -118.2542)",23444,8,479,1366,,31
0003326513-0001-3,DANIEL COX,,2030 GLYNDON AVENUE,VENICE,90291-4011,2030 Glyndon 90291-4011,,,,561900,"Other support services (including packaging & labeling services, & convention & trade show organizers)",11,01/01/2018,,"(34.0002, -118.4522)",25073,10,911,853,10,30
0003326510-0001-0,ANTHONY WARD,,5121 RANGE VIEW AVENUE,LOS ANGELES,90042-1737,5121 Range View 90042-1737,,,,541990,"All other professional, scientific, & technical services",14,01/01/2018,,"(34.1237, -118.2032)",23673,9,365,439,,93
0003326509-0001-7,PENGHAO YUAN,PENGHAO YUAN CONSTRUCTION,4973 S PRINCE WAY,ONTARIO,91762-7417,4973 PRINCE 91762-7417,,,,238990,All other specialty trade contractors,0,04/26/2022,,,,,,,,
0003326508-0001-2,MARCY PULLARD LICENSED CLINICAL SOCIAL WORKER INC,THE CRISIS MANAGEMENT CONCIERGE,3701 Santa Rosalia #1022,Los Angeles,90008-3603,3701 SANTA ROSALIA 90008,3894 Crenshaw POST OFFICE BOX #561706,Los Angeles,90056-3005,621330,Offices of mental health practitioners (except physicians),8,05/12/2022,,"(34.0088, 34.0088)",,,,,,
0003326507-0001-8,CRAFTJAM INC,,932 Wilson #B4,Los Angeles,90021-1652,932 WILSON 90021,,,,,,14,12/26/2016,,"(34.0318, 34.0318)",,,,,,
0003326506-0001-3,JOHN B MCNALLY,,7617 KELVIN AVENUE,WINNETKA,91306-2025,7617 Kelvin 91306-2025,,,,711300,"Promoters of performing arts, sports, & similar events",3,01/01/2017,,"(34.2089, -118.5866)",4282,4,276,269,,66
0003326504-0001-4,JACQUELINE ALTSCHULD,,4604 BALBOA AVENUE,ENCINO,91316-4105,4604 Balboa 91316-4105,,,,541990,"All other professional, scientific, & technical services",4,01/01/2018,,"(34.1542, -118.504)",19737,6,326,1499,,62
0003326503-0001-0,KEVIN CHANG,KROWE INDUSTRIES,1325 Coronet,Pasadena,91107-1638,1325 CORONET 91107,,,,,,0,07/25/2022,,"(34.1692, 34.1692)",,,,,,
0003326499-0001-1,"FOX & ROBERTSON, PC",,1 N BROADWAY SUITE #B205,DENVER,80203-3959,1 Broadway 80203-3959,,,,541100,Legal services,0,07/01/2022,,"(39.7171, -104.988)",20713,,,,,
0003326498-0001-7,"GREAT BLUE RESEARCH, INC.",,20 WESTERN BLVD,GLASTONBURY,06033-1200,20 Western 06033-1200,,,,541990,"All other professional, scientific, & technical services",0,08/02/2022,,"(41.7147, -72.5901)",14130,,,,,
0003326497-0001-2,CHUTITORN HARRINGTON,THE CRYSTAL BOOKWORM,10029 WISNER AVENUE,MISSION HILLS,91345-3036,10029 Wisner 91345-3036,10919 SEPULVEDA BLVD #8334,MISSION HILLS,91346-5001,423940,"Jewelry, watch, precious stone, & precious metals",7,09/23/2020,,"(34.2527, -118.4623)",19330,1,73,1217,,4
0003326496-0001-8,ELLEN LAZARES,"ELLEN LAZARES, L.AC.",11650 Riverside #1,Studio City,91602-1066,11650 RIVERSIDE 91602,12605 Juniper Hills,Pearblossom,93553-3453,621399,Offices of all other miscellaneous health practitioners,0,09/16/2022,,,,,,,,
0003326495-0001-3,GSEB CORPORATION,FIREHOUSE SUBS,6171 Sepulveda #A3,Van Nuys,91411-2680,6171 SEPULVEDA 91411,10966 Cartwright,Chatsworth,91311-1960,722211,Limited-service eating places,0,09/01/2022,,,,,,,,
0003326494-0001-9,EMAD SLIMAN,,2015 W 84th,Los Angeles,90047-2910,2015 84TH 90047,18628 Prairie,Torrance,90504-5501,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",8,08/03/2022,,"(33.963, 33.963)",,,,,,
0003326493-0001-4,MORGAN URBANEK,,17335 Tramonto,Pacific Palisades,90272-3118,17335 TRAMONTO 90272,17335 Tramonto,Pacific Palisades,90272-3118,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",11,08/03/2022,,"(34.0416, 34.0416)",,,,,,
0003326492-0001-0,SARA SANCHEZ,,438 Bay View,Wilmington,90744-5392,438 BAY VIEW 90744,,,,485300,Taxi & limousine service,15,08/03/2022,,"(33.775, 33.775)",,,,,,
0003326491-0001-5,ALFONSO HERNANDEZ CRUZ,,3305 DARWIN AVENUE,LOS ANGELES,90031-3103,3305 DARWIN 90031-3103,,,,238990,All other specialty trade contractors,14,04/20/2020,,,,,,,,
0003326490-0001-1,NIKU X LOS ANGELES LLC,,900 Wilshire #212,Los Angeles,90017-4701,900 WILSHIRE 90017,,,,722110,Full-service restaurants,0,09/01/2022,,,,,,,,
0003326489-0001-8,XIAOYAN YU,GOLDFINGER MASSAGE,1900 Westwood,Los Angeles,90025-4614,1900 WESTWOOD 90025,,,,812990,All other personal services,5,08/02/2022,,"(34.0482, 34.0482)",,,,,,
0003326488-0001-3,SEAN SUTTON,ROYAL POSSESSION,734 E 74th,Los Angeles,90001-2310,734 74TH 90001,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",9,08/02/2022,,"(33.9729, 33.9729)",,,,,,
0003326487-0001-9,BEN SHARONY,,4704 NORWICH AVENUE,SHERMAN OAKS,91403-2016,4704 Norwich 91403-2016,,,,512100,Motion picture & video industries (except video rental),4,01/01/2016,,"(34.1558, -118.4604)",19732,7,335,883,,83
0003326486-0001-4,LUCY?S CONNECTIONS INC,,16850 Sherman,Van Nuys,91406-3748,16850 SHERMAN 91406,6515 Keokuk,Winnetka,91306-4231,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",0,08/23/2022,,,,,,,,
0003326485-0001-0,RADIANCE HOME HEALTH AND PALLIATIVE LLC,,266 N MOORPARK ROAD SUITE #202,THOUSAND OAKS,91360-,266 MOORPARK 91360,,,,621330,Offices of mental health practitioners (except physicians),0,06/24/2022,,"(0.0, 0.0)",,,,,,
0003326484-0001-5,JD DATA & ELECTRICAL LLC,,308 E JAVELIN STREET,CARSON,90745-1332,308 JAVELIN 90745-1332,308 E Javelin,Carson,90745-1332,235310,Electrical Contractors (1997 NAICS),0,08/11/2022,,"(33.8386, -118.272)",3354,,1718,,,
0003326483-0001-1,JAKLIN STAFFING & MANAGEMENT INC,,7046 De Celis #2,Van Nuys,91406-3700,7046 DE CELIS 91406,,,,561210,Facilities support (management) services,6,08/02/2022,,"(34.199, 34.199)",,,,,,
0003326482-0001-6,MH CONSTRUCTION LLC,,8521 INTERNATIONAL AVENUE    #103,CANOGA PARK,91304-2613,8521 INTERNATIONAL 91304-2613,,,,812990,All other personal services,3,08/02/2022,,,,,,,,
0003326481-0001-1,CHARLIE MAKARY LLC,,553 N Kenmore,Los Angeles,90004-6817,553 KENMORE 90004,,,,812990,All other personal services,13,07/19/2022,,"(34.0802, 34.0802)",,,,,,
0003326480-0001-7,JESSE VIRAY,,1865 Monte Vista,Pasadena,91107-2316,1865 MONTE VISTA 91107,,,,812990,All other personal services,0,08/02/2022,,"(34.1558, 34.1558)",,,,,,
0003326479-0001-4,LIZA VENTURA MIER,,7816 Clybourn,Sun Valley,91352-4626,7816 CLYBOURN 91352,,,,722300,Special food services (including food service contractors & caterers),2,08/02/2022,,"(34.2126, 34.2126)",,,,,,
0003326477-0001-5,VALENTE M ESPITIA RAMIREZ,VALENTINO'S MOBILE DETAIL,1330 S Fetterly #5,Los Angeles,90022-3740,1330 FETTERLY 90022,,,,812990,All other personal services,0,08/01/2022,,"(34.0147, 34.0147)",,,,,,
0003326476-0001-1,JAIME MENDOZA,,8808 CEDROS AVENUE    #5,PANORAMA CITY,91402-2221,8808 CEDROS 91402-2221,,,,484110,"General freight trucking, local",6,07/07/2022,,,,,,,,
0003326475-0001-6,JAY KIM ENTERPRISE INC,8TH LIQUOR,6007 8TH AVENUE,LOS ANGELES,90043-4007,6007 8th 90043-4007,6900 S WESTERN AVENUE,LOS ANGELES,90047-1841,452000,General merchandise stores,8,08/01/2022,,"(33.9852, -118.3267)",23674,14,755,1506,7,24
0003326474-0001-1,BUCKY ENTERPRISES LLC,JAMBA 38,100 N La Cienega #E2,Los Angeles,90048-1938,100 LA CIENEGA 90048,700 E Birch #9847,Brea,92822-2142,,,0,09/15/2022,,,,,,,,
0003326473-0001-7,TRINITY FOOD SERVICES,LITTLE CAESAR'S PIZZA,619 S Gaffey,San Pedro,90731-3026,619 Gaffey 90731-3026,12288 Caponera,Riverside,92505-9121,722211,Limited-service eating places,0,08/02/2022,,"(33.7383, 33.7383)",,,,,,
0003326472-0001-2,JEONG IM LEE,,1458 S SAN PEDRO STREET    #245,LOS ANGELES,90015-3149,1458 SAN PEDRO 90015-3149,,,,424300,"Apparel, piece goods, & notions",14,07/11/2022,,,,,,,,
0003326471-0001-8,NATURE CHAIN INC,,672 S SANTA FE,LOS ANGELES,90021-1315,672 SANTA FE 90021-1315,15921 Meadowside,La Puente,91744-1654,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,08/30/2022,,"(34.0358, -118.2299)",23082,9,533,1287,,28
0003326470-0001-3,ANA JEORGINA MARTINEZ,AJM GLAZING,19043 Eccles,Northridge,91324-4409,19043 ECCLES 91324,,,,235920,Glass and Glazing Contractors (1997 NAICS),12,02/22/2022,,"(34.2239, 34.2239)",,,,,,
0003326469-0001-1,JI YOUNG KIM,,443 S GRAMERCY PLACE    #F,LOS ANGELES,90020-4983,443 Gramercy 90020-4983,443 S GRAMERCY PLACE #F,LOS ANGELES,90020-4982,531310,Real estate property managers,13,03/01/2020,,"(34.0658, -118.3132)",23081,7,589,875,,86
0003326468-0001-6,8668 GREGORY WAY LLC,,8668 Gregory,Los Angeles,90035-1728,8668 GREGORY 90035,269 S Clark,Beverly Hills,90211-2608,531100,Lessors of real estate (including mini warehouses & self-storage units),5,08/01/2022,,"(34.0628, 34.0628)",,,,,,
0003326467-0001-1,PENA COMMERCIAL BUILDERS INC,,3616 MAXSON ROAD,EL MONTE,91732-2813,3616 MAXSON 91732-2813,,,,233320,Commercial and Institutional Building Construction (1997 NAICS),0,08/01/2022,,,,,,,,
0003326466-0001-7,TOBEITGLOBAL CORP,,3600 WILSHIRE BLVD    #1410,LOS ANGELES,90010-2618,3600 WILSHIRE 90010-2618,3600 Wilshire #1410,Los Angeles,90010-2618,711510,"Independent artists, writers, & performers",10,06/23/2022,,,,,,,,
0003326465-0001-2,JOSHIEL ZELEDON,,5245 Riverton #202,North Hollywood,91601-5522,5245 RIVERTON 91601,,,,711210,Spectator sports (including professional sports clubs & racetrack operations),2,07/01/2022,,"(34.1663, 34.1663)",,,,,,
