LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000083399-0001-0,GWENDOLYN JO CALL,NOODLES CHILDREN'S RESALE BOUTIQUE,4907 SEPULVEDA BLVD,CULVER CITY,90230-5264,4907 SEPULVEDA 90230-5264,5238 BERRYMAN AVENUE,CULVER CITY,90230-5316,315000,Apparel mfg.,11,02/20/2002,,"(34.0003, -118.4023)",24678,10,916,1138,10,85
0000083433-0001-9,LAW OFFICES OF SAMUEL J WELLS APC,,11661 SAN VICENTE BLVD #500,LOS ANGELES,90049-5113,11661 SAN VICENTE 90049-5113,,,,541100,Legal services,11,01/01/1986,,"(34.0539, -118.4639)",23680,10,842,1234,9,
0000083466-0001-3,CODEMED SCHOOL OF PROFESSIONAL MEDICAL CODING INC,WESTCHESTER COLLEGE OF NURSING AND ALLIED HEALTH,8939 S SEPULVEDA BLVD #302,LOS ANGELES,90045-3647,8939 SEPULVEDA 90045-3647,,,,611000,"Educational services (including schools, colleges, & universities)",11,10/01/2003,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000083471-0001-4,ANNE ISAACS,,421   SHERMAN CANAL,VENICE,90291-4638,421 SHERMAN CANAL 90291-4638,,,,621111,Offices of physicians (except mental health specialists),11,02/01/2003,,"(33.9839, -118.465)",25073,10,913,1133,10,30
0000083472-0001-9,JOEL ISAACS,,11847 WILSHIRE BLVD #300,LOS ANGELES,90025-6634,11847 WILSHIRE 90025-6634,421 SHERMAN CANAL,VENICE,90291-4638,621111,Offices of physicians (except mental health specialists),11,02/01/2003,,"(34.0473, -118.4635)",23443,10,864,1519,9,50
0000083474-0001-8,HOWARD NEWMAN,HOWARD NEWMAN PSYD,12304   SANTA MONICA BLVD   UNIT #334,LOS ANGELES,90025-2551,12304 SANTA MONICA 90025-2551,12304   SANTA MONICA BLVD   UNIT #334,LOS ANGELES,90025-2551,624100,Individual & family services,11,09/02/2003,,"(34.0391, -118.4654)",23443,10,866,750,9,50
0000083564-0001-2,R SCOTT,CREATIVE HIVE,1401 S CARMELINA AVENUE,LOS ANGELES,90025-2504,1401 CARMELINA 90025,,,,541800,Advertising & related services,11,,,,,,,,,
0000083593-0001-9,TODD H YAMADA DDS INC,,11340 W OLYMPIC BLVD #360\,LOS ANGELES,90064-1624,11340 OLYMPIC 90064-1624,,,,621210,Offices of dentists,11,06/01/2000,,"(34.0377, -118.442)",24029,10,868,1518,9,50
0000083627-0001-0,PAYMAN PIRNAZAR DDS MS INC,BABYTEETH CHILDREN'S DENTISTRY,11620 WILSHIRE BLVD UNIT #720,LOS ANGELES,90025-6819,11620 WILSHIRE 90025-6819,,,,621111,Offices of physicians (except mental health specialists),11,02/17/2000,,"(34.0501, -118.46)",23443,10,863,1516,9,50
0000083630-0001-1,"PERSONAL HEALTH INNOVATIONS, INC.",FELICE DUNAS,4342 LYCEUM AVENUE,LOS ANGELES,90066-6104,4342 LYCEUM 90066-6104,POST OFFICE BOX #661234,LOS ANGELES,90066-9434,561500,Travel arrangement & reservation services,11,10/15/2002,,"(33.9894, -118.4331)",24031,10,921,1267,10,85
0000083633-0001-5,DARYN PLANCHER,,11960   IOWA AVENUE   SUITE #11,LOS ANGELES,90025-3783,11960 IOWA 90025-3783,,,,621399,Offices of all other miscellaneous health practitioners,11,08/29/2003,,"(34.0381, -118.459)",23443,10,866,751,9,50
0000083652-0001-8,AMIR MANSBACHER,AUSTIN KEYES MULTIMEDIA,3456 MAPLEWOOD AVENUE,LOS ANGELES,90066-2253,3456 MAPLEWOOD 90066-2253,,,,711300,"Promoters of performing arts, sports, & similar events",11,09/02/2003,,"(34.0058, -118.4494)",24031,10,891,855,10,27
0000083683-0001-3,LOUISE R COPELAND,LOUISE COPELANDS TUTORING THYME,12225 SAN VICENTE BLVD    #116,LOS ANGELES,90049-4984,12225 SAN VICENTE 90049-4984,12225 SAN VICENTE BLVD #116,LOS ANGELES,90049-4984,561500,Travel arrangement & reservation services,11,10/01/2003,,"(0.0, 0.0)",,,,,,
0000083737-0001-1,CHRISTINE BOHLIG,MOR DESIGN ASSOCIATES,407 OCEAN FRONT WALKS  #11,VENICE,90291-2485,407 OCEAN FRONT 90291-2485,,,,442110,Furniture stores,11,07/15/2003,,"(33.9938, -118.4798)",25073,10,908,734,10,30
0000083798-0001-8,TONY URBANO & CO. LLC,TONY URBANO PRODUCTIONS,3239 S BARRINGTON AVENUE,LOS ANGELES,90066-1105,3239 BARRINGTON 90066-1105,11664 NATIONAL BLVD #148,LOS ANGELES,90064-3802,561500,Travel arrangement & reservation services,11,09/01/2003,,"(34.0189, -118.4356)",24031,10,892,843,9,27
0000083974-0001-9,TODD R THORNTON/CONNIE W THORNTON,HOWEVENTFUL/IN THE BASKETS,6709 LA TIJERA BLVD #244,LOS ANGELES,90045-2017,6709 LA TIJERA 90045-2017,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,09/12/2003,,"(33.9785, -118.3704)",23676,10,926,1064,10,16
0000083992-0001-7,RUTH OBERG METCALF TRUST,,1711 STONER AVENUE,LOS ANGELES,90025-1877,1711 STONER 90025-1877,2111 WILSHIRE BLVD,SANTA MONICA,90403-5703,531100,Lessors of real estate (including mini warehouses & self-storage units),11,04/27/1985,,"(34.0406, -118.4548)",23443,10,865,1381,9,50
0000084029-0001-7,812 MAIN ST INC,,812 MAIN STREET,VENICE,90291-3218,812 MAIN 90291-3218,3110 MAIN STREET #300,SANTA MONICA,90405-5354,531100,Lessors of real estate (including mini warehouses & self-storage units),11,01/01/1995,,"(33.9926, -118.4744)",25073,10,908,970,10,30
0000084063-0001-4,BONNIE M BLUMENKRANTZ MFT,,4715 ROMA COURT,MARINA DEL REY,90292-6792,4715 ROMA 90292-6792,4715   ROMA COURT,MARINA DEL REY,90292-6792,624100,Individual & family services,11,08/01/2003,,"(33.971, -118.458)",25074,10,915,498,10,30
0000084075-0001-7,MORTON REZA MAZAHERI MD,PLASTIC RECONSTRUCTIVE SURGEY CENTER,1861 S BUNDY DRIVE,LOS ANGELES,90025-5201,1861 BUNDY 90025-5201,,,,621111,Offices of physicians (except mental health specialists),11,,,"(34.0355, -118.4574)",24029,10,867,750,9,50
0000084164-0001-7,REBECCA JEAN ROTH,ROTEM DESIGN STUDIO,3708 CORINTH AVENUE,LOS ANGELES,90066-3438,3708 CORINTH 90066-3438,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,08/01/2003,,,,,,,,
0000084174-0001-1,TALA ASSOCIATES INC,TALA ENGINEERING,1916 COLBY AVENUE,LOS ANGELES,90025-5408,1916 COLBY 90025-5408,1916 COLBY AVENUE,LOS ANGELES,90025-5408,541600,"Management, scientific, & technical consulting services",11,07/01/1993,,"(34.04, -118.4484)",23443,10,868,1518,9,50
0000084241-0001-4,S.U.N (SAMIMI UNIQUE NUTRITION),IBODYZONE NUTRITION,4740   LA VILLA MARINA     UNIT #A,MARINA DEL REY,90292-7033,4740 LA VILLA MARINA 90292-7033,POST OFFICE BOX #886,VENICE,90294-0886,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,01/01/2004,,"(33.9819, -118.4359)",25074,10,919,240,10,85
0000084287-0001-6,SUMANDA INC,,12306   VENICE BLVD,LOS ANGELES,90066-3802,12306 VENICE 90066-3802,3315 CORINTH AVENUE,LOS ANGELES,90066-1312,561500,Travel arrangement & reservation services,11,10/13/2003,,"(34.0039, -118.4323)",24031,10,904,1244,10,27
0000084312-0001-6,BREAKTHROUGH PARENTING INC,,1512 AMHERST AVENUE #407,LOS ANGELES,90025-3667,1512 AMHERST 90025-3667,,,,,,11,01/03/2000,,,,,,,,
0000084347-0001-0,VULTURE KULTURE LLC,,2425 ABBOT KINNEY BLVD,VENICE,90291-4728,2425 ABBOT KINNEY 90291-4728,POST OFFICE BOX #2937,VENICE,90294-2937,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,11/10/2003,,"(33.9881, -118.4567)",25073,10,,1395,10,30
0000084388-0001-9,LIFE STEPS FOUNDATION INC,,5757 W CENTURY BLVD   SUITE #880,LOS ANGELES,90045-6454,5757 CENTURY 90045-6454,,,,561500,Travel arrangement & reservation services,11,09/19/1992,,"(33.9462, -118.3827)",23676,10,934,445,10,16
0000084394-0001-4,CLAIRE CHENE GRUNDMAN,,529 VENEZIA AVENUE,VENICE,90291-4827,529 VENEZIA 90291-4827,337 LOMBARD AVENUE,PACIFIC PALISADES,90272-4647,532210,Consumer electronics & appliances rental,11,12/15/1999,,"(33.9891, -118.4597)",25073,10,912,1395,10,30
0000084398-0001-2,JESUS MEZA JR,,11891 LINDBLADE STREET,CULVER CITY,90230-5166,11891 LINDBLADE 90230-5166,,,,561300,Employment services,11,03/16/2000,,"(33.9955, -118.4146)",24678,10,922,442,10,85
0000084405-0001-4,TRACY C SALTZMAN,,3767 BOISE AVENUE,LOS ANGELES,90066-3655,3767 BOISE 90066-3655,,,,541600,"Management, scientific, & technical consulting services",11,10/09/2003,,"(34.0034, -118.4371)",24031,10,900,862,10,27
0000084630-0001-9,FRANCISCO JAVIER ORTIZ,,4319 1/2 S CENTINELA AVENUE,LOS ANGELES,90066-6201,4319 CENTINELA 90066-6201,2470 OCEAN PARK BLVD APT #B,SANTA MONICA,90405-5175,561500,Travel arrangement & reservation services,11,06/15/2000,,"(33.9946, -118.4255)",24031,10,,1136,10,85
0000084654-0001-4,SARA WEINSTEIN LAKS,LAW OFFICES OF SARA A WEINSTEIN,12401 WILSHIRE BLVD SUITE #200,LOS ANGELES,90025-1089,12401 WILSHIRE 90025-1089,,,,541100,Legal services,11,06/01/1990,,"(0.0, 0.0)",,,,,,
0000084662-0001-9,ANTONIO MATEO ESCOBAR,SOUTHLAND TOWING,11964   LINDBLADE STREET   #11,CULVER CITY,90230-5879,11964 LINDBLADE 90230-5879,,,,561500,Travel arrangement & reservation services,11,10/14/2003,,"(33.9938, -118.4157)",24678,10,922,442,10,85
0000084682-0003-2,THE HARRY AND CHRYSANTHE STAMATIS LIVING TRUST,,4612   INGLEWOOD BLVD,LOS ANGELES,90230-5822,4612 INGLEWOOD 90230-5822,POST OFFICE BOX #492022,LOS ANGELES,90049-8022,812310,Coin-operated laundries & drycleaners,11,04/20/2017,,"(33.9938, -118.416)",24678,10,922,442,10,85
0000084687-0002-7,AGUINALDO LOPES DA SILVA,,4815   IMLAY AVENUE,CULVER CITY,90230-4815,4815 IMLAY 90230-4815,,,,812990,All other personal services,11,01/01/2015,,"(33.9988, -118.4048)",24678,10,916,1138,10,85
0000084815-0001-1,SABET DENTAL CORP,AIRPORT CENTER FAMILY DENTAL,5304 W CENTURY BLVD,LOS ANGELES,90045-5910,5304 CENTURY 90045-5910,,,,621111,Offices of physicians (except mental health specialists),11,09/15/2003,,"(33.9452, -118.3725)",23676,10,2340,445,10,16
0000084864-0001-4,ANSHU BATRA MD INC,,11835 W OLYMPIC BLVD #1200E,LOS ANGELES,90064-5801,11835 OLYMPIC 90064-5801,,,,621111,Offices of physicians (except mental health specialists),11,10/01/2003,,"(34.0329, -118.4508)",24029,10,867,1517,9,50
0000084879-0001-1,PATRICIA M HOWARD,,1531   PURDUE AVENUE,LOS ANGELES,90025-3104,1531 PURDUE 90025-3104,534 ALANDELE AVENUE,LOS ANGELES,90036-3251,424950,"Paint, varnish, & supplies",11,09/22/2003,,"(34.0463, -118.4515)",23443,10,861,1380,9,50
0000084918-0001-2,ROBERTO PEREZ,SUPERIOR SERVICE LENDING,7100 PLAYA VISTA DRIVE #319,PLAYA VISTA,90094-2279,7100 PLAYA VISTA 90094-2279,POST OFFICE BOX #5051,CULVER CITY,90231-5051,561500,Travel arrangement & reservation services,11,10/01/2003,,"(33.9696, -118.4256)",24343,10,923,760,10,16
0000085041-0001-5,JONATHAN ROCKLIN,,2001 S BARRINGTON AVENUE #211,LOS ANGELES,90025-5385,2001 BARRINGTON 90025-5385,,,,621399,Offices of all other miscellaneous health practitioners,11,11/03/2003,,"(34.037, -118.4502)",23443,10,867,1517,9,50
0000085081-0001-0,JAPANESE HEALING INC,JAPANESE HEALING,11340 W OLYMPIC BLVD #340,LOS ANGELES,90064-1613,11340 OLYMPIC 90064-1613,,,,621399,Offices of all other miscellaneous health practitioners,11,06/29/2003,,"(34.0377, -118.442)",24029,10,868,1518,9,50
0000085143-0001-2,WALD REALTY ADVISORS INC,,775 WILDOMAR,PACIFIC PALISADES,90272-3449,775 WILDOMAR 90272-3449,,,,541600,"Management, scientific, & technical consulting services",11,10/01/1992,,"(34.0476, -118.5355)",25066,10,837,787,,
0000085213-0001-0,ERNEST DOWNHOUR,ECLECTIC SOURCE,140 LINCOLN BLVD,VENICE,90291-2808,140 LINCOLN 90291-2808,11703 S VAN NESS AVENUE,HAWTHORNE,90250-1939,442110,Furniture stores,11,09/30/2003,,"(34.0021, -118.4694)",25073,10,906,849,10,30
0000085291-0001-0,MICHAEL SCHIFFMAN,SPINE CARE & ORTHOPEDIC PHYSICIANS/SOUTHERN CALIFORNIA ORTHOPEDIC PROFESSIONALS,8610 S SEPULVEDA BLVD #109,LOS ANGELES,90045-4009,8610 SEPULVEDA 90045-4009,,,,621111,Offices of physicians (except mental health specialists),11,05/01/2003,,"(33.9596, -118.3962)",23676,10,936,791,10,16
0000085308-0001-7,CALIFORNIA FERTILITY PARTNERS A MEDICAL GROUP,,11818 WILSHIRE BLVD #300,LOS ANGELES,90025-6648,11818 WILSHIRE 90025-6648,,,,621111,Offices of physicians (except mental health specialists),11,04/02/2003,,"(34.0, -118.0)",9325,,1246,,,
0000085462-0012-5,FACEY MEDICAL FOUNDATION,PROVIDENCE EXPRESSCARE,11795 W OLYMPIC BLVD,LOS ANGELES,90064-1211,11795 Olympic 90064-1211,POST OFFICE BOX #696431,SAN ANTONIO,78269-6431,621400,Outpatient  care centers,11,12/11/2019,,"(34.0337, -118.4496)",23443,10,867,1517,9,50
0000085985-0001-1,ALLEN SARLO,,1842 WASHINGTON WAY,VENICE,90291-4704,1842 WASHINGTON 90291-4704,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,07/01/1993,,"(33.9878, -118.46)",25073,10,913,1133,10,30
0000086580-0001-3,BETH TINER,,3984   BLEDSOE AVENUE,LOS ANGELES,90066-5018,3984 BLEDSOE 90066-5018,3984   BLEDSOE AVENUE,LOS ANGELES,90066-5018,561300,Employment services,11,01/25/1994,,"(34.0069, -118.4183)",24031,10,903,707,10,27
0000086606-0001-0,ALICE/SHIRLEY/MICHAEL TOM,,1822 PURDUE AVENUE,LOS ANGELES,90025-7054,1822 PURDUE 90025-7054,1011 CALLE ALLEGRE,GLENDALE,91208-3002,531100,Lessors of real estate (including mini warehouses & self-storage units),11,05/01/1993,,"(34.0424, -118.4478)",23443,10,868,746,9,50
0000086644-0001-5,MOO PRODUCTIONS INC,MOO PRODUCTIONS,3443 FEDERAL AVENUE,LOS ANGELES,90066-2032,3443 FEDERAL 90066,,,,512100,Motion picture & video industries (except video rental),11,01/26/1994,,,,,,,,
0000086650-0001-1,SARAH ASSERAF,,11265 NATIONAL BLVD,LOS ANGELES,90064-3921,11265 NATIONAL 90064-3921,,,,812113,Nail salons,11,01/25/1994,,"(34.0265, -118.4306)",24029,10,893,843,9,27
0000086737-0001-3,BLACK INK SQUARED INC,,869 SWARTHMORE AVENUE,PACIFIC PALISADES,90272-3606,869 SWARTHMORE 90272-3606,869 SWARTHMORE AVENUE,PACIFIC PALISADES,90272-3606,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,09/10/2003,,"(34.0457, -118.5262)",25066,10,838,1388,35,
0000086786-0001-7,PREMIERE DENTAL CARE INC,PREMIERE DENTAL CARE,11340 W OLYMPIC BLVD #240,LOS ANGELES,90064-1612,11340 OLYMPIC 90064-1612,,,,621111,Offices of physicians (except mental health specialists),11,02/18/1994,,"(34.0377, -118.442)",24029,10,868,1518,9,50
0000086803-0001-2,AMATO CONSTRUCTION CORP,,11973 SAN VICENTE BLVD,LOS ANGELES,90049-5098,11973 SAN VICENTE 90049-5098,POST OFFICE BOX #49243,LOS ANGELES,90049-0243,233210,Single Family Housing Construction (1997 NAICS),11,02/25/1994,,"(34.0524, -118.472)",23680,10,840,753,9,
0000086859-0001-8,TONAWANDA PICTURES INC,,11901 SANTA MONICA BLVD #401,LOS ANGELES,90025-4597,11901 SANTA MONICA 90025-4597,,,,512100,Motion picture & video industries (except video rental),11,01/03/1994,,"(34.0419, -118.4602)",23443,10,865,751,9,50
0000086870-0001-4,RAFAEL A HERNANDEZ,CENTINELA CAFE,4800 S CENTINELA AVENUE,LOS ANGELES,90066-6800,4800 CENTINELA 90066-6800,,,,722110,Full-service restaurants,11,01/01/1994,,"(33.9896, -118.4191)",24678,10,922,833,10,85
0000086877-0001-6,LEONARD J KIM,,3736 COLONIAL AVENUE,LOS ANGELES,90066-3624,3736 COLONIAL 90066-3624,,,,541600,"Management, scientific, & technical consulting services",11,01/01/2005,,"(34.0, -118.0)",9325,,1246,,,
0000086887-0001-0,BARRINGTON MOTORS INC,,11671 GATEWAY BLVD,LOS ANGELES,90064-2896,11671 GATEWAY 90064-2896,,,,452000,General merchandise stores,11,01/03/1993,,"(34.0295, -118.443)",24029,10,890,347,9,27
0000086890-0001-1,EUROTECH CONTRUCTION INC.,EUROTECH,929 LAKE STREET,VENICE,90291-2853,929 LAKE 90291-2853,,,,233210,Single Family Housing Construction (1997 NAICS),11,01/12/1994,,"(33.9996, -118.4621)",25073,10,905,852,10,30
0000086938-0001-4,KELLY MONTEITH,A & M PRODUCTIONS INC,11693   SAN VICENTE BLVD   SUITE #361,LOS ANGELES,90049-5105,11693 SAN VICENTE 90049-5105,11693 SAN VICENTE BLVD #361,LOS ANGELES,90049-5105,561300,Employment services,11,01/14/1994,,"(34.054, -118.4655)",23680,10,842,1234,9,
0000086980-0001-6,JUAN ANTONIO SANTOS,SANTINI IRON WORKS,6764 S CENTINELA AVENUE,LOS ANGELES,90230-6304,6764 CENTINELA 90230-6304,,,,442110,Furniture stores,11,07/15/2004,,"(33.9843, -118.4028)",24678,10,924,1139,10,16
0000087029-0001-9,FASHION GLUE INC,,2509 EASTERN CANAL,VENICE,90291-4617,2509 EASTERN CANAL 90291-4617,11980 SAN VICENTE BLVD #110,LOS ANGELES,90049-6602,541600,"Management, scientific, & technical consulting services",11,06/01/2003,,"(34.0, -118.0)",9325,,1246,,,
0000087209-0001-8,J S MULTANI & SONS INC.,TAJ PALACE,15200 W SUNSET BLVD #112,PACIFIC PALISADES,90272-3620,15200 SUNSET 90272-3620,,,,722110,Full-service restaurants,11,10/03/2003,,"(34.0461, -118.5242)",25066,10,834,784,35,
0000087948-0001-5,ROSA TOMCHAK,,6769 ALTAMOR DRIVE,LOS ANGELES,90045-1097,6769 ALTAMOR 90045-1097,,,,,,11,08/01/2005,,"(33.9742, -118.4083)",23676,10,927,1396,10,16
0000088211-0011-0,PREMIER OFFICE CENTERS LLC,PREMIER BUSINESS CENTERS,11755 WILSHIRE BLVD SUITE #1250,LOS ANGELES,90025-1540,11755 WILSHIRE 90025-1540,2102 BUSINESS CENTER DRIVE,IRVINE,92612-1001,531100,Lessors of real estate (including mini warehouses & self-storage units),11,05/01/2013,,"(34.0486, -118.4619)",23443,10,864,1516,9,50
0000088329-0001-1,TRANS ORIENT EXPRESS INC,,5353 W IMPERIAL HIGHWAY SUITE #506,LOS ANGELES,90045-6266,5353 IMPERIAL 90045-6266,,,,488000,Support activities for transportation (including motor vehicle towing),11,05/08/2003,,"(33.931, -118.3731)",23676,10,2340,445,10,16
0000088452-0001-8,STEVEN M KALB A PROFESSIONAL LAW CORPORATION,,341 BEIRUT AVENUE,PACIFIC PALISADES,90272-4625,341 BEIRUT 90272-4625,,,,424990,Other miscellaneous nondurable goods,11,11/01/2003,,"(34.0363, -118.5308)",25066,10,838,1386,,
0000088469-0001-3,ROBERT VERNON,BV PLUMBING COMPANY,322 CULVER BLVD APT #319,PLAYA DEL REY,90293-7704,322 CULVER 90293-7704,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",11,08/19/2003,,"(33.9601, -118.4468)",25075,10,937,1140,29,16
0000088489-0001-1,"IMAGE LAB DESIGNS, LLC",IMAGE LAB DESIGNS,6106 W 75TH PLACE,LOS ANGELES,90045-1634,6106 75TH 90045-1634,,,,516110,Internet publishing & broadcasting,11,05/01/2003,,,,,,,,
0000088499-0001-4,LARRY SACKEY,SACKEY & ASSOCIATES,11500 W OLYMPIC BLVD #550,LOS ANGELES,90064-1528,11500 OLYMPIC 90064-1528,,,,541100,Legal services,11,01/01/2004,,"(34.0364, -118.4441)",24029,10,868,1518,9,50
0000088524-0001-4,EVERARDO BERUMEN,E BERUMEN LANDCSCAPING & TREE SERVICE,3680 WASATCH AVENUE,LOS ANGELES,90066-2730,3680 WASATCH 90066-2730,,,,541320,Landscape architecture services,11,11/15/1998,,"(34.0058, -118.4377)",24031,10,900,861,10,27
0000088614-0001-9,BLUE GARNET LLC,BLUE GARNET ASSOCIATES,8405 PERSHING DRIVE    #205,PLAYA DEL REY,90293-7860,8405 PERSHING 90293-7860,,,,541600,"Management, scientific, & technical consulting services",11,08/04/2003,,"(33.957, -118.4432)",25075,10,937,1140,10,16
0000088657-0001-7,INTERNATIONAL EYE LOS ANGELES,INTERNATIONAL EYE-LOS ANGELES,7381   LA TIJERA BLVD   UNIT #451034,LOS ANGELES,90045-7046,7381 LA TIJERA 90045-7046,,,,561500,Travel arrangement & reservation services,11,05/22/1993,,"(33.9709, -118.3792)",23676,10,925,1062,10,16
0000088666-0001-6,DEDRA A DUPREE,NEW ATTITIDE HAIR SALON,6218 W 87TH STREET,LOS ANGELES,90045-3902,6218 87TH 90045-3902,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,09/29/2003,,"(33.9585, -118.3937)",23676,10,936,791,10,16
0000088687-0001-8,RUSS/AUGUST/KABAT APC,,12424 WILSHIRE BLVD #1200,LOS ANGELES,90025-1031,12424 WILSHIRE 90025-1031,,,,541100,Legal services,11,10/01/1993,,"(34.0415, -118.4707)",23443,10,844,1382,9,
0000088718-0001-5,FAST FORWARD PRODUCTIONS LTD /C,,947 RIVAS CANYON,PACIFIC PALISADES,90272-3958,947 RIVAS 90272-3958,,,,423600,Electrical & electronic goods,11,10/01/1993,,"(34.0473, -118.5152)",25066,10,834,788,,
0000088742-0001-9,THOMAS E DORAN,DORAN ELECTRIC,1118 ILIFF STREET,PACIFIC PALISADES,90272-3829,1118 ILIFF 90272-3829,,,,235310,Electrical Contractors (1997 NAICS),11,10/10/2001,,"(34.0498, -118.5195)",25066,10,834,788,,
0000088746-0001-7,WILLIAM P NORTH,TRUE NORTH DESIGNS,12430 MITCHELL AVENUE,LOS ANGELES,90066-4919,12430 MITCHELL 90066-4919,,,,233210,Single Family Housing Construction (1997 NAICS),11,03/01/1994,,"(33.9998, -118.4316)",24031,10,901,1244,10,27
0000088790-0001-8,BRIAN D REICH DDS,INVISIBLE BRACES/BRILLIANT SMILES,11600   WILSHIRE BLVD   SUITE #308,LOS ANGELES,90025-1783,11600 WILSHIRE 90025-1783,,,,,,11,04/01/2004,,"(34.0503, -118.4592)",23443,10,863,1516,9,50
0000088823-0001-4,MICHAEL S GORDON,,11677 SAN VICENTE BLVD #210,LOS ANGELES,90049-5128,11677 SAN VICENTE 90049-5128,,,,812111,Barber shops,11,12/03/1993,,"(34.0538, -118.4647)",23680,10,842,1234,9,
0000088828-0001-7,MASATO ISHIGAMI,,3647 GLOBE AVENUE,LOS ANGELES,90066-3407,3647 GLOBE 90066-3407,,,,561730,Landscaping services,11,02/01/1993,,"(34.0146, -118.421)",24031,10,898,859,9,27
0000089694-0001-5,V V MEDIA INC,VIDEO VISIONS,7456 MCCONNELL AVENUE,LOS ANGELES,90045-1080,7456 MCCONNELL 90045-1080,,,,423600,Electrical & electronic goods,11,10/01/1993,,"(33.9736, -118.413)",23676,10,927,1396,10,16
0000089749-0001-8,MSAF INC,THE UPS STORE,8939 S SEPULVEDA BLVD #110,LOS ANGELES,90045-3632,8939 SEPULVEDA 90045-3632,,,,488000,Support activities for transportation (including motor vehicle towing),11,10/15/2002,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000089839-0001-2,MASON SHAYAN,,8622 BELLANCA AVENUE,LOS ANGELES,90045-4444,8622 BELLANCA 90045-4444,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,07/31/1999,,"(33.9594, -118.3805)",23676,10,934,1070,10,16
0000089866-0001-0,FLOYD BRAD GARDNER,BRAD GARDNER CONSTRUCTION,7838 MIDFIELD AVENUE,LOS ANGELES,90045-3238,7838 MIDFIELD 90045-3238,,,,233210,Single Family Housing Construction (1997 NAICS),11,07/08/2003,,"(33.966, -118.3722)",23676,10,933,1065,10,16
0000089876-0001-3,BRAD MILLER,,301 REES STREET,PLAYA DEL REY,90293-7745,301 REES 90293-7745,301 REES STREET,PLAYA DEL REY,90293-7745,561500,Travel arrangement & reservation services,11,01/01/2000,,"(33.9576, -118.4464)",25075,10,937,1140,10,16
0000089904-0001-7,RUPEE SOOD,EXECUTIVE SPECIALTIES,149 S BARRINGTON AVENUE #144,LOS ANGELES,90049-3310,149 BARRINGTON 90049-3310,,,,424300,"Apparel, piece goods, & notions",11,07/15/2003,,"(34.0646, -118.4693)",23680,10,841,1219,9,
0000089905-0001-1,ONE-B LLC,OCEAN FRONT WALK,1201 OCEAN FRONT WALKS,VENICE,90291-3205,1201 OCEAN FRONT 90291-3205,POST OFFICE BOX #5024,WOODLAND HILLS,91365-5024,531100,Lessors of real estate (including mini warehouses & self-storage units),11,07/01/1993,,"(33.9889, -118.4754)",25073,10,908,970,10,30
