LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000206937-0001-0,ROESGERS ENGINEERING CORP,,203 S PACIFIC AVENUE,SAN PEDRO,90731-2609,203 PACIFIC 90731-2609,POST OFFICE BOX #583,SAN PEDRO,90733-0583,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",15,11/07/1988,,"(33.7423, -118.2878)",3342,15,970,433,,36
0000207956-0001-0,NH2 INTEGRATED DESIGNS INC,,1130 W 185TH STREET,GARDENA,90248-4022,1130 185TH 90248-4022,,,,516110,Internet publishing & broadcasting,15,02/16/1996,,"(33.8627, -118.2932)",24685,15,943,798,,55
0000210010-0001-0,STEPHEN M BRADFORD,NUTS/BOLTS COMPUTING,1037 GOLDENROSE STREET,SAN PEDRO,90731-1456,1037 GOLDENROSE 90731-1456,3130 E 2nd #2,Long Beach,90803-5106,443120,Computer & software stores,15,09/01/1984,,"(33.7525, -118.3003)",3342,15,971,381,,25
0000210085-0001-8,HORST KELTERBORN,HORST K ELECTRIC,1637 PACIFIC COAST HIGHWAY,HARBOR CITY,90710-2627,1637 PACIFIC COAST 90710-2627,,,,235310,Electrical Contractors (1997 NAICS),15,04/08/1985,,"(33.7894, -118.3054)",26327,15,951,644,,29
0000210614-0001-7,ARTHUR K ADAMS,NOW PRODUCTIONS,812 W 130TH STREET,GARDENA,90247-1708,812 130TH 90247-1708,,,,561300,Employment services,15,09/01/1976,,"(33.9143, -118.2897)",24684,15,939,900,7,53
0000211206-0001-7,CHERYL F WATSON,,1668 W 22ND STREET,SAN PEDRO,90732-4338,1668 22ND 90732-4338,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",15,01/01/1995,,"(33.7255, -118.3134)",3343,15,984,1454,,33
0000211207-0001-1,ASHRAF INC,NENOS PIZZA,910 W PACIFIC COAST HIGHWAY,WILMINGTON,90744-2552,910 PACIFIC COAST 90744-2552,,,,722110,Full-service restaurants,15,03/13/1985,,"(33.7905, -118.274)",3350,15,959,641,,15
0000211301-0001-2,CHRISTOPHER ROY SILVER,,1311 W 26TH PLACE,SAN PEDRO,90732-4421,1311 26TH 90732-4421,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",15,01/01/1992,,"(33.7199, -118.306)",3343,15,985,940,15,33
0000211711-0001-9,DARLENE/JOHN ZAVALNEY,YOUR PROMOTIONAL SAFARI,1111 W 10TH STREET UNIT #C,SAN PEDRO,90731-3470,1111 10TH 90731-3470,1536 W 25TH STREET,SAN PEDRO,90732-4415,323100,Printing & related support activities,15,01/01/1994,,"(33.7351, -118.3014)",3342,15,978,1450,,25
0000211832-0006-0,"STAFFMARK INVESTMENT, LLC",VENTURI STAFFING PARTNERS,20280 S VERMONT AVENUE   SUITE #105,TORRANCE,90502-1335,20280 VERMONT 90502-1335,201 E 4TH STREET   SUITE #800,CINCINNATI,45202-4248,561300,Employment services,15,01/01/2017,,"(33.8467, -118.2887)",25716,15,944,825,,55
0000211887-0001-0,JOHN T YELOVICH,JOHN T YELOVICH CPA,1840 S GAFFEY STREET #200,SAN PEDRO,90731-5324,1840 GAFFEY 90731-5324,,,,541219,Other accounting services,15,01/01/1985,,"(33.7274, -118.2923)",3342,15,981,1207,,33
0000212401-0001-8,EDDIE O RODRIGUEZ,A PLUS CABINETS,1637 247TH PLACE,HARBOR CITY,90710-2005,1637 247TH 90710-2005,,,,442110,Furniture stores,15,01/01/1994,,"(33.8001, -118.3059)",26327,15,948,1112,,29
0000213664-0001-7,THERESA GUERRERO,,1057 W 14TH STREET #4,SAN PEDRO,90731-3922,1057 14TH 90731-3922,417 N Pine,San Gabriel,91775-2332,531100,Lessors of real estate (including mini warehouses & self-storage units),15,02/01/1976,,"(33.7315, -118.3002)",3342,15,976,1452,,36
0000213669-0001-0,RUMAC II CORPORATION,RUMAC II CORPORATION MCDONALDS #634,230 E PACIFIC COAST HIGHWAY,WILMINGTON,90744-2615,230 PACIFIC COAST 90744-2615,5554 MARKET PLACE,CYPRESS,90630-4710,722110,Full-service restaurants,15,11/01/1976,,"(33.7913, -118.2599)",3350,15,961,640,,15
0000213755-0001-6,STATE INDUSTRIAL PRODUCTS CORP,,920 FRANCISCO STREET,TORRANCE,90502-1201,920 FRANCISCO 90502-1201,5915 LANDERBROOK DRIVE SUITE #300,MAYFIELD HTS,44124-4034,325900,Other chemical products & preparation mfg.,15,02/01/1977,,"(33.8498, -118.2908)",25716,15,944,825,,55
0000213824-0001-9,PATRICIA/LOUIS F MASCOLA,AAA HEALTH SUP SERV/RTL,770 W 9TH STREET,SAN PEDRO,90731-3602,770 9TH 90731-3602,,,,532210,Consumer electronics & appliances rental,15,01/01/1977,,"(33.736, -118.2939)",3342,15,975,1206,,36
0000213868-0001-1,FIBER FRESH INC,M-E MAINTENANCE,814 W SANTA CRUZ STREET,SAN PEDRO,90731-1934,814 SANTA CRUZ 90731-1934,,,,561720,Janitorial services,15,02/01/1977,,"(33.7446, -118.2948)",3342,15,975,1205,,36
0000213875-0001-1,PETER COSTA,,1941 MARINA DRIVE,SAN PEDRO,90732-4313,1941 MARINA 90732-4313,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,12/01/1975,,"(33.7265, -118.3137)",3343,15,984,1454,,33
0000213885-0001-5,JOHN C FALK,,1917 MILAN PLACE,SAN PEDRO,90732-3325,1917 MILAN 90732-3325,3709   BLUFF PLACE,SAN PEDRO,90731-7005,454111,Electronic shopping,15,10/01/1975,,"(33.7382, -118.3173)",3343,15,972,1449,,25
0000214139-0001-5,RUDOLPH PFANNERER/MARIA E P PFANNERER TRUST,BALTIC BAKERY,2331 S ALMA STREET,SAN PEDRO,90731-5714,2331 ALMA 90731-5714,,,,424400,Grocery & related products,15,03/01/1977,,"(33.7231, -118.299)",3342,15,982,1211,,33
0000214712-0002-3,MARTIN CONTAINER INC,MARTIN CONTAINER INC,1402 E LOMITA BLVD,WILMINGTON,90744-1611,1402 LOMITA 90744-1611,POST OFFICE BOX #185,WILMINGTON,90748-0185,493100,Warehousing & storage (except leases of mini warehouses & self-storage units),15,01/01/2008,,"(33.7999, -118.2484)",3350,15,953,626,,15
0000215025-0001-2,KEEUJOBE INC,,1282 W 13TH STREET,SAN PEDRO,90731-3859,1282 13TH 90731-3859,,,,711300,"Promoters of performing arts, sports, & similar events",15,08/01/1992,,"(33.7324, -118.3051)",3342,15,978,1451,,25
0000219043-0001-0,BONG NAM PARK,DON'S TRANSMISSION REPAIR,16514 S VERMONT AVENUE #B,GARDENA,90247-5119,16514 VERMONT 90247-5119,,,,233210,Single Family Housing Construction (1997 NAICS),15,05/22/1995,,"(33.8811, -118.2912)",24684,15,942,1197,7,53
0000219165-0001-4,COMMAND LINE VENTURES LLC,,235 W 7TH STREET,SAN PEDRO,90731-3321,235 7TH 90731-3321,POST OFFICE BOX #1740,SAN PEDRO,90733-1740,424990,Other miscellaneous nondurable goods,15,04/02/2001,,"(33.7378, -118.2821)",3342,15,979,1271,,36
0000221248-0001-7,YANG MING (AMERICA) CORP,,2001 JOHN S GIBSON BLVD,SAN PEDRO,90731-1507,2001 JOHN S GIBSON 90731-1507,181 W HUNTINGTON DRIVE   SUITE #202,MONROVIA,91016-8406,493100,Warehousing & storage (except leases of mini warehouses & self-storage units),15,01/01/1988,,"(33.7684, -118.2809)",3350,15,967,429,,15
0000222322-0001-8,PAUL J SHELTON MD,,1300 E PACIFIC COAST HIGHWAY,WILMINGTON,90744-2835,1300 PACIFIC COAST 90744-2835,,,,621111,Offices of physicians (except mental health specialists),15,01/29/1979,,"(33.7909, -118.248)",3350,15,962,1204,,15
0000222565-0001-2,HENRY L HERNANDEZ,HENRY CUSTOM UPHOLSTERY,432 N PACIFIC AVENUE,SAN PEDRO,90731-2020,432 PACIFIC 90731-2020,,,,423100,Motor vehicle & motor vehicle parts & supplies,15,10/01/1972,,"(33.7463, -118.2878)",3342,15,969,1310,,36
0000222666-0001-5,CAROL JEZINA,APT OWNER RENTAL,2124 S ALMA STREET #4,SAN PEDRO,90731-5766,2124 ALMA 90731-5766,2124 S ALMA STREET,SAN PEDRO,90731-5766,531100,Lessors of real estate (including mini warehouses & self-storage units),15,09/01/1970,,"(33.7249, -118.299)",3342,15,982,1211,,33
0000222697-0001-1,JOHN & MARIA MARDESIC,,3655 ALMERIA STREET,SAN PEDRO,90731-6445,3655 ALMERIA 90731-6445,3663 ALMERIA STREET,SAN PEDRO,90731-6409,531100,Lessors of real estate (including mini warehouses & self-storage units),15,03/16/1985,,"(33.7136, -118.3025)",3342,15,985,831,15,33
0000222698-0001-5,SAM J SARDISCO,,710 W 21ST STREET #1,SAN PEDRO,90731-5368,710 21ST 90731,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,02/28/1985,,"(33.7251, -118.2926)",3342,15,981,1248,,33
0000222703-0001-8,NICK J/MICHAEL A OREB,,2110 S ALMA STREET #4,SAN PEDRO,90731-5767,2110 ALMA 90731-5767,44199   YUCCA DRIVE,INDIAN WELLS,92210-7240,531100,Lessors of real estate (including mini warehouses & self-storage units),15,02/28/1985,,"(33.7251, -118.299)",3342,15,982,1211,,33
0000222707-0001-6,SKOLASTIKA MOROVICH,,1409 W 13TH STREET,SAN PEDRO,90732-3907,1409 13TH 90732-3907,29725 GRANDPOINT LANE,PALOS VERDES PENINSULA,90275-6421,531100,Lessors of real estate (including mini warehouses & self-storage units),15,08/22/1985,,"(33.7325, -118.308)",3343,15,978,1450,,25
0000222722-0001-1,ANTON BERKOVICH,,1107 W 9TH STREET,SAN PEDRO,90731-3467,1107 9TH 90731-3467,2009 CHANDELEUR DRIVE,PALOS VERDES PENINSULA,90275-6329,531100,Lessors of real estate (including mini warehouses & self-storage units),15,09/01/1969,,"(33.7361, -118.3012)",3342,15,978,1450,,25
0000222752-0001-1,FRED J. DIBERNARDO,,440 W 39TH STREET SUITE #100,SAN PEDRO,90731-7004,440 39TH 90731-7004,1141 S MEYLER STREET,SAN PEDRO,90731-3534,531100,Lessors of real estate (including mini warehouses & self-storage units),15,05/01/1972,,"(33.7087, -118.2868)",3342,15,986,1522,15,33
0000222777-0001-1,MICHAEL G STAVROS,SAN PEDRO SURF SHOP,2234 S PACIFIC AVENUE,SAN PEDRO,90731-5934,2234 PACIFIC 90731-5934,,,,423910,Sporting & recreational goods & supplies,15,03/01/1973,,"(33.7239, -118.2879)",3342,15,980,1208,15,33
0000222794-0001-5,SALVATORE SCADUTO,,1022 W 25TH STREET,SAN PEDRO,90731-5228,1022 25TH 90731-5228,1423 W TOSCANINI DRIVE,RANCHO PALOS VERDES,90275-1808,531100,Lessors of real estate (including mini warehouses & self-storage units),15,12/01/1970,,"(33.7215, -118.2995)",3342,15,985,1211,15,33
0000222864-0001-2,GARY W/FRANCINE M POWELL,,740 W 27TH STREET #1,SAN PEDRO,90731-6535,740 27TH 90731-6535,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,02/22/1985,,"(33.7197, -118.2924)",3342,15,987,827,15,33
0000222867-0001-6,CROATIAN AMERICAN CLUB INC,,631 W 9TH STREET,SAN PEDRO,90731-3107,631 9TH 90731-3107,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",15,03/01/1973,,"(33.736, -118.2908)",3342,15,975,1206,,36
0000223445-0001-4,BOBBY S MUNOZ,B & A PLUMBING,1735 N WILMINGTON BLVD,WILMINGTON,90744-1248,1735 WILMINGTON 90744-1248,1735 N Wilmington,Wilmington,90744-1248,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",15,10/03/1979,,"(33.7978, -118.2752)",3350,15,954,1199,,15
0000223494-0001-8,ANTHONY J VULIN,"ANTHONY J VULIN,ATTORNEY-AT-LAW",624 W 9TH STREET #201,SAN PEDRO,90731-3158,624 9TH 90731-3158,,,,541100,Legal services,15,10/15/1979,,"(33.736, -118.2908)",3342,15,975,1206,,36
0000223552-0001-2,EMIDDIO UNGARO,A-1 IMPORTED GROCERIES,348 W 8TH STREET,SAN PEDRO,90731-3710,348 8TH 90731-3710,,,,424990,Other miscellaneous nondurable goods,15,09/01/1971,,"(33.7369, -118.2845)",3342,15,979,1271,,36
0000223556-0001-1,MARTIN/BRIGITTE MEDAK,,2828 BAYWATER AVENUE #5,SAN PEDRO,90731-6670,2828 BAYWATER 90731-6670,1230 E OCEAN BLVD #602,LONG BEACH,90802-6910,531100,Lessors of real estate (including mini warehouses & self-storage units),15,07/01/1979,,"(33.7179, -118.2936)",3342,15,985,831,15,33
0000224495-0001-0,ALBERT H/ERNESTINE P WARMINSKI TRUST,,418 W 6TH STREET,SAN PEDRO,90731-2632,418 6TH 90731-2632,4001 INGLEWOOD AVENUE SUITE #101-399,REDONDO BEACH,90278-1121,531100,Lessors of real estate (including mini warehouses & self-storage units),15,11/30/1994,,"(33.7387, -118.2861)",3342,15,970,433,,36
0000224510-0001-6,LEON/EMERITA GOMEZ,,1459 N AVALON BLVD,WILMINGTON,90744-1506,1459 AVALON 90744-1506,1607 MCDONALD AVENUE,WILMINGTON,90744-1312,531100,Lessors of real estate (including mini warehouses & self-storage units),15,01/01/1988,,"(33.7925, -118.2634)",3350,15,952,626,,15
0000224540-0001-7,NICKERSON GARDENS RESIDENT MANAGEMENT CORP,,1593 E 114TH STREET #1108,LOS ANGELES,90059-1803,1593 114TH 90059,,,,561110,Office administrative services,15,01/01/1995,,"(33.9311, -118.2464)",24354,15,821,1186,7,40
0000224551-0001-5,SALVATORE DI MASSA,,1606 S PALOS VERDES STREET,SAN PEDRO,90731-4885,1606 PALOS VERDES 90731-4885,1602 S PALOS VERDES STREET,SAN PEDRO,90731-4845,443112,"Radio, television, & other electronics stores",15,05/01/1972,,"(33.7295, -118.2813)",3342,15,980,1208,15,33
0000224713-0001-6,DONALD BRONAUGH,,1140 W 25TH STREET,SAN PEDRO,90731-4937,1140 25TH 90731-4937,4311 CARTESIAN CIRCLE,PALOS VERDES PENINSULA,90274-3937,531100,Lessors of real estate (including mini warehouses & self-storage units),15,02/03/1985,,"(33.7215, -118.3021)",3342,15,985,1211,15,33
0000226389-0001-1,JOHN GARCIA,JOHNS HAIR STYLING,320 W PACIFIC COAST HIGHWAY,WILMINGTON,90744-2523,320 PACIFIC COAST 90744-2523,,,,812111,Barber shops,15,03/01/1972,,"(33.791, -118.2659)",3350,15,960,1200,,15
0000226617-0001-1,RADHAKRISHNAN/SHANTI N SHARMA,,1533 W 227TH STREET,TORRANCE,90501-4953,1533 227TH 90501-4953,3122 SALMON DRIVE,LOS ALAMITOS,90720-4820,531100,Lessors of real estate (including mini warehouses & self-storage units),15,04/01/1982,,"(33.8201, -118.3045)",25715,15,946,1321,,55
0000226633-0001-0,JUNG HEE KANG,TORRANCE DRAPERIES,22710 S WESTERN AVENUE,TORRANCE,90501-4951,22710 WESTERN 90501-4951,22710 S WESTERN AVENUE,TORRANCE,90501-4951,442200,Home furnishings stores,15,09/01/1988,,"(33.8201, -118.3088)",25715,15,946,1321,,55
0000226650-0001-3,SANNEN ENTERPRISES INC,SANNEN ENTERPRISES,1665 257TH STREET,HARBOR CITY,90710-2625,1665 257TH 90710-2625,2344 TUSTIN AVENUE,NEWPORT BEACH,92660-3438,531100,Lessors of real estate (including mini warehouses & self-storage units),15,10/31/1984,,"(33.7904, -118.3061)",26327,15,949,1309,,29
0000226827-0001-1,PROP WEST MAN/C,PROPERTIES WEST MANAGEMENT CO,838 W 9TH STREET,SAN PEDRO,90731-3604,838 9TH 90731-3604,,,,541600,"Management, scientific, & technical consulting services",15,07/15/1981,,"(33.7363, -118.2954)",3342,15,975,1210,,36
0000226849-0001-7,MARC GOLD,24 KT SOUND & VIDEO,1105 ENGLANDER STREET,SAN PEDRO,90731-1126,1105 ENGLANDER 90731,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",15,01/01/1989,,"(33.7648, -118.3015)",3342,15,968,1443,,25
0000226921-0001-1,LOUIS SARDO UPHOLSTERY INC,SARDO BUS/COACH UPHOLSTERY,512 W ROSECRANS AVENUE #RR,GARDENA,90248-1515,512 ROSECRANS 90248-1515,,,,423800,"Machinery, equipment, & supplies",15,05/15/1985,,"(33.9019, -118.2833)",24685,15,940,1243,7,53
0000226997-0001-4,MICHAEL ANGEL GONZALEZ,MIKES JANITORIAL SERVICE,16122 S DENVER AVENUE,GARDENA,90248-2603,16122 DENVER 90248-2603,,,,424920,"Books, periodicals, & newspapers",15,05/01/1994,,"(33.8852, -118.2839)",24685,15,941,1197,7,53
0000229533-0001-3,RONALD G WARREN,WARREN DIVING,2660 S DOLPHIN STREET,SAN PEDRO,90731-5635,2660 DOLPHIN 90731-5635,,,,561300,Employment services,15,05/24/1985,,"(33.7191, -118.3083)",3342,15,985,940,15,33
0000229559-0001-8,JOHN J FURESH DDS,,530 W 9TH STREET,SAN PEDRO,90731-3106,530 9TH 90731-3106,,,,621111,Offices of physicians (except mental health specialists),15,08/01/1985,,"(33.736, -118.2886)",3342,15,975,1206,,36
0000229632-0001-7,MICHAEL A SCOGNAMILLO,,377 W 6TH STREET,SAN PEDRO,90731-3317,377 6TH 90731-3317,1472 SUNNYSIDE TERRACE,SAN PEDRO,90732-3956,233210,Single Family Housing Construction (1997 NAICS),15,01/01/1985,,"(33.7387, -118.2851)",3342,15,970,433,,36
0000229766-0001-4,FANTASTIC CAFE NO. 2,FANTASTIC CAFE (SAN PEDRO),1633 W 25TH STREET,SAN PEDRO,90732-4301,1633 25TH 90732-4301,,,,722110,Full-service restaurants,15,06/14/1985,,,,,,,,
0000229824-0001-9,RICKS IN & OUT INC,RICKS IN AND OUT BURGERS,1101 W ANAHEIM STREET,WILMINGTON,90744-4105,1101 ANAHEIM 90744-4105,,,,722110,Full-service restaurants,15,06/01/1985,,"(33.7792, -118.2754)",3350,15,967,1114,,15
0000231120-0010-1,VOLUNTEERS OF AMERICA OF LOS ANGELES /C,,308 S WEYMOUTH AVENUE,SAN PEDRO,90732-3426,308 WEYMOUTH 90732-3426,3600 WILSHIRE BLVD UNIT #1500,LOS ANGELES,90010-2619,,,15,07/01/2005,,"(33.7413, -118.3097)",3343,15,972,1449,,25
0000231120-0016-0,VOLUNTEERS OF AMERICA OF LOS ANGELES /C,,1081 257TH STREET,HARBOR CITY,90710-3534,1081 257TH 90710-3534,3600 WILSHIRE BLVD UNIT #1500,LOS ANGELES,90010-2619,624410,Child day care services,15,05/01/2000,,"(33.7909, -118.2957)",26327,15,958,644,,29
0000231120-0025-9,VOLUNTEERS OF AMERICA OF LOS ANGELES /C,LOS COLORES HEAD START,25621 NORMANDIE AVENUE,HARBOR CITY,90710-2925,25621 NORMANDIE 90710-2925,3600 WILSHIRE BLVD SUITE #1500,LOS ANGELES,90010-2619,624410,Child day care services,15,03/31/2011,,"(33.7916, -118.2912)",26327,15,957,1146,,29
0000231236-0037-1,ENTERPRISE RENT-A-CAR CO OF LOS ANGELES,ENTERPRISE RENT A CAR #32D6,235 W 6TH STREET,SAN PEDRO,90731-3315,235 6TH 90731-3315,4500   CAMPUS DRIVE,NEWPORT BEACH,92660-1815,532100,Automotive equipment rental & leasing,15,02/01/1992,,"(33.7387, -118.282)",3342,15,970,433,,36
0000231395-0001-6,CARPET CLEARANCE CENTER INC,,1677 PACIFIC COAST HIGHWAY,HARBOR CITY,90710-2627,1677 PACIFIC COAST 90710-2627,,,,424990,Other miscellaneous nondurable goods,15,01/01/1998,,"(33.7898, -118.307)",26327,15,949,1309,,29
0000231695-0001-1,BURTON COHEN/NILS KOLDERUP,,764 W 14TH STREET,SAN PEDRO,90731-4060,764 14TH 90731-4060,838 W 9TH STREET,SAN PEDRO,90731-3604,531100,Lessors of real estate (including mini warehouses & self-storage units),15,10/01/1978,,"(33.7315, -118.2938)",3342,15,976,1207,,36
0000232961-0001-3,HARBOR ISLAND PROPERTIES LLC,,1001 N PACIFIC AVENUE,SAN PEDRO,90731-1635,1001 PACIFIC 90731-1635,1379 W PARK WESTERN DRIVE SUITE #288,SAN PEDRO,90732-2300,424990,Other miscellaneous nondurable goods,15,09/13/2000,,"(33.7515, -118.2901)",3342,15,974,1286,,36
0000233594-0001-2,PAUL A MANTELLINO,,838 W 9TH STREET,SAN PEDRO,90731-3604,838 9TH 90731-3604,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,09/01/1972,,"(33.736, -118.2954)",3342,15,975,1210,,36
0000234559-0001-8,STEVE GRGAS/LJUBICA GRGAS,,1025 W 22ND STREET #5,SAN PEDRO,90731-5255,1025 22ND 90731-5255,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,01/01/1989,,"(33.7242, -118.2995)",3342,15,982,1211,,33
0000234722-0001-1,MICHAEL MCGINNIS & KRISTINE MCGINNIS,,1538 W 206TH STREET,TORRANCE,90501-1907,1538 206TH 90501-1907,POST OFFICE BOX #308,TORRANCE,90507-0308,531100,Lessors of real estate (including mini warehouses & self-storage units),15,10/31/1984,,"(33.8438, -118.3049)",25715,15,944,825,,55
0000234738-0001-2,SONNY B ARAQUEL,,1412 LOMITA BLVD,HARBOR CITY,90710-2068,1412 LOMITA 90710-2068,5545 SAMANTHA AVENUE,LAKEWOOD,90712-1445,531100,Lessors of real estate (including mini warehouses & self-storage units),15,05/01/1984,,"(33.7978, -118.3011)",26327,15,948,386,,29
0000236986-0001-2,TAX RELIEF SYSTEMS LLC,TAX RELIEF SYSTEM,916 N WESTERN AVENUE   SUITE #215,SAN PEDRO,90732-2435,916 WESTERN 90732-2435,28364 S WESTERN AVENUE #303,RANCHO PALOS VERDES,90275-1434,541600,"Management, scientific, & technical consulting services",15,04/27/2009,,"(33.7509, -118.3089)",3343,15,971,1302,,25
0000237098-0001-9,JUDCO MANUFACTURING INC,,1429 240TH STREET,HARBOR CITY,90710-1306,1429 240TH 90710-1306,,,,424990,Other miscellaneous nondurable goods,15,10/01/1972,,"(33.8072, -118.304)",26327,15,948,1112,,29
0000237285-0001-8,LILIANA C WITZ HANCSAK,,1420 S TROTWOOD AVENUE,SAN PEDRO,90732-3943,1420 TROTWOOD 90732-3943,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,10/01/1972,,"(33.7311, -118.3137)",3343,15,978,1454,,25
0000237690-0001-1,DOUGLAS L LARSON/DIANE A LARSON,,332 N FRIES AVENUE,WILMINGTON,90744-5625,332 FRIES 90744-5625,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),15,11/01/1972,,"(33.773, -118.2645)",3350,15,966,1560,,15
0000238326-0001-6,FEDERATION OF PRESCHOOL/COMMUNITY EDUCATION CENTERS INC,HEAD START/STATE PRESCHOOL PROJECT,398 HAWAIIAN AVENUE,WILMINGTON,90744-4956,398 HAWAIIAN 90744,22504 AVALON BLVD,CARSON,90745-4113,611000,"Educational services (including schools, colleges, & universities)",15,11/19/1980,,"(33.7737, -118.2763)",3350,15,967,1114,,15
0000238327-0001-1,FEDERATION OF PRESCHOOL/COMMUNITY EDUCATION CENTERS INC,HEAD START/STATE PRESCHOOL PROJECT,1030 E L STREET,WILMINGTON,90744-2707,1030 L 90744-2707,22504 AVALON BLVD,CARSON,90745-4113,611000,"Educational services (including schools, colleges, & universities)",15,11/19/1980,,"(33.7873, -118.2502)",3350,15,962,1204,,15
0000238329-0001-0,FEDERATION OF PRESCHOOL/COMMUNITY EDUCATION CENTERS INC,HEAD START/STATE PRESCHOOL PROJECT,202 S BEACON STREET,SAN PEDRO,90731-2828,202 BEACON 90731,22504 AVALON BLVD,CARSON,90745-4113,611000,"Educational services (including schools, colleges, & universities)",15,11/19/1980,,"(33.7423, -118.2804)",3342,15,970,433,,36
0000238670-0001-1,BHARATI M ROHIT ET AL,ROHIT VILLAS L P,122 E 120TH STREET,LOS ANGELES,90061-2400,122 120TH 90061-2400,POST OFFICE BOX #4613,CERRITOS,90703-4613,531100,Lessors of real estate (including mini warehouses & self-storage units),15,07/29/1993,,"(33.9237, -118.2733)",24355,15,816,1195,7,53
0000238849-0002-6,NESTOR M CASTRO DDS,,1044 N AVALON BLVD,WILMINGTON,90744-4506,1044 AVALON 90744-4506,,,,621111,Offices of physicians (except mental health specialists),15,05/01/1999,,"(33.7837, -118.2627)",3350,15,961,640,,15
0000239213-0001-8,BLUE SKY BLUE SEA INC,AMERICAN EXPORT LINES,13500 S FIGUEROA STREET,LOS ANGELES,90061-1035,13500 FIGUEROA 90061-1035,,,,,,15,12/31/1985,,"(33.9091, -118.2827)",24355,15,940,761,7,53
0000239637-0015-6,EL POLLO LOCO INC,,1565 SEPULVEDA BLVD,TORRANCE,90501-5102,1565 SEPULVEDA 90501-5102,3535 HARBOR BLVD SUITE #100,COSTA MESA,92626-1494,,,15,09/17/1988,,"(33.8158, -118.3055)",25715,15,,1321,,
0000239637-0029-6,EL POLLO LOCO INC,EL POLLO LOCO #5955,1380 N AVALON BLVD,WILMINGTON,90744-2638,1380 AVALON 90744-2638,3535 HARBOR BLVD SUITE #100,COSTA MESA,92626-1494,722110,Full-service restaurants,15,10/22/2001,,"(33.7907, -118.2632)",3350,15,961,640,,15
