LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000243626-0001-1,KOHANOFF INC,KOHANOFF ARCO,11243 SAN FERNANDO ROAD,SAN FERNANDO,91340-3409,11243 SAN FERNANDO 91340-3409,11243 SAN FERNANDO ROAD,SAN FERNANDO,91340-3409,447100,Gasoline stations (including convenience stores with gas),7,02/23/1986,,"(34.2742, -118.4306)",18907,1,23,378,,11
0000243626-0002-9,KOHANOFF INC,,11233 SAN FERNANDO ROAD,SAN FERNANDO,91340-3409,11233 SAN FERNANDO 91340-3409,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,01/05/1995,,"(34.2732, -118.4313)",18907,1,23,378,,11
0000244286-0001-7,UNITED MOTORS INC,UNITED MOTORS,13404 SAYRE STREET,SYLMAR,91342-2348,13404 SAYRE 91342-2348,,,,441229,All other motor vehicle dealers,7,01/01/1993,,"(34.318, -118.4249)",18912,1,40,289,,47
0000244553-0001-7,JIMMY R ELLER,,10041 1/2 SAN FERNANDO ROAD,PACOIMA,91331-2610,10041 SAN FERNANDO 91331-2610,,,,,,7,01/01/1973,,"(34.2526, -118.4078)",18907,1,34,451,,11
0000246046-0002-9,HD SUPPLY REPAIR & REMODEL,,13571 VAUGHN STREET,SAN FERNANDO,91340-3001,13571 VAUGHN 91340-3001,1695 EUREKA ROAD,ROSEVILLE,95661-3027,444110,Home centers,7,05/12/2010,,"(34.2774, -118.4282)",18907,1,23,375,,11
0000246063-0001-4,PAUL E PARKS,SPIC AND SPAN MAINTENANCE,12970 DESMOND STREET,PACOIMA,91331-1023,12970 DESMOND 91331-1023,,,,561500,Travel arrangement & reservation services,7,11/28/2005,,"(34.2848, -118.4151)",18907,1,20,249,,11
0000246509-0001-1,DISCOUNT CYCLE TIRES INC,M/C TIRE WORKS INC,9025 SEPULVEDA BLVD,NORTH HILLS,91343-4355,9025 SEPULVEDA 91343-4355,,,,233210,Single Family Housing Construction (1997 NAICS),7,01/31/1980,,"(34.2341, -118.4677)",18914,1,122,1108,,73
0000246977-0001-0,RICHARD C SYMONDS,SYMONDS CYCLES,12206 FOOTHILL BLVD,SYLMAR,91342-6001,12206 FOOTHILL 91342-6001,236 KAUAI LANE,PLACENTIA,92870-6062,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",7,04/01/1973,,"(34.2809, -118.4019)",18907,1,22,671,,11
0000247016-0001-7,MAI LE,HI LITE NAILS,7824 FOOTHILL BLVD,SUNLAND,91040-2935,7824 FOOTHILL 91040-2935,,,,812113,Nail salons,7,07/01/1995,,"(34.2594, -118.3034)",3221,1,15,260,18,7
0000247051-0001-9,ANTONIO ALVAREZ,ALVAREZ GARDENS,10644 TUXFORD STREET,SUN VALLEY,91352-2023,10644 TUXFORD 91352-2023,POST OFFICE BOX #500048,PALMDALE,93550-0048,424930,"Flower, nursery stock, & florists' supplies",7,07/25/1995,,"(34.2358, -118.3623)",19335,1,10,1512,8,9
0000247124-0001-0,ARNDT & TRAINA INC,ATI INSTALLATION,12457 GLADSTONE AVENUE #H,SYLMAR,91342-5386,12457 GLADSTONE 91342-5386,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,07/10/1995,,"(34.2959, -118.412)",18912,1,40,890,,47
0000247253-0001-4,MEXLAS CO,MARTINEZ AUTO GLASS,10365 SAN FERNANDO ROAD #A B,PACOIMA,91331-2638,10365 SAN FERNANDO 91331-2638,,,,441120,Used car dealers,7,08/01/1995,,"(34.2584, -118.414)",18907,1,29,255,,11
0000247253-0003-1,MEXLAS CO,MEXICO LINDO AUTO SALES,10351 SAN FERNANDO ROAD,PACOIMA,91331-2621,10351 SAN FERNANDO 91331-2621,,,,441120,Used car dealers,7,01/20/2002,,"(34.2581, -118.4136)",18907,1,29,255,,11
0000247443-0001-7,GRAND SALES INC,,11366 ORO VISTA AVENUE,SUNLAND,91040-2031,11366 ORO VISTA 91040-2031,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,03/01/1973,,"(34.2763, -118.3164)",3221,1,13,1372,8,7
0000247462-0001-0,DORIT WRIGHT,,9951 MARKLEIN AVENUE,MISSION HILLS,91345-2977,9951 MARKLEIN 91345-2977,12267 MERCER STREET,SYLMAR,91342-6027,561300,Employment services,7,12/01/2004,,"(34.2516, -118.4707)",19330,1,73,253,,4
0000247503-0001-1,JOSE J GARCIA,,9609 LANGDON AVENUE,NORTH HILLS,91343-2104,9609 LANGDON 91343-2104,,,,561730,Landscaping services,7,06/01/1995,,"(34.244, -118.4697)",18914,1,116,639,,73
0000247699-0001-9,JOSE A CASTANEDA,ANGEL TIRE & BRAKES,12045 HAVANA AVENUE,SYLMAR,91342-5243,12045 HAVANA 91342-5243,13776 FILMORE STREET,PACOIMA,91331-3501,452000,General merchandise stores,7,09/22/2004,,"(34.2894, -118.4541)",18912,1,57,244,,47
0000247909-0001-1,"WAG MY TAIL, INC",,8457   FOOTHILL BLVD,SUNLAND,91040-2811,8457 FOOTHILL 91040-2811,,,,561300,Employment services,7,10/01/2004,,"(34.26, -118.3176)",3221,1,13,531,18,7
0000247925-0001-0,SHARMEENS ENTERPRISES INC,SHORT STOP FOODS 23,15400 NORDHOFF STREET,NORTH HILLS,91343-3915,15400 NORDHOFF 91343-3915,13719 VAN NUYS BLVD,PACOIMA,91331-3619,445100,Grocery stores (including supermarkets & convenience stores without gas),7,03/01/1996,,"(34.2355, -118.4677)",18914,1,122,1108,,73
0000247925-0006-1,SHARMEENS ENTERPRISES INC,LA PLACITA MARKET,10402 LAUREL CANYON BLVD,PACOIMA,91331-3604,10402 LAUREL CANYON 91331-3604,13719 VAN NUYS BLVD,PACOIMA,91331-3619,445100,Grocery stores (including supermarkets & convenience stores without gas),7,01/01/2006,,"(34.2588, -118.4321)",18907,1,27,408,,11
0000247925-0013-3,SHARMEENS ENTERPRISES INC,CORTESIA MARKET,11552 GLENOAKS BLVD,PACOIMA,91331-1110,11552 GLENOAKS 91331-1110,13719 VAN NUYS BLVD,PACOIMA,91331-3619,445100,Grocery stores (including supermarkets & convenience stores without gas),7,01/01/2011,,"(34.2797, -118.418)",18907,1,20,249,,11
0000248383-0001-1,PLAYHOUSE SCHOOL INC,,9025 LANGDON AVENUE,NORTH HILLS,91343-3918,9025 LANGDON 91343-3918,,,,624410,Child day care services,7,04/01/1995,,"(34.2348, -118.4697)",18914,1,122,1108,,73
0000248533-0001-9,G & G PLAZA,,12410 FOOTHILL BLVD,SYLMAR,91342-6064,12410 FOOTHILL 91342-6064,9970 GLENOAKS BLVD #C,SUN VALLEY,91352-1070,531100,Lessors of real estate (including mini warehouses & self-storage units),7,11/21/1988,,"(34.284, -118.4051)",18912,1,22,671,,9
0000248924-0001-2,VICTOR/FRANK YERBY,,11012 TINKER AVENUE,TUJUNGA,91042-1222,11012 TINKER 91042-1222,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,11/01/1972,,"(34.2693, -118.3021)",3222,1,11,532,,7
0000250188-0001-5,UNIFIRST CORP,,10244 NORRIS AVENUE,PACOIMA,91331-2217,10244 NORRIS 91331-2217,68 JONSPIN ROAD,WILMINGTON,01887-1090,532210,Consumer electronics & appliances rental,7,05/01/1995,,"(34.256, -118.4017)",18907,1,32,330,,11
0000250377-0001-3,ALI ENTERPRISES INC,7-ELEVEN 2126-19239B | 7-ELEVEN STORE #19239B,6610 FOOTHILL BLVD,TUJUNGA,91042-2707,6610 FOOTHILL 91042-2707,POST OFFICE BOX #219088,DALLAS,75221-9088,445100,Grocery stores (including supermarkets & convenience stores without gas),7,09/08/1979,,"(34.2466, -118.2764)",3222,1,4,538,18,7
0000250947-0001-1,AMERICAN ETCHING & MANUFACTURING,,13730 DESMOND STREET #D,PACOIMA,91331-2706,13730 DESMOND 91331-2706,,,,423800,"Machinery, equipment, & supplies",7,05/01/1973,,"(34.2738, -118.4317)",18907,1,23,378,,11
0000251151-0001-0,NUMERIANO C/CLARITA C CLOMERA,CLOMERA BUSINESS SERVICES,15237 TUPPER STREET,NORTH HILLS,91343-2223,15237 TUPPER 91343-2223,15237 TUPPER STREET,NORTH HILLS,91343-2223,541219,Other accounting services,7,05/31/1985,,"(34.2391, -118.4651)",18914,1,114,1092,,73
0000251475-0001-0,NORTHEAST VALLEY HEALTH CORP,,12550 VAN NUYS BLVD,PACOIMA,91331-1354,12550 VAN NUYS 91331-1354,1172 N MACLAY AVENUE,SAN FERNANDO,91340-1328,621399,Offices of all other miscellaneous health practitioners,7,01/01/1992,,"(34.2774, -118.4064)",18907,1,17,1369,,11
0000251589-0001-0,AKIHIRO SAKAKI,,9551 LAUREL CANYON BLVD #110,ARLETA,91331-6868,9551 LAUREL CANYON 91331-6868,20942   GRESHAM STREET   APT #102,CANOGA PARK,91304-1835,561730,Landscaping services,7,05/01/1973,,"(34.2419, -118.4142)",18907,1,35,413,,11
0000252729-0001-1,VALERY ZAVERJENETS,,11267   SAN FERNANDO ROAD,SAN FERNANDO,91340-3422,11267 SAN FERNANDO 91340-3422,11267   SAN FERNANDO ROAD,SAN FERNANDO,91340-3422,442110,Furniture stores,7,09/01/1995,,"(34.2746, -118.4316)",18907,1,23,378,,11
0000253325-0001-8,DALE BLUMENTHAL,DESIGNWORKPLACE INC.,13471 OLD GROVE ROAD,SYLMAR,91342-1476,13471 OLD GROVE 91342-1476,,,,442110,Furniture stores,7,06/01/1996,,"(34.3172, -118.4696)",18912,1,48,1400,,47
0000253723-0001-1,"BTOO, INC","B TOO, INC",13433 VAN NUYS BLVD,PACOIMA,91331-3059,13433 VAN NUYS 91331-3059,2701 FIRESTONE BLVD UNIT #C,SOUTH GATE,90280-2778,722110,Full-service restaurants,7,06/21/1985,,"(34.2634, -118.4257)",18907,1,30,409,,11
0000253957-0001-7,RONALD B MORGAN,RONCO INDUSTRIES,15401 COBALT STREET,SYLMAR,91342-2732,15401 COBALT 91342-2732,,,,442110,Furniture stores,7,02/01/1984,,"(34.3093, -118.4673)",18912,1,49,1400,,47
0000254362-0001-6,"3762 CANFIELD PARTNERS,LP",KMK,10316 NORRIS AVENUE UNIT #A,PACOIMA,91331-2257,10316 NORRIS 91331-2257,2999 OVERLAND AVENUE SUITE #130,LOS ANGELES,90064-4256,531100,Lessors of real estate (including mini warehouses & self-storage units),7,11/16/1995,,"(34.2575, -118.4025)",18907,1,32,330,,11
0000255315-0001-9,GENARO CARRILLO,G C M CONSTRUCTION,13339 GLADSTONE AVENUE,SYLMAR,91342-3017,13339 GLADSTONE 91342-3017,,,,238110,Poured concrete foundation & structure contractors,7,06/01/1973,,"(34.3138, -118.4321)",18912,1,38,289,,47
0000255468-0001-9,WILLIAM R/JEFFREY N JOHNSON,JOHNSON WHOLESALE MEATS,10226 QUILL AVENUE,SUNLAND,91040-3242,10226 QUILL 91040-3242,10226 QUILL AVENUE,SUNLAND,91040-3242,424400,Grocery & related products,7,05/01/1978,,"(34.255, -118.3166)",3221,1,15,1511,,7
0000257754-0001-6,JOHN FORNERIS,,15200 RINALDI STREET,MISSION HILLS,91345-1143,15200 RINALDI 91345-1143,17719 KINZIE STREET,NORTHRIDGE,91325-1316,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",7,07/01/1973,,"(34.279, -118.4631)",19330,1,67,302,,4
0000258288-0001-1,RICARDO A BENITEZ,HARVEST PLUMBING & ELECTRICAL,15445 COBALT STREET UNIT #104,SYLMAR,91342-0657,15445 COBALT 91342-0657,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,12/05/2000,,"(34.3086, -118.4681)",18912,1,49,1400,,47
0000258557-0001-1,MAROKO & SHWE INC,,10200 SEPULVEDA BLVD #380,MISSION HILLS,91345-2664,10200 SEPULVEDA 91345-2664,1106 W MAGNOLIA BLVD,BURBANK,91506-1812,541330,Engineering services,7,03/01/1980,,"(34.2554, -118.4672)",19330,1,73,253,,4
0000258796-0001-7,SANG BONG PAK,,15150   HIAWATHA STREET,MISSION HILLS,91345-2515,15150 HIAWATHA 91345-2515,8345   RESEDA BLVD   #202,NORTHRIDGE,91324-4621,233220,Multifamily Housing Construction (1997 NAICS),7,01/01/2013,,"(34.2589, -118.4626)",19330,1,74,398,,4
0000260709-0002-4,EROS OVAKIMYAN,OVA CUSTOM CABINETS,12780 PIERCE STREET #15,PACOIMA,91331-7427,12780 PIERCE 91331-7427,8311 GLENCREST DRIVE,SUN VALLEY,91352-3538,233210,Single Family Housing Construction (1997 NAICS),7,02/28/2014,,"(34.2686, -118.4113)",18907,1,33,1370,,11
0000261816-0001-1,HEMODIALYSIS INC,HOLY CROSS RENAL CENTER,14901 RINALDI STREET #100,MISSION HILLS,91345-1253,14901 RINALDI 91345-1253,710 W WILSON AVENUE,GLENDALE,91203-2409,621400,Outpatient  care centers,7,01/01/1984,,"(34.279, -118.4572)",19330,1,67,302,,4
0000262532-0001-3,ARTHUR J MINER / KATHLEEN P MINER ANTHONY,KATHYS KREATIONS,8421 FOOTHILL BLVD,SUNLAND,91040-2811,8421 FOOTHILL 91040-2811,,,,444200,Lawn & garden equipment & supplies stores,7,10/01/1973,,"(34.2597, -118.3164)",3221,1,15,1511,18,7
0000263706-0001-4,RE PARTNERS INC,REAL ESTATE PARTNERS,9604 BURNET AVENUE,NORTH HILLS,91343-2311,9604 BURNET 91343-2311,9604 BURNET AVENUE,NORTH HILLS,91343-2311,522200,Nondepository credit intermediation (including sales financing & consumer lending),7,01/01/1974,,"(34.2468, -118.4631)",18914,1,115,414,,73
0000264401-0001-4,JAY NOLAN COMMUNITY SERVICES INC,JAY NOLAN SERVICES,15501 SAN FERNANDO MISSION BLVD #200,MISSION HILLS,91345-1385,15501 SAN FERNANDO MISSION 91345-1385,,,,561500,Travel arrangement & reservation services,7,06/03/1996,,"(34.2719, -118.4687)",19330,1,67,302,,4
0000265164-0001-2,LOUIS K SCHWAGER,SCHWAGER ROOFING,10547 MATHER AVENUE,SUNLAND,91040-2949,10547 MATHER 91040-2949,,,,235610,"Roofing, Siding, and Sheet Metal Contractors (1997 NAICS)",7,07/01/1985,,"(34.2605, -118.3096)",3221,1,12,530,,7
0000266326-0001-1,HIGH-TEMP METALS INC,,12500 FOOTHILL BLVD,SYLMAR,91342-6038,12500 FOOTHILL 91342-6038,,,,423500,Metal & mineral (except petroleum),7,08/01/1973,,"(34.2862, -118.4075)",18907,1,22,671,,11
0000266346-0001-8,LOS ANGELES COUNTY OLIVE VIEW MEDICAL CENTER,LOS ANGELES COUNTY HOSPITAL,14445 OLIVE VIEW DRIVE,SYLMAR,91342-1437,14445 OLIVE VIEW 91342-1437,,,,453220,"Gift, novelty, & souvenir stores",7,07/01/1984,,"(34.3241, -118.4479)",18912,1,37,1398,,47
0000266352-0001-3,ASTORIA GARDENS TENANT ASSOCIATION/C,,13997 ASTORIA STREET #D203,SYLMAR,91342-2959,13997 ASTORIA 91342-2959,,,,624100,Individual & family services,7,01/01/1995,,"(34.312, -118.4381)",18912,1,46,1307,,47
0000267106-0002-2,DAVID W BLAQUERA,BLAQUEN TOOLS,13186 FENTON AVENUE,SYLMAR,91342-4519,13186 Fenton 91342-4519,,,,541600,"Management, scientific, & technical consulting services",7,02/24/2022,,"(34.3101, -118.4209)",18912,1,40,1528,,47
0000267119-0001-1,PANAYOTE KATSOULOPOULOS/JIM TSAROUHAS,OLYMPIC COFFEE SHOP,12192 SAN FERNANDO ROAD,SYLMAR,91342-5078,12192 SAN FERNANDO 91342-5078,,,,722110,Full-service restaurants,7,08/01/1995,,"(34.2912, -118.45)",18912,1,57,244,,47
0000267261-0001-1,FERNANDO MERCADO,MERCADO LANDSCAPING,15626 OLDEN STREET,SYLMAR,91342-1243,15626 OLDEN 91342-1243,POST OFFICE BOX #921676,SYLMAR,91392-1676,561730,Landscaping services,7,09/12/1995,,"(34.3187, -118.4721)",18912,1,48,1400,,47
0000267432-0001-1,GEORGE KHACHATOURIAN,TAZ AUTO GROUP,10225 NASSAU AVENUE,SUNLAND,91040-3349,10225 NASSAU 91040-3349,501 W GLENOAKS BLVD UNIT #531,GLENDALE,91202-2896,,,7,01/01/2001,,"(34.255, -118.3108)",3221,1,15,260,,7
0000267458-0010-5,"SENIOR CLASSIC LEASING, LLC",CARLS JR RESTAURANT #7376,11509 LAUREL CANYON BLVD,SAN FERNANDO,91340-4123,11509 LAUREL CANYON 91340-4123,1 CENTERPOINTE DRIVE SUITE #400,LA PALMA,90623-2530,722110,Full-service restaurants,7,11/27/2000,,"(34.2789, -118.4535)",18910,1,71,1405,,4
0000267458-0019-9,"SENIOR CLASSIC LEASING, LLC",CARLS JR RESTAURANT #7389,9505 SEPULVEDA BLVD,NORTH HILLS,91343-3305,9505 SEPULVEDA 91343-3305,1 CENTERPOINTE DRIVE SUITE #400,LA PALMA,90623-2530,722110,Full-service restaurants,7,11/27/2000,,"(34.2429, -118.4676)",18914,1,116,639,,73
0000267662-0001-9,MATTHEW E/ALEJANDRA K KEARL,ROCINANTE INTERNATIONAL,10649 WICKS STREET,SHADOW HILLS,91040-1353,10649 WICKS 91040-1353,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",7,05/05/2000,,"(34.2532, -118.3619)",3221,1,14,1373,8,9
0000267824-0001-0,MARIA ROMERO,RESTAURANTE MARIA,10915 SAN FERNANDO ROAD,PACOIMA,91331-2658,10915 SAN FERNANDO 91331-2658,10915 SAN FERNANDO ROAD,PACOIMA,91331-2658,722110,Full-service restaurants,7,11/08/2000,,"(34.2679, -118.424)",18907,1,24,379,,11
0000267829-0001-2,MICHAEL V GARDLEY SR / MICHAEL V GARDLEY JR,,11276 PHILLIPPI AVENUE,PACOIMA,91331-1519,11276 PHILLIPPI 91331-1519,,,,561300,Employment services,7,01/01/2001,,"(34.2752, -118.4047)",18907,1,17,1369,,11
0000267854-0001-1,MICHAEL T DUFFY,AMERICAN MEDICAL SUPPLY,10451 PEARSON PLACE,SUNLAND,91040-1624,10451 PEARSON 91040-1624,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,01/01/2001,,"(34.2601, -118.3437)",3221,1,14,1510,8,9
0000267960-0001-4,BOULEVARD PAINT & BODY INC,,15455 CHATSWORTH STREET #8,MISSION HILLS,91345-1941,15455 CHATSWORTH 91345-1941,,,,452000,General merchandise stores,7,07/25/1985,,"(34.2645, -118.4689)",19330,1,74,398,,4
0000268003-0001-0,EUGENE TORRES,TORRES INCOME TAX SERVICE/BOOKKEEPING,13172 PHILLIPPI AVENUE,SYLMAR,91342-4256,13172 PHILLIPPI 91342-4256,,,,541219,Other accounting services,7,07/25/1985,,"(34.3098, -118.443)",18912,1,43,1401,,47
0000268054-0002-1,"LEHRHOFF AND ASSOCIATES, INC.",LEHRHOFF & ASSOCIATES A SPEACH LANGUAGE CORP,15451 SAN FERNANDO MISSION BLVD #100,MISSION HILLS,91345-1396,15451 SAN FERNANDO MISSION 91345-1396,15451 SAN FERNANDO MISSION BLVD SUITE #100,MISSION HILLS,91345-1396,621340,"Offices of physical, occupational & speech therapists, & audiologists",7,06/01/2009,,"(34.2719, -118.4691)",19330,1,67,302,,4
0000269203-0001-3,SABATINO & MATILDE PETRILLI,,10647 SHERMAN GROVE AVENUE,SUNLAND,91040-2741,10647 SHERMAN GROVE 91040-2741,263 W OLIVE AVENUE,BURBANK,91502-1825,531100,Lessors of real estate (including mini warehouses & self-storage units),7,03/01/1973,,"(34.2622, -118.32)",3221,1,13,531,18,7
0000269247-0001-6,FREDERICK W CULBERTSON,HOLLYWOOD STUDIO VEHICLES,10975 PEORIA STREET,SUN VALLEY,91352-1629,10975 PEORIA 91352,,,,532210,Consumer electronics & appliances rental,7,01/01/1980,,"(34.2461, -118.3698)",19335,1,155,1222,8,9
0000269805-0001-1,ROBERT SIWAJIAN,BOB'S FIRE PROTECTION,10136 LANGMUIR AVENUE,SUNLAND,91040-3323,10136 LANGMUIR 91040-3323,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),7,01/01/2001,,"(34.2535, -118.3086)",3221,1,15,537,,7
0000270492-0001-9,GUILLERMO GONZALEZ,WILLYS BIKES,11968 FOOTHILL BLVD,LAKE VIEW TERRACE,91342-7101,11968 FOOTHILL 91342-7101,,,,451110,Sporting goods stores,7,01/12/1997,,"(34.2761, -118.3968)",18912,1,18,248,,11
0000270494-0001-8,PAULA LYNN FOLEY,SHADOW HILLS HAIR SALON,9749 WHEATLAND AVENUE,SHADOW HILLS,91040-1429,9749 WHEATLAND 91040-1429,9749 WHEATLAND AVENUE,SHADOW HILLS,91040-1429,424990,Other miscellaneous nondurable goods,7,11/01/1998,,"(34.2462, -118.3574)",3221,1,10,1373,8,9
0000271044-0001-4,GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA INC,,6545 FOOTHILL BLVD,TUJUNGA,91042-2728,6545 FOOTHILL 91042-2728,342 N SAN FERNANDO ROAD,LOS ANGELES,90031-1730,452000,General merchandise stores,7,01/05/2001,,"(34.2457, -118.2746)",3222,1,5,534,18,7
0000271113-0001-7,SPEARS MFG CO.,,15853 OLDEN STREET,SYLMAR,91342-1249,15853 OLDEN 91342-1249,POST OFFICE BOX #9203,SYLMAR,91392-9203,332000,Fabricated metal product mfg.,7,01/01/1974,,"(34.3136, -118.4758)",18912,1,48,1400,,47
0000271209-0001-9,ARIS SARIGIANIDES,,13441 VAN NUYS BLVD,PACOIMA,91331-3062,13441 VAN NUYS 91331-3062,13433 VAN NUYS BLVD,PACOIMA,91331-3059,531100,Lessors of real estate (including mini warehouses & self-storage units),7,05/12/1994,,"(34.2632, -118.426)",18907,1,30,409,,11
0000271235-0001-1,GUNTER H RAU/JOUKO RANTA,,8951 SEPULVEDA BLVD,NORTH HILLS,91343-4305,8951 SEPULVEDA 91343-4305,POST OFFICE BOX #366,MORRISTOWN,85342-0366,531100,Lessors of real estate (including mini warehouses & self-storage units),7,02/01/1974,,"(34.2329, -118.4677)",18914,1,122,1108,,73
0000271573-0001-1,YOUTH WITH A MISSION /C,,6914 FOOTHILL BLVD,TUJUNGA,91042-2713,6914 FOOTHILL 91042-2713,11141 OSBORNE STREET,SYLMAR,91342-6603,444200,Lawn & garden equipment & supplies stores,7,10/22/1997,,"(34.2477, -118.282)",3222,1,6,541,18,7
0000271587-0001-3,ERNESTO RUVALCABA,YAHUALICA AUTO ELECTRIC,9005 SEPULVEDA BLVD UNIT #5,NORTH HILLS,91343-4307,9005 SEPULVEDA 91343-4307,,,,452000,General merchandise stores,7,10/27/1995,,"(34.2338, -118.4677)",18914,1,122,1108,,73
0000271668-0001-9,ART LEON SR/ART LEON JR/MARK LEON,LEON CONSTRUCTION,9807 TELFAIR AVENUE,PACOIMA,91331-3442,9807 TELFAIR 91331-3442,,,,233210,Single Family Housing Construction (1997 NAICS),7,02/01/2000,,"(34.2478, -118.4089)",18907,1,34,451,,11
0000271994-0002-4,MARCO AGUIRRE,,10365 SAN FERNANDO ROAD,PACOIMA,91331-2638,10365 SAN FERNANDO 91331-2638,17818 MAPLEHURST PLACE,CANYON COUNTRY,91387-6394,531310,Real estate property managers,7,01/01/2004,,"(34.2584, -118.414)",18907,1,29,255,,11
0000272411-0001-0,JOSE ANGEL ROSALES,JOSE ROSALES CONSTRUCTION,10430 SCOVILLE AVENUE,SUNLAND,91040-3018,10430 SCOVILLE 91040-3018,,,,233210,Single Family Housing Construction (1997 NAICS),7,08/30/1995,,"(34.2583, -118.3139)",3221,1,15,1511,18,7
0000272415-0001-8,ANA C SALAZAR,HAROLD'S TAX SERVICE,10549 SAN FERNANDO ROAD,PACOIMA,91331-2624,10549 SAN FERNANDO 91331-2624,16806 MOSSDALE AVENUE,LANCASTER,93535-7134,541213,Tax preparation services,7,08/01/1995,,"(34.2616, -118.4173)",18907,1,29,409,,11
0000272463-0001-7,ALBERT BAGRAMYAN,ARAMS ELECTRIC COMPANY/AB AC SECURITY,10232 PINEWOOD AVENUE UNIT #2,TUJUNGA,91042-2471,10232 PINEWOOD 91042-2471,10232   PINEWOOD AVENUE   APT #13,TUJUNGA,91042-2472,235310,Electrical Contractors (1997 NAICS),7,09/22/2006,,"(34.2548, -118.2859)",3222,1,4,538,18,7
0000272727-0002-3,PETER JAMES,SUNTEK BLINDS CO,14376   GERMAIN STREET,MISSION HILLS,91345-2303,14376 GERMAIN 91345-2303,,,,812990,All other personal services,7,01/01/2016,,"(34.2634, -118.4461)",19330,1,72,303,,4
0000273119-0001-9,MAXAM USA INC,MAXAM INSPECTION SERVICES,10444 SHERMAN GROVE AVENUE #40,SUNLAND,91040-1836,10444 SHERMAN GROVE 91040-1836,,,,541330,Engineering services,7,01/15/2003,,"(34.2589, -118.3201)",3221,1,15,1511,18,7
0000274102-0001-1,BROTHERS CONCRETE CUTTING AND CORING,BROTHERS CONCRETE CUTTING/CORING,13316 BERG STREET,SYLMAR,91342-2439,13316 BERG 91342-2439,,,,238110,Poured concrete foundation & structure contractors,7,11/08/1995,,"(34.3247, -118.4221)",18912,1,38,376,,47
0000275049-0001-6,MARTIK SINANYAN,MARVA CARPET & UPHOLSTERY CLEANER,10256 SAMOA AVENUE,TUJUNGA,91042-2341,10256 SAMOA 91042-2341,POST OFFICE BOX #514,VERDUGO CITY,91046-0514,561740,Carpet & upholstery cleaning services,7,01/01/1996,,"(34.2552, -118.2872)",3222,1,3,221,18,7
0000275666-0001-9,SAN FERNANDO GARDENS-RESIDENTS ADVISORY COUNCIL /C,,10982 LEHIGH AVENUE #35,PACOIMA,91331-2516,10982 LEHIGH 91331-2516,,,,561300,Employment services,7,04/10/1995,,"(34.2694, -118.417)",18907,1,31,1376,,11
0000275888-0001-1,WILLIAM R BROWN,DIVERSIFIED TRANSPORTATION AND DISTRIBUTION SERVICES,8726 OSWEGO STREET,SUNLAND,91040-2617,8726 OSWEGO 91040,,,,561500,Travel arrangement & reservation services,7,01/01/1996,,"(34.2622, -118.3234)",3221,1,13,1372,,7
0000276145-0001-3,STARBIZ CORP,,13576 DESMOND STREET,PACOIMA,91331-2315,13576 DESMOND 91331-2315,,,,532210,Consumer electronics & appliances rental,7,09/01/2003,,"(34.2754, -118.4274)",18907,1,23,375,,11
0000276283-0001-7,ANI & MARY KALFAYAN,,10505 MOUNT GLEASON AVENUE,SUNLAND,91040-2918,10505 MOUNT GLEASON 91040-2918,4321 CLEAR VALLEY DRIVE,ENCINO,91436-3317,531100,Lessors of real estate (including mini warehouses & self-storage units),7,01/01/2001,,"(34.2596, -118.3026)",3222,1,12,440,18,7
0000276718-0001-5,JOSE A ANGUIANO,EXPERT AUTO GLASS SERVICE,11601 BILTMORE AVENUE,SYLMAR,91342-6607,11601 BILTMORE 91342-6607,,,,452000,General merchandise stores,7,05/03/2004,,"(34.2807, -118.3749)",18912,1,19,668,,9
0000277071-0001-5,LANNING GOLD,,10615 WHITEGATE AVENUE,SUNLAND,91040-2928,10615 WHITEGATE 91040-2928,POST OFFICE BOX #564,SUNLAND,91041-0564,541920,Photographic services,7,01/01/2004,,"(34.2617, -118.3048)",3221,1,12,530,,7
0000277541-0001-5,DANN WEINOE,VELO METAL STAMPING,12770 PIERCE STREET UNIT #15,PACOIMA,91331-7402,12770 PIERCE 91331-7402,,,,423500,Metal & mineral (except petroleum),7,02/01/1974,,"(34.2687, -118.4111)",18907,1,33,1370,,11
