LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0002446971-0001-2,KINDER UNDERSTANDING SENSITIVE HEALING COLLECTIVE INC,KUSH COLLECTIVE,16770 STAGG STREET,VAN NUYS,91406-1635,16770 STAGG 91406-1635,,,,888888,Medical Marijuana Collective,6,01/19/2006,,"(34.2131, -118.4976)",19734,3,263,436,,61
0002231006-0001-2,VALLEY HERBAL CENTER INC,,14522   VICTORY BLVD,VAN NUYS,91411-1618,14522 VICTORY 91411-1618,,,,888888,Medical Marijuana Collective,6,04/01/2007,,"(34.1866, -118.4495)",19735,3,240,1339,,18
0003282457-0001-1,BLEU MICHAEL GARNER,,6318 VAN NUYS BLVD,VAN NUYS,91401-2610,6318 Van Nuys 91401-2610,,,,888888,Medical Marijuana Collective,6,07/19/2022,,"(34.1852, -118.4485)",19729,3,237,1338,,18
0002770970-0001-0,CAPNA INC,,7061   HAYVENHURST AVENUE,VAN NUYS,91406-3802,7061 HAYVENHURST 91406-3802,15021 VENTURA BLVD #391,SHERMAN OAKS,91403-2442,888888,Medical Marijuana Collective,6,09/01/2014,,"(34.1993, -118.4928)",19734,3,263,300,,61
0003247977-0001-1,PLAID VEST ALLIANCE LLC,,8154   ORION AVENUE,VAN NUYS,91406-1436,8154 ORION 91406-1436,9030 NATIONAL BLVD,LOS ANGELES,90034-3114,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2189, -118.4718)",19734,3,222,424,,73
0003075567-0001-8,STAGG PROJECT FACILITIES LLC,,16868   STAGG STREET,VAN NUYS,91406-1636,16868 STAGG 91406-1636,633 W 5TH STREET   FLOOR #26TH,LOS ANGELES,90071-2005,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2131, -118.5003)",19734,3,263,436,,61
0003069789-0001-3,LEON SNOW,,14755   AETNA STREET,VAN NUYS,91411-2702,14755 AETNA 91411-2702,528   PALISADES DRIVE   #532,PACIFIC PALISADES,90272-2844,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.1803, -118.455)",19735,3,241,1223,,18
0003074712-0001-6,HAYVENHEALTH LLC,,6907   HAYVENHURST AVENUE,VAN NUYS,91406-4632,6907 HAYVENHURST 91406-4632,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.1959, -118.493)",19734,3,263,300,,61
0003067493-0001-1,"CROWN GENETICS, LLC",,7742   DENSMORE AVENUE,VAN NUYS,91406-1919,7742 DENSMORE 91406-1919,,,,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2116, -118.4763)",19734,3,221,262,,61
0002256995-0001-3,GRANADA HILLS DISCOUNT FARMACY INC,,6710   VAN NUYS BLVD   UNIT #A,VAN NUYS,91405-4646,6710 VAN NUYS 91405-4646,,,,888888,Medical Marijuana Collective,6,06/29/2007,,"(34.1925, -118.4482)",19733,3,236,290,,18
0003067483-0001-7,"VITA VIRIDIS, INC",,14742 CALVERT STREET,VAN NUYS,91411-2705,14742 CALVERT 91411-2705,POST OFFICE BOX #955,NORTH HOLLYWOOD,91603-0955,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003068072-0001-3,PEARL PHARMA INC,,16146   COVELLO STREET,VAN NUYS,91406-2910,16146 COVELLO 91406-2910,14950 DELANO STREET,VAN NUYS,91411-2122,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2073, -118.4853)",19734,3,221,261,,61
0002228941-0001-2,HEALTHY HERBAL CARE INC,HHC,7123 SEPULVEDA BLVD,VAN NUYS,91405-2930,7123 SEPULVEDA 91405-2930,,,,888888,Medical Marijuana Collective,6,02/28/2007,,"(34.1999, -118.4662)",19733,3,228,295,,18
0003068240-0001-0,STAY ELEVATED ARMINTA LICENSING LLC,STAY ELEVATED,15750 ARMINTA STREET,VAN NUYS,91406-1916,15750 ARMINTA 91406-1916,801 S OLIVE STREET,LOS ANGELES,90014-3010,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0003068099-0006-3,CHRISTINA KING,,6012 TYRONE AVENUE,VAN NUYS,91401-3622,6012 TYRONE 91401-3622,,,,888888,Medical Marijuana Collective,6,01/01/2018,,,,,,,,
0002101730-0002-7,THE GREEN GODDESS INC,GREEN GODDESS COLLECTIVE | THE GREEN GODDESS COLLECTIVE,1716 MAIN STREET,VENICE,90291-6612,1716 MAIN 90291-6612,,,,888888,Medical Marijuana Collective,11,10/01/2006,,"(33.9877, -118.4708)",25073,10,909,1132,10,30
0003239440-0001-5,OG PRIMO COLLECTIVE,,2320 ABBOT KINNEY BLVD,VENICE,90291-7704,2320 Abbot Kinney 90291-7704,,,,888888,Medical Marijuana Collective,11,11/05/2021,,"(33.9881, -118.4588)",25073,10,912,1395,10,30
0002181643-0001-9,THE COMPASSION NETWORK,MEDMEN VENICE | VENICE BEACH CARE CENTERS,410 LINCOLN BLVD,VENICE,90291-2829,410 LINCOLN 90291-2829,,,,888888,Medical Marijuana Collective,11,09/01/2006,,"(34.0004, -118.4659)",25073,10,906,852,10,30
0002097999-0001-3,CAC VENICE LLC,CALIFORNIA ALTERNATIVE CAREGIVERS,122 LINCOLN BLVD #204,VENICE,90291-2859,122 LINCOLN 90291-2859,,,,888888,Medical Marijuana Collective,11,02/13/2006,,"(34.0021, -118.4696)",25073,10,906,849,10,30
0002274403-0001-9,HYPERION HEALING LLC,HYPERION HEALING LLC,712 LINCOLN BLVD,VENICE,90291-2802,712 LINCOLN 90291-2802,1155 W RIO SALADO PARKWAYS,TEMPE,85281-2598,888888,Medical Marijuana Collective,11,09/13/2007,,"(33.9998, -118.464)",25073,10,905,852,10,30
0002231857-0001-1,ALTERNATIVE MEDICINE GROUP INC,BOUTIQ,1423   ABBOT KINNEY BLVD,VENICE,90291-3740,1423 ABBOT KINNEY 90291-3740,POST OFFICE BOX #955,NORTH HOLLYWOOD,91603-0955,888888,Medical Marijuana Collective,11,01/01/2007,,"(33.9906, -118.4651)",25073,10,910,851,10,30
0002227550-0001-1,VFARM1509 INC,ROSE COLLECTIVE,411   ROSE AVENUE,VENICE,90291-2629,411 ROSE 90291-2629,,,,888888,Medical Marijuana Collective,11,02/08/2007,,"(33.9979, -118.4749)",25073,10,907,1354,10,30
0002245715-0001-4,VENICE CAREGIVER FOUNDATION INC,MEDMEN ABBOT KINNEY,1310   ABBOT KINNEY BLVD,VENICE,90291-3758,1310 ABBOT KINNEY 90291-3758,5880 W JEFFERSON BLVD UNIT #G,LOS ANGELES,90016-3160,888888,Medical Marijuana Collective,11,05/11/2007,,"(33.9909, -118.4678)",25073,10,909,1263,10,30
0002107645-0001-1,HEZEKIAH INCORPORATED,HEZEKIAH / THE FACTORY,2437 E 24TH STREET,VERNON,90058-1203,2437 24TH 90058-1203,,,,888888,Medical Marijuana Collective,14,04/15/2006,,"(34.0166, -118.2286)",24353,9,533,1287,,76
0003071090-0001-7,DUB BROTHERS MANAGEMENT LLC,,4121 S ALAMEDA STREET,VERNON,90058-1624,4121 ALAMEDA 90058-1624,830 TRACTION AVENUE SUITE #3A,LOS ANGELES,90013-1816,888888,Medical Marijuana Collective,9,01/01/2018,,,,,,,,
0003248375-0001-0,CRAFTON ELITE LLC,,5718   HOLMES AVENUE   UNIT #A,VERNON,90058-3816,5718 HOLMES  90058,5718   HOLMES AVENUE   UNIT #A,VERNON,90058-3816,888888,Medical Marijuana Collective,9,03/18/2022,,"(33.9907, -118.2408)",24353,13,721,1245,7,51
0003071577-0001-2,MATADA LLC,,2417 E 25TH STREET,VERNON,90058-1208,2417 25TH 90058-1208,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0155, -118.2294)",24353,9,533,1287,,76
0003074392-0001-2,FILIFERA,,2501 E 25TH STREET   UNIT #1,VERNON,90058-1210,2501 25TH 90058-1210,2501 E 25TH STREET   UNIT #1,VERNON,90058-1210,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0156, -118.2277)",24353,9,533,1287,,76
0003248401-0001-4,CRAFTON MANUFACTURING LLC,,5718   HOLMES AVENUE   UNIT #C,VERNON,90058-3816,5718 HOLMES 90058,5718   HOLMES AVENUE   UNIT #C,VERNON,90058-3816,888888,Medical Marijuana Collective,9,01/05/2022,,"(33.9907, -118.2408)",24353,13,721,1245,7,51
0003069651-0001-8,TGB CONSULTING LLC,THEGROWBROTHERS,9000   OWENSMOUTH AVENUE,WEST HILLS,91304-1416,9000 OWENSMOUTH 91304-1416,607 LONE OAK DRIVE,THOUSAND OAKS,91362-2627,888888,Medical Marijuana Collective,3,01/01/2018,,"(34.2338, -118.6013)",4284,4,93,1456,,37
0002195649-0001-1,ASHMOON INC,HOLLYWOOD HIGH GRADE,7051 SANTA MONICA BLVD #B,WEST HOLLYWOOD,90038-1042,7051 SANTA MONICA 90038-1042,21777   VENTURA BLVD   SUITE #262,WOODLAND HILLS,91364-1861,888888,Medical Marijuana Collective,4,11/02/2006,,,,,,,,
0002104144-0003-0,THE LITTLE COTTAGE CAREGIVERS LLC,,979 N LA BREA AVENUE,WEST HOLLYWOOD,90038-2321,979 LA BREA 90038-2321,979 N LA BREA AVENUE,WEST HOLLYWOOD,90038-2321,888888,Medical Marijuana Collective,5,08/15/2006,,"(34.0886, -118.3447)",23677,6,446,805,,26
0002850257-0002-8,PURPLE HEART COMPASSION INC,COOKIES MELROSE,8360 MELROSE AVENUE UNIT #101,WEST HOLLYWOOD,90069-6501,8360 MELROSE 90069-6501,,,,888888,Medical Marijuana Collective,5,01/01/2018,,,,,,,,
0002201665-0001-0,DELTA 9 THC LLC,DELTA-9 T.H.C,824 E ANAHEIM STREET UNIT #B,WILMINGTON,90744-6833,824 ANAHEIM 90744-6833,,,,888888,Medical Marijuana Collective,15,12/01/2006,,"(33.7805, -118.2523)",3350,15,963,807,,15
0003067561-0001-9,WALIBE SOLUTIONS INC,,400 N MARINE AVENUE,WILMINGTON,90744-5629,400 MARINE 90744-5629,,,,888888,Medical Marijuana Collective,15,01/01/2018,,"(33.7744, -118.2629)",3350,15,966,1560,,15
0003243751-0001-1,"JBLR JOINT VENTURE, LLC",,560 W PACIFIC COAST HIGHWAY,WILMINGTON,90744-2559,560 PACIFIC COAST 90744-2559,8245 SUNSET HILLS PLACE,RANCHO CUCAMONGA,91739-9275,888888,Medical Marijuana Collective,15,06/09/2022,,"(33.7907, -118.2691)",3350,15,959,641,,15
0003163378-0001-4,PLANET NEPTUNE LLC,,1026 W PACIFIC COAST HIGHWAY,WILMINGTON,90744-2424,1026 PACIFIC COAST 90744-2424,,,,888888,Medical Marijuana Collective,15,03/01/2022,,"(33.7902, -118.2761)",3350,15,956,1201,,15
0003286406-0001-8,R&B DISTRO CANNSULTANTS INC,,530 E D STREET,WILMINGTON,90744-6002,530 D 90744-6002,,,,888888,Medical Marijuana Collective,15,06/13/2022,,"(33.7743, -118.2556)",3350,15,963,807,,15
0003075879-0002-3,GREENMART ORGANICS INC,,910 W PACIFIC COAST HIGHWAY,WILMINGTON,90744-2552,910 PACIFIC COAST 90744-2552,,,,888888,Medical Marijuana Collective,0,06/07/2022,,,,,,,,
0002275038-0001-7,KUSH KORNER II,K.K.II,813   CRISTOBAL AVENUE,WILMINGTON,90744-4708,813 CRISTOBAL 90744-4708,10058   SUNLAND BLVD,SUNLAND,91040-1649,888888,Medical Marijuana Collective,15,09/13/2007,,"(33.7816, -118.243)",3350,15,2329,430,,15
0003243752-0001-5,"THE SAINT LAURENT GROUP, INC",,560 W PACIFIC COAST HIGHWAY,WILMINGTON,90744-2559,560 Pacific Coast 90744-2559,8245 SUNSET HILLS PLACE,RANCHO CUCAMONGA,91739-9275,888888,Medical Marijuana Collective,15,04/26/2022,,"(33.7907, -118.2691)",3350,15,959,641,,15
0003221884-0001-6,TOPANGA LIFE LLC,,4863 TOPANGA CANYON BLVD,WOODLAND HILLS,91364-4228,4863 Topanga Canyon 91364-4228,,,,888888,Medical Marijuana Collective,3,11/05/2021,,"(34.1562, -118.6062)",19346,4,309,1488,11,49
0002188680-0001-1,HUMBOLDT RELIEF LLC,ELEVATE,20010   VENTURA BLVD,WOODLAND HILLS,91364-2632,20010 VENTURA 91364-2632,,,,888888,Medical Marijuana Collective,3,10/04/2006,,"(34.1716, -118.5688)",19346,4,311,1492,6,49
0002219954-0001-1,"SO CAL THE SYNDICATE, INC.",THE SYNDICATE,6322 FALLBROOK AVENUE,WOODLAND HILLS,91367-1603,6322 FALLBROOK 91367-1603,6520   PLATT AVENUE   #838,WEST HILLS,91307-3218,888888,Medical Marijuana Collective,3,01/25/2007,,"(34.1849, -118.6233)",19347,4,296,321,,49
0002033952-0001-0,VALLEY COLLECTIVE CARE INC,THE ATRIUM GROUP,5441   TOPANGA CANYON BLVD,WOODLAND HILLS,91367-6314,5441 TOPANGA CANYON 91367-6314,,,,888888,Medical Marijuana Collective,3,04/15/2005,,"(34.1698, -118.6062)",19347,4,309,1486,6,49
0002082405-0002-7,AFTER CARE PATIENT'S GROUP,,5338 ALHAMA DRIVE,WOODLAND HILLS,91364-2101,5338 ALHAMA 91364-2101,,,,888888,Medical Marijuana Collective,3,03/21/2007,,"(34.1662, -118.5931)",19346,4,312,1491,6,49
0002086566-0001-2,MOTHER NATURES REMEDY CAREGIVERS INC,MOTHER NATURE'S REMEDY,22815   VENTURA BLVD,WOODLAND HILLS,91364-1202,22815 VENTURA 91364-1202,22815   VENTURA BLVD   UNIT #291,WOODLAND HILLS,91364-1202,888888,Medical Marijuana Collective,3,01/10/2006,,"(34.1659, -118.624)",19346,4,303,1555,6,49
0002190335-0001-9,HIGHLAND PARK PATIENT COLLECTIVE INC,HPPC / THE PLANT,21759   ERWIN STREET   SUITE #21757A,WOODLAND HILLS,91367-3608,21759 ERWIN 91367-3608,642   PALOMAR STREET   SUITE #406422,CHULA VISTA,91911-2626,888888,Medical Marijuana Collective,3,10/30/2006,,"(34.1829, -118.6032)",19347,4,299,434,2,49
0002205123-0001-4,ALTERNATIVE MEDICINAL CAREGIVERS INC,GREEN ANGEL,22748 VENTURA BLVD,WOODLAND HILLS,91364-1333,22748 VENTURA 91364-1333,18534   DEVONSHIRE     SUITE #428,NORTHRIDGE,91343-0000,888888,Medical Marijuana Collective,3,12/15/2006,,"(34.1664, -118.6219)",19346,4,306,1555,6,49
0002225456-0001-6,WEST VALLEY PATIENTS CENTER INC A CALIFORNIA CORPORATION,,23043 VENTURA BLVD,WOODLAND HILLS,91364-1107,23043 VENTURA 91364-1107,,,,888888,Medical Marijuana Collective,3,02/13/2007,,,,,,,,
