"rpt_id","report_type","arst_date","time","area","area_desc","rd","age","sex_cd","descent_cd","chrg_grp_cd","grp_description","arst_typ_cd","charge","chrg_desc","dispo_desc","location","crsst","lat","lon","location_1","bkg_date","bkg_time","bgk_location","bkg_loc_cd"
"100416981","RFC","2010-10-07T00:00:00.000","1605","04","Hollenbeck","0464","17","M","J","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","E  CESAR E CHAVEZ               AV","EVERGREEN                    AV","34.0436","-118.2004","POINT (-118.2004 34.0436)",,,,
"100416982","RFC","2010-10-07T00:00:00.000","1315","04","Hollenbeck","0415","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","EASTLAKE","BROADWAY","34.0738","-118.2078","POINT (-118.2078 34.0738)",,,,
"121915460","RFC","2012-07-04T00:00:00.000","1830","19","Mission","1981","29","M","H",,,"M","25620ABP",,"MISDEMEANOR COMPLAINT FILED","ORION","CHASE","34.2247","-118.472","POINT (-118.472 34.2247)",,,,
"100416983","RFC","2010-10-15T00:00:00.000","2255","04","Hollenbeck","0468","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","300 S  FRESNO                       ST",,"34.0365","-118.2002","POINT (-118.2002 34.0365)",,,,
"100416984","RFC","2010-10-20T00:00:00.000","2035","04","Hollenbeck","0415","14","M","H","24","Miscellaneous Other Violations","M","602.8PC","INSIDE FENCED PROPERTY W/O PERMISSION","COUNSELED/RELEASED","3100    ALTURA                       ST",,"34.0755","-118.2091","POINT (-118.2091 34.0755)",,,,
"100416985","RFC","2010-10-19T00:00:00.000","2245","04","Hollenbeck","0422","15","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","EASTLAKE","N  BROADWAY","34.0738","-118.2078","POINT (-118.2078 34.0738)",,,,
"100416992","RFC","2010-10-21T00:00:00.000","1800","04","Hollenbeck","0471","47","F","H","17","Liquor Laws","M","25658(A)BP","SALE/ETC OF ALCOHOLIC BEVERAGE TO MINOR","MISDEMEANOR COMPLAINT FILED","2200    WHITTIER                     BL",,"34.0381","-118.2262","POINT (-118.2262 34.0381)",,,,
"100416993","RFC","2010-10-21T00:00:00.000","1810","04","Hollenbeck","0473","52","F","H","17","Liquor Laws","M","25658(A)BP","SALE/ETC OF ALCOHOLIC BEVERAGE TO MINOR","MISDEMEANOR COMPLAINT FILED","2300    WHITTIER                     BL",,"34.0349","-118.2169","POINT (-118.2169 34.0349)",,,,
"100417009","RFC","2010-10-23T00:00:00.000","2315","04","Hollenbeck","0477","33","M","H","24","Miscellaneous Other Violations","M","71.02LAMC","HIRE VEH W/O LIC","MISDEMEANOR COMPLAINT FILED","WHITTIER","SOTO","34.034","-118.2149","POINT (-118.2149 34.034)",,,,
"100417011","RFC","2010-10-25T00:00:00.000","1130","04","Hollenbeck","0487","37","M","H","24","Miscellaneous Other Violations","M","71.02LAMC","HIRE VEH W/O LIC","MISDEMEANOR COMPLAINT FILED","8TH                          ST","MOTT                         AV","34.0265","-118.2158","POINT (-118.2158 34.0265)",,,,
"100417049","RFC","2010-10-27T00:00:00.000","1610","04","Hollenbeck","0473","55","M","H","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV",,"400 S  SAINT LOUIS                  ST",,"34.0423","-118.2155","POINT (-118.2155 34.0423)",,,,
"100417086","RFC","2010-10-28T00:00:00.000","1230","04","Hollenbeck","0427","48","M","H","24","Miscellaneous Other Violations","M","103.20LAMC","DISPLAY OF PERMIT REQUIRED","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100417087","RFC","2010-10-28T00:00:00.000","1200","04","Hollenbeck","0427","50","M","O","24","Miscellaneous Other Violations","M","313.1(A)PC","DISTR/EXHIBIT/ETC HARMFUL MATTER TO MINR","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100417091","RFC","2010-10-28T00:00:00.000","1720","04","Hollenbeck","0455","15","M","H","17","Liquor Laws","M","25658(B)BP","CONSUME/PURCHASE ALCOHOLIC BEV BY MINOR","COUNSELED/RELEASED","2000    CITY VIEW                    AV",,"34.0533","-118.2107","POINT (-118.2107 34.0533)",,,,
"100417098","RFC","2010-10-27T00:00:00.000","1700","04","Hollenbeck","0427","47","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100417099","RFC","2010-10-27T00:00:00.000","1925","04","Hollenbeck","0427","24","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","EASTERN                      AV","CONVERSE                     ST","34.0834","-118.178","POINT (-118.178 34.0834)",,,,
"100417100","RFC","2010-10-26T00:00:00.000","2000","04","Hollenbeck","0402","33","M","H","20","Disorderly Conduct","M","41.18BLAMC","LOITER IN TUNNEL/PED SUBWAY/OVERPAS","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100417102","RFC","2010-10-26T00:00:00.000","2000","04","Hollenbeck","0402","40","M","H","20","Disorderly Conduct","M","41.18BLAMC","LOITER IN TUNNEL/PED SUBWAY/OVERPAS","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100417106","RFC","2010-10-27T00:00:00.000","1600","04","Hollenbeck","0428","47","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","CASTALIA                     AV","N  HUNTINGTON                   DR","34.0867","-118.1768","POINT (-118.1768 34.0867)",,,,
"100417107","RFC","2010-10-27T00:00:00.000","1635","04","Hollenbeck","0429","55","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5100 N  HUNTINGTON                   DR",,"34.089","-118.1718","POINT (-118.1718 34.089)",,,,
"100417150","RFC","2010-10-27T00:00:00.000","2020","04","Hollenbeck","0464","32","F","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","2200 E  1ST                          ST",,"34.0444","-118.2125","POINT (-118.2125 34.0444)",,,,
"100417151","RFC","2010-10-27T00:00:00.000","1955","04","Hollenbeck","0427","47","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100417153","RFC","2010-10-27T00:00:00.000","1615","04","Hollenbeck","0426","51","F","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4900    HUNTINGTON                   DR",,"34.0867","-118.1768","POINT (-118.1768 34.0867)",,,,
"100417181","RFC","2010-10-23T00:00:00.000","1430","04","Hollenbeck","0479","16","M","H","24","Miscellaneous Other Violations","M","594.2(A)PC","POSS OF TOOLS W/INT COMMIT VANDAL/GRAFF","COUNSELED/RELEASED","SABINA                       ST","SPENCE","34.0277","-118.1947","POINT (-118.1947 34.0277)",,,,
"100417182","RFC","2010-10-23T00:00:00.000","1430","04","Hollenbeck","0479","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","SABINA                       ST","SPENCE","34.0277","-118.1947","POINT (-118.1947 34.0277)",,,,
"100417186","RFC","2010-10-30T00:00:00.000","2025","04","Hollenbeck","0477","45","M","H","24","Miscellaneous Other Violations","M","71.02BLAMC","OPER TAXI W/O FRANCHISE","MISDEMEANOR COMPLAINT FILED","WHITTIER                     BL","SOTO","34.034","-118.2149","POINT (-118.2149 34.034)",,,,
"100417188","RFC","2010-10-30T00:00:00.000","2240","04","Hollenbeck","0464","44","F","H","24","Miscellaneous Other Violations","M","42.00BLAMC","ILLEGAL STREET/SIDEWALK SALES","MISDEMEANOR COMPLAINT FILED","200 N  BREED                        ST",,"34.0456","-118.2101","POINT (-118.2101 34.0456)",,,,
"100417189","RFC","2010-10-30T00:00:00.000","2240","04","Hollenbeck","0464","49","M","H","24","Miscellaneous Other Violations","M","42.00BLAMC","ILLEGAL STREET/SIDEWALK SALES","MISDEMEANOR COMPLAINT FILED","200 N  BREED                        ST",,"34.0456","-118.2101","POINT (-118.2101 34.0456)",,,,
"100417190","RFC","2010-10-30T00:00:00.000","2240","04","Hollenbeck","0464","41","F","H","24","Miscellaneous Other Violations","M","42.00BLAMC","ILLEGAL STREET/SIDEWALK SALES","MISDEMEANOR COMPLAINT FILED","200 N  BREED                        ST",,"34.0456","-118.2101","POINT (-118.2101 34.0456)",,,,
"121910173","RFC","2012-03-31T00:00:00.000","2245","19","Mission","1915","28","M","H",,,"M","112.01BLAMC",,"MISDEMEANOR COMPLAINT FILED","12500    HERRICK                      AV",,"34.2975","-118.4431","POINT (-118.4431 34.2975)",,,,
"100417272","RFC","2010-11-01T00:00:00.000","0020","04","Hollenbeck","0424","19","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"3500    VALLEY                       BL",,"34.0655","-118.2022","POINT (-118.2022 34.0655)",,,,
"100417273","RFC","2010-11-01T00:00:00.000","0020","04","Hollenbeck","0424","19","F","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"3500    VALLEY                       BL",,"34.0655","-118.2022","POINT (-118.2022 34.0655)",,,,
"100417348","RFC","2010-10-29T00:00:00.000","1915","04","Hollenbeck","0477","20","M","H","17","Liquor Laws","M","25662BP","MINOR POSSESS ALCOHOL","MISDEMEANOR COMPLAINT FILED","SOTO                         ST","WHITTIER                     BL","34.0344","-118.2157","POINT (-118.2157 34.0344)",,,,
"100417349","RFC","2010-10-29T00:00:00.000","1915","04","Hollenbeck","0477","20","F","H","17","Liquor Laws","M","25658(A)BP","SALE/ETC OF ALCOHOLIC BEVERAGE TO MINOR","MISDEMEANOR COMPLAINT FILED","SOTO                         ST","WHITTIER                     BL","34.0344","-118.2157","POINT (-118.2157 34.0344)",,,,
"100417352","RFC","2010-11-03T00:00:00.000","1610","04","Hollenbeck","0453","39","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","STATE                        ST","1ST                          ST","34.0466","-118.2174","POINT (-118.2174 34.0466)",,,,
"100417353","RFC","2010-11-03T00:00:00.000","1610","04","Hollenbeck","0453","39","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1800 E  1ST                          ST",,"34.0469","-118.218","POINT (-118.218 34.0469)",,,,
"100417358","RFC","2010-11-03T00:00:00.000","1931","04","Hollenbeck","0427","42","M","H","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV",,"4100    KLAMATH                      ST",,"34.0757","-118.1815","POINT (-118.1815 34.0757)",,,,
"100417398","RFC","2010-10-29T00:00:00.000","1815","04","Hollenbeck","0438","40","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","5300    ALHAMBRA                     AV",,"34.0754","-118.1702","POINT (-118.1702 34.0754)",,,,
"100417399","RFC","2010-10-29T00:00:00.000","1815","04","Hollenbeck","0438","55","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","5300    ALHAMBRA                     AV",,"34.0754","-118.1702","POINT (-118.1702 34.0754)",,,,
"100417417","RFC","2010-11-04T00:00:00.000","1745","04","Hollenbeck","0499","50","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","SOTO                         ST","OLYMPIC                      BL","34.0243","-118.2198","POINT (-118.2198 34.0243)",,,,
"121915393","RFC","2012-06-24T00:00:00.000","0120","19","Mission","1967","30","M","H",,,"M","112.01ALAMC",,"MISDEMEANOR COMPLAINT FILED","9300    WOODMAN                      AV",,"34.2391","-118.443","POINT (-118.443 34.2391)",,,,
"100417418","RFC","2010-11-04T00:00:00.000","1745","04","Hollenbeck","0497","26","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","OLYMPIC                      BL","SOTO                         ST","34.0234","-118.2177","POINT (-118.2177 34.0234)",,,,
"130306768","RFC","2013-02-14T00:00:00.000","1630","03","Southwest","0398","30","M","H",,,"M","12.21(A)LAM",,"MISDEMEANOR COMPLAINT FILED","VERMONT                      AV","MARTIN LUTHER KI             BL","34.0074","-118.285","POINT (-118.285 34.0074)",,,,
"100417419","RFC","2010-11-04T00:00:00.000","1745","04","Hollenbeck","0499","62","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","OLYMPIC                      BL","SOTO                         ST","34.0234","-118.2177","POINT (-118.2177 34.0234)",,,,
"100417420","RFC","2010-11-04T00:00:00.000","1745","04","Hollenbeck","0499","31","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","OLYMPIC                      BL","SOTO                         ST","34.0234","-118.2177","POINT (-118.2177 34.0234)",,,,
"100417421","RFC","2010-11-03T00:00:00.000","1930","04","Hollenbeck","0402","41","M","H","20","Disorderly Conduct","M","41.18BLAMC","LOITER IN TUNNEL/PED SUBWAY/OVERPAS","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100417422","RFC","2010-11-03T00:00:00.000","1930","04","Hollenbeck","0402","28","M","H","20","Disorderly Conduct","M","41.18BLAMC","LOITER IN TUNNEL/PED SUBWAY/OVERPAS","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100417438","RFC","2010-11-03T00:00:00.000","1930","04","Hollenbeck","0402","35","M","H","20","Disorderly Conduct","M","41.18BLAMC","LOITER IN TUNNEL/PED SUBWAY/OVERPAS","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100417500","RFC","2010-11-04T00:00:00.000","1810","04","Hollenbeck","0422","75","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2900 N  BROADWAY",,"34.0737","-118.2117","POINT (-118.2117 34.0737)",,,,
"100417501","RFC","2010-11-04T00:00:00.000","1840","04","Hollenbeck","0427","33","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100417504","RFC","2010-11-06T00:00:00.000","1600","04","Hollenbeck","0478","43","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","900    GRANDE VISTA                 AV",,"34.028","-118.2048","POINT (-118.2048 34.028)",,,,
"100417505","RFC","2010-11-06T00:00:00.000","1600","04","Hollenbeck","0478","53","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","900    GRANDE VISTA                 AV",,"34.028","-118.2048","POINT (-118.2048 34.028)",,,,
"100417506","RFC","2010-11-06T00:00:00.000","1600","04","Hollenbeck","0478","52","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","900    GRANDE VISTA                 AV",,"34.028","-118.2048","POINT (-118.2048 34.028)",,,,
"100417507","RFC","2010-11-06T00:00:00.000","1600","04","Hollenbeck","0478","56","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","GRANDE VISTA                 AV","7TH                          ST","34.027","-118.2051","POINT (-118.2051 34.027)",,,,
"100417508","RFC","2010-11-06T00:00:00.000","1600","04","Hollenbeck","0478","35","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","900    GRANDE VISTA                 AV",,"34.028","-118.2048","POINT (-118.2048 34.028)",,,,
"100417509","RFC","2010-11-06T00:00:00.000","1600","04","Hollenbeck","0478","29","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","GRANDE VISTA                 AV","7TH                          ST","34.027","-118.2051","POINT (-118.2051 34.027)",,,,
"100417510","RFC","2010-11-06T00:00:00.000","1600","04","Hollenbeck","0478","28","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","900    GRANDE VISTA                 AV",,"34.028","-118.2048","POINT (-118.2048 34.028)",,,,
"100417511","RFC","2010-11-06T00:00:00.000","1600","04","Hollenbeck","0478","68","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","900    GRANDE VISTA                 AV",,"34.028","-118.2048","POINT (-118.2048 34.028)",,,,
"100417512","RFC","2010-11-06T00:00:00.000","1645","04","Hollenbeck","0407","50","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100417513","RFC","2010-11-06T00:00:00.000","1630","04","Hollenbeck","0407","66","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100417514","RFC","2010-11-06T00:00:00.000","1645","04","Hollenbeck","0407","41","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100417515","RFC","2010-11-06T00:00:00.000","1645","04","Hollenbeck","0407","41","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100417516","RFC","2010-11-06T00:00:00.000","1645","04","Hollenbeck","0407","79","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100417517","RFC","2010-11-06T00:00:00.000","1645","04","Hollenbeck","0407","72","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100417553","RFC","2010-09-02T00:00:00.000","1800","04","Hollenbeck","0463","18","M","H","17","Liquor Laws","M","25662(A)BP","MINOR IN POSSESSION OF ALCOHOLIC BEVERAGE","MISDEMEANOR COMPLAINT FILED","CESAR E CHAVEZ               AV","FICKETT","34.0459","-118.2058","POINT (-118.2058 34.0459)",,,,
"100417624","RFC","2010-11-04T00:00:00.000","2145","04","Hollenbeck","0402","45","M","H","20","Disorderly Conduct","M","41.18BLAMC","LOITER IN TUNNEL/PED SUBWAY/OVERPAS","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100417625","RFC","2010-11-04T00:00:00.000","1610","04","Hollenbeck","0427","42","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
