LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000287962-0001-6,EUGENE PEOPLES TR,,10018 S MAIN STREET,LOS ANGELES,90003-4618,10018 MAIN 90003-4618,133 E 101ST STREET,LOS ANGELES,90003-4701,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1996,,"(33.9453, -118.2738)",22352,14,804,1191,7,45
0000287973-0001-4,ALBERT M/MAYDIEA G THIERRY,,9616 S MAIN STREET,LOS ANGELES,90003-4134,9616 MAIN 90003-4134,11616 CASIMIR AVENUE,HAWTHORNE,90250-1991,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1999,,"(33.949, -118.2738)",22352,14,804,1172,7,45
0000287993-0001-1,ELLEN I SNEAD,,2105 W 54TH STREET,LOS ANGELES,90062-2130,2105 54TH 90062-2130,3655 MOUNT VERNON DRIVE,LOS ANGELES,90008-4925,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,03/21/1980,,"(33.9932, -118.3161)",24027,14,743,622,7,35
0000288165-0001-1,SALVADOR/ELVIRA E ROMAN,,8706 S MAIN STREET,LOS ANGELES,90003-3403,8706 MAIN 90003-3403,201 W 87TH STREET,LOS ANGELES,90003-3311,531100,Lessors of real estate (including mini warehouses & self-storage units),8,08/07/2000,,"(33.959, -118.2738)",22352,14,800,358,7,45
0000288192-0001-9,SUN WEST PROPERTIES INC,,8122 S FIGUEROA STREET,LOS ANGELES,90003-2723,8122 FIGUEROA 90003-2723,105 S EL CAMINO REAL,SAN CLEMENTE,92672-4019,531100,Lessors of real estate (including mini warehouses & self-storage units),8,04/01/1998,,"(33.9653, -118.2827)",23675,14,782,1005,7,45
0000288245-0001-2,REDMOND E/ANITHA T LOGAN,,320 W MANCHESTER AVENUE,LOS ANGELES,90003-3328,320 MANCHESTER 90003-3328,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.96, -118.2792)",22352,14,800,358,7,45
0000288253-0001-7,CHARLES E WILLIAMS/THERESA M WILLIAMS,,701 W CENTURY BLVD,LOS ANGELES,90044-4513,701 CENTURY 90044-4513,2122 W CENTURY BLVD,LOS ANGELES,90047-4005,531100,Lessors of real estate (including mini warehouses & self-storage units),8,09/25/2001,,"(33.9455, -118.2869)",23675,14,803,1165,7,45
0000288517-0001-5,A CARMEN PATLAN,PATLANS MAINTENANCE SERVICES,2900 WALTON AVENUE,LOS ANGELES,90007-2941,2900 WALTON 90007-2941,,,,561720,Janitorial services,8,01/05/2004,,"(34.0286, -118.2948)",22724,14,685,651,7,32
0000288538-0001-7,FRED H BUXTON,,1458 W SLAUSON AVENUE,LOS ANGELES,90047-1228,1458 SLAUSON 90047-1228,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9891, -118.3015)",23678,14,768,1052,7,35
0000289269-0001-5,POM-POM'S CASTLE,SHANTEE'S CASTLE POM-POM'S CASTLE 2,3133 W 78TH STREET,LOS ANGELES,90043-5214,3133 78TH 90043,POST OFFICE BOX #470652,LOS ANGELES,90047-9352,721310,Rooming & boarding houses,8,05/01/1998,,"(33.969, -118.3272)",23674,14,759,1071,7,24
0000290073-0001-6,OPTOMETRIC SPECIALTIES INC,OPTOMETRIC SPECIALTIES,3750   SANTA ROSALIA DRIVE   SUITE #102,LOS ANGELES,90008-3685,3750 SANTA ROSALIA 90008-3685,,,,621320,Offices of optometrists,8,01/01/2002,,"(34.0079, -118.3388)",22725,14,761,1025,7,54
0000290238-0001-1,CLARA CALDERON ET AL,6510-<--20 8TH AV/3008 HYDE PARK BL PROPERTY,3008 HYDE PARK BLVD,LOS ANGELES,90043-4259,3008 HYDE PARK 90043-4259,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,08/04/1992,,"(33.9806, -118.3255)",23674,14,754,1059,7,24
0000290615-0002-1,QUANG THUC NGO,AQUA BLUE,519 W MANCHESTER AVENUE #104 A,LOS ANGELES,90044-5730,519 MANCHESTER 90044-5730,329 B N CONLON AVENUE,WEST COVINA,91790-1502,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",8,09/01/2003,,"(33.9601, -118.2834)",23675,14,783,931,7,45
0000292137-0001-2,ENRIQUE A ROBLES,,9701 AVALON BLVD,LOS ANGELES,90003-4312,9701 AVALON 90003-4312,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9483, -118.2651)",22351,14,806,1176,7,45
0000292157-0001-0,ISLAMIC FOUNDATION OF SHEIKHIBN,,2900 W FLORENCE AVENUE,LOS ANGELES,90043-5111,2900 FLORENCE 90043-5111,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9745, -118.3242)",23674,14,758,354,7,24
0000292177-0001-7,ADAM LOPEZ ET AL,,10324 S WESTERN AVENUE,LOS ANGELES,90047-4260,10324 WESTERN 90047,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9428, -118.309)",23678,14,779,1170,7,20
0000292240-0001-2,TERRENCE T & KAREN L SMITH,,7868 S WESTERN AVENUE,LOS ANGELES,90047-2727,7868 WESTERN 90047-2756,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9676, -118.309)",23678,14,778,355,7,20
0000292243-0001-6,TED E SANDERS TR,,1504 W MANCHESTER AVENUE,LOS ANGELES,90047-5424,1504 MANCHESTER 90047-5424,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9599, -118.3025)",23678,14,784,1166,7,20
0000292384-0001-3,AUGUSTUS GRASS JR,,4465 DON TOMASO DRIVE #1,LOS ANGELES,90008-4166,4465 DON TOMASO 90008-4166,2116 WILSHIRE BLVD SUITE #250,SANTA MONICA,90403-5750,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/24/1985,,"(34.0038, -118.3526)",22725,14,765,1027,7,54
0000292685-0001-2,MARY KNOX HENDERSON,,10331 LA SALLE AVENUE,LOS ANGELES,90047-4247,10331 LA SALLE 90047-4247,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",8,05/01/1999,,"(33.9427, -118.3057)",23678,14,779,1170,7,20
0000292819-0001-1,RAMON SALMERON,R & J AIR SUSPENSION,703 W MANCHESTER AVENUE,LOS ANGELES,90044-5720,703 MANCHESTER 90044-5720,9016 MENLO AVENUE,LOS ANGELES,90044-4820,452000,General merchandise stores,8,01/04/2001,,"(33.96, -118.2853)",23675,14,801,931,7,45
0000292997-0001-0,ROSIE YOUNG,,5858 7TH AVENUE,LOS ANGELES,90043-3202,5858 7TH 90043-3202,,,,441110,New car dealers,8,01/01/1980,,"(33.988, -118.3244)",23674,14,753,615,7,24
0000293502-0001-9,JAGDISH S AND SUBHADRA J PATEL,HOOVER MOTEL,9710 S HOOVER STREET,LOS ANGELES,90044-4636,9710 HOOVER 90044-4636,11241   CANDOR STREET,CERRITOS,90703-6521,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",8,11/04/1985,,"(33.9478, -118.2869)",23675,14,802,1250,7,45
0000294167-0001-8,JOHN T GRIER,GRIERS CONSTRUCTION,1255 W 64TH STREET,LOS ANGELES,90044-2611,1255 64TH 90044-2611,,,,233210,Single Family Housing Construction (1997 NAICS),8,04/01/1974,,"(33.9814, -118.297)",23675,14,771,1159,7,35
0000294599-0001-1,FRANKLIN D/DOROTHY M MELTON,,901 W 76TH STREET,LOS ANGELES,90044-5143,901 76TH 90044-5143,2950 VISTA DEL MAR,RANCHO PALOS VERDES,90275-6270,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/01/1973,,"(33.9707, -118.2898)",23675,14,776,1360,7,
0000295123-0001-2,FERNANDO PIVARAL OLIVA,,825 W 73RD STREET,LOS ANGELES,90044-5108,825 73RD 90044-5108,,,,561500,Travel arrangement & reservation services,8,01/01/1999,,"(33.9736, -118.2881)",23675,14,775,979,7,
0000295304-0001-6,JOSEPH R CURTISS/EVELYN J CURTISS,WORD OF LIFE CHRISTIAN BOOKSTORE,6321 WEST BLVD,LOS ANGELES,90043-3805,6321 WEST 90043-3805,,,,451211,Book stores,8,11/04/1985,,"(33.9824, -118.3352)",23674,14,756,1039,7,24
0000295814-0001-1,JUAN G VERDUZCO,OLD SHIP OF ZION CAR WASH,1724 W FLORENCE AVENUE,LOS ANGELES,90047-2219,1724 FLORENCE 90047-2219,7216 S HOBART BLVD,LOS ANGELES,90047-2243,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),8,01/22/2001,,"(33.9745, -118.3076)",23678,14,778,355,7,20
0000296009-0001-1,ROGELIO RAMIREZ,WEST SHOP CF,6231 S MANHATTAN PLACE   UNIT #I,LOS ANGELES,90047-1433,6231 MANHATTAN 90047-1433,6231 S MANHATTAN PLACE   UNIT #I,LOS ANGELES,90047-1433,,,8,02/03/2001,,"(33.9823, -118.31)",23678,14,769,1055,7,35
0000296116-0001-0,HAN DON CHU,JOHNNYS CLOTHING CO,8840 S WESTERN AVENUE,LOS ANGELES,90047-3328,8840 WESTERN 90047-3328,,,,448110,Men's clothing stores,8,04/20/1986,,"(33.9573, -118.309)",23678,14,784,357,7,20
0000296253-0001-9,THE GOOD SHEPHERD MANOR,,3303 W VERNON AVENUE,LOS ANGELES,90008-5229,3303 VERNON 90008,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,02/08/1984,,"(34.0036, -118.3294)",23674,14,751,1042,7,24
0000296808-0001-2,WILLIAM LEWIS,SADIE WADE'S,6145 S HARVARD BLVD,LOS ANGELES,90047-1407,6145 HARVARD 90047-1407,,,,451120,"Hobby, toy, & game stores",8,03/23/2004,,"(33.984, -118.3069)",23678,14,769,1052,7,35
0000296933-0002-7,AVITO RODRIGUEZ / BENITA RODRIGUEZ,,9325 S WESTERN AVENUE,LOS ANGELES,90047-3854,9325 WESTERN 90047-3854,3980 E 6TH STREET,LOS ANGELES,90023-1902,493100,Warehousing & storage (except leases of mini warehouses & self-storage units),8,08/06/2006,,"(33.9517, -118.309)",23678,14,779,1168,7,20
0000297383-0001-5,MASJID UMAR IBN AL KHATTAB /C,,1025 EXPOSITION BLVD,LOS ANGELES,90007-4241,1025 EXPOSITION 90007-4241,POST OFFICE BOX #77879,LOS ANGELES,90007-,611000,"Educational services (including schools, colleges, & universities)",8,08/26/1983,,"(34.0183, -118.2925)",22724,14,691,913,7,32
0000297915-0001-8,E F PEDERSON/CHESTER C/GEORGE C SHAW,CENTURY CAR WASH,700 W CENTURY BLVD,LOS ANGELES,90044-4514,700 CENTURY 90044-4514,1721 VIA ESTUDILLO,PALOS VERDES ESTATES,90274-1905,812190,Other personal care services (including diet & weight reducing centers),8,01/01/1977,,"(33.9455, -118.287)",23675,14,803,1165,7,45
0000297958-0002-4,JEE YUN KANG,,1600 W SLAUSON AVENUE SUITE #N-02,LOS ANGELES,90047-1117,1600 SLAUSON 90047-1117,,,,,,8,10/14/2009,,"(33.9891, -118.3045)",23678,14,769,1052,7,35
0000298341-0001-9,LENNOX HUMPHREY BRADLEY,LENNOX BRADLEY CERTIFIED HOME INSPECTION SERVICES/A TO Z,5468 11TH AVENUE,LOS ANGELES,90043-2512,5468 11TH 90043-2512,,,,541370,Surveying & mapping (except geophysical) services,8,01/02/2001,,"(33.9915, -118.3293)",23674,14,752,1036,7,24
0000298452-0001-5,MICHAEL SZATMARI,,3568 S BUDLONG AVENUE #3,LOS ANGELES,90007-3417,3568 BUDLONG 90007-3417,,,,,,8,01/08/2001,,,,,,,,
0000298455-0001-9,THAD M WILLIAMS ASSOCIATES INC/NEW LIFE ECONOMIC DEVELOPMENT INC,COLDEN OAKS ACLP,225 W COLDEN AVENUE,LOS ANGELES,90003-4157,225 COLDEN 90003-4157,10221 COMPTON AVENUE #101,LOS ANGELES,90002-2805,424990,Other miscellaneous nondurable goods,8,01/01/1994,,"(33.9491, -118.2776)",22352,14,804,1172,7,45
0000298490-0002-9,FREDERICK COULTER,FLINTS JEWELRY,1755 W ADAMS BLVD UNIT #3,LOS ANGELES,90018-2767,1755 ADAMS 90018-2767,,,,448310,Jewelry stores,8,09/19/2007,,"(34.0327, -118.3018)",23079,14,689,654,7,32
0000298620-0001-1,FOREST C MCCLENDON II,MAC'S GUNS,114 W 101ST STREET,LOS ANGELES,90003-4604,114 101ST 90003-4604,,,,454111,Electronic shopping,8,01/08/2001,,"(33.9446, -118.2744)",22352,14,804,1191,7,45
0000298902-0002-6,JOSE LUIS LEIVA PEREZ,,4241 ARLINGTON AVENUE,LOS ANGELES,90008-4029,4241 ARLINGTON 90008-4029,,,,532290,Other consumer goods rental,8,02/01/2007,,"(34.0065, -118.3182)",22725,14,747,1023,7,35
0000299502-0001-2,SHEILA GARRETT MONROE,WONDERLAND DAY CARE,4036 W 59TH STREET,LOS ANGELES,90043-3412,4036 59TH 90043-3412,,,,424990,Other miscellaneous nondurable goods,8,06/01/1988,,"(33.9871, -118.3448)",23674,14,757,1188,7,24
0000299943-0001-4,RUGLEY BOARD & CARE,,235 W 89TH STREET,LOS ANGELES,90003-3645,235 89TH 90003,,,,424990,Other miscellaneous nondurable goods,8,05/13/1996,,"(33.9555, -118.2772)",22352,14,800,358,7,45
0000300010-0001-9,MUSTANG MOTELS INC,MUSTANG MOTEL I,1710 W 41ST DRIVE,LOS ANGELES,90062-1514,1710 41ST 90062-1514,12018 CENTRAL AVENUE,CHINO,91710-1907,,,8,01/01/1977,,"(34.009, -118.3093)",24027,14,732,1023,7,35
0000300010-0002-7,MUSTANG MOTELS INC,,1710 W 41ST DRIVE,LOS ANGELES,90062-1514,1710 41ST 90062-1514,12018 CENTRAL AVENUE,CHINO,91710-1907,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",8,01/01/1977,,"(34.009, -118.3093)",24027,14,732,1023,7,35
0000300010-0003-5,MUSTANG MOTELS INC,MUSTANG MOTEL II,1701 W 41ST DRIVE,LOS ANGELES,90062-1515,1701 41ST 90062-1515,12018 CENTRAL AVENUE,CHINO,91710-1907,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",8,09/01/2011,,"(34.009, -118.3089)",24027,14,732,1013,7,35
0000300037-0001-8,DARNELL/ILLONA HENDRICK,HENDRICK HOME,1610 W 27TH STREET,LOS ANGELES,90007-2101,1610 27TH 90007-2101,6711 SHENANDOAH AVENUE,LOS ANGELES,90056-2117,721310,Rooming & boarding houses,8,01/01/2001,,"(34.0309, -118.2974)",22724,14,689,654,7,32
0000300048-0001-6,CAMILE BRADLEY/LESLIE BRADLEY,,5434 9TH AVENUE,LOS ANGELES,90043-2522,5434 9TH 90043-2522,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/22/2002,,"(33.9923, -118.3269)",23674,14,752,1036,7,24
0000300852-0002-6,JAMES E NELSON,NELSONS CLEANING SERVICES,1300 W 70TH STREET,LOS ANGELES,90044-2540,1300 70TH 90044-2540,,,,561720,Janitorial services,8,04/16/2018,,"(33.976, -118.2982)",23675,14,772,1054,7,35
0000301508-0001-0,"PLATINUM AUTOMOTIVE DETAILING, INC",PLATINUM COMPLETE MOBILE DETAILING SERVICE,5031 6TH AVENUE,LOS ANGELES,90043-1920,5031 6TH 90043-1920,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),8,03/09/2004,,"(33.9973, -118.3236)",23674,14,750,1045,7,24
0000301661-0001-8,EARL & GLADYS MORRIS,,1351 W 35TH PLACE,LOS ANGELES,90007-3458,1351 35TH 90007-3458,5151 CHESLEY AVENUE,LOS ANGELES,90043-2403,531100,Lessors of real estate (including mini warehouses & self-storage units),8,06/01/1984,,"(34.0236, -118.2985)",22724,14,691,916,7,32
0000301723-0001-1,MARGARET NIX,,7908 S VERMONT AVENUE,LOS ANGELES,90044-3532,7908 VERMONT 90044-3532,9606   LA SALLE AVENUE,LOS ANGELES,90047-3839,531100,Lessors of real estate (including mini warehouses & self-storage units),8,06/01/1984,,"(33.9676, -118.2914)",23675,14,782,1360,7,
0000301738-0001-7,DKN ENTERPRISES INC,,3871 S WESTERN AVENUE,LOS ANGELES,90062-1105,3871 WESTERN 90062-1105,POST OFFICE BOX #1668,MONTEREY PARK,91754-8668,812310,Coin-operated laundries & drycleaners,8,01/01/2004,,"(34.0153, -118.3089)",24027,14,730,1016,7,32
0000301738-0002-5,DKN ENTERPRISES INC,,7301 S FIGUEROA STREET,LOS ANGELES,90003-1732,7301 FIGUEROA 90003-1732,POST OFFICE BOX #1668,MONTEREY PARK,91754-8668,,,8,01/01/2004,,"(33.9736, -118.2826)",22352,14,775,756,7,
0000301779-0001-6,PAMELA HAMBY,ADVANCE EDUCATION AND TRAINING SERVICES,1734 W 41ST DRIVE,LOS ANGELES,90062-1514,1734 41ST 90062-1514,12405   CASTLEWOOD AVENUE,CLEVELAND,44108-3921,561300,Employment services,8,06/27/2006,,"(34.0088, -118.3102)",24027,14,732,1023,7,35
0000301914-0001-8,YONG BAI KIM/BANG JA KIM,,7224 S VERMONT AVENUE,LOS ANGELES,90044-5125,7224 VERMONT 90044-5125,127 FREMONT PLACE,LOS ANGELES,90005-3868,531100,Lessors of real estate (including mini warehouses & self-storage units),8,11/01/1984,,"(33.9742, -118.2914)",23675,14,775,979,7,
0000303409-0001-1,KEVIN/KIMBERLY L WASHINGTON,,6705 S FIGUEROA STREET,LOS ANGELES,90003-1048,6705 FIGUEROA 90003-1048,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9789, -118.2826)",22352,14,774,992,7,
0000303633-0001-1,MICHAEL & PAULINE LEE,,10314 S WESTERN AVENUE,LOS ANGELES,90047-4260,10314 WESTERN 90047-4260,25250 DENNY ROAD,TORRANCE,90505-7051,531100,Lessors of real estate (including mini warehouses & self-storage units),8,11/21/1994,,"(33.9429, -118.309)",23678,14,779,1170,7,20
0000303654-0001-2,JORGE/ALICIA M GUTIERREZ,,4807 S WESTERN AVENUE,LOS ANGELES,90062-2325,4807 WESTERN 90062-2325,809 S SPRUCE STREET,MONTEBELLO,90640-5930,531100,Lessors of real estate (including mini warehouses & self-storage units),8,02/01/1992,,"(33.9999, -118.3089)",24027,14,742,1049,7,35
0000303662-0001-7,NATIONAL BLACK LEADERSHIP INITIATE CANCER /C,,3762 SANTA ROSALIA DRIVE,LOS ANGELES,90008-3612,3762 SANTA ROSALIA 90008-3612,,,,561500,Travel arrangement & reservation services,8,,,"(34.0096, -118.3392)",22725,14,761,1025,7,54
0000303663-0001-1,CENTER FOR ADVANCE OF ALLIED HEALTH EDUCATION /C,,3762 SANTA ROSALIA DRIVE,LOS ANGELES,90008-3612,3762 SANTA ROSALIA 90008-3612,,,,561500,Travel arrangement & reservation services,8,,,"(34.0096, -118.3392)",22725,14,761,1025,7,54
0000304199-0001-6,RUBEN DELEON MENDEZ,,1114 W 65TH STREET,LOS ANGELES,90044-3612,1114 65TH 90044-3612,,,,561720,Janitorial services,8,12/02/2003,,"(33.9805, -118.2939)",23675,14,771,1159,7,35
0000305249-0001-3,PATRICA R BURNS,STORYTIME PUBLISHING,3649 W 59TH STREET,LOS ANGELES,90043-2901,3649 59TH 90043,3649 W 59TH STREET,LOS ANGELES,90043-2901,454111,Electronic shopping,8,01/09/1996,,"(33.9871, -118.3366)",23674,14,753,1035,7,24
0000305443-0001-2,SAMUEL A BEVANS,JOAN & SISTERS,3709 S WESTERN AVENUE,LOS ANGELES,90018-4433,3709 WESTERN 90018-4433,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,01/22/1986,,"(34.0207, -118.3088)",23079,14,690,912,7,32
0000305743-0001-7,E & E INVESTMENTS,,5533 S WESTERN AVENUE,LOS ANGELES,90062-2708,5533 WESTERN 90062-2708,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9916, -118.3089)",24027,14,743,1051,7,35
0000305777-0001-6,CHANG SU PARK,,1600 W SLAUSON AVENUE #I25,LOS ANGELES,90047-1117,1600 SLAUSON 90047-1117,,,,315000,Apparel mfg.,8,,,"(33.9891, -118.3045)",23678,14,769,1052,7,35
0000305858-0001-1,PAUL M TAYLOR/WILLIE MOORE,PAUL'S PLUMBING AND HEATING AND ASSOICATES,8016 S HARVARD BLVD,LOS ANGELES,90047-2713,8016 HARVARD 90047-2713,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",8,04/01/2004,,"(33.9662, -118.3068)",23678,14,780,1074,7,20
0000306032-0001-9,JEWEL L COLLINS,,2828 S HARVARD BLVD,LOS ANGELES,90018-3526,2828 HARVARD 90018-3526,3647   COMET COURT,PALMDALE,93550-2515,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1977,,"(34.0297, -118.3066)",23079,14,689,654,7,32
0000306046-0001-1,LEYTE-SAMAR ASSOCIATION INC,,1812 W 49TH STREET,LOS ANGELES,90062-2212,1812 49TH 90062,149 S RENO STREET,LOS ANGELES,90057-1109,531100,Lessors of real estate (including mini warehouses & self-storage units),8,09/01/1995,,"(33.999, -118.3116)",24027,14,742,1043,7,35
0000308330-0001-9,NAOMI E WASON,,6725 11TH AVENUE,LOS ANGELES,90043-4729,6725 11TH 90043-4729,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/2016,,"(33.9778, -118.3293)",23674,14,759,353,7,24
0000309033-0001-5,SUNSHINE TERRACE ADULT RESIDENIAL & DAY CARE CENTER/C,,4804 S VAN NESS AVENUE,LOS ANGELES,90062-2148,4804 VAN NESS 90062-2148,1310 S GRAMERCY PLACE,LOS ANGELES,90019-4732,623000,Nursing & residential care facilities,8,01/01/1995,,"(34.0, -118.3171)",24027,14,742,1043,7,35
0000309037-0001-3,QUEUE-UP INC,,7606 S DENKER AVENUE,LOS ANGELES,90047-2511,7606 DENKER 90047-2511,POST OFFICE BOX #1491,PARAMOUNT,90723-1491,561500,Travel arrangement & reservation services,8,12/18/1995,,"(33.9707, -118.3043)",23678,14,777,1075,7,20
0000309324-0001-1,CAMILO L ALVAREZ,LIBERIA CRISTIANA FUENTE DEAGUA VIVA,6618 S VERMONT AVENUE,LOS ANGELES,90044-3630,6618 VERMONT 90044-3630,,,,451211,Book stores,8,02/20/1996,,"(33.9789, -118.2914)",23675,14,773,979,7,
0000309684-0001-7,LE ANGELES TRAYLOR,ROVBINSON GUEST HOME,212 W 106TH STREET,LOS ANGELES,90003-4525,212 106TH 90003-4525,,,,721310,Rooming & boarding houses,8,03/26/2004,,"(33.9401, -118.2766)",22352,14,812,1191,7,45
0000309916-0001-5,SHATISHA SHANI LAWSON,HEAVEN SENT FAMILY CHILDCARE,838 W 106TH STREET,LOS ANGELES,90044-4438,838 106TH 90044-4438,,,,624410,Child day care services,8,05/28/2004,,"(33.9398, -118.2905)",23675,14,813,1171,7,45
0000310065-0001-6,JACOB M WHITE,,7214 BRYNHURST AVENUE,LOS ANGELES,90043-4938,7214 BRYNHURST 90043-4938,POST OFFICE BOX #561114,LOS ANGELES,90056-0179,444130,Hardware stores,8,01/01/1992,,"(33.9741, -118.3341)",23674,14,759,1071,7,24
0000310221-0001-0,WILLIE HAZEL SMITH,KELLY USED CAR & RENTAL | KELLY'S USED CARS,7519 S WESTERN AVENUE,LOS ANGELES,90047-2430,7519 WESTERN 90047-2430,967 N El Molino,Pasadena,91104-3645,238990,All other specialty trade contractors,8,05/18/2004,,"(33.9716, -118.3089)",23678,14,778,355,7,20
0000310489-0001-4,BERNICE C HICKS,,7862 S WESTERN AVENUE,LOS ANGELES,90047-2727,7862 WESTERN 90047-2727,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,05/19/2004,,"(33.9676, -118.309)",23678,14,778,355,7,20
0000310499-0001-8,JANATHA/SHARON K HENSON,,222 W 88TH STREET,LOS ANGELES,90003-3653,222 88TH 90003-3653,4117 S BRONSON AVENUE,LOS ANGELES,90008-3701,531100,Lessors of real estate (including mini warehouses & self-storage units),8,06/12/1990,,"(33.9571, -118.2765)",22352,14,800,358,7,45
0000311642-0001-1,MAXIMINO DURAN,,108 E COLDEN AVENUE,LOS ANGELES,90003-4249,108 COLDEN 90003-4249,,,,561730,Landscaping services,8,02/01/2002,,"(33.9492, -118.2733)",22352,14,804,1172,7,45
0000312031-0001-1,MARIA DEL ROSARIO GUARDADO DE ROMO,,837 W 84TH STREET,LOS ANGELES,90044-4907,837 84TH 90044-4907,,,,,,8,01/05/2000,,"(33.9624, -118.288)",23675,14,783,1005,7,45
0000312227-0001-1,A A OFICINA CENTRAL HISPANA DE LOS ANGELES CORP,,2607 VAN BUREN PLACE,LOS ANGELES,90007-2129,2607 VAN BUREN 90007-2129,,,,451211,Book stores,8,01/01/1996,,"(34.0326, -118.2969)",22724,14,689,654,7,32
0000312575-0001-5,RAINBOW MANUFACTURING CO INC,,1504 W 58TH STREET,LOS ANGELES,90062-2824,1504 58TH 90062-2824,,,,442110,Furniture stores,8,05/01/1980,,"(33.9897, -118.3027)",24027,14,744,1051,7,35
0000312638-0001-2,GRAMIR ENTERPRISES LLC,MARY'S TENDER LOVING CARE PRE-SCHOOL AND INFANT CARE CENTER,4000 S VAN NESS AVENUE,LOS ANGELES,90062-1457,4000 VAN NESS 90062-1457,,,,624410,Child day care services,8,06/01/1980,,"(34.0112, -118.317)",24027,14,731,1017,7,32
0000312664-0001-5,MICHAEL JACKSON,CREATIVE HOLDINGS DEVELOPMENT,4108 DON DIABLO DRIVE,LOS ANGELES,90008-4306,4108 DON DIABLO 90008-4306,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",8,11/01/1992,,"(34.0088, -118.3479)",22725,14,765,1026,7,54
