LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000278334-0001-6,ROBERT ALVARADO,,5821 AVALON BLVD,LOS ANGELES,90011-5303,5821 AVALON 90011,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(33.9893, -118.2651)",22727,13,726,984,7,
0000278379-0001-3,KUM SOON HAN,,657 E 61ST STREET,LOS ANGELES,90001-1020,657 61ST 90001-1020,10711 BELLMAN AVENUE,DOWNEY,90241-3516,531100,Lessors of real estate (including mini warehouses & self-storage units),9,02/01/1993,,"(33.9847, -118.2631)",22350,13,786,858,7,46
0000278459-0001-4,ANTONIO DELGADO,,647 E 59TH STREET,LOS ANGELES,90001-1001,647 59TH 90001-1001,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1989,,"(33.9871, -118.2641)",22350,13,786,858,7,46
0000278460-0001-7,EDMUND GONZALES,,742 E 61ST STREET,LOS ANGELES,90001-1023,742 61ST 90001-1023,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,10/01/1994,,"(33.9843, -118.2623)",22350,13,786,858,7,46
0000278461-0001-1,ARNOLD SHUGAR,,724 E 61ST STREET,LOS ANGELES,90001-1023,724 61ST 90001-1023,441 N OAKHURST DRIVE APT #701,BEVERLY HILLS,90210-3972,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1989,,"(33.9843, -118.2626)",22350,13,786,858,7,46
0000278506-0001-1,JAY FRIEDMAN TRUST,,747 E 60TH STREET,LOS ANGELES,90001-1030,747 60TH 90001-1030,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(33.9856, -118.2625)",22350,13,786,858,7,46
0000278524-0001-9,JERRY KOHEN,,6310 AVALON BLVD,LOS ANGELES,90003-1647,6310 AVALON 90003-1647,2550 S SOTO STREET,VERNON,90058-8013,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1985,,"(33.9824, -118.2651)",22350,13,786,858,7,46
0000278691-0001-9,ANNA MOTAMED,TEMA,1933 S BROADWAY #967,LOS ANGELES,90007-4501,1933 BROADWAY 90007-4501,,,,423200,Furniture &  home furnishing,9,01/12/1993,,,,,,,,
0000279571-0001-1,STUART MYRON HAINES/LINDA JOYCE HAINES,5950 AVALON ASSOCIATES,5950 AVALON BLVD,LOS ANGELES,90003-1310,5950 AVALON 90003-1310,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,02/01/1974,,"(33.9859, -118.2651)",22350,13,786,858,7,46
0000279912-0002-4,JUAN E CARDENAS,COOLING CONNECTION II,1350 E 41ST STREET,LOS ANGELES,90011-3302,1350 41ST 90011-3302,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",9,01/09/2015,,"(34.009, -118.2504)",22727,13,711,980,7,51
0000280395-0001-1,GOLDEN TRADE INTERNATIONAL CORP,,3708 AVALON BLVD,LOS ANGELES,90011-5660,3708 AVALON 90011-5660,,,,442200,Home furnishings stores,9,01/15/1980,,"(34.0126, -118.2652)",22727,13,712,696,7,6
0000280469-0001-6,LUZ F GOMEZ,FLORES HARDWARE,2501 MAPLE AVENUE,LOS ANGELES,90011-1429,2501 MAPLE 90011-1429,,,,444130,Hardware stores,9,01/01/1977,,"(34.0242, -118.2648)",22727,13,704,815,7,6
0000280878-0007-7,MIDWAY RENT A CAR INC,MIDWAY CAR RENTAL,2001 S FIGUEROA STREET,LOS ANGELES,90007-1340,2001 FIGUEROA 90007-1340,4751 WILSHIRE BLVD SUITE #120,LOS ANGELES,90010-3838,532100,Automotive equipment rental & leasing,9,02/01/2006,,"(34.0329, -118.2729)",22724,13,694,660,7,76
0000281107-0001-8,L.A BIOMEDICAL RESEARCH INSTITUTE AT HARBOR-UCLA MED CNTR,SOUTH LOS ANGELES HEALTH PROJECTS,501 E FLORENCE AVENUE,LOS ANGELES,90003-2235,501 FLORENCE 90003-2235,2930 W IMPERIAL HIGHWAY SUITE #601,INGLEWOOD,90303-3138,541600,"Management, scientific, & technical consulting services",9,07/01/1994,,"(33.9747, -118.2662)",22352,13,790,998,7,46
0000281674-0001-1,"PRO TECH AIR, INC",PRO-TECH AIR CONDITIONING,1914 NAOMI AVENUE,LOS ANGELES,90011-1307,1914 NAOMI 90011-1307,,,,235310,Electrical Contractors (1997 NAICS),9,01/30/2001,,"(34.0228, -118.2481)",23082,13,702,969,7,6
0000282391-0001-7,JAIME SANCHEZ,LUPITA'S MARKET | LUPITAS MARKET,5875 S BROADWAY,LOS ANGELES,90003-1166,5875 BROADWAY 90003-1166,5875 S BROADWAY,LOS ANGELES,90003-1166,445100,Grocery stores (including supermarkets & convenience stores without gas),9,12/10/2003,,"(33.9874, -118.2782)",22352,13,785,993,7,46
0000282437-0001-1,THURMAL CHRISTIAN,CHRISTIAN CANDY CO,8001 S MAIN STREET,LOS ANGELES,90003-2407,8001 MAIN 90003-2407,POST OFFICE BOX #73195,LOS ANGELES,90003-0195,424400,Grocery & related products,9,06/01/1976,,"(33.9669, -118.2738)",22352,13,794,1001,7,46
0000282756-0001-8,ADVANCED RESPIRATORY MEDICAL SYSTEMS INC,,231 W VERNON AVENUE #103,LOS ANGELES,90037-2778,231 VERNON 90037-2778,,,,423400,Professional & commercial equipment & supplies,9,01/01/2001,,"(34.0038, -118.2767)",23668,13,737,655,7,
0000283022-0001-9,HEBREW UNION COLLEGE JEWISH INSTITUTE OF RELIGION,,3077 UNIVERSITY AVENUE,LOS ANGELES,90007-3717,3077 UNIVERSITY 90007-3717,3077   UNIVERSITY AVENUE,LOS ANGELES,90007-3717,611000,"Educational services (including schools, colleges, & universities)",9,12/14/1999,,"(34.0253, -118.2825)",22724,13,701,967,7,32
0000283069-0001-5,ALL PEOPLES COMMUNITY CENTER,,822 E 20TH STREET,LOS ANGELES,90011-1104,822 20TH 90011-1104,,,,624100,Individual & family services,9,01/01/1989,,"(34.0262, -118.2568)",22727,13,702,972,7,6
0000283072-0001-7,ASIAN REHABILITATION SERVICE INCORPORATED,,1813 E WASHINGTON BLVD,LOS ANGELES,90021-3126,1813 WASHINGTON 90021-3126,,,,621399,Offices of all other miscellaneous health practitioners,9,01/02/1984,,"(34.0202, -118.241)",24353,13,702,969,7,6
0000283310-0001-1,PRINCE CO INC,,2300 S BROADWAY,LOS ANGELES,90007-2714,2300 BROADWAY 90007-2714,1458 S San Pedro #LO38,Los Angeles,90015-3175,423990,Other miscellaneous durable goods,9,03/23/2004,,"(34.028, -118.268)",22724,13,694,660,7,6
0000283322-0001-3,TEOFILA RAYMUNDO,,4617 S CENTRAL AVENUE,LOS ANGELES,90011-5456,4617 CENTRAL 90011,,,,448130,Children's & infants' clothing stores,9,,,"(34.0013, -118.2564)",22727,13,718,563,7,51
0000283820-0001-5,CESAR A RODRIGUEZ / BRENDA AGUILERA MARTINEZ,,4400 WESLEY AVENUE APT #3,LOS ANGELES,90037-3041,4400 WESLEY 90037-3041,,,,424400,Grocery & related products,9,01/24/2001,,"(34.0036, -118.2877)",23668,13,738,896,7,2
0000284084-0001-7,F M MERCADO CONSTRUCTION INC,MERCARDO CONSTRUCTION,1112 E 22ND STREET,LOS ANGELES,90011-1215,1112 22ND 90011-1215,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),9,04/09/2004,,"(34.0231, -118.2551)",22727,13,705,972,7,6
0000284108-0001-4,MARIA SALOME ESTRADA,BEVERLY FOOD/PRODUCE,5301 AVALON BLVD,LOS ANGELES,90011-4529,5301 AVALON 90011-4529,,,,445230,Fruit & vegetable markets,9,,,"(33.9942, -118.2652)",22727,13,726,895,7,
0000284130-0001-9,CATARINO LORENZANA/NOEMY LORENZANA/EDWIN LORENZANA,,4307 S BROADWAY,LOS ANGELES,90037-2709,4307 BROADWAY 90037-2709,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,09/12/2003,,"(34.0054, -118.2783)",23668,13,736,655,7,
0000284248-0001-7,COMILLA CORP,VERMONT GAS,1010 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90037-1817,1010 MARTIN LUTHER KING JR 90037-1817,,,,447100,Gasoline stations (including convenience stores with gas),9,01/29/2001,,"(34.0108, -118.2918)",23668,13,733,1152,7,2
0000284968-0001-1,BLANCA CARRILLO,CARRILLO PARTY SUPPLY,2926 S VERMONT AVENUE,LOS ANGELES,90007-3030,2926 VERMONT 90007-3030,2907 S NORTON AVENUE,LOS ANGELES,90018-2851,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,11/01/1995,,"(34.0277, -118.2915)",22724,13,685,976,7,32
0000285024-0001-2,LEANDRA ELIZABETH TEJADA,URIAN AUTO SALES,7601 S BROADWAY,LOS ANGELES,90003-2039,7601 BROADWAY 90003-2039,8318 DINSDALE STREET,DOWNEY,90240-3903,424990,Other miscellaneous nondurable goods,9,01/03/1996,,"(33.9707, -118.2782)",22352,13,793,1004,7,46
0000285194-0001-6,VILMA E FUERTE,,5853 S FIGUEROA STREET,LOS ANGELES,90003-1061,5853 FIGUEROA 90003-1061,5851 S FIGUEROA STREET,LOS ANGELES,90003-1061,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,07/01/1997,,"(33.9884, -118.2826)",22352,13,767,991,7,2
0000285292-0001-5,ALFONSO M MEDINA,LOS REYES CARPETS,4754 S CENTRAL AVENUE,LOS ANGELES,90011-5475,4754 CENTRAL 90011-5475,,,,238290,Other building equipment contractors,9,01/02/1996,,"(34.0005, -118.2564)",22727,13,718,563,7,51
0000286075-0001-2,JUAN ROBLES,,6125 S SAN PEDRO STREET,LOS ANGELES,90003-1239,6125 SAN PEDRO 90003-1239,2100 S HOBART BLVD,LOS ANGELES,90018-1516,531100,Lessors of real estate (including mini warehouses & self-storage units),9,03/14/1996,,"(33.984, -118.2695)",22352,13,786,858,7,46
0000286300-0001-9,SONG CHIN PAK,BEERSHEBA,2301 S GRAND AVENUE,LOS ANGELES,90007-2646,2301 GRAND 90007,,,,424300,"Apparel, piece goods, & notions",9,,,"(34.029, -118.2706)",22724,13,694,660,7,6
0000286638-0001-1,MUNOZ WOODWORKING INC,,5730   MORGAN AVENUE,LOS ANGELES,90011-5044,5730 MORGAN 90011-5044,,,,423990,Other miscellaneous durable goods,9,04/03/1980,,"(33.9904, -118.2442)",22727,13,721,983,7,51
0000286861-0001-6,MARIA SALGADO,MARYS FLOWERS,7819 S CENTRAL AVENUE,LOS ANGELES,90001-2943,7819 CENTRAL 90001-2943,,,,453110,Florists,9,01/01/1996,,"(33.968, -118.2564)",22350,13,791,999,7,46
0000287370-0001-1,PULSEWORKS LLC,,700 STATE DRIVE,LOS ANGELES,90037-1210,700 STATE 90037-1210,5100 HIGHLANDS PARKWAYS  SE,SMYRNA,30082-5109,512100,Motion picture & video industries (except video rental),9,04/09/2001,,"(34.0165, -118.2861)",23668,13,729,977,7,32
0000287498-0001-3,CRESPO PELAYO JR & DORINA V PELAYO,,606 E 73RD STREET,LOS ANGELES,90001-2302,606 73RD 90001-2302,POST OFFICE BOX #4542,LA PUENTE,91747-4542,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/2000,,"(33.9738, -118.2648)",22350,13,790,997,7,46
0000287587-0001-3,ISRAEL G ROMERO,SOUTH CENTRAL FURNITURE,8514 S SAN PEDRO STREET,LOS ANGELES,90003-3014,8514 SAN PEDRO 90003-3014,,,,442110,Furniture stores,9,03/25/2001,,"(33.9605, -118.2694)",22352,13,797,1001,7,45
0000287620-0001-8,LUIS ERIVES,,6225 S SAN PEDRO STREET,LOS ANGELES,90003-1636,6225 SAN PEDRO 90003-1636,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,08/04/1993,,"(33.9831, -118.2695)",22352,13,786,858,7,46
0000287623-0001-1,LOS ANGELES CAR WASH,,8913 S SAN PEDRO STREET,LOS ANGELES,90003-3820,8913 SAN PEDRO 90003-3820,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),9,,,"(33.9554, -118.2695)",22352,13,799,1173,7,45
0000288016-0001-0,MARIA ELENA HERNANDEZ,,7900 AVALON BLVD,LOS ANGELES,90003-2623,7900 AVALON 90003,,,,561500,Travel arrangement & reservation services,9,,,"(33.9674, -118.2651)",22350,13,796,999,7,46
0000288029-0002-5,MAX E MARTINEZ,ERIKAS MARKET & 98C DISCOUNT,800 W VERNON AVENUE,LOS ANGELES,90037-3024,800 VERNON 90037-3024,800 W Vernon,Los Angeles,90037-3024,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,06/03/2011,,"(34.0037, -118.2871)",23668,13,739,896,7,2
0000288111-0001-5,WILLIE R HALL,,5894 S CENTRAL AVENUE,LOS ANGELES,90001-1149,5894 CENTRAL 90001-1149,,,,233210,Single Family Housing Construction (1997 NAICS),9,04/01/1974,,"(33.9873, -118.2564)",22350,13,1576,94,7,
0000288122-0001-3,RODOLFO/MARIA V ZAMORA ET AL,,5850 TOWNE AVENUE,LOS ANGELES,90003-1324,5850 TOWNE 90003-1324,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(33.9885, -118.2675)",22352,13,786,858,7,46
0000288129-0001-5,IN C HAN/SUK H OH,,5914 METTLER AVENUE,LOS ANGELES,90003-1318,5914 METTLER 90003-1318,1515 W DOMINGO ROAD,FULLERTON,92833-1928,531100,Lessors of real estate (including mini warehouses & self-storage units),9,10/01/1997,,"(33.9868, -118.2663)",22352,13,786,858,7,46
0000288158-0001-1,YVONE BEDFORD,PETTIS STYLISTIC BEAUTY & BARBER SHOP,5941 S FIGUEROA STREET,LOS ANGELES,90003-1017,5941 FIGUEROA 90003-1017,,,,448190,Other Clothing Stores,9,,,"(33.9862, -118.2826)",22352,13,767,991,7,2
0000288210-0001-9,OTHA LANE,FOX CAR WASH,9125 AVALON BLVD,LOS ANGELES,90003-3832,9125 AVALON 90003,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),9,,,"(33.9535, -118.2651)",22351,13,799,1173,7,45
0000288211-0001-3,THE SOUTH LOS ANGELES BAPTIST CHURCH,,9125 AVALON BLVD,LOS ANGELES,90003-3832,9125 AVALON 90003,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(33.9535, -118.2651)",22351,13,799,1173,7,45
0000288217-0001-1,ALPHONSO SWAN,,6025 S SAN PEDRO STREET,LOS ANGELES,90003-1335,6025 SAN PEDRO 90003,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(33.9849, -118.2695)",22352,13,786,858,7,46
0000288275-0001-3,RAFAEL E VACA ET AL,,915 E MANCHESTER AVENUE,LOS ANGELES,90001-3744,915 MANCHESTER 90001-3744,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(33.9602, -118.2583)",22350,13,797,1209,7,45
0000288293-0001-1,FAR-BEST CORPORATION,,6715 MCKINLEY AVENUE,LOS ANGELES,90001-1591,6715 MCKINLEY 90001,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(33.979, -118.2613)",22350,13,789,996,7,46
0000288504-0001-8,STEVE KAXON TRUST,,6319 AVALON BLVD,LOS ANGELES,90003-1640,6319 AVALON 90003-1640,2800 BAYWATER AVENUE #9,SAN PEDRO,90731-6695,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1994,,"(33.9818, -118.2651)",22352,13,789,996,7,46
0000288505-0001-2,RAMON/MARIA D R MORALES,,6015 AVALON BLVD,LOS ANGELES,90003-1333,6015 AVALON 90003,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(33.985, -118.2651)",22350,13,786,858,7,46
0000289608-0001-1,ANNIE R ANDERSON,,1115 E 58TH STREET,LOS ANGELES,90011-4824,1115 58TH 90011-4824,,,,561500,Travel arrangement & reservation services,9,05/01/1974,,"(33.9901, -118.2562)",22727,13,722,629,7,51
0000290191-0001-2,ABC SEWING MACHINE INC,ABC SEWING MACHINE CO,2100 S MAIN STREET,LOS ANGELES,90007-1422,2100 MAIN 90007-1422,,,,451130,"Sewing, needlework, & piece goods stores",9,10/31/1985,,"(34.0289, -118.266)",22724,13,694,660,7,6
0000290243-0001-1,MIGUEL M/MARIA A ARAUJO,516 W 84TH ST/8423-29 S FIGUEROA ST PROPERTY,1204 W 53RD STREET,LOS ANGELES,90037-3435,1204 53RD 90037-3435,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1986,,"(33.9941, -118.296)",23668,13,744,1155,7,2
0000290283-0001-6,ARPENE KELIGIAN/CHARLES KELIGIAN,,3707 S MAIN STREET,LOS ANGELES,90007-4420,3707 MAIN 90007,15 CONEJO CIRCLE,PALM DESERT,92260-0330,531100,Lessors of real estate (including mini warehouses & self-storage units),9,02/06/1985,,"(34.0146, -118.274)",22727,13,727,975,7,6
0000290567-0001-1,HELENE COHEN,2-2 HOT,1933 S BROADWAY     ROOM #367,LOS ANGELES,90007-4506,1933 BROADWAY 90007-4506,5461 Newcastle #6,Encino,91316-2062,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,01/01/1996,,"(34.0308, -118.2669)",22724,13,694,660,7,6
0000292168-0001-8,HARRY MORGAN,,5966 S VERMONT AVENUE,LOS ANGELES,90044-3743,5966 VERMONT 90044-3743,,,,561500,Travel arrangement & reservation services,9,,,"(33.9858, -118.2914)",23675,13,766,585,7,2
0000292179-0001-6,JAN-PI DEVELOPMENT CO INC,,5966 S VERMONT AVENUE,LOS ANGELES,90044-3743,5966 VERMONT 90044-3743,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(33.9858, -118.2914)",23675,13,766,585,7,2
0000292219-0001-2,MARIA E LARIOS,CRYSTAL WATER,6019 S VERMONT AVENUE,LOS ANGELES,90044-3715,6019 VERMONT 90044-3715,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,08/01/2001,,"(33.9853, -118.2914)",23675,13,766,585,7,2
0000292540-0001-7,DAL KEUN LEE,LAUNDERLAND,3006 MAPLE AVENUE,LOS ANGELES,90011-1924,3006 MAPLE 90011-1924,3546 W 3RD STREET,LOS ANGELES,90020-2013,812310,Coin-operated laundries & drycleaners,9,05/01/2000,,"(34.0202, -118.2674)",22727,13,706,965,7,6
0000293261-0001-1,HARRIS STEEL FENCE CO INC,,8728 S SAN PEDRO STREET,LOS ANGELES,90003-3539,8728 SAN PEDRO 90003-3539,,,,238990,All other specialty trade contractors,9,05/01/1974,,"(33.9585, -118.2694)",22352,13,798,1175,7,45
0000294004-0001-4,STANLEY/JOYCE BLACK/K ASSOCIATES A CALIFORNIA GENL PTNRSHP/JACK D BLACK,ATTN: DAUM COMMERCIAL STANLEY/,813 E SLAUSON AVENUE,LOS ANGELES,90011-5237,813 SLAUSON 90011-5237,800 W 6TH STREET FLOOR #6,LOS ANGELES,90017-2704,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1991,,"(33.9892, -118.2606)",22350,13,786,858,7,46
0000294015-0001-2,NASRI ABOU-SAWAN,VERBENAS PROPERTIES,1001 E 60TH STREET,LOS ANGELES,90001-1018,1001 60TH 90001-1018,,,,531210,Offices of real estate agents & brokers,9,,,"(33.9856, -118.2582)",22350,13,786,858,7,46
0000294055-0001-7,"SAID/SHAHIN HALAVI, TRS",,2120 S CENTRAL AVENUE,LOS ANGELES,90011-1237,2120 CENTRAL 90011-1237,324 N PALM DRIVE   SUITE #201,BEVERLY HILLS,90210-4188,531100,Lessors of real estate (including mini warehouses & self-storage units),9,05/15/1992,,"(34.0219, -118.2528)",22727,13,707,969,7,6
0000294058-0001-1,LAURENCE & KYUNG O KIM,,4150 S CENTRAL AVENUE,LOS ANGELES,90011-3154,4150 CENTRAL 90011-3154,4825 RIO HONDO AVENUE,TEMPLE CITY,91780-3739,531100,Lessors of real estate (including mini warehouses & self-storage units),9,02/01/1994,,"(34.008, -118.2565)",22727,13,713,664,7,
0000294173-0001-3,MUHAMMAD MASOOD,QUALITY ROPA EXPRESS,845 E 60TH STREET,LOS ANGELES,90001-1014,845 60TH 90001-1014,,,,424300,"Apparel, piece goods, & notions",9,,,"(33.9856, -118.2608)",22350,13,786,858,7,46
0000294359-0001-0,MOON C/EUN H KIM,,852 E JEFFERSON BLVD,LOS ANGELES,90011-2549,852 JEFFERSON 90011,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(34.0138, -118.2618)",22727,13,712,696,7,6
0000294694-0001-6,WILLARD LOVE,,380 E 56TH STREET,LOS ANGELES,90011-5130,380 56TH 90011-5130,5636 COLISEUM STREET,LOS ANGELES,90016-5006,531100,Lessors of real estate (including mini warehouses & self-storage units),9,07/27/1985,,"(33.9915, -118.2679)",22727,13,725,895,7,
0000294931-0001-5,VAHE ENTERPRISES INC,"AA CATER TRUCK, AA LEASING, HIVCO",750 E SLAUSON AVENUE,LOS ANGELES,90011-5236,750 SLAUSON 90011-5236,,,,423100,Motor vehicle & motor vehicle parts & supplies,9,10/17/1985,,"(33.9892, -118.2618)",22350,13,786,858,7,46
0000294988-0001-5,SANCHEZ MEAT MARKET INC,,4128 WALL STREET,LOS ANGELES,90011-2928,4128 WALL 90011-2928,,,,451110,Sporting goods stores,9,01/01/2001,,"(34.0084, -118.2716)",22727,13,715,978,7,
0000295806-0001-6,CALVARY BARGAIN CENTER,,6100 S MAIN STREET,LOS ANGELES,90003-1238,6100 MAIN 90003-1238,3651 S LA BREA AVENUE,LOS ANGELES,90016-5311,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,09/01/1942,,"(33.9842, -118.2739)",22352,13,786,858,7,46
0000295973-0001-6,LEON'S AEL INC,LEONS MINI MARKET,7111 S MAIN STREET,LOS ANGELES,90003-2131,7111 MAIN 90003-2131,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),9,03/01/2001,,"(33.9754, -118.2739)",22352,13,788,995,7,46
0000295973-0003-2,LEON'S AEL INC,ELISABEL'S MINI MARKET,6027 S HOOVER STREET,LOS ANGELES,90044-5504,6027 HOOVER 90044-5504,,,,311400,Fruit & vegetable preserving & speciality food mfg.,9,06/01/2018,,"(33.9848, -118.2873)",23675,13,766,585,7,2
0000296080-0001-0,MARIA ELENA POSADAS,POR VENIR,3000 MAPLE AVENUE,LOS ANGELES,90011-1924,3000 MAPLE 90011-1924,,,,722110,Full-service restaurants,9,01/18/2001,,"(34.0202, -118.2674)",22727,13,706,965,7,6
0000296751-0001-1,ALEX MELENDEZ,MELENDEZ APPRAISALS,4272 SAN PEDRO PLACE,LOS ANGELES,90011-2966,4272 SAN PEDRO 90011-2966,,,,,,9,11/11/2005,,"(34.0061, -118.2711)",22727,13,716,673,7,
0000296775-0001-6,JOSE RUFINO ZELAYA,,7515 S CENTRAL AVENUE,LOS ANGELES,90001-2426,7515 CENTRAL 90001-2426,,,,722110,Full-service restaurants,9,03/16/2004,,"(33.9715, -118.2564)",22350,13,790,997,7,
0000296892-0001-8,RAMON ARANDA,I & R PALLETS,1922 HOOPER AVENUE,LOS ANGELES,90011-1333,1922 HOOPER 90011-1333,1938 Hooper,Los Angeles,90011-1333,423930,Recyclable materials,9,10/01/2003,,"(34.0216, -118.2462)",23082,13,702,969,7,6
0000296904-0001-2,KENNETH BILBREW,,827 E 91ST STREET,LOS ANGELES,90002-1625,827 91ST 90002-1625,,,,423920,Toy & hobby goods & supplies,9,11/19/2003,,"(33.9538, -118.2602)",22351,13,799,1174,7,45
0000296929-0001-2,CESAR RAMIREZ,CESAR'S ROOTER & PLUMBING/RAMIREZ ROOTER & PLUMBING,518 E 25TH STREET,LOS ANGELES,90011-1509,518 25TH 90011,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",9,01/01/2004,,"(34.0235, -118.2628)",22727,13,704,815,7,6
0000296995-0001-0,MOUNTAIN MEADOW PRODUCTION CORPORATION,EVEREST MEATS,1617 E 25TH STREET,LOS ANGELES,90011-1815,1617 25TH 90011-1815,,,,424400,Grocery & related products,9,12/01/2003,,"(34.0146, -118.2443)",22727,13,709,1120,7,6
0000297076-0001-1,JUAN V ANGULO,J & M JANOTOR CO.,230 W 58TH STREET,LOS ANGELES,90037-4122,230 58TH 90037-4122,,,,561720,Janitorial services,9,12/03/2003,,"(33.9897, -118.2748)",23668,13,746,988,7,
0000297366-0001-1,PRESTON G WILLIAMS,,5020 S CENTRAL AVENUE,LOS ANGELES,90011-4122,5020 CENTRAL 90011-4122,5641   ARCH CREST DRIVE,LOS ANGELES,90043-2003,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1972,,"(33.9971, -118.2564)",22727,13,718,563,7,51
0000297792-0001-7,ROLANDO ESCOBAR CISNEROS,HEIDY'S SHOES,4171 S CENTRAL AVENUE,LOS ANGELES,90011-3153,4171 CENTRAL 90011-3153,148 W GAGE AVENUE,LOS ANGELES,90003-1435,452000,General merchandise stores,9,01/01/2001,,"(34.0081, -118.2565)",22727,13,713,664,7,
0000298541-0003-1,DAVID I PAEK,,3836 S GRAND AVENUE,LOS ANGELES,90037-1336,3836 GRAND 90037-1336,4809   FAIRLAWN DRIVE,LA CANADA FLINTRIDGE,91011-1702,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/2013,,"(34.014, -118.2796)",23668,13,727,975,7,6
0000298631-0002-8,FRANK J MADRIZ,,4226 S VERMONT AVENUE,LOS ANGELES,90037-2430,4226 VERMONT 90037-2430,,,,,,9,03/20/2005,,"(34.0067, -118.2915)",23668,13,734,865,7,2
0000298975-0001-7,JESSE TARULA,,4822 COMPTON AVENUE,LOS ANGELES,90011-4436,4822 COMPTON 90011-4436,5571   CAMBRIDGE STREET,MONTCLAIR,91763-2529,452000,General merchandise stores,9,01/01/2001,,"(33.9995, -118.2477)",22727,13,720,982,7,51
