LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000824565-0002-8,CALIFORNIA COMMUNITY ECONOMIC DEVELOPMENT ASSOCIATION /C,,205 S BROADWAY SUITE #800,LOS ANGELES,90012-3600,205 BROADWAY 90012-3600,,,,541990,"All other professional, scientific, & technical services",0,11/01/2008,,,,,,,,
0000825462-0001-5,RONALD SCOTT HITCHINS,,1115 W SUNSET BLVD SUITE #710,LOS ANGELES,90012-3979,1115 SUNSET 90012-3979,1115 W SUNSET BLVD   APT #710,LOS ANGELES,90012-3979,561500,Travel arrangement & reservation services,1,02/01/2001,,"(34.0661, -118.2494)",22728,11,484,1368,,28
0000825584-0001-0,SANWA ENTERPRISE INC,OLYMPIC SHOP 5,114 ASTRONAUT E S ONIZUKA STREET,LOS ANGELES,90012-3810,114 ASTRONAUT E S ONIZUKA 90012-3810,114 ONIZUKA STREET,LOS ANGELES,90012-3810,451120,"Hobby, toy, & game stores",14,02/02/1991,,"(34.0506, -118.2419)",22728,9,536,1502,,28
0000825603-0001-4,JACKIE LA GRONE,JACQUELINE'S SALON,121 S HOPE STREET APT #431,LOS ANGELES,90012-5018,121 HOPE 90012-5018,121 S HOPE STREET APT #431,LOS ANGELES,90012-5018,812113,Nail salons,14,01/21/1991,,"(34.0561, -118.2501)",22728,9,543,1262,37,76
0000829162-0001-0,AMAYS BAKERY/NOODLE CO INC,,614 NEW HIGH STREET,LOS ANGELES,90012-2807,614 NEW HIGH 90012-2807,837 E COMMERCIAL STREET,LOS ANGELES,90012-3413,424500,Farm product raw materials,1,01/01/1995,,"(34.0585, -118.2393)",22728,11,539,449,,28
0000829394-0001-6,ROBERT YUP/GLORIA YUP,,709 N BUNKER HILL AVENUE #1,LOS ANGELES,90012-1642,709 BUNKER HILL 90012-1642,1736 APPIAN WAY,MONTEBELLO,90640-1824,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/01/1966,,"(34.0628, -118.2443)",22728,11,538,449,,28
0000831646-0001-0,EVANS FOOD SERVICES INC,I-8 FOODSERVICE EVANS,717 N FIGUEROA STREET,LOS ANGELES,90012-2118,717 FIGUEROA 90012,,,,722110,Full-service restaurants,1,09/01/2004,,"(34.0635, -118.2457)",22728,11,538,449,,28
0000831719-0001-1,GIN LING INC,REALM,425 GIN LING WAY,LOS ANGELES,90012-1712,425 GIN LING 90012-1712,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",1,07/30/2004,,"(34.0653, -118.2371)",22728,11,540,886,,28
0000832092-0001-8,MARUYAMA FOOD SYSTEMS INC,SHABU SHABU HOUSE RESTAURANT,127   JAPANESE VILLAGE PLAZA MALL,LOS ANGELES,90012-3908,127 JAPANESE VILLAGE PLAZA 90012-3908,17165 RIDGE PARK DRIVE,HACIENDA HTS,91745-3849,722110,Full-service restaurants,14,04/20/1991,,"(34.049, -118.2404)",22728,9,536,1502,,28
0000832771-0001-3,MUNGCAL DENTAL INCORPORATED,DOWNTOWN DENTAL,255 S GRAND AVENUE #204,LOS ANGELES,90012-3035,255 GRAND 90012-3035,,,,621111,Offices of physicians (except mental health specialists),14,09/01/1990,,"(34.0538, -118.2505)",22728,9,545,1183,37,76
0000833541-0001-3,WON HEUNG CHANG,,123 S FIGUEROA STREET #105,LOS ANGELES,90012-5517,123 FIGUEROA 90012-5517,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,03/20/2003,,"(34.0572, -118.2524)",22728,9,544,1262,37,76
0000834055-0001-1,S K LEE PROPERTIES INC,,926 CENTENNIAL STREET,LOS ANGELES,90012-1346,926 CENTENNIAL 90012-1346,2104 SAN ANTONIO DRIVE,MONTEBELLO,90640-2451,531100,Lessors of real estate (including mini warehouses & self-storage units),1,07/01/1966,,"(34.0676, -118.2453)",22728,11,484,1368,,28
0000834924-0002-8,BETTER T C INC,,201 N LOS ANGELES STREET #13A,LOS ANGELES,90012-3320,201 LOS ANGELES 90012-3320,,,,541800,Advertising & related services,14,06/06/2003,,"(34.0534, -118.2408)",22728,9,543,1502,,28
0000841805-0001-3,PC COLOUR LAB INC,,749 E TEMPLE STREET,LOS ANGELES,90012-4026,749 TEMPLE 90012-4026,,,,541920,Photographic services,14,05/01/1991,,"(34.0501, -118.2326)",22728,9,533,466,,28
0000842533-0002-6,DAVID HARROW,,732 AMADOR STREET,LOS ANGELES,90012-1015,732 AMADOR 90012-1015,,,,,,1,11/01/2003,,"(34.077, -118.2342)",22728,11,531,1368,,28
0000843019-0001-4,LINGS PROPERTY INC,,901 W COLLEGE STREET,LOS ANGELES,90012-1107,901 COLLEGE 90012-1107,901 W COLLEGE STREET,LOS ANGELES,90012-1107,531100,Lessors of real estate (including mini warehouses & self-storage units),1,03/01/1998,,"(34.0665, -118.2446)",22728,11,484,1368,,28
0000843726-0001-1,JAPANESE EVANGELICAL MISSIONARY SOCIETY,,948 E 2ND STREET,LOS ANGELES,90012-4317,948 2ND 90012-4317,201 S SANTA FE AVENUE,LOS ANGELES,90012-4300,451220,"Prerecorded tape, compact disc, & record stores",14,06/17/1997,,"(34.0471, -118.2336)",22728,9,533,466,,28
0000846824-0001-2,JIAN ZHANG,,820 CENTENNIAL STREET,LOS ANGELES,90012-1302,820 CENTENNIAL 90012-1302,930 WHITE KNOLL DRIVE #1,LOS ANGELES,90012-1375,531100,Lessors of real estate (including mini warehouses & self-storage units),1,12/27/2002,,"(34.0658, -118.2464)",22728,11,484,1368,,28
0000847026-0001-3,MANUEL V PEREZ,,639 ALPINE STREET,LOS ANGELES,90012-1386,639 ALPINE 90012-1386,2336 N EASTERN AVENUE,LOS ANGELES,90032-3224,531100,Lessors of real estate (including mini warehouses & self-storage units),1,10/01/1967,,"(34.0634, -118.2418)",22728,11,539,449,,28
0000847675-0001-6,HUI AN TAI MISSION AND COMMERCE CO LTD,,662 N BROADWAY,LOS ANGELES,90012-2802,662 BROADWAY 90012-2802,820 WESTMONT DRIVE,ALHAMBRA,91803-1128,423600,Electrical & electronic goods,1,05/15/2003,,"(34.0596, -118.2396)",22728,11,539,449,,28
0000847698-0001-7,YOSHIRO YAMAMOTO,GINZA-USA,342  1/4 E 1ST STREET,LOS ANGELES,90012-3902,342 1ST 90012-3902,,,,453220,"Gift, novelty, & souvenir stores",14,05/15/2003,,"(34.0494, -118.2399)",22728,9,536,1502,,28
0000848246-0001-4,METRO PLAZA HOTEL INC,DAYS INN METRO PLAZA,711 N MAIN STREET,LOS ANGELES,90012-3357,711 MAIN 90012-3357,,,,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",14,05/31/1991,,"(34.0583, -118.2377)",22728,9,539,1322,,28
0000848473-0001-8,MANTI H. WONG,MANTI'S SERVICES,870 N HILL STREET UNIT #C,LOS ANGELES,90012-2321,870 HILL 90012-2321,,,,561300,Employment services,1,04/15/2003,,"(34.0638, -118.2388)",22728,11,540,449,,28
0000849490-0001-9,MOONTRAN INC,AMY'S BAKERY SHOP,633 N SPRING STREET #6,LOS ANGELES,90012-2814,633 SPRING 90012-2814,,,,722110,Full-service restaurants,1,01/01/2002,,"(34.059, -118.2382)",22728,11,539,449,,28
0000854672-0001-7,PENVEST CAPITAL MANAGEMENT INC,,800 W 1ST STREET ROOM #400-9,LOS ANGELES,90012-2412,800 1ST 90012-2412,1539 W 154TH PLACE,GARDENA,90247-3207,541219,Other accounting services,14,01/02/1989,,"(34.0571, -118.2509)",22728,9,543,1262,,76
0000855742-0001-1,STARBUCKS CORPORATION,STARBUCKS COFFEE #9230,217 N HILL STREET,LOS ANGELES,90012-2705,217 HILL 90012-2705,POST OFFICE BOX #34067,SEATTLE,98124-1067,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,11/11/1991,,"(34.0556, -118.2454)",22728,9,543,1183,,76
0000858678-0002-1,PRWT SERVICES INC,,312 W 2ND STREET,LOS ANGELES,90012-3501,312 2ND 90012-3501,1835 MARKET STREET FLOOR #8th,PHILADELPHIA,19103-2968,561300,Employment services,14,04/03/1992,,"(34.0524, -118.2467)",22728,9,541,1183,,76
0000859916-0001-4,CHANH THAI CORP,,421 ALPINE STREET,LOS ANGELES,90012-2305,421 ALPINE 90012-2305,,,,445290,Home furnishings stores,1,08/01/1991,,"(34.0624, -118.2385)",22728,11,539,449,,28
0000859980-0001-2,KAZUNORI NAKAJIMA/TAMAKO HENKEN,THE HENKEN GALLERY,120 S LOS ANGELES STREET #27,LOS ANGELES,90012-3724,120 LOS ANGELES 90012-3724,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,07/02/1991,,"(34.0512, -118.2425)",22728,9,536,1502,,28
0000860359-0001-4,ASSOCIATED PRESENTATIONS /C,,135 N GRAND AVENUE,LOS ANGELES,90012-3013,135 GRAND 90012,,,,512100,Motion picture & video industries (except video rental),14,01/01/1991,,"(34.0563, -118.2481)",22728,9,543,1183,,76
0000860510-0001-5,EK HIM LIM CO INC,KIM CHUY RESTAURANT,727 N BROADWAY #103,LOS ANGELES,90012-2864,727 BROADWAY 90012-2864,,,,722110,Full-service restaurants,1,01/01/1991,,"(34.0608, -118.239)",22728,11,539,449,,28
0000860782-0001-6,SOTELLO PROPERTIES LLC,,1457 N MAIN STREET,LOS ANGELES,90012-1914,1457 MAIN 90012-1914,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,07/08/1998,,"(34.0657, -118.2297)",22728,11,531,886,1,
0000862476-0001-1,JOSEPH BIEL,,936 CHUNG KING ROAD,LOS ANGELES,90012-1711,936 CHUNG KING 90012-1711,,,,561300,Employment services,1,01/01/2000,,"(34.0658, -118.2385)",22728,11,540,886,,28
0000862966-0001-8,CITY OF LOS ANGELES,,426 N LOS ANGELES STREET,LOS ANGELES,90012-2947,426 LOS ANGELES 90012-2947,125 PASEO DE LA PLAZA SUITE #400,LOS ANGELES,90012-2959,,,14,03/01/1992,,"(34.0559, -118.2385)",22728,9,539,1322,,28
0000863206-0001-6,WALTER SOO HOO,,714 LOOKOUT DRIVE,LOS ANGELES,90012-1147,714 LOOKOUT 90012-1147,463 GIN LING WAY,LOS ANGELES,90012-1712,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1984,,"(34.0682, -118.2399)",22728,11,484,1368,,28
0000863671-0001-1,KRISTIN FRIEDRICH,,257 S SPRING STREET #2A,LOS ANGELES,90012-4383,257 SPRING 90012-4383,,,,561500,Travel arrangement & reservation services,14,01/01/1998,,"(34.0509, -118.2463)",22728,9,542,1183,,76
0000863766-0002-7,JOHNNY CHUNG LAM,GOLDEN CITY INSURANCE,709 N HILL STREET SUITE #7,LOS ANGELES,90012-2352,709 HILL 90012-2352,,,,611000,"Educational services (including schools, colleges, & universities)",1,08/22/2008,,"(34.061, -118.2403)",22728,11,539,449,,28
0000864819-0001-0,MAKO SUSHI INC,,123 ASTRONAUT E S ONIZUKA STREET #307,LOS ANGELES,90012-3846,123 ASTRONAUT E S ONIZUKA 90012-3846,,,,722110,Full-service restaurants,14,10/01/1991,,"(34.0505, -118.2419)",22728,9,536,1502,,28
0000864857-0001-5,CAMILLES INC,DENNY'S RESTAURANT | DENNYS RESTAURANT 6231,530 RAMIREZ STREET,LOS ANGELES,90012-2926,530 RAMIREZ 90012-2926,POST OFFICE BOX #15490,LONG BEACH,90815-0490,722110,Full-service restaurants,14,12/01/1969,,"(34.0546, -118.2316)",22728,9,532,1322,,28
0000864870-0001-1,NANCY C LOUIE,,906 N BEAUDRY AVENUE,LOS ANGELES,90012-1325,906 BEAUDRY 90012-1325,,,,,,1,07/01/1968,,"(34.0676, -118.2466)",22728,11,484,1368,,28
0000866181-0002-4,SAKURA RENT A CAR INC,,104   JUDGE JOHN AISO STREET,LOS ANGELES,90012-3805,104 JUDGE JOHN AISO 90012-3805,5250 W CENTURY BLVD SUITE #100,LOS ANGELES,90045-5938,532100,Automotive equipment rental & leasing,14,04/01/2001,,"(34.0505, -118.2406)",22728,9,536,1502,,28
0000866822-0001-6,SARAH SUZUKI WOO,,880 W 1ST STREET #621,LOS ANGELES,90012-2474,880 1ST 90012-2474,3866 S COCHRAN AVENUE,LOS ANGELES,90008-1103,541600,"Management, scientific, & technical consulting services",14,09/01/1989,,"(34.0575, -118.2515)",22728,9,543,1262,,76
0000867246-0001-0,TATE SNYDER KIMSEY INC,TSK,316 W 2ND STREET PENTHOUSE,LOS ANGELES,90012-3504,316 2ND 90012-3504,,,,541310,Architectural services,14,08/01/1991,,"(34.0526, -118.2475)",22728,9,541,1183,,76
0000867841-0001-6,MR CHURRO INC,MR CHURROS BAKERY,12 OLVERA STREET UNIT #12-C,LOS ANGELES,90012-2921,12 OLVERA 90012-2921,305 S 5TH STREET,ALHAMBRA,91801-3750,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,08/01/1991,,"(34.0571, -118.2382)",22728,9,539,1322,,28
0000868225-0002-3,JORGE MONTIJO,,108 W 2ND STREET #811,LOS ANGELES,90012-2780,108 2ND 90012-2780,,,,512200,Sound recording industries,14,01/01/2013,,"(34.0511, -118.2447)",22728,9,542,1183,,76
0000868805-0001-7,818 NORTH BROADWAY PLAZA CONDO ASSOCIATION TRUST,,818 N BROADWAY,LOS ANGELES,90012-2340,818 BROADWAY 90012-2340,10722 BEVERLY BLVD SUITE #P,WHITTIER,90601-2057,531100,Lessors of real estate (including mini warehouses & self-storage units),1,03/01/1998,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000870789-0001-4,GO ALONG SIDE,,880 W 1ST STREET #621,LOS ANGELES,90012-2474,880 1ST 90012,,,,561500,Travel arrangement & reservation services,14,12/13/1993,,"(34.0575, -118.2515)",22728,9,543,1262,,76
0000872192-0001-1,RICHARD NGUYEN,HOANG KIM JEWELRY,818 N BROADWAY #108,LOS ANGELES,90012-2341,818 BROADWAY 90012-2341,,,,424990,Other miscellaneous nondurable goods,1,05/12/1998,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000872834-0001-6,NAOKO IKEDA,BLOOMING ART GALLERY,129 JAPANESE VILLAGE PLAZA MALL,LOS ANGELES,90012-3908,129 JAPANESE VILLAGE PLAZA 90012-3908,,,,424990,Other miscellaneous nondurable goods,14,08/01/1991,,"(34.0489, -118.2402)",22728,9,536,1502,,28
0000873554-0001-6,DAVID EVANS/ASSOCIATES INC,,201 S FIGUEROA STREET   SUITE #240,LOS ANGELES,90012-2543,201 FIGUEROA 90012-2543,2100 SW RIVER PARKWAYS,PORTLAND,97201-8009,,,14,10/30/1991,,"(34.0566, -118.2532)",22728,9,544,1262,37,76
0000875439-0001-8,RONALD E GLOUSMAN MD/C,,132 S BEAUDRY AVENUE,LOS ANGELES,90012-2014,132 BEAUDRY 90012-2014,POST OFFICE BOX #570627,TARZANA,91357-0627,621111,Offices of physicians (except mental health specialists),1,05/01/1998,,"(34.0583, -118.2548)",23444,11,548,397,54,76
0000879938-0002-1,JINON CORP,NIJIYA MARKET,124 JAPANESE VILLAGE PLAZA MALL,LOS ANGELES,90012-3909,124 JAPANESE VILLAGE PLAZA 90012-3909,2180 W 190TH STREET,TORRANCE,90504-6103,445210,Meat markets,14,06/11/2005,,"(34.049, -118.2401)",22728,9,536,1502,,28
0000884317-0001-2,HIDEKI TAKAGI,XSEED 21,225 S OLIVE STREET SUITE #1711,LOS ANGELES,90012-4908,225 OLIVE 90012-4908,225 S OLIVE STREET SUITE #1711,LOS ANGELES,90012-4908,561300,Employment services,14,01/01/1992,,"(34.0534, -118.2499)",22728,9,545,1183,37,76
0000888077-0002-7,MEXICO SHOP LLC,MEXICO SHOP #2,1 OLVERA STREET #E15,LOS ANGELES,90012-6303,1 OLVERA 90012-6303,3337 BURRITT WAY,GLENDALE,91214-1235,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,04/17/1998,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000888077-0003-5,MEXICO SHOP LLC,MEXICO SHOP #3,1 OLVERA STREET #C21,LOS ANGELES,90012-2853,1 OLVERA 90012-2853,3337 BURRITT WAY,GLENDALE,91214-1235,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,08/30/1999,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000888204-0001-6,KAJIMA ASSOCIATES INC,,250 E 1ST STREET SUITE #400,LOS ANGELES,90012-3820,250 1ST 90012-3820,3490 PIEDMONT ROAD NE SUITE #900,ATLANTA,30305-4804,,,14,03/01/1985,,"(34.0508, -118.2414)",22728,9,543,1502,,28
0000888294-0001-9,LINDSEY LE NGUYEN,ASIAN SERVICES,818 N BROADWAY #213A,LOS ANGELES,90012-2396,818 BROADWAY 90012-2396,,,,561500,Travel arrangement & reservation services,1,07/06/1998,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000889321-0001-5,"LAW OFFICES OF BRUCE RICHLAND, P.C.",,205 S BROADWAY SUITE #902,LOS ANGELES,90012-3607,205 BROADWAY 90012-3607,,,,541100,Legal services,14,07/13/1998,,"(34.0523, -118.2466)",22728,9,541,1183,,76
0000891079-0001-3,CHINESE CONSOLIDATED BENEVOLENT ASSN /C/,,925 N BROADWAY,LOS ANGELES,90012-1706,925 BROADWAY 90012-1706,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0645, -118.2371)",22728,11,531,886,,28
0000893380-0001-5,GEE FAMILY ASSOCIATION /C,,939 1/2 N HILL STREET,LOS ANGELES,90012-1714,939 HILL 90012-1714,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0654, -118.2382)",22728,11,540,886,,28
0000893384-0001-3,JACK AND BETTY LEE ENTERPRIISES LLC,JBL PROPERTIES,1200 N SPRING STREET,LOS ANGELES,90012-1845,1200 SPRING 90012-1845,5014 JARVIS AVENUE,LA CANADA,91011-1639,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0634, -118.2361)",22728,11,540,449,,28
0000893387-0001-7,LEE ON DONG BENEVOLENT ASSN /C,,964 N HILL STREET,LOS ANGELES,90012-1758,964 HILL 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0662, -118.2378)",22728,11,540,886,,28
0000894155-0001-8,RAYMOND MAK HUNG,,1711 N SPRING STREET,LOS ANGELES,90012-2073,1711 SPRING 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0696, -118.2269)",22728,11,531,886,1,28
0000894663-0001-3,THE LOS ANGELES CHINATOWN CORP,,954 MEI LING WAY,LOS ANGELES,90012-1759,954 MEI LING 90012-1759,943 N BROADWAY SUITE #201,LOS ANGELES,90012-1766,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0653, -118.2378)",22728,11,540,886,,28
0000894663-0002-1,THE LOS ANGELES CHINATOWN CORP,,419 W COLLEGE STREET,LOS ANGELES,90012-2313,419 COLLEGE 90012-2313,943 N BROADWAY #201,LOS ANGELES,90012-1766,812930,Parking lots & garages,1,11/01/2006,,"(34.0643, -118.2382)",22728,11,540,886,,28
0000894666-0001-7,MEE YING FONG,,760 CLEVELAND STREET,LOS ANGELES,90012-2216,760 CLEVELAND 90012-2216,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0632, -118.2417)",22728,11,539,449,,28
0000894676-0001-1,YUAN FAMILY TRUST,,951 1/2 CHUNG KING ROAD,LOS ANGELES,90012-1710,951 CHUNG KING 90012-1710,3120 GRANGEMOUNT ROAD,GLENDALE,91206-1121,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,,,,,,,
0000894872-0001-9,SO CHING DEA,,815 N HILL STREET,LOS ANGELES,90012-2320,815 HILL 90012-2320,2710 S ERIN COURT,WALNUT,91789-4638,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0629, -118.2394)",22728,11,540,449,,28
0000894874-0001-8,SOO HOO LEUNG CORP,,934 N HILL STREET,LOS ANGELES,90012-1715,934 HILL 90012-1715,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0654, -118.2381)",22728,11,540,886,,28
0000894877-0001-1,LINGS VILLAGE INC,,974 CHUNG KING ROAD,LOS ANGELES,90012-1754,974 CHUNG KING 90012-1754,1705   VIA NAPOLI,MONTEBELLO,90640-1831,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0663, -118.2383)",22728,11,540,886,,28
0000895165-0001-9,BING KONG TONG ASSN A CORP,,957 N BROADWAY,LOS ANGELES,90012-1706,957 BROADWAY 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0656, -118.2366)",22728,11,531,886,,28
0000895171-0001-4,LUNG KONG TIN YEE ASSN /C/,,989 N BROADWAY,LOS ANGELES,90012-1728,989 BROADWAY 90012-1728,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0663, -118.2361)",22728,11,531,886,,28
0000895172-0001-9,SOO YUEN FRATERNAL ASSOC OF SO CALIF INC,,993 N BROADWAY,LOS ANGELES,90012-1763,993 BROADWAY 90012-1763,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0665, -118.236)",22728,11,531,886,,28
0000895173-0001-3,SUMMIT WESTERN LTD/C ET AL,,970 N BROADWAY SUITE #111,LOS ANGELES,90012-1748,970 BROADWAY 90012-1748,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0657, -118.2365)",22728,11,531,886,,28
0000895773-0004-7,AVALONBAY COMMUNITIES INC,AVA LITTLE TOKYO,236 S LOS ANGELES STREET,LOS ANGELES,90012-3705,236 LOS ANGELES 90012-3705,4040   WILSON BLVD   SUITE #1000,ARLINGTON,22203-4439,531100,Lessors of real estate (including mini warehouses & self-storage units),14,06/22/2007,,"(34.0496, -118.2438)",22728,9,536,1502,,28
0000896618-0001-2,HIROSHIMA KEN-JIN KAI OF SO CALIF INC,RENTALS,712 E 1ST STREET,LOS ANGELES,90012-4303,712 1ST 90012-4303,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,02/01/1980,,"(34.0486, -118.2359)",22728,9,533,466,,28
0000896827-0001-8,"CHINA TOWN GAS AMERICA, INC",CHINA TOWN GAS AMERICA,900 N HILL STREET,LOS ANGELES,90012-1715,900 HILL 90012-1715,,,,447100,Gasoline stations (including convenience stores with gas),1,01/10/2000,,"(34.0644, -118.2386)",22728,11,540,886,,28
0000897305-0001-8,KOYASAN BEIKOKU BETSUIN OF LOS ANGELES /C/,,342 E 1ST STREET,LOS ANGELES,90012-3902,342 1ST 90012-3902,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/01/1970,,"(34.0496, -118.2397)",22728,9,536,1502,,28
0000898091-0001-5,LINGWAN INVESTMENT CORP,,700 N SPRING STREET,LOS ANGELES,90012-2824,700 SPRING 90012-2824,,,,,,1,01/01/1970,,,,,,,,
0000898800-0001-3,CHINESE CEMETERY ASSN /C/,,925 N BROADWAY,LOS ANGELES,90012-1706,925 BROADWAY 90012-1706,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0645, -118.2371)",22728,11,531,886,,28
0000898807-0001-5,NGON AH HUNG/FONG SEE,,507 CHUNG KING COURT,LOS ANGELES,90012-1708,507 CHUNG KING 90012-1708,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0659, -118.238)",22728,11,540,886,,28
0000898822-0001-0,JOSEPH K & BETTY WONG,JOSEPH K AND BETTY WONG,487 GIN LING WAY,LOS ANGELES,90012-1712,487 GIN LING 90012-1712,1001 WHITE KNOLL DRIVE,LOS ANGELES,90012-1314,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1970,,"(34.0657, -118.2378)",22728,11,540,886,,28
0000899153-0001-5,GET LEGAL IMMIGRATION INC,,250 E 1ST STREET SUITE #901,LOS ANGELES,90012-3825,250 1ST 90012-3825,,,,561300,Employment services,14,09/24/1998,,"(34.0501, -118.2415)",22728,9,536,1502,,28
0000900068-0001-6,SCOTT M HENSEL,SCOTT HENSEL PHOTOGRAPHY-HENSEL PHOTOGRAPHY,201 S SANTA FE AVENUE #301,LOS ANGELES,90012-4340,201 SANTA FE 90012-4340,,,,541920,Photographic services,14,03/16/1984,,"(34.0471, -118.2326)",23074,9,533,466,,28
0000900795-0001-1,CATHEDRAL HIGH SCHOOL OF LOS ANGELES INC,,1253 BISHOPS ROAD,LOS ANGELES,90012-1453,1253 BISHOPS 90012-1453,,,,611000,"Educational services (including schools, colleges, & universities)",1,08/13/1998,,"(34.0698, -118.2341)",22728,11,531,886,,28
0000906631-0001-6,SAN PEDRO FIRM BULDING LP,SAN PEDRO FIRM BUILDING LIMITED PARTNERSHIP,112 JUDGE JOHN AISO STREET,LOS ANGELES,90012-3893,112 JUDGE JOHN AISO 90012-3893,231 E 3RD STREET SUITE #G106,LOS ANGELES,90013-1493,531100,Lessors of real estate (including mini warehouses & self-storage units),14,12/28/1989,,"(34.0506, -118.2406)",22728,9,536,1502,,28
0000906643-0001-9,OLD UNION CHURCH ET AL,OLD CHURCH,120 JUDGE JOHN AISO STREET,LOS ANGELES,90012-3852,120 JUDGE JOHN AISO 90012-3852,231 E 3RD STREET #G 106,LOS ANGELES,90013-1494,531100,Lessors of real estate (including mini warehouses & self-storage units),14,01/01/1998,,"(34.0509, -118.2404)",22728,9,536,1502,,28
