LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000579895-0001-7,M & D PECAN LAND INC,,6621 PETIT AVENUE,LAKE BALBOA,91406-5628,6621 PETIT 91406-5628,,,,424400,Grocery & related products,6,11/08/2001,,"(34.1928, -118.4966)",19734,3,262,297,,61
0000579973-0001-9,CONCRETE SAWING & CORING INC,,7922 WOODLEY AVENUE,VAN NUYS,91406-1223,7922 WOODLEY 91406-1223,7922 WOODLEY AVENUE,VAN NUYS,91406-1223,238110,Poured concrete foundation & structure contractors,6,05/01/1999,,"(34.2145, -118.4836)",19734,3,221,262,,61
0000580130-0001-6,FARIBORZ EGHBAL/NADEREH EGHBAL,LIOR DANIEL,6901 WOODLEY AVENUE,VAN NUYS,91406-4844,6901 WOODLEY 91406-4844,,,,448310,Jewelry stores,6,03/21/2002,,"(34.1961, -118.4836)",19734,3,223,294,,61
0000580343-0001-0,MARGARET A MUNOZ/LORETTA A REEL/ROBERT F REEL,LMR MORTGAGE,7427 CALDUS AVENUE,VAN NUYS,91406-2310,7427 CALDUS 91406-2310,,,,522200,Nondepository credit intermediation (including sales financing & consumer lending),6,12/05/2001,,"(34.2047, -118.5151)",19734,3,259,243,,61
0000580791-0004-6,WHEELS FINANCIAL GROUP LLC,LOANMART,15400   SHERMAN WAY   #300,VAN NUYS,91406-4271,15400 SHERMAN 91406-4271,,,,522300,Activities related to credit intermediation (including loan brokers),6,07/19/2018,,"(34.2003, -118.4686)",19734,3,228,295,,18
0000581009-0001-5,ARMINDA B MENDIOLA DENTAL CORP,FAMILY DENTISTRY,7120 HAYVENHURST AVENUE    #205,VAN NUYS,91406-3813,7120 HAYVENHURST 91406-3813,,,,424990,Other miscellaneous nondurable goods,6,09/02/1999,,"(34.1999, -118.4918)",19734,3,2325,300,,61
0000582140-0001-4,MARGARET PHAIR,,6916 LANGDON AVENUE,VAN NUYS,91406-5221,6916 LANGDON 91406-5221,6916 LANGDON AVENUE,VAN NUYS,91406-5221,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1992,,"(34.196, -118.4694)",19734,3,228,295,,18
0000582247-0001-4,JOYCE MARIE SMITH,,6641 GAVIOTA AVENUE,VAN NUYS,91406-5942,6641 GAVIOTA 91406-5942,POST OFFICE BOX #7137,VAN NUYS,91409-7137,531100,Lessors of real estate (including mini warehouses & self-storage units),6,04/01/1987,,"(34.1911, -118.4814)",19734,3,226,296,,61
0000582933-0001-0,PROVIDENCE TRINITYCARE HOSPICE,,16600 SHERMAN WAY ##266,VAN NUYS,91406-3775,16600 SHERMAN 91406-3775,,,,561500,Travel arrangement & reservation services,6,04/27/1999,,"(34.2011, -118.4945)",19734,3,263,300,,61
0000584890-0001-4,H F II/JANE BOECKMANN,,8231 LANGDON AVENUE,VAN NUYS,91406-1325,8231 LANGDON 91406-1325,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,,,"(34.2187, -118.4694)",19734,3,222,424,,73
0000585645-0001-0,RICHARD REYMAN,WEST COAST CYLINDER HEADS,16126   CANTLAY STREET,VAN NUYS,91406-3415,16126 CANTLAY 91406-3415,16126   CANTLAY STREET,VAN NUYS,91406-3415,452000,General merchandise stores,6,06/01/1987,,"(34.2021, -118.4843)",19734,3,221,261,,61
0000587604-0001-5,ARCHDIOCESE OF LOS ANGELES EDUCATION & WELFARE CORP,ST BRIDGET OF SWEDEN SCHOOL/PARISH,7120 WHITAKER AVENUE,VAN NUYS,91406-3719,7120 WHITAKER 91406-3719,,,,451211,Book stores,6,01/01/1955,,"(34.1999, -118.4978)",19734,3,263,300,,61
0000588351-0001-2,ROMAN CATHOLIC ARCHBISHOP LA,ST BRIDGET OF SWEDEN CHURCH,16711 GAULT STREET,VAN NUYS,91406-3708,16711 GAULT 91406-3708,,,,561500,Travel arrangement & reservation services,6,01/01/1955,,"(34.1992, -118.4969)",19734,3,263,300,,61
0000589570-0001-9,MARTIN FINANCIAL SERVICES INC,,6927 ORION AVENUE,VAN NUYS,91406-5227,6927 ORION 91406-5227,,,,561300,Employment services,6,11/26/1984,,"(34.1964, -118.4705)",19734,3,228,295,,18
0000590307-0001-0,VEND FOR U.S. INC,VEND FOR US,7732 DENSMORE AVENUE,VAN NUYS,91406-1919,7732 DENSMORE 91406-1919,6502 AGNES AVENUE,NORTH HOLLYWOOD,91606-1517,454210,Vending machine operators,6,10/22/2001,,"(34.2109, -118.4771)",19734,3,221,262,,61
0000590415-0001-2,BOX CITY INC,BOX CITY #1,16113 SHERMAN WAY,VAN NUYS,91406-3908,16113 SHERMAN 91406-3908,POST OFFICE BOX #7069,VAN NUYS,91409-7069,423800,"Machinery, equipment, & supplies",6,07/15/1987,,"(34.2012, -118.484)",19734,3,221,261,,61
0000591445-0001-1,HOLIDAY CARPET & FLOOR COVERING CO INC,,16600 SHERMAN WAY #278,VAN NUYS,91406-3793,16600 SHERMAN 91406-3793,,,,442200,Home furnishings stores,6,02/01/1961,,"(34.2011, -118.4945)",19734,3,263,300,,61
0000594482-0019-6,"FERGUSON ENTERPRISES, LLC",,16130 STAGG STREET #1458,VAN NUYS,91406-1713,16130 STAGG 91406-1713,POST OFFICE BOX #2778,NEWPORT NEWS,23609-0778,423700,"Hardware, & plumbing & heating equipment  & supplies",6,12/11/1989,,"(34.2128, -118.4845)",19734,3,2325,262,,61
0000595957-0001-3,CHADPAK CO INC,CHADPAK CO,16141 COVELLO STREET,VAN NUYS,91406-2911,16141 COVELLO 91406-2911,7738 GLORIA AVENUE,VAN NUYS,91406-1819,323100,Printing & related support activities,6,10/01/1986,,"(34.2078, -118.4851)",19734,3,221,261,,61
0000595977-0001-1,C & L GRAPHICS INC,,6825 VALJEAN AVENUE,VAN NUYS,91406-4713,6825 VALJEAN 91406-4713,,,,423800,"Machinery, equipment, & supplies",6,09/02/1987,,"(34.1943, -118.4858)",19734,3,223,294,,61
0000596365-0001-6,"VALLEY CLARK PLUMBING & HEATING COMPANY, INC.",,7640   GLORIA AVENUE   SUITE #A,VAN NUYS,91406-1800,7640 GLORIA 91406-1800,,,,233210,Single Family Housing Construction (1997 NAICS),6,07/01/1980,,"(34.2097, -118.4787)",19734,3,221,262,,61
0000598139-0001-1,MILLENNIUM INVESTMENT SERVICES /C,,16217 KITTRIDGE STREET,VAN NUYS,91406-5815,16217 KITTRIDGE 91406-5815,,,,523120,Securities brokers,6,02/07/2001,,"(34.1902, -118.486)",19734,3,225,298,,61
0000598219-0001-2,NORMAN J WAHLMAN,,17444 COVELLO STREET,VAN NUYS,91406-2413,17444 COVELLO 91406-2413,10939   HAYVENHURST AVENUE,GRANADA HILLS,91344-5122,424990,Other miscellaneous nondurable goods,6,10/01/1993,,"(34.2075, -118.5132)",19734,3,259,243,,61
0000599519-0001-4,CHARLES R BACQUET DDS,,17214 SATICOY STREET,VAN NUYS,91406-2103,17214 SATICOY 91406-2103,,,,621111,Offices of physicians (except mental health specialists),6,09/01/1987,,"(34.2084, -118.508)",19734,3,259,315,,61
0000603175-0001-0,HASBECK LTD PTNRSHP,,7003 HASKELL AVENUE,VAN NUYS,91406-5177,7003 HASKELL 91406-5177,15350   SHERMAN WAY   SUITE #210,VAN NUYS,91406-7400,531100,Lessors of real estate (including mini warehouses & self-storage units),6,12/28/2000,,"(34.1976, -118.4749)",19734,3,224,294,,61
0000603755-0001-1,GATEWAY TELNET INC,,16114 SHERMAN WAY,VAN NUYS,91406-3907,16114 SHERMAN 91406-3907,1595   PEACHTREE PARKWAYS    SUITE #204-337,CUMMING,30041-9584,233220,Multifamily Housing Construction (1997 NAICS),6,12/05/2001,,"(34.2011, -118.484)",19734,3,221,300,,61
0000604328-0001-9,BEHAVIORAL SYSTEMS SOUTHWEST INC,ORION,8141 ORION AVENUE,VAN NUYS,91406-1435,8141 ORION 91406-1435,118 AVENIDA VICTORIA,SAN CLEMENTE,92672-4153,623000,Nursing & residential care facilities,6,02/28/1988,,"(34.2183, -118.472)",19734,3,222,424,,73
0000605421-0001-2,BERNSTEIN FINANCIAL SERVICES INC,,7120 HAYVENHURST AVENUE #316,VAN NUYS,91406-3813,7120 HAYVENHURST 91406-3813,,,,541213,Tax preparation services,6,01/01/1987,,"(34.1997, -118.4923)",19734,3,2325,300,,61
0000606644-0001-7,TRAFFICANDA EGG RANCHES INC,,8019 HASKELL AVENUE,VAN NUYS,91406-1302,8019 HASKELL 91406-1302,,,,424400,Grocery & related products,6,07/01/1961,,"(34.2161, -118.4749)",19734,3,221,261,,61
0000609445-0001-7,VAN NUYS CENTRAL VALLEY LITTLE LEAGUE,OXNARD/LOUISE FIELD 4,6500 AQUEDUCT AVENUE,VAN NUYS,91406-6202,6500 AQUEDUCT 91406,,,,451110,Sporting goods stores,6,07/01/1984,,"(34.1889, -118.4736)",19734,3,227,560,,18
0000609530-0001-9,VAN NUYS-RESEDA LITTLE LEAGUE INC,OXNARD/LOUISE FIELD 5,7945 ALDEA AVENUE,VAN NUYS,91406-1004,7945 ALDEA 91406,,,,451110,Sporting goods stores,6,07/01/1984,,"(34.2149, -118.5087)",19734,3,251,432,,61
0000610027-0001-7,TUDOR B HOTNOG,MOLDAVIA L T G,15902 HARTLAND STREET,LAKE BALBOA,91406-4913,15902 HARTLAND 91406-4913,,,,443120,Computer & software stores,6,02/01/1988,,"(34.195, -118.4793)",19734,3,223,294,,61
0000611371-0001-0,ONEGENERATION,ORGANIZATION FOR THE NEEDS OF THE ELDERLY,17400 VICTORY BLVD,VAN NUYS,91406-5349,17400 VICTORY 91406-5349,,,,445230,Fruit & vegetable markets,6,02/06/1987,,"(34.1866, -118.5119)",19734,3,2337,571,,62
0000611783-0001-5,RAYMOND LEBOFF,,7453   WOODLEY AVENUE,VAN NUYS,91406-2926,7453 WOODLEY 91406-2926,32015   CANTERHILL PLACE,WESTLAKE VILLAGE,91361-4817,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1984,,"(34.2063, -118.484)",19734,3,221,261,,61
0000612854-0001-4,AMERICAN CINEMA INTL. INC.,,15363 VICTORY BLVD,VAN NUYS,91406-6237,15363 VICTORY 91406-6237,,,,512100,Motion picture & video industries (except video rental),6,10/31/1997,,"(34.1866, -118.4682)",19735,3,227,560,,18
0000614338-0001-9,ANDREW CHATT,,7800 BALBOA BLVD,VAN NUYS,91406-1640,7800 BALBOA 91406-1640,7800 BALBOA BLVD #9,VAN NUYS,91406-1632,531100,Lessors of real estate (including mini warehouses & self-storage units),6,03/30/2001,,"(34.212, -118.5011)",19734,3,263,436,,61
0000615018-0001-4,VISUALLY HANDICAPPED ADULTS OF THE VALLEY /C,SOPHIA MYERS CENTER,15520 SHERMAN WAY,VAN NUYS,91406-4113,15520 SHERMAN 91406-4113,POST OFFICE BOX #900,WOODLAND HILLS,91365-0900,621399,Offices of all other miscellaneous health practitioners,6,01/01/1984,,"(34.2011, -118.4712)",19734,3,220,295,,18
0000615023-0002-3,"CHILD CARE RESOURCE CENTER, INC.",CHILD CARE RESOURCE CENTER,7364 ANATOLA AVENUE,LAKE BALBOA,91406-2350,7364 ANATOLA 91406-2350,20001 PRAIRIE STREET,CHATSWORTH,91311-6508,,,6,07/01/2015,,"(34.2045, -118.5141)",19734,3,259,243,,61
0000615023-0016-3,"CHILD CARE RESOURCE CENTER, INC.",CHILD CARE RESOURCE CENTER,15810 SATICOY STREET,VAN NUYS,91406-3128,15810 SATICOY 91406-3128,20001 PRAIRIE STREET,CHATSWORTH,91311-6508,624410,Child day care services,6,04/22/2010,,"(34.2084, -118.4773)",19734,3,221,261,,61
0000615659-0001-2,6928-32 WOODLEY LLC,,6928 WOODLEY AVENUE,VAN NUYS,91406-4851,6928 WOODLEY 91406-4851,23586 CALABASAS ROAD #100,CALABASAS,91302-1322,531100,Lessors of real estate (including mini warehouses & self-storage units),6,08/11/1994,,"(34.1964, -118.4836)",19734,3,223,294,,61
0000616077-0001-9,INDUSTRY LABELS CO LLC,INDUSTRY LABELS CO,16523 ARMINTA STREET,VAN NUYS,91406-1745,16523 ARMINTA 91406-1745,16523 ARMINTA STREET,VAN NUYS,91406-1745,424100,Paper & paper products,6,08/01/1994,,"(34.2148, -118.4934)",19734,3,2325,262,,61
0000616107-0001-1,MLA INVESTMENTS LLC,,16435 VANOWEN STREET,VAN NUYS,91406-4769,16435 VANOWEN 91406-4769,6520 PLATT AVENUE,WEST HILLS,91307-3218,,,6,08/05/1997,,"(34.1939, -118.4902)",19734,3,2325,298,,61
0000616604-0001-9,LOTZI INC,,16217 KITTRIDGE STREET,VAN NUYS,91406-5815,16217 KITTRIDGE 91406-5815,,,,711300,"Promoters of performing arts, sports, & similar events",6,01/01/1998,,"(34.1902, -118.486)",19734,3,225,298,,61
0000616741-0001-8,SANCTUARY ENTERTAINMENT INC,,7053 RUBIO AVENUE,VAN NUYS,91406-3716,7053 RUBIO 91406-3716,,,,561500,Travel arrangement & reservation services,6,09/08/1992,,"(34.1986, -118.4955)",19734,3,263,300,,61
0000618306-0001-8,GRAND ADULT DAY HEALTH CARE INC,,6752 WHITE OAK AVENUE,VAN NUYS,91406-5359,6752 WHITE OAK 91406-5359,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,08/01/2003,,"(34.1931, -118.5185)",19734,3,260,571,,61
0000619403-0001-0,THOUGHT DEVELOPMENT CORPORATION,,16461 SHERMAN WAY #200,VAN NUYS,91406-3808,16461 SHERMAN 91406-3808,,,,516110,Internet publishing & broadcasting,6,05/01/2000,,"(34.2012, -118.4919)",19734,3,2325,436,,61
0000620501-0001-0,ALOHAWORLD LLC,,7342 RUFFNER AVENUE,VAN NUYS,91406-2829,7342 RUFFNER 91406,,,,516110,Internet publishing & broadcasting,6,08/08/2000,,"(34.2039, -118.4966)",19734,3,263,436,,61
0000620760-0002-1,NEW HORIZONS: SERVING INDIVIDUALS WITH SPECIAL NEEDS,,6624 VALJEAN AVENUE,VAN NUYS,91406-5816,6624 VALJEAN 91406-5816,15725 PARTHENIA STREET,NORTH HILLS,91343-4913,541990,"All other professional, scientific, & technical services",6,02/07/2014,,"(34.1907, -118.4858)",19734,3,225,298,,61
0000620779-0001-8,MARGARET ESQUIROZ,,7500 WISH AVENUE,VAN NUYS,91406-2535,7500 WISH 91406-2535,4924 BALBOA BLVD #500,ENCINO,91316-3402,541100,Legal services,6,04/01/1994,,"(34.2061, -118.5067)",19734,3,259,315,,61
0000621550-0002-9,EDYTHE I-TZE LING,,6726 WOODLEY AVENUE,VAN NUYS,91406-5982,6726 WOODLEY 91406-5982,3660 WILSHIRE BLVD SUITE #323,LOS ANGELES,90010-2716,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/27/2012,,"(34.1926, -118.4836)",19734,3,225,298,,61
0000621955-0001-6,PETE E LESTREL PHD,,7327 DE CELIS PLACE,VAN NUYS,91406-2853,7327 DE CELIS 91406,,,,516110,Internet publishing & broadcasting,6,11/25/1987,,"(34.2039, -118.4945)",19734,3,263,436,,61
0000623764-0001-3,GUILLERMO R PEREZ,US AVIATORS CLUB,16700   ROSCOE BLVD   SUITE #1A,VAN NUYS,91406-1100,16700 ROSCOE 91406-1100,,,,561430,Business service centers (including private mail centers & copy shops),6,05/01/2002,,"(34.2181, -118.4989)",19734,3,2325,262,,61
0000624228-0001-3,1605 VANOWEN ST LLC,16015 VANOWEN,16015 VANOWEN STREET,VAN NUYS,91406-4801,16015 VANOWEN 91406-4801,541 N LARCHMONT BLVD,LOS ANGELES,90004-1305,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1988,,"(34.1939, -118.4817)",19734,3,225,298,,61
0000625665-0001-4,EDSYN INC,,15954 ARMINTA STREET,VAN NUYS,91406-1806,15954 ARMINTA 91406-1806,,,,444130,Hardware stores,6,01/01/1962,,"(34.2138, -118.4812)",19734,3,221,262,,61
0000628393-0001-3,SAMUEL HALE,,15511 SHERMAN WAY #41,VAN NUYS,91406-4156,15511 SHERMAN 91406-4156,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",6,01/01/2000,,"(34.2013, -118.4707)",19734,3,220,1323,,18
0000630177-0001-6,NATIONAL COMMERCIAL SERVICES INC,,6644 VALJEAN AVENUE SUITE #100,VAN NUYS,91406-5816,6644 VALJEAN 91406-5816,,,,561440,Collection agencies,6,01/18/2001,,"(34.1911, -118.4858)",19734,3,225,298,,61
0000630392-0001-7,WINIFRED HERVEY PRODUCTION INC,,16217 KITTRIDGE STREET,VAN NUYS,91406-5815,16217 KITTRIDGE 91406-5815,,,,711300,"Promoters of performing arts, sports, & similar events",6,01/01/1997,,"(34.1902, -118.486)",19734,3,225,298,,61
0000630437-0001-6,TOP HAT PRODUCTIONS INC,,16217 KITTRIDGE STREET,VAN NUYS,91406-5815,16217 KITTRIDGE 91406,,,,711300,"Promoters of performing arts, sports, & similar events",6,01/01/1997,,"(34.1902, -118.486)",19734,3,225,298,,61
0000631418-0001-1,FORTUNE HOUSE RESTAURANT INC,FORTUNE HOUSE,17206   SATICOY STREET,LAKE BALBOA,91406-2103,17206 SATICOY 91406-2103,,,,722110,Full-service restaurants,6,02/29/1988,,"(34.2083, -118.5078)",19734,3,259,315,,61
0000631754-0001-1,ANA L MELENDEZ,,7124 VALJEAN AVENUE #4,VAN NUYS,91406-3918,7124 VALJEAN 91406-3918,,,,561720,Janitorial services,6,12/01/2000,,"(34.2001, -118.4858)",19734,3,224,300,,61
0000632074-0001-9,JOSE F ESTEVEZ,,8130 LANGDON AVENUE #213,VAN NUYS,91406-1539,8130 LANGDON 91406-1539,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",6,07/01/2002,,"(34.2197, -118.4695)",19734,3,222,424,,73
0000632579-0001-2,WENDY BRILL-WYNKOOP,WYNKOOP PHOTOGRAPHY,17533 GILMORE STREET,LAKE BALBOA,91406-5308,17533 GILMORE 91406-5308,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,06/01/2004,,"(34.1876, -118.5149)",19734,3,260,571,,61
0000632800-0001-1,ELEKSII EID INC,DAMOUNI ARCO,15711 VICTORY BLVD,VAN NUYS,91406-6036,15711 VICTORY 91406-6036,,,,447100,Gasoline stations (including convenience stores with gas),6,02/10/1988,,"(34.1866, -118.4755)",19734,3,2337,1223,,62
0000633064-0001-2,EDWARD HARUTUNIAN,DANNYS FRESH MEAT & PRODUCE,17648 VANOWEN STREET,VAN NUYS,91406-4315,17648 VANOWEN 91406-4315,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,01/02/1998,,"(34.1938, -118.5177)",19734,3,260,571,,61
0000633099-0001-6,MY SISTER & I CATERING INC,MY SISTER & I CATERING INC,16219   VICTORY BLVD,VAN NUYS,91406-5821,16219 VICTORY 91406-5821,17825 MARTHA STREET,ENCINO,91316-1147,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",6,02/08/1988,,"(34.187, -118.4866)",19734,3,225,298,,61
0000633732-0001-0,NANCY GUERRERO,FRENCH'S POOL SERVICE,17101 CANTARA STREET,LAKE BALBOA,91406-1038,17101 CANTARA 91406-1038,,,,,,6,05/01/2004,,"(34.2194, -118.5055)",19734,3,251,432,,61
0000634428-0001-6,PACIFICO STRUCTURAL STEEL INC,TRW TRES REYES WELDING,15424 CABRITO ROAD UNIT #7,VAN NUYS,91406-1440,15424 CABRITO 91406-1440,13178 MONTAGUE STREET,ARLETA,91331-4723,235210,Painting and Wall Covering Contractors (1997 NAICS),6,05/01/2004,,"(34.2167, -118.469)",19734,3,222,424,,73
0000635172-0001-0,PERFECT NUTRITION INC,,16201 LINDBERGH STREET,VAN NUYS,91406-1746,16201 LINDBERGH 91406-1746,16201 LINDBERGH STREET,VAN NUYS,91406-1746,424210,Drugs & druggists' sundries,6,01/01/1999,,"(34.2138, -118.4848)",19734,3,2325,262,,61
0000635454-0001-6,PATTERSON FABRICATION INC,PATTERSON ENTERPRISES,16742 STAGG STREET #114,VAN NUYS,91406-1641,16742 STAGG 91406-1641,,,,423100,Motor vehicle & motor vehicle parts & supplies,6,04/01/1962,,"(34.2131, -118.4982)",19734,3,263,436,,61
0000635662-0001-7,RICHARD P DELANEY,,6960 VALJEAN AVENUE,VAN NUYS,91406-4715,6960 VALJEAN 91406-4715,15104 VALERIO STREET,VAN NUYS,91405-1625,531210,Offices of real estate agents & brokers,6,04/01/1962,,"(34.1967, -118.4858)",19734,3,223,294,,61
0000637058-0001-6,EON INSTRUMENTATION INC,,15531 CABRITO ROAD,VAN NUYS,91406-1410,15531 CABRITO 91406-1410,16333 RAYMER STREET #B,VAN NUYS,91406-1212,423600,Electrical & electronic goods,6,05/01/1962,,"(34.2172, -118.4718)",19734,3,222,424,,73
0000638625-0001-8,MAURICIO A MEDINA,L A ROOTERMAX PLUMBING,17054 HARTLAND STREET,VAN NUYS,91406-4523,17054 HARTLAND 91406-4523,POST OFFICE BOX #326,VAN NUYS,91408-0326,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",0,06/19/1991,,,,,,,,
0000640825-0001-2,LUIS GOMEZ,,15838 ARMINTA STREET,VAN NUYS,91406-1924,15838 ARMINTA 91406-1924,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),6,04/08/2002,,"(34.2134, -118.4784)",19734,3,221,262,,61
0000641487-0001-8,WILLIAM NAPIER ET AL,SATICOY-HASKELL INVESTORS,15725 SATICOY STREET,VAN NUYS,91406-3123,15725 SATICOY 91406-3123,18101 VON KARMAN AVENUE SUITE #1400,IRVINE,92612-0173,531100,Lessors of real estate (including mini warehouses & self-storage units),6,05/24/1979,,"(34.2084, -118.4756)",19734,3,221,261,,61
0000641488-0001-2,WILLIAM NAPIER ET AL,CABRITO ROAD ENTERPRISES,15558 CABRITO ROAD,VAN NUYS,91406-1409,15558 CABRITO 91406,18101 VON KARMAN AVENUE SUITE #1400,IRVINE,92612-0173,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1984,,"(34.2171, -118.471)",19734,3,222,424,,73
0000641692-0001-5,YOON I KIM,ALTERATIONS & CLEANER,17643 SHERMAN WAY #201,VAN NUYS,91406-3510,17643 SHERMAN 91406-3510,,,,561300,Employment services,6,08/01/2002,,"(34.2012, -118.5175)",19734,3,259,243,,61
0000641798-0001-1,HPK HOLDING LLC,,7902   WOODLEY AVENUE,VAN NUYS,91406-1223,7902 WOODLEY 91406-1223,POST OFFICE BOX #8312,VAN NUYS,91409-8312,531100,Lessors of real estate (including mini warehouses & self-storage units),6,08/01/2002,,"(34.2141, -118.4834)",19734,3,221,262,,61
0000641859-0001-9,TAE HYUN KIM DPM INC,,17609   SHERMAN WAY,VAN NUYS,91406-3510,17609 SHERMAN 91406-3510,17609   SHERMAN WAY,VAN NUYS,91406-3510,621399,Offices of all other miscellaneous health practitioners,6,04/15/2002,,"(34.2017, -118.5168)",19734,3,259,243,,61
0000642081-0001-5,HI TECH DESIGN KITCHEN & INTERIORS INC,CLOSET ETC DESIGN INC,7700   DENSMORE AVENUE,VAN NUYS,91406-1919,7700 DENSMORE 91406-1919,7700 DENSMORE AVENUE,VAN NUYS,91406-1919,235510,Carpentry Contractors (1997 NAICS),6,04/13/1988,,"(34.2105, -118.4765)",19734,3,221,262,,61
0000642227-0001-7,WENDY SUE AINSLIE,NAIL DOCTOR,17605 KITTRIDGE STREET,VAN NUYS,91406-5324,17605 KITTRIDGE 91406-5324,17605 KITTRIDGE STREET,VAN NUYS,91406-5324,561500,Travel arrangement & reservation services,6,05/15/2002,,"(34.1902, -118.5162)",19734,3,260,571,,61
0000642510-0001-6,ALBERT MAHMOUDI,HI TECH SMOG TEST ONLY,7251 WOODLEY AVENUE #A,VAN NUYS,91406-3421,7251 WOODLEY 91406-3421,,,,452000,General merchandise stores,6,06/15/2002,,"(34.2024, -118.4836)",19734,3,221,261,,61
0000642548-0001-3,WAADT APPLIANCE CO INC,WAADT APPLIANCE,16919 SHERMAN WAY,VAN NUYS,91406-3614,16919 SHERMAN 91406-3614,,,,423600,Electrical & electronic goods,6,06/01/1962,,"(34.2012, -118.5015)",19734,3,259,315,,61
0000642720-0001-6,MAHER S ABUAL-SHAAR,PETRA ELECTRIC,15524   SHERMAN WAY   #210,VAN NUYS,91406-4104,15524 SHERMAN 91406-4104,POST OFFICE BOX #51,VAN NUYS,91408-0051,235310,Electrical Contractors (1997 NAICS),6,04/29/2002,,"(34.2006, -118.4715)",19734,3,228,295,,18
0000642773-0001-8,MARK KHALETSKIY,EVENT DECOR STUDIO,7413 GAVIOTA AVENUE,VAN NUYS,91406-3042,7413 GAVIOTA 91406-3042,7413 GAVIOTA AVENUE,VAN NUYS,91406-3042,453110,Florists,6,05/31/2005,,"(34.2052, -118.4814)",19734,3,221,261,,61
0000643193-0001-3,BRAVO GENERAL CONTRACTING INC,,6633 BIANCA AVENUE,LAKE BALBOA,91406-5341,6633 BIANCA 91406-5341,,,,233210,Single Family Housing Construction (1997 NAICS),6,06/24/2002,,"(34.1911, -118.5131)",19734,3,260,571,,61
0000643548-0001-1,ULTIMATE SHUTTERS LLC,,15806   ARMINTA STREET,VAN NUYS,91406-1918,15806 ARMINTA 91406-1918,,,,442200,Home furnishings stores,6,08/01/2002,,"(34.2137, -118.478)",19734,3,221,262,,61
0000643586-0001-6,"LOS ANGELES WINDOWS, INC.",,7119 BIANCA AVENUE,LAKE BALBOA,91406-3515,7119 BIANCA 91406-3515,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",6,07/01/2000,,"(34.1989, -118.5131)",19734,3,261,1091,,61
0000643859-0002-1,PRIDE HOME SERVICES INC,CASA  APPLIANCE REPAIR,16016   VALERIO STREET,VAN NUYS,91406-3035,16016 VALERIO 91406-3035,16016   VALERIO STREET,VAN NUYS,91406-3035,335000,"Electrical equipment, appliance, & component mfg.",6,04/24/2013,,"(34.2045, -118.4822)",19734,3,221,261,,61
0000643889-0001-4,TRACY S GLYNN,DERIEN THERAPEUTIC MASSAGE / AND ALL THE REST,7960 GENESTA AVENUE,VAN NUYS,91406-1624,7960 GENESTA 91406-1624,3535   LINDA VISTA DRIVE   SPACE #340,SAN MARCOS,92078-6347,561500,Travel arrangement & reservation services,6,03/01/2005,,"(34.2149, -118.504)",19734,3,251,432,,61
