"row_id","country_name","water_tech","water_source","status_id","management","pay","installer","install_year","age","source","adm1","adm2","wpdx_id","report_date","country_id","activity_id","data_lnk","orig_lnk","photo_lnk","converted","lat_deg","lon_deg","location","count","fecal_coliform_presence","fecal_coliform_value","subjective_quality","notes","scheme_id","prediction","prediction_level","geocoded_column"
"203271","Uganda",,"Protected spring","true","Other","Water Committee Collects Fees",,"1960","49","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203271","2009-11-01T00:00:00.000","UG","002-00575","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.3693","31.8164","(3.3693, 31.8164)","1",,,,"Village=Palanyua",,"0.887940493","Low Risk","POINT (31.8164 3.3693)"
"203382","Uganda",,"Protected spring","false","Community Management",,,"1994","15","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203382","2009-12-01T00:00:00.000","UG","010-00204","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05304","30.8331","(3.05304, 30.8331)","1",,,,"Village=ENDRU",,"0.604207875","Previously Reported Nonfunctional","POINT (30.8331 3.05304)"
"203644","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203644","2009-11-01T00:00:00.000","UG","010-00414","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07285","30.986","(3.07285, 30.986)","1",,,,"Village=Kimiro",,"0.853796254","Low Risk","POINT (30.986 3.07285)"
"203496","Uganda",,"Protected spring","true","Community Management",,,"2005","4","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203496","2009-12-01T00:00:00.000","UG","010-00044","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.11575","30.8042","(3.11575, 30.8042)","1",,,,"Village=NUNU",,"0.809336305","Low Risk","POINT (30.8042 3.11575)"
"203646","Uganda",,"Protected spring","true","Community Management",,,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203646","2009-11-01T00:00:00.000","UG","010-00416","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07878","30.9994","(3.07878, 30.9994)","1",,,,"Village=Adravu",,"0.837452502","Low Risk","POINT (30.9994 3.07878)"
"203201","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203201","2009-11-01T00:00:00.000","UG","002-00490","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.36242","31.8424","(3.36242, 31.8424)","1",,,,"Village=Kerelu",,"0.87136102","Low Risk","POINT (31.8424 3.36242)"
"203003","Uganda",,"Deep borehole","true","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203003","2014-09-26T00:00:00.000","UG","002-04643","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.45297","31.9441","(3.45297, 31.9441)","1",,,,"Village=EGE",,"0.741248897","Low Risk","POINT (31.9441 3.45297)"
"203579","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203579","2009-11-01T00:00:00.000","UG","010-00337","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05278","30.9346","(3.05278, 30.9346)","1",,,,"Village=Angufewa",,"0.853796254","Low Risk","POINT (30.9346 3.05278)"
"203431","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203431","2009-12-01T00:00:00.000","UG","010-00254","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.12044","30.8461","(3.12044, 30.8461)","1",,,,"Village=OKABI.B",,"0.83524321","Low Risk","POINT (30.8461 3.12044)"
"202724","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","1","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202724","2010-01-01T00:00:00.000","UG","041-00358","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.04438","33.3896","(1.04438, 33.3896)","1",,,,"Village=BUWOLOGOMA",,"0.913383989","Low Risk","POINT (33.3896 1.04438)"
"203745","Uganda",,"Protected spring","true","Community Management",,,"2006","3","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203745","2009-11-01T00:00:00.000","UG","010-00520","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06599","30.907","(3.06599, 30.907)","1",,,,"Village=Obavua",,"0.839493928","Low Risk","POINT (30.907 3.06599)"
"202710","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","DOKOLO","DOKOLO","wpdx-00202710","2009-11-01T00:00:00.000","UG","028-00484","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.9474","33.1058","(1.9474, 33.1058)","1",,,,"Village=ALANYI",,"0.922755787","Low Risk","POINT (33.1058 1.9474)"
"203629","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"2003","6","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203629","2009-11-01T00:00:00.000","UG","010-00397","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.03644","30.9213","(3.03644, 30.9213)","1",,,,"Village=Terego",,"0.973253807","Low Risk","POINT (30.9213 3.03644)"
"203784","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203784","2009-11-01T00:00:00.000","UG","010-00564","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.01128","30.9354","(3.01128, 30.9354)","1",,,,"Village=Aroi",,"0.853796254","Low Risk","POINT (30.9354 3.01128)"
"202942","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2010","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202942","2010-03-01T00:00:00.000","UG","002-00274","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.33949","31.6868","(3.33949, 31.6868)","1",,,,"Village=Panyawe",,"0.92041208","Low Risk","POINT (31.6868 3.33949)"
"202842","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2000","9","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202842","2009-11-01T00:00:00.000","UG","002-00070","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.3833","31.7681","(3.3833, 31.7681)","1",,,,"Village=Mocope",,"0.805145559","Low Risk","POINT (31.7681 3.3833)"
"203335","Uganda",,"Protected spring","true","Community Management",,,"1993","16","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203335","2009-12-01T00:00:00.000","UG","010-00133","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.00161","30.8318","(3.00161, 30.8318)","1",,,,"Village=EGOAYIKO 1",,"0.595978475","Medium Risk","POINT (30.8318 3.00161)"
"203035","Uganda",,"Deep borehole","true","Institutional Management",,,"2007","2","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203035","2009-10-01T00:00:00.000","UG","002-00399","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.20165","31.7827","(3.20165, 31.7827)","1",,,,"Village=Mungula",,"0.691403739","Low Risk","POINT (31.7827 3.20165)"
"203074","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203074","2009-11-01T00:00:00.000","UG","002-00448","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.28712","31.7597","(3.28712, 31.7597)","1",,,,"Village=Subbe Centre",,"0.87136102","Low Risk","POINT (31.7597 3.28712)"
"202870","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2001","8","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202870","2009-11-01T00:00:00.000","UG","002-00125","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.3873","31.76","(3.3873, 31.76)","1",,,,"Village=Rende",,"0.801161228","Low Risk","POINT (31.76 3.3873)"
"202739","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2007","2","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202739","2009-11-01T00:00:00.000","UG","041-00372","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.07048","33.3906","(1.07048, 33.3906)","1",,,,"Village=BUGWABI",,"0.881776409","Low Risk","POINT (33.3906 1.07048)"
"202797","Uganda",,"Deep borehole","true","Private Operator/Delegated Management",,,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202797","2009-11-01T00:00:00.000","UG","002-00023","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37596","31.7964","(3.37596, 31.7964)","1",,,,"Village=Foma",,"0.739420948","Low Risk","POINT (31.7964 3.37596)"
"203315","Uganda",,"Protected spring","true","Community Management",,,"1995","14","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203315","2009-11-01T00:00:00.000","UG","010-00068","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05082","30.8662","(3.05082, 30.8662)","1",,,,"Village=ARIPEZU",,"0.604207875","Medium Risk","POINT (30.8662 3.05082)"
"203084","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203084","2009-11-01T00:00:00.000","UG","002-00459","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.32064","31.7845","(3.32064, 31.7845)","1",,,,"Village=Wolewo",,"0.915560822","Low Risk","POINT (31.7845 3.32064)"
"202855","Uganda",,"Deep borehole","true","Community Management",,,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202855","2009-11-01T00:00:00.000","UG","002-00083","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37647","31.7693","(3.37647, 31.7693)","1",,,,"Village=Pakondo",,"0.703929073","Low Risk","POINT (31.7693 3.37647)"
"203062","Uganda",,"Protected spring","true","Community Management",,,"1998","11","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203062","2009-11-01T00:00:00.000","UG","002-00365","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.29601","31.8003","(3.29601, 31.8003)","1",,,,"Village=Bacere",,"0.857382974","Low Risk","POINT (31.8003 3.29601)"
"202823","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202823","2009-11-01T00:00:00.000","UG","002-00050","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.36009","31.7933","(3.36009, 31.7933)","1",,,,"Village=Molupkoda",,"0.915560822","Low Risk","POINT (31.7933 3.36009)"
"203414","Uganda",,"Protected spring","true","Community Management",,,"2005","4","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203414","2009-11-01T00:00:00.000","UG","010-00236","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.0966","30.8946","(3.0966, 30.8946)","1",,,,"Village=ALABIA",,"0.809336305","Low Risk","POINT (30.8946 3.0966)"
"203100","Uganda",,"Shallow well","true","Community Management",,,"2009","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203100","2010-01-01T00:00:00.000","UG","002-00176","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.29768","31.6389","(3.29768, 31.6389)","1",,,,"Village=Ajiforo",,"0.525732669","Medium Risk","POINT (31.6389 3.29768)"
"203469","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2002","7","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203469","2009-11-01T00:00:00.000","UG","010-00299","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.11521","30.9055","(3.11521, 30.9055)","1",,,,"Village=OVIVA",,"0.822515812","Low Risk","POINT (30.9055 3.11521)"
"203464","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203464","2009-12-01T00:00:00.000","UG","010-00293","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.11741","30.8759","(3.11741, 30.8759)","1",,,,"Village=DRIMINDRA",,"0.954237058","Low Risk","POINT (30.8759 3.11741)"
"202707","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"1994","15","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202707","2009-11-01T00:00:00.000","UG","002-00376","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.20081","31.7585","(3.20081, 31.7585)","1",,,,"Village=Ejunya",,"0.836188971","Low Risk","POINT (31.7585 3.20081)"
"203678","Uganda",,"Protected spring","true","Community Management",,,"1995","14","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203678","2009-11-01T00:00:00.000","UG","010-00448","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07046","30.9742","(3.07046, 30.9742)","1",,,,"Village=Okupaliri",,"0.604207875","Medium Risk","POINT (30.9742 3.07046)"
"202692","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202692","2009-11-01T00:00:00.000","UG","002-00009","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38087","31.7965","(3.38087, 31.7965)","1",,,,"Village=Abiricaku",,"0.915560822","Low Risk","POINT (31.7965 3.38087)"
"202759","Uganda",,"Shallow well","false","Community Management",,,"2004","5","Ministry of Water and Environment, Uganda","KIRYANDONGO","KIBANDA","wpdx-00202759","2009-12-01T00:00:00.000","UG","054-00105","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.86505","31.9089","(1.86505, 31.9089)","1",,,,"Village=IRANDA",,"0.528105831","Previously Reported Nonfunctional","POINT (31.9089 1.86505)"
"203713","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203713","2009-11-01T00:00:00.000","UG","010-00486","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07292","30.9363","(3.07292, 30.9363)","1",,,,"Village=Yabiavoko",,"0.739765258","Low Risk","POINT (30.9363 3.07292)"
"203251","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203251","2009-11-01T00:00:00.000","UG","002-00552","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.36023","31.8757","(3.36023, 31.8757)","1",,,,"Village=Paluga",,"0.926443743","Low Risk","POINT (31.8757 3.36023)"
"202974","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202974","2009-11-01T00:00:00.000","UG","002-00311","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.42686","31.9344","(3.42686, 31.9344)","1",,,,"Village=Melaciku",,"0.915560822","Low Risk","POINT (31.9344 3.42686)"
"202802","Uganda","Kiosk",,"true","Private Operator/Delegated Management",,,"2007","2","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202802","2009-11-01T00:00:00.000","UG","002-00028","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38069","31.7886","(3.38069, 31.7886)","1",,,,"Village=Central I",,"0.80018253","Low Risk","POINT (31.7886 3.38069)"
