"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706716","Constructions of CC Check Barriers 2021-22 Job 21","2021-11-23T00:00:00.000","HEM RAJ S/O SH. MUNASI RAM","Republic of India","IN","3534.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706715","Constructions of CC Check Barriers 2021-22 Job 02","2021-11-23T00:00:00.000","DALER SINGH","Republic of India","IN","5469.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Goods","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1706712","Procurement of 1 no. scanner","2021-09-30T00:00:00.000","NEW WAY OFFICE AUTOMATION PRIVATE LIMITED","Republic of India","IN","776.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706711","Constructions of CC Check Barriers 2021-22 Job 25","2021-12-09T00:00:00.000","DALER SINGH","Republic of India","IN","5891.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706710","Constructions of CC Check Barriers 2021-22 Job 20","2021-11-23T00:00:00.000","HEM RAJ S/O SH. MUNASI RAM","Republic of India","IN","4714.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P133803","India Ecosystems Service Improvement Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1706709","Engagement of Land Management Consultant","2022-07-23T00:00:00.000","Individual Consultant","Republic of India","IN","15020.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P133803","India Ecosystems Service Improvement Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1706708","Engagement of Policy-cum-Knowledge Management Consultant","2022-07-23T00:00:00.000","Individual Consultant","Republic of India","IN","15020.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706707","Raising of Plantation fencing work in RF Dhaab Pipli C-7(II) 10ha/2021-22 in GP Kanti Mashwa Under APO Unit Paonta Sahib.","2021-08-07T00:00:00.000","NARESH KUMAR","Republic of India","IN","3742.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706706","Constructions of CC Check Barriers 2021-22 Job 01","2021-11-23T00:00:00.000","DALER SINGH","Republic of India","IN","5894.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706705","COMPARATIVE STATEMENT PREPARED FOR SUPPLY OF POLYTHENE BAGS","2021-12-08T00:00:00.000","DHARAMPUR PACKERS","Republic of India","IN","367.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P133803","India Ecosystems Service Improvement Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1706703","Engagement of Social Development and Community Mobilization Consultant","2022-07-23T00:00:00.000","Individual Consultant","Republic of India","IN","15020.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Goods","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1706701","Procurement of 1 no. Photocopier","2021-09-28T00:00:00.000","PROMPT SOLVE","Republic of India","IN","2377.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706700","Raising of Plantation Fencing work in RF Dhab Pipli (Ist) C-7=10ha/2021-22 in GP Kanti Mashwa Under APO Unit Paonta Sahib.","2021-08-07T00:00:00.000","NARESH KUMAR","Republic of India","IN","3692.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706699","Raising of Plantation fencing work in RF Malgi C-16/10ha/2021-22 in GP Muglawala Kartarpur under APO Unit Paonta Sahib","2021-08-07T00:00:00.000","ATUL GAUR","Republic of India","IN","2308.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706698","Raising of Plantation Fencing work in RF Chhichheti C-6/15 ha/2021-22 in GP Chhichheti Under APO Unit Paonta Sahib.","2021-07-27T00:00:00.000","VIRENDER PUNDIR","Republic of India","IN","3378.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Goods","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1706697","Procurement of 3 no. Multi functional Colour Printer","2021-10-07T00:00:00.000","INFOCREATIONS TECHNOLOGIES PRIVATE LIMITED","Republic of India","IN","3379.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1706695","Procurement of Tank 50000 ltr capacity at Kandhi Kamrunag Distt. Mandi (WUA Community Procurement)","2021-08-10T00:00:00.000","MURARI LAL","Republic of India","IN","11302.0"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706694","COMPARATIVE STATEMENT PREPARED","2020-11-05T00:00:00.000","DEPUTY DIRECTOR AGRICULTURE","Republic of India","IN","168.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1706690","Signed contract for 45 MP Camera","2022-07-27T00:00:00.000","GOLU STUDIO","Republic of India","IN","4281.0"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706689","COMPARATIVE FOR PEAS SEED","2020-11-10T00:00:00.000","K D SEED HOUSE","Republic of India","IN","315.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P133803","India Ecosystems Service Improvement Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1706685","Engagement of Natural Resource Management-cum-Biodiversity Consultant","2022-07-23T00:00:00.000","Individual Consultant","Republic of India","IN","15020.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Goods","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1706568","Procurement of 9 Multi functional Black and White Printer","2021-09-28T00:00:00.000","MARK SALES & SERVICES","Republic of India","IN","5777.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Goods","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1706567","Procurement of 8 no. UPS","2021-11-23T00:00:00.000","MARK SALES & SERVICES","Republic of India","IN","802.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P133803","India Ecosystems Service Improvement Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1706566","Engagement of Monitoring and Evaluation Consultant","2022-07-23T00:00:00.000","Individual Consultant","Republic of India","IN","15042.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1706564","COMPARATIVE STATEMENT PREPARED FOR SUPPLY","2021-08-23T00:00:00.000","HIMACHAL WIRE INDUSTRIES (PVT)","Republic of India","IN","5282.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1706561","Construction of Water Tank 1 (50000 Lts ), Construction of water tank 1( 100000 lts ) and construction of intake chamber ( 2 nos ) at WUA Paloo District Sirmour H.P","2022-04-12T00:00:00.000","SURESH RAPTA","Republic of India","IN","21027.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Goods","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1706559","Procurement of 2 no. All in one PC","2021-10-11T00:00:00.000","INFOCREATIONS TECHNOLOGIES PRIVATE LIMITED","Republic of India","IN","2708.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P170873","Second Dam Rehabilitation and Improvement Project","Civil Works","Request for Bids","Water, Sanitation and Waste Management","1706557","Dam Rehabilitation and Improvement works of Sandynallah Dam in Kundah Generation Circle, The Nilgiris District, Tamil Nadu under the World Bank funded DRIP (Phase II and III).","2021-12-28T00:00:00.000","V.THIRUMOORTHY","Republic of India","IN","452701.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1706542","Procurement of laying , jointing of GI pipes including fittings- 80mm(4883m) from source to main tank at Thanga Distt. Sirmour (WUA Community Procurement)","2021-10-18T00:00:00.000","RANJEET SINGH","Republic of India","IN","79326.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706539","COMPARATIVE STATEMENT FOR JOB NO. 143","2022-01-12T00:00:00.000","PRIASH DOGRA","Republic of India","IN","2387.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706538","Raising of Plantation Fencing work in RF Chhicheti C-5/15ha /2021-22 in GP Chhicheti Under APO Unit Paonta Sahib","2021-08-07T00:00:00.000","RAJESH KUMAR","Republic of India","IN","3448.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1706536","procurement of Main Water Tank ( 100000 Lts ) at Palu Distt. Sirmour (WUA Community procurement)","2022-04-16T00:00:00.000","PREM SINGH","Republic of India","IN","10374.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1706535","Construction of water storage tank 30,000 litre and 20,000 litre number 5,construction of protection wall ,excavation inn foundation trenches for laying and jointing of HDP pipes at WUA Maloonda distr","2022-06-30T00:00:00.000","SANDEEP KUMAR","Republic of India","IN","46936.0"
"2022-09-12T00:00:00.000","2018","SOUTH ASIA","India","IN","P144726","National Cyclone Risk Mitigation Project-II","Consultant Services","Consultant Qualification  Selection","Transportation;Water, Sanitation and Waste Management;Public Administration","1706534","Contract for external auditor","2018-06-01T00:00:00.000","ROY GHOSH & ASSOCIATES","Republic of India","IN","3768.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706533","Raising of plantation fending work in RF Malgi C14&15 /15ha 2021-22 in GP Muglanwala Kartarpur under APO Unit Paonta Sahib.","2021-07-27T00:00:00.000","NARESH KUMAR","Republic of India","IN","5342.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706532","Raising of plantation fencing work in RF Malgi C-25/15ha 2021-22 in GP Muglanwala Kartarpur under APO Unit Paonta Sahib.","2021-07-27T00:00:00.000","DEV RAJ","Republic of India","IN","5307.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706531","COMPARATIVE STATEMENT FOR JOB NO. 142","2022-02-14T00:00:00.000","BANSI RAM","Republic of India","IN","3485.0"
