"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1629274","contract entered between LFSDP and Alema Koudijs","2020-03-24T00:00:00.000","ALEMA KOUDIJS FEED FACTORY PLC","Federal Democratic Republic of Ethiopia","ET","3861.0","ET-SR LFSDP-158340-GO-DIR"
"2022-09-12T00:00:00.000","2019","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1629224","Improving Large Scale Marine Protected Area Finance","2019-05-23T00:00:00.000","CONSERVATION INTERNATIONAL","United States of America","US","177024.0","PROP/FFA/C24"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1629189","contract entered between LFSDP and Lemon tree","2020-04-30T00:00:00.000","LEMON TREE","Federal Democratic Republic of Ethiopia","ET","21248.0","ET-SR LFSDP-146853-GO-RFB"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1629185","contract entered between LFSDP and Omo Veterinary Drug","2020-04-30T00:00:00.000","OMO ANIMAL DRUG VENDER","Federal Democratic Republic of Ethiopia","ET","4674.0","ET-SR LFSDP-146851-GO-RFB"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1629175","contract entered LFSDP and Yanet Mesfin Plc","2020-04-30T00:00:00.000","YANET MESFIN PLC","Federal Democratic Republic of Ethiopia","ET","23504.0","ET-SR LFSDP-146850-GO-RFB"
"2022-09-12T00:00:00.000","2017","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1629171","PROP Finance Officer","2017-05-31T00:00:00.000","Individual Consultant","Solomon Islands","SB","75055.0","PROP/FFA/C18B"
"2022-09-12T00:00:00.000","2019","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1629165","Development and Coordination of the Pacific Ocean Finance Fellowship","2019-03-25T00:00:00.000","CONSERVATION STRATEGY FUND","United States of America","US","325000.0","PROP FFA C32"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Western and Central Africa",,"P126773","West Africa Region Fisheries Program AF Guinea, Sierra Leone & Liberia","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1629132","Procurement of Mobile Tablets and Phones for the Ministry of Fisheries and Marine Resources(MFMR)","2020-05-13T00:00:00.000","SOONTER ENTERPRISE","Republic of Sierra Leone","SL","52847.0","SL-MOFED-159769-GO-RFQ"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","Bangladesh","BD","P161568","Bangladesh Sustainable Coastal and Marine Fisheries","Goods","Request for Bids","Agriculture, Fishing and Forestry","1628781","Supply of plotter/ Map printer","2020-09-20T00:00:00.000","FLORA LIMITED","People's Republic of Bangladesh","BD","5002.0","GD19"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","Bangladesh","BD","P161568","Bangladesh Sustainable Coastal and Marine Fisheries","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1628771","Marine Fisheries Management Specialist - International","2020-09-20T00:00:00.000","Individual Consultant","World","1W","400007.0","SD29"
"2022-09-12T00:00:00.000","2019","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1628720","Coordination of the 2019 Pacific Ocean Finance Conference","2019-06-24T00:00:00.000","CONSERVATION INTERNATIONAL","New Zealand","NZ","209000.0","PROP/FFA/C26D"
"2022-09-12T00:00:00.000","2019","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1628700","Midterm Review Consultant","2019-02-25T00:00:00.000","Individual Consultant","New Zealand","NZ","38042.0","PROP/FFA/C20D"
"2022-09-12T00:00:00.000","2018","SOUTH ASIA","Maldives","MV","P157801","Sustainable Fisheries Resources Development Project (Fourth South West Indian Ocean Fisheries Governance and Shared Growth Project)","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1627988",,"2018-04-09T00:00:00.000","FJS ASSOCIATES LLP","Republic of Maldives","MV","17648.0","MV-MOFA-185182-NC-RFQ"
"2022-09-12T00:00:00.000","2019","SOUTH ASIA","Maldives","MV","P157801","Sustainable Fisheries Resources Development Project (Fourth South West Indian Ocean Fisheries Governance and Shared Growth Project)","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1627976",,"2019-04-10T00:00:00.000","CHARRETTE STUDIO","Republic of Maldives","MV","356.0","MV-MOFA-185180-CS-CDS"
"2022-09-12T00:00:00.000","2019","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1627975","Analysis & Development of Pacific Ocean Risk Insurance","2019-01-23T00:00:00.000","WILLIS TOWERS WATSON","United Kingdom of Great Britain and Nort","GB","200000.0","PROP/FFA/C26A"
"2022-09-12T00:00:00.000","2020","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1627961","Consultancy for the Review and Update of the Pacific Islands Forum Fisheries Agency's Boarding Manual.","2019-09-12T00:00:00.000","Individual Consultant","Commonwealth of Australia","AU","33680.0","PROP/FFA/C7B"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","Maldives","MV","P157801","Sustainable Fisheries Resources Development Project (Fourth South West Indian Ocean Fisheries Governance and Shared Growth Project)","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1627814","Plastic Nets","2020-09-06T00:00:00.000","NARU HM SUPPLY","Republic of Maldives","MV","30093.0","MV-MOFA-161707-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1627783","Especialista de Desenvolvimento Social","2020-09-09T00:00:00.000","Individual Consultant","Republic of Mozambique","MZ","84151.0","MZ-MMAIP-183511-CS-INDV"
"2022-09-12T00:00:00.000","2019","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1627724","Analysis of taxes and subsidies Relevant to Pacific Ocean Health","2019-01-23T00:00:00.000","VERTIGOLAB_SAPERE","French Republic","FR","179000.0","PROP FFA C28"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","Bangladesh","BD","P161568","Bangladesh Sustainable Coastal and Marine Fisheries","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1627507","Monitoring and Evaluation Specialist","2020-09-20T00:00:00.000","Individual Consultant","World","1W","152106.0","SD27"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","Bangladesh","BD","P161568","Bangladesh Sustainable Coastal and Marine Fisheries","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1627494","Grant Window Manager","2020-09-20T00:00:00.000","Individual Consultant","World","1W","556383.0","SD46"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1626726","Assistant technique pour l&#8217;Appui au renforcement des capacit&#233;s op&#233;rationnelles du Centre de Surveillance des P&#234;ches &#224; Madagascar","2020-08-18T00:00:00.000","Individual Consultant","Republic of Madagascar","MG","15208.0","MG-MRHP-160452-CS-INDV"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1626691","Responsable en Passation des March&#233;s","2020-03-02T00:00:00.000","BAHIDJAT ABDALLAH","Union of the Comoros","KM","8528.0","KM-DGRH-166559-CS-CDS"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","India","IN","P155617","Assam Agribusiness and Rural Transformation Project","Civil Works","Request for Quotations","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1626593","Renovation and Refurbishment of District APART Cell at premises of Eleven District Fisheries Development Officers","2019-12-27T00:00:00.000","SANKALPA ASSOCIATES","Republic of India","IN","15147.0","IN-OPIU-FISH-176189-CW-RFQ"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Cambodia","KH","P148647","Mekong Integrated Water Resources Management Project- Phase III","Civil Works","Community Driven Development","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1626391","Earth Work Road (520mx4mx0.5m) and Pipe Culvert (0.8mx6m) in Ou Mreah Commune, Siem Bouk District, Stung Treng Province","2020-08-06T00:00:00.000","COMMUNITY FISHERIES EXECUTIVE COMMITTEE (CFEC) – OU MREAH","Kingdom of Cambodia","KH","15000.0","FIA-CW109"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Cambodia","KH","P148647","Mekong Integrated Water Resources Management Project- Phase III","Civil Works","Community Driven Development","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1626390","Natural Gravel Road (1300mx5mx0.15m) in Kangcham Commune, Thalaborivate District in Stung Treng Province","2020-08-06T00:00:00.000","COMMUNITY FISHERIES EXECUTIVE COMMITTEE (CFEC) - KANG KNGAOK","Kingdom of Cambodia","KH","15000.0","FIA-CW108"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","India","IN","P143382","Tamil Nadu and Puducherry Coastal Disaster Risk Reduction Project","Civil Works","Request for Quotations","Social Protection;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1626380","Designing Relief sculpture works, Fabrication and supply of FRP Mannequins, Models, Murals, and Paintings for Fisheries Information centre at Directorate of Fisheries.","2020-03-03T00:00:00.000","JS ENTERPRISES","Republic of India","IN","27278.0","04/CDRRP/FIMSUL-II/WORKS/2019-20"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1626318","e-PSM technical support: development, update, improvement and debug (Phase 4).","2020-07-07T00:00:00.000","Individual Consultant","French Republic","FR","62812.0","SW2-Y3-C020"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1626315","Quality assurance of the development of the IOTC ePSM application (Individual) under the SWIOFish 2 Regional Project (phase 3&4).","2020-07-06T00:00:00.000","Individual Consultant","French Republic","FR","101291.0","SW2-Y3-C021"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1626257","e-PSM technical support - Development of the PIR tablet application.","2020-08-24T00:00:00.000","Individual Consultant","Italian Republic","IT","63455.0","SW2/Y3-C022"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1626249","e-PSM technical support: development, update, improvement and debug (Phase 4).","2020-07-07T00:00:00.000","Individual Consultant","French Republic","FR","61979.0","SW2-Y3-C019"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1626187","the assessment of national, and regional Intellectual Property rights issues related to innovative projects in the field of circular economy in the African and Indian Ocean Developing Island States","2020-07-30T00:00:00.000","Individual Consultant","Republic of South Africa","ZA","55125.0","SW2-Y3-C016"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Quality And Cost-Based Selection","Agriculture, Fishing and Forestry","1625985","Architectural and Engineering Design of the Monitoring, Control and Surveillance (MCS) Regional Center","2018-07-19T00:00:00.000","NYELETI ENGENHARIA LDA","Republic of Mozambique","MZ","70068.0","MZ-MMAIP-50214-CS-QCBS"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1625668","SUPPLY OF COMMUNICATION EQUIPMENTS","2020-02-21T00:00:00.000","PHILLY SOLUTIONS","United Republic of Tanzania","TZ","9698.0","TZ-DSFA-158837-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1625629","the establishment of national, and regional frameworks in the African and Indian Ocean Developing Island States (AIODIS) for the emergence of enterprises and innovative projects to promote circular ec","2020-07-29T00:00:00.000","Individual Consultant","United Kingdom of Great Britain and Nort","GB","71037.0","SW2-Y3-C015"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1625561","The revision and update of an IOTC training course package related to the implementation of the IOTC Conservation and Management Measures (Resolutions).","2020-08-07T00:00:00.000","Individual Consultant","Italian Republic","IT","16250.0","SW2-Y3-C007"
