"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1671963","Supply, Delivery and Installation of Office Furniture","2021-09-23T00:00:00.000","FAST CHOICE LIMITED","Republic of Kenya","KE","39476.0","KE-MOWASCO-231732-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1671854","SUPPLY AND DELIVERY OF 1NO MULTIPURPOSE PRINTER","2020-01-31T00:00:00.000","PURE BUILDERS LTD","Republic of Kenya","KE","5576.0","KE-WAJWASCO-173658-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1671826","SUPPLY AND DELIVERY OF 2-WAY RADIO COMMUNICATION EQUIPMENT FOR WSDP NIGHT SOIL COLLECTION TEAM","2020-11-18T00:00:00.000","BLUEJOY VENTURES LTD","Republic of Kenya","KE","13599.0","KE-WAJWASCO-168509-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Consultant Services","Quality And Cost-Based Selection","Water, Sanitation and Waste Management","1671779","Contract for Ukunda water supply phase 1consultancy for design review and works supervision","2021-09-07T00:00:00.000","CES CONSULTING ENGINEERS","Federal Republic of Germany","DE","615252.0","KE-KWAWASCO-161466-CS-CDS"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1671582","SUPPLY AND DELIVERY OF DESKTOPS, LAPTOPS, AND COPIER PRINTER","2021-03-03T00:00:00.000","AJLAL INVESTIMENTS LTD","Republic of Kenya","KE","14857.0","KE-NWWDA-199471-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1671570","PURCHASE OF 1NR 4 WHEEL MOTOR VEHICLE","2021-07-09T00:00:00.000","TOYOTA KENYA LTD","Republic of Kenya","KE","103996.0","KE-NWWDA-199461-GO-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1671528","SUPPLY AND DELIVERY, INSTALLATION AND COMMISSIONING OF AUDIO-VISUAL TELECONFERENCING EQUIPMENT FOR MIGORI NARIGP COUNTY PROJECT COORDINATING UNIT (CPCU)","2020-11-26T00:00:00.000","VIVANET SOLUTIONS LTD","Republic of Kenya","KE","58381.0","KE-MIGORI COUNTY-191573-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1671359","construction of Losajait multi -community water pan","2020-10-05T00:00:00.000","FUJI CONSTRUCTION LTD","Republic of Kenya","KE","276298.0","KE-TURKANA COUNTY-177376-CW-RFB"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1671321","PROCUREMENT OF A LEAD EXPERT TO CARRY OUT ENVEROMENTAL AND SOCIAL IMPACT ASSESSMENT FOR KWA ISIKI EARTH PAN","2019-05-27T00:00:00.000","Individual Consultant","Republic of Kenya","KE","976.0","KE-KITUI COUNTY-137230-CS-CQS"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1671217","TOTAL STATION","2021-06-21T00:00:00.000","JOS.HANSEN $ SOEHNE (EA)","Republic of Kenya","KE","30014.0","KE-VIHIGA COUNTY-230057-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Consultant Services","Quality And Cost-Based Selection","Water, Sanitation and Waste Management","1671185","Comparison of Water Supply Options, Preparation of Detailed Designs, Preparation of Tender Documents, Environmental and Social Impact Assessment, Resettlement Action Plan and Construction Supervision","2021-09-24T00:00:00.000","SMEC INTERNATIONAL PTY LTD","Commonwealth of Australia","AU","1021300.0","NWWDA-WSDP-03-2019-2020"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1671171","OFFICE REFURBISHMENT","2021-06-23T00:00:00.000","MAGAL'S TRADERS AND CONSTRUCTION COMPANY LIMITED","Republic of Kenya","KE","6735.0","KE-VIHIGA COUNTY-172540-CW-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1671166","PROCUREMENT OF 20 MOTORCYCLES","2020-06-30T00:00:00.000","TERRANOVA AUTO SPARES","Republic of Kenya","KE","54509.0","KE-VIHIGA COUNTY-170190-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1671109","Purchase of stationery (5 reams A4 printing papers, 10 reams A3 reams of printing papers and 5 tonner for Manyatta,Runyenjes,Mbeere South and Mbeere North for photocopying of reporting tools","2020-04-29T00:00:00.000","DANPET EAST AFRICA","Republic of Kenya","KE","566.0","KE-EMBU COUNTY-137902-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P160083","Kenya  Secondary Education Quality Improvement Project","Goods","Request for Bids","Education","1671106","CONTRACT TITLE: BRAILING, PACKAGING AND DISTRIBUTION OF CLASS 7, 8 AND FORMS 1 &#8211; 4 TEXTBOOKS FOR LEARNERS WITH SPECIAL NEEDS","2021-10-22T00:00:00.000","MFI DOCUMENT SOLUTIONS","Republic of Kenya","KE","151897.0","KE-KICD-210509-GO-RFB BRAILING"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1671076","Purchase of stationeries i.e. 5 No.Tonners Printing Papers A3 10 Reams Printing Papers A4 20 Reams","2020-04-29T00:00:00.000","DANPET EAST AFRICA","Republic of Kenya","KE","566.0","KE-EMBU COUNTY-194494-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1671069","Purchase of refreshments for Blood Campaign for THS3Soda - 4000 Bottles Bread - 400 Loafs Water - 500 Pieces of 500ml Milk - 1000 Packets Biscuits - 47 cartons.","2020-07-07T00:00:00.000","JUFEX AUTO HARDWARE CO.LIMITED","Republic of Kenya","KE","3911.0","KE-EMBU COUNTY-209253-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1671061","Purchase of 2 cabinets for the the office of Reproductive Maternal Neonatal Child and Adolescent Health (RMNCAH) Focal person","2020-04-29T00:00:00.000","DANPET EAST AFRICA","Republic of Kenya","KE","1456.0","KE-EMBU COUNTY-137790-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1671050","Purchase of 100No single blood bags 500No double blood bags","2020-07-07T00:00:00.000","DYLIX COMPANY LIMITED","Republic of Kenya","KE","405.0","KE-EMBU COUNTY-209687-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1671044","Procure 16 Blood donor couches for Embu County Refferal Hospital","2020-12-22T00:00:00.000","DYLIX COMPANY LIMITED","Republic of Kenya","KE","8581.0","KE-EMBU COUNTY-84281-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1670975","Supply and Delivery of Hass Avocado Seedlings to Amani Area in Chepchoina Ward","2021-04-26T00:00:00.000","SEA WHAILERS ENTERPRISES","Republic of Kenya","KE","10675.0","KE-TRANS NZOIA COUNTY-224434-GO-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1670920","Supply and Delivery of Desktop Computers and Printers to facilitate NARIGP project CDDCS Office operations","2021-05-12T00:00:00.000","GITHAMI IT SOLUTIONS","Republic of Kenya","KE","10818.0","KE-KIRINYAGA COUNTY-214825-GO-RF"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1670918","SUPPLY AND DELIVERY OF OFFICE FURNITURE","2020-04-28T00:00:00.000","MERKAF ENTERPRISES","Republic of Kenya","KE","16381.0","KE-SAMBURU COUNTY-118030-GO-RF"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1670910",,"2020-04-28T00:00:00.000","MERKAF ENTERPRISES","Republic of Kenya","KE","16381.0","KE-SAMBURU COUNTY-118030-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1670883","Supply and Delivery of Hardened Grevillea Seedlings to Amani Area in Chepchoina Ward","2021-04-26T00:00:00.000","JAEVA BUILDING AND COMPANY","Republic of Kenya","KE","2160.0","KE-TRANS NZOIA COUNTY-224433-GO-"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Consultant Services","Individual Consultant Selection","Water, Sanitation and Waste Management","1670870","Hiring of environmental and social safe guards specialist","2021-09-06T00:00:00.000","Individual Consultant","Republic of Kenya","KE","49158.0","KE-KWAWASCO-225728-CS-INDV"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1670689","Proposed supply and Delivery of Publishing and Printing Materials","2020-12-28T00:00:00.000","TOPTYPE ENTERPRISE","Republic of Kenya","KE","3594.0","KE-KISII COUNTY-206430-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1670683","Proposed Supply and Delivery of Agricultural Items","2020-12-29T00:00:00.000","MANYEMOCHA SOLUTIONS","Republic of Kenya","KE","16351.0","KE-KISII COUNTY-206426-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Consultant Services","Individual Consultant Selection","Water, Sanitation and Waste Management","1670579","Hiring of consultant project engineer","2021-08-31T00:00:00.000","Individual Consultant","Republic of Kenya","KE","36033.0","KE-KWAWASCO-188574-CS-INDV"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Civil Works","Request for Bids","Water, Sanitation and Waste Management","1670533","Lot I &#8211; Storage Warehouse For Pipes, Fittings And Portable Equipment at Voi Town","2021-08-04T00:00:00.000","PARADIGM VENTURES LTD","Republic of Kenya","KE","298677.0","LOT I"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Civil Works","Request for Bids","Water, Sanitation and Waste Management","1670515","Lot II &#8211; Construction of an Office Block at Voi Town","2021-07-30T00:00:00.000","DOSAN COMPANY LIMITED","Republic of Kenya","KE","710591.0","KE-TAVEVO-175703-CW-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1670270","CONSTRUCTION,TESTING AND COMMISSIONING OF KONDABILET HARAMBEE DAM PHASEII","2021-03-19T00:00:00.000","MADIBI ENTERPRISES LIMITED","Republic of Kenya","KE","221862.0","KE-ELGEYO MARAKWET -171976-CW-RF"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Civil Works","Request for Bids","Water, Sanitation and Waste Management","1670085","KE-TAVEVO-170154-CW-RFB-CONSTRUCTION AND EQUIPPING OF A COMBINED WATER AND WASTE WATER QUALITY MONITORING LABARATORY AT VOI TOWN","2021-07-14T00:00:00.000","DOUBLE PORTION AGENCY LIMITED","Republic of Kenya","KE","427066.0","KE-TAVEVO-170154-CW-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1670021","SUPPLY AND DELIVERY OF TOYOTA LANDCRUISER","2021-06-16T00:00:00.000","BOGHALS TOYOTA NAKURU","Republic of Kenya","KE","64189.0","KE-LAIKIPIA COUNTY -194381-GO-RF"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1669954","CONSTRUCTION,TESTING AND COMMISSIONING OF CHUGOR KAPTORA IRRIGATION SCHEME","2020-09-16T00:00:00.000","ELTOVIC ENTERPRISES LIMITED","Republic of Kenya","KE","164112.0","KE-ELGEYO MARAKWET -168110-CW-RF"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Goods","Request for Bids","Agriculture, Fishing and Forestry","1669940","SUPPLY,DELIVERY OF ECF VACCINES AND VACCINATE DAIRY COWS AGAINST EAST COAST FEVER DISEASE","2020-09-16T00:00:00.000","WILLS-SMART COMPANY LTD","Republic of Kenya","KE","133527.0","KE-ELGEYO MARAKWET -181444-GO-RF"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1669919","PURCHASE OF BLOOD DONOR MOBILE CHAIR","2021-05-25T00:00:00.000","MUTS AND COMPANY LIMITED","Republic of Kenya","KE","9000.0","KE-MOH-101841-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Goods","Request for Bids","Water, Sanitation and Waste Management","1669913","SUPPLY AND DELIVERY OF 4NO 4 BY 4 WHEEL DRIVE DOUBLE CAB PICKUP, (CONTRACT KE: WAJWASCO-183994 -GO-RFQ)","2020-09-21T00:00:00.000","TOYOTA KENYA LIMITED","Republic of Kenya","KE","255828.0","KE-WAJWASCO-80830-GO-RFB"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P146797","Kenya GPE Primary Education Development Project","Goods","Request for Bids","Education","1669909","SUPPLY AND INSTALLATION OF EQUIPMENT/ HARDWARE FOR
STRENGTHENING NATIONAL EDUCATION MANAGEMENT INFORMATION
SYSTEM (NEMIS}","2021-08-15T00:00:00.000","TECHSOURCE POINT LTD","Republic of Kenya","KE","2179862.0","KE-MOE-235985-GO-RFB"
