"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P127508","Building Resilience to Climate Related Hazards","Goods","Request for Bids","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1622343","Procurement and Maintenance of Vehicle for DHM","2019-11-12T00:00:00.000","PIONEER MOTOR CORP PVT. LTD.","Nepal","NP","275729.0","PPCR/DHM/G/NCB-57"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P164783","Integrated Public Financial Management Reform Project","Non-consulting Services","Direct Selection","Information and Communications Technologies;Public Administration","1622293","Development of Reimbursement Management Information System","2020-04-24T00:00:00.000","INTELLISOFT NEPAL PVT. LTD.","Nepal","NP","4171.0","NP-FCGO-162671-NC-DIR"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1621374","Hiring of consultant for AMIS software","2020-03-19T00:00:00.000","Individual Consultant","Nepal","NP","3740.0","NP-MOLD-153340-CS-INDV"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1621355","Procurement of Furniture for PMU","2020-01-22T00:00:00.000","YELEX INTERNATIONAL SUPPLIERS","Nepal","NP","9231.0","NP-MOLD-125364-GO-RFQ"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1621232","Hiring of Biomedical Engineer","2020-03-06T00:00:00.000","Individual Consultant","Nepal","NP","10263.0","NP-MOLD-125725-CS-INDV"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P147010","Higher Education Reforms Project","Goods","Request for Quotations","Education","1620940","Substantially responsive lowest evaluated bid is selected.","2020-06-30T00:00:00.000","CIT COMPUTER SUPPLIERS PVT. LTD","Nepal","NP","11231.0","HERP/UGC/G/SQ-03/076/77"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P127508","Building Resilience to Climate Related Hazards","Civil Works","Request for Quotations","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1620917","Staff Guage, footpath, and other maintenance work at Madi RiverSisaghat, Budigandaki River Aughat and Chape khola Garambesi","2019-10-31T00:00:00.000","RK CONSTRUCTION","Nepal","NP","3931.0","PPCR/DHM/W/SH-18"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P127508","Building Resilience to Climate Related Hazards","Civil Works","Request for Quotations","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1620865","Staff Guarge, footpath, radar mast block work at Indrawati","2019-09-30T00:00:00.000","SUPPORT ENGINEERING PVT.LTD","Nepal","NP","4102.0","PPCR/DHM/W/SH-22"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Civil Works","Request for Quotations","Health","1620701","Accomplishment of BSL-3 Remaining work as per estimates and design recommended by WHO consultant at NPHL.","2020-06-10T00:00:00.000","AIRTECH INDUSTRIES PVT. LTD.","Nepal","NP","28315.0","NP-MOHP-NPHL-BSL-3-180770-CW-RFQ"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Civil Works","Request for Quotations","Health","1620689","Maintenance and Construction of Negative Pressure Room in NPHL Lab to prevent the communicable disease flow from Laboratory.","2020-06-11T00:00:00.000","CAREWIND MEDICAL SOLUTIONS PVT. LTD.","Nepal","NP","9038.0","NP-MOHP- NPHL-VE_ROOM_180767-CW-"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Non-consulting Services","Direct Selection","Health","1620594","Procurement of COVID 19 Reporting system Software for integrated information lab information system on COVID test cases","2020-05-30T00:00:00.000","MAVORIAN SYSTEMS PVT. LTD.","Nepal","NP","3783.0","NP-MOHP-NPHL-180903-NC-DIR"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P127508","Building Resilience to Climate Related Hazards","Goods","Request for Bids","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1620522","procurement of office equipment","2020-01-02T00:00:00.000","OPERATING SYSTEM NEPAL PVT. LTD. KATHMANDU","Nepal","NP","42949.0","PPCR/DHM/G/NCB-66"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P127508","Building Resilience to Climate Related Hazards","Non-consulting Services","Request for Quotations","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1620519","Documentary Production","2019-12-16T00:00:00.000","WATCHDOG MEDIA SERVICE","Nepal","NP","6590.0","PPCR/DHM/NS/SH-2-2"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P127508","Building Resilience to Climate Related Hazards","Civil Works","Request for Bids","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1620504","Building Construction in Kirtipur","2019-12-30T00:00:00.000","GANGA NIRMAN SEWA","Nepal","NP","16619.0","PPCR/DHM/W/NCB-27"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Goods","Request for Bids","Health","1620343","Procurement of different items for COVID-19 Control, Prevention and Management.","2020-04-30T00:00:00.000","OM SURGICAL CONCORN PVT. LTD.","Nepal","NP","107572.0","NP-DOHS-171733-GO-RFB-OMS"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Goods","Request for Bids","Health","1620335","Procurement of different items for COVID-19 Control, Prevention and Management-Gum Boot","2020-04-30T00:00:00.000","WEB TRADING CONCERN PVT. LTD.","Nepal","NP","67693.0","NP-DOHS-171733-GO-RFB-WEB"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Goods","Request for Bids","Health","1620334","Procurement of different items for COVID-19 Control, Prevention and Management(Digital Thermometer)","2020-04-30T00:00:00.000","A S ENTERPRISES","Nepal","NP","51800.0","NP-DOHS-171733-GO-RFB-ASE"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P143036","NP Rural Water Supply and Sanitation Improvement Project","Consultant Services","Individual Consultant Selection","Water, Sanitation and Waste Management","1620066","Individual consultant to prepare Technical Manual for the Construction and Operation of Overhead Tank of different Sizes","2020-06-19T00:00:00.000","Individual Consultant","Nepal","NP","6783.0","NP-RWSSFDB-146661-CS-INDV"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Goods","Request for Bids","Health","1620039","NP-DOHS-170742-GO-RFB / Procurement of PPE Set and Others for COVID-19 Control and Management.","2020-04-21T00:00:00.000","OM SURGICAL CONCERN PVT. LTD.","Nepal","NP","1566116.0","NP-DOHS-170742-GO-RFB-OMSURGICAL"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Goods","Request for Bids","Health","1620036","NP-DOHS-170742-GO-RFB / Procurement of PPE Set and Others for COVID-19 Control and Management.","2020-04-21T00:00:00.000","LUMBINI HEALTHCARE PVT. LTD.","Nepal","NP","149633.0","NP-DOHS-170742-GO-RFB-LUMBINI"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P143036","NP Rural Water Supply and Sanitation Improvement Project","Consultant Services","Individual Consultant Selection","Water, Sanitation and Waste Management","1620031","Individual Consultant: Financial Management Consultant (NP-RWSSFDB-146350-CS-INDV) in intermittent basis","2020-06-25T00:00:00.000","Individual Consultant","Nepal","NP","4957.0","NP-RWSSFDB-146350-CS-INDV"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Goods","Request for Bids","Health","1620010","NP-DOHS-170742-GO-RFB / Procurement of PPE Set and Others for COVID-19 Control and Management.","2020-04-21T00:00:00.000","HAMRO MEDI CONCERN","Nepal","NP","762302.0","NP-DOHS-170742-GO-RFB-HAMRO"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P143036","NP Rural Water Supply and Sanitation Improvement Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1620003","Procurement of VMW toolkits for WSUCs","2020-06-07T00:00:00.000","SUKRITI TRADING CONCERN","Nepal","NP","14225.0","NP-MOWSS-RWSSIP-151783-GO-RFQ"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P143036","NP Rural Water Supply and Sanitation Improvement Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1619987","Procurement of Electronic Goods","2020-06-07T00:00:00.000","SATHI TRADING INTERNATIONAL (P.) LTD.","Nepal","NP","21267.0","NP-MOWSS-RWSSIP-151784-GO-RFQ"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P143036","NP Rural Water Supply and Sanitation Improvement Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1619978","Procurement of 6 motorcycle for MWASH units","2020-06-07T00:00:00.000","MAW ENTERPRISES PVT LTD","Nepal","NP","11525.0","NP-MOWSS-RWSSIP-151785-GO-RFQ"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P155096","Integrated Platform for Gender Based Violence Prevention and Response in Nepal","Non-consulting Services","Direct Selection","Information and Communications Technologies;Social Protection;Public Administration","1619050","Providing Legal Aid Services to the Help line clients through a national level partner organization in 77 districts","2019-12-01T00:00:00.000","NEPAL BAR ASSOCIATION","Nepal","NP","3302.0","NP-NWC-140655-NC-DIR"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Goods","Direct Selection","Health","1618945","Procurement of VTM for COVID 19 175,000 unit","2020-06-17T00:00:00.000","JANAMUKTI HEALTH ENTERPRISES","Nepal","NP","253933.0","DOHS/G/COVID19/RTPCR-VTM/2076-77"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P173760","Nepal: COVID-19 Emergency Response and Health Systems Preparedness Project","Goods","Direct Selection","Health","1618944","Procurement of RTPCR for COVID 19 Test- 150,000 RT PCR","2020-06-17T00:00:00.000","OM SURGICAL CONCERN PVT. LTD.","Nepal","NP","2316201.0","DOHS/G/COVID-19/RTPCR-VTM/2076-7"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P155096","Integrated Platform for Gender Based Violence Prevention and Response in Nepal","Non-consulting Services","Direct Selection","Information and Communications Technologies;Social Protection;Public Administration","1618876","Providing Legal Services to helpline clients","2019-11-01T00:00:00.000","LEGAL AID & CONSULTANCY CENTRE (LACC)","Nepal","NP","9709.0","NP-NWC-142122-NC-DIR"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P155096","Integrated Platform for Gender Based Violence Prevention and Response in Nepal","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Social Protection;Public Administration","1618718","Procurement Specialist with sound knowledge of World Bank's rules and regulation is required for preparation and update of the Procurement Plan","2019-12-26T00:00:00.000","Individual Consultant","Nepal","NP","4110.0","NP-NWC-111915-CS-INDV"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618612","Hiring of PPRS Expert","2020-06-21T00:00:00.000","Individual Consultant","Nepal","NP","102892.0","NP-MOLD-147389-CS-INDV"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618514","Procurement of Equipment for National Production Vaccine Production Lab: Slice 7 - Automatic Spectrophotometer with ELISA Reader","2020-02-27T00:00:00.000","MANASLU TRADING CONCERN PVT. LTD","Nepal","NP","14108.0","NP-MOLD-141024-GO-RFB-SLICE 7"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618513","Procurement of Equipment for Vaccine Production Lab:slice 6 -Procurement of Deep Freezer","2020-02-27T00:00:00.000","LABLINE TRADERS PVT. LTD.","Nepal","NP","7527.0","NP-MOLD-141024-GO-RFB-SLICE 6"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618512","Procurement of Equipment for National Vaccine Production Lab-Slice 5- procurement of Automatic Levelling washing machine and digital fogger","2020-03-05T00:00:00.000","M.N INTERNATIONAL","Nepal","NP","25843.0","NP-MOLD-141024-GO-RFB-SLICE 5"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618507","Procurement of Equipment for National Vaccine Production Lab: Slice 1- Lypholizer Bench top","2020-02-27T00:00:00.000","LABLINE TRADERS PVT. LTD.","Nepal","NP","14275.0","NP-MOLD-141024-GO-RFB SLICE 1"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P155969","Earthquake Housing Reconstruction Project","Consultant Services","Direct Selection","Public Administration;Industry, Trade and Services","1618504","Consulting service for review and verification of data in NRA-MIS","2020-06-10T00:00:00.000","FULL BRIGHT CONSULTANCY P. LTD JV WITH SITARA & DSC","Nepal","NP","89747.0","EHRP-AF/NRA/S/CDS-03/2076-77"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618502","Procurement of FMD vaccine","2020-01-12T00:00:00.000","MUNAL BIOVET PHARMA","Nepal","NP","151892.0","NP-MOLD-125347-GO-RFB"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618499","Procurement of Equipment for National Vaccine Production Lab: Slice 4 - Procurement of Roller culture system","2020-03-05T00:00:00.000","JAISHREE SHYAM TRADING CONCERN","Nepal","NP","40261.0","NP-MOLD-141024-GO-RFB-SLICE-4"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618496","Procurement of Equipment's for National Vaccine Production Lab: Slice 3- Refrigerated centrifuge with Continuous Flow meter","2020-02-27T00:00:00.000","MANASLU TRADING CONCERN PVT. LTD","Nepal","NP","23776.0","NP-MOLD-141024-GO-RFB-SLICE 3"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618495","Procurement of equipment for National Vaccine Production Lab: Slice 2-Cross Flow Filtration System","2020-03-01T00:00:00.000","SHREE RANI SATI TRADING CONCERN","Nepal","NP","51446.0","NP-MOLD-141024-GO-RFB- SLICE 2"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P156797","Nepal Livestock Sector Innovation Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1618494","Procurement of equipment's for animal quarantine check post","2020-03-12T00:00:00.000","BALAJI TRADE CONCERNS","Nepal","NP","87137.0","NP-MOLD-125345-GO-RFB"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","Nepal","NP","P143036","NP Rural Water Supply and Sanitation Improvement Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1618422","Layout designing and Printing of Brochure, Newsletter, Receipt Bill, Water Tariff Card, PIP Manual & VMW Guideline","2020-03-22T00:00:00.000","ADARSHA CHHAPAKHANA","Nepal","NP","18627.0","NP-RWSSFDB-146497-GO-RFQ"
