"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD82720","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","FSL","Repaying","0.00",,"P127723","Sao Paulo Sustainable Transport Project","300000000.00","34907221.25","0.00","265092778.75","44089233.19","221003545.56","0.00","221003545.56","0.00","0.00","0.00","221003545.56","2018-06-15T00:00:00.000","2042-12-15T00:00:00.000","2013-09-24T00:00:00.000","2013-06-14T00:00:00.000","2013-12-18T00:00:00.000","2021-03-30T00:00:00.000","2021-07-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD82760","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio Grande do Norte","BR","Brazil","FSL","Disbursing&Repaying","0.00",,"P126452","BR MST Rio Grande do Norte Regional Dev","360000000.00","0.00","57605879.93","302394120.07","39462045.13","262932074.94","0.00","262932074.94","0.00","0.00","0.00","320537954.87","2018-12-15T00:00:00.000","2043-06-15T00:00:00.000","2013-10-04T00:00:00.000","2013-06-25T00:00:00.000","2013-10-29T00:00:00.000","2022-12-31T00:00:00.000","2022-05-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD82840","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Pernanbuco Secretari de Estado de Planej","BR","Brazil","FSL","Repaying","0.00",,"P132768","BR-Pernambuco Equity & Inclus.Growth DPL","550000000.00","0.00","0.00","550000000.00","88000000.00","462000000.00","0.00","462000000.00","0.00","0.00","0.00","462000000.00","2018-11-15T00:00:00.000","2043-05-15T00:00:00.000","2013-07-18T00:00:00.000","2013-06-25T00:00:00.000","2013-07-26T00:00:00.000","2014-09-30T00:00:00.000","2013-08-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83020","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Ceará","BR","Brazil","FSL","Repaying","0.00",,"P127463","BR Strength. Serv. Delivery Ceará PforR","350000000.00","3486581.25","0.00","346513418.75","19013937.10","327499481.65","0.00","327499481.65","0.00","0.00","0.00","327499481.65","2019-08-15T00:00:00.000","2043-02-15T00:00:00.000","2013-12-19T00:00:00.000","2013-11-21T00:00:00.000","2013-12-20T00:00:00.000","2019-01-31T00:00:00.000","2019-07-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83070","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio de Janeiro","BR","Brazil","FSL","Fully Disbursed","0.00",,"P147695","Enhancing Public Manag for Service Deliv","500000000.00","0.00","0.00","500000000.00","0.00","500000000.00","0.00","500000000.00","0.00","0.00","0.00","500000000.00","2024-02-15T00:00:00.000","2039-08-15T00:00:00.000","2013-12-03T00:00:00.000","2013-11-21T00:00:00.000","2013-12-06T00:00:00.000","2016-01-31T00:00:00.000","2013-12-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83100","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Acre","BR","Brazil","FSL","Repaying","0.00",,"P147913","Acre: Strengthening Public Policies DPL","250000000.00","0.00","0.00","250000000.00","41650000.00","208350000.00","0.00","208350000.00","0.00","0.00","0.00","208350000.00","2019-05-15T00:00:00.000","2039-11-15T00:00:00.000","2013-12-10T00:00:00.000","2013-12-05T00:00:00.000","2013-12-12T00:00:00.000","2015-07-31T00:00:00.000","2014-06-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83270","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio de Janeiro","BR","Brazil","FSL","Repaying","0.00",,"P126735","Strengthening PM and Int Territorial Dev","48000000.00","39941113.98","0.00","8058886.02","1573094.56","6485791.46","0.00","6485791.46","0.00","0.00","0.00","6485791.46","2018-11-15T00:00:00.000","2038-11-15T00:00:00.000","2014-04-30T00:00:00.000","2014-02-12T00:00:00.000","2014-05-23T00:00:00.000","2017-06-30T00:00:00.000","2018-03-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83530","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Espírito Santo","BR","Brazil","FSL","Disbursing&Repaying","0.00",,"P130682","BR ES Integrated Sust. Water Mgt Project","225000000.00","52600000.00","95181621.15","77218378.85","139070.42","77079308.43","0.00","77079308.43","0.00","0.00","0.00","172260929.58","2015-02-15T00:00:00.000","2038-08-15T00:00:00.000","2015-09-28T00:00:00.000","2014-03-28T00:00:00.000","2015-11-30T00:00:00.000","2023-03-30T00:00:00.000","2022-07-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83760","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Amazonas","BR","Brazil","FSL","Repaying","0.00",,"P147979","BR Amazonas DPL","216000000.00","0.00","0.00","216000000.00","32400000.00","183600000.00","0.00","183600000.00","0.00","0.00","0.00","183600000.00","2019-09-15T00:00:00.000","2039-03-15T00:00:00.000","2014-09-23T00:00:00.000","2014-05-23T00:00:00.000","2014-10-01T00:00:00.000","2016-01-31T00:00:00.000","2014-10-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD83790","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio Grande Do Sul","BR","Brazil","FSL","Repaying","0.00",,"P148083","RS:Strengthening Fiscal & Water Mgmt DPL","280000000.00","0.00","0.00","280000000.00","14280000.00","265720000.00","0.00","265720000.00","0.00","0.00","0.00","265720000.00","2019-03-15T00:00:00.000","2043-09-15T00:00:00.000","2014-08-20T00:00:00.000","2014-06-27T00:00:00.000","2014-09-30T00:00:00.000","2015-12-31T00:00:00.000","2014-10-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD84140","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BAHIA SECRETARIA DE FAZENDA","BR","Brazil","FSL","Repaying","0.00",,"P147984","BR Bahia DPL","400000000.00","0.00","0.00","400000000.00","45600000.00","354400000.00","0.00","354400000.00","0.00","0.00","0.00","354400000.00","2019-03-15T00:00:00.000","2044-03-15T00:00:00.000","2014-08-14T00:00:00.000","2014-07-30T00:00:00.000","2014-08-29T00:00:00.000","2016-01-31T00:00:00.000","2014-09-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD84150","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Bahia","BR","Brazil","FSL","Disbursing&Repaying","0.00",,"P147157","BR BAHIA SUSTAINABLE RURAL DEVELOPMENT","150000000.00","0.00","0.00","150000000.00","12010454.29","137989545.71","0.00","137989545.71","0.00","0.00","0.00","137989545.71","2019-04-15T00:00:00.000","2044-04-15T00:00:00.000","2014-08-29T00:00:00.000","2014-06-27T00:00:00.000","2014-09-30T00:00:00.000","2022-12-30T00:00:00.000","2022-07-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD84420","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Acre","BR","Brazil","FSL","Disbursing&Repaying","0.00",,"P107146","BR MST Acre Social Economic Inclusion","150000000.00","50000000.00","14143783.99","85856216.01","11794681.30","74061534.71","0.00","74061534.71","0.00","0.00","0.00","88205318.70","2019-12-15T00:00:00.000","2039-06-15T00:00:00.000","2016-03-17T00:00:00.000","2014-09-29T00:00:00.000","2016-03-24T00:00:00.000","2021-12-31T00:00:00.000","2022-06-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD85540","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Prefeitura de Manaus","BR","Brazil","FSL","Repaying","0.00",,"P153203","BR Manaus Service Delivery & Fiscal Mgm","150000000.00","0.00","0.00","150000000.00","11835000.00","138165000.00","0.00","138165000.00","0.00","0.00","0.00","138165000.00","2021-03-15T00:00:00.000","2039-09-15T00:00:00.000","2016-06-22T00:00:00.000","2015-12-03T00:00:00.000","2016-06-27T00:00:00.000","2017-07-31T00:00:00.000","2016-09-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD85670","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DO PLANEJAMENTO-PIAUI","BR","Brazil","FSL","Repaying","0.00",,"P146981","BR Piaui Productive and Social Inclusion","200000000.00","0.00","0.00","200000000.00","41159999.97","158840000.03","0.00","158840000.03","0.00","0.00","0.00","158840000.03","2019-05-15T00:00:00.000","2035-11-15T00:00:00.000","2016-04-27T00:00:00.000","2015-12-21T00:00:00.000","2016-05-19T00:00:00.000","2017-08-31T00:00:00.000","2016-05-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD85750","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DO PLANEJAMENTO-PIAUI","BR","Brazil","FSL","Repaying","0.00",,"P129342","BR Piaui Pillars of Growth and Soc Incl","120000000.00","3855932.49","0.00","116144067.51","16276725.82","99867341.69","0.00","99867341.69","0.00","0.00","0.00","99867341.69","2020-03-15T00:00:00.000","2035-09-15T00:00:00.000","2016-04-27T00:00:00.000","2015-12-21T00:00:00.000","2016-05-19T00:00:00.000","2021-12-31T00:00:00.000","2022-05-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD85800","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BAHIA SECRETARIA DE FAZENDA","BR","Brazil","FSL","Disbursing&Repaying","0.00",,"P147272","Bahia Road Rehabilitation and Maintenanc","200000000.00","0.00","6535000.00","193465000.00","6212926.00","187252074.00","0.00","187252074.00","0.00","0.00","0.00","193787074.00","2020-09-15T00:00:00.000","2050-09-15T00:00:00.000","2016-05-31T00:00:00.000","2016-01-29T00:00:00.000","2016-07-15T00:00:00.000","2022-06-30T00:00:00.000","2022-07-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD85860","LATIN AMERICA AND CARIBBEAN","BR","Brazil","MUNICIPALITY DE TERESINA","BR","Brazil","FSL","Disbursing&Repaying","0.00",,"P088966","BR Municipal APL3: Teresina","88000000.00","0.00","66749292.30","21250707.70","38578.06","21212129.64","0.00","21212129.64","0.00","0.00","0.00","87961421.94","2021-11-15T00:00:00.000","2050-11-15T00:00:00.000","2016-04-27T00:00:00.000","2016-02-24T00:00:00.000","2016-06-01T00:00:00.000","2022-04-15T00:00:00.000","2022-04-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD86390","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Governo do Estado da Paraiba","BR","Brazil","FSL","Disbursing","0.00",,"P147158","BR Paraiba Sustainable Rural Development","50000000.00","0.00","42553913.59","7446086.41","0.00","7446086.41","0.00","7446086.41","0.00","0.00","0.00","50000000.00","2023-05-15T00:00:00.000","2035-05-15T00:00:00.000","2019-03-13T00:00:00.000","2017-10-20T00:00:00.000","2019-04-10T00:00:00.000","2023-12-15T00:00:00.000","2022-06-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD87470","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Municipality of Fortaleza","BR","Brazil","FSL","Disbursing","0.00",,"P153012","Fortaleza Sustainable Urban Development","73300000.00","0.00","62216750.00","11083250.00","0.00","11083250.00","0.00","11083250.00","0.00","0.00","0.00","73300000.00","2026-03-15T00:00:00.000","2046-09-15T00:00:00.000","2019-06-05T00:00:00.000","2017-04-28T00:00:00.000","2019-06-18T00:00:00.000","2024-03-31T00:00:00.000","2022-05-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD88120","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Disbursing","0.00",,"P163868","Upper Secondary Reform in Brazil","221000000.00","0.00","92947500.00","128052500.00","0.00","128052500.00","0.00","128052500.00","0.00","0.00","0.00","221000000.00","2037-12-15T00:00:00.000","2037-12-15T00:00:00.000","2018-05-24T00:00:00.000","2017-12-14T00:00:00.000","2018-07-23T00:00:00.000","2023-12-31T00:00:00.000","2022-08-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD88130","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Disbursing","0.00",,"P163868","Upper Secondary Reform in Brazil","29000000.00","0.00","25927500.00","3072500.00","0.00","3072500.00","0.00","3072500.00","0.00","0.00","0.00","29000000.00","2037-12-15T00:00:00.000","2037-12-15T00:00:00.000","2018-05-24T00:00:00.000","2017-12-14T00:00:00.000","2018-07-23T00:00:00.000","2023-12-31T00:00:00.000","2022-07-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD88180","LATIN AMERICA AND CARIBBEAN","BR","Brazil","MUNICIPALITY OF SALVADOR","BR","Brazil","FSL","Disbursing","0.00",,"P162033","Salvador Social","125000000.00","0.00","20668540.67","104331459.33","0.00","104331459.33","0.00","104331459.33","0.00","0.00","0.00","125000000.00","2023-05-15T00:00:00.000","2048-11-15T00:00:00.000","2018-07-11T00:00:00.000","2017-12-19T00:00:00.000","2018-08-13T00:00:00.000","2022-12-30T00:00:00.000","2022-02-22T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD88940","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CAIXA ECONOMICA FEDERAL - CAIXA","BR","Brazil","FSL","Terminated","0.00",,"P162455","FinBRAZEEC","0.00","200000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2034-10-15T00:00:00.000","2040-04-15T00:00:00.000",,"2018-06-29T00:00:00.000",,"2033-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD89160","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SABESP","BR","Brazil","FSL","Disbursing","0.00",,"P165695","Brazil -SABESP- SP Water Utility Project","250000000.00","0.00","248802023.82","1197976.18","0.00","1197976.18","0.00","1197976.18","0.00","0.00","0.00","250000000.00","2029-03-15T00:00:00.000","2048-03-15T00:00:00.000","2019-12-04T00:00:00.000","2018-12-18T00:00:00.000","2019-12-19T00:00:00.000","2025-06-16T00:00:00.000","2022-05-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD89310","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Governo do Estado da Paraiba","BR","Brazil","FSL","Disbursing","0.00",,"P165683","Paraiba Improving Water Security","126886000.00","0.00","122662360.78","4223639.22","0.00","4223639.22","0.00","4223639.22","0.00","0.00","0.00","126886000.00","2026-11-15T00:00:00.000","2040-11-15T00:00:00.000","2020-12-01T00:00:00.000","2019-02-28T00:00:00.000","2021-01-19T00:00:00.000","2026-06-30T00:00:00.000","2022-06-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD89660","LATIN AMERICA AND CARIBBEAN","BR","Brazil","MATO GROS SEC. DE ESTADO DE PLANEJAMENTO","BR","Brazil","FSL","Repaying","0.00",,"P164588","Mato Grosso Fiscal DPL","250000000.00","1116966.00","0.00","248883034.00","36473858.36","212409175.64","0.00","212409175.64","0.00","0.00","0.00","212409175.64","2019-09-15T00:00:00.000","2039-01-15T00:00:00.000","2019-09-06T00:00:00.000","2019-05-24T00:00:00.000","2019-09-06T00:00:00.000","2021-12-31T00:00:00.000","2019-09-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD89860","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Ceará","BR","Brazil","FSL","Disbursing","0.00",,"P167455","Projeto Ceara Sao Jose IV","100000000.00","0.00","80150000.00","19850000.00","0.00","19850000.00","0.00","19850000.00","0.00","0.00","0.00","100000000.00","2026-03-15T00:00:00.000","2047-09-15T00:00:00.000","2019-12-30T00:00:00.000","2019-07-18T00:00:00.000","2020-04-20T00:00:00.000","2025-12-31T00:00:00.000","2022-07-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD90060","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Ceará","BR","Brazil","FSL","Disbursing","0.00",,"P165055","Ceará Water Security and Governance","139880000.00","0.00","120959938.49","18920061.51","0.00","18920061.51","0.00","18920061.51","0.00","0.00","0.00","139880000.00","2025-08-15T00:00:00.000","2047-08-15T00:00:00.000","2019-12-30T00:00:00.000","2019-08-08T00:00:00.000","2020-02-10T00:00:00.000","2026-12-31T00:00:00.000","2022-06-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD90690","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Municipality of Belo Horizonte","BR","Brazil","FSL","Approved","0.00",,"P169134","Mobility and Inclusion in Belo Horizonte","80000000.00","0.00","80000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","80000000.00","2025-04-15T00:00:00.000","2043-10-15T00:00:00.000",,"2020-03-24T00:00:00.000","2022-10-24T00:00:00.000","2026-10-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD90700","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BANCO REG DE DESENVOLVIMENTO DO EXT SUL","BR","Brazil","FSL","Approved","0.00",,"P170682","Sul Resiliente","49400000.00","0.00","45888640.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45888640.00","2024-08-15T00:00:00.000","2045-02-15T00:00:00.000",,"2020-03-24T00:00:00.000","2023-04-21T00:00:00.000","2026-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD90710","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BANCO REG DE DESENVOLVIMENTO DO EXT SUL","BR","Brazil","FSL","Approved","0.00",,"P170682","Sul Resiliente","49400000.00","0.00","45888640.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45888640.00","2023-08-15T00:00:00.000","2032-02-15T00:00:00.000",,"2020-03-24T00:00:00.000","2023-04-21T00:00:00.000","2026-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD90740","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Disbursing","0.00",,"P170850","META II","38000000.00","0.00","37885000.00","115000.00","0.00","115000.00","0.00","115000.00","0.00","0.00","0.00","38000000.00","2039-12-15T00:00:00.000","2039-12-15T00:00:00.000","2021-07-21T00:00:00.000","2020-05-22T00:00:00.000","2021-08-11T00:00:00.000","2025-12-31T00:00:00.000","2021-12-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD90810","LATIN AMERICA AND CARIBBEAN","BR","Brazil","MUNICIPALITY OF SÃO PAULO","BR","Brazil","FSL","Effective","0.00",,"P169140","São Paulo Aricanduva BRT Corridor","97000000.00","0.00","97000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","97000000.00","2025-05-15T00:00:00.000","2034-11-15T00:00:00.000","2021-12-31T00:00:00.000","2020-04-22T00:00:00.000","2022-04-28T00:00:00.000","2026-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD91620","LATIN AMERICA AND CARIBBEAN","BR","Brazil","MUNICIPALITY OF SALVADOR","BR","Brazil","FSL","Disbursing","0.00",,"P172605","Salvador Social Project II","125000000.00","0.00","99687500.00","25312500.00","0.00","25312500.00","0.00","25312500.00","0.00","0.00","0.00","125000000.00","2025-04-15T00:00:00.000","2050-10-15T00:00:00.000","2021-10-04T00:00:00.000","2020-09-22T00:00:00.000","2021-10-18T00:00:00.000","2024-12-30T00:00:00.000","2021-12-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91720","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Disbursing","0.00",,"P174197","COVID-19 Income Support for the poor","1000000000.00","0.00","0.00","1000000000.00","0.00","1000000000.00","0.00","1000000000.00","0.00","0.00","0.00","1000000000.00","2026-03-15T00:00:00.000","2031-03-15T00:00:00.000","2021-06-17T00:00:00.000","2020-10-29T00:00:00.000","2021-07-02T00:00:00.000","2022-12-31T00:00:00.000","2022-05-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91880","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Amazonas","BR","Brazil","FSL","Disbursing","0.00",,"P172455","First Sustainable Amazonas DPF","200000000.00","0.00","0.00","200000000.00","0.00","200000000.00","0.00","200000000.00","0.00","0.00","0.00","200000000.00","2024-03-01T00:00:00.000","2033-09-01T00:00:00.000","2021-11-04T00:00:00.000","2020-12-11T00:00:00.000","2021-11-19T00:00:00.000","2022-12-30T00:00:00.000","2021-11-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD93780","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Parana","BR","Brazil","FSL","Approved","0.00",,"P168634","Parana Public Sector Modernization","130000000.00","0.00","130000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","130000000.00","2027-05-01T00:00:00.000","2046-11-01T00:00:00.000",,"2022-04-28T00:00:00.000",,"2027-10-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD93800","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DA FAZENDA-GOIAS","BR","Brazil","FSL","Approved","0.00",,"P177632","State of Goias Sustainable Recovery DPF","500000000.00","0.00","500000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","500000000.00","2025-06-15T00:00:00.000","2038-12-15T00:00:00.000",,"2022-04-28T00:00:00.000",,"2024-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD93830","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Approved","0.00",,"P178563","Brazil: Education Recovery from COVID-19","250000000.00","0.00","250000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","250000000.00","2027-09-15T00:00:00.000","2056-09-15T00:00:00.000",,"2022-05-12T00:00:00.000",,"2027-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94100","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Município do Rio de Janeiro","BR","Brazil","FSL","Approved","0.00",,"P178729","Mun. RJ Adjustment and Sust. development","135238245.00","0.00","135238245.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","135238245.00","2023-11-15T00:00:00.000","2043-11-15T00:00:00.000",,"2022-06-16T00:00:00.000",,"2024-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94350","LATIN AMERICA AND CARIBBEAN","BR","Brazil","STATE OF ALAGOAS","BR","Brazil","FSL","Approved","0.00",,"P177070","Progestão Alagoas","40000000.00","0.00","40000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40000000.00","2027-08-15T00:00:00.000","2041-02-15T00:00:00.000",,"2022-07-21T00:00:00.000",,"2028-03-31T00:00:00.000",
