"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P133653","Municipal Governance and Services Project","Consultant Services","Quality And Cost-Based Selection","Transportation;Water, Sanitation and Waste Management;Public Administration","1547498","GIS Based Property and Infrastructure Asset Management Systems (GIS-PIAMS)- S-06","2017-05-31T00:00:00.000","ANA GROUP LTD.","New Zealand","BD","862343.0","MGSP/PMU/S-06"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P122201","BD:  Leveraging ICT Growth, Employment and Governance Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Education;Industry, Trade and Services","1552702","CIRT System and Website Administration Specialist","2016-12-21T00:00:00.000","Individual Consultant","People's Republic of Bangladesh","BD","21767.0","S9C"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P122201","BD:  Leveraging ICT Growth, Employment and Governance Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Education;Industry, Trade and Services","1552701","IT/ITES Expert -Industry Promotion","2016-09-29T00:00:00.000","Individual Consultant","People's Republic of Bangladesh","BD","101759.0","S1D"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P122201","BD:  Leveraging ICT Growth, Employment and Governance Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Education;Industry, Trade and Services","1552696","Technical Specialist (IT/ITES Skill Development)","2017-06-12T00:00:00.000","Individual Consultant","People's Republic of Bangladesh","BD","114638.0","S19E"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P098151","Clean Air and Sustainable Environment Project","Consultant Services","Individual Consultant Selection","Transportation;Public Administration;Industry, Trade and Services","1552695","Individual Financial Management Specialist-(National)","2017-05-30T00:00:00.000","Individual Consultant","People's Republic of Bangladesh","BD","33255.0","DCC-AF-S5"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P120843","BD Private Sector Development","Civil Works","Request for Bids","Information and Communications Technologies;Transportation;Water, Sanitation and Waste Management;Industry, Trade and Services","1594456","Construction (widening) of access road including 1(one) no. 51m bridge & 1 (one) no. 18m bridge for Mirsarai EZ (Chainage : 3+500 km to 7+000 km).","2017-06-28T00:00:00.000","AL AMIN CONSTRUCTION CO. LTD.","People's Republic of Bangladesh","BD","3527570.0","BEZA WD-1207"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P154577","College Education Development Project","Goods","Request for Quotations","Education","1582593","Computer and Accessories","2017-05-02T00:00:00.000","COMPUTER VILLAGE","People's Republic of Bangladesh","BD","5872.0","GD101-A1"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P122201","BD:  Leveraging ICT Growth, Employment and Governance Project","Non-consulting Services","Request for Bids","Information and Communications Technologies;Education;Industry, Trade and Services","1553326","Delivery of Middle Management Training Services for IT and IT-Enabled Services Industry","2017-03-06T00:00:00.000","ERNST &YOUNG LLP","Republic of India","IN","2969877.0","NS10"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P154577","College Education Development Project","Goods","Request for Quotations","Education","1582615","Procurement of Furniture & Fixtures","2017-05-14T00:00:00.000","FATEMA TRADERS","People's Republic of Bangladesh","BD","5920.0","GD 303-A1"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P122201","BD:  Leveraging ICT Growth, Employment and Governance Project","Non-consulting Services","Request for Bids","Information and Communications Technologies;Education;Industry, Trade and Services","1555688","Strategic CEO Outreach Services on IT/ITES Business Development for Bangladesh","2017-06-20T00:00:00.000","THE BOSTON CONSULTING GROUP, INC.","United States of America","US","5944380.0","AF-NS2"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P122201","BD:  Leveraging ICT Growth, Employment and Governance Project","Goods","Request for Bids","Information and Communications Technologies;Education;Industry, Trade and Services","1553325","Supply, Installation and commissioning of software & various equipments for setting up CIRT Laboratory at BCC","2017-06-05T00:00:00.000","BAIP UAB","Kingdom of Norway","LT","1799000.0","G8"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P090807","Bangladesh - Skills and Training Enhancement Project","Consultant Services","Least Cost Selection","Education;Public Administration;Industry, Trade and Services","1555903","Selection of consulting firm for verification and periodical evaluation of new enrollment (Phase-2)","2017-03-29T00:00:00.000","DPC GROUP OF CONSULTANTS","People's Republic of Bangladesh","BD","192129.0","PIU/SAF-54"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P150220","Bangladesh Weather and Climate Services Regional Project","Goods","Request for Quotations","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1550275","Supply of Stationery Goods.","2016-09-05T00:00:00.000","R R ENTERPRISE","People's Republic of Bangladesh","BD","2400.0","BMD-PPF-G1"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P149553","Bangladesh NATP-2: National Agricultural Technology Program - Phase II Project","Goods","Request for Bids","Information and Communications Technologies;Agriculture, Fishing and Forestry","1559408","Water Analyzing Kit","2017-04-02T00:00:00.000","SYMBEX INTERNATIONAL","People's Republic of Bangladesh","BD","412994.0","GD/DOF-13"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P098151","Clean Air and Sustainable Environment Project","Consultant Services","Individual Consultant Selection","Transportation;Public Administration;Industry, Trade and Services","1583031","Air Quality Monitoring Technical Consultant-National","2017-05-15T00:00:00.000","Individual Consultant","People's Republic of Bangladesh","BD","47365.0","DOE-AF-S6"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P120583","Bangladesh Modern Food Storage Facilities Project","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1546274","SD-15: Senior Institutional Expert","2017-04-11T00:00:00.000","Individual Consultant","World","1W","176830.0","SD-15: SENIOR INSTITUTIONAL EXPE"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P106216","Bangladesh - Higher Education Quality Enhancement Project","Consultant Services","Individual Consultant Selection","Education","1553536","Selection of Technical Support Team (TST) Consultant (Management)","2017-06-22T00:00:00.000","Individual Consultant","People's Republic of Bangladesh","BD","76434.0","S17-4-AF"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P098151","Clean Air and Sustainable Environment Project","Consultant Services","Individual Consultant Selection","Transportation;Public Administration;Industry, Trade and Services","1552693","Individual Material &Quality Control Engineer -Local Consultant (Contract Package No DCC-S16)","2017-05-29T00:00:00.000","Individual Consultant","People's Republic of Bangladesh","BD","9674.0","DCC S16"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Bangladesh","BD","P120583","Bangladesh Modern Food Storage Facilities Project","Goods","Request for Bids","Social Protection;Agriculture, Fishing and Forestry","1538902","MFSFP-GD-14 (Lot 5): Procurement of Household Silos","2016-08-02T00:00:00.000","MADINA POLYMER INDUSTRIES LIMITED","People's Republic of Bangladesh","BD","2074444.0","MFSP GD- 14"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P148181","Belarus Education Modernization Project","Civil Works","Request for Bids","Education","1619394","BEMP/NCB/1.1/5-16-1-2 ""Reconstruction and capital repairs of school in Rovanichi""","2016-08-29T00:00:00.000","PMK-201","Republic of Belarus","BY","121991.0","BEMP/NCB/1.1/5-16-1-2"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P149697","Transit Corridor Improvement Project","Civil Works","Request for Bids","Transportation","1547393","TCIP_ICB001-2017 - Contract 7 - (LOT 2)","2017-06-09T00:00:00.000","JV OF JSC DST NO.6, DST NO.2, DST NO.3","Republic of Belarus","BY","57260094.0","TCIP_ICB001-2017 - CONTRACT 7 -"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P149697","Transit Corridor Improvement Project","Civil Works","Request for Bids","Transportation","1547392","TCIP_ICB001-2017 - Contract 6 - (LOT 1)","2017-06-09T00:00:00.000","JV OF JSC DST NO.6, DST NO.2, DST NO.3","Republic of Belarus","BY","17257322.0","TCIP_ICB001-2017 - CONTRACT 6 -"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P146997","BELARUS PUBLIC FINANCIAL MANAGEMENT MODERNIZATION PROJECT","Consultant Services","Direct Selection","Public Administration","1547376","Procurement consultant services under the project","2017-06-07T00:00:00.000","NADEZHDA LESKO","Republic of Belarus","BY","80496.0","BY-MOF RB-8696-CS-CDS"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P148181","Belarus Education Modernization Project","Civil Works","Request for Bids","Education","1619369","BEMP/NCB/1.1/5-16-1-1 ""Reconstruction and capital repairs of school in Starourkovichi""","2016-08-29T00:00:00.000","PMK-201","Republic of Belarus","BY","167000.0","BEMP/NCB/1.1/5-16-1-1"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P149697","Transit Corridor Improvement Project","Civil Works","Request for Bids","Transportation","1547394","TCIP_ICB001-2017 - Contract 8 - ( LOT 3)","2017-06-09T00:00:00.000","JV OF JSC DST NO.6, DST NO.2, DST NO.3","Republic of Belarus","BY","36403715.0","TCIP_ICB001-2017 - CONTRACT 8 -"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P148181","Belarus Education Modernization Project","Civil Works","Request for Bids","Education","1619403","BEMP/NCB/1.1/23-1 ""Development of construction design documentation for reconstruction and capital repairs of GSE facilities in Grodno Oblast""","2017-06-16T00:00:00.000","LEGER-INVEST","Republic of Belarus","BY","470197.0","BEMP/NCB/1.1/23-1"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P148181","Belarus Education Modernization Project","Consultant Services","Consultant Qualification  Selection","Education","1543706","Integrated management and technical supervision of the reconstruction and capital repairs of GSE facilities in Minsk Oblast 2016. Ly uban district.","2016-11-04T00:00:00.000","GMAKH","Republic of Belarus","BY","2967.0","BEMP/CQS/1.1/18-1"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P148181","Belarus Education Modernization Project","Civil Works","Request for Bids","Education","1619366","BEMP/NCB/1.1/3-16-7-1 ""Reconstruction and capital repairs of school in Loev""","2016-09-30T00:00:00.000","SPECSTROICEH","Republic of Belarus","BY","50385.0","BEMP/NCB/1.1/3-16-7-1"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P146997","BELARUS PUBLIC FINANCIAL MANAGEMENT MODERNIZATION PROJECT","Consultant Services","Individual Consultant Selection","Public Administration","1547731","PIU Assistant (Translator)","2017-06-19T00:00:00.000","Individual Consultant","World","1W","48076.0","BY-MOF RB-15220-CS-INDV"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P146997","BELARUS PUBLIC FINANCIAL MANAGEMENT MODERNIZATION PROJECT","Consultant Services","Direct Selection","Public Administration","1547375","Financial management consultant services under the project","2017-06-07T00:00:00.000","SABOLEVSKAYA NATALYA","Republic of Belarus","BY","49998.0","BY-MOF RB-8697-CS-CDS"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P147760","Forestry Development Project","Goods","Request for Bids","Agriculture, Fishing and Forestry","1541227","Procurement of terrain vehicles for forest fire protection","2016-07-04T00:00:00.000","POZHSNAB","Republic of Belarus","BY","1705000.0","BFDP/ICB/16/13"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P148181","Belarus Education Modernization Project","Consultant Services","Consultant Qualification  Selection","Education","1543707","Integrated management and technical supervision of the reconstruction and capital repairs of GSE facilities in Minsk Oblast 2016. Ch erven district.","2016-11-04T00:00:00.000","GMAKH","Republic of Belarus","BY","2108.0","BEMP/CQS/1.1/18-2"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P149697","Transit Corridor Improvement Project","Civil Works","Request for Bids","Transportation","1609902","Reconstruction of 10,881 km of road, including road, bridge and auxiliary works (km 57,3&#8211; 68,181).","2016-07-15T00:00:00.000","DST NO.2","Republic of Belarus","BY","40360443.0","TCIP/ICB 001/2015"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P149697","Transit Corridor Improvement Project","Consultant Services","Quality And Cost-Based Selection","Transportation","1543932","Consultancy services to develop the framework for Traffic and Road Safety Coordination Center (TRSCC)","2016-09-06T00:00:00.000","TEKIA INGENIEROS","Kingdom of Spain","ES","724969.0","TCIP CS 2.1.1-TB"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P149697","Transit Corridor Improvement Project","Consultant Services","Least Cost Selection","Transportation","1545805","Consulting Services on audit of Transit Corridor Improvement project and RUE Minskavtodor-Center","2017-03-27T00:00:00.000","KPMG LLC","Republic of Belarus","BY","52000.0","1.6 CS-LCS/TCIP"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P101190","Water Supply and Sanitation Project","Consultant Services","Quality And Cost-Based Selection","Water, Sanitation and Waste Management","1544402","Preparation of Feasibility Study for the Reconstruction/Development of Water Supply System Facilities a nd Sanitation. CHERVEN","2017-01-12T00:00:00.000","JOSTRA","Republic of Belarus","BY","102655.0","AF/WSSP/QCBS/2015-7-CHERVEN"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Belarus","BY","P101190","Water Supply and Sanitation Project","Consultant Services","Quality And Cost-Based Selection","Water, Sanitation and Waste Management","1544403","Preparation of Feasibility Study for the Reconstruction/Development of Water Supply System Facilitie s and Sanitation. OKTYABRSKY","2017-01-11T00:00:00.000","JOSTRA","Republic of Belarus","BY","102939.0","AF/WSSP/QCBS/2015-7-OKTYABRSKY"
