"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Consultant Services","Quality And Cost-Based Selection","Transportation;Public Administration","1586324","Mission de supervision et de contr&#244;le des travaux de construction de p&#232;se essieux au PK 27 sur la route de BOALI.","2019-05-10T00:00:00.000","CABINET LEGE ENGIEERING","Central African Republic","CF","124940.0","PFTT-005-CS-SFQC-18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Consultant Services","Quality And Cost-Based Selection","Transportation;Public Administration","1586323","Mission d'Etudes Techniques pour la construction des Infrastructures de p&#232;se essieux au PK 27, route de Boali.","2019-05-10T00:00:00.000","CABINET LEGE ENGIEERING","Central African Republic","CF","76022.0","PFTT-005-CS-SFQC-18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P162245","Water and Electricity Upgrading Project","Consultant Services","Direct Selection","Energy and Extractives;Water, Sanitation and Waste Management","1586147","Renouvellement du contrat du Comptable du Projet PASEEL et du Projet PURACEL","2019-05-10T00:00:00.000","HOUTE KASSE YVON","Central African Republic","CF","1713.0","PASEEL/037/SC/SED/19"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160272","Reintegration of Ex-combatants Project","Consultant Services","Individual Consultant Selection","Social Protection","1586053","Il s'agit du recrutement du Charg&#233; du Syst&#232;me d'Information et de Gestion de l'UEPNDDRR, en remplacement du pr&#233;d&#233;cesseur demis.","2018-11-02T00:00:00.000","Individual Consultant","Central African Republic","CF","147376.0","013/UEPNDDRR/2018"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160272","Reintegration of Ex-combatants Project","Non-consulting Services","Direct Selection","Social Protection","1586047","Partenaire d'ex&#233;cution pour la Mise en oeuvre des activit&#233;s du Projet de R&#233;int&#233;gration (PREC) dans la Bamingui-Bangoran (Nd&#233;l&#233;) et Ouham-Pend&#233; (Poua) en R&#233;publique Centrafricaine","2019-03-28T00:00:00.000","ORGANISATION INTERNATIONALE POUR LA MIGRATION (OIM) CAR","Central African Republic","CF","5971653.0","020/UEPNDDRR/19"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Congo, Democratic Republic of","ZR","P145747","DRC: Strengthening PFM and Accountability","Consultant Services","Individual Consultant Selection","Public Administration","1586045","S&#233;lection d'un consultant international charg&#233; de l'assistance technique &#224; la Direction G&#233;n&#233;rale du Contr&#244;le des March&#233;s Publics &#171; DGCMP &#187;","2018-08-06T00:00:00.000","Individual Consultant","Central African Republic","CF","180000.0","205/PROFIT/COREF/CN/PM/08/2018"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160272","Reintegration of Ex-combatants Project","Non-consulting Services","Direct Selection","Social Protection","1586036","Partenaire d'ex&#233;cution ACTED pour la mise en oeuvre des activit&#233;s de R&#233;int&#233;gration des Ex-combattant &#224; KOUI, BOUAR, BIRAO et BRIA.","2019-03-28T00:00:00.000","AGENCE POUR LA COOPÉRATION TECHNIQUE ET LE DÉVELOPPEMENT (ACTED) CENTRAFRIQUE","Central African Republic","CF","7368970.0","019/PNDDRR/19"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P164295","Central African Republic Emergency Basic Education Support Project","Consultant Services","Direct Selection","Education","1585829","Contrat d'activit&#233; fiduciaire","2018-10-03T00:00:00.000","AGETIP CAF","Central African Republic","CF","1194935.0","CF-AGETIP-89783-CS-CDS"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1585486","EQUIPEMENTS-ZEMIO","2018-08-03T00:00:00.000","ETABLISSEMENT THOMSON","Central African Republic","CF","20616.0","CF-IAPC - CAR-17-GO-RFQ"
"2022-09-12T00:00:00.000","2018","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1585415","BOCARANGA-EQUIPEMENTS","2018-05-28T00:00:00.000","ETABLISSEMENT PSAUMES 23","Central African Republic","CF","21228.0","CF-IAPC - CAR-004-F-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1584818","IHPC: contrat de location de trois v&#233;hicules pick-up 4 x4 pour la mission de terrain","2019-04-23T00:00:00.000","NÉGOCE BUSINESS","Central African Republic","CF","2512.0","CF-PDNPD-111239-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Consultant Services","Individual Consultant Selection","Energy and Extractives;Agriculture, Fishing and Forestry","1584372","Recrutement d'un point focal minier pour le Projet de Gouvernance des Ressources Naturelles.","2018-12-05T00:00:00.000","Individual Consultant","World","1W","1697.0","PGRN-011-CS-IND-18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Goods","Request for Quotations","Energy and Extractives;Agriculture, Fishing and Forestry","1584371","Acquisition du mat&#233;riel informatique pour la Coordination du Projet de Gouvernance des Ressources Naturelles.","2019-04-19T00:00:00.000","SENEVE SURL","Central African Republic","CF","48587.0","PGRN-002-FOUR-CF-18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Consultant Services","Individual Consultant Selection","Energy and Extractives;Agriculture, Fishing and Forestry","1584370","Recrutement d'un Expert en Passation des March&#233;s pour les projets PGRN et REDD+ au sein de la coordination du Projet Transport CEMAC.","2019-04-15T00:00:00.000","Individual Consultant","Central African Republic","CF","1715.0","PGRN/028/CS/INDV/18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Western and Central Africa",,"P122398","AFCRI-Central African Backbone - APL3 - Republic of Congo","Consultant Services","Individual Consultant Selection","Information and Communications Technologies","1584254","EVALUATION DE LA CLOTURE DE LA MISE EN &#338;UVRE DU PROJET CENTRAL AFRICAN BACKBONE COMPOSANTE CONGO","2018-11-26T00:00:00.000","Individual Consultant","Burkina Faso","BF","32715.0","008/2018/MPTEN/UCP-CAB-CG"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P161730","Public Expenditure and Investment Management Reform Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1584190","SERVICE D'UN ASSISTANT TECHNIQUE (A.T) EN COMMUNICATION EN APPUI AU SECRETARIAT DU PLAN DE RELEVEMENT DE LA PAIX EN RCA ET DU CADRE D'ENGAGEMENT MUTUEL (RCPCA-CEM/RCA)","2018-07-31T00:00:00.000","Individual Consultant","World","1W","227413.0","007"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P156721","Central African Republic REDD+ Readiness","Consultant Services","Quality And Cost-Based Selection","Agriculture, Fishing and Forestry","1584047","Elaboration de la Strat&#233;gie Nationale REDD+ de la R&#233;publique Centrafricaine","2019-04-12T00:00:00.000","CIEDD/FOKABS/ARBONAUT","Canada","CA","357497.0","REDD-016-CS- SFQC- 18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P162245","Water and Electricity Upgrading Project","Consultant Services","Individual Consultant Selection","Energy and Extractives;Water, Sanitation and Waste Management","1584016","Recrutement d'un Cabinet pour le param&#233;trage du logiciel TOM2PRO et formation du personnel","2019-04-17T00:00:00.000","Individual Consultant","Central African Republic","CF","23580.0","PASEEL/034/CS/CDS/18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Consultant Services","Consultant Qualification  Selection","Transportation;Public Administration","1583480","Recrutement d'une ONG Locale pour la mise en &#339;uvre du M&#233;canisme de Gestion des Plaintes et Conflits dans le cadre de l'ex&#233;cution des travaux d'infrastructures sur le corridor Bangui - Garoua Boula&#239;.","2019-05-07T00:00:00.000","I3D","Central African Republic","CF","276221.0","PFTT-019 BIS-CS-SQC-18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Quality And Cost-Based Selection","Information and Communications Technologies;Public Administration","1583399","Recrutement d'un cabinet d'expertise comptable pour l'audit comptable et financier du projet de Donn&#233;es N&#233;cessaires &#224; la Prise de D&#233;cisions(PDNPD).","2019-04-11T00:00:00.000","CABINET COFIMA BENIN  SARL","Republic of Benin","BJ","45594.0","CF-PDND-68139-CS-QCBS"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Consultant Services","Consultant Qualification  Selection","Transportation;Public Administration","1583161","R&#233;alisation des Etudes de Construction d'une Aire de Repos &#224; YALOKE et mission de contr&#244;le des travaux (Phase contr&#244;le des travaux)","2020-03-25T00:00:00.000","CABINET SCETTI","Central African Republic","CF","269088.0","003/20/MTAC/DIRCAB/CPFTT-CEMAC/R"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Consultant Services","Consultant Qualification  Selection","Transportation;Public Administration","1583160","R&#233;alisation des Etudes de construction d'une aire de repos &#224; Yalok&#233; et mission de contr&#244;le des travaux.","2018-10-11T00:00:00.000","CABINET SCETTI","Central African Republic","CF","66030.0","PFTT-006-CS-QC-18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1582996","Recrutement d'un Consultant Individuel pour l'&#233;laboration du Plan de Gestion Environnemental et Social(PGES) en vue de la r&#233;habilitation des locaux de l'ICASEES.","2019-03-27T00:00:00.000","Individual Consultant","Central African Republic","CF","8570.0","CF-PDNPD-95770-CS-INDV"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Consultant Services","Consultant Qualification  Selection","Transportation;Public Administration","1582945","Recrutement d'un cabinet pour r&#233;aliser les &#233;tudes d'impact environnemental et social ainsi que l'&#233;laboration d'un PAR pour les travaux de construction des infrastructures de p&#232;se essieux.","2018-11-27T00:00:00.000","CABINET BIED","Central African Republic","CF","62542.0","PFTT-004-CS-QC-18"
"2022-09-12T00:00:00.000","2018","Western and Central Africa","Cameroon","CM","P144637","Community Development Program Support Project-Phase III","Consultant Services","Consultant Qualification  Selection","Social Protection;Public Administration","1582566","S&#233;lection d'un consultant (Organisme d'Appui Local) pour l'actualisation du PCD de la Commune de MISAJE , R&#233;gion du Nord-Ouest","2018-03-15T00:00:00.000","PAN AFRICAN INSTITUTE FOR DEVELOPMENT (PAID)","Republic of Cameroon","CM","15399.0","CM-CRC NORTH WEST-12069-CS-CQS"
"2022-09-12T00:00:00.000","2018","Western and Central Africa","Cameroon","CM","P144637","Community Development Program Support Project-Phase III","Consultant Services","Consultant Qualification  Selection","Social Protection;Public Administration","1582478","S&#233;lection d'un consultant (Organisme d'Appui Local) pour l'actualisation du PCD de la Commune de Njikwa , R&#233;gion du Nord-Ouest","2018-03-15T00:00:00.000","PAN AFRICAN INSTITUTE FOR DEVELOPMENT (PAID)","Republic of Cameroon","CM","12548.0","CM-CRC NORTH WEST-12071-CS-CQS"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P161730","Public Expenditure and Investment Management Reform Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1582394","CONSULTANT EN SAUVEGARDE ENVIRONNEMENTALE","2019-02-06T00:00:00.000","Individual Consultant","Central African Republic","CF","3002.0","02-19"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P119815","CF-Health System Support Project","Consultant Services","Least Cost Selection","Health","1582384","Audit des &#233;tats financiers et comptables du projet d'Appui au Syst&#232;me de Sant&#233;","2019-02-27T00:00:00.000","CABINET VAN AUDIT ET CONSEIL SARL","Central African Republic","CF","14580.0","PASS-CS-3"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P119815","CF-Health System Support Project","Consultant Services","Least Cost Selection","Health","1582383","Audit des &#233;tats financiers et comptables du PASS au titre de l'ann&#233;e 2019 et 1erT 2019","2019-03-27T00:00:00.000","CABINET VAN AUDIT ET CONSEIL SARL","Central African Republic","CF","14580.0","PASS-CS-3"
