"id","additionsqft","applicationnumber","buildingfinallastinspdate","buildingfinallastinspresult","buildingpermitstatusdesc","buildingpermitstatusreas","certificatecode","certificatedate","companyaddress","companycity","companyname","companyzip","daysincity","daysincitynumeric","deliveryaddress","firstsubmissiondate","folionumber","ispermitfinal","isprivateprovider","issueddate","latitude","longitude","miami21zone","newadditioncost","permitnumber","planaccepteddate","plancreateddate","processnumber","propertytype","remodelingcost","remsqft","requiredcertificate","scopeofwork","statusdate","totalcost","totaldaysinplanreview","totaldaysinplanreviewnumeric","totalsqft","workitems","location_1"
"72509","0","BD20015285",,,"Final","All Inspections are finalized.",,,"9239 SW 227 Street # 27","Miami","SAB Contracting Services Inc","33190",,,"880 NE 69 ST # 10R",,"132180541120","true","false","2020-09-24T21:18:00.000","25.83869016","-80.17821221","T5-R","2800","BD20015285001B001","2020-09-04T08:38:00.000","2020-08-02T14:03:00.000","BD20015285001","Residential","1000","0",,"ADDITION AND REMODELING","2020-10-08T11:13:00.000","3800","20 Day(s) 12 Hour(s) 40 Minute(s)","20","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.17821221 25.83869016)"
"101284","0","BD22007202",,,"Active","Permit is Active. Ready for Inspections.",,,"9375 G GERWIG LANE","COLUMBIA","ATLANTIC SHUTTERS INC","21046",,,"85 BAY HEIGHTS DR",,"141140060630","false","false","2022-04-26T10:34:00.000","25.7456678558281","-80.2171593777412","T3-R",,"BD22007202001B001","2022-04-13T15:58:00.000","2022-03-29T08:42:00.000","BD22007202001","Residential","9018","0",,"REMODELING/REPAIRS","2022-04-26T10:34:00.000","9018","12 Day(s) 18 Hour(s) 36 Minute(s)","12","0","SHUTTERS (NO ELECTRICAL)","POINT (-80.2171593777412 25.7456678558281)"
"58749","0","BD19023552",,,"Final","All Inspections are finalized.",,,"7420 SW 97 Avenue","Miami","South Florida Electrical Consultants Inc","33173",,,"818 NW 34 AV",,"131330300120","true","false","2019-11-15T08:25:00.000","25.78064102","-80.25128936","T3-O",,"BD19023552001E001","2019-11-15T08:22:00.000","2019-11-15T08:17:00.000","BD19023552001","Residential",,"0",,"ELECTRICAL","2020-01-21T13:05:00.000","100","0 Day(s) 0 Hour(s) 3 Minute(s)","0","0","SERVICE REPAIR","POINT (-80.25128936 25.78064102)"
"60280","0","BD19025334",,,"Final","All Inspections are finalized.",,,"14369 SW 139th Ct","Miami","Levy WJ Air Conditioning Services Inc","33186",,,"3535 HIAWATHA AV # 702",,"141400580050","true","true","2021-04-21T09:50:00.000","25.74007008","-80.21911956","T3-R|T5-R","0","BD19025334001MA001","2019-12-18T10:26:00.000","2019-12-12T10:12:00.000","BD19025334001","Commercial","0","5881","CC","REMODELING/REPAIRS","2021-11-03T07:42:00.000","45698","489 Day(s) 23 Hour(s) 24 Minute(s)","489","5881","SHEET METAL WORK|VENTING SYSTEM|FIBERGLASS DUCTWORK","POINT (-80.21911956 25.74007008)"
"37347","0","BD19001296",,,"Final","All Inspections are finalized.",,,"7171 NW 74 ST","MIAMI","LARRABEE AIR CONDITIONING INC dba KAR & LARRABEE MECHANICAL","33166",,,"1420 NW NORTH RIVER DR 110",,"131350880010","true","true","2020-07-23T13:24:00.000","25.78544808","-80.21938979","T6-24A-O",,"BD19001296011MA001","2020-06-16T10:07:00.000","2020-04-23T22:21:00.000","BD19001296011","Commercial",,"0","CC","REMODELING/REPAIRS","2020-07-29T09:22:00.000","25000","37 Day(s) 3 Hour(s) 17 Minute(s)","37","0","STATIONARY GENERATOR (MECH)","POINT (-80.21938979 25.78544808)"
"81308","0","BD21001413",,,"Final","All Inspections are finalized.",,,,,,,,,"2200 SECOFFEE TER",,"141150082130","true","false","2021-03-11T18:17:00.000","25.74179441","-80.23004719","T3-R",,"BD21001413001L001","2021-02-05T16:05:00.000","2021-01-22T22:58:00.000","BD21001413001","Residential",,"0",,"TREE PERMIT","2021-03-15T11:44:00.000",,"34 Day(s) 2 Hour(s) 12 Minute(s)","34","0","TREE TRIMMING","POINT (-80.23004719 25.74179441)"
"21933","0","BD18004701",,,"Final","All Inspections are finalized.",,,"14008 NW 82 AV","MIAMI LAKES","TROPICAL FIRE & SECURITY SYSTEMS INC","33016","0 Day(s) 0 Hour(s) 39 Minute(s)","0","78 SW 7 ST","2018-06-25T09:45:00.000","102050302080","true","true","2018-06-27T09:11:00.000","25.7672401755934","-80.194871745335","T6-48B-O","0","BD18004701003E001","2018-06-25T09:45:00.000","2018-06-25T09:30:00.000","BD18004701003","Commercial","0","0","CC","REMODELING/REPAIRS","2019-01-08T15:38:00.000","4518","1 Day(s) 23 Hour(s) 26 Minute(s)","1","0","ELECTRICAL FOR FIRE ALARM","POINT (-80.194871745335 25.7672401755934)"
"100489","0","BD22004802",,,"Final","All Inspections are finalized.",,,"5849 West Flagler Street","Miami","Florida Standard Roofing Inc.","33144",,,"6831 SW 2 ST",,"140020021040","true","false","2022-03-28T12:25:00.000","25.7688665211935","-80.3068489691465","T3-R",,"BD22004802001BR001","2022-03-07T12:20:00.000","2022-03-01T19:48:00.000","BD22004802001","Residential",,"0",,"BUILDING ROOFING","2022-04-12T13:18:00.000","26000","21 Day(s) 0 Hour(s) 5 Minute(s)","21","0","FLAT ROOF|METAL ROOF","POINT (-80.3068489691465 25.7688665211935)"
"82136","0","BD21002745",,,"Final","All Inspections are finalized.",,,"17431 NW 52 PL","MIAMI","INNOVATIVE SOLUTIONS CONSTRUCTION INC.","33055",,,"240 SW 21 AV",,"141030142430","true","false","2021-02-09T16:22:00.000","25.76985546","-80.2292325","T4-R",,"BD21002745001E001","2021-02-09T15:47:00.000","2021-02-09T14:06:00.000","BD21002745001","Residential",,"0",,"ELECTRICAL","2021-03-19T09:31:00.000","1450","0 Day(s) 0 Hour(s) 35 Minute(s)","0","0","SERVICE REPAIR","POINT (-80.2292325 25.76985546)"
"72389","0","BD20015124",,,"Active","Permit is Active. Ready for Inspections.",,,"1002 NW 99 CT","MIAMI","DAIR CONDITIONING COMPANY","33182",,,"6040 NW 12 AV",,"131140430540","false","false","2021-03-29T10:56:00.000","25.83087629","-80.216648","T5-O","0","BD20015124001MA001","2020-08-07T13:27:00.000","2020-07-30T08:59:00.000","BD20015124001","Commercial","0","3200","CC","REMODELING/REPAIRS","2021-03-29T10:56:00.000","105000","233 Day(s) 21 Hour(s) 29 Minute(s)","233","3200","NEW CENTRAL AC / HEATING SYSTEM|VENTING SYSTEM|FIBERGLASS DUCTWORK","POINT (-80.216648 25.83087629)"
"9940","0","BD16015989",,,"Final","All Inspections are finalized.",,,"701 SE 5 TER","POMPANO BEACH","ATLANTIC COAST ELECTRIC & A/C INC","33060","0 Day(s) 0 Hour(s) 41 Minute(s)","0","1400 NW 19 ST","2017-08-15T08:41:00.000","131350630010","true","true","2017-08-15T15:01:00.000","25.7929124818988","-80.2195846284462","T6-8-O",,"BD16015989005E001","2017-08-15T08:41:00.000","2017-08-11T15:10:00.000","BD16015989005","Commercial",,"0","CC","REMODELING/REPAIRS","2019-01-17T11:23:00.000","2000","0 Day(s) 6 Hour(s) 20 Minute(s)","0","0","TEMPORARY FOR CONSTRUCTION &lt;600 AMPS &amp; 240V","POINT (-80.2195846284462 25.7929124818988)"
"23629","0","BD18007480",,,"Expired","Permit is Expired",,,"7005 NW 173 DR #1704","MIAMI","TOP CHOICE RENOVATION CORP","33015","0 Day(s) 1 Hour(s) 26 Minute(s)","0","3401 NE 1 AV # 2612","2018-05-15T12:24:00.000","131250883680","false","false","2018-05-17T12:21:00.000","25.80856994","-80.19256076","T6-24A-O",,"BD18007480001B001","2018-05-15T12:23:00.000","2018-05-15T10:14:00.000","BD18007480001","Commercial","5135","0",,"REMODELING/REPAIRS","2022-03-20T00:10:00.000","5135","1 Day(s) 23 Hour(s) 58 Minute(s)","1","0","WOOD/LAMINATE/TILE","POINT (-80.19256076 25.80856994)"
"101400","0","BD22007584",,,"Active","Permit is Active. Ready for Inspections.",,,"5542 SW 8 Street","Coral Gables","Demolition Masters Inc.","33134","5 Day(s) 7 Hour(s) 10 Minute(s)","5","1050 SW 5 ST","2022-04-01T11:28:00.000","141020054420","false","false","2022-05-31T09:15:00.000","25.7686533557759","-80.2123865963758","T4-R",,"BD22007584001B001","2022-04-01T11:26:00.000","2022-04-01T10:20:00.000","BD22007584001","Commercial",,"0",,"DEMOLITION","2022-05-31T09:15:00.000","17970","59 Day(s) 21 Hour(s) 49 Minute(s)","59","0","CITY UNSAFE DEMO TOTAL","POINT (-80.2123865963758 25.7686533557759)"
"67286","0","BD20008014",,,"Final","All Inspections are finalized.",,,"3964 Adra Ave","Doral","AJF Roofing Inc","33178",,,"3790 FROW AV",,"141200060450","true","false","2020-06-01T10:27:00.000","25.72876937","-80.2551555","T3-R",,"BD20008014001BR001","2020-04-28T17:05:00.000","2020-04-27T15:48:00.000","BD20008014001","Residential",,"0",,"BUILDING ROOFING","2020-09-17T15:23:00.000","9850","33 Day(s) 17 Hour(s) 22 Minute(s)","33","0","FLAT ROOF|METAL ROOF","POINT (-80.2551555 25.72876937)"
"14334","0","BD17009556","2019-10-15T15:17:00.000",,"Final","All Inspections are finalized.","CC","2019-10-25T11:06:00.000","4214 SW 2 Terr","Miami","One Stop Construction Inc.","33134","24 Day(s) 12 Hour(s) 11 Minute(s)","24","126 SW 34 AV","2017-06-28T09:02:00.000","141040220405","true","false","2018-08-09T12:29:00.000","25.7704364708242","-80.2514187415888","T3-L","0","BD17009556001B001","2017-06-28T09:02:00.000","2017-06-27T14:24:00.000","BD17009556001","Residential","57250","900","CC","REMODELING/REPAIRS","2019-10-25T11:04:00.000","57250","407 Day(s) 3 Hour(s) 27 Minute(s)","407","900","SINGLE FAMILY RESIDENCE","POINT (-80.2514187415888 25.7704364708242)"
"89192","0","BD21013397",,,"Active","Permit is Active. Ready for Inspections.",,,"7601 NW 68 St #127","Miami","Urutec Roofing Inc","33166",,,"7730 NW 7 AV",,"131110350450","false","false","2021-09-24T09:38:00.000","25.8452906963698","-80.2092101491947","D1|T3-O",,"BD21013397001BR001","2021-06-17T16:45:00.000","2021-06-15T16:00:00.000","BD21013397001","Commercial",,"0",,"BUILDING ROOFING","2021-09-24T09:38:00.000","17000","98 Day(s) 16 Hour(s) 53 Minute(s)","98","0","FLAT ROOF","POINT (-80.2092101491947 25.8452906963698)"
"39411","0","BD19003149",,,"Final","All Inspections are finalized.",,,,,,,,,"24 SW 62 AV",,"140010050110","true","false","2019-03-07T10:09:00.000","25.77013184","-80.29622991","T3-R",,"BD19003149001B001","2019-03-01T08:17:00.000","2019-02-21T11:56:00.000","BD19003149001","Residential","3150","0",,"REMODELING/REPAIRS","2019-04-02T15:53:00.000","3150","6 Day(s) 1 Hour(s) 52 Minute(s)","6","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.29622991 25.77013184)"
"4990","0","BD15013213","2019-07-12T10:59:00.000",,"Final","All Inspections are finalized.",,,"1320 NW 18 AV","Miami","Bunnell Foundation Inc.","33125","31 Day(s) 11 Hour(s) 40 Minute(s)","31","200 SE 15 RD","2015-09-18T09:14:00.000","141390340001","true","false","2015-11-17T16:22:00.000","25.7568042339754","-80.1912031481959","T6-24A-R","175000","BD15013213001B001","2015-09-18T09:14:00.000","2015-09-17T16:02:00.000","BD15013213001","Residential",,"0",,"NEW CONSTRUCTION","2019-07-12T10:59:00.000","175000","60 Day(s) 7 Hour(s) 8 Minute(s)","60","0","DOCK|SEAWALL OR BULKHEAD","POINT (-80.1912031481959 25.7568042339754)"
"20097","0","BD18001900",,,"Expired","Permit is Expired",,,"7301 NW 32 AV (REAR)","MAIMI","Tua Minority Builder  LLC","33147","89 Day(s) 3 Hour(s) 31 Minute(s)","89","1000 BRICKELL AV 1200","2018-03-29T08:03:00.000","141390900001","false","false","2018-07-18T08:38:00.000","25.7640547383932","-80.1914271945563","T6-48A-O",,"BD18001900001B001","2018-03-29T08:00:00.000","2018-02-09T11:26:00.000","BD18001900001","Commercial","491313","5615","CC","REMODELING/REPAIRS","2020-03-03T00:10:00.000","491313","111 Day(s) 0 Hour(s) 38 Minute(s)","111","5615","PROFESSIONAL OFFICE / BANK / FINANCIAL INSTITUTION","POINT (-80.1914271945563 25.7640547383932)"
"92639","0","BD21018776",,,"Active","Permit is Active. Ready for Inspections.",,,"4054 sw 113 ave","Miami","Walter Plumbing Corp","33125",,,"788 NE 23 ST 5001",,"132301100440","false","false","2022-03-16T12:04:00.000","25.7991066519254","-80.1857695523205","T6-36A-L","0","BD21018776001P001","2021-08-25T11:50:00.000","2021-08-18T11:11:00.000","BD21018776001","Commercial","0","8193","CC","REMODELING/REPAIRS","2022-03-16T12:04:00.000","37000","203 Day(s) 0 Hour(s) 14 Minute(s)","203","8193","SETTING FIXTURE: MISCELLANEOUS SINK|ROUGHING FIXTURE: BATHTUB|SETTING FIXTURE: BATHTUB|ROUGHING FIXTURE: DISHWASHER|SETTING FIXTURE: DISHWASHER|ROUGHING FIXTURE: DISPOSAL|SETTING FIXTURE: DISPOSAL|SETTING FIXTURE: ELECTRIC WATER HEATER|WATER SERVICE: EXTENSION TO CONNECTION|CAPPED OFF: FIXTURE|ROUGHING FIXTURE: FLOOR DRAIN|ROUGHING FIXTURE: ICE MAKER|SETTING FIXTURE: ICE MAKER|ROUGHING FIXTURE: INDIRECT WASTE|SETTING FIXTURE: INDIRECT WASTE|SANITARY SEWER: INSIDE CONNECTION|ROUGHING FIXTURE: KITCHEN SINK|SETTING FIXTURE: KITCHEN SINK|ROUGHING FIXTURE: LAUNDRY TRAY / WASHER|SETTING FIXTURE: LAUNDRY TRAY / WASHER|ROUGHING FIXTURE: LAVATORY|SETTING FIXTURE: LAVATORY|ROUGHING FIXTURE: SHOWER|SETTING FIXTURE: SHOWER|ROUGHING FIXTURE: TOILET / WATER CLOSET|SETTING FIXTURE: TOILET / WATER CLOSET|CAPPED OFF: OUTLETS","POINT (-80.1857695523205 25.7991066519254)"
"78309","0","BD20024001",,,"Final","All Inspections are finalized.",,,"1855 DR Andres Way STE 3","DELRAY BEACH","PETRILLOS PLUMBING SERVICES  INC.","33445",,,"2407 NW 2 AV",,"131250370230","true","false","2021-03-24T11:32:00.000","25.80002644","-80.19895025","T5-O","0","BD20024001001P001","2020-12-17T14:46:00.000","2020-11-20T15:29:00.000","BD20024001001","Commercial","0","0",,"DEMOLITION","2021-06-24T14:47:00.000","5000","96 Day(s) 20 Hour(s) 46 Minute(s)","96","0","SEWER CAPPING","POINT (-80.19895025 25.80002644)"
"59121","0","BD19023961",,,"Final","All Inspections are finalized.",,,"2200 Discher Ave","Charleston","Anchor Sign Inc.","29405",,,"891 S MIAMI AV",,"102050501055","true","false","2020-08-25T12:41:00.000","25.7655666","-80.19314801","T6-48B-O","0","BD19023961001E001","2019-12-26T07:41:00.000","2019-11-21T07:42:00.000","BD19023961001","Commercial","0","0",,"SIGN","2020-10-23T08:50:00.000","3075","243 Day(s) 5 Hour(s) 0 Minute(s)","243","0","CHANNEL LETTERS","POINT (-80.19314801 25.7655666)"
"81501","0","BD21001791",,,"Final","All Inspections are finalized.",,,"6157 NW 167 ST F3","MIAMI","RJS CONSULTANTS INC. DBA PRESTIGE WINDOWS AND DOORS","33015",,,"3450 N MOORINGS WAY",,"141280060190","true","false","2021-06-15T14:04:00.000","25.71816285","-80.24786756","T3-R",,"BD21001791001B001","2021-05-27T12:44:00.000","2021-01-27T13:38:00.000","BD21001791001","Residential","26367","0",,"REMODELING/REPAIRS","2021-07-01T13:32:00.000","26367","19 Day(s) 1 Hour(s) 20 Minute(s)","19","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.24786756 25.71816285)"
"101533","0","BD22008044",,,"Active","Permit is Active. Ready for Inspections.",,,"6175 NW 167TH ST STE G29","MIAMI","PATRIOT WINDOWS & DOORS LLC","33162",,,"1925 BRICKELL AV # 1111",,"141390313890","false","false","2022-04-22T09:20:00.000","25.7537772267612","-80.1980358901703","T6-24A-R","17344","BD22008044001B001","2022-04-08T08:14:00.000","2022-04-06T15:23:00.000","BD22008044001","Commercial",,"0",,"NEW CONSTRUCTION","2022-04-22T09:20:00.000","17344","14 Day(s) 1 Hour(s) 6 Minute(s)","14","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.1980358901703 25.7537772267612)"
"72180","0","BD20014914",,,"Final","All Inspections are finalized.",,,"12001 31 ST ST CT NORTH","ST PETERSBURG","UNITED FIRE PROTECTION","33176",,,"298 SW 15 RD",,"141380012180","true","false","2020-08-24T14:10:00.000","25.76114302","-80.19867381","T6-8-O",,"BD20014914001F001","2020-07-29T11:32:00.000","2020-07-28T06:12:00.000","BD20014914001","Commercial",,"0",,"FIRE","2020-11-04T15:37:00.000","25000","26 Day(s) 2 Hour(s) 38 Minute(s)","26","0","EXISTING FIRE ALARM SYSTEM","POINT (-80.19867381 25.76114302)"
"10454","0","BD16017493","2021-04-26T10:50:00.000",,"Final","All Inspections are finalized.","CC","2021-04-29T10:57:00.000","3451 NW 16 STREET","MIAMI","MASTER REBUILDER OF FLORIDA INC","33125","235 Day(s) 19 Hour(s) 23 Minute(s)","235","1767 NW 3 AV","2016-12-13T15:15:00.000","131360290230","true","false","2017-09-22T09:41:00.000","25.7927931404172","-80.2000875350176","T3-O","0","BD16017493001B001","2016-12-13T15:12:00.000","2016-12-13T13:33:00.000","BD16017493001","Commercial","295000","11744","CC","REMODELING/REPAIRS","2021-04-26T10:50:00.000","295000","282 Day(s) 18 Hour(s) 29 Minute(s)","282","11744","MULTI-FAMILY (RENTAL)","POINT (-80.2000875350176 25.7927931404172)"
"86562","0","BD21009573",,,"Final","All Inspections are finalized.",,,"12243 sw 144 Ter","Miami","One Stop Pools & Construction Inc.","33186",,,"336 SW 28 RD",,"141380091100","true","false","2021-09-03T16:20:00.000","25.7548242708819","-80.2106094385416","T3-R","0","BD21009573001P001","2021-06-14T07:54:00.000","2021-05-01T09:01:00.000","BD21009573001","Residential","0","0",,"REMODELING/REPAIRS","2022-03-10T19:12:00.000","5000","81 Day(s) 8 Hour(s) 26 Minute(s)","81","0","PIPING INSTALLATION","POINT (-80.2106094385416 25.7548242708819)"
"14966","0","BD17011369",,,"Final","All Inspections are finalized.",,,"1060 SKEES RD","WEST PALM BEACH","IN AND OUT PORTABLES LLC","33411","0 Day(s) 0 Hour(s) 31 Minute(s)","0","6512 NW 14 AV","2019-06-20T10:40:00.000","131140090010","true","true","2019-06-20T13:42:00.000","25.8344466687884","-80.2209763611259","T4-R",,"BD17011369016P001","2019-06-20T10:39:00.000","2019-06-20T09:53:00.000","BD17011369016","Commercial",,"0","CO","NEW CONSTRUCTION","2019-10-01T09:46:00.000","1000","0 Day(s) 3 Hour(s) 3 Minute(s)","0","0","TEMPORARY TOILETS: SITE INSTALLATION","POINT (-80.2209763611259 25.8344466687884)"
"6343","0","BD16002189","2019-02-22T15:28:00.000",,"Final","All Inspections are finalized.",,,"17901 SW 84 AVE","MIAMI","PARADIGM CONSTRUCTION GROUP","33157","21 Day(s) 21 Hour(s) 37 Minute(s)","21","2121 N BAYSHORE DR","2016-02-23T15:46:00.000","132300420001","true","false","2016-05-13T12:20:00.000","25.7975618357741","-80.1869640703451","T6-36A-L",,"BD16002189001B001","2016-02-23T15:45:00.000","2016-02-22T13:34:00.000","BD16002189001","Commercial","681924","7000","CC","REMODELING/REPAIRS","2019-02-22T15:28:00.000","681924","79 Day(s) 20 Hour(s) 35 Minute(s)","79","7000","MULTI-FAMILY (CONDO)","POINT (-80.1869640703451 25.7975618357741)"
"48934","0","BD19012433",,,"Final","All Inspections are finalized.",,,"5708 SW 25 ST","HOLLYWOOD","CITY FIRE INC","33023",,,"3015 GRAND AV 322",,"141211260010","true","true","2021-10-08T12:03:00.000","25.72822546","-80.24193638","T5-O",,"BD19012433005MA001","2021-08-24T17:20:00.000","2021-08-12T17:07:00.000","BD19012433005","Commercial",,"0","CC","REMODELING/REPAIRS","2022-01-26T16:01:00.000","10000","44 Day(s) 18 Hour(s) 43 Minute(s)","44","0","HOOD FIRE SUPPRESSION SYSTEM - MECHANICAL","POINT (-80.24193638 25.72822546)"
"55137","56018","BD19019191",,,"Active","Permit is Active. Ready for Inspections.",,,"6241 N DIXIE HWY","FT LAUDERDALE","D STEPHENSON CONSTRUCTION INC","33334",,,"450 NW 14 ST",,"131360370060","false","true","2021-09-09T10:55:00.000","25.78796585","-80.20046871","CS","9550000","BD19019191001B001","2019-10-07T20:24:00.000","2019-09-19T21:18:00.000","BD19019191001","Commercial","600600","6602","CO","ADDITION AND REMODELING","2021-09-09T10:55:00.000","10150600","702 Day(s) 14 Hour(s) 31 Minute(s)","702","62620","COMMUNITY FACILITY","POINT (-80.20046871 25.78796585)"
"89238","0","BD21013474","2022-05-10T09:17:00.000",,"Active","Permit is Active. Ready for Inspections.",,,"7965 SW 164 PL","MIAMI","VGL CONSTRUCTION & ENGINEERING INC","33193",,,"111 NW 68 ST",,"131130380180","false","false","2021-08-11T20:38:00.000","25.837161615329","-80.1985395037377","T3-L",,"BD21013474001B001","2021-06-29T15:39:00.000","2021-06-16T12:03:00.000","BD21013474001","Residential","8000","0","CC","REMODELING/REPAIRS","2022-02-02T09:08:00.000","8000","43 Day(s) 4 Hour(s) 59 Minute(s)","43","0","KITCHEN REMODELING/BATHROOM REMODELING/LAUNDRY REMODELING/CABINETS/SOFFIT REPAIRS|CONCRETE DRIVEWAYS","POINT (-80.1985395037377 25.837161615329)"
"72595","1489","BD20015348",,,"Final","All Inspections are finalized.",,,"7001 W 35 AVE#116","HIALEAH","ESTRELLA PLUMBING INC","33018",,,"1180 NW 66 ST",,"131140210340","true","false","2020-11-23T14:49:00.000","25.83494368","-80.21617369","T3-O","0","BD20015348001P001","2020-08-06T16:48:00.000","2020-08-03T14:25:00.000","BD20015348001","Residential","0","0","CO","NEW CONSTRUCTION","2021-06-10T12:13:00.000","25000","108 Day(s) 22 Hour(s) 1 Minute(s)","108","1489","ALL TYPES OF AIR CONDITIONER DRAINS|ROUGHING FIXTURE: BATHTUB|SETTING FIXTURE: BATHTUB|ROUGHING FIXTURE: DISHWASHER|SETTING FIXTURE: DISHWASHER|ROUGHING FIXTURE: DISPOSAL|SETTING FIXTURE: DISPOSAL|ROUGHING FIXTURE: ELECTRIC WATER HEATER|SETTING FIXTURE: ELECTRIC WATER HEATER|HOSE BIB                      |ROUGHING FIXTURE: ICE MAKER|SETTING FIXTURE: ICE MAKER|ROUGHING FIXTURE: INDIRECT WASTE|SETTING FIXTURE: INDIRECT WASTE|ROUGHING FIXTURE: KITCHEN SINK|SETTING FIXTURE: KITCHEN SINK|ROUGHING FIXTURE: LAVATORY|SETTING FIXTURE: LAVATORY|MISCELLANEOUS SIPHON-BREAKERS               |RESIDENTIAL BUILDING CONNECTION OUTSIDE   |ROUGHING FIXTURE: SHOWER|SETTING FIXTURE: SHOWER|ROUGHING FIXTURE: TOILET / WATER CLOSET|SETTING FIXTURE: TOILET / WATER CLOSET|WATER SERVICE: WATER CONNECTION FROM METER","POINT (-80.21617369 25.83494368)"
"60614","0","BD19025716",,,"Final","All Inspections are finalized.",,,"6221 PEMBROKE RD","HOLLYWOOD","FLORIDA STATE SECURITY  INC.","33023",,,"835 SW 37 AV",,"141090230340","true","true","2020-07-27T16:56:00.000","25.76380085","-80.25496947","T6-8-O","0","BD19025716005E001","2020-07-06T10:22:00.000","2020-07-01T12:01:00.000","BD19025716005","Commercial","0","0","CC","REMODELING/REPAIRS","2022-04-15T13:09:00.000","12560","21 Day(s) 6 Hour(s) 34 Minute(s)","21","0","ELECTRICAL FOR FIRE ALARM","POINT (-80.25496947 25.76380085)"
"71665","0","BD20014245",,,"Final","All Inspections are finalized.",,,"1372 W 44TH STREET","HIALEAH","FERREY ELECTRIC CORP","33012",,,"1101 BRICKELL AV",,"102100301110","true","false","2020-08-11T12:22:00.000","25.76330845","-80.19129701","T6-48A-O",,"BD20014245001ZS001","2020-07-23T15:15:00.000","2020-07-20T10:16:00.000","BD20014245001","Commercial",,"0",,"SIGN","2020-10-23T08:19:00.000","1000","18 Day(s) 21 Hour(s) 7 Minute(s)","18","0","OWNER IDENTIFICATION SIGNS (ELECTRICAL): NEW SINGLE FACED","POINT (-80.19129701 25.76330845)"
