"fuel_type_code","station_name","street_address","intersection_directions","city","state","zip","plus4","station_phone","status_code","expected_date","groups_with_access_code","access_days_time","cards_accepted","ev_level1_evse_num","ev_level2_evse_num","ev_dc_fast_count","ev_other_info","ev_network","ev_network_web","geocode_status","latitude","longitude","date_last_confirmed","id","updated_at","owner_type_code","federal_agency_id","federal_agency_name","open_date","ev_connector_types"
"ELEC","Breitbeck Park","91 Lake St",,"Oswego","NY","13126",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","43.46144","-76.52383","2022-07-12T00:00:00.000","223262","2022-07-12 20:31:42","LG",,,"2022-04-01T00:00:00.000","J1772"
"ELEC","Massena Municipal Parking","25 Andrews St",,"Massena","NY","13662",,"315-769-5431","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"2.0",,,"Non-Networked",,"GPS","44.9317663663719","-74.8939944083262",,"227094","2022-09-02 02:11:13","P",,,"2022-08-29T00:00:00.000","J1772"
"ELEC","Vision Nissan Greece","4000 W Ridge Rd",,"Rochester","NY","14626",,"585-227-3800","E",,"Public - Call ahead","Dealership business hours",,,"3.0",,,"Non-Networked",,"200-9","43.216099","-77.73619","2020-06-09T00:00:00.000","49676","2022-07-28 14:03:25","P",,,"2012-10-25T00:00:00.000","J1772"
"ELEC","Scotttech - Tesla Destination","336 Court St",,"Binghamton","NY","13904",,"315-214-6065  877-798-3752","E",,"Public","24 hours daily",,,"1.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","42.103472","-75.892293","2020-11-03T00:00:00.000","114884","2021-03-11 23:22:17","P",,,"2015-06-09T00:00:00.000","TESLA"
"ELEC","Tom Wahl’s Inc","283 E Main St",,"Avon","NY","14414",,"866-816-7584","E",,"Public","24 hours daily",,,"4.0",,,"EV Connect","http://evconnect.com/","GPS","42.90966","-77.732626","2021-06-07T00:00:00.000","157945","2021-12-06 18:36:15","P",,,"2020-05-15T00:00:00.000","J1772"
"ELEC","FETZNER STATION 5","2435 Dewey Ave",,"Rochester","NY","14615",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.213388","-77.640421","2022-09-12T00:00:00.000","223415","2022-09-12 01:16:57",,,,"2022-07-13T00:00:00.000","J1772"
"ELEC","TSS ALBANY STATION 5 & 6","2 Commerce Park Dr",,"Schenectady","NY","12309",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.83297","-73.90387","2022-09-12T00:00:00.000","183226","2022-09-12 01:00:31",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","NYC FLEET DPR_ICAHN_2_L3","10 Central Rd",,"New York","NY","10035",,"888-758-4389","E",,"Public","24 hours daily",,,,"1.0",,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.79237","-73.924644","2022-09-12T00:00:00.000","181933","2022-09-12 01:05:05",,,,"2021-01-27T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","KINGSTON TR GALLO PARK","95 Dock St TR Gallo Waterfront Park",,"Kingston","NY","12401",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.917631","-73.983671","2022-09-12T00:00:00.000","162262","2022-09-12 00:53:14",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","RRH CARTER 2FLGW1","1415 Portland Ave",,"Rochester","NY","14621",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.191681","-77.588746","2022-09-12T00:00:00.000","174457","2022-09-12 00:58:05",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","ERIE COUNTY SPRAGUE BROOK","9674 Foote Rd",,"Glenwood","NY","14069",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.58734","-78.63811","2022-09-12T00:00:00.000","165307","2022-09-12 01:03:23",,,,"2020-08-19T00:00:00.000","J1772"
"ELEC","CITY AMSTERDAM P&RB EV 4","201 Locust Ave Park and Recreation Building",,"Amsterdam","NY","12010",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.948395","-74.17905","2022-09-12T00:00:00.000","188108","2022-09-12 01:10:45",,,,"2021-04-29T00:00:00.000","J1772"
"ELEC","STOHL STOHL5","3860 California Rd",,"Orchard Park","NY","14127",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.779479","-78.781172","2022-09-12T00:00:00.000","180669","2022-09-12 01:05:07",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","SKYVIEW APARTME SKYVIEW ST1","5800 Arlington Ave",,"Riverdale","NY","10471",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.90872","-73.905883","2022-09-12T00:00:00.000","171476","2022-09-12 01:09:18",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","GGMC Parking 50 E 79th St Garage - Tesla Destination","50 E 79th St",,"New York","NY","10075",,"212-879-0670  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.775932","-73.961937","2020-11-03T00:00:00.000","115144","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","TESLA"
"ELEC","AECSOLAR STATION 4 AEC","210 Washington Ave extension",,"Albany","NY","12203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.703377","-73.85708","2022-09-12T00:00:00.000","192638","2022-09-12 01:12:06",,,,"2021-07-08T00:00:00.000","J1772"
"ELEC","125 W 76th Street","125 W 76th Street",,"New York","NY","10023",,"888-356-8911","E",,"Public","24 hours daily",,,"2.0",,,"FLO","https://flo.ca/","GPS","40.7803975","-73.9777289","2022-09-12T00:00:00.000","216618","2022-09-12 01:36:44",,,,"2022-05-06T00:00:00.000","J1772"
"ELEC","Icon Parking 300 E 59th Street - Tesla Destination","300 E 59th St",,"New York","NY","10022",,"212-980-0215  877-798-3752","E",,"Public","24 hours daily; see front desk for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.760421","-73.964418","2020-11-03T00:00:00.000","115083","2021-03-11 23:22:17","P",,,"2016-05-01T00:00:00.000","J1772 TESLA"
"ELEC","Allan H. Treman State Marine Park","805 Taughannock Blvd",,"Ithaca","NY","14850",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","GPS","42.4582615","-76.5200919","2020-04-08T00:00:00.000","123135","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","MUNICIPAL BLDG TRAIN STATION 1","2 Veterans Plaza",,"Croton-on-Hudson","NY","10520",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.19167","-73.88247","2022-09-12T00:00:00.000","143300","2022-09-12 00:58:23",,,,"2019-08-15T00:00:00.000","J1772"
"ELEC","COLLEGIAN HOTEL COLLEGIAN 3:3","1060 E Genesee St",,"Syracuse","NY","13210",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.046318","-76.135216","2022-09-12T00:00:00.000","191388","2022-09-12 01:11:27",,,,"2021-06-23T00:00:00.000","J1772"
"ELEC","Depot Square","620 Main St",,"Sparkill","NY","10976",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","200-9","41.029363","-73.928978","2020-05-06T00:00:00.000","155356","2021-03-11 23:22:17","LG",,,"2020-04-01T00:00:00.000","J1772"
"ELEC","Rapidpark 150 East 77th Street - Tesla Destination","150 E 77th St",,"New York","NY","10021",,"914-478-6300  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.773472","-73.95992","2020-11-03T00:00:00.000","115020","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
"ELEC","APDC ADMIN LOT PORT 1.1","106 Smith Blvd",,"Albany","NY","12202",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.626225","-73.75818","2022-09-12T00:00:00.000","181004","2022-09-12 01:05:56",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","NATIONAL GRID JEFFERSON 2","1220 Coffeen street",,"Watertown","NY","13601",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.992677","-75.932725","2022-09-12T00:00:00.000","180124","2022-09-12 00:53:25",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","KMA PARKING LOT KMA PARKING LOT","134 Jay St",,"Katonah","NY","10536",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.262887","-73.67279","2022-09-12T00:00:00.000","191399","2022-09-12 01:11:45",,,,"2021-06-23T00:00:00.000","J1772"
"ELEC","Champion Parking 74 LLC - Tesla Destination","2109  Broadway",,"New York","NY","10023",,"212-874-9315  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.780143","-73.98221","2020-11-03T00:00:00.000","115052","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
"ELEC","BEDFORD_EV TOWN COURT 2","307 Bedford Rd",,"Bedford Hills","NY","10507",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.239725","-73.698992","2022-09-12T00:00:00.000","162137","2022-09-12 00:55:23",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","ROSENBLUM300 3 WINNERS 1","3 Winners Cir",,"Albany","NY","12205",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.721029","-73.797244","2022-09-12T00:00:00.000","173998","2022-09-12 00:57:08",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","COLE GROUP COLUMBIA 2","32 Columbia Gardens",,"Cohoes","NY","12047",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.77094","-73.716286","2022-09-12T00:00:00.000","154056","2022-09-12 01:02:03",,,,"2020-02-27T00:00:00.000","J1772"
"ELEC","Hampton Inn & Suites Lake Placid - Tesla Destination","801 Mirror Lake Dr",,"Lake Placid","NY","12946",,"518-523-9500  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","44.283189","-73.980597","2020-11-03T00:00:00.000","150678","2021-03-11 23:22:17","P",,,"2019-09-30T00:00:00.000","TESLA"
"ELEC","ESF STATION 8","Stadium Place",,"Syracuse","NY","13210",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.035231","-76.139688","2022-09-12T00:00:00.000","197198","2022-09-12 01:13:01",,,,"2021-10-07T00:00:00.000","J1772"
"ELEC","NYC FLEET DPRWFMARINA#3","109-5 Marina Rd",,"Queens","NY","11368",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.760424","-73.856316","2022-09-12T00:00:00.000","193126","2022-09-12 00:48:47",,,,"2021-07-24T00:00:00.000","J1772"
"ELEC","SUNY NEW PALTZ WALLKILL 2","61 Southside Ave",,"New Paltz","NY","12561",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.741501","-74.088157","2022-09-12T00:00:00.000","122785","2022-09-12 00:57:14",,,,"2019-05-16T00:00:00.000","J1772"
"ELEC","Capitaland Subaru","47 Saratoga Road",,"Glenville","NY","12302",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"1.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","42.852956","-73.942404","2022-09-12T00:00:00.000","226618","2022-09-12 22:56:51",,,,"2022-08-26T00:00:00.000","J1772"
"ELEC","Servomation Refreshments Inc","7098 Mt Pleasant Dr",,"Canastota","NY","13032",,"888-363-7662","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"2.0",,,"Non-Networked",,"GPS","43.0658356698992","-75.754474085918",,"227079","2022-09-12 21:49:56","P",,,"2022-08-26T00:00:00.000","J1772"
"ELEC","Village of Sodus Point","8482 Greig St",,"Sodus Point","NY","14555",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"2.0",,,"EV Connect","http://evconnect.com/","GPS","43.2702630063369","-76.9809823597525","2021-11-04T00:00:00.000","198011","2021-12-06 18:36:15","P",,,"2021-10-19T00:00:00.000","J1772"
"ELEC","Continuum - Tesla Destination","55 Bank St",,"White Plains","NY","10606",,"914-368-9151  877-798-3752","E",,"Public","24 hours daily; pay lot; see valet for access",,,"8.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","41.029402","-73.774815","2020-11-03T00:00:00.000","115248","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
"ELEC","Maguire Family of Dealerships","370 Elmira Rd",,"Ithaca","NY","14850",,"877-848-7174","E",,"Public","24 hours daily; for customer use only",,,"1.0","2.0",,"Non-Networked",,"GPS","42.422535","-76.518884","2022-06-14T00:00:00.000","157971","2022-06-14 16:24:51","P",,,"2020-05-15T00:00:00.000","J1772 J1772COMBO"
"ELEC","DAWN HOMES LANDMARK #2","6 Sandidge Way",,"Albany","NY","12203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.688942","-73.83319","2022-09-12T00:00:00.000","193072","2022-09-12 01:11:48",,,,"2021-07-22T00:00:00.000","J1772"
"ELEC","Marshall & Sons","701 Montauk Hwy",,"Montauk","NY","11954",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"4.0",,,"EV Connect","http://evconnect.com/","GPS","41.033512","-71.94654","2020-07-13T00:00:00.000","163945","2021-03-11 23:22:17","P",,,"2020-06-26T00:00:00.000","J1772"
"ELEC","1255 LOFTS 1 STATION","1255 University Ave",,"Rochester","NY","14607",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.150715","-77.56879","2022-09-12T00:00:00.000","212036","2022-09-12 01:16:56",,,,"2022-03-19T00:00:00.000","J1772"
"ELEC","SKICENTER EVSE3","1562 Osceola Rd",,"Camden","NY","13316",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.50478","-75.70047","2022-09-12T00:00:00.000","197866","2022-09-12 01:12:42",,,,"2021-10-17T00:00:00.000","J1772"
"ELEC","RCP MAIN LOT 2","4254 NY-43",,"Wynantskill","NY","12198",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.65306","-73.652081","2022-09-12T00:00:00.000","196458","2022-09-12 01:13:09",,,,"2021-09-29T00:00:00.000","J1772"
"ELEC","Icon 376 Greenwich Street - Tesla Destination","376 Greenwich St",,"New York","NY","10013",,"212-227-7035  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.719814","-74.010394","2020-11-03T00:00:00.000","115112","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","J1772 TESLA"
"ELEC","The Lodge at Gore Mountain - Becks Tavern","881 Peaceful Valley",,"North Creek","NY","12853",,"866-816-7584","E",,"Public","24 hours daily; Also accepts Paypal","A D M V",,"2.0",,,"EV Connect","http://evconnect.com/","GPS","43.6863981","-73.9903259","2020-04-08T00:00:00.000","154923","2021-03-11 23:22:17","P",,,"2019-04-15T00:00:00.000","J1772"
"ELEC","EVolve NY Niagara Falls","7200 Niagara Falls Blvd",,"Niagara Falls","NY","14304",,"833-632-2778","E",,"Public","24 hours daily",,,,"4.0",,"Electrify America","https://www.electrifyamerica.com/","GPS","43.088268","-78.981178","2022-09-07T00:00:00.000","205468","2022-09-07 01:51:57",,,,"2022-01-28T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","NATIONAL GRID NIAGARA FALLS 2","Goat Island Rd",,"Niagara Falls","NY","14303",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.081539","-79.070427","2022-09-12T00:00:00.000","162242","2022-09-12 00:53:28",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","SUNY Schenectady - School of Music","78 Washington Ave",,"Schenectady","NY","12305",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"6.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.81495","-73.95231","2022-07-12T00:00:00.000","223108","2022-07-12 20:31:42","P",,,"2021-11-21T00:00:00.000","J1772"
"ELEC","ROCHESTER NY WASH SQ GARAGE1","111 Woodbury Blvd,",,"Rochester","NY","14607",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.15273","-77.603845","2022-09-12T00:00:00.000","171692","2022-09-12 00:56:50",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","BMW S. ALBANY STATION 01","521-641 US-9W",,"Glenmont","NY","12077",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.588972","-73.797298","2022-09-12T00:00:00.000","162451","2022-09-12 00:41:25",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","U.S.B.STATION#1 U.S.B STATION#3","180 Schwenk Dr",,"Kingston","NY","12401",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.936927","-74.024779","2022-09-12T00:00:00.000","193448","2022-09-12 01:12:29",,,,"2021-08-03T00:00:00.000","J1772"
"ELEC","Tehan's 4581","4581 Commercial Dr",,"New Hartford","NY","13413",,"518-691-3119","E",,"Public","24 hours daily",,,"8.0",,,"LIVINGSTON","https://www.solution.energy","GPS","43.086219","-75.315777","2021-06-07T00:00:00.000","189535","2022-02-10 19:42:29","P",,,"2021-04-30T00:00:00.000","J1772"
"ELEC","HUNTER LOT MAMARONECK","141 Prospect Ave",,"Mamaroneck","NY","10543",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.949583","-73.735136","2022-09-12T00:00:00.000","162254","2022-09-12 00:53:24",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","VILLAGE WARWICK SOUTH ST LOT","16 South St",,"Warwick","NY","10990",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.257261","-74.358583","2022-09-12T00:00:00.000","120968","2022-09-12 00:56:25",,,,"2019-03-27T00:00:00.000","J1772"
"ELEC","Icon Parking OMNI - Tesla Destination","143-159 W 68th St",,"New York","NY","10023",,"212-874-9664  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.775545","-73.9818","2020-11-03T00:00:00.000","115015","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
"ELEC","Shults Resale Olean","3004 West State Street",,"Olean","NY","14701",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"2.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","42.0770609","-78.4635454","2022-09-12T00:00:00.000","226853","2022-09-12 22:58:47",,,,"2022-09-01T00:00:00.000","J1772"
"ELEC","COLE GROUP COLUMBIA 1","32 Columbia Gardens",,"Cohoes","NY","12047",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.770966","-73.71627","2022-09-12T00:00:00.000","175243","2022-09-12 01:02:03",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","WHITEFACE MT WHITEFACE MT 3","5021 Route 86",,"Wilmington","NY","12997",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.359064","-73.858857","2022-09-12T00:00:00.000","182171","2022-09-12 01:09:01",,,,"2021-01-27T00:00:00.000","J1772"
