"ult_ano_renova","fec_renova","fec_matricula","organizacion","municipio_comercial","activo_total","personal_ocupado","tama_o","ciiu_1","sector","cantidad_establecimientos","importador_exportador","empresa_familiar","estado"
"2019","2019-03-16T00:00:00.000","2010-05-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2018-09-20T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","600000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2018-11-14T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","71424581","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2010-02-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","7162000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2015-04-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2014-10-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2015-10-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1280000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2014-09-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4400000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2017-10-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2012-09-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","7250000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2016-10-11T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2013-08-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2005-02-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3200000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2017-04-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2013-05-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2015-10-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2015-10-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2015-01-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2015-07-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2009-01-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","49500000","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2018-05-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2014-01-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2016-10-21T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2014-05-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","750000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2015-02-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2017-02-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2014-09-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2017-09-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","7500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2014-05-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","750000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2014-07-25T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","12669926","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2009-11-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2017-10-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","1999-03-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2017-09-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2016-02-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1050000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2017-04-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","21300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2016-06-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2011-02-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2014-09-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2018-12-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","1997-06-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2002-02-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","232240000","9","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2015-04-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2016-04-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2011-02-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2010-09-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2008-01-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2016-10-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2013-07-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2018-07-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2018-08-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2018-02-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2016-04-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","700000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2013-08-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-15T00:00:00.000","2017-11-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2010-10-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2500000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2018-02-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2008-10-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2014-02-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2019-03-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-03-14T00:00:00.000","2015-02-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1800000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2015-01-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2011-05-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","9400000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2003-09-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2007-03-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2005-09-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2015-02-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2014-01-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2700000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","1992-06-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2013-07-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2012-10-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2017-03-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2018-03-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2013-10-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1100000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2012-05-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2018-02-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2016-05-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2018-03-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2013-03-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2016-09-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2017-03-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-14T00:00:00.000","2014-09-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2011-07-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2018-04-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2005-10-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2013-06-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1562484","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2019-03-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1656232","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-03-13T00:00:00.000","2017-02-24T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2017-01-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2019-03-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0",,"false","Matriculado"
"2019","2019-03-13T00:00:00.000","2012-03-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2014-04-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","800000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","1999-01-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2001-01-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2014-12-23T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","30020000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2007-01-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","12200000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2010-11-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-13T00:00:00.000","2014-07-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
