"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"259","284099759",,"30SEP2013",,"704.64","20313","10JUN2014:17:06:05","import-script","2014","P/R10100001310000342560034243","CERTIFIED TEACHER SALARY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-500-0005-1000-131-0000",
"259","446000697",,"30SEP2014",,"116.09","32337","23DEC2015:00:11:27","import-script","2015","29260302082","610 General Supplies",,"1",,,"1479953","1489005",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4359393",,"1010907","1010921","1010967",,,,,"1030903",,,,,,,"10-459-5868-1000-610-0000","38629"
"259","446704645",,"30APR2015",,"0.06","32389","23DEC2015:19:00:02","import-script","2015","51128000426","270 Industrial Insurance",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-735-0005-2410-270-0000","35978"
"259","442419345",,"26JUN2015",,"-0.03","32389","19DEC2015:08:28:22","import-script","2015","62259800111","220 Social Security",,"1",,,"1479571","1488881",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-123-0005-1000-220-0000","685"
"259","440074137",,"30SEP2014",,"1.91","32321","17DEC2015:08:25:50","import-script","2015","34282900032","220 Social Security",,"1",,,"1479571","1488915",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-170-7524-1000-220-0000","44617"
"259","61520371",,"22FEB2010",,"57","543","14MAY2010:10:37:04",,"2010","P/C10100007000000022720109574","PURCHASE CARD",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1050363",,,,,,"1000257",,,,"590257","0",,,,,,,,,,,,,,,,
"259","440385801",,"30SEP2014",,"1.59","32321","17DEC2015:14:24:21","import-script","2015","34399300024","270 Industrial Insurance",,"1",,,"1479571","1488937",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-207-0005-1000-270-0000","58561"
"259","448117255",,"31OCT2014",,"2.86","32337","25DEC2015:08:28:15","import-script","2015","35535900376","210 State Retirement",,"1",,,"1479571","1488949",,,,,,,,,"1039671","1039701",,,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031193",,,,,"23-219-0005-3310-210-0000","33740"
"259","438183985",,"27FEB2015",,"2.6","32333","12DEC2015:10:46:44","import-script","2015","47008500176","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,,,,,,,,"10-001-0005-0000-000-1990","204892"
"259","226326019",,"30JUN2013",,"500","15717","22AUG2013:17:09:56","import-script","2013","10100001350000010170024971","HOURLY CERT. SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"904519","26.8",,,,,,,,,,,,,,,,
"259","440828221",,"29MAY2015",,"-1.07","32389","17DEC2015:22:54:08","import-script","2015","56640601035","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","66675"
"259","443871189",,"30JUN2015",,"45.78","32389","20DEC2015:16:08:09","import-script","2015","63118300020","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488921",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-175-7524-1000-161-0000","19096"
"259","239510309",,"30APR2013",,"693.49","16719","24OCT2013:17:03:32","import-script","2013","P/R10272001760000048610070931","NOT APPLICABLE",,"1",,,"1450161","1450193",,,,,,,,,"1036885","1050163",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","439364115",,"30JUN2015",,"1.19","32389","16DEC2015:18:45:47","import-script","2015","63031300144","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030905","1030919",,,,,,"10-085-7524-2700-220-0000","43950"
"259","283016391",,"21MAR2014",,"50.7","20291","06JUN2014:17:26:17","import-script","2014","P/C10261006100000036320145664","THE HOME DEPOT 4407 LINDON",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"2618437",,"1010399","1010853",,,,,,"1030905","1030917","1031199",,,,,"10-500-0500-2610-610-0000",
"259","117360429",,"31JAN2011",,"3210.42","4385","02AUG2011:23:05:37",,"2011","P/R10100001310000298300009174","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","439422559",,"29AUG2014",,"44.8","32321","16DEC2015:19:53:09","import-script","2015","31022200018","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479557","1488819",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-099-0005-2600-182-0000","2251"
"259","443964055",,"26JUN2015",,"1102.89","32389","20DEC2015:18:45:01","import-script","2015","62140700016","210 State Retirement",,"1",,,"1479571","1488925",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-187-0005-1000-210-0000","109224"
"259","439246305",,"30JAN2015",,"73.21","32341","16DEC2015:16:14:57","import-script","2015","41791700036","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","55872"
"259","239388251",,"30MAY2013",,"4692.75","16719","24OCT2013:17:00:34","import-script","2013","P/R10100001310000003560009902","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","442657907",,"31OCT2014",,"4.94","32337","19DEC2015:13:01:52","import-script","2015","35601500080","220 Social Security",,"1",,,"1479571","1488887",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010489","1010493",,,,,"1030903",,,,,,,"10-134-7801-1000-220-0000","49002"
"259","448577333",,"19DEC2014",,"0.79","32337","26DEC2015:00:30:40","import-script","2015","37019100120","220 Social Security",,"1",,,"1479953","1489013",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-490-0005-3100-220-0000","52882"
"259","439116907",,"25NOV2014",,"22.11","32337","16DEC2015:13:46:44","import-script","2015","36310900022","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","62127"
"259","137810943",,"21SEP2011",,"159.96","6989","07JAN2012:02:02:40",,"2012","P/C10100006100000020620017504","APE EQUIPMENT",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038763",,,,,,"1000257",,,,"590257","0",,,,,,,,,,,,,,,,
"259","448434567",,"19DEC2014",,"1.22","32337","25DEC2015:19:25:36","import-script","2015","36909600078","220 Social Security",,"1",,,"1479571","1488951",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-220-0005-3100-220-0000","52398"
"259","448920999",,"21AUG2015",,"168","32505","29DEC2015:18:04:51","import-script","2016","66496406903","610 General Supplies",,"1",,,"1479571","1488925",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4359393",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-187-0005-2410-610-0000","80528"
"259","447857431",,"25NOV2014",,"0.08","32337","25DEC2015:01:29:40","import-script","2015","36032000138","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-085-1215-3390-270-0000","45496"
"259","447395803",,"31MAR2015",,"3.94","32341","24DEC2015:13:18:59","import-script","2015","50064700437","220 Social Security",,"1",,,"1479571","1488943",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031471",,,,,"23-215-0005-3390-220-0000","27092"
"259","208515787",,"19FEB2013",,"2088.72","13907","17APR2013:18:43:40","import-script","2013","A/P50310006300000188880066636","CONSUMABLE FOOD",,"1",,,"1452155","1452157",,,,,,,,,"1037053","1050351",,,,,,"1001467",,,,"591291",,,,,,,,,,,,,,,,,
"259","442260449",,"30JAN2015",,"17.48","32341","19DEC2015:05:21:58","import-script","2015","41569000066","210 State Retirement",,"1",,,"1479571","1488893",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-140-7524-1000-210-0000","142697"
"259","61426584",,"31AUG2009",,"880.42","543","14MAY2010:10:37:04",,"2010","P/R10100001350000010000065984","HOURLY CERT. SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","443672173",,"29MAY2015",,"0.06","32389","20DEC2015:10:31:32","import-script","2015","56832000046","270 Industrial Insurance",,"1",,,"1479571","1488913",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-166-0005-2600-270-0000","61310"
"259","330100093",,"30JUN2014",,"1931","23455","20NOV2014:20:52:10","import-script","2014","GEN30460007440000357610089147","ADJUSTMENT",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039959","1370633",,,,,,"1007973",,,,"590257",,"1010399","1010853",,,,,,"1030921","1031237",,,,,,"30-500-0500-4600-740-0000",
"259","444379839",,"25NOV2014",,"-0.03","32337","21DEC2015:05:37:37","import-script","2015","35785500142","220 Social Security",,"1",,,"1479571","1488941",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-212-0005-1000-220-0000","76939"
"259","448621003",,"25NOV2014",,"-0.29","32337","26DEC2015:02:05:28","import-script","2015","35890100134","220 Social Security",,"1",,,"1479559","1489029",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-739-0005-3100-220-0000","7873"
"259","208688215",,"19DEC2012",,"918.73","13923","18APR2013:17:50:27","import-script","2013","P/R10272001750000150370060724","NOT APPLICABLE",,"1",,,"1450161","1450193",,,,,,,,,"1036885","1050161",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","444233015",,"25NOV2014",,"21.35","32337","21DEC2015:02:04:25","import-script","2015","36042500064","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488935",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-205-5420-1000-161-0000","88847"
"259","61366775",,"30SEP2009",,"410.26","543","14MAY2010:10:37:04",,"2010","P/R10100001310000262680038198","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","446635849",,"31MAR2015",,"2.06","32341","23DEC2015:17:09:56","import-script","2015","49649000240","220 Social Security",,"1",,,"1479559","1489043",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-789-0005-1000-220-0000","1570"
"259","469914971",,"08SEP2015",,"132.44","35123","20MAR2016:23:16:14","import-script","2016","65851200004","1790 Other Student Activity",,"2",,,"1479559","1489037",,,,,,,,,"1040591","1040761","1040767",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-779-2000-0000-000-1790","80792"
"259","445380921",,"30JAN2015",,"0.07","32341","22DEC2015:07:37:30","import-script","2015","41862100454","220 Social Security",,"1",,,"1479953","1489003",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-441-0005-1000-220-0000","12409"
"259","445173979",,"30JUN2015",,"1.99","32389","22DEC2015:02:05:51","import-script","2015","63067900252","210 State Retirement",,"1",,,"1479571","1488967",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-253-0005-1000-210-0000","51323"
"259","226311005",,"30JUN2013",,"5603.27","15717","22AUG2013:17:09:38","import-script","2013","10100001310000321400017464","CERTIFIED TEACHER SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"894293","31.66",,,,,,,,,,,,,,,,
"259","447424591",,"27FEB2015",,"0.09","32341","24DEC2015:14:04:44","import-script","2015","46911000036","270 Industrial Insurance",,"1",,,"1479571","1488947",,,,,,,,,"1039671","1039721",,,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031471",,,,,"23-218-0005-3390-270-0000","41490"
"259","446446107",,"29MAY2015",,"0.12","32389","23DEC2015:12:04:40","import-script","2015","56834700048","270 Industrial Insurance",,"1",,,"1479953","1489015",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-494-0005-2600-270-0000","48555"
"259","443668689",,"31MAR2015",,"1.04","32341","20DEC2015:10:27:08","import-script","2015","50186800106","220 Social Security",,"1",,,"1479571","1488931",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-200-0005-2600-220-0000","59568"
"259","444613333",,"30APR2015",,"25.08","32389","21DEC2015:11:32:27","import-script","2015","51823400010","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479571","1488947",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-218-0005-2600-182-0000","48326"
"259","284193565",,"22NOV2013",,"250","20317","10JUN2014:17:34:13","import-script","2014","TRN10077719140000000520002358","NOT APPLICABLE",,"2",,,"1480657","1480659","1480661",,,,,,,,"1040591","1040593","1040663",,,,,"1008039",,,,"590256",,"1010833",,,,,,,,,,,,,,"10-500-9000-0000-000-1910",
"259","446907419",,"30APR2015",,"0.09","32389","24DEC2015:00:27:38","import-script","2015","51602800064","270 Industrial Insurance",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-737-0005-2600-270-0000","66463"
"259","239435605",,"28JUN2013",,"300","16719","24OCT2013:17:01:22","import-script","2013","P/R10100001380000337720033579","STIPENDS",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050085",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","442807435",,"30SEP2014",,"0.74","32321","19DEC2015:16:09:18","import-script","2015","34284300136","220 Social Security",,"1",,,"1479571","1488879",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-121-0005-3100-220-0000","52937"
"259","469670631",,"22SEP2015",,"263.34","35101","20MAR2016:07:14:45","import-script","2016","67768507416","641 Textbooks",,"1",,,"1479571","1488965",,,,,,,,,"1040169","1040263","1040267",,,,,"1008039",,,,"4359393",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-247-0005-1000-641-0000","23086"
"259","447228629",,"28MAY2015",,"-7.17","32389","24DEC2015:08:51:03","import-script","2015","57129200106","220 Social Security",,"1",,,"1479559","1489039",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030909","1030983",,,,,"10-782-0005-2220-220-0000","14257"
"259","443317097",,"31OCT2014",,"1.17","32337","20DEC2015:02:46:14","import-script","2015","35625500290","270 Industrial Insurance",,"1",,,"1479571","1488905",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-148-0005-1000-270-0000","25344"
"259","306062665",,"30JUN2014",,"4876.92","21855","04SEP2014:17:04:25","import-script","2014","10261001860000035790030529","HOURLY CUSTODIAL",,"3",,,"1450161","1452151",,,,,,,,,"1036885","1050139",,,,,,"1000257",,,,"3137727","8.28",,,,,,,,,,,,,,,,
"259","61587999",,"23JUL2009",,"124.16","543","14MAY2010:10:37:04",,"2010","A/P10263006050000176980140894","WO 20312",,"1",,,"1450161","1452151",,,,,,,,,"1037053","1050329",,,,,,"1000257",,,,"590581","0",,,,,,,,,,,,,,,,
"259","443286789",,"31OCT2014",,"0.16","32337","20DEC2015:02:06:17","import-script","2015","34957400060","270 Industrial Insurance",,"1",,,"1479571","1488903",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-147-7524-1000-270-0000","10188"
"259","438425351",,"05DEC2014",,"0.31","32331","15DEC2015:17:48:35","import-script","2015","31167708318","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1001343","1489111",,,"590256",,"1010399","1010401",,,,,,,,,,,,,"60-001-0005-0000-000-1990","131349"
"259","459182253",,"30JUN2015",,"15","33951","02FEB2016:15:25:44","import-script","2015","52942700128","1740 Fees",,"2",,,"1479559","1489041",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-786-2000-0000-000-1740","70960"
"259","239454251",,"23APR2013",,"43.88","16719","24OCT2013:17:01:42","import-script","2013","A/P10100003270000332920042902","NOT APPLICABLE",,"1",,,"1450155","1450157",,,,,,,,,"1050215","1050257",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","444380071",,"30APR2015",,"0.02","32389","21DEC2015:05:38:01","import-script","2015","50929700182","270 Industrial Insurance",,"1",,,"1479571","1488939",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1010959",,,,,"1030903",,,,,,,"10-209-5336-1000-270-0000","77055"
"259","448572623",,"30JUN2015",,"1.56","32389","26DEC2015:00:20:56","import-script","2015","62913000118","220 Social Security",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-735-0005-3100-220-0000","50527"
"259","438981965",,"31MAR2015",,"71.24","32341","16DEC2015:11:12:41","import-script","2015","50116000032","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","65580"
"259","443502265",,"30APR2015",,"47.04","32389","20DEC2015:06:49:06","import-script","2015","51174100020","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488907",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010483","1010489","1010493",,,,,"1030903",,,,,,,"10-156-7801-1000-161-0000","47157"
"259","469726815",,"31AUG2015",,"536.58","35101","20MAR2016:09:32:08","import-script","2016","64267604603","210 State Retirement",,"1",,,"1479559","1489019",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010911","1011109",,,,,"1030903",,,,,,,"10-704-5610-1000-210-0000","52454"
"259","306012329",,"30JUN2014",,"43385.81","21855","04SEP2014:17:00:59","import-script","2014","10100001310000230260005361","CERTIFIED TEACHER SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"881219","42.19",,,,,,,,,,,,,,,,
"259","117428331",,"31JAN2011",,"53.92","4385","02AUG2011:23:05:37",,"2011","P/R10241001230000127500043125","ADMIN ACTIVITY SUPERVISON",,"1",,,"1450161","1452147",,,,,,,,,"1036885","1050121",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","445116093",,"30JUN2015",,"0.25","32389","22DEC2015:00:34:02","import-script","2015","62865300062","270 Industrial Insurance",,"1",,,"1479571","1488965",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-247-0005-1000-270-0000","21860"
