"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","FORMIC ACID","64186","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","5","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","57","0","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57","57","0","0","0","0","0","0","0","0","0","0","57","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","DICHLOROMETHANE","75092","YES","TRI","NO","0","YES","R","Pounds","114","0","0","0","0","0","0","0","0","0","0","0","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114","114","0","0","0","0","0","0","0","0","0","0","114","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","DIETHANOLAMINE","111422","YES","TRI","NO","0","NO","R","Pounds","4","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","4","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","81","0","0","0","0","0","0","0","0","0","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81","81","0","0","0","0","0","0","0","0","0","0","81","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","5","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","TRICHLOROETHYLENE","79016","YES","TRI","NO","0","YES","R","Pounds","10","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","10","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","CERTAIN GLYCOL ETHERS","N230","YES","TRI","NO","0","NO","R","Pounds","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","7","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","830","0","0","0","0","0","0","0","0","0","0","0","830","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","250","830","830","0","0","0","0","0","0","0","0","0","461","1291","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","35","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3673","0","0","0","3673","35","35","0","0","0","0","0","0","0","0","0","3673","3708","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","TETRACHLOROETHYLENE","127184","YES","TRI","NO","0","YES","R","Pounds","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","82","0","0","0","0","0","0","0","0","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1405","0","0","0","0","1405","82","82","0","0","0","0","0","0","0","0","0","1405","1487","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1998","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","26","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1405","0","0","0","0","1405","26","26","0","0","0","0","0","0","0","0","0","1405","1431","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1999","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","4300","0","0","0","0","0","0","3","0","0","0","4303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4303","5900","0","0","0","0","0","0","0","0","1200000","0","1205900","0","0.86","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1999","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","1200000","0","0","0","1200000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1200000","1200000","0","0","0","0","0","0","0","0","0","0","1200000","0","0.86","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1999","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","0","110","0","0","0","0","0","0","0","0","0","0","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110","110","0","0","0","0","0","0","0","0","180000","0","180110","0","0.86","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1999","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","350","120000","0","0","0","0","0","0","0","0","0","0","120350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120350","120000","0","0","0","0","0","0","0","0","5000000","0","5120000","47","0.93","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1999","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","1000","16000","0","0","0","0","0","0","1300","0","0","0","18300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18300","19000","0","0","0","0","0","0","0","0","780000","0","799000","5","1.4","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1999","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331491",,,,,,"1400000000000","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","5","2500","0","0","0","0","0","0","0","0","0","0","2505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2505","2500","0","0","0","0","0","0","0","0","1700000","0","1702500","5","1.55","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1999","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","PHOSGENE","75445","YES","TRI","NO","0","NO","R","Pounds","2500","2700","0","0","0","0","0","0","0","0","0","0","5200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5200","5200","0","0","0","0","0","0","150000","0","32000","0","187200","0","1.03","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1999","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","57","0","0","0","0","0","0","0","360000","0","0","0","360057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","360057","360000","0","0","0","0","0","0","0","0","0","0","360000","10","0.98","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1999","84402FLMCB1483W","BARNES AEROSPACE OGDEN DIV BLDG 2","1483 W 2550 S","WEBER","UT",,,"NO","3728","NA",,,,,"336413",,,,,,"1400000000000","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","150","150","0","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16157","0","0","16157","300","300","0","0","0","0","0","0","0","0","1616","16157","18073","0","0.89","BARNES GROUP INC","1145481","
OGDEN,  84401
(41.21957, -112.015)"
"1999","84401MRTNT3350A","AUTOLIV NOTH AMERICA (OGDEN)","3350 AIRPORT RD","WEBER","UT",,,"NO","3714","NA",,,,,"336399",,,,,,"1400000000000","COBALT COMPOUNDS","N096","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","367","0","0","0","0","0","0","0","0","0","0","367","0","40.200000000000003","NA","NA","
OGDEN,  84405
(41.20472, -112.001)"
"1999","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3365","3541","NA",,,"331524",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","50","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","8121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8171","8171","0","0","0","0","0","0","0","0","0","156","8327","0","0.92","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1999","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1752","0","0","0","0","0","0","0","0","0","0","1752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1752","1752","0","0","0","0","0","0","0","0","0","0","1752","0","1.1399999999999999","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1999","84401MRTNT3350A","AUTOLIV NOTH AMERICA (OGDEN)","3350 AIRPORT RD","WEBER","UT",,,"NO","3714","NA",,,,,"336399",,,,,,"1400000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","5","0","5","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","1175","0","0","0","1175","0","0","0","0","0","0","0","0","0","0","260","337","0","0","0","0","0","0","0","1175","0","0","1512","0","1.25","NA","NA","
OGDEN,  84405
(41.20472, -112.001)"
"1999","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1400000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","249","0","0","0","0","0","0","0","0","0","0","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","249","249","0","0","0","0","0","0","0","0","0","0","249","0","1.03","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1999","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1400000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1192","0","0","0","0","0","0","0","0","0","0","1192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1192","1192","0","0","0","0","0","0","0","0","0","0","1192","0","0.91","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1999","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1999","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","28","5","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","0","0","0","0","0","0","0","0","0","3673","3706","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1999","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","434","562","0","0","0","0","0","0","0","0","0","0","996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","526","0","0","0","0","526","996","996","0","0","0","0","0","0","0","0","0","461","1457","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1999","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","42","0","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1365","0","0","0","0","1365","42","42","0","0","0","0","0","0","0","0","0","1405","1447","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1999","84401CRLFD220W3","CEREAL FOOD PROCESSORS INC.","220 W. 30TH ST.","WEBER","UT",,,"NO","2041",,,,,,"311211",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"CEREAL FOOD PROCESSORS INC","58924598","
OGDEN,  8.44E+08
(41.21059, -111.983)"
"1999","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443",,,,,,"332000",,,,,,"1400000000000","COPPER","7440508","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1999","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443",,,,,,"332999",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1999","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","DICHLOROMETHANE","75092","YES","TRI","NO","0","YES","R","Pounds","134","0","0","0","0","0","0","0","0","0","0","0","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","134","0","0","0","0","0","0","0","0","0","0","134","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1999","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","TRICHLOROETHYLENE","79016","YES","TRI","NO","0","YES","R","Pounds","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","7","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1999","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","17","79","0","0","0","0","0","0","0","0","0","0","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96","96","0","0","0","0","0","0","0","0","0","0","96","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
"1999","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443",,,,,,"332999",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1999","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO","5169",,,,,,"424690",,,,,,"1400000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","17","90","0","0","0","0","0","0","0","0","0","0","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1867","0","0","0","0","1867","107","107","0","0","0","0","0","0","0","0","0","1405","1512","0","0","BRENNTAG N.A. INC","1.45E+08","
OGDEN,  84401
(41.2239, -111.989)"
