"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"2007","84029NVRCRUSINT","ENERGYSOLUTIONS LLC","US INTERSTATE 80 EXIT 49 5 MILES S OF INTERSTATE 80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205599006","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","3589","561685","0","0","0","0","0","565274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","565274","0","565274","0","0","0","0","0","0","0","0","0","565274",,,"ENERGYSOLUTIONS LLC","NA","
CLIVE,  84022
(40.681111, -113.124722)"
"2007","84054CNCNR245E1","PHILLIPS 66 CO  NORTH SALT LAKE PRODUCT TERMINAL","245 E 1100 N","DAVIS","UT",,,"NO",,,,,,,"424710",,,,,,"1307205442813","N-HEXANE","110543","YES","TRI","NO","0","NO","R","Pounds","20","438","0","0","0","0","0","0","0","0","0","0","458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99","0","78","0","0","177","458","0","0","458","0","0","0","0","0","0","0","177","635",,"0.85","PHILLIPS 66 CO","78378508","
NORTH SALT LAKE,  84054
(40.861622, -111.906154)"
"2007","84526PCFCRINTER","PACIFICORP CARBON PLANT","INTERSECTION HWY 6 & 191","CARBON","UT",,,"NO",,,,,,,"221112",,,,,,"1307205576376","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","0","110000","0","0","0","0","0","0","0","0","0","0","110000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110000","0","0","110403","0","0","0","0","0","0","12267","0","122670",,"1.02","BERKSHIRE HATHAWAY","7909013","
HELPER,  845260839
(39.72505, -110.86445)"
"2007","84054JRDNP1117N","THOMAS PETROLEUM LLC NORTH SALT LAKE","1117 N 400 E","DAVIS","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903634","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
NORTH SALT LAKE,  84054
(40.860527, -111.901311)"
"2007","84078BNNZP12500","BONANZA POWER PLANT","12500 E 25500 S","UINTAH","UT","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","NO",,,,,,,"221112",,,,,,"1307205539152","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","10132","0","0","0","0","0","0","0","0","0","0","10132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10132","0","0","10132","0","0","0","0","0","0","158641","0","168773",,"0.88","DESERET POWER","98814395","
VERNAL,  84078
(40.08466, -109.29325)"
"2007","84016FTRHMBLDGH","FUTURA INDUSTRIES","BUILDING H-11 FREEPORT CENTER","DAVIS","UT",,,"NO",,,,,,,"331316","332813",,,,,"1307205393642","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","1","15","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","16","0","0","0","0","5013","0","102510","0","107539","0","1.26","FUTURA CORP","37791530","
CLEARFIELD,  840160350
(41.08962, -112.02615)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804180","CAPTAN","133062","YES","TRI","NO","0","NO","R","Pounds","0","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","26903","0","26906",,"1.05","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84501CSTLC352WM","CASTLE COUNTRY OIL","352 W MAIN ST","CARBON","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903418","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","HAYCOCK PETROLEUM","35316439","
PRICE,  84501
(39.600264, -110.816537)"
"2007","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO",,,,,,,"325188",,,,,,"1307206115420","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","607665","0","0","0","607665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","607665","0","0","0","0","607665","0","0","0","0","0","3767","611432","0","1.31","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"2007","84116SRXMD5725W","STERIGENICS - SALT LAKE CITY FACILITY","5725 W HAROLD GATTY DR","SALT LAKE","UT",,,"NO",,,,,,,"561910",,,,,,"1307205742404","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","201022","201022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","201022","201022","0","402044",,"0.8","STERIGENICS US LLC","98499569","
SALT LAKE CITY,  84116
(40.777778, -112.025)"
"2007","84104VNWTR650W8","UNIVAR USA INC - SALT LAKE CI TY","650 W  800 S","SALT LAKE","UT",,,"NO",,,,,,,"424690",,,,,,"1307205923269","DIISOCYANATES","N120","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"UNIVAR USA INC","102971785","
SALT LAKE CITY,  841041026
(40.75194, -111.90939)"
"2007","84770STKRP1843E","STAKER & PARSON COS ST GEORGE READY-MIX & ASPHALT","1843 E 4150 S","WASHINGTON","UT",,,"NO",,,,,,,"327320","324121",,,,,"1307205754649","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0.0047999999999999996","0.76839999999999997","0","0","0","0","0","0","0","0","35.06","0","35.833199999999998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.833199999999998","0","0","35.833199999999998","0","0","0","0","0","0","0","0","35.833199999999998","0","1.36","OLDCASTLE MATERIALS","24945706","
SAINT GEORGE,  84770
(37.037627, -113.544195)"
"2007","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO",,,,,,,"325188",,,,,,"1307205788882","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","750","750","0","0","0","0","0","0","0","0","0","0","1500","0","7914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","4181","0","2215","0","0","3184","0","2215","0","11795","0","1.02","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"2007","84770HYCCK845NI","HAYCOCK PETROLEUM SAINT GEORGE BULK PLANT","845 N INDUSTRIAL RD","WASHINGTON","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903875","N-HEXANE","110543","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
SAINT GEORGE,  84770
(37.120842, -113.556956)"
"2007","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331411",,,,,,"1307205738166","CRESOL (MIXED ISOMERS)","1319773","YES","TRI","NO","0","NO","R","Pounds","500","0","200","0","0","0","0","0","0","0","0","0","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","700","0","0","700","0","0","0","0","0","0","0","0","700",,"1.01","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"2007","84530LSBNV92SCU","LISBON VALLEY MINING CO LLC","920 S COUNTY RD 313","UTAH","UT",,,"NO",,,,,,,"212234",,,,,,"1307205513536","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","17","0","0","0","0","0","0","0","0","17",,"0.8","NA","NA","
LA SAL,  84530
(38.265674, -109.290161)"
"2007","84655KGLYS1237S","KEIGLEY ASPHALT PLANT","12370 SW MOUNTAIN HWY","UTAH","UT",,,"NO",,,,,,,"324121",,,,,,"1307205755046","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0.27100000000000002","0","0","0","0","0","0","0","0","0","0","0.27100000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.27100000000000002","0","0","0.27100000000000002","0","0","0","0","0","0","0","0","0.27100000000000002","0","1.25","OLDCASTLE MATERIALS","24945706","
GENOLA,  84655
(40.00605, -111.804027)"
"2007","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307205435112","MOLYBDENUM TRIOXIDE","1313275","NO","TRI","NO","2","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","630","0","0","0","0","630","0","0","0","0","0","0","0","0","0","0","0","630","630",,"1","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"2007","84074MXMGNROWLE","US MAGNESIUM LLC","12819 N SKULL VALLEY RD","TOOELE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205385824","OCTACHLOROSTYRENE","29082744","NO","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","174.32","0","174.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.59","0.59799999999999998","0","0","0","0","1.1879999999999999","174.32","0","0","174.32","0","0","0","0","0","0","0","1.19","175.51",,"1.22","THE RENCO GROUP INC","147854152","
ROWLEY,  84029
(40.914725, -112.719725)"
"2007","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO",,,,,,,"336412",,,,,,"1307206183244","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","340","338","0","0","0","0","0","0","0","0","0","0","678","281","0","281","0","4122","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","4138","0","91144","0","0","56447","147591","0","0","0","0","0","0","0","0","0","0","5097","0","0","678","297","4122","0","0","0","147591","0","0","152688",,"1.02","WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.00963)"
"2007","84601PCFCS2550S","PACIFIC STATES CAST IRON PIPE CO","2550 S INDUSTRIAL PKWY","UTAH","UT",,,"NO",,,,,,,"331511",,,,,,"1307205819889","PHENOL","108952","YES","TRI","NO","0","NO","R","Pounds","250","11000","0","0","0","0","4600","0","0","0","0","0","15850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15850","0","4600","11250","0","0","0","0","0","0","0","0","15850",,"0.91","MCWANE INC","4001715","
PROVO,  846066272
(40.197233, -111.639172)"
"2007","84116MRKST1230W","MARK STEEL CORP JORDAN RIVER PLANT","1230 W 200 S","SALT LAKE","UT",,,"NO",,,,,,,"332313",,,,,,"1307205565904","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0.23","0","0","0","0","0","0","0","0","0","0","0","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4379","4379","0","0","0","0","0","0","0","0","0","0","0.23","0","0","0.23","0","0","0","0","0","4379","0","0","4379.2299999999996","0",,"NA","NA","
SALT LAKE CITY,  84104
(40.76511, -111.92797)"
"2007","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO",,,,,,,"336412",,,,,,"1307206183218","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","132","87","0","0","0","0","0","0","0","0","0","0","219","203","0","203","0","268","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","273","0","31786","0","0","31778","63564","0","0","0","0","0","0","0","0","0","0","695","0","0","219","208","268","0","0","0","63564","0","0","64259",,"1.02","WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.00963)"
"2007","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307209898408","CARBON DISULFIDE","75150","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","11","0","0","0","0","0","0","130000","0","130011",,"1.03","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"2007","84104MDWGL3730W","SOUTHERN FOODS GROUP LLC D/B/A MEADOW GOLD DAIRIES","3730 W 1820 S","SALT LAKE","UT",,,"NO",,,,,,,"311511",,,,,,"1307205228202","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38719","38719","0","1","DEAN FOODS CO","NA","
SALT LAKE CITY,  841044956
(40.73089, -111.97959)"
"2007","84074MXMGNROWLE","US MAGNESIUM LLC","12819 N SKULL VALLEY RD","TOOELE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205385798","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","14000","994692","0","0","0","0","0","0","0","0","0","0","1008692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1008692","0","0","1008692","0","0","0","0","0","0","0","0","1008692",,"1.22","THE RENCO GROUP INC","147854152","
ROWLEY,  84029
(40.914725, -112.719725)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205998139","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","17000","0","0","0","0","0","0","0","0","0","0","17000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17000","0","0","17000","0","0","0","0","0","0","230000","0","247000","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84404MCRPR81W12","OLDCASTLE PRECAST INC","801 W 12TH ST","WEBER","UT",,,"NO",,,,,,,"327390",,,,,,"1307205227236","LEAD","7439921","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","OLDCASTLE INC","37176591","
OGDEN,  84404
(41.244498, -111.997568)"
"2007","84335SCHRB218W6","SCHREIBER FOODS INC","2180 W 6550 N","CACHE","UT",,,"NO",,,,,,,"311513",,,,,,"1307205725575","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144548","0","0","0","0","0","0","0","144548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144548","0","0","0","0","144548","0","0","0","0","0","0","144548",,"0.83","SCHREIBER FOODS INC","2812865","
SMITHFIELD,  84335
(41.850905, -111.889343)"
"2007","84104VRNMC1678S","VARIAN MEDICAL SYSTEMS X-RAY PRODUCTS","1678 S PIONEER RD","SALT LAKE","UT",,,"NO",,,,,,,"334510",,,,,,"1307207122540","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","4.01","0","4.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14445","0","0","0","14445","0","0","0","0","0","0","0","0","0","0","4.01","0","0","0","0","4.01","0","0","0","14445","0","0","14449.01","15445","1.2","VARIAN MEDICAL SYSTEMS","9120817","
SALT LAKE CITY,  84104
(40.73416, -111.95801)"
"2007","84624BRSHW10MIL","MATERION NATURAL RESOURCES INC MILL","10 MILES N HWY 6","MILLARD","UT",,,"NO",,,,,,,"212299",,,,,,"1307205684374","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","62091","0","62096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62096","0","0","62096","0","0","0","0","1070","0","0","0","63166",,"0.99","MATERION CORP","622913080","
DELTA,  84624
(39.470659, -112.44158)"
"2007","84104RGSPN1211S","AIRGAS USA LLC","1211 S PIONEER RD","SALT LAKE","UT",,,"NO",,,,,,,"424690",,,,,,"1307205768791","PROPYLENE","115071","NO","TRI","NO","0","NO","R","Pounds","620","0","0","0","0","0","0","0","0","0","0","0","620","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","620","0","0","620","0","0","0","0","0","0","0","0","620",,,"AIRGAS INC","24492860","
SALT LAKE CITY,  841043718
(40.74307, -111.95802)"
"2007","84104WSTRN4340W","OWENS CORNING INSULATING SYSTEM LLC - SALT LAKE CITY","4340 W 850 S","SALT LAKE","UT",,,"NO",,,,,,,"327993",,,,,,"1307205750577","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","5","82","0","0","0","0","0","0","0","0","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","0","37","0","0","14338","0","0","14338","0","0","0","0","0","0","0","0","0","0","124","0","0","87","0","37","0","0","0","14338","0","0","14462",,"0.94","OWENS CORNING","796514466","
SALT LAKE CITY,  841044465
(40.751116, -111.995572)"
"2007","84041SMTHS500NS","KROGER CORP SMITHS FOOD & DRUG DAIRY DIV","500 N SUGAR ST","DAVIS","UT",,,"NO",,,,,,,"311511",,,,,,"1307206033122","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56293","0","56293",,"1.42","THE KROGER CO","43700194","
LAYTON,  840414616
(41.067451, -111.988452)"
"2007","84330NCRST7285W","NUCOR STEEL - A DIV OF NUCOR CORP","7825 W 21200 N","BOX ELDER","UT",,,"NO",,,,,,,"331111",,,,,,"1307205497555","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","9","393","2","0","0","0","371","0","0","0","0","0","775","0","0","0","0","0","0","0","0","0","0","0","0","0","41","92015","0","0","0","0","0","92056","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","92831","0","371","403","92055","0","0","0","0","5","0","0","92834","0","1.01","NUCOR CORP","3446796","
PLYMOUTH,  84330
(41.87687, -112.190234)"
"2007","84720MRCNZ10622","AMERICAN PACIFIC CORP UTAH OPERATIONS","10622 W 6400 N","IRON","UT",,,"NO",,,,,,,"325188",,,,,,"1307205202397","BARIUM COMPOUNDS","N040","NO","TRI","NO","3","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","AMERICAN PACIFIC CORP","NA","
CEDAR CITY,  84721
(37.794865, -113.112675)"
"2007","84663VLTKN1MOUN","FLOWSERVE/SPRINGVILLE","1350 N MOUNTAIN SPRINGS PKWY","UTAH","UT",,,"NO",,,,,,,"332911",,,,,,"1307205593369","DIISOCYANATES","N120","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FLOWSERVE CORP","4241550","
SPRINGVILLE,  84663
(40.186344, -111.629643)"
"2007","84074PPMNCI80","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205607548","BERYLLIUM COMPOUNDS","N050","YES","TRI","YES","1","NO","R","Pounds","2","0","0","0","0","38364","0","0","0","0","0","0","38366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38366","0","38364","2","0","0","0","0","0","0","0","0","38366",,"1.89","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.723926, -113.286662)"
"2007","84042NTRMN1085W","VALMONT COATINGS INTERMOUNTAIN GALVANIZING","1085 W 400 N","UTAH","UT",,,"NO",,,,,,,"332812",,,,,,"1307205685365","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","46","0","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","4100","0","0","0","4100","0","0","0","0","0","0","0","0","0","0","796","0","0","46","0","750","0","0","0","4100","0","0","4896",,"0.73","VALMONT INDUSTRIES INC","7267214","
LINDON,  840421102
(40.34523, -111.741595)"
