"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"866","1 Block CLAYBOURNE AVE","09G003762","SALT LAKE CITY",,"US","2009-05-31T08:06:45.000","Saturday","0","2009-05-30T00:00:00.000","RUNAWAY <br>Description:JUVENILE RUNAWAY","10119470","Family Offense","40.7109905","{'coordinates': [-111.891072, 40.710991], 'type': 'Point'}","-111.8910724","Other","UT","2011-08-08T22:24:47.000","84115"
"867","2500 Block S 300 W","09G003761","SALT LAKE CITY",,"US","2009-05-31T08:06:45.000","Saturday","0","2009-05-30T00:00:00.000","ABANDONED VEH <br>Description:ABANDONED VEHICLE","10119471","Traffic","40.7167713","{'coordinates': [-111.899738, 40.716771], 'type': 'Point'}","-111.8997381","Traffic","UT","2011-08-08T22:24:47.000","84115"
"868","400 BLOCK E 2250 S","08G002861","Salt Lake City",,"US","2008-04-13T08:04:12.000","Sunday","0","2008-04-13T00:00:00.000","LEWDNESS <br>Description:LEWDNESS","1012383","Disorder","40.72167","{'coordinates': [-111.87855, 40.72167], 'type': 'Point'}","-111.87855","Quality of Life","UT","2008-04-16T08:06:52.000","null"
"869","200 BLOCK SOUTHGATE AVE","08G002860","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","PHONE HARASS <br>Description:PHONE HARASSMENT","1012384","Disorder","40.71179","{'coordinates': [-111.88532000000001, 40.71179], 'type': 'Point'}","-111.88532","Quality of Life","UT","2008-04-17T11:21:31.000","null"
"870","300 BLOCK E 3300 S","08G002859","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","WARRANT <br>Description:WARRANT SERVICE","1012385","Other","40.69988","{'coordinates': [-111.88261, 40.69988], 'type': 'Point'}","-111.88261","Other","UT","2008-04-17T11:21:35.000","null"
"871","200 BLOCK GARDEN AVE","08G002858","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","TRAFFIC STOP <br>Description:TRAFFIC STOP","1012386","Traffic","40.70743","{'coordinates': [-111.88537, 40.70743], 'type': 'Point'}","-111.88537","Traffic","UT","2008-04-17T11:21:36.000","null"
"872","3300 BLOCK MAIN ST","08G002857","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","TRAFFIC STOP <br>Description:TRAFFIC STOP","1012387","Traffic","40.69971","{'coordinates': [-111.8911, 40.69971], 'type': 'Point'}","-111.8911","Traffic","UT","2008-04-17T11:21:41.000","null"
"873","2100 BLOCK STATE ST","08G002855","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","FRAUD <br>Description:FRAUD","1012388","Theft","40.72545","{'coordinates': [-111.88828, 40.72545], 'type': 'Point'}","-111.88828","Theft","UT","2008-04-17T11:21:42.000","null"
"874","3300 BLOCK S 240 E","08G002856","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","THEFT <br>Description:THEFT","1012389","Theft","40.69987","{'coordinates': [-111.88482, 40.69987], 'type': 'Point'}","-111.88482","Theft","UT","2008-04-17T11:21:43.000","null"
"875","3300 BLOCK MAIN ST","08G002853","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","ACC PI <br>Description:ACC PI","1012390","Traffic","40.76931","{'coordinates': [-111.89107, 40.76931], 'type': 'Point'}","-111.89107","Traffic","UT","2008-04-15T08:07:22.000","null"
"876","300 BLOCK E 2700 S","08G002854","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","ANIMAL BITE <br>Description:ANIMAL BITE/ATTACK","1012391","Other","40.71263","{'coordinates': [-111.88254, 40.71263], 'type': 'Point'}","-111.88254","Other","UT","2008-04-15T08:07:22.000","null"
"877","2700 BLOCK MAIN ST","08G002851","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","ALCOHOL VIOL <br>Description:ALCOHOL VIOLATION","1012392","Liquor","40.71262","{'coordinates': [-111.89111, 40.71262], 'type': 'Point'}","-111.89111","Quality of Life","UT","2008-04-15T08:07:22.000","null"
"878","200 BLOCK E 3300 S","08G002852","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","WARRANT <br>Description:WARRANT SERVICE","1012393","Other","40.69987","{'coordinates': [-111.8854, 40.69987], 'type': 'Point'}","-111.8854","Other","UT","2008-04-15T08:07:22.000","null"
"879","3400 BLOCK S 200 E","08G002849","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","DOMESTIC IP <br>Description:DOMESTIC IN-PROGRESS","1012394","Family Offense","40.69749","{'coordinates': [-111.88546, 40.69749], 'type': 'Point'}","-111.88546","Other","UT","2008-04-15T08:07:23.000","null"
"880","2100 BLOCK NOWELL CIR; SKINWORKS","08G002850","Salt Lake City",,"US","2008-04-13T08:04:12.000","Saturday","0","2008-04-12T00:00:00.000","THREAT DOMESTIC<br>Description:DOMESTIC THREATS","1012395","Family Offense","40.77159","{'coordinates': [-111.88819, 40.77159], 'type': 'Point'}","-111.88819","Other","UT","2008-04-15T08:07:23.000","null"
"881","3100 BLOCK ELDREDGE AVE","08G002847","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","WARRANT <br>Description:WARRANT SERVICE","1012396","Other","40.70364","{'coordinates': [-111.90103, 40.70364], 'type': 'Point'}","-111.90103","Other","UT","2008-04-15T08:07:24.000","null"
"882","3700 BLOCK STATE ST","08G002848","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","ACCIDENT <br>Description:ACCIDENT","1012397","Traffic","40.69079","{'coordinates': [-111.88831, 40.69079], 'type': 'Point'}","-111.88831","Traffic","UT","2008-04-15T08:07:24.000","null"
"883","3500 BLOCK STATE ST","08G002846","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","FOUND CHILD <br>Description:FOUND CHILD","1012398","Missing Person","40.69512","{'coordinates': [-111.88831, 40.69512], 'type': 'Point'}","-111.88831","Other","UT","2008-04-15T08:07:24.000","null"
"884","3300 BLOCK S 700 E","08G002845","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","FRAUD <br>Description:FRAUD","1012399","Theft","40.69978","{'coordinates': [-111.87139, 40.69978], 'type': 'Point'}","-111.87139","Theft","UT","2008-04-15T08:07:24.000","null"
"885","3100 BLOCK S 200 E","08G002844","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","ANIMAL LOOSE <br>Description:ANIMAL RUNNING AT LARGE","1012400","Other","40.70379","{'coordinates': [-111.8854, 40.70379], 'type': 'Point'}","-111.8854","Other","UT","2008-04-15T08:07:25.000","null"
"886","3400 BLOCK S 500 E","08G002843","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","WELFARE CHECK <br>Description:WELFARE CHECK","1012401","Other","40.69779","{'coordinates': [-111.87688, 40.69779], 'type': 'Point'}","-111.87688","Other","UT","2008-04-15T08:07:25.000","null"
"887","2300 BLOCK WEST TEMPLE ST","08G002842","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","PARKING PROB <br>Description:PARKING PROBLEM","1012402","Traffic","40.77145","{'coordinates': [-111.89977, 40.77145], 'type': 'Point'}","-111.89977","Traffic","UT","2008-04-15T08:07:25.000","null"
"888","0 BLOCK E 2700 S","08G002840","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","THEFT VEHICLE <br>Description:VEHICLE THEFT","1012403","Theft of Vehicle","40.71271","{'coordinates': [-111.85788, 40.71271], 'type': 'Point'}","-111.85788","Theft of Vehicle","UT","2008-04-15T08:07:25.000","null"
"889","2300 BLOCK S 300 W","08G002841","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","ACCIDENT <br>Description:ACCIDENT","1012404","Traffic","40.72129","{'coordinates': [-111.89964, 40.72129], 'type': 'Point'}","-111.89964","Traffic","UT","2008-04-15T08:07:26.000","null"
"890","500 BLOCK BILLINIS RD","08G002839","Salt Lake City",,"US","2008-04-13T08:04:13.000","Saturday","0","2008-04-12T00:00:00.000","BURGLARY BUSIN <br>Description:BUSINESS BURGLARY","1012405","Breaking & Entering","40.69428","{'coordinates': [-111.90548, 40.69428], 'type': 'Point'}","-111.90548","Breaking & Entering","UT","2008-04-15T08:07:26.000","null"
"891","3700 Block S 700 W","09G003812","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Monday","0","2009-06-01T00:00:00.000","DOMESTIC IP <br>Description:DOMESTIC IN-PROGRESS","10129759","Family Offense","40.6876978","{'coordinates': [-111.91119, 40.687698], 'type': 'Point'}","-111.9111901","Other","UT","2011-08-08T22:24:48.000","84119"
"892","2800 Block STATE ST","09G003811","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Monday","0","2009-06-01T00:00:00.000","ACC HIT/RUN <br>Description:ACC HIT & RUN","10129760","Traffic","40.710343","{'coordinates': [-111.888811, 40.710343], 'type': 'Point'}","-111.888811","Traffic","UT","2011-08-08T22:24:48.000","84115"
"893","2800 Block STATE ST","09G003809","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","DOMESTIC IP <br>Description:DOMESTIC IN-PROGRESS","10129761","Family Offense","40.710343","{'coordinates': [-111.888811, 40.710343], 'type': 'Point'}","-111.888811","Other","UT","2011-08-08T22:24:48.000","84115"
"894","200 Block TRUMAN AVE","09G003807","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","DOMESTIC IP <br>Description:DOMESTIC IN-PROGRESS","10129762","Family Offense","40.7202086","{'coordinates': [-111.885374, 40.720209], 'type': 'Point'}","-111.8853745","Other","UT","2011-08-08T22:24:48.000","84115"
"895","1 Block CHICAGO ST","09G003806","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","WARRANT <br>Description:WARRANT SERVICE","10129763","Other","40.7694397","{'coordinates': [-111.918378, 40.76944], 'type': 'Point'}","-111.918378","Other","UT","2011-08-08T22:24:49.000","84116"
"896","100 Block W 3300 S","09G003808","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","DRUG OFFENSE <br>Description:DRUGS","10129764","Drugs","40.6997886","{'coordinates': [-111.893997, 40.699789], 'type': 'Point'}","-111.8939975","Quality of Life","UT","2011-08-08T22:24:49.000","84115"
"897","3400 Block S 300 E","09G003805","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","DOMESTIC IP <br>Description:DOMESTIC IN-PROGRESS","10129765","Family Offense","40.6988202","{'coordinates': [-111.882735, 40.69882], 'type': 'Point'}","-111.8827346","Other","UT","2011-08-08T22:24:49.000","84115"
"898","300 Block E 2700 S","09G003804","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","DOMESTIC IP <br>Description:DOMESTIC IN-PROGRESS","10129766","Family Offense","40.7126076","{'coordinates': [-111.882588, 40.712608], 'type': 'Point'}","-111.8825885","Other","UT","2011-08-08T22:24:49.000","84115"
"899","2700 Block S 300 E","09G003802","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","ACCIDENT <br>Description:ACCIDENT","10129767","Traffic","40.7126012","{'coordinates': [-111.882642, 40.712601], 'type': 'Point'}","-111.8826425","Traffic","UT","2011-08-08T22:24:50.000","84115"
"900","3800 Block S 300 E","09G003803","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","MISSING PERSON <br>Description:MISSING PERSON","10129768","Missing Person","40.688576","{'coordinates': [-111.883085, 40.688576], 'type': 'Point'}","-111.883085","Other","UT","2011-08-08T22:24:50.000","84107"
"901","100 Block W 7200 S","09G003801","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","FOLLOWUP <br>Description:FOLLOWUP","10129769","Other","40.621365","{'coordinates': [-111.895072, 40.621365], 'type': 'Point'}","-111.895072","Other","UT","2011-08-08T22:24:50.000","84047"
"902","100 Block E 3300 S","09G003800","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","LOST PROPERTY <br>Description:LOST PROPERTY","10129770","Other","40.6997721","{'coordinates': [-111.888144, 40.699772], 'type': 'Point'}","-111.8881437","Other","UT","2011-08-08T22:24:50.000","84115"
"903","2100 Block MAIN ST","09G003798","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","ACCIDENT <br>Description:ACCIDENT","10129771","Traffic","40.7253946","{'coordinates': [-111.891096, 40.725395], 'type': 'Point'}","-111.8910961","Traffic","UT","2011-08-08T22:24:51.000","84115"
"904","2800 Block BLAIR ST","09G003797","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","DOMESTIC IP <br>Description:DOMESTIC IN-PROGRESS","10129772","Family Offense","40.7102197","{'coordinates': [-111.880808, 40.71022], 'type': 'Point'}","-111.8808083","Other","UT","2011-08-08T22:24:51.000","84115"
"905","200 Block HELM AVE","09G003796","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","RUNAWAY <br>Description:JUVENILE RUNAWAY","10129773","Family Offense","40.691947","{'coordinates': [-111.885477, 40.691947], 'type': 'Point'}","-111.885477","Other","UT","2011-08-08T22:24:51.000","84115"
"906","3800 Block S 1030 E","09G003793","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","FOUND PROPERTY <br>Description:FOUND PROPERTY","10129774","Other","40.687835","{'coordinates': [-111.861944, 40.687835], 'type': 'Point'}","-111.861944","Other","UT","2011-08-08T22:24:52.000","84106"
"907","200 Block TRUMAN AVE","09G003795","SALT LAKE CITY",,"US","2009-06-01T08:06:44.000","Sunday","0","2009-05-31T00:00:00.000","THEFT VEHICLE <br>Description:VEHICLE THEFT","10129775","Theft of Vehicle","40.7202086","{'coordinates': [-111.885374, 40.720209], 'type': 'Point'}","-111.8853745","Theft of Vehicle","UT","2011-08-08T22:24:53.000","84115"
"908","2700 Block S 300 E","09G003794","SALT LAKE CITY",,"US","2009-06-01T08:06:45.000","Sunday","0","2009-05-31T00:00:00.000","SEX OFFENSE <br>Description:SEX OFFENSE","10129776","Other Sexual Offense","40.7126012","{'coordinates': [-111.882642, 40.712601], 'type': 'Point'}","-111.8826425","Sexual Offense","UT","2011-08-08T22:24:53.000","84115"
"909","2800 Block MAIN ST","09G003792","SALT LAKE CITY",,"US","2009-06-01T08:06:45.000","Sunday","0","2009-05-31T00:00:00.000","FOUND PROPERTY <br>Description:FOUND PROPERTY","10129777","Other","40.7105519","{'coordinates': [-111.891123, 40.710552], 'type': 'Point'}","-111.8911232","Other","UT","2011-08-08T22:24:53.000","84115"
"910","2800 Block BLAIR ST","09G003791","SALT LAKE CITY",,"US","2009-06-01T08:06:45.000","Sunday","0","2009-05-31T00:00:00.000","ACC HIT/RUN <br>Description:ACC HIT & RUN","10129778","Traffic","40.7102197","{'coordinates': [-111.880808, 40.71022], 'type': 'Point'}","-111.8808083","Traffic","UT","2011-08-08T22:24:53.000","84115"
"911","2500 Block STATE ST","09G003790","SALT LAKE CITY",,"US","2009-06-01T08:06:45.000","Sunday","0","2009-05-31T00:00:00.000","LOST PROPERTY <br>Description:LOST PROPERTY","10129779","Other","40.716639","{'coordinates': [-111.888821, 40.716639], 'type': 'Point'}","-111.888821","Other","UT","2011-08-08T22:24:54.000","84115"
"912","3800 Block S 700 E","12G001258","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","18","2012-02-29T18:02:06.000","FRAUD IP","101364669","[SSPD] FRAUD IP","40.687432","{'coordinates': [-111.871368, 40.687432], 'type': 'Point'}","-111.871368","Theft","UT","2012-03-14T13:01:00.000","null"
"913","2100 Block S 300 E","12G001259","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","19","2012-02-29T19:02:29.000","SIMPLE ASSAULT","101364670","[SSPD] SIMPLE ASSAULT","40.723617","{'coordinates': [-111.882557, 40.723617], 'type': 'Point'}","-111.882557","Assault","UT","2012-03-13T13:01:00.000","null"
"914","300 Block W 3300 S","12G001260","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","20","2012-02-29T20:02:33.000","PRO ORD VIOL","101364671","[SSPD] PRO ORD VIOL","40.699867","{'coordinates': [-111.900011, 40.699867], 'type': 'Point'}","-111.900011","Community Policing","UT","2012-03-14T13:01:00.000","null"
"915","100 Block W 2100 S","12G001261","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","23","2012-02-29T23:02:13.000","DUI","101364672","[SSPD] DUI","40.725423","{'coordinates': [-111.895836, 40.725423], 'type': 'Point'}","-111.895836","Traffic","UT","2012-03-13T13:01:00.000","null"
"916","300 Block PARK CREEKE LN","12G001263","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","23","2012-02-29T23:02:31.000","DRUG OFFENSE","101364673","[SSPD] DRUG OFFENSE","40.704353","{'coordinates': [-111.882277, 40.704353], 'type': 'Point'}","-111.882277","Drugs","UT","2012-03-13T13:01:00.000","null"
"917","300 Block GEORGIA CIR","12G001239","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","2","2012-02-29T02:02:28.000","DRUG OFFENSE","101364674","[SSPD] DRUG OFFENSE","40.688395","{'coordinates': [-111.882289, 40.688395], 'type': 'Point'}","-111.882289","Drugs","UT","2012-03-14T13:01:00.000","null"
"918","2900 Block S 200 E","12G001240","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","7","2012-02-29T07:02:29.000","BURGLARY VEH","101364675","[SSPD] BURGLARY VEH","40.707896","{'coordinates': [-111.885446, 40.707896], 'type': 'Point'}","-111.885446","Breaking & Entering","UT","2012-03-07T14:00:58.000","null"
"919","300 Block HIDDEN GARDEN LN","12G001241","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","9","2012-02-29T09:02:58.000","BURGLARY VEH","101364676","[SSPD] BURGLARY VEH","40.706934","{'coordinates': [-111.881734, 40.706934], 'type': 'Point'}","-111.881734","Breaking & Entering","UT","2012-03-07T14:00:58.000","null"
"920","2100 Block MAIN ST","12G001242","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","10","2012-02-29T10:02:34.000","BURGLARY VEH","101364677","[SSPD] BURGLARY VEH","40.724256","{'coordinates': [-111.891095, 40.724256], 'type': 'Point'}","-111.891095","Breaking & Entering","UT","2012-03-13T13:00:57.000","null"
"921","2500 Block S 300 E","12G001243","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","10","2012-02-29T10:02:17.000","BURGLARY VEH","101364678","[SSPD] BURGLARY VEH","40.7158","{'coordinates': [-111.882603, 40.7158], 'type': 'Point'}","-111.882603","Breaking & Entering","UT","2012-03-07T14:00:58.000","null"
"922","3500 Block S 700 W","12G001244","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Tuesday","17","2012-02-28T17:02:00.000","THEFT","101364679","[SSPD] THEFT","40.693292","{'coordinates': [-111.911195, 40.693292], 'type': 'Point'}","-111.911195","Theft","UT","2012-03-13T13:01:00.000","null"
"923","200 Block TOWNHOUSE VILLA","12G001245","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Wednesday","11","2012-02-29T11:02:16.000","DOMESTIC IP","101364680","[SSPD] DOMESTIC IP","40.693691","{'coordinates': [-111.883235, 40.693691], 'type': 'Point'}","-111.883235","Family Offense","UT","2012-03-13T13:01:00.000","null"
"924","200 Block TOWNHOUSE VILLA","12G001246","S SALT LAKE",,"null","2012-03-01T14:00:57.000","Friday","15","2012-02-24T15:02:40.000","CRIMINAL MIS IP","101364681","[SSPD] CRIMINAL MIS IP","40.693688","{'coordinates': [-111.883888, 40.693688], 'type': 'Point'}","-111.883888","Property Crime","UT","2012-03-09T14:00:57.000","null"
