"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1994","84321BRNSN1400N","BOURNS NETWORKS","1400 N. 1000 W.","CACHE","UT",,,"NO","3676","NA",,,,,"334415",,,,,,"1394080396462","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","566","0","0","0","0","0","0","0","0","0","0","0","566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5654","0","5654","566","566","0","0","0","0","0","0","0","0","0","5654","6220","0","1.06","BOURNS INC","8255754","
LOGAN,  84321
(41.75796, -111.85882)"
"1994","84020CTTNW12757","COTTONWOOD CABINETS","12757 S. MINUTEMAN DR.","SALT LAKE","UT",,,"NO","2511","2521","2541","NA",,,"337110",,,,,,"1394080056106","PHENOL","108952","YES","TRI","NO","0","NO","R","Pounds","1","19","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","19","0","0","0","0","0","0","0","0","0","0","19","0","2.09","NA","NA","
DRAPER,  84020
(40.51956, -111.89072)"
"1994","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394085297760","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","1604","441","0","0","0","0","0","0","0","0","0","0","2045","0","1910","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","250","5","255","5","0","5","0","0","0","10","2050","2045","0","0","0","0","0","109","939","0","0","1910","5003","0","0.95","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"1994","84116RCKYM1125W","ROCKY MOUNTAIN FABRICATION","1125 W 2300 N","SALT LAKE","UT",,,"NO","3443","NA",,,,,"332312",,,,,,"1394080047133","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","471","0","0","0","0","0","0","0","0","0","0","471","0","0.54","NA","NA","
SALT LAKE CITY,  841161261
(40.81676, -111.92468)"
"1994","84116MRKST1230W","MARK STEEL CORP JORDAN RIVER PLANT","1230 W 200 S","SALT LAKE","UT",,,"NO","3443","NA",,,,,"332313",,,,,,"1394080024197","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","10150","0","10150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10400","747","0","0","0","0","0","0","0","0","0","1658","2405","0","1.07","NA","NA","
SALT LAKE CITY,  84104
(40.76511, -111.92797)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085350270","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","10","12","0","0","0","0","0","0","1000","0","0","0","1086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1086","1100","0","0","0","0","0","0","0","0","0","0","1100","0","0.96","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84074MXMGNROWLE","US MAGNESIUM LLC","12819 N SKULL VALLEY RD","TOOELE","UT",,,"NO","3339","NA",,,,,"331419",,,,,,"1394080399621","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4500","0","0","0","4500","0","0.91","THE RENCO GROUP INC","147854152","
ROWLEY,  84029
(40.914725, -112.719725)"
"1994","84103CPNDS503NO","CP INDUSTRIES","503 N 400 W","SALT LAKE","UT",,,"NO","2841","NA",,,,,"325611",,,,,,"1394080091109","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","200","0","0","0","0","0","0","0","0","0","0","200","0","1.38","NA","NA","
SALT LAKE CITY,  84103
(40.78073, -111.90253)"
"1994","84107KRMNK6000S","KARMAN KITCHENS INC.","6000 S. STRATLER ST.","SALT LAKE","UT",,,"NO","2434","NA",,,,,"337110",,,,,,"1394080353509","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","0","43000","0","0","0","0","0","0","0","0","0","0","43000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","750","0","0","0","0","0","0","0","43000","43000","0","0","0","0","0","870","0","0","0","0","43870","0","0.67","WESKAR INC","186477204","
SALT LAKE CITY,  84107
(40.640035, -111.90184)"
"1994","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080296155","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","17","61","0","0","0","0","0","0","0","0","0","0","78","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78","61","0","0","0","0","0","0","0","0","0","0","61","0","0.87","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"1994","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080296104","HYDROQUINONE","123319","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","0","1","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"1994","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080252760","ZINC COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","0","250","750","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","630","0","0","0","0","0","0","0","0","0","0","630","0","0.92","COMPASS MINERALS INTERNATIONAL INC","849207956","
OGDEN,  84404
(41.27017, -112.22377)"
"1994","84601CRCNC388EA","POWDER RIVER INC","388 E 900 S","UTAH","UT",,,"NO","3441","3499","NA",,,,"332312",,,,,,"1394080413596","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","16002","0","0","0","0","0","0","0","0","0","0","0","16002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2250","0","2250","0","0","0","0","0","0","0","16002","16002","0","0","0","0","0","500","0","0","0","0","16502","0","1.1499999999999999","NA","NA","
PROVO,  84606
(40.222065, -111.652279)"
"1994","84088NTNLS3333W","FAIRCHILD SEMICONDUCTOR","3333 W 9000 S","SALT LAKE","UT",,,"NO","3674","NA",,,,,"334413",,,,,,"1394080148315","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","729","186","0","0","0","0","0","0","0","0","0","0","915","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1215","920","0","0","0","0","0","0","0","0","1400000","0","1400920","0","0.4","FAIRCHILD SEMICONDUCTOR CORP","4895751","
WEST JORDAN,  840888838
(40.58775, -111.96951)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110632","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84059PRXRN1000N","PRAXAIR INC.","1000 N. GENEVA RD.","UTAH","UT",,,"NO","2813","NA",,,,,"325120",,,,,,"1394085230136","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","PRAXAIR INC","1289008","
VINEYARD,  84059
(40.27912, -111.73035)"
"1994","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394085297719","M-XYLENE","108383","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","250","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","250","5","255","5","0","5","0","0","0","10","750","380","0","0","0","0","0","125","1732","0","0","414","2651","0","0.95","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"1994","84101QLTYP533WE","QUALITY PLATING CO INC","420 S 500 W","SALT LAKE","UT",,,"NO","3471","NA",,,,,"332813",,,,,,"1394080325564","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10115","0","10115","0","1.05","NA","NA","
SALT LAKE CITY,  841012208
(40.760224, -111.907437)"
"1994","84330FRTND7285W","FRIT INDUSTRIES INC","7825 W 21200 N.","BOX ELDER","UT",,,"NO","2875","NA",,,,,"325314",,,,,,"1394085281727","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)",,"YES","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","0","0","0","0","0","0","0","0","0","0","7","0","1.07","FRIT INDUSTRIES INC","605700897","
PLYMOUTH,  84330
(41.876869, -112.190235)"
"1994","84720MRCNZ10622","AMERICAN PACIFIC CORP UTAH OPERATIONS","10622 W 6400 N","IRON","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080369465","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","432","0","0","0","0","0","0","0","0","3165","0","3597","0","0.85","AMERICAN PACIFIC CORP","NA","
CEDAR CITY,  84721
(37.794865, -113.112675)"
"1994","84022SRMYDSTEDP","US ARMY DUGWAY PROVING GROUND","5330 VALDEZ CIR","TOOELE","UT",,,"YES","2890","NA",,,,,"325000",,,,,,"1394080140167","CYCLOHEXANE","110827","NO","TRI","NO","0","NO","R","Pounds","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","1","0",,"US DEPARTMENT OF DEFENSE","NA","
DUGWAY,  840225001
(40.213831, -112.773022)"
"1994","84116RCKYM1125W","ROCKY MOUNTAIN FABRICATION","1125 W 2300 N","SALT LAKE","UT",,,"NO","3443","NA",,,,,"332312",,,,,,"1394080047158","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","353","0","0","0","0","0","0","0","0","0","0","353","0","1.07","NA","NA","
SALT LAKE CITY,  841161261
(40.81676, -111.92468)"
"1994","84058BRWNM520W2","EIDSON BROWN-MINNEAPOLIS TANK CO.","520 W. 2000 S.","UTAH","UT",,,"NO","3443","NA",,,,,"332420",,,,,,"1394085303865","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","17","0","0","0","0","0","0","0","0","0","0","4","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1249","0","0","0","1249","0","0","0","0","0","0","0","0","0","0","21","20","0","0","0","0","0","0","0","1249","0","0","1269","0","2.4","EIDSON BROWN-MINNAPOLIS TANK CO","153576434","
OREM,  84058
(40.260787, -111.707982)"
"1994","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394085297632","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","1937","754","0","0","0","0","0","0","0","0","0","0","2691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2691","2691","0","0","0","0","0","0","0","0","18558","0","21249","0","0.95","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340716","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","2540","4585","0","0","0","0","0","0","0","0","0","0","7125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","7125","7125","0","0","0","0","0","0","0","62","7485","0","14672","0","1.01","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"1994","84057LRCHN1165N","GENEVA NITROGEN LLC","1165 N 1600 W","UTAH","UT",,,"NO","2873","NA",,,,,"325311",,,,,,"1394080121041","AMMONIUM NITRATE (SOLUTION)","6484522","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4850000","0","0","64000","4914000","0","0.96","NA","NA","
VINEYARD,  84057
(40.318352, -111.73597)"
"1994","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080422785","METHYL TERT-BUTYL ETHER","1634044","YES","TRI","NO","0","NO","R","Pounds","5","2000","0","0","0","0","0","0","0","0","0","0","2005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2005","2000","0","0","0","0","0","0","0","0","0","0","2000","0","1.78","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"1994","84120THRML3790W","FIRESTONE BUILDING PRODUCTS CO","3790 W 2555 S","SALT LAKE","UT",,,"NO","3086","NA",,,,,"326000",,,,,,"1394080108044","1,1-DICHLORO-1-FLUOROETHANE","1717006","NO","TRI","NO","0","NO","R","Pounds","38216","0","0","0","0","0","0","0","0","0","0","0","38216","0","0","0","0","0","0","0","0","0","1492","0","0","0","0","0","0","0","0","0","0","1492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39708","39708","0","0","0","0","0","0","0","0","0","0","39708","0","1.06","BRIDGESTONE AMERICAS HOLDING INC","111482506","
WEST VALLEY CITY,  84120
(40.71464, -111.980216)"
"1994","84119DWTCH2700S","DAW TECHNOLOGIES","2700 SOUTH 900 WEST","SALT LAKE","UT",,,"NO","3444","NA",,,,,"332322",,,,,,"1394080364894","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","38","0","0","0","0","0","0","0","0","0","0","38","0","1.61","NA","NA","
SALT LAKE CITY,  84119
(40.713184, -111.917097)"
"1994","84088THBLD3295W","SOUTHWIRE CO.","3295 W. 8600 S.","SALT LAKE","UT",,,"NO","3357","NA",,,,,"331422",,,,,,"1394085185128","LEAD COMPOUNDS",,"YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3200","0","0","0","0","0","0","0","0","0","0","3200","0","0","0","0","1800","1800","0","0","0","0","0","0","0","0","0","0","3200","3200","0","0","0","0","0","0","0","1800","0","0","5000","0","0.99","SOUTHWIRE CO","3264421","
WEST JORDAN,  840889773
(40.59515, -111.97112)"
"1994","84020CTTNW12757","COTTONWOOD CABINETS","12757 S. MINUTEMAN DR.","SALT LAKE","UT",,,"NO","2511","2521","2541","NA",,,"337110",,,,,,"1394080056132","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","177","3365","0","0","0","0","0","0","0","0","0","0","3542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2368","0","0","0","2368","3542","3542","0","0","0","0","0","0","240","0","0","2368","6150","0","2.09","NA","NA","
DRAPER,  84020
(40.51956, -111.89072)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085458558","SILVER COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","250","1200","250","0","0","0","0","0","5300","0","0","0","7000","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7750","7300","0","0","0","0","0","0","0","0","0","0","7300","250","0.8","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84104LYMPS1537S","OLYMPIA SALES CO","1537 S 700 W ST","SALT LAKE","UT",,,"NO","2434","NA",,,,,"337110",,,,,,"1394085178871","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","0","21862","0","0","0","0","0","0","0","0","0","0","21862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21862","21862","0","0","0","0","0","0","0","0","0","0","21862","0","0.85","NA","NA","
SALT LAKE CITY,  84104
(40.73516, -111.91114)"
"1994","84120JHNSN4601W","JOHNSON MATTHEY GOLD & SILVER REFINING INC","4601 W 2100 S","SALT LAKE","UT",,,"NO","3339","NA",,,,,"331419",,,,,,"1394080020353","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","5","750","0","0","0","0","0","0","0","0","0","0","755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","755","844","0","0","0","0","0","0","0","0","82000","0","82844","0","0.91","JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD","78774439","
WEST VALLEY CITY,  84120
(40.72557, -112.00081)"
"1994","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080296078","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","31","1484","0","0","0","0","0","0","0","0","0","0","1515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1515","1515","0","0","0","0","0","0","10973","0","11340","0","23828","0","0.95","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"1994","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080422761","ETHYLENE","74851","NO","TRI","NO","0","NO","R","Pounds","6200","0","0","0","0","0","0","0","0","0","0","0","6200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6200","6200","0","0","0","0","0","0","0","0","0","0","6200","0","1","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"1994","84104HSHDT3540W","SUN PRODUCTS CORP","3540 W 1987 S","SALT LAKE","UT",,,"NO","2841","2842","2843","3085","NA",,"325611",,,,,,"1394080133438","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.55","SUN PRODUCTS CORP","NA","
SALT LAKE CITY,  84104
(40.72803, -111.97521)"
"1994","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080296054","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","556","151","0","0","0","0","0","0","0","0","0","0","707","0","655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","707","707","0","0","0","0","0","0","946","0","0","655","2308","0","1.43","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
