"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"873","300 Block W VINE ST","2016-009382-23","TOOELE",,,"2016-09-18T08:02:03.000","Saturday","11","2016-09-17T11:00:00.000","FAILURE TO REMAIN AT SCENE OF ACCIDENT - DAMAGE ON","772579831","[TCPD] Failure To Remain At Scene Of Accident - Damage On","40.5294975","{'type': 'Point', 'coordinates': [-112.3080073, 40.5294975]}","-112.3080073","Traffic","UT","2016-09-22T04:27:03.000","84074"
"874","800 Block S NEWMARK DR","2016-009383-22","TOOELE",,,"2016-09-18T08:02:03.000","Saturday","11","2016-09-17T11:15:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","772579830","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.5155843","{'type': 'Point', 'coordinates': [-112.3239757, 40.5155843]}","-112.3239757","Property Crime","UT","2016-09-22T04:27:03.000","84074"
"875","500 Block N SHAY LN","2016-009398-25","TOOELE",,,"2016-09-18T08:02:03.000","Saturday","18","2016-09-17T18:21:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","772579828","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.5423549","{'type': 'Point', 'coordinates': [-112.3166711, 40.5423549]}","-112.3166711","Property Crime","UT","2016-09-22T04:27:03.000","84074"
"876","100 Block W VINE ST","2016-009400-29","TOOELE",,,"2016-09-18T08:02:03.000","Saturday","20","2016-09-17T20:09:00.000","INTOXICATION","772579827","[TCPD] Intoxication","40.5302125","{'type': 'Point', 'coordinates': [-112.304062, 40.5302125]}","-112.304062","Liquor","UT","2016-09-22T03:57:10.000","84074"
"877","1 Block E 600 N","2016-009402-30","TOOELE",,,"2016-09-18T08:02:03.000","Saturday","20","2016-09-17T20:51:00.000","VIOLATION PROTECTIVE ORDER","772579826","[TCPD] Violation Protective Order","40.542727","{'type': 'Point', 'coordinates': [-112.296123, 40.542727]}","-112.296123","Other","UT","2016-09-22T03:57:10.000","84074"
"878","800 Block W 740 S","2016-009407-31","TOOELE",,,"2016-09-19T08:02:06.000","Saturday","23","2016-09-17T23:05:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","772633098","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.517269","{'type': 'Point', 'coordinates': [-112.319403, 40.517269]}","-112.319403","Property Crime","UT","2016-09-22T04:27:03.000","84074"
"879","200 Block W CRESCENT VIEW LN","2016-009408-32","TOOELE",,,"2016-09-18T08:02:03.000","Sunday","0","2016-09-18T00:05:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","772579825","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.554101","{'type': 'Point', 'coordinates': [-112.30276, 40.554101]}","-112.30276","Property Crime","UT","2016-09-22T03:57:11.000","84074"
"880","400 Block S 500 W","2016-009413-36","TOOELE",,,"2016-09-19T08:02:06.000","Sunday","10","2016-09-18T10:21:00.000","ANIMALS AT LARGE","772633096","[TCPD] Animals At Large","40.5221679","{'type': 'Point', 'coordinates': [-112.311901, 40.5221679]}","-112.311901","Other","UT","2016-09-22T04:27:03.000","84074"
"881","700 Block N 100 E","2016-008694-34","TOOELE",,,"2016-09-19T08:02:22.000","Monday","14","2016-08-29T14:00:00.000","SIMPLE ASSAULT","772633117","[TCPD] Simple Assault","40.5472864","{'type': 'Point', 'coordinates': [-112.2952963, 40.5472864]}","-112.2952963","Assault","UT","2016-09-22T04:27:52.000","84074"
"882","300 Block E CEDAR ST","2016-008447-81","TOOELE",,,"2016-08-24T07:59:52.000","Tuesday","12","2016-08-23T12:24:00.000","VEHICLE THEFT","769446936","[TCPD] Vehicle Theft","40.5358448","{'type': 'Point', 'coordinates': [-112.2879802, 40.5358448]}","-112.2879802","Theft of Vehicle","UT","2016-09-22T03:57:26.000","84074"
"883","100 Block W 1180 NORTH","2016-008452-84","TOOELE",,,"2016-08-24T07:59:52.000","Tuesday","15","2016-08-23T15:38:00.000","VEHICLE THEFT","769446933","[TCPD] Vehicle Theft","40.5544347","{'type': 'Point', 'coordinates': [-112.2997694, 40.5544347]}","-112.2997694","Theft of Vehicle","UT","2016-09-22T03:57:26.000","84074"
"884","400 Block E UPLAND DR","2016-008518-15","TOOELE",,,"2016-08-26T08:00:10.000","Thursday","10","2016-08-25T10:48:00.000","CRUELTY TO ANIMALS","769803965","[TCPD] Cruelty to Animals","40.5250786","{'type': 'Point', 'coordinates': [-112.2853185, 40.5250786]}","-112.2853185","Other","UT","2016-09-22T03:57:32.000","84074"
"885","800 Block E 580 N","2016-008528-17","TOOELE",,,"2016-08-26T08:00:10.000","Thursday","14","2016-08-25T14:52:00.000","THEFT BY DECEPTION","769803961","[TCPD] Theft By Deception","40.541901","{'type': 'Point', 'coordinates': [-112.276746, 40.541901]}","-112.276746","Theft","UT","2016-09-22T03:57:33.000","84074"
"886","600 Block N SEVENTH ST","2016-008534-19","TOOELE",,,"2016-08-26T08:00:10.000","Thursday","17","2016-08-25T17:24:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","769803959","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.542678","{'type': 'Point', 'coordinates': [-112.283943, 40.542678]}","-112.283943","Property Crime","UT","2016-09-22T03:57:33.000","84074"
"887","1800 Block S ELEVENTH ST","2016-008543-21","TOOELE",,,"2016-08-26T08:00:10.000","Thursday","21","2016-08-25T21:54:00.000","DOMESTIC VIOLENCE / ASSAULT","769803957","[TCPD] Domestic Violence / Assault","40.4959457","{'type': 'Point', 'coordinates': [-112.3329375, 40.4959457]}","-112.3329375","Assault","UT","2016-09-22T03:57:34.000","84074"
"888","200 Block N COLEMAN ST","2016-008569-34","TOOELE",,,"2016-08-27T08:00:19.000","Friday","15","2016-08-26T15:32:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","769882800","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.5356331","{'type': 'Point', 'coordinates': [-112.3141657, 40.5356331]}","-112.3141657","Property Crime","UT","2016-09-22T03:57:36.000","84074"
"889","600 Block N NORTHRIDGE AVE","2016-009427-39","TOOELE",,,"2016-09-19T08:02:06.000","Sunday","16","2016-09-18T16:58:00.000","ANIMALS AT LARGE","772633093","[TCPD] Animals At Large","40.54321","{'type': 'Point', 'coordinates': [-112.289596, 40.54321]}","-112.289596","Other","UT","2016-09-22T03:57:12.000","84074"
"890","1600 Block N 210 EAST","2016-009436-44","TOOELE",,,"2016-09-19T08:02:06.000","Sunday","22","2016-09-18T22:30:00.000","DOMESTIC VIOLENCE / ASSAULT","772633091","[TCPD] Domestic Violence / Assault","40.5612911","{'type': 'Point', 'coordinates': [-112.2925122, 40.5612911]}","-112.2925122","Assault","UT","2016-09-22T03:57:12.000","84074"
"891","400 Block W 300 S","2016-009444-53","TOOELE",,,"2016-09-20T08:02:02.000","Monday","8","2016-09-19T08:56:00.000","ANIMALS AT LARGE","772704124","[TCPD] Animals At Large","40.5250733","{'type': 'Point', 'coordinates': [-112.3097404, 40.5250733]}","-112.3097404","Other","UT","2016-09-22T03:57:14.000","84074"
"892","800 Block S 690 W","2016-009446-52","TOOELE",,,"2016-09-20T08:02:02.000","Monday","9","2016-09-19T09:29:00.000","ANIMALS AT LARGE","772704122","[TCPD] Animals At Large","40.5162369","{'type': 'Point', 'coordinates': [-112.316879, 40.5162369]}","-112.316879","Other","UT","2016-09-22T03:57:14.000","84074"
"893","700 Block S 1050 WEST","2016-009475-65","TOOELE",,,"2016-09-20T08:02:02.000","Monday","18","2016-09-19T18:47:00.000","OPIUM OR DERIVATIVE - POSSESSION","772704115","[TCPD] Opium or Derivative - Possession","40.515724","{'type': 'Point', 'coordinates': [-112.325094, 40.515724]}","-112.325094","Drugs","UT","2016-09-22T03:57:16.000","84074"
"894","300 Block S AMERICAN WAY","2016-009476-62","TOOELE",,,"2016-09-20T08:02:02.000","Monday","19","2016-09-19T19:09:00.000","SIMPLE ASSAULT","772704114","[TCPD] Simple Assault","40.523955","{'type': 'Point', 'coordinates': [-112.315885, 40.523955]}","-112.315885","Assault","UT","2016-09-22T03:57:16.000","84074"
"895","1000 Block W TIMPIE RD","2016-004633-60","TOOELE",,,"2016-05-19T07:15:19.000","Tuesday","5","2016-05-17T05:30:00.000","DOMESTIC VIOLENCE / ASSAULT","759934102","[TCPD] Domestic Violence / Assault","40.514323","{'type': 'Point', 'coordinates': [-112.323982, 40.514323]}","-112.323982","Assault","UT","2016-06-16T11:37:03.000","84074"
"896","1000 Block W TIMPIE RD","2016-004633-59","TOOELE",,,"2016-05-19T07:15:19.000","Tuesday","5","2016-05-17T05:30:00.000","DOMESTIC VIOLENCE IN THE PRESENCE OF CHILD","759934103","[TCPD] Domestic Violence in the Presence of Child","40.514323","{'type': 'Point', 'coordinates': [-112.323982, 40.514323]}","-112.323982","Family Offense","UT","2016-06-16T11:37:02.000","84074"
"897","1900 Block N 40 W","2016-004581-32","TOOELE",,,"2016-05-18T07:15:08.000","Tuesday","8","2016-05-17T08:05:00.000","ANIMALS AT LARGE","759850118","[TCPD] Animals At Large","40.564974","{'type': 'Point', 'coordinates': [-112.303917, 40.564974]}","-112.303917","Other","UT","2016-06-16T11:36:56.000","84074"
"898","200 Block W 1160 N","2016-004583-37","TOOELE",,,"2016-05-18T07:15:08.000","Tuesday","8","2016-05-17T08:05:00.000","DOMESTIC VIOLENCE IN THE PRESENCE OF CHILD","759850120","[TCPD] Domestic Violence in the Presence of Child","40.5535349","{'type': 'Point', 'coordinates': [-112.303383, 40.5535349]}","-112.303383","Family Offense","UT","2016-06-16T11:36:57.000","84074"
"899","200 Block W 1160 N","2016-004583-38","TOOELE",,,"2016-05-18T07:15:08.000","Tuesday","8","2016-05-17T08:05:00.000","DOMESTIC VIOLENCE / ASSAULT","759850121","[TCPD] Domestic Violence / Assault","40.5535349","{'type': 'Point', 'coordinates': [-112.303383, 40.5535349]}","-112.303383","Assault","UT","2016-06-16T11:36:57.000","84074"
"900","100 Block W 2000 NORTH","2016-004586-39","TOOELE",,,"2016-05-18T07:15:08.000","Tuesday","10","2016-05-17T10:22:00.000","BURGLARY - NO FORCED ENTRY - OTHER STRUCTURE","759850114","[TCPD] Burglary - No Forced Entry - Other Structure","40.5656201","{'type': 'Point', 'coordinates': [-112.2942503, 40.5656201]}","-112.2942503","Breaking & Entering","UT","2016-06-16T11:36:58.000","84074"
"901","300 Block W VINE ST","2016-004576-28","TOOELE",,,"2016-05-17T07:15:02.000","Tuesday","1","2016-05-17T01:14:00.000","INTOXICATION","759706342","[TCPD] Intoxication","40.531301","{'type': 'Point', 'coordinates': [-112.307326, 40.531301]}","-112.307326","Liquor","UT","2016-06-15T09:30:29.000","84074"
"902","300 Block W VINE ST","2016-004576-29","TOOELE",,,"2016-05-17T07:15:02.000","Tuesday","1","2016-05-17T01:14:00.000","DOMESTIC VIOLENCE / ASSAULT","759706343","[TCPD] Domestic Violence / Assault","40.531301","{'type': 'Point', 'coordinates': [-112.307326, 40.531301]}","-112.307326","Assault","UT","2016-06-15T09:30:29.000","84074"
"903","700 Block N 100 EAST","2016-004579-31","TOOELE",,,"2016-05-18T07:15:08.000","Tuesday","3","2016-05-17T03:40:00.000","DISORDERLY CONDUCT AFTER REQ TO STOP CLASS C","759850122","[TCPD] Disorderly Conduct After Req to Stop Class C","40.5472479","{'type': 'Point', 'coordinates': [-112.2952966, 40.5472479]}","-112.2952966","Disorder","UT","2016-06-16T11:36:56.000","84074"
"904","400 Block W 200 S","2016-008476-95","TOOELE",,,"2016-08-25T08:00:06.000","Wednesday","10","2016-08-24T10:10:00.000","ANIMAL NUISANCE","769696745","[TCPD] Animal Nuisance","40.5266086","{'type': 'Point', 'coordinates': [-112.3110183, 40.5266086]}","-112.3110183","Other","UT","2016-09-22T03:57:29.000","84074"
"905","500 Block W HAVASU ST","2016-008479-02","TOOELE",,,"2016-08-25T08:00:06.000","Wednesday","12","2016-08-24T12:33:00.000","ANIMALS AT LARGE","769696744","[TCPD] Animals At Large","40.537625","{'type': 'Point', 'coordinates': [-112.313562, 40.537625]}","-112.313562","Other","UT","2016-09-22T04:27:51.000","84074"
"906","500 Block W HAVASU ST","2016-008483-00","TOOELE",,,"2016-08-25T08:00:06.000","Wednesday","13","2016-08-24T13:02:00.000","ANIMALS AT LARGE","769696743","[TCPD] Animals At Large","40.53802","{'type': 'Point', 'coordinates': [-112.312881, 40.53802]}","-112.312881","Other","UT","2016-09-22T03:57:29.000","84074"
"907","600 Block N 300 W","2016-008493-04","TOOELE",,,"2016-08-25T08:00:06.000","Wednesday","17","2016-08-24T17:34:00.000","LITTERING","769696739","[TCPD] Littering","40.5447944","{'type': 'Point', 'coordinates': [-112.3070378, 40.5447944]}","-112.3070378","Property Crime","UT","2016-09-22T04:27:51.000","84074"
"908","400 Block N 100 E","2016-002474-16","TOOELE",,,"2016-03-21T07:06:24.000","Sunday","8","2016-03-20T08:11:00.000","THEFT - FROM INSIDE VEHICLE (VEHICLE BURGLARY)","753367349","[TCPD] Theft - From Inside Vehicle (Vehicle Burglary)","40.538679","{'type': 'Point', 'coordinates': [-112.29502, 40.538679]}","-112.29502","Theft from Vehicle","UT","2016-04-19T09:30:26.000","84074"
"909","100 Block N BROADWAY AVE","2016-002475-15","TOOELE",,,"2016-03-21T07:06:24.000","Sunday","8","2016-03-20T08:38:00.000","THEFT - FROM INSIDE VEHICLE (VEHICLE BURGLARY)","753367348","[TCPD] Theft - From Inside Vehicle (Vehicle Burglary)","40.5323813","{'type': 'Point', 'coordinates': [-112.2879519, 40.5323813]}","-112.2879519","Theft from Vehicle","UT","2016-04-19T09:30:26.000","84074"
"910","600 Block E WASATCH WAY","2016-002476-17","TOOELE",,,"2016-03-21T07:06:24.000","Sunday","9","2016-03-20T09:28:00.000","ANIMALS AT LARGE","753367347","[TCPD] Animals At Large","40.538307","{'type': 'Point', 'coordinates': [-112.281214, 40.538307]}","-112.281214","Other","UT","2016-04-19T09:30:26.000","84074"
"911","100 Block E PARKWAY AVE","2016-002477-18","TOOELE",,,"2016-03-21T07:06:24.000","Sunday","10","2016-03-20T10:32:00.000","THEFT - FROM INSIDE VEHICLE (VEHICLE BURGLARY)","753367346","[TCPD] Theft - From Inside Vehicle (Vehicle Burglary)","40.5414109","{'type': 'Point', 'coordinates': [-112.294178, 40.5414109]}","-112.294178","Theft from Vehicle","UT","2016-04-19T09:30:27.000","84074"
"912","600 Block E WASATCH WAY","2016-002481-20","TOOELE",,,"2016-03-21T07:06:24.000","Sunday","13","2016-03-20T13:56:00.000","THEFT - FROM INSIDE VEHICLE (VEHICLE BURGLARY)","753367345","[TCPD] Theft - From Inside Vehicle (Vehicle Burglary)","40.538387","{'type': 'Point', 'coordinates': [-112.280971, 40.538387]}","-112.280971","Theft from Vehicle","UT","2016-04-19T09:30:27.000","84074"
"913","1200 Block E 970 N","2016-002483-19","TOOELE",,,"2016-03-21T07:06:24.000","Sunday","14","2016-03-20T14:00:00.000","GRAFFITI VIOLATION > OR = $300","753367344","[TCPD] Graffiti Violation > or = $300","40.550967","{'type': 'Point', 'coordinates': [-112.272818, 40.550967]}","-112.272818","Property Crime","UT","2016-04-19T09:30:27.000","84074"
"914","500 Block N NELSON AVE","2016-002473-14","TOOELE",,,"2016-03-21T07:06:24.000","Sunday","8","2016-03-20T08:06:00.000","THEFT - FROM INSIDE VEHICLE (VEHICLE BURGLARY)","753367350","[TCPD] Theft - From Inside Vehicle (Vehicle Burglary)","40.540985","{'type': 'Point', 'coordinates': [-112.293841, 40.540985]}","-112.293841","Theft from Vehicle","UT","2016-04-19T09:30:26.000","84074"
"915","300 Block W VINE ST","2016-002492-28","TOOELE",,,"2016-03-21T07:06:24.000","Sunday","18","2016-03-20T18:28:00.000","CRUELTY TO ANIMALS","753367342","[TCPD] Cruelty to Animals","40.530934","{'type': 'Point', 'coordinates': [-112.308599, 40.530934]}","-112.308599","Other","UT","2016-04-19T09:30:27.000","84074"
"916","300 Block E VINE ST","2016-008599-48","TOOELE",,,"2016-08-28T08:00:33.000","Saturday","3","2016-08-27T03:24:00.000","SIMPLE ASSAULT","769950961","[TCPD] Simple Assault","40.530615","{'type': 'Point', 'coordinates': [-112.287531, 40.530615]}","-112.287531","Assault","UT","2016-09-22T03:57:39.000","84074"
"917","300 Block E VINE ST","2016-008599-49","TOOELE",,,"2016-08-28T08:00:33.000","Saturday","3","2016-08-27T03:24:00.000","DISTURBING THE PEACE","769950962","[TCPD] Disturbing The Peace","40.530615","{'type': 'Point', 'coordinates': [-112.287531, 40.530615]}","-112.287531","Disorder","UT","2016-09-22T03:57:39.000","84074"
"918","1 Block W 1930 N","2016-008603-51","TOOELE",,,"2016-08-28T08:00:33.000","Saturday","9","2016-08-27T09:38:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","769950960","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.564744","{'type': 'Point', 'coordinates': [-112.305041, 40.564744]}","-112.305041","Property Crime","UT","2016-09-22T03:57:40.000","84074"
"919","400 Block N MAIN ST","2016-008625-63","TOOELE",,,"2016-08-28T08:00:33.000","Saturday","22","2016-08-27T22:39:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","769950951","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.5403319","{'type': 'Point', 'coordinates': [-112.2988792, 40.5403319]}","-112.2988792","Property Crime","UT","2016-09-22T03:57:42.000","84074"
"920","400 Block N MAIN ST","2016-008625-64","TOOELE",,,"2016-08-28T08:00:33.000","Saturday","22","2016-08-27T22:39:00.000","BURGLARY - FORCED ENTRY - BUSINESS","769950952","[TCPD] Burglary - Forced Entry - Business","40.5403319","{'type': 'Point', 'coordinates': [-112.2988792, 40.5403319]}","-112.2988792","Breaking & Entering","UT","2016-09-22T03:57:42.000","84074"
"921","1 Block E 1860 N","2016-008632-62","TOOELE",,,"2016-08-28T08:00:33.000","Sunday","2","2016-08-28T02:30:00.000","DISTURBING THE PEACE","769950949","[TCPD] Disturbing The Peace","40.5636941","{'type': 'Point', 'coordinates': [-112.3022545, 40.5636941]}","-112.3022545","Disorder","UT","2016-09-22T03:57:43.000","84074"
"922","800 Block W 770 SOUTH","2016-008651-70","TOOELE",,,"2016-08-29T08:00:44.000","Sunday","14","2016-08-28T14:00:00.000","CRIMINAL TRESPASS","770014400","[TCPD] Criminal Trespass","40.5166439","{'type': 'Point', 'coordinates': [-112.3199675, 40.5166439]}","-112.3199675","Property Crime","UT","2016-09-22T03:57:45.000","84074"
"923","1000 Block N BROADWAY AVE","2016-008649-71","TOOELE",,,"2016-08-29T08:00:44.000","Sunday","16","2016-08-28T16:54:00.000","DISORDERLY CONDUCT INFRACTION","770014399","[TCPD] Disorderly Conduct Infraction","40.5509319","{'type': 'Point', 'coordinates': [-112.2881287, 40.5509319]}","-112.2881287","Disorder","UT","2016-09-22T04:27:52.000","84074"
"924","200 Block EAST UTAH AVENUE","2016-008656-76","TOOELE",,,"2016-08-29T08:00:44.000","Sunday","19","2016-08-28T19:07:00.000","DISORDERLY CONDUCT INFRACTION","770014397","[TCPD] Disorderly Conduct Infraction","40.534781","{'type': 'Point', 'coordinates': [-112.291349, 40.534781]}","-112.291349","Disorder","UT","2016-09-22T04:27:52.000","84074"
"925","900 Block S PIONEER AVE","2016-002606-06","TOOELE",,,"2016-03-24T07:06:50.000","Wednesday","17","2016-03-23T17:25:00.000","ANIMALS AT LARGE","753855894","[TCPD] Animals At Large","40.5147782","{'type': 'Point', 'coordinates': [-112.3102374, 40.5147782]}","-112.3102374","Other","UT","2016-04-22T09:30:26.000","84074"
"926","300 Block S 100 W","2016-008623-58","TOOELE",,,"2016-08-28T08:00:33.000","Saturday","20","2016-08-27T20:23:00.000","DOMESTIC VIOLENCE / ASSAULT","769950953","[TCPD] Domestic Violence / Assault","40.5246799","{'type': 'Point', 'coordinates': [-112.300774, 40.5246799]}","-112.300774","Assault","UT","2016-09-22T04:27:52.000","84074"
"927","600 Block W SR112 HWY","2016-008767-41","TOOELE",,,"2016-09-01T08:01:12.000","Wednesday","14","2016-08-31T14:00:00.000","AMPHETAMINE - POSSESSION","770617073","[TCPD] Amphetamine - Possession","40.5507114","{'type': 'Point', 'coordinates': [-112.3321244, 40.5507114]}","-112.3321244","Drugs","UT","2016-09-22T03:57:57.000","84074"
"928","900 Block N MAIN ST","2016-008770-43","TOOELE",,,"2016-09-01T08:01:12.000","Wednesday","15","2016-08-31T15:26:00.000","VEHICLE THEFT","770617070","[TCPD] Vehicle Theft","40.5501205","{'type': 'Point', 'coordinates': [-112.2960708, 40.5501205]}","-112.2960708","Theft of Vehicle","UT","2016-09-29T11:57:52.000","84074"
